StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,,,1292.6130185,None,,,,,,,,,,,,,,,,,symbol,aloud,white,158,43,321,1289.799965,None,1289.799965,None,4,1.5345082999999704,1289.799965,None,1291.3888488999999,None,1291.9080973,None,1291.9080973,None,f,0.6824384999999893,1291.9080973,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,1297.8146087999999,None,,,,,,,,,,,,,,,,,scale,silent,white,159,75,272,1293.1431639999998,None,1293.1431639999998,None,4,3.3510989000001246,1293.1431639999998,None,1296.5286383,None,1297.0515112,None,1297.0515112,None,f,0.7392039999999724,1297.0515112,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,1302.0058821999999,None,,,,,,,,,,,,,,,,,range,aloud,white,160,48,251,1298.3463153999999,None,1298.3463153999999,None,6,2.8443402999998852,1298.3463153999999,None,1301.2233615999999,None,1301.7299865999998,None,1301.7299865999998,None,r,0.2448435999999674,1301.7299865999998,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,,,1305.6763905999999,None,,,,,,,,,,,,,,,,,trash,aloud,white,161,45,337,1302.5279593999999,None,1302.5279593999999,None,6,1.958321500000011,1302.5279593999999,None,1304.5132157,None,1305.0377256,None,1305.0377256,None,r,0.6086004999999659,1305.0377256,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,1309.8291014,None,,,,,,,,,,,,,,,,,pretty,sing,white,162,11,233,1306.1762864999998,None,1306.1762864999998,None,1,2.1421141000000716,1306.1762864999998,None,1308.3461571,None,1308.8597631,None,1308.8597631,None,n,0.9387658000000556,1308.8597631,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,,,1312.4936943999999,None,,,,,,,,,,,,,,,,,corner,new_b,white,163,143,69,1310.3557719,None,1310.3557719,None,1,1.4187168999999358,1310.3557719,None,1311.7959274,None,1312.3098361999998,None,1312.3098361999998,None,n,0.1605279000000337,1312.3098361999998,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,1315.5938916999999,None,,,,,,,,,,,,,,,,,worker,silent,white,164,87,356,1312.9965905,None,1312.9965905,None,1,1.8738952000001063,1312.9965905,None,1314.9122840999999,None,1315.4124734,None,1315.4124734,None,n,0.15381890000003295,1315.4124734,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,,,1318.2790756,None,,,,,,,,,,,,,,,,,blind,new_b,white,165,133,24,1316.1086214,None,1316.1086214,None,1,1.4339403000001312,1316.1086214,None,1317.5712721,None,1318.0798426,None,1318.0798426,None,n,0.17446989999984908,1318.0798426,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,,,1321.7118401,None,,,,,,,,,,,,,,,,,rural,new_a,white,166,101,269,1318.792864,None,1318.792864,None,1,1.4537562000000435,1318.792864,None,1320.290007,None,1320.81081,None,1320.81081,None,n,0.87552699999992,1320.81081,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,,,1326.6222120999998,None,,,,,,,,,,,,,,,,,master,new_c,white,167,173,180,1322.2216548,None,1322.2216548,None,1,3.6485903000000235,1322.2216548,None,1325.8992343999998,None,1326.4110749,None,1326.4110749,None,n,0.17956939999999122,1326.4110749,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,,,1329.813976,None,,,,,,,,,,,,,,,,,owner,sing,white,168,25,208,1327.1362451,None,1327.1362451,None,5,2.0940837000000556,1327.1362451,None,1329.2641498,None,1329.7785563999998,None,1329.7785563999998,None,f,0.011880999999902997,1329.7785563999998,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,1337.6447122,None,,,,,,,,,,,,,,,,,drink,silent,white,169,66,105,1330.3291271,None,1330.3291271,None,2,6.029528199999959,1330.3291271,None,1336.3872360999999,None,1336.8952829,None,1336.8952829,None,n,0.7269624000000476,1336.8952829,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,1341.5949405,None,,,,,,,,,,,,,,,,,figure,silent,white,170,79,128,1338.1466699999999,None,1338.1466699999999,None,5,1.907539899999847,1338.1466699999999,None,1340.0920048,None,1340.5948644,None,1340.5948644,None,f,0.9714034999999512,1340.5948644,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,1349.7456527,None,,,,,,,,,,,,,,,,,tennis,sing,white,171,9,323,1342.0951791999998,None,1342.0951791999998,None,2,6.24726499999997,1342.0951791999998,None,1348.3682062,None,1348.8794272,None,1348.8794272,None,n,0.8471695000000636,1348.8794272,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,1353.1321464999999,None,,,,,,,,,,,,,,,,,interview,sing,white,172,17,165,1350.2492356,None,1350.2492356,None,6,1.8210200999999415,1350.2492356,None,1352.1082073,None,1352.6128672,None,1352.6128672,None,r,0.4976100999999744,1352.6128672,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,1358.0189715,None,,,,,,,,,,,,,,,,,answer,aloud,white,173,55,8,1353.6473925,None,1353.6473925,None,5,2.1748099999999795,1353.6473925,None,1355.8483159,None,1356.3633034,None,1356.3633034,None,f,1.6194384999998874,1356.3633034,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,1362.2562024,None,,,,,,,,,,,,,,,,,bitter,silent,white,174,76,23,1358.5470754,None,1358.5470754,None,5,2.635384499999873,1358.5470754,None,1361.2240378,None,1361.7304855999998,None,1361.7304855999998,None,f,0.4998508999999558,1361.7304855999998,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,1366.2657262999999,None,,,,,,,,,,,,,,,,,debate,aloud,white,175,57,87,1362.7812402,None,1362.7812402,None,4,2.3931168999999954,1362.7812402,None,1365.2104258,None,1365.7139508999999,None,1365.7139508999999,None,f,0.5324568000000909,1365.7139508999999,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,1370.8498313999999,None,,,,,,,,,,,,,,,,,machinery,new_a,white,176,113,175,1366.7827639,None,1366.7827639,None,1,3.063761999999997,1366.7827639,None,1369.8800625,None,1370.3968002,None,1370.3968002,None,n,0.42555609999999433,1370.3968002,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,1374.049473,None,,,,,,,,,,,,,,,,,council,new_a,white,177,90,71,1371.3726053,None,1371.3726053,None,3,1.8577566999999817,1371.3726053,None,1373.2490583,None,1373.7652928999998,None,1373.7652928999998,None,n,0.257176999999956,1373.7652928999998,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,1378.7833747,None,,,,,,,,,,,,,,,,,author,new_a,white,178,109,15,1374.5658339,None,1374.5658339,None,2,2.888608299999987,1374.5658339,None,1377.4948104999999,None,1378.0089736999998,None,1378.0089736999998,None,n,0.7415286000000378,1378.0089736999998,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,1382.7153639,None,,,,,,,,,,,,,,,,,minor,sing,white,179,24,191,1379.3113226,None,1379.3113226,None,6,2.606905999999981,1379.3113226,None,1381.9501132999999,None,1382.4645329999998,None,1382.4645329999998,None,r,0.22172019999993609,1382.4645329999998,None,,,NC_37,001,2022_Apr_19_1603,ProdSingRedo,3.2.3,60.299883380023516,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.2157946,None,,,,,,,
