StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1154.98690550006,None,,,,,,,,,,,,,,,,,message,silent,red,68,62,189,1150.7981024000328,None,1150.7981024000328,None,2,3.445134300040081,1150.7981024000328,None,1154.2882983998861,None,1154.8052256000228,None,1154.8052256000228,None,n,0.14197540003806353,1154.8052256000228,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1159.2374426999595,None,,,,,,,,,,,,,,,,,waste,new_aloud,yellow,69,142,350,1155.5010345000774,None,1155.5010345000774,None,1,3.0379913998767734,1155.5010345000774,None,1158.5954364000354,None,1159.1067305998877,None,1159.1067305998877,None,n,0.09614029992371798,1159.1067305998877,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1163.1207202000078,None,,,,,,,,,,,,,,,,,spoke,aloud,yellow,70,33,300,1159.7696789000183,None,1159.7696789000183,None,2,2.3453253000043333,1159.7696789000183,None,1162.1620259999763,None,1162.6820284998976,None,1162.6820284998976,None,n,0.40884759998880327,1162.6820284998976,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1168.487798999995,None,,,,,,,,,,,,,,,,,broad,new_sing,blue,71,112,31,1163.6419227998704,None,1163.6419227998704,None,1,3.825056599918753,1163.6419227998704,None,1167.5240616998635,None,1168.0435090998653,None,1168.0435090998653,None,n,0.41571139986626804,1168.0435090998653,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1172.2304046000354,None,,,,,,,,,,,,,,,,,match,new_silent,red,72,174,181,1169.014901699964,None,1169.014901699964,None,4,2.4281450000125915,1169.014901699964,None,1171.474466299871,None,1171.9824534000363,None,1171.9824534000363,None,f,0.2203192999586463,1171.9824534000363,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1175.5382360999938,None,,,,,,,,,,,,,,,,,plane,silent,red,73,78,223,1172.746325599961,None,1172.746325599961,None,5,2.0328691999893636,1172.746325599961,None,1174.8192145000212,None,1175.340445799986,None,1175.340445799986,None,f,0.16652970016002655,1175.340445799986,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1179.657152700005,None,,,,,,,,,,,,,,,,,under,new_sing,blue,74,95,343,1176.0644433998968,None,1176.0644433998968,None,1,2.3630731001030654,1176.0644433998968,None,1178.4735111000482,None,1178.9918944998644,None,1178.9918944998644,None,n,0.6270442998502403,1178.9918944998644,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1186.8236257000826,None,,,,,,,,,,,,,,,,,ground,aloud,yellow,75,42,142,1180.1819281999487,None,1180.1819281999487,None,2,3.8769509000703692,1180.1819281999487,None,1184.1056903998833,None,1184.6311126998626,None,1184.6311126998626,None,f,2.1642412999644876,1184.6311126998626,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1190.9107878999785,None,,,,,,,,,,,,,,,,,sight,aloud,yellow,76,56,286,1187.3395859999582,None,1187.3395859999582,None,1,2.903303800150752,1187.3395859999582,None,1190.291957499925,None,1190.8098305999301,None,1190.8098305999301,None,n,0.06525099999271333,1190.8098305999301,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1201.7080097999424,None,,,,,,,,,,,,,,,,,silence,new_sing,blue,77,102,288,1191.4296239998657,None,1191.4296239998657,None,1,7.90924259996973,1191.4296239998657,None,1199.3886523998808,None,1199.9073234999087,None,1199.9073234999087,None,n,1.7676967999432236,1199.9073234999087,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1207.5401836000383,None,,,,,,,,,,,,,,,,,generation,new_silent,red,78,155,136,1202.2345787000377,None,1202.2345787000377,None,1,3.464488700032234,1202.2345787000377,None,1205.7410488999449,None,1206.2642037000041,None,1206.2642037000041,None,n,1.2351315000560135,1206.2642037000041,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1211.507132699946,None,,,,,,,,,,,,,,,,,range,new_silent,red,79,161,251,1208.0699294998776,None,1208.0699294998776,None,5,1.7651496999897063,1208.0699294998776,None,1209.896570699988,None,1210.4130261000246,None,1210.4130261000246,None,f,1.0621191000100225,1210.4130261000246,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1216.0998913000803,None,,,,,,,,,,,,,,,,,rough,new_silent,red,80,150,266,1212.0337412999943,None,1212.0337412999943,None,4,2.4331265999935567,1212.0337412999943,None,1214.5056785999332,None,1215.0211600000039,None,1215.0211600000039,None,f,1.053404999896884,1215.0211600000039,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1222.842926699901,None,,,,,,,,,,,,,,,,,balance,aloud,yellow,81,38,17,1216.62097300007,None,1216.62097300007,None,5,4.542918700026348,1216.62097300007,None,1221.2131924999412,None,1221.7337308998685,None,1221.7337308998685,None,f,1.077371999854222,1221.7337308998685,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1226.460840899963,None,,,,,,,,,,,,,,,,,shear,sing,blue,82,5,283,1223.3667675000615,None,1223.3667675000615,None,1,2.4362119999714196,1223.3667675000615,None,1225.8580428999849,None,1226.3772209999152,None,1226.3772209999152,None,n,0.05771930003538728,1226.3772209999152,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1230.792891900055,None,,,,,,,,,,,,,,,,,business,new_aloud,yellow,83,134,38,1226.986309699947,None,1226.986309699947,None,2,2.3925634000916034,1226.986309699947,None,1229.4309499999508,None,1229.9496835998725,None,1229.9496835998725,None,n,0.8053613998927176,1229.9496835998725,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1234.725608699955,None,,,,,,,,,,,,,,,,,population,sing,blue,84,14,227,1231.322066700086,None,1231.322066700086,None,1,2.3445691000670195,1231.322066700086,None,1233.6999884999823,None,1234.2015775998589,None,1234.2015775998589,None,n,0.4894001998472959,1234.2015775998589,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1239.0100090999622,None,,,,,,,,,,,,,,,,,pretty,silent,red,85,70,233,1235.2505665000062,None,1235.2505665000062,None,6,2.73643169994466,1235.2505665000062,None,1238.0383458998986,None,1238.5599153998774,None,1238.5599153998774,None,f,0.4190829999279231,1238.5599153998774,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1246.9600241999142,None,,,,,,,,,,,,,,,,,addition,new_aloud,yellow,86,138,2,1239.5311227000784,None,1239.5311227000784,None,1,6.63148029986769,1239.5311227000784,None,1246.1904825998936,None,1246.7133865999058,None,1246.7133865999058,None,n,0.21780199999921024,1246.7133865999058,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1251.8941528000869,None,,,,,,,,,,,,,,,,,drink,silent,red,87,77,105,1247.4870257999282,None,1247.4870257999282,None,3,1.971847099950537,1247.4870257999282,None,1249.5068969998974,None,1250.0271032999735,None,1250.0271032999735,None,f,1.8318209999706596,1250.0271032999735,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1259.744836299913,None,,,,,,,,,,,,,,,,,mayor,sing,blue,88,11,183,1252.420893299859,None,1252.420893299859,None,6,5.949979400029406,1252.420893299859,None,1258.4291749999393,None,1258.9589621999767,None,1258.9589621999767,None,r,0.7559700000565499,1258.9589621999767,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1264.1767631999683,None,,,,,,,,,,,,,,,,,benefit,new_silent,red,89,159,20,1260.2750494000502,None,1260.2750494000502,None,1,3.1678696000017226,1260.2750494000502,None,1263.4956401998643,None,1264.0177116999403,None,1264.0177116999403,None,n,0.12137190019711852,1264.0177116999403,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1268.3443273000885,None,,,,,,,,,,,,,,,,,orchestra,aloud,yellow,90,55,206,1264.7034748999868,None,1264.7034748999868,None,4,2.7475827999878675,1264.7034748999868,None,1267.4889348000288,None,1268.0174602000043,None,1268.0174602000043,None,f,0.28949619992636144,1268.0174602000043,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1277.9283783000428,None,,,,,,,,,,,,,,,,,music,silent,red,91,89,196,1268.8716180999763,None,1268.8716180999763,None,4,8.30732490005903,1268.8716180999763,None,1277.2262416998856,None,1277.750328199938,None,1277.750328199938,None,f,0.14071820001117885,1277.750328199938,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1281.163271300029,None,,,,,,,,,,,,,,,,,platform,sing,blue,92,21,224,1278.458763799863,None,1278.458763799863,None,1,2.016136000165716,1278.458763799863,None,1280.5324325999245,None,1281.05332369986,None,1281.05332369986,None,n,0.06959560001268983,1281.05332369986,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1289.181838300079,None,,,,,,,,,,,,,,,,,trend,aloud,yellow,93,41,340,1281.6721689999104,None,1281.6721689999104,None,2,5.90726160001941,1281.6721689999104,None,1287.624173299875,None,1288.1450101998635,None,1288.1450101998635,None,f,1.0019604999106377,1288.1450101998635,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1295.0229893000796,None,,,,,,,,,,,,,,,,,solution,silent,red,94,83,294,1289.7101193999406,None,1289.7101193999406,None,1,4.181080800015479,1289.7101193999406,None,1293.9471513000317,None,1294.4574245000258,None,1294.4574245000258,None,n,0.5215169000439346,1294.4574245000258,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1298.999164900044,None,,,,,,,,,,,,,,,,,problem,silent,red,95,81,238,1295.5371415999252,None,1295.5371415999252,None,1,2.6418133000843227,1295.5371415999252,None,1298.2303118999116,None,1298.7544088000432,None,1298.7544088000432,None,n,0.21679370012134314,1298.7544088000432,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1306.6333727000747,None,,,,,,,,,,,,,,,,,front,silent,red,96,60,134,1299.5209806999192,None,1299.5209806999192,None,1,6.377649100031704,1299.5209806999192,None,1305.9255152000114,None,1306.444314399967,None,1306.444314399967,None,n,0.15890930010937154,1306.444314399967,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1310.7669778000563,None,,,,,,,,,,,,,,,,,impact,aloud,yellow,97,45,157,1307.157591599971,None,1307.157591599971,None,6,2.2773535000160336,1307.157591599971,None,1309.4796796999872,None,1309.9996974999085,None,1309.9996974999085,None,f,0.7393518001772463,1309.9996974999085,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1318.6810188998934,None,,,,,,,,,,,,,,,,,thick,new_silent,red,98,172,327,1311.2877165998798,None,1311.2877165998798,None,4,6.515867900103331,1311.2877165998798,None,1317.847694199998,None,1318.3661485000048,None,1318.3661485000048,None,f,0.2767761000432074,1318.3661485000048,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1323.7169111999683,None,,,,,,,,,,,,,,,,,poetry,new_sing,blue,99,93,225,1319.2038143998943,None,1319.2038143998943,None,1,3.6951239998452365,1319.2038143998943,None,1322.9460483998992,None,1323.466376699973,None,1323.466376699973,None,n,0.21658590016886592,1323.466376699973,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1329.899807299953,None,,,,,,,,,,,,,,,,,majority,new_sing,blue,100,96,176,1324.2430056000594,None,1324.2430056000594,None,1,4.567994599929079,1324.2430056000594,None,1328.869435899891,None,1329.3912583000492,None,1329.3912583000492,None,n,0.4677238999865949,1329.3912583000492,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1334.8019606000744,None,,,,,,,,,,,,,,,,,curve,sing,blue,101,8,82,1330.4242320000194,None,1330.4242320000194,None,1,3.73110150010325,1330.4242320000194,None,1334.2005713998806,None,1334.7213727000635,None,1334.7213727000635,None,n,0.050219199853017926,1334.7213727000635,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1339.484375699889,None,,,,,,,,,,,,,,,,,stand,new_silent,red,102,160,302,1335.3255387998652,None,1335.3255387998652,None,4,2.6852992000058293,1335.3255387998652,None,1338.063880499918,None,1338.582937200088,None,1338.582937200088,None,n,0.8680053001735359,1338.582937200088,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1344.2663896000013,None,,,,,,,,,,,,,,,,,order,new_silent,red,103,173,207,1340.003418300068,None,1340.003418300068,None,6,3.383464800193906,1340.003418300068,None,1343.425771099981,None,1343.9518822000828,None,1343.9518822000828,None,f,0.28318120003677905,1343.9518822000828,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1350.9174259998836,None,,,,,,,,,,,,,,,,,birth,new_silent,red,104,151,22,1344.7906708999071,None,1344.7906708999071,None,3,3.948500500060618,1344.7906708999071,None,1348.783006799873,None,1349.3017941000871,None,1349.3017941000871,None,f,1.5894563999027014,1349.3017941000871,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1355.9935733000748,None,,,,,,,,,,,,,,,,,mankind,new_silent,red,105,164,178,1351.4478744000662,None,1351.4478744000662,None,1,3.6031145001761615,1351.4478744000662,None,1355.1066932000685,None,1355.6224034000188,None,1355.6224034000188,None,n,0.34882950014434755,1355.6224034000188,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1362.8687944998965,None,,,,,,,,,,,,,,,,,crowd,new_sing,blue,106,100,81,1356.5120862999465,None,1356.5120862999465,None,1,5.642756100045517,1356.5120862999465,None,1362.2006820000242,None,1362.7199428998865,None,1362.7199428998865,None,n,0.1073034000582993,1362.7199428998865,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1368.5531063000672,None,,,,,,,,,,,,,,,,,finance,new_aloud,yellow,107,136,129,1363.3933129999787,None,1363.3933129999787,None,4,3.9455512000713497,1363.3933129999787,None,1367.3852657999378,None,1367.9061467999127,None,1367.9061467999127,None,f,0.6174552000593394,1367.9061467999127,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1373.3043376000132,None,,,,,,,,,,,,,,,,,discussion,new_aloud,yellow,108,145,96,1369.0863171999808,None,1369.0863171999808,None,5,2.9325919998809695,1369.0863171999808,None,1372.0653234000783,None,1372.5776434000582,None,1372.5776434000582,None,f,0.6893492999952286,1372.5776434000582,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1377.3186192999128,None,,,,,,,,,,,,,,,,,scene,new_sing,blue,109,97,273,1373.8263447000645,None,1373.8263447000645,None,5,2.7444313000887632,1373.8263447000645,None,1376.6013289999682,None,1377.1191036000382,None,1377.1191036000382,None,f,0.16375859989784658,1377.1191036000382,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1382.1198875999544,None,,,,,,,,,,,,,,,,,volume,new_aloud,yellow,110,133,349,1377.8494794999715,None,1377.8494794999715,None,1,3.6257869000546634,1377.8494794999715,None,1381.5152426999994,None,1382.0390774998814,None,1382.0390774998814,None,n,0.04387330007739365,1382.0390774998814,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1393.3538854999933,None,,,,,,,,,,,,,,,,,force,aloud,yellow,111,57,131,1382.6432191000786,None,1382.6432191000786,None,5,9.807682800106704,1382.6432191000786,None,1392.4962641999591,None,1393.0212828000076,None,1393.0212828000076,None,f,0.29368850006721914,1393.0212828000076,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1400.6196812000126,None,,,,,,,,,,,,,,,,,light,new_silent,red,112,176,171,1393.8794476999901,None,1393.8794476999901,None,1,4.739440199919045,1393.8794476999901,None,1398.6700049000792,None,1399.191163700074,None,1399.191163700074,None,n,1.3957709001842886,1399.191163700074,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1408.6214777000714,None,,,,,,,,,,,,,,,,,attack,new_aloud,yellow,113,144,13,1401.1511977000628,None,1401.1511977000628,None,1,6.747725100023672,1401.1511977000628,None,1407.9489559999201,None,1408.4692400998902,None,1408.4692400998902,None,n,0.11776950000785291,1408.4692400998902,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1411.6716535000596,None,,,,,,,,,,,,,,,,,mechanical,sing,blue,114,7,185,1409.1495083000045,None,1409.1495083000045,None,1,1.8131335999350995,1409.1495083000045,None,1410.9938425999135,None,1411.5098025000188,None,1411.5098025000188,None,n,0.12530780001543462,1411.5098025000188,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1419.7398727999534,None,,,,,,,,,,,,,,,,,report,new_aloud,yellow,115,122,259,1412.192201100057,None,1412.192201100057,None,4,6.266641200054437,1412.192201100057,None,1418.4914972998668,None,1419.0036452000495,None,1419.0036452000495,None,f,0.7033101001288742,1419.0036452000495,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1424.6048073000275,None,,,,,,,,,,,,,,,,,direction,silent,red,116,74,94,1420.2616248000413,None,1420.2616248000413,None,3,2.9173405999317765,1420.2616248000413,None,1423.2198572999332,None,1423.7381885000505,None,1423.7381885000505,None,f,0.8326621998567134,1423.7381885000505,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1429.2131391998846,None,,,,,,,,,,,,,,,,,story,new_aloud,yellow,117,135,306,1425.1302064999472,None,1425.1302064999472,None,3,2.497527099912986,1425.1302064999472,None,1427.6736478998791,None,1428.1902526998892,None,1428.1902526998892,None,f,0.9808986999560148,1428.1902526998892,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1432.6267504999414,None,,,,,,,,,,,,,,,,,signal,aloud,yellow,118,35,287,1429.7309423000552,None,1429.7309423000552,None,1,1.7681654999032617,1429.7309423000552,None,1431.5584481998812,None,1432.0782508000266,None,1432.0782508000266,None,n,0.508580100024119,1432.0782508000266,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,1442.9063681999687,None,,,,,,,,,,,,,,,,,meeting,new_sing,blue,119,107,187,1433.145477199927,None,1433.145477199927,None,1,9.049962399993092,1433.145477199927,None,1442.2482980000786,None,1442.7630839999765,None,1442.7630839999765,None,n,0.11181399994529784,1442.7630839999765,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1447.8084448000882,None,,,,,,,,,,,,,,,,,history,new_aloud,yellow,120,129,153,1443.4315506999847,None,1443.4315506999847,None,1,3.611361499875784,1443.4315506999847,None,1447.0924368998967,None,1447.6111874999478,None,1447.6111874999478,None,n,0.16790329990908504,1447.6111874999478,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,1451.256834300002,None,,,,,,,,,,,,,,,,,appeal,silent,red,121,69,9,1448.3202631999739,None,1448.3202631999739,None,4,2.2751986000221223,1448.3202631999739,None,1450.6255868999287,None,1451.1413885999937,None,1451.1413885999937,None,f,0.08558499999344349,1451.1413885999937,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1455.1069066000637,None,,,,,,,,,,,,,,,,,brilliant,new_sing,blue,122,99,30,1451.7810348998755,None,1451.7810348998755,None,1,2.565942999906838,1451.7810348998755,None,1454.379950299859,None,1454.8971873000264,None,1454.8971873000264,None,n,0.18573520006611943,1454.8971873000264,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,1458.8241673000157,None,,,,,,,,,,,,,,,,,skill,new_sing,blue,123,103,289,1455.6173793999478,None,1455.6173793999478,None,1,2.5296918000094593,1455.6173793999478,None,1458.1899578999728,None,1458.7089249999262,None,1458.7089249999262,None,n,0.077981699956581,1458.7089249999262,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,1462.6925275998656,None,,,,,,,,,,,,,,,,,danger,new_aloud,yellow,124,132,85,1459.3519619998988,None,1459.3519619998988,None,1,2.2113403999246657,1459.3519619998988,None,1461.6100627998821,None,1462.1318574000616,None,1462.1318574000616,None,n,0.519160500029102,1462.1318574000616,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,1466.1927364000585,None,,,,,,,,,,,,,,,,,leader,silent,red,125,71,168,1463.21875,None,1463.21875,None,3,2.2963628999423236,1463.21875,None,1465.5588485999033,None,1466.0771190000232,None,1466.0771190000232,None,f,0.08659949991852045,1466.0771190000232,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,1471.3065088000149,None,,,,,,,,,,,,,,,,,disease,new_sing,blue,126,101,97,1466.6997386000585,None,1466.6997386000585,None,1,4.007101600058377,1466.6997386000585,None,1470.7576810999308,None,1471.2794593998697,None,1471.2794593998697,None,n,0.0034455000422894955,1471.2794593998697,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,1474.409554200014,None,,,,,,,,,,,,,,,,,education,new_silent,red,127,154,108,1471.836489399895,None,1471.836489399895,None,1,1.910910400096327,1471.836489399895,None,1473.793108599959,None,1474.3258237000555,None,1474.3258237000555,None,n,0.05301150004379451,1474.3258237000555,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,1478.0080099999905,None,,,,,,,,,,,,,,,,,budget,sing,blue,128,22,34,1474.9339802998584,None,1474.9339802998584,None,1,2.428887699963525,1474.9339802998584,None,1477.4124104999937,None,1477.931718799984,None,1477.931718799984,None,n,0.03889410011470318,1477.931718799984,None,,,Color_50,001,2022_May_03_1555,ProdSingRedo,3.2.3,59.94729438409275,
