StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4411.281879760325,None,health,silent,red,87,149,4409.28120022011,None,None,4409.28120022011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413.799300866667,None,under,silent,red,66,343,4411.7986620680895,None,None,4411.7986620680895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4416.316749963444,None,message,aloud,blue,36,189,4414.316075710347,None,None,4414.316075710347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4418.834179777885,None,discovery,silent,red,70,95,4416.833479711786,None,None,4416.833479711786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4421.35163478367,None,personnel,aloud,blue,32,219,4419.350944358623,None,None,4419.350944358623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4423.869048737222,None,plane,aloud,blue,40,223,4421.868416780373,None,None,4421.868416780373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4426.386506852927,None,store,sing,yellow,13,305,4424.385856236098,None,None,4424.385856236098,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4428.903902146267,None,straight,aloud,blue,49,307,4426.903175022686,None,None,4426.903175022686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4431.421386075206,None,religion,sing,yellow,25,258,4429.420662994729,None,None,4429.420662994729,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4433.938811224652,None,machinery,silent,red,71,175,4431.93801847985,None,None,4431.93801847985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.438957706792,None,k,136.61983479559422,4434.438957706792,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,4580.283519986551,None,,,,,,,,,,,,,,,,,fashion,new_b,white,0,126,125,4571.59893295099,None,4571.59893295099,None,6,5.219390995102003,4571.59893295099,None,4576.865885532461,None,4577.382758652791,None,4577.382758652791,None,n,2.867511452641338,4577.382758652791,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,4584.968413359486,None,,,,,,,,,,,,,,,,,speech,silent,white,1,75,298,4580.800489828689,None,4580.800489828689,None,5,2.233622461790219,4580.800489828689,None,4583.068677400472,None,4583.584641771857,None,4583.584641771857,None,f,1.3452688769903034,4583.584641771857,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,4590.820185917197,None,,,,,,,,,,,,,,,,,block,silent,white,2,76,25,4585.485325355083,None,4585.485325355083,None,3,3.452292553614825,4585.485325355083,None,4588.98900451255,None,4589.503075191053,None,4589.503075191053,None,f,1.2746921854559332,4589.503075191053,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,4596.621994084679,None,,,,,,,,,,,,,,,,,election,new_c,white,3,151,109,4591.337050329428,None,4591.337050329428,None,5,2.8483114130795,4591.337050329428,None,4594.225334871793,None,4594.73807508219,None,4594.73807508219,None,n,1.847107522888109,4594.73807508219,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,4601.723544431385,None,,,,,,,,,,,,,,,,,passage,new_c,white,4,173,212,4597.138657900505,None,4597.138657900505,None,6,2.3343977904878557,4597.138657900505,None,4599.5076587432995,None,4600.022907809587,None,4600.022907809587,None,r,1.6659101017285138,4600.022907809587,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,4605.85812882334,None,,,,,,,,,,,,,,,,,suspect,sing,white,5,12,318,4602.240216333186,None,4602.240216333186,None,6,2.1445181174203753,4602.240216333186,None,4604.427011174383,None,4604.941166756442,None,4604.941166756442,None,r,0.883636612445116,4604.941166756442,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,4609.092475609621,None,,,,,,,,,,,,,,,,,school,aloud,white,6,37,274,4606.374835246475,None,4606.374835246475,None,6,1.6976799224503338,4606.374835246475,None,4608.108807585901,None,4608.625658625271,None,4608.625658625271,None,r,0.43076621647924185,4608.625658625271,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,4612.910305995261,None,,,,,,,,,,,,,,,,,platform,sing,white,7,10,224,4609.609328203835,None,4609.609328203835,None,6,1.6309972910676152,4609.609328203835,None,4611.2799185796175,None,4611.793296344811,None,4611.793296344811,None,r,1.0789131089113653,4611.793296344811,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,4616.444718713872,None,,,,,,,,,,,,,,,,,position,silent,white,8,82,229,4613.414851294132,None,4613.414851294132,None,5,1.7051837868057191,4613.414851294132,None,4615.164255569223,None,4615.677837663097,None,4615.677837663097,None,f,0.7224593441933393,4615.677837663097,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,4620.9627823513,None,,,,,,,,,,,,,,,,,native,new_c,white,9,161,199,4616.963189453352,None,4616.963189453352,None,1,1.8606690904125571,4616.963189453352,None,4618.864927023184,None,4619.378900979878,None,4619.378900979878,None,n,1.5488842790946364,4619.378900979878,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,4624.530546959722,None,,,,,,,,,,,,,,,,,minor,aloud,white,10,34,191,4621.479612242198,None,4621.479612242198,None,6,1.4959246253129095,4621.479612242198,None,4623.015856142854,None,4623.530233780388,None,4623.530233780388,None,r,0.9652669487986714,4623.530233780388,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,4630.0989024727605,None,,,,,,,,,,,,,,,,,dance,new_c,white,11,150,84,4625.047382759862,None,4625.047382759862,None,3,3.6080502953846008,4625.047382759862,None,4628.698466447415,None,4629.215270836372,None,4629.215270836372,None,f,0.8478915595915169,4629.215270836372,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,4635.58388759126,None,,,,,,,,,,,,,,,,,curve,aloud,white,12,33,82,4630.615670163417,None,4630.615670163417,None,6,3.5914107374846935,4630.615670163417,None,4634.251293614274,None,4634.767006384907,None,4634.767006384907,None,r,0.7757499043364078,4634.767006384907,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,4639.485117605422,None,,,,,,,,,,,,,,,,,congress,new_c,white,13,158,67,4636.100611741655,None,4636.100611741655,None,3,2.0262364675290883,4636.100611741655,None,4638.172084430931,None,4638.684848588426,None,4638.684848588426,None,f,0.7617261873092502,4638.684848588426,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,4643.219605275895,None,,,,,,,,,,,,,,,,,guard,silent,white,14,69,145,4640.001781421248,None,4640.001781421248,None,6,2.1645979827735573,4640.001781421248,None,4642.204728479497,None,4642.719445731724,None,4642.719445731724,None,r,0.45523308077827096,4642.719445731724,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,4646.987420266727,None,,,,,,,,,,,,,,,,,oxygen,new_b,white,15,127,209,4643.737750395667,None,4643.737750395667,None,1,1.9085989033337682,4643.737750395667,None,4645.703588344855,None,4646.203820352675,None,4646.203820352675,None,n,0.7463147779926658,4646.203820352675,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,4650.838613427244,None,,,,,,,,,,,,,,,,,entrance,new_a,white,16,114,115,4647.5041064748075,None,4647.5041064748075,None,1,1.9261105116456747,4647.5041064748075,None,4649.474871944869,None,4649.988329637563,None,4649.988329637563,None,n,0.809505786281079,4649.988329637563,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,4654.289679076755,None,,,,,,,,,,,,,,,,,brilliant,new_a,white,17,117,30,4651.3566954135895,None,4651.3566954135895,None,1,1.3053271588869393,4651.3566954135895,None,4652.722516257549,None,4653.222686687019,None,4653.222686687019,None,n,1.0232256539165974,4653.222686687019,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,4657.50731042074,None,,,,,,,,,,,,,,,,,quarter,new_c,white,18,159,246,4654.806736310478,None,4654.806736310478,None,1,1.3910154537297785,4654.806736310478,None,4656.241579456488,None,4656.75709007564,None,4656.75709007564,None,n,0.7043002292048186,4656.75709007564,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,4660.558253224241,None,,,,,,,,,,,,,,,,,impact,new_a,white,19,90,157,4658.024132847786,None,4658.024132847786,None,6,1.2611595410853624,4658.024132847786,None,4659.325145471375,None,4659.841360510793,None,4659.841360510793,None,f,0.6839255334343761,4659.841360510793,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,4663.342430047691,None,,,,,,,,,,,,,,,,,leader,sing,white,20,27,168,4661.075087469304,None,4661.075087469304,None,6,1.2421703608706594,4661.075087469304,None,4662.3586155420635,None,4662.875600001309,None,4662.875600001309,None,r,0.4257124285213649,4662.875600001309,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,4666.410041332245,None,,,,,,,,,,,,,,,,,quiet,sing,white,21,21,249,4663.859143934911,None,4663.859143934911,None,6,1.145897412672639,4663.859143934911,None,4665.048705141759,None,4665.559625366703,None,4665.559625366703,None,r,0.8133342249784619,4665.559625366703,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,4669.494307102403,None,,,,,,,,,,,,,,,,,match,new_c,white,22,169,181,4666.926862515276,None,4666.926862515276,None,3,1.6698548551648855,4666.926862515276,None,4668.646306691924,None,4669.160888658138,None,4669.160888658138,None,f,0.29207908152602613,4669.160888658138,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,4672.5619174537715,None,,,,,,,,,,,,,,,,,health,silent,white,23,87,149,4670.011131395353,None,4670.011131395353,None,1,1.5134971900843084,4670.011131395353,None,4671.562618764117,None,4672.078462155769,None,4672.078462155769,None,n,0.4460930333007127,4672.078462155769,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,4675.62954895338,None,,,,,,,,,,,,,,,,,public,new_a,white,24,104,244,4673.079509300413,None,4673.079509300413,None,6,1.1329556729178876,4673.079509300413,None,4674.262347880984,None,4674.762618453009,None,4674.762618453009,None,r,0.8176736405584961,4674.762618453009,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,4679.4973060977645,None,,,,,,,,,,,,,,,,,orchestra,aloud,white,25,53,206,4676.1463449450675,None,4676.1463449450675,None,3,2.474210131680593,4676.1463449450675,None,4678.667733197333,None,4679.18051321595,None,4679.18051321595,None,f,0.27192892972379923,4679.18051321595,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,4682.19817161723,None,,,,,,,,,,,,,,,,,design,silent,white,26,68,91,4680.014171132119,None,4680.014171132119,None,6,1.2618736024014652,4680.014171132119,None,4681.3145359379705,None,4681.831442335388,None,4681.831442335388,None,r,0.3326387614943087,4681.831442335388,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,4684.732322161086,None,,,,,,,,,,,,,,,,,music,new_c,white,27,178,196,4682.715052512707,None,4682.715052512707,None,6,1.0169661100953817,4682.715052512707,None,4683.767582050292,None,4684.282196982764,None,4684.282196982764,None,r,0.4016315182670951,4684.282196982764,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,4687.316448913189,None,,,,,,,,,,,,,,,,,watch,new_c,white,28,176,351,4685.249143966008,None,4685.249143966008,None,3,1.2747864192351699,4685.249143966008,None,4686.566158281406,None,4687.083027669927,None,4687.083027669927,None,n,0.2005367900710553,4687.083027669927,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,4690.234021477867,None,,,,,,,,,,,,,,,,,worker,new_a,white,29,102,356,4687.8334100472275,None,4687.8334100472275,None,3,1.5461502578109503,4687.8334100472275,None,4689.419591280632,None,4689.9339337751735,None,4689.9339337751735,None,f,0.26148111768998206,4689.9339337751735,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,4692.984860717552,None,,,,,,,,,,,,,,,,,scale,new_c,white,30,160,272,4690.750826799776,None,4690.750826799776,None,3,1.332523379707709,4690.750826799776,None,4692.1178051943425,None,4692.634692931781,None,4692.634692931781,None,f,0.3045397009700537,4692.634692931781,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,4695.652335783001,None,,,,,,,,,,,,,,,,,count,sing,white,31,18,72,4693.501657331362,None,4693.501657331362,None,6,1.157744424417615,4693.501657331362,None,4694.704532547854,None,4695.218875664286,None,4695.218875664286,None,r,0.400611741701141,4695.218875664286,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,4699.620216706302,None,,,,,,,,,,,,,,,,,prime,new_c,white,32,157,235,4696.169167851098,None,4696.169167851098,None,2,2.1937998575158417,4696.169167851098,None,4698.403153563617,None,4698.919999004807,None,4698.919999004807,None,n,0.6590145579539239,4698.919999004807,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,4702.55446925899,None,,,,,,,,,,,,,,,,,foundation,sing,white,33,24,132,4700.137044420466,None,4700.137044420466,None,2,1.465679959859699,4700.137044420466,None,4701.641492997762,None,4702.154301006813,None,4702.154301006813,None,n,0.3604271304793656,4702.154301006813,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,4705.605383761227,None,,,,,,,,,,,,,,,,,subject,new_c,white,34,170,312,4703.077341303229,None,4703.077341303229,None,6,1.669425361091271,4703.077341303229,None,4704.805100127123,None,4705.30515113147,None,4705.30515113147,None,r,0.25756964134052396,4705.30515113147,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,4708.072805956239,None,,,,,,,,,,,,,,,,,tragedy,aloud,white,35,55,335,4706.122151451884,None,4706.122151451884,None,6,1.2482669395394623,4706.122151451884,None,4707.4105296058115,None,4707.922620132333,None,4707.922620132333,None,r,0.10370092769153416,4707.922620132333,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,4710.890343688661,None,,,,,,,,,,,,,,,,,shear,silent,white,36,81,283,4708.589618742233,None,4708.589618742233,None,1,1.6525612596888095,4708.589618742233,None,4710.290672729025,None,4710.806982935406,None,4710.806982935406,None,n,0.03526673116721213,4710.806982935406,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,4714.924899468431,None,,,,,,,,,,,,,,,,,rural,new_c,white,37,156,269,4711.407171091763,None,4711.407171091763,None,1,2.714836988132447,4711.407171091763,None,4714.1600735208485,None,4714.67484706454,None,4714.67484706454,None,n,0.2151734926737845,4714.67484706454,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,4718.209248276195,None,,,,,,,,,,,,,,,,,present,new_a,white,38,116,231,4715.441739311675,None,4715.441739311675,None,4,1.2162427187431604,4715.441739311675,None,4716.695488600293,None,4717.208872585557,None,4717.208872585557,None,f,0.960900787031278,4717.208872585557,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,4721.376867957646,None,,,,,,,,,,,,,,,,,division,new_a,white,39,95,101,4718.725931063294,None,4718.725931063294,None,4,1.4676616666838527,4718.725931063294,None,4720.229284601286,None,4720.743411571253,None,4720.743411571253,None,f,0.5860960187856108,4720.743411571253,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,4724.944612662075,None,,,,,,,,,,,,,,,,,comedy,aloud,white,40,56,58,4721.893526175525,None,4721.893526175525,None,6,1.0599083786364645,4721.893526175525,None,4723.010500682751,None,4723.510864866432,None,4723.510864866432,None,r,1.3864328344352543,4723.510864866432,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,4728.012220836477,None,,,,,,,,,,,,,,,,,stand,sing,white,41,4,302,4725.461450328352,None,4725.461450328352,None,3,1.5717476152349263,4725.461450328352,None,4727.080437020399,None,4727.595458744094,None,4727.595458744094,None,f,0.37388700037263334,4727.595458744094,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,4731.263269691961,None,,,,,,,,,,,,,,,,,defeat,new_b,white,42,143,88,4728.528939388692,None,4728.528939388692,None,1,1.8083162023685873,4728.528939388692,None,4730.382411885308,None,4730.8964511523955,None,4730.8964511523955,None,n,0.32047079550102353,4730.8964511523955,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,4734.747613212559,None,,,,,,,,,,,,,,,,,strain,new_c,white,43,153,308,4731.780097405892,None,4731.780097405892,None,2,1.9570428032893687,4731.780097405892,None,4733.780941466335,None,4734.297489278251,None,4734.297489278251,None,n,0.40742300380952656,4734.297489278251,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,4737.481821291847,None,,,,,,,,,,,,,,,,,discovery,silent,white,44,70,95,4735.264419156592,None,4735.264419156592,None,6,1.0084530431777239,4735.264419156592,None,4736.320862658322,None,4736.831626759842,None,4736.831626759842,None,f,0.609222152037546,4736.831626759842,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,4742.750117092393,None,,,,,,,,,,,,,,,,,state,new_b,white,45,137,303,4737.998649627902,None,4737.998649627902,None,1,3.513696853769943,4737.998649627902,None,4741.549984916346,None,4742.066552321427,None,4742.066552321427,None,f,0.6376347029581666,4742.066552321427,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,4745.267536954954,None,,,,,,,,,,,,,,,,,account,new_c,white,46,168,1,4743.266929878388,None,4743.266929878388,None,4,1.2693998587783426,4743.266929878388,None,4744.5839665858075,None,4745.100821979111,None,4745.100821979111,None,f,0.12358828261494637,4745.100821979111,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,4750.369108138606,None,,,,,,,,,,,,,,,,,harmony,aloud,white,47,42,148,4745.784221918788,None,4745.784221918788,None,6,1.6317309455480427,4745.784221918788,None,4747.457453637384,None,4747.968227069126,None,4747.968227069126,None,r,2.367634298512712,4747.968227069126,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,4753.453362401575,None,,,,,,,,,,,,,,,,,point,silent,white,48,80,226,4750.88594580465,None,4750.88594580465,None,6,1.322021452942863,4750.88594580465,None,4752.256670844508,None,4752.7698442810215,None,4752.7698442810215,None,r,0.6457646149210632,4752.7698442810215,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,4756.2209058876615,None,,,,,,,,,,,,,,,,,income,new_b,white,49,141,159,4753.970074733952,None,4753.970074733952,None,2,1.5974569339305162,4753.970074733952,None,4755.606146649923,None,4756.12087292131,None,4756.12087292131,None,n,0.06256900355219841,4756.12087292131,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,4758.688303513452,None,,,,,,,,,,,,,,,,,weight,aloud,white,50,46,353,4756.737701879349,None,4756.737701879349,None,6,1.0935936630703509,4756.737701879349,None,4757.872604737757,None,4758.388261839049,None,4758.388261839049,None,r,0.266946361400187,4758.388261839049,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,4760.855637072818,None,,,,,,,,,,,,,,,,,volume,sing,white,51,2,349,4759.205158595694,None,4759.205158595694,None,6,0.8980388194322586,4759.205158595694,None,4760.140120233409,None,4760.655485303607,None,4760.655485303607,None,r,0.15963967284187675,4760.655485303607,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,4763.706531981938,None,,,,,,,,,,,,,,,,,answer,aloud,white,52,48,8,4761.372327634832,None,4761.372327634832,None,6,0.8026920361444354,4761.372327634832,None,4762.222651854623,None,4762.739561362425,None,4762.739561362425,None,r,0.9237105066422373,4762.739561362425,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,4765.773827288067,None,,,,,,,,,,,,,,,,,surface,silent,white,53,62,316,4764.2231976636685,None,4764.2231976636685,None,6,0.9038558069150895,4764.2231976636685,None,4765.176999200834,None,4765.690466534579,None,4765.690466534579,None,r,0.044508787570521235,4765.690466534579,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,4768.84143888345,None,,,,,,,,,,,,,,,,,treatment,new_b,white,54,136,339,4766.290731197456,None,4766.290731197456,None,3,1.6600274925585836,4766.290731197456,None,4767.995285204612,None,4768.508006443968,None,4768.508006443968,None,n,0.29856970021501184,4768.508006443968,None,,,NC11,001,2019_Dec_06_1112,ProdSingRedo,3.2.4,59.98328524748412,
