StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1637.0118854995817,None,level,sing,yellow,6,170,1635.000450299587,None,None,1635.000450299587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1639.5287748998962,None,husband,silent,red,67,156,1637.5181567999534,None,None,1637.5181567999534,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.0455946000293,None,production,sing,yellow,4,240,1640.0413224999793,None,None,1640.0413224999793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1644.5612721997313,None,object,aloud,blue,33,204,1642.562215599697,None,None,1642.562215599697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.0792666999623,None,dozen,silent,red,73,102,1645.0858479999006,None,None,1645.0858479999006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.5961271999404,None,death,silent,red,72,86,1647.5847391998395,None,None,1647.5847391998395,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1652.1129020997323,None,election,silent,red,70,109,1650.0975945997052,None,None,1650.0975945997052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1654.6298312,None,ground,aloud,blue,35,142,1652.6284457999282,None,None,1652.6284457999282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.1463328995742,None,research,aloud,blue,49,261,1655.1594032999128,None,None,1655.1594032999128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.6637130999006,None,strength,aloud,blue,48,310,1657.6627662996762,None,None,1657.6627662996762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.1803162996657,None,sight,aloud,blue,37,286,1660.1775872996077,None,None,1660.1775872996077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1662.6794127998874,None,k,215.76980109978467,1662.6794127998874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1891.1282096998766,None,,,,,,,,,,,,,,,,,provision,sing,yellow,0,8,243,1878.987358899787,None,1878.987358899787,None,1,6.301340399775654,1878.987358899787,None,1885.3134709997103,None,1885.8273691996,None,1885.8273691996,None,n,5.277296000160277,1885.8273691996,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1896.5282856998965,None,,,,,,,,,,,,,,,,,rapid,aloud,blue,1,31,252,1891.6332544996403,None,1891.6332544996403,None,6,2.039445099886507,1891.6332544996403,None,1893.6959762996994,None,1894.2112219999544,None,1894.2112219999544,None,r,2.3015735000371933,1894.2112219999544,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1905.9039313998073,None,,,,,,,,,,,,,,,,,council,new_silent,red,2,162,71,1897.0289902999066,None,1897.0289902999066,None,3,5.459780300036073,1897.0289902999066,None,1902.5141971996054,None,1903.0287452996708,None,1903.0287452996708,None,f,2.8523200997151434,1903.0287452996708,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1910.8651963998564,None,,,,,,,,,,,,,,,,,murder,sing,yellow,3,17,195,1906.4281655997038,None,1906.4281655997038,None,6,2.0286405999213457,1906.4281655997038,None,1908.4851909996942,None,1909.00093119964,None,1909.00093119964,None,r,1.840059599839151,1909.00093119964,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1916.972883799579,None,,,,,,,,,,,,,,,,,light,new_aloud,blue,4,146,171,1911.385088399984,None,1911.385088399984,None,4,3.4159542000852525,1911.385088399984,None,1914.851746100001,None,1915.3753248997964,None,1915.3753248997964,None,n,1.5699706999585032,1915.3753248997964,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1920.7642643996514,None,,,,,,,,,,,,,,,,,disease,sing,yellow,5,3,97,1917.4998393999413,None,1917.4998393999413,None,6,1.6371702998876572,1917.4998393999413,None,1919.1865760996006,None,1919.712230999954,None,1919.712230999954,None,r,1.0328576997853816,1919.712230999954,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1927.890200200025,None,,,,,,,,,,,,,,,,,benefit,new_sing,yellow,6,111,20,1921.274297799915,None,1921.274297799915,None,3,3.862727599684149,1921.274297799915,None,1925.1887072999962,None,1925.7155329999514,None,1925.7155329999514,None,n,2.1414641002193093,1925.7155329999514,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1931.206530299969,None,,,,,,,,,,,,,,,,,crowd,new_sing,yellow,7,100,81,1928.4169687996618,None,1928.4169687996618,None,6,1.7681018998846412,1928.4169687996618,None,1930.2325613996945,None,1930.7420187997632,None,1930.7420187997632,None,r,0.4269938003271818,1930.7420187997632,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1936.0742065999657,None,,,,,,,,,,,,,,,,,review,new_silent,red,8,175,263,1931.7312188996002,None,1931.7312188996002,None,6,2.566108400002122,1931.7312188996002,None,1934.3417360996827,None,1934.8622564999387,None,1934.8622564999387,None,r,1.1786843999288976,1934.8622564999387,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1939.964798899833,None,,,,,,,,,,,,,,,,,expansion,new_silent,red,9,168,123,1936.6016861996613,None,1936.6016861996613,None,6,1.7030675001442432,1936.6016861996613,None,1938.3343779998831,None,1938.8512518997304,None,1938.8512518997304,None,r,1.09376659989357,1938.8512518997304,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1942.917402499821,None,,,,,,,,,,,,,,,,,bicycle,aloud,blue,10,40,21,1940.4670980996452,None,1940.4670980996452,None,6,1.333632200025022,1940.4670980996452,None,1941.8380971997976,None,1942.3477560998872,None,1942.3477560998872,None,r,0.5411426997743547,1942.3477560998872,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1946.4920243998058,None,,,,,,,,,,,,,,,,,session,new_aloud,blue,11,140,281,1943.4342502998188,None,1943.4342502998188,None,4,1.6471462999470532,1943.4342502998188,None,1945.1238194997422,None,1945.6321225999855,None,1945.6321225999855,None,f,0.8249214002862573,1945.6321225999855,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1950.1510657998733,None,,,,,,,,,,,,,,,,,weather,new_silent,red,12,176,352,1947.018761499785,None,1947.018761499785,None,6,1.5183913996443152,1947.018761499785,None,1948.589467199985,None,1949.1096803997643,None,1949.1096803997643,None,r,1.0194864999502897,1949.1096803997643,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1953.824590999633,None,,,,,,,,,,,,,,,,,front,new_silent,red,13,174,134,1950.667552500032,None,1950.667552500032,None,4,1.6052800002507865,1950.667552500032,None,1952.300966099836,None,1952.8153798999265,None,1952.8153798999265,None,f,0.9698164998553693,1952.8153798999265,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1958.8758056997322,None,,,,,,,,,,,,,,,,,silence,new_aloud,blue,14,143,288,1954.3473664997146,None,1954.3473664997146,None,6,2.8296936000697315,1954.3473664997146,None,1957.2130648000166,None,1957.7159237996675,None,1957.7159237996675,None,r,1.1251214002259076,1957.7159237996675,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1962.6444755997509,None,,,,,,,,,,,,,,,,,comedy,silent,red,15,64,58,1959.4001936996356,None,1959.4001936996356,None,5,1.5848853001371026,1959.4001936996356,None,1961.025841199793,None,1961.5444587999955,None,1961.5444587999955,None,r,1.0732976999133825,1961.5444587999955,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1967.6263106996194,None,,,,,,,,,,,,,,,,,birth,new_silent,red,16,154,22,1963.1519422000274,None,1963.1519422000274,None,4,1.513483399990946,1963.1519422000274,None,1964.7094512996264,None,1965.2289694999345,None,1965.2289694999345,None,f,2.3640791000798345,1965.2289694999345,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1972.2602015999146,None,,,,,,,,,,,,,,,,,growth,sing,yellow,17,9,144,1968.1543938997202,None,1968.1543938997202,None,6,1.3586517996154726,1968.1543938997202,None,1969.558865999803,None,1970.0823144000024,None,1970.0823144000024,None,r,2.150903800036758,1970.0823144000024,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1976.4765442996286,None,,,,,,,,,,,,,,,,,region,silent,red,18,62,256,1972.785378600005,None,1972.785378600005,None,5,1.407642100006342,1972.785378600005,None,1974.2407750999555,None,1974.7639627000317,None,1974.7639627000317,None,f,1.6770594003610313,1974.7639627000317,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1979.664267399814,None,,,,,,,,,,,,,,,,,incident,silent,red,19,71,158,1976.9982912000269,None,1976.9982912000269,None,5,1.2429819996468723,1976.9982912000269,None,1978.2921927999705,None,1978.8132740999572,None,1978.8132740999572,None,f,0.8117198003455997,1978.8132740999572,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1982.9598292997107,None,,,,,,,,,,,,,,,,,taste,silent,red,20,84,322,1980.186818299815,None,1980.186818299815,None,6,1.406177000142634,1980.186818299815,None,1981.6439857999794,None,1982.1653411998414,None,1982.1653411998414,None,r,0.7556941001676023,1982.1653411998414,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1986.3943616999313,None,,,,,,,,,,,,,,,,,treatment,sing,yellow,21,18,339,1983.4851762996987,None,1983.4851762996987,None,6,1.259957400150597,1983.4851762996987,None,1984.795255899895,None,1985.3147195996717,None,1985.3147195996717,None,r,1.0463959001936018,1985.3147195996717,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1989.5946776997298,None,,,,,,,,,,,,,,,,,addition,aloud,blue,22,51,2,1986.9207148998976,None,1986.9207148998976,None,6,1.1443304000422359,1986.9207148998976,None,1988.1048691999167,None,1988.6189621998928,None,1988.6189621998928,None,r,0.9501302000135183,1988.6189621998928,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1992.3276975997724,None,,,,,,,,,,,,,,,,,gesture,aloud,blue,23,54,137,1990.1219290997833,None,1990.1219290997833,None,6,1.0388941001147032,1990.1219290997833,None,1991.1882180999964,None,1991.7171865999699,None,1991.7171865999699,None,r,0.571941299829632,1991.7171865999699,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1995.9622311997227,None,,,,,,,,,,,,,,,,,health,new_silent,red,24,163,149,1992.8401297000237,None,1992.8401297000237,None,4,1.673001800198108,1992.8401297000237,None,1994.5542012997903,None,1995.0821344000287,None,1995.0821344000287,None,n,0.8469190998002887,1995.0821344000287,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,2000.8453507996164,None,,,,,,,,,,,,,,,,,fellow,new_sing,yellow,25,102,126,1996.4870936996303,None,1996.4870936996303,None,3,2.298233200330287,1996.4870936996303,None,1998.8388978997245,None,1999.3474439997226,None,1999.3474439997226,None,n,1.4706913996487856,1999.3474439997226,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,2007.6988227996044,None,,,,,,,,,,,,,,,,,fashion,new_silent,red,26,171,125,2001.3705813996494,None,2001.3705813996494,None,3,2.2062581996433437,2001.3705813996494,None,2003.6123060998507,None,2004.1191677995957,None,2004.1191677995957,None,n,3.5459949001669884,2004.1191677995957,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,2012.129911699798,None,,,,,,,,,,,,,,,,,country,aloud,blue,27,58,73,2008.226491399575,None,2008.226491399575,None,6,1.734514200128615,2008.226491399575,None,2010.0072806999087,None,2010.534678099677,None,2010.534678099677,None,r,1.5624309000559151,2010.534678099677,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,2015.1851649996825,None,,,,,,,,,,,,,,,,,candidate,sing,yellow,28,13,39,2012.6608915999532,None,2012.6608915999532,None,6,1.116244399920106,2012.6608915999532,None,2013.8325541997328,None,2014.3506473000161,None,2014.3506473000161,None,r,0.7945975000038743,2014.3506473000161,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,2019.513208099641,None,,,,,,,,,,,,,,,,,conference,new_silent,red,29,166,66,2015.7080041998997,None,2015.7080041998997,None,4,2.0048241997137666,2015.7080041998997,None,2017.757518499624,None,2018.2847737995908,None,2018.2847737995908,None,f,1.196494100149721,2018.2847737995908,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,2022.3143785996363,None,,,,,,,,,,,,,,,,,group,sing,yellow,30,16,143,2020.0293711000122,None,2020.0293711000122,None,6,1.1876826002262533,2020.0293711000122,None,2021.2703423998319,None,2021.7898850999773,None,2021.7898850999773,None,r,0.4993338999338448,2021.7898850999773,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,2025.0967571996152,None,,,,,,,,,,,,,,,,,individual,aloud,blue,31,57,160,2022.8235899996944,None,2022.8235899996944,None,6,1.0896699000149965,2022.8235899996944,None,2023.9696150999516,None,2024.485942799598,None,2024.485942799598,None,r,0.5871910001151264,2024.485942799598,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,2027.8804823998362,None,,,,,,,,,,,,,,,,,throw,aloud,blue,32,45,330,2025.621871699579,None,2025.621871699579,None,6,0.9953890000469983,2025.621871699579,None,2026.6634110999294,None,2027.18094199989,None,2027.18094199989,None,r,0.668198499828577,2027.18094199989,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,2030.4806470000185,None,,,,,,,,,,,,,,,,,fight,aloud,blue,33,32,127,2028.4086487996392,None,2028.4086487996392,None,6,0.9447065000422299,2028.4086487996392,None,2029.3989725997671,None,2029.9187053996138,None,2029.9187053996138,None,r,0.5304674999788404,2029.9187053996138,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,2033.3037191997282,None,,,,,,,,,,,,,,,,,capital,new_silent,red,34,177,40,2031.0096799000166,None,2031.0096799000166,None,5,1.3514947001822293,2031.0096799000166,None,2032.4107752996497,None,2032.936335499864,None,2032.936335499864,None,f,0.3367325998842716,2032.936335499864,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,2036.4232227997854,None,,,,,,,,,,,,,,,,,stand,aloud,blue,35,43,302,2033.8269965997897,None,2033.8269965997897,None,6,1.1662426996044815,2033.8269965997897,None,2035.0459990999661,None,2035.5681396997534,None,2035.5681396997534,None,r,0.8327376996167004,2035.5681396997534,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,2039.2139544999227,None,,,,,,,,,,,,,,,,,equipment,sing,yellow,36,23,116,2036.941303699743,None,2036.941303699743,None,6,1.0439897999167442,2036.941303699743,None,2038.0182403996587,None,2038.5333659998141,None,2038.5333659998141,None,r,0.6439709002152085,2038.5333659998141,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,2042.1366640999913,None,,,,,,,,,,,,,,,,,measure,new_aloud,blue,37,147,184,2039.7439639000222,None,2039.7439639000222,None,5,1.2331872000358999,2039.7439639000222,None,2041.0260173999704,None,2041.553289399948,None,2041.553289399948,None,f,0.5518925003707409,2041.553289399948,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,2047.2143028997816,None,,,,,,,,,,,,,,,,,little,new_aloud,blue,38,120,174,2042.653767499607,None,2042.653767499607,None,1,2.1712623997591436,2042.653767499607,None,2044.8683505998924,None,2045.3846240998246,None,2045.3846240998246,None,n,1.7925481996499002,2045.3846240998246,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,2049.9980217996053,None,,,,,,,,,,,,,,,,,strength,aloud,blue,39,48,310,2047.7409262997098,None,2047.7409262997098,None,6,1.179963399656117,2047.7409262997098,None,2048.9458854999393,None,2049.455606199801,None,2049.455606199801,None,r,0.5056183999404311,2049.455606199801,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,2054.0330481999554,None,,,,,,,,,,,,,,,,,emergency,aloud,blue,40,34,110,2050.527636599727,None,2050.527636599727,None,6,2.3851696997880936,2050.527636599727,None,2052.961940499954,None,2053.4723922000267,None,2053.4723922000267,None,f,0.536803999915719,2053.4723922000267,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,2056.565580899827,None,,,,,,,,,,,,,,,,,figure,aloud,blue,41,30,128,2054.5594279998913,None,2054.5594279998913,None,6,1.0820313999429345,2054.5594279998913,None,2055.682968599722,None,2056.2013496998698,None,2056.2013496998698,None,r,0.3361543999053538,2056.2013496998698,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,2059.3329182998277,None,,,,,,,,,,,,,,,,,salary,aloud,blue,42,56,271,2057.0965676996857,None,2057.0965676996857,None,6,1.2725694999098778,2057.0965676996857,None,2058.41834059963,None,2058.937156299595,None,2058.937156299595,None,r,0.3682853998616338,2058.937156299595,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,2063.099267799873,None,,,,,,,,,,,,,,,,,foundation,silent,red,43,89,132,2059.8607907998376,None,2059.8607907998376,None,5,1.7564051002264023,2059.8607907998376,None,2061.6633534999564,None,2062.1930348998867,None,2062.1930348998867,None,f,0.8801865996792912,2062.1930348998867,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,2067.473912599962,None,,,,,,,,,,,,,,,,,majority,new_silent,red,44,151,176,2063.63202659972,None,2063.63202659972,None,2,1.6171288997866213,2063.63202659972,None,2065.2958181998692,None,2065.810195100028,None,2065.810195100028,None,n,1.6387368002906442,2065.810195100028,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,2071.032617099583,None,,,,,,,,,,,,,,,,,clean,aloud,blue,45,41,51,2067.9955796999857,None,2067.9955796999857,None,5,2.085523699875921,2067.9955796999857,None,2070.1258650999516,None,2070.6524397996254,None,2070.6524397996254,None,f,0.3407256999053061,2070.6524397996254,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,2073.3339208997786,None,,,,,,,,,,,,,,,,,angle,aloud,blue,46,38,7,2071.5516009996645,None,2071.5516009996645,None,6,1.0095606003887951,2071.5516009996645,None,2072.611623799894,None,2073.1394156999886,None,2073.1394156999886,None,r,0.16657449956983328,2073.1394156999886,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,2075.5675068995915,None,,,,,,,,,,,,,,,,,concern,aloud,blue,47,52,65,2073.858150199987,None,2073.858150199987,None,6,0.927010300103575,2073.858150199987,None,2074.828429499641,None,2075.348643399775,None,2075.348643399775,None,r,0.1804865002632141,2075.348643399775,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,2077.969388899859,None,,,,,,,,,,,,,,,,,company,new_sing,yellow,48,115,64,2076.0921486997977,None,2076.0921486997977,None,6,1.1011730004101992,2076.0921486997977,None,2077.235832999926,None,2077.7647736999206,None,2077.7647736999206,None,r,0.15636639995500445,2077.7647736999206,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,2080.917432599701,None,,,,,,,,,,,,,,,,,beauty,new_silent,red,49,159,18,2078.494730899576,None,2078.494730899576,None,6,1.4025003002025187,2078.494730899576,None,2079.9515417995863,None,2080.47219339991,None,2080.47219339991,None,r,0.41770249977707863,2080.47219339991,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,2086.067672399804,None,,,,,,,,,,,,,,,,,graduate,new_sing,yellow,50,106,141,2081.4494701996446,None,2081.4494701996446,None,1,2.1995478002354503,2081.4494701996446,None,2083.7119864998385,None,2084.215541699901,None,2084.215541699901,None,n,1.8258290998637676,2084.215541699901,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,2089.8271319996566,None,,,,,,,,,,,,,,,,,produce,new_aloud,blue,51,121,239,2086.594266399741,None,2086.594266399741,None,1,1.7268358999863267,2086.594266399741,None,2088.3622667999007,None,2088.888311599847,None,2088.888311599847,None,n,0.920539100188762,2088.888311599847,None,,,color22,001,2021_Nov_10_1530,ProdSingRedo,3.2.3,60.060132186771135,
