StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.776872800081,None,atmosphere,sing,red,4,12,1692.7743605000433,None,None,1692.7743605000433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1697.2936240000417,None,crime,aloud,yellow,31,78,1695.286611800082,None,None,1695.286611800082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1699.8105015000328,None,material,silent,blue,70,182,1697.8111197000835,None,None,1697.8111197000835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702.3273923000088,None,light,sing,red,27,171,1700.321743000066,None,None,1700.321743000066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1704.8467649000231,None,strain,sing,red,7,308,1702.8395767000038,None,None,1702.8395767000038,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.3611238000449,None,conference,aloud,yellow,45,66,1705.355740900035,None,None,1705.355740900035,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709.8779539000243,None,voice,sing,red,29,348,1707.8746963000158,None,None,1707.8746963000158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.394722500001,None,beauty,aloud,yellow,44,18,1710.397218600032,None,None,1710.397218600032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.911632000003,None,personnel,aloud,yellow,46,219,1712.9056273000315,None,None,1712.9056273000315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1717.4283724999987,None,subject,silent,blue,73,312,1715.426738500013,None,None,1715.426738500013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.9452810999937,None,cover,silent,blue,87,77,1717.9398496000795,None,None,1717.9398496000795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1720.4452632000903,None,k,37.459437300101854,1720.4452632000903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1767.2755677000387,None,,,,,,,,,,,,,,,,,individual,silent,blue,0,69,160,1758.4574174000882,None,1758.4574174000882,None,2,4.807427000021562,1758.4574174000882,None,1763.3107936000451,None,1763.8336537000723,None,1763.8336537000723,None,f,3.4071000000694767,1763.8336537000723,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1773.4738650000654,None,,,,,,,,,,,,,,,,,right,aloud,yellow,1,47,265,1767.7992540000705,None,1767.7992540000705,None,6,3.3777154000708833,1767.7992540000705,None,1771.22203360009,None,1771.7428170000203,None,1771.7428170000203,None,r,1.7060559000819921,1771.7428170000203,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1779.2088228000794,None,,,,,,,,,,,,,,,,,danger,new_silent,blue,2,172,85,1773.9962738000322,None,1773.9962738000322,None,6,2.868558199959807,1773.9962738000322,None,1776.9037382000824,None,1777.4311008000514,None,1777.4311008000514,None,r,1.7457035999977961,1777.4311008000514,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1785.1248739000876,None,,,,,,,,,,,,,,,,,equipment,new_silent,blue,3,154,116,1779.7451183000812,None,1779.7451183000812,None,3,3.6316707000369206,1779.7451183000812,None,1783.4194182000356,None,1783.9491450000787,None,1783.9491450000787,None,f,1.1481460999930277,1783.9491450000787,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1788.8607623000862,None,,,,,,,,,,,,,,,,,salary,aloud,yellow,4,30,271,1785.6544285999844,None,1785.6544285999844,None,6,1.7945815999992192,1785.6544285999844,None,1787.4921040000627,None,1788.014265500009,None,1788.014265500009,None,r,0.8186204000376165,1788.014265500009,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1794.0916239999933,None,,,,,,,,,,,,,,,,,search,sing,red,5,26,276,1789.3823559000157,None,1789.3823559000157,None,6,3.1625229000346735,1789.3823559000157,None,1792.5893974000355,None,1793.1110290000215,None,1793.1110290000215,None,f,0.9540741000091657,1793.1110290000215,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1800.892712000059,None,,,,,,,,,,,,,,,,,audience,silent,blue,6,82,14,1794.6179636000888,None,1794.6179636000888,None,2,2.047101499978453,1794.6179636000888,None,1796.704176899977,None,1797.2184527000645,None,1797.2184527000645,None,n,3.6467429999029264,1797.2184527000645,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1806.1804536000127,None,,,,,,,,,,,,,,,,,weather,new_silent,blue,7,157,352,1801.4144556000829,None,1801.4144556000829,None,6,2.29839169990737,1801.4144556000829,None,1803.7606464000419,None,1804.2805345000234,None,1804.2805345000234,None,f,1.8722688999259844,1804.2805345000234,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1810.776544500026,None,,,,,,,,,,,,,,,,,relation,aloud,yellow,8,37,257,1806.70055040007,None,1806.70055040007,None,6,2.620269300066866,1806.70055040007,None,1809.3744656000054,None,1809.8983596999897,None,1809.8983596999897,None,r,0.8544466000748798,1809.8983596999897,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1814.4762116000056,None,,,,,,,,,,,,,,,,,property,silent,blue,9,66,242,1811.301324,None,1811.301324,None,4,1.3479736000299454,1811.301324,None,1812.6897658000235,None,1813.2124787999783,None,1813.2124787999783,None,f,1.228306100005284,1813.2124787999783,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1818.5614746999927,None,,,,,,,,,,,,,,,,,beginning,new_sing,red,10,109,19,1815.0038067999994,None,1815.0038067999994,None,6,1.7570599000900984,1815.0038067999994,None,1816.8068139000097,None,1817.3366573000094,None,1817.3366573000094,None,r,1.2001254999777302,1817.3366573000094,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1821.5433784000343,None,,,,,,,,,,,,,,,,,victory,new_silent,blue,11,169,346,1819.087791900034,None,1819.087791900034,None,6,1.0409497999353334,1819.087791900034,None,1820.176830900018,None,1820.6984179000137,None,1820.6984179000137,None,r,0.8064491000259295,1820.6984179000137,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1824.1942106999923,None,,,,,,,,,,,,,,,,,pattern,silent,blue,12,75,214,1822.0705924000358,None,1822.0705924000358,None,4,1.1783982999622822,1822.0705924000358,None,1823.2921670000069,None,1823.8145034000045,None,1823.8145034000045,None,f,0.3462644999381155,1823.8145034000045,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1826.9443915000884,None,,,,,,,,,,,,,,,,,quarter,new_silent,blue,13,151,246,1824.7197412999813,None,1824.7197412999813,None,4,1.3138642000267282,1824.7197412999813,None,1826.0770934000611,None,1826.5991643000161,None,1826.5991643000161,None,f,0.3216357999481261,1826.5991643000161,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1830.629109300091,None,,,,,,,,,,,,,,,,,finance,sing,red,14,24,129,1827.4713275000686,None,1827.4713275000686,None,6,1.4734619000228122,1827.4713275000686,None,1828.9880976000568,None,1829.5167594000231,None,1829.5167594000231,None,r,1.0843235000502318,1829.5167594000231,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1838.0945133999921,None,,,,,,,,,,,,,,,,,surface,new_aloud,yellow,15,121,316,1831.15647669998,None,1831.15647669998,None,4,5.876436399994418,1831.15647669998,None,1837.0786712000845,None,1837.6018199999817,None,1837.6018199999817,None,f,0.45498549996409565,1837.6018199999817,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1840.8947283000452,None,,,,,,,,,,,,,,,,,season,sing,red,16,0,277,1838.6207669000141,None,1838.6207669000141,None,6,1.3320094000082463,1838.6207669000141,None,1839.9924509000266,None,1840.514606300043,None,1840.514606300043,None,r,0.34220239997375757,1840.514606300043,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1843.5281571000814,None,,,,,,,,,,,,,,,,,pretty,new_sing,red,17,118,233,1841.4200522000901,None,1841.4200522000901,None,6,1.181275299983099,1841.4200522000901,None,1842.6371610000497,None,1843.1482745000394,None,1843.1482745000394,None,r,0.34066069999244064,1843.1482745000394,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1846.0792360000778,None,,,,,,,,,,,,,,,,,scene,new_aloud,yellow,18,142,273,1844.0506426000502,None,1844.0506426000502,None,6,1.182129800086841,1844.0506426000502,None,1845.274424900068,None,1845.791928300052,None,1845.791928300052,None,r,0.2569400001084432,1845.791928300052,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1848.6952261000406,None,,,,,,,,,,,,,,,,,cover,silent,blue,19,87,77,1846.6054296999937,None,1846.6054296999937,None,4,1.3073178000049666,1846.6054296999937,None,1847.9611901000608,None,1848.4797208000673,None,1848.4797208000673,None,f,0.17711149994283915,1848.4797208000673,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1853.1295441000257,None,,,,,,,,,,,,,,,,,produce,sing,red,20,2,239,1849.2223167000338,None,1849.2223167000338,None,2,1.7704608999192715,1849.2223167000338,None,1851.0441421000287,None,1851.567230900051,None,1851.567230900051,None,n,1.537681599962525,1851.567230900051,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1856.8800968000432,None,,,,,,,,,,,,,,,,,dance,new_sing,red,21,117,84,1853.6549019999802,None,1853.6549019999802,None,1,1.7219051000429317,1853.6549019999802,None,1855.4264027000172,None,1855.949015500024,None,1855.949015500024,None,n,0.8918253000592813,1855.949015500024,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1861.1969139000867,None,,,,,,,,,,,,,,,,,reach,new_sing,red,22,95,253,1857.393708000076,None,1857.393708000076,None,3,2.151054700021632,1857.393708000076,None,1859.5882158000022,None,1860.1020701000234,None,1860.1020701000234,None,n,1.0672558000078425,1860.1020701000234,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1865.0473084000405,None,,,,,,,,,,,,,,,,,citizen,new_sing,red,23,91,50,1861.7288130000234,None,1861.7288130000234,None,4,2.336149000097066,1861.7288130000234,None,1864.1105575000402,None,1864.6328994000796,None,1864.6328994000796,None,n,0.3759283000836149,1864.6328994000796,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1868.0475150999846,None,,,,,,,,,,,,,,,,,break,new_sing,red,24,92,26,1865.5746456000488,None,1865.5746456000488,None,3,1.410183500032872,1865.5746456000488,None,1867.0248424999882,None,1867.5509102999931,None,1867.5509102999931,None,n,0.46610259998124093,1867.5509102999931,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1872.0310072000138,None,,,,,,,,,,,,,,,,,strain,sing,red,25,7,308,1868.572604099987,None,1868.572604099987,None,4,1.7644076999276876,1868.572604099987,None,1870.3785855000606,None,1870.9021005000686,None,1870.9021005000686,None,f,1.0987124000675976,1870.9021005000686,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1874.6468652000185,None,,,,,,,,,,,,,,,,,nation,new_aloud,yellow,26,134,198,1872.556150700082,None,1872.556150700082,None,6,1.124568200088106,1872.556150700082,None,1873.728523900034,None,1874.2500492000254,None,1874.2500492000254,None,r,0.3587747000856325,1874.2500492000254,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1879.4147587000625,None,,,,,,,,,,,,,,,,,smell,silent,blue,27,80,291,1875.1682938000886,None,1875.1682938000886,None,4,3.3528483000118285,1875.1682938000886,None,1878.5580046999967,None,1879.0769091000548,None,1879.0769091000548,None,f,0.30788249999750406,1879.0769091000548,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1882.1147017000476,None,,,,,,,,,,,,,,,,,atmosphere,sing,red,28,4,12,1879.9400066999951,None,1879.9400066999951,None,6,1.3007452000165358,1879.9400066999951,None,1881.2800019000424,None,1881.8003727000905,None,1881.8003727000905,None,r,0.28850439994130284,1881.8003727000905,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1884.7148957999889,None,,,,,,,,,,,,,,,,,threat,new_aloud,yellow,29,145,329,1882.6416790999938,None,1882.6416790999938,None,4,1.3991669999668375,1882.6416790999938,None,1884.0824731000466,None,1884.6018561000237,None,1884.6018561000237,None,f,0.0789108999306336,1884.6018561000237,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1887.0573851000518,None,,,,,,,,,,,,,,,,,conference,aloud,yellow,30,45,66,1885.2480801000493,None,1885.2480801000493,None,6,1.2007860000012442,1885.2480801000493,None,1886.4936323000584,None,1887.020590799977,None,1887.020590799977,None,r,0.02005649998318404,1887.020590799977,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1889.8654581999872,None,,,,,,,,,,,,,,,,,defeat,silent,blue,31,85,88,1887.5775490000378,None,1887.5775490000378,None,6,1.6393278000177816,1887.5775490000378,None,1889.2587852000725,None,1889.7889256000053,None,1889.7889256000053,None,r,0.05181510001420975,1889.7889256000053,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1892.4654743000865,None,,,,,,,,,,,,,,,,,title,new_aloud,yellow,32,126,331,1890.3861460000044,None,1890.3861460000044,None,4,1.1986303000012413,1890.3861460000044,None,1891.6249913000502,None,1892.147650900064,None,1892.147650900064,None,f,0.29315370006952435,1892.147650900064,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1896.132385600009,None,,,,,,,,,,,,,,,,,tennis,sing,red,33,11,323,1892.9871646000538,None,1892.9871646000538,None,2,1.5816745000192896,1892.9871646000538,None,1894.609906500089,None,1895.1302804000443,None,1895.1302804000443,None,f,0.9667456999886781,1895.1302804000443,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1899.515987400082,None,,,,,,,,,,,,,,,,,benefit,aloud,yellow,34,57,20,1896.6604133000365,None,1896.6604133000365,None,4,1.756417499971576,1896.6604133000365,None,1898.46307659999,None,1898.9885768999811,None,1898.9885768999811,None,n,0.4922260999446735,1898.9885768999811,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1904.4329577999888,None,,,,,,,,,,,,,,,,,murder,new_sing,red,35,90,195,1900.0424114000052,None,1900.0424114000052,None,4,3.263031799928285,1900.0424114000052,None,1903.3481198999798,None,1903.8678084000712,None,1903.8678084000712,None,n,0.5330435000360012,1903.8678084000712,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1906.9658825000515,None,,,,,,,,,,,,,,,,,owner,aloud,yellow,36,38,208,1904.9574613000732,None,1904.9574613000732,None,6,1.1235256000654772,1904.9574613000732,None,1906.1307353000157,None,1906.6506065999856,None,1906.6506065999856,None,r,0.2783338000299409,1906.6506065999856,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1909.433307899977,None,,,,,,,,,,,,,,,,,reading,new_aloud,yellow,37,137,254,1907.4921639000531,None,1907.4921639000531,None,6,1.1888311000075191,1907.4921639000531,None,1908.7325466000475,None,1909.2565987000708,None,1909.2565987000708,None,r,0.15211790008470416,1909.2565987000708,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1912.5494906000094,None,,,,,,,,,,,,,,,,,addition,new_silent,blue,38,167,2,1909.9586719999788,None,1909.9586719999788,None,4,1.4984821999678388,1909.9586719999788,None,1911.4979528000113,None,1912.0180242999922,None,1912.0180242999922,None,f,0.4948342000134289,1912.0180242999922,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1914.81642310007,None,,,,,,,,,,,,,,,,,incident,new_sing,red,39,100,158,1913.0705445000203,None,1913.0705445000203,None,4,1.0102778000291437,1913.0705445000203,None,1914.1241820000578,None,1914.6335739999777,None,1914.6335739999777,None,f,0.1432673999806866,1914.6335739999777,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1917.6610264000483,None,,,,,,,,,,,,,,,,,piece,new_aloud,yellow,40,129,221,1915.3376038999995,None,1915.3376038999995,None,6,1.3519713999703526,1915.3376038999995,None,1916.7267031000229,None,1917.2487539000576,None,1917.2487539000576,None,f,0.38372220005840063,1917.2487539000576,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1919.8673372000922,None,,,,,,,,,,,,,,,,,direction,new_silent,blue,41,152,94,1918.1899056000402,None,1918.1899056000402,None,6,0.9789330000057817,1918.1899056000402,None,1919.2126387000317,None,1919.7329639000818,None,1919.7329639000818,None,f,0.09984169993549585,1919.7329639000818,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1922.383569400059,None,,,,,,,,,,,,,,,,,estate,aloud,yellow,42,58,119,1920.3911845000694,None,1920.3911845000694,None,4,1.0097443999256939,1920.3911845000694,None,1921.4452012000838,None,1921.9722558000358,None,1921.9722558000358,None,n,0.3725722999079153,1921.9722558000358,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1924.783741799998,None,,,,,,,,,,,,,,,,,quantity,new_silent,blue,43,171,245,1922.9112785999896,None,1922.9112785999896,None,4,1.0575950000202283,1922.9112785999896,None,1924.019135700073,None,1924.540827000048,None,1924.540827000048,None,n,0.2039939999813214,1924.540827000048,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1927.1015165999997,None,,,,,,,,,,,,,,,,,gesture,silent,blue,44,78,137,1925.309850400081,None,1925.309850400081,None,3,1.0350600999081507,1925.309850400081,None,1926.400439799996,None,1926.9234975000145,None,1926.9234975000145,None,n,0.1412965999916196,1926.9234975000145,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1930.884910200024,None,,,,,,,,,,,,,,,,,block,new_silent,blue,45,170,25,1927.6268312000902,None,1927.6268312000902,None,1,1.8941414000000805,1927.6268312000902,None,1929.566208400065,None,1930.0862636000384,None,1930.0862636000384,None,n,0.7710488999728113,1930.0862636000384,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1933.4024081000825,None,,,,,,,,,,,,,,,,,accident,new_sing,red,46,112,0,1931.4054706000024,None,1931.4054706000024,None,6,1.3232945000054315,1931.4054706000024,None,1932.7807678000536,None,1933.3036520000314,None,1933.3036520000314,None,r,0.07342799997422844,1933.3036520000314,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1935.7851559000555,None,,,,,,,,,,,,,,,,,symbol,aloud,yellow,47,53,321,1933.9267362999963,None,1933.9267362999963,None,6,1.18615950003732,1933.9267362999963,None,1935.1688758999808,None,1935.6903949000407,None,1935.6903949000407,None,r,0.06252150004729629,1935.6903949000407,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1937.9186875000596,None,,,,,,,,,,,,,,,,,clean,new_aloud,yellow,48,132,51,1936.3107347000623,None,1936.3107347000623,None,6,0.9541916000889614,1936.3107347000623,None,1937.3152198999887,None,1937.8375775000313,None,1937.8375775000313,None,r,0.05121269996743649,1937.8375775000313,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1940.285511800088,None,,,,,,,,,,,,,,,,,color,new_aloud,yellow,49,120,56,1938.4392272999976,None,1938.4392272999976,None,4,1.1696523999562487,1938.4392272999976,None,1939.6450779000297,None,1940.1685875999974,None,1940.1685875999974,None,f,0.08878589991945773,1940.1685875999974,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1942.4022106999764,None,,,,,,,,,,,,,,,,,childhood,new_aloud,yellow,50,143,49,1940.815153200063,None,1940.815153200063,None,4,0.8576893000863492,1940.815153200063,None,1941.7143255000701,None,1942.2353885000339,None,1942.2353885000339,None,f,0.13343789998907596,1942.2353885000339,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1944.7358211000683,None,,,,,,,,,,,,,,,,,passage,silent,blue,51,65,212,1942.9245015999768,None,1942.9245015999768,None,3,0.9804064000491053,1942.9245015999768,None,1943.9477206000593,None,1944.4765925999964,None,1944.4765925999964,None,f,0.2283068000106141,1944.4765925999964,None,,,color5,001,2019_Nov_21_1627,ProdSingRedo,3.2.3,60.0130588432306,
