StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1115.0494035994634,None,,,,,,,,,,,,,,,,,weight,new_c,white,94,152,353,1110.6877314997837,None,1110.6877314997837,None,4,3.5181271005421877,1110.6877314997837,None,1114.2463477002457,None,1114.7684717001393,None,1114.7684717001393,None,f,0.2533112997189164,1114.7684717001393,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1117.7506340993568,None,,,,,,,,,,,,,,,,,match,silent,white,95,73,181,1115.572258000262,None,1115.572258000262,None,6,1.5534530999138951,1115.572258000262,None,1117.1659445995465,None,1117.6871064994484,None,1117.6871064994484,None,f,0.03864319995045662,1117.6871064994484,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1120.3479313999414,None,,,,,,,,,,,,,,,,,benefit,sing,white,96,19,20,1118.2801323002204,None,1118.2801323002204,None,6,1.2373783998191357,1118.2801323002204,None,1119.5609892001376,None,1120.0682985000312,None,1120.0682985000312,None,f,0.25723870005458593,1120.0682985000312,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1123.6914826994762,None,,,,,,,,,,,,,,,,,budget,silent,white,97,78,34,1120.868178599514,None,1120.868178599514,None,6,1.7535923002287745,1120.868178599514,None,1122.6757328994572,None,1123.1983814993873,None,1123.1983814993873,None,f,0.4637527000159025,1123.1983814993873,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1127.0602187002078,None,,,,,,,,,,,,,,,,,court,sing,white,98,14,75,1124.2173577994108,None,1124.2173577994108,None,6,1.9964306997135282,1124.2173577994108,None,1126.2575391000137,None,1126.7795329997316,None,1126.7795329997316,None,f,0.25840579997748137,1126.7795329997316,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1130.3980927001685,None,,,,,,,,,,,,,,,,,department,new_b,white,99,139,90,1127.5895357998088,None,1127.5895357998088,None,3,1.920215600170195,1127.5895357998088,None,1129.5557591002434,None,1130.0697705997154,None,1130.0697705997154,None,f,0.2960705002769828,1130.0697705997154,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1133.883006799966,None,,,,,,,,,,,,,,,,,goose,aloud,white,100,58,138,1130.9218132998794,None,1130.9218132998794,None,6,1.6598741002380848,1130.9218132998794,None,1132.628056500107,None,1133.1431428994983,None,1133.1431428994983,None,f,0.7189656998962164,1133.1431428994983,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1136.337204599753,None,,,,,,,,,,,,,,,,,universal,sing,white,101,2,345,1134.416293299757,None,1134.416293299757,None,6,1.1894765999168158,1134.416293299757,None,1135.649076799862,None,1136.1625159997493,None,1136.1625159997493,None,f,0.1472094999626279,1136.1625159997493,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1139.7251439997926,None,,,,,,,,,,,,,,,,,payment,new_b,white,102,132,215,1136.8637258000672,None,1136.8637258000672,None,6,2.006041300483048,1136.8637258000672,None,1138.923195399344,None,1139.4427034994587,None,1139.4427034994587,None,f,0.2590444004163146,1139.4427034994587,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1143.54172619991,None,,,,,,,,,,,,,,,,,danger,silent,white,103,81,85,1140.2510693995282,None,1140.2510693995282,None,4,2.1865654001012444,1140.2510693995282,None,1142.4940308993682,None,1143.0156061993912,None,1143.0156061993912,None,f,0.49417709931731224,1143.0156061993912,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1146.3473004996777,None,,,,,,,,,,,,,,,,,individual,new_b,white,104,147,160,1144.0686029996723,None,1144.0686029996723,None,5,1.3848348995670676,1144.0686029996723,None,1145.4831261001527,None,1146.0044912993908,None,1146.0044912993908,None,n,0.30520099960267544,1146.0044912993908,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1150.6995588000864,None,,,,,,,,,,,,,,,,,range,sing,white,105,0,251,1146.8756369994953,None,1146.8756369994953,None,6,2.9700693003833294,1146.8756369994953,None,1149.8951538000256,None,1150.4218851001933,None,1150.4218851001933,None,f,0.25604220014065504,1150.4218851001933,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1154.1218398995697,None,,,,,,,,,,,,,,,,,profession,silent,white,106,74,241,1151.226924199611,None,1151.226924199611,None,1,1.8026527995243669,1151.226924199611,None,1153.0685847997665,None,1153.5914738997817,None,1153.5914738997817,None,n,0.5022812001407146,1153.5914738997817,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1159.8764186995104,None,,,,,,,,,,,,,,,,,fight,silent,white,107,67,127,1154.648669200018,None,1154.648669200018,None,2,3.14113790076226,1154.648669200018,None,1157.8402429996058,None,1158.3684339001775,None,1158.3684339001775,None,f,1.4854087000712752,1158.3684339001775,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1168.8286303998902,None,,,,,,,,,,,,,,,,,ground,aloud,white,108,54,142,1160.403449899517,None,1160.403449899517,None,3,6.282282000407577,1160.403449899517,None,1166.733825800009,None,1167.2562889996916,None,1167.2562889996916,None,f,1.5414620004594326,1167.2562889996916,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1171.7558233998716,None,,,,,,,,,,,,,,,,,right,silent,white,109,70,265,1169.3444957993925,None,1169.3444957993925,None,1,1.5413413997739553,1169.3444957993925,None,1170.9378683995456,None,1171.4553519999608,None,1171.4553519999608,None,r,0.2703461004421115,1171.4553519999608,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1175.6425588000566,None,,,,,,,,,,,,,,,,,victory,new_c,white,110,168,346,1172.2835860997438,None,1172.2835860997438,None,1,1.6340522998943925,1172.2835860997438,None,1173.9530139993876,None,1174.4785086000338,None,1174.4785086000338,None,r,1.127221300266683,1174.4785086000338,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1179.6928958995268,None,,,,,,,,,,,,,,,,,discussion,new_a,white,111,98,96,1176.1694089993834,None,1176.1694089993834,None,3,1.5482507003471255,1176.1694089993834,None,1177.7592244995758,None,1178.2824919996783,None,1178.2824919996783,None,r,1.379067100584507,1178.2824919996783,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1186.4529257994145,None,,,,,,,,,,,,,,,,,debate,new_b,white,112,133,87,1180.2196790995076,None,1180.2196790995076,None,3,3.289883599616587,1180.2196790995076,None,1183.5487779993564,None,1184.071433399804,None,1184.071433399804,None,f,2.350191700272262,1184.071433399804,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1192.6089592995122,None,,,,,,,,,,,,,,,,,broad,new_c,white,113,166,31,1186.9864817000926,None,1186.9864817000926,None,4,2.8113314993679523,1186.9864817000926,None,1189.8436249000952,None,1190.34613860026,None,1190.34613860026,None,r,2.227572599425912,1190.34613860026,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1196.7977272998542,None,,,,,,,,,,,,,,,,,husband,new_b,white,114,131,156,1193.1253027999774,None,1193.1253027999774,None,1,2.7204946000128984,1193.1253027999774,None,1195.9017342999578,None,1196.4217889001593,None,1196.4217889001593,None,r,0.3437620000913739,1196.4217889001593,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1200.718309099786,None,,,,,,,,,,,,,,,,,article,sing,white,115,8,11,1197.3191521000117,None,1197.3191521000117,None,1,2.2144595002755523,1197.3191521000117,None,1199.5832677995786,None,1200.1026547001675,None,1200.1026547001675,None,f,0.5909535000100732,1200.1026547001675,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1205.4881966002285,None,,,,,,,,,,,,,,,,,century,new_b,white,116,128,45,1201.245222499594,None,1201.245222499594,None,3,3.240472199395299,1201.245222499594,None,1204.5406868997961,None,1205.0581908002496,None,1205.0581908002496,None,f,0.3953609000891447,1205.0581908002496,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1209.224980900064,None,,,,,,,,,,,,,,,,,reading,silent,white,117,64,254,1206.0168849993497,None,1206.0168849993497,None,2,1.908716700039804,1206.0168849993497,None,1207.9763358999044,None,1208.496554799378,None,1208.496554799378,None,f,0.6930435001850128,1208.496554799378,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,1219.9207494994625,None,,,,,,,,,,,,,,,,,private,silent,white,118,84,237,1209.7532131001353,None,1209.7532131001353,None,4,8.788286900147796,1209.7532131001353,None,1218.5855280999094,None,1219.091143200174,None,1219.091143200174,None,f,0.8026920994743705,1219.091143200174,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,1228.4950216999277,None,,,,,,,,,,,,,,,,,atmosphere,new_c,white,119,153,12,1220.4444675995037,None,1220.4444675995037,None,1,1.8486975999549031,1220.4444675995037,None,1222.3151463000104,None,1222.8198402002454,None,1222.8198402002454,None,n,5.641725200228393,1222.8198402002454,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,1231.5991017995402,None,,,,,,,,,,,,,,,,,member,new_b,white,120,122,188,1229.0219427002594,None,1229.0219427002594,None,5,1.7275647995993495,1229.0219427002594,None,1230.7948121996596,None,1231.3001747000962,None,1231.3001747000962,None,f,0.26527190022170544,1231.3001747000962,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,1235.0345003996044,None,,,,,,,,,,,,,,,,,strain,new_a,white,121,97,308,1232.1214164001867,None,1232.1214164001867,None,4,2.196369799785316,1232.1214164001867,None,1234.3662620000541,None,1234.8889867002144,None,1234.8889867002144,None,f,0.11667419970035553,1234.8889867002144,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,1238.1888283994049,None,,,,,,,,,,,,,,,,,dance,new_c,white,122,177,84,1235.5611237995327,None,1235.5611237995327,None,1,1.5167052000761032,1235.5611237995327,None,1237.118193499744,None,1237.624411699362,None,1237.624411699362,None,n,0.5331154996529222,1237.624411699362,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,1246.49653499946,None,,,,,,,,,,,,,,,,,couch,sing,white,123,27,70,1238.7144256997854,None,1238.7144256997854,None,4,7.003079200163484,1238.7144256997854,None,1245.7606809996068,None,1246.2794739995152,None,1246.2794739995152,None,f,0.18205010052770376,1246.2794739995152,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,1249.7502405997366,None,,,,,,,,,,,,,,,,,rapid,new_c,white,124,156,252,1247.0221052002162,None,1247.0221052002162,None,1,1.4074691999703646,1247.0221052002162,None,1248.4798475997522,None,1249.0025298995897,None,1249.0025298995897,None,n,0.7229077992960811,1249.0025298995897,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,1252.9187878994271,None,,,,,,,,,,,,,,,,,design,aloud,white,125,45,91,1250.2763000000268,None,1250.2763000000268,None,6,1.7931449003517628,1250.2763000000268,None,1252.123785099946,None,1252.621803799644,None,1252.621803799644,None,f,0.27186170034110546,1252.621803799644,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,1256.07060000021,None,,,,,,,,,,,,,,,,,research,sing,white,126,22,261,1253.4327374994755,None,1253.4327374994755,None,6,1.7566953003406525,1253.4327374994755,None,1255.2392758997157,None,1255.756612399593,None,1255.756612399593,None,f,0.2809348003938794,1255.756612399593,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,1259.476137300022,None,,,,,,,,,,,,,,,,,captain,new_a,white,127,116,41,1256.5986075000837,None,1256.5986075000837,None,1,1.3508969992399216,1256.5986075000837,None,1257.9942400995642,None,1258.513509299606,None,1258.513509299606,None,n,0.9398657996207476,1258.513509299606,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,1267.6839089998975,None,,,,,,,,,,,,,,,,,people,silent,white,128,87,216,1259.9967610994354,None,1259.9967610994354,None,3,6.328623699955642,1259.9967610994354,None,1266.361369099468,None,1266.8820656994358,None,1266.8820656994358,None,n,0.779717399738729,1266.8820656994358,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,1273.4899477995932,None,,,,,,,,,,,,,,,,,audience,new_b,white,129,125,14,1268.212245799601,None,1268.212245799601,None,1,3.745429399423301,1268.212245799601,None,1272.004955499433,None,1272.5237314002588,None,1272.5237314002588,None,n,0.9297457002103329,1272.5237314002588,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,1282.8658112995327,None,,,,,,,,,,,,,,,,,society,new_b,white,130,149,293,1274.0161009002477,None,1274.0161009002477,None,5,8.189315299503505,1274.0161009002477,None,1282.2444866998121,None,1282.7518545994535,None,1282.7518545994535,None,n,0.085423500277102,1282.7518545994535,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,1285.368554700166,None,,,,,,,,,,,,,,,,,salary,new_c,white,131,167,271,1283.3873865995556,None,1283.3873865995556,None,1,1.2020145002752542,1283.3873865995556,None,1284.6515779001638,None,1285.1573369996622,None,1285.1573369996622,None,n,0.17636479996144772,1285.1573369996622,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,1288.8059939993545,None,,,,,,,,,,,,,,,,,distance,new_a,white,132,115,100,1285.8972418997437,None,1285.8972418997437,None,4,2.188254499807954,1285.8972418997437,None,1288.1326216999441,None,1288.6419182000682,None,1288.6419182000682,None,n,0.13148090057075024,1288.6419182000682,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,1292.6585786994547,None,,,,,,,,,,,,,,,,,season,new_b,white,133,142,277,1289.3318443996832,None,1289.3318443996832,None,5,2.585589399561286,1289.3318443996832,None,1291.9583091000095,None,1292.4769815001637,None,1292.4769815001637,None,f,0.15235650073736906,1292.4769815001637,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,1295.7787450999022,None,,,,,,,,,,,,,,,,,murder,new_c,white,134,171,195,1293.1845402000472,None,1293.1845402000472,None,1,1.5408971002325416,1293.1845402000472,None,1294.7744573000818,None,1295.280746099539,None,1295.280746099539,None,r,0.4686046000570059,1295.280746099539,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,1300.1332890000194,None,,,,,,,,,,,,,,,,,disease,new_a,white,135,105,97,1296.2973703993484,None,1296.2973703993484,None,3,2.8520657001063228,1296.2973703993484,None,1299.19695999939,None,1299.7043456993997,None,1299.7043456993997,None,r,0.40497579984366894,1299.7043456993997,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,1304.0795093998313,None,,,,,,,,,,,,,,,,,population,sing,white,136,24,227,1300.6639209995046,None,1300.6639209995046,None,6,2.261520800180733,1300.6639209995046,None,1302.9720724998042,None,1303.4815186997876,None,1303.4815186997876,None,f,0.5560576999559999,1303.4815186997876,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,1310.845445100218,None,,,,,,,,,,,,,,,,,place,new_c,white,137,159,222,1304.5992077998817,None,1304.5992077998817,None,3,5.598123800009489,1304.5992077998817,None,1310.2383997999132,None,1310.7629233999178,None,1310.7629233999178,None,n,0.05844589974731207,1310.7629233999178,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,1313.5562196997926,None,,,,,,,,,,,,,,,,,sweet,new_b,white,138,141,319,1311.3739395001903,None,1311.3739395001903,None,1,1.223467600531876,1311.3739395001903,None,1312.6403807997704,None,1313.1559720002115,None,1313.1559720002115,None,f,0.36903980001807213,1313.1559720002115,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,1322.671205099672,None,,,,,,,,,,,,,,,,,brilliant,aloud,white,139,55,30,1314.075444799848,None,1314.075444799848,None,6,7.714165699668229,1314.075444799848,None,1321.844967099838,None,1322.35876119975,None,1322.35876119975,None,f,0.2785529000684619,1322.35876119975,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,1325.8758117994294,None,,,,,,,,,,,,,,,,,principal,new_a,white,140,112,236,1323.197349799797,None,1323.197349799797,None,6,1.9120125994086266,1323.197349799797,None,1325.159860899672,None,1325.6787909995764,None,1325.6787909995764,None,f,0.1586518995463848,1325.6787909995764,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,1333.3161221994087,None,,,,,,,,,,,,,,,,,working,new_c,white,141,163,357,1326.4049618002027,None,1326.4049618002027,None,3,6.064413099549711,1326.4049618002027,None,1332.5176283996552,None,1333.0234588999301,None,1333.0234588999301,None,f,0.26996459998190403,1333.0234588999301,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,1336.2367623997852,None,,,,,,,,,,,,,,,,,blind,sing,white,142,26,24,1333.8408234994859,None,1333.8408234994859,None,6,1.6687082005664706,1333.8408234994859,None,1335.5500342994928,None,1336.0679185995832,None,1336.0679185995832,None,f,0.1374345999211073,1336.0679185995832,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,1339.3563259001821,None,,,,,,,,,,,,,,,,,employment,new_a,white,143,117,111,1336.7617774000391,None,1336.7617774000391,None,6,1.883589300327003,1336.7617774000391,None,1338.6887104995549,None,1339.211273400113,None,1339.211273400113,None,f,0.1140126995742321,1339.211273400113,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,1343.7030799994245,None,,,,,,,,,,,,,,,,,block,silent,white,144,65,25,1339.8790287999436,None,1339.8790287999436,None,1,2.1984050003811717,1339.8790287999436,None,1342.125320499763,None,1342.6338529000059,None,1342.6338529000059,None,n,1.0511850994080305,1342.6338529000059,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,1346.6890671998262,None,,,,,,,,,,,,,,,,,thing,new_b,white,145,136,328,1344.2191826002672,None,1344.2191826002672,None,1,1.8017974998801947,1344.2191826002672,None,1346.0384423993528,None,1346.5442167995498,None,1346.5442167995498,None,r,0.11673329956829548,1346.5442167995498,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,1349.932198099792,None,,,,,,,,,,,,,,,,,chief,new_c,white,146,151,48,1347.2058498002589,None,1347.2058498002589,None,1,1.6474826000630856,1347.2058498002589,None,1348.8945188000798,None,1349.4050985993817,None,1349.4050985993817,None,r,0.504305200651288,1349.4050985993817,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,1353.2203265000135,None,,,,,,,,,,,,,,,,,smooth,silent,white,147,60,292,1350.4604124994949,None,1350.4604124994949,None,5,2.096887399442494,1350.4604124994949,None,1352.5958143994212,None,1353.102226600051,None,1353.102226600051,None,f,0.08710059989243746,1353.102226600051,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,1358.2903044996783,None,,,,,,,,,,,,,,,,,still,new_a,white,148,111,304,1353.7413062993437,None,1353.7413062993437,None,1,2.671975899487734,1353.7413062993437,None,1356.4516877001151,None,1356.9744041999802,None,1356.9744041999802,None,r,1.2788295997306705,1356.9744041999802,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,1361.061452999711,None,,,,,,,,,,,,,,,,,instrument,sing,white,149,29,163,1358.8179155997932,None,1358.8179155997932,None,6,1.3394066002219915,1358.8179155997932,None,1360.2100601000711,None,1360.7292697997764,None,1360.7292697997764,None,f,0.30004149954766035,1360.7292697997764,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,1368.1341667994857,None,,,,,,,,,,,,,,,,,territory,new_c,white,150,176,324,1361.5873393993825,None,1361.5873393993825,None,1,2.5380174005404115,1361.5873393993825,None,1364.1584336999804,None,1364.6821437999606,None,1364.6821437999606,None,r,3.4193245004862547,1364.6821437999606,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,1372.254905300215,None,,,,,,,,,,,,,,,,,skill,new_a,white,151,118,289,1368.6600618995726,None,1368.6600618995726,None,1,1.617425300180912,1368.6600618995726,None,1370.317475600168,None,1370.8379550995305,None,1370.8379550995305,None,r,1.3834408996626735,1370.8379550995305,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,1375.343427799642,None,,,,,,,,,,,,,,,,,surprise,silent,white,152,76,317,1372.7842824999243,None,1372.7842824999243,None,6,1.3729637991636992,1372.7842824999243,None,1374.2019720999524,None,1374.7283381000161,None,1374.7283381000161,None,f,0.5808816999197006,1374.7283381000161,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,1380.8149779997766,None,,,,,,,,,,,,,,,,,voice,new_b,white,153,145,348,1375.8675680998713,None,1375.8675680998713,None,6,4.0256133005023,1375.8675680998713,None,1379.9483805997297,None,1380.4638280998915,None,1380.4638280998915,None,f,0.31749030016362667,1380.4638280998915,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,,,1383.8842327995226,None,,,,,,,,,,,,,,,,,pancakes,new_b,white,154,121,210,1381.3425532002002,None,1381.3425532002002,None,1,1.4309033993631601,1381.3425532002002,None,1382.813202499412,None,1383.342039800249,None,1383.342039800249,None,r,0.5112334992736578,1383.342039800249,None,,,NC29,001,2022_Feb_17_1650,ProdSingRedo,3.2.3,59.894370348741404,
