StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.043851199793,None,review,aloud,yellow,43,263,4637.039580299985,None,None,4637.039580299985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.563027299941,None,appeal,silent,red,66,9,4639.565280299867,None,None,4639.565280299867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.082220399985,None,build,aloud,yellow,36,35,4642.074636499863,None,None,4642.074636499863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.601531599881,None,goose,aloud,yellow,57,138,4644.591734800022,None,None,4644.591734800022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4649.120642599883,None,union,sing,blue,26,344,4647.112708800007,None,None,4647.112708800007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.639774599811,None,private,silent,red,81,237,4649.635366299888,None,None,4649.635366299888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.159020899795,None,notice,sing,blue,8,201,4652.149100499926,None,None,4652.149100499926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.678176699905,None,colonel,aloud,yellow,37,55,4654.667375899851,None,None,4654.667375899851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.197338399943,None,message,aloud,yellow,47,189,4657.19010040001,None,None,4657.19010040001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661.716509899823,None,society,aloud,yellow,55,293,4659.712824599817,None,None,4659.712824599817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4662.217275699833,None,k,126.74284349987283,4662.217275699833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,4805.5361734000035,None,,,,,,,,,,,,,,,,,figure,aloud,yellow,0,45,128,4789.505923799938,None,4789.505923799938,None,4,8.50227150018327,4789.505923799938,None,4798.0641409999225,None,4798.583188899793,None,4798.583188899793,None,f,6.921028600074351,4798.583188899793,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,4812.006745999912,None,,,,,,,,,,,,,,,,,session,new_aloud,yellow,1,120,281,4806.044677399797,None,4806.044677399797,None,3,4.299646500032395,4806.044677399797,None,4810.381097299978,None,4810.888399299933,None,4810.888399299933,None,f,1.0878536000382155,4810.888399299933,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,4818.380709399935,None,,,,,,,,,,,,,,,,,produce,new_sing,blue,2,107,239,4812.536257599946,None,4812.536257599946,None,1,3.5679087000899017,4812.536257599946,None,4816.1410014999565,None,4816.6481769999955,None,4816.6481769999955,None,n,1.7040888001210988,4816.6481769999955,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,4824.67003329983,None,,,,,,,,,,,,,,,,,weather,new_sing,blue,3,117,352,4818.90374349989,None,4818.90374349989,None,1,1.632606599945575,4818.90374349989,None,4820.581227999879,None,4821.106366199907,None,4821.106366199907,None,n,3.5418914000038058,4821.106366199907,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,4828.949741699966,None,,,,,,,,,,,,,,,,,route,new_sing,blue,4,98,267,4825.1988648998085,None,4825.1988648998085,None,2,2.081644100137055,4825.1988648998085,None,4827.327172799967,None,4827.839326899964,None,4827.839326899964,None,n,1.065128300106153,4827.839326899964,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,4832.494111899985,None,,,,,,,,,,,,,,,,,mankind,new_aloud,yellow,5,123,178,4829.4692157998215,None,4829.4692157998215,None,1,2.2431237001437694,4829.4692157998215,None,4831.763630799949,None,4832.2667743999045,None,4832.2667743999045,None,n,0.20529609988443553,4832.2667743999045,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,4838.422139199916,None,,,,,,,,,,,,,,,,,impact,aloud,yellow,6,34,157,4833.022885099985,None,4833.022885099985,None,3,3.6493679999839514,4833.022885099985,None,4836.7135291998275,None,4837.220703099854,None,4837.220703099854,None,f,1.1715806999709457,4837.220703099854,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,4843.271745499922,None,,,,,,,,,,,,,,,,,sweet,sing,blue,7,25,319,4838.941101299832,None,4838.941101299832,None,1,2.8351641001645476,4838.941101299832,None,4841.8171882999595,None,4842.320893299999,None,4842.320893299999,None,n,0.9276950000785291,4842.320893299999,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,4845.638909799978,None,,,,,,,,,,,,,,,,,judge,new_sing,blue,8,101,166,4843.798941399902,None,4843.798941399902,None,1,1.1935220998711884,4843.798941399902,None,4845.042230999796,None,4845.535747299902,None,4845.535747299902,None,n,0.07248009997420013,4845.535747299902,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,4850.48042869987,None,,,,,,,,,,,,,,,,,position,new_sing,blue,9,100,229,4846.166033099871,None,4846.166033099871,None,6,2.618765600025654,4846.166033099871,None,4848.822359499987,None,4849.327318299795,None,4849.327318299795,None,r,1.1291485000401735,4849.327318299795,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,4857.102735499851,None,,,,,,,,,,,,,,,,,service,new_sing,blue,10,119,280,4851.003094799817,None,4851.003094799817,None,5,3.941239699954167,4851.003094799817,None,4854.982108199969,None,4855.4882964999415,None,4855.4882964999415,None,f,1.591947800014168,4855.4882964999415,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,4862.176071799826,None,,,,,,,,,,,,,,,,,union,sing,blue,11,26,344,4857.6370541998185,None,4857.6370541998185,None,6,2.8912907999474555,4857.6370541998185,None,4860.569329999853,None,4861.0734802000225,None,4861.0734802000225,None,r,1.0707057998515666,4861.0734802000225,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,4866.337748399936,None,,,,,,,,,,,,,,,,,center,new_sing,blue,12,92,44,4862.696088799974,None,4862.696088799974,None,2,2.9277343000285327,4862.696088799974,None,4865.662790599978,None,4866.170812699944,None,4866.170812699944,None,n,0.1410831999965012,4866.170812699944,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,4870.999985799892,None,,,,,,,,,,,,,,,,,executive,silent,red,13,69,122,4866.860122199869,None,4866.860122199869,None,5,2.388158099958673,4866.860122199869,None,4869.300488399807,None,4869.824561599875,None,4869.824561599875,None,r,1.1438402000349015,4869.824561599875,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,4874.102446099976,None,,,,,,,,,,,,,,,,,council,new_aloud,yellow,14,142,71,4871.525024799863,None,4871.525024799863,None,1,1.5793053999077529,4871.525024799863,None,4873.151517599821,None,4873.672067799838,None,4873.672067799838,None,n,0.39232330000959337,4873.672067799838,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,4876.864651999902,None,,,,,,,,,,,,,,,,,measure,silent,red,15,72,184,4874.632655299967,None,4874.632655299967,None,1,1.5837226998992264,4874.632655299967,None,4876.260568499798,None,4876.774256899953,None,4876.774256899953,None,n,0.06582580017857254,4876.774256899953,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,4881.903116100002,None,,,,,,,,,,,,,,,,,dispute,silent,red,16,86,99,4877.384851299925,None,4877.384851299925,None,4,2.5356813999824226,4877.384851299925,None,4879.976519899908,None,4880.497296799906,None,4880.497296799906,None,f,1.3749122999142855,4880.497296799906,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,4885.680784799857,None,,,,,,,,,,,,,,,,,private,silent,red,17,81,237,4882.423449399881,None,4882.423449399881,None,5,1.944847400067374,4882.423449399881,None,4884.415352399927,None,4884.909243599977,None,4884.909243599977,None,r,0.7470027999952435,4884.909243599977,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,4889.267336299876,None,,,,,,,,,,,,,,,,,beginning,sing,blue,18,12,19,4886.211356399814,None,4886.211356399814,None,6,2.2449870998971164,4886.211356399814,None,4888.501078999834,None,4889.007825899869,None,4889.007825899869,None,r,0.2327242000028491,4889.007825899869,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,4893.5046111999545,None,,,,,,,,,,,,,,,,,election,aloud,yellow,19,49,109,4889.790764699923,None,4889.790764699923,None,4,2.12148329988122,4889.790764699923,None,4891.948128100019,None,4892.452825999819,None,4892.452825999819,None,f,1.0276353999506682,4892.452825999819,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,4897.975829300005,None,,,,,,,,,,,,,,,,,smooth,aloud,yellow,20,53,292,4894.017122899881,None,4894.017122899881,None,5,2.142787699820474,4894.017122899881,None,4896.1840131999925,None,4896.691848499933,None,4896.691848499933,None,f,1.2604233000893146,4896.691848499933,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,4902.980221099919,None,,,,,,,,,,,,,,,,,review,aloud,yellow,21,43,263,4898.50378849986,None,4898.50378849986,None,4,2.0087043000385165,4898.50378849986,None,4900.561763799982,None,4901.083280199906,None,4901.083280199906,None,f,1.860978800104931,4901.083280199906,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,4906.900826799916,None,,,,,,,,,,,,,,,,,contract,sing,blue,22,27,68,4903.504291199846,None,4903.504291199846,None,6,1.656170800095424,4903.504291199846,None,4905.197029499803,None,4905.720773499925,None,4905.720773499925,None,r,1.1434740000404418,4905.720773499925,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,4910.672915699892,None,,,,,,,,,,,,,,,,,native,new_aloud,yellow,23,139,199,4907.429479499813,None,4907.429479499813,None,1,1.8108602999709547,4907.429479499813,None,4909.288785999874,None,4909.794220999815,None,4909.794220999815,None,n,0.8461399001535028,4909.794220999815,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,4913.308395599946,None,,,,,,,,,,,,,,,,,trend,new_sing,blue,24,102,340,4911.195110199973,None,4911.195110199973,None,1,1.4291719000320882,4911.195110199973,None,4912.669990399852,None,4913.189489200013,None,4913.189489200013,None,n,0.09081820002757013,4913.189489200013,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,4916.911062299972,None,,,,,,,,,,,,,,,,,period,sing,blue,25,24,217,4913.829273599898,None,4913.829273599898,None,6,1.8910986001137644,4913.829273599898,None,4915.747660299996,None,4916.25990840001,None,4916.25990840001,None,r,0.628395700128749,4916.25990840001,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,4924.2188287999015,None,,,,,,,,,,,,,,,,,notice,sing,blue,26,8,201,4917.432554299943,None,4917.432554299943,None,4,4.087759700138122,4917.432554299943,None,4921.558886999963,None,4922.068966999883,None,4922.068966999883,None,f,2.123392099980265,4922.068966999883,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,4930.1259233998135,None,,,,,,,,,,,,,,,,,alert,silent,red,27,75,6,4924.740510699805,None,4924.740510699805,None,6,3.6678459998220205,4924.740510699805,None,4928.453870199854,None,4928.978005699813,None,4928.978005699813,None,r,1.118334800004959,4928.978005699813,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,4933.59493859997,None,,,,,,,,,,,,,,,,,pretty,new_sing,blue,28,91,233,4930.64806789998,None,4930.64806789998,None,1,2.1362745000515133,4930.64806789998,None,4932.82465799991,None,4933.3296510998625,None,4933.3296510998625,None,n,0.23868539999239147,4933.3296510998625,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,4935.980561299948,None,,,,,,,,,,,,,,,,,shear,new_aloud,yellow,29,136,283,4934.118813199922,None,4934.118813199922,None,1,1.153568700188771,4934.118813199922,None,4935.30645969999,None,4935.813509200001,None,4935.813509200001,None,n,0.13882409990765154,4935.813509200001,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,4938.782152900007,None,,,,,,,,,,,,,,,,,murder,new_sing,blue,30,116,195,4936.504333699821,None,4936.504333699821,None,1,1.632052700035274,4936.504333699821,None,4938.183182499837,None,4938.7036094998475,None,4938.7036094998475,None,n,0.049012199975550175,4938.7036094998475,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,4947.090666299919,None,,,,,,,,,,,,,,,,,month,new_aloud,yellow,31,146,193,4939.307743699988,None,4939.307743699988,None,1,7.044550999999046,4939.307743699988,None,4946.385879099835,None,4946.8976929998025,None,4946.8976929998025,None,n,0.15873290016315877,4946.8976929998025,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,4951.246700600022,None,,,,,,,,,,,,,,,,,raise,sing,blue,32,5,250,4947.61586349993,None,4947.61586349993,None,5,2.432580600026995,4947.61586349993,None,4950.092928999802,None,4950.5981726998,None,4950.5981726998,None,f,0.6182107001077384,4950.5981726998,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,4955.593429300003,None,,,,,,,,,,,,,,,,,smell,silent,red,33,63,291,4951.767753199907,None,4951.767753199907,None,2,2.3846885000821203,4951.767753199907,None,4954.194521099795,None,4954.714132099878,None,4954.714132099878,None,n,0.8386113999877125,4954.714132099878,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,4960.455022299895,None,,,,,,,,,,,,,,,,,build,aloud,yellow,34,36,35,4956.094770899974,None,4956.094770899974,None,3,3.2341133998706937,4956.094770899974,None,4959.364918799838,None,4959.873259600019,None,4959.873259600019,None,n,0.5511771000456065,4959.873259600019,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,4965.87828309997,None,,,,,,,,,,,,,,,,,budget,new_sing,blue,35,95,34,4960.981731999898,None,4960.981731999898,None,5,3.082585799973458,4960.981731999898,None,4964.104905799963,None,4964.613463899819,None,4964.613463899819,None,f,1.2349436001386493,4964.613463899819,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,4968.773271400016,None,,,,,,,,,,,,,,,,,research,new_silent,red,36,150,261,4966.40524360002,None,4966.40524360002,None,1,1.7791422998998314,4966.40524360002,None,4968.2287182,None,4968.73426619987,None,4968.73426619987,None,n,0.017965100007131696,4968.73426619987,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,4971.227008800022,None,,,,,,,,,,,,,,,,,hunger,sing,blue,37,16,155,4969.293004399864,None,4969.293004399864,None,1,1.3636974999681115,4969.293004399864,None,4970.698185599875,None,4971.203544899821,None,4971.203544899821,None,n,0.004470800049602985,4971.203544899821,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,4974.752728799824,None,,,,,,,,,,,,,,,,,literature,new_sing,blue,38,99,173,4971.750103299972,None,4971.750103299972,None,1,1.3542583000380546,4971.750103299972,None,4973.155415699817,None,4973.660393300001,None,4973.660393300001,None,n,1.067950800061226,4973.660393300001,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,4978.98030299996,None,,,,,,,,,,,,,,,,,marriage,sing,blue,39,1,179,4975.282510199817,None,4975.282510199817,None,6,2.5575918001122773,4975.282510199817,None,4977.882854199968,None,4978.382920699893,None,4978.382920699893,None,r,0.5533573001157492,4978.382920699893,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,4983.4111187998205,None,,,,,,,,,,,,,,,,,medicine,new_aloud,yellow,40,135,186,4979.497099699918,None,4979.497099699918,None,1,1.191283700056374,4979.497099699918,None,4980.737370699877,None,4981.242919399869,None,4981.242919399869,None,n,2.1333143999800086,4981.242919399869,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,4991.4520874999,None,,,,,,,,,,,,,,,,,leader,silent,red,41,62,168,4983.937774199992,None,4983.937774199992,None,5,5.782704999903217,4983.937774199992,None,4989.7611408999655,None,4990.2709590999875,None,4990.2709590999875,None,r,1.145490000024438,4990.2709590999875,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,4995.20197970001,None,,,,,,,,,,,,,,,,,message,aloud,yellow,42,47,189,4991.977592999814,None,4991.977592999814,None,4,1.7189110000617802,4991.977592999814,None,4993.739735899959,None,4994.258813799825,None,4994.258813799825,None,f,0.9253451998811215,4994.258813799825,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,4998.115670999978,None,,,,,,,,,,,,,,,,,balance,new_aloud,yellow,43,127,17,4995.7390881998,None,4995.7390881998,None,1,1.4613018000964075,4995.7390881998,None,4997.2454899,None,4997.75024549989,None,4997.75024549989,None,n,0.33799210004508495,4997.75024549989,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,5000.82759339991,None,,,,,,,,,,,,,,,,,pressure,new_silent,red,44,179,232,4998.637841399992,None,4998.637841399992,None,1,1.5306004998274148,4998.637841399992,None,5000.222055200022,None,5000.730779999867,None,5000.730779999867,None,n,0.06156649999320507,5000.730779999867,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,5004.232136699837,None,,,,,,,,,,,,,,,,,platform,aloud,yellow,45,32,224,5001.357036100002,None,5001.357036100002,None,3,1.9633585000410676,5001.357036100002,None,5003.366761300014,None,5003.887628099881,None,5003.887628099881,None,f,0.3128114999271929,5003.887628099881,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,5006.851560999872,None,,,,,,,,,,,,,,,,,stranger,new_silent,red,46,172,309,5004.757399800001,None,5004.757399800001,None,1,1.4509969998616725,5004.757399800001,None,5006.250845799921,None,5006.772761899978,None,5006.772761899978,None,n,0.05156679986976087,5006.772761899978,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,5013.4427393998485,None,,,,,,,,,,,,,,,,,concern,new_aloud,yellow,47,133,65,5007.373191199964,None,5007.373191199964,None,3,4.859187999973074,5007.373191199964,None,5012.273263799958,None,5012.78843039996,None,5012.78843039996,None,f,0.6281971000134945,5012.78843039996,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,5015.66997869988,None,,,,,,,,,,,,,,,,,generation,aloud,yellow,48,31,136,5013.971212199889,None,5013.971212199889,None,1,1.0938431001268327,5013.971212199889,None,5015.106851799879,None,5015.625015199883,None,5015.625015199883,None,n,0.01495380001142621,5015.625015199883,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,5019.630264599808,None,,,,,,,,,,,,,,,,,public,new_silent,red,49,168,244,5016.171561099822,None,5016.171561099822,None,4,2.788838499924168,5016.171561099822,None,5019.0148594998755,None,5019.517986099934,None,5019.517986099934,None,f,0.08241019980050623,5019.517986099934,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,5027.421347899828,None,,,,,,,,,,,,,,,,,design,silent,red,50,74,91,5020.156950999983,None,5020.156950999983,None,5,6.307602100074291,5020.156950999983,None,5026.500998699805,None,5027.03035889985,None,5027.03035889985,None,f,0.35427659982815385,5027.03035889985,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,5030.073998800013,None,,,,,,,,,,,,,,,,,curve,silent,red,51,77,82,5027.948919599876,None,5027.948919599876,None,1,1.139549900079146,5027.948919599876,None,5029.140257799998,None,5029.663015999831,None,5029.663015999831,None,n,0.3773600000422448,5029.663015999831,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,5033.561428899877,None,,,,,,,,,,,,,,,,,mechanical,new_sing,blue,52,90,185,5030.611302699894,None,5030.611302699894,None,1,1.2290854998864233,5030.611302699894,None,5031.896977699827,None,5032.41625699983,None,5032.41625699983,None,n,1.120322700124234,5032.41625699983,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,5035.813757399796,None,,,,,,,,,,,,,,,,,guard,new_aloud,yellow,53,130,145,5034.084983599838,None,5034.084983599838,None,1,1.123319000005722,5034.084983599838,None,5035.238856700016,None,5035.747211299837,None,5035.747211299837,None,n,0.03713339986279607,5035.747211299837,None,,,color15,001,2021_Nov_01_1225,ProdSingRedo,3.2.3,59.96469279926563,
