StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,898.8527255989611,None,,,,,,,,,,,,,,,,,education,new_aloud,red,55,149,108,892.8158921990544,None,892.8158921990544,None,5,4.594556700438261,892.8158921990544,None,897.450506798923,None,897.979261700064,None,897.979261700064,None,f,0.8389117009937763,897.979261700064,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,905.7854375001043,None,,,,,,,,,,,,,,,,,medicine,new_sing,blue,56,97,186,899.3770528994501,None,899.3770528994501,None,1,4.737250100821257,899.3770528994501,None,904.1639179997146,None,904.6851662993431,None,904.6851662993431,None,n,1.0771360993385315,904.6851662993431,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,919.3790859989822,None,,,,,,,,,,,,,,,,,production,new_sing,blue,57,103,240,906.3168771993369,None,906.3168771993369,None,5,2.9253609012812376,906.3168771993369,None,909.2740770000964,None,909.7916653994471,None,909.7916653994471,None,f,9.554326601326466,909.7916653994471,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,936.5993599984795,None,,,,,,,,,,,,,,,,,column,new_aloud,red,58,120,57,919.8934666998684,None,919.8934666998684,None,2,13.4927779994905,919.8934666998684,None,933.4292405992746,None,933.9405684992671,None,933.9405684992671,None,n,2.637551000341773,933.9405684992671,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,946.0989434998482,None,,,,,,,,,,,,,,,,,accident,aloud,red,59,52,0,937.1300926990807,None,937.1300926990807,None,1,4.471841000020504,937.1300926990807,None,941.646237699315,None,942.1580623984337,None,942.1580623984337,None,n,3.9159705005586147,942.1580623984337,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,949.9893348999321,None,,,,,,,,,,,,,,,,,goose,new_aloud,red,60,144,138,946.6463871989399,None,946.6463871989399,None,1,2.267840798944235,946.6463871989399,None,948.943067599088,None,949.4555638991296,None,949.4555638991296,None,n,0.5069043003022671,949.4555638991296,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,955.1898226998746,None,,,,,,,,,,,,,,,,,machinery,new_sing,blue,61,114,175,950.5178938992321,None,950.5178938992321,None,2,3.2843100000172853,950.5178938992321,None,953.855697799474,None,954.3830034993589,None,954.3830034993589,None,n,0.7711498998105526,954.3830034993589,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,960.5237345993519,None,,,,,,,,,,,,,,,,,title,silent,yellow,62,74,331,955.7082298994064,None,955.7082298994064,None,4,3.325967099517584,955.7082298994064,None,959.0848079994321,None,959.6100525986403,None,959.6100525986403,None,f,0.8883301001042128,959.6100525986403,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,966.3727076984942,None,,,,,,,,,,,,,,,,,husband,silent,yellow,63,81,156,961.0495173987001,None,961.0495173987001,None,6,3.864443600177765,961.0495173987001,None,964.9415028989315,None,965.4610137995332,None,965.4610137995332,None,r,0.8773680999875069,965.4610137995332,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,977.2581321001053,None,,,,,,,,,,,,,,,,,substance,new_aloud,red,64,146,313,966.9006720986217,None,966.9006720986217,None,4,6.541471399366856,966.9006720986217,None,973.4934096001089,None,974.0001141987741,None,974.0001141987741,None,f,3.2339992988854647,974.0001141987741,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,984.3081483989954,None,,,,,,,,,,,,,,,,,problem,new_silent,yellow,65,171,238,977.7854193989187,None,977.7854193989187,None,5,5.176657499745488,977.7854193989187,None,983.0139620993286,None,983.5344979986548,None,983.5344979986548,None,f,0.7396025005728006,983.5344979986548,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,994.5093625001609,None,,,,,,,,,,,,,,,,,generation,new_sing,blue,66,100,136,984.8359311986715,None,984.8359311986715,None,2,8.374184699729085,984.8359311986715,None,993.2604294996709,None,993.7776439990848,None,993.7776439990848,None,n,0.6963659003376961,993.7776439990848,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1000.9093019999564,None,,,,,,,,,,,,,,,,,degree,silent,yellow,67,61,89,995.0353219993412,None,995.0353219993412,None,4,4.478944500908256,995.0353219993412,None,999.5474788993597,None,1000.0618567988276,None,1000.0618567988276,None,f,0.8203402012586594,1000.0618567988276,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1006.7422530986369,None,,,,,,,,,,,,,,,,,primary,sing,blue,68,26,234,1001.433816999197,None,1001.433816999197,None,3,4.0649238005280495,1001.433816999197,None,1005.5403911992908,None,1006.0656218994409,None,1006.0656218994409,None,f,0.640446400269866,1006.0656218994409,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1019.7450839001685,None,,,,,,,,,,,,,,,,,raise,silent,yellow,69,88,250,1007.2599611990154,None,1007.2599611990154,None,4,8.198026800528169,1007.2599611990154,None,1015.5041237995028,None,1016.0295145995915,None,1016.0295145995915,None,f,3.6765611991286278,1016.0295145995915,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1033.211165299639,None,,,,,,,,,,,,,,,,,research,sing,blue,70,4,261,1020.2730410993099,None,1020.2730410993099,None,3,11.272762600332499,1020.2730410993099,None,1031.578148599714,None,1032.0981383994222,None,1032.0981383994222,None,f,1.0801500994712114,1032.0981383994222,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1040.1629850994796,None,,,,,,,,,,,,,,,,,order,new_silent,yellow,71,159,207,1033.7343226000667,None,1033.7343226000667,None,2,5.1161896996200085,1033.7343226000667,None,1038.8922987990081,None,1039.412511298433,None,1039.412511298433,None,n,0.7254918999969959,1039.412511298433,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1048.2947499994189,None,,,,,,,,,,,,,,,,,atmosphere,aloud,red,72,56,12,1040.6901648994535,None,1040.6901648994535,None,5,3.8640821017324924,1040.6901648994535,None,1044.5957157984376,None,1045.1108017992228,None,1045.1108017992228,None,f,3.1472509000450373,1045.1108017992228,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1053.729632999748,None,,,,,,,,,,,,,,,,,relation,sing,blue,73,23,257,1048.8227503988892,None,1048.8227503988892,None,6,2.947616199031472,1048.8227503988892,None,1051.814816398546,None,1052.3346448987722,None,1052.3346448987722,None,r,1.363290399312973,1052.3346448987722,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1062.5894887000322,None,,,,,,,,,,,,,,,,,capital,new_aloud,red,74,145,40,1054.2569005992264,None,1054.2569005992264,None,1,7.1049555987119675,1054.2569005992264,None,1061.404552999884,None,1061.918502399698,None,1061.918502399698,None,n,0.6513823010027409,1061.918502399698,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1069.0296774990857,None,,,,,,,,,,,,,,,,,century,new_sing,blue,75,118,45,1063.1175692994148,None,1063.1175692994148,None,1,4.268854500725865,1063.1175692994148,None,1067.4314644988626,None,1067.952274600044,None,1067.952274600044,None,n,1.0415774993598461,1067.952274600044,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1074.9416266996413,None,,,,,,,,,,,,,,,,,dream,new_silent,yellow,76,175,104,1069.5563389994204,None,1069.5563389994204,None,2,4.39743360131979,1069.5563389994204,None,1073.9856724999845,None,1074.4985967986286,None,1074.4985967986286,None,n,0.4074284005910158,1074.4985967986286,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1082.0806792993098,None,,,,,,,,,,,,,,,,,threat,aloud,red,77,54,329,1075.4746444988996,None,1075.4746444988996,None,2,5.255446499213576,1075.4746444988996,None,1080.7781802993268,None,1081.3004401996732,None,1081.3004401996732,None,n,0.7414500005543232,1081.3004401996732,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1087.8551981002092,None,,,,,,,,,,,,,,,,,salary,silent,yellow,78,62,271,1082.613655699417,None,1082.613655699417,None,4,3.740480400621891,1082.613655699417,None,1086.3926734998822,None,1086.9227826986462,None,1086.9227826986462,None,f,0.9108426012098789,1086.9227826986462,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1091.0967509988695,None,,,,,,,,,,,,,,,,,damage,new_sing,blue,79,116,83,1088.3616074994206,None,1088.3616074994206,None,1,1.7604051996022463,1088.3616074994206,None,1090.1676546987146,None,1090.6912794988602,None,1090.6912794988602,None,n,0.374668899923563,1090.6912794988602,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1095.6496784985065,None,,,,,,,,,,,,,,,,,broad,new_silent,yellow,80,162,31,1091.6268098000437,None,1091.6268098000437,None,1,2.975042099133134,1091.6268098000437,None,1094.655441198498,None,1095.1581915989518,None,1095.1581915989518,None,n,0.45175560005009174,1095.1581915989518,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1100.532128199935,None,,,,,,,,,,,,,,,,,election,aloud,red,81,38,109,1096.168433599174,None,1096.168433599174,None,6,2.953769199550152,1096.168433599174,None,1099.1626934986562,None,1099.6817398983985,None,1099.6817398983985,None,r,0.8242055997252464,1099.6817398983985,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1110.6329213995486,None,,,,,,,,,,,,,,,,,theme,aloud,red,82,37,326,1101.0534783992916,None,1101.0534783992916,None,2,7.7723207008093596,1101.0534783992916,None,1108.8764680996537,None,1109.3964641988277,None,1109.3964641988277,None,n,1.1973879002034664,1109.3964641988277,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1121.0661525987089,None,,,,,,,,,,,,,,,,,enemy,new_silent,yellow,83,160,113,1111.158570099622,None,1111.158570099622,None,4,7.258949799463153,1111.158570099622,None,1118.4421510994434,None,1118.9529138989747,None,1118.9529138989747,None,f,2.088918400928378,1118.9529138989747,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1130.1196309998631,None,,,,,,,,,,,,,,,,,state,sing,blue,84,22,303,1121.5936472993344,None,1121.5936472993344,None,3,6.184118900448084,1121.5936472993344,None,1127.8242066986859,None,1128.3384584989399,None,1128.3384584989399,None,f,1.7434823997318745,1128.3384584989399,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1134.5271085985005,None,,,,,,,,,,,,,,,,,count,new_silent,yellow,85,173,72,1130.6397914998233,None,1130.6397914998233,None,1,2.6502814013510942,1130.6397914998233,None,1133.3260391000658,None,1133.835126100108,None,1133.835126100108,None,n,0.6706815008074045,1133.835126100108,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1140.9778723996133,None,,,,,,,,,,,,,,,,,symbol,silent,yellow,86,60,321,1135.0637713000178,None,1135.0637713000178,None,2,4.450055301189423,1135.0637713000178,None,1139.5770819988102,None,1140.0856651999056,None,1140.0856651999056,None,n,0.8601041007786989,1140.0856651999056,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1147.804593699053,None,,,,,,,,,,,,,,,,,store,silent,yellow,87,67,305,1141.4929259996861,None,1141.4929259996861,None,3,4.940847299993038,1141.4929259996861,None,1146.477442998439,None,1146.9852697998285,None,1146.9852697998285,None,n,0.7841417994350195,1146.9852697998285,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1162.2197576984763,None,,,,,,,,,,,,,,,,,carry,sing,blue,88,17,43,1148.3113983999938,None,1148.3113983999938,None,3,12.290019501000643,1148.3113983999938,None,1160.6338611990213,None,1161.1497919987887,None,1161.1497919987887,None,f,1.0439804997295141,1161.1497919987887,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1177.373819598928,None,,,,,,,,,,,,,,,,,private,new_aloud,red,89,130,237,1162.7505428995937,None,1162.7505428995937,None,4,5.995087198913097,1162.7505428995937,None,1168.7888553999364,None,1169.30754429847,None,1169.30754429847,None,n,8.030146799981594,1169.30754429847,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1186.9738921988755,None,,,,,,,,,,,,,,,,,center,aloud,red,90,59,44,1177.8838885985315,None,1177.8838885985315,None,4,7.7898657992482185,1177.8838885985315,None,1185.7149267997593,None,1186.2370480000973,None,1186.2370480000973,None,f,0.7005743999034166,1186.2370480000973,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1194.4890027996153,None,,,,,,,,,,,,,,,,,level,silent,yellow,91,80,170,1187.4997255001217,None,1187.4997255001217,None,2,4.781934998929501,1187.4997255001217,None,1192.3355674985796,None,1192.8564083985984,None,1192.8564083985984,None,n,1.5933878999203444,1192.8564083985984,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1206.3247454985976,None,,,,,,,,,,,,,,,,,season,sing,blue,92,28,277,1195.014839898795,None,1195.014839898795,None,3,9.915146199986339,1195.014839898795,None,1204.969885399565,None,1205.4920196998864,None,1205.4920196998864,None,f,0.7976409997791052,1205.4920196998864,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1211.6239697001874,None,,,,,,,,,,,,,,,,,sight,new_sing,blue,93,92,286,1206.8483974002302,None,1206.8483974002302,None,1,3.697569999843836,1206.8483974002302,None,1210.5889265984297,None,1211.113794799894,None,1211.113794799894,None,n,0.4799397997558117,1211.113794799894,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1223.1873476989567,None,,,,,,,,,,,,,,,,,express,new_silent,yellow,94,166,124,1212.1475551985204,None,1212.1475551985204,None,3,6.109902000054717,1212.1475551985204,None,1218.2933280002326,None,1218.8028867989779,None,1218.8028867989779,None,f,4.350655799731612,1218.8028867989779,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1231.7666673995554,None,,,,,,,,,,,,,,,,,measure,silent,yellow,95,83,184,1223.711816098541,None,1223.711816098541,None,4,5.537711299955845,1223.711816098541,None,1229.285056900233,None,1229.8132028989494,None,1229.8132028989494,None,f,1.9325073007494211,1229.8132028989494,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1240.0400940999389,None,,,,,,,,,,,,,,,,,error,new_aloud,red,96,121,117,1232.2940704990178,None,1232.2940704990178,None,3,5.835444299504161,1232.2940704990178,None,1238.1542008984834,None,1238.665441500023,None,1238.665441500023,None,n,1.3520638011395931,1238.665441500023,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1245.910232000053,None,,,,,,,,,,,,,,,,,stand,sing,blue,97,10,302,1240.563535099849,None,1240.563535099849,None,2,3.6540054008364677,1240.563535099849,None,1244.2572208996862,None,1244.7780376002192,None,1244.7780376002192,None,n,1.0954505000263453,1244.7780376002192,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1263.5094345994294,None,,,,,,,,,,,,,,,,,color,sing,blue,98,20,56,1246.430310498923,None,1246.430310498923,None,1,15.539128199219704,1246.430310498923,None,1262.0035586990416,None,1262.5237008985132,None,1262.5237008985132,None,n,0.9583927989006042,1262.5237008985132,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1269.6437318995595,None,,,,,,,,,,,,,,,,,under,aloud,red,99,30,343,1264.035163300112,None,1264.035163300112,None,1,4.430299699306488,1264.035163300112,None,1268.4853089991957,None,1268.9886542987078,None,1268.9886542987078,None,n,0.6208157017827034,1268.9886542987078,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1273.910460298881,None,,,,,,,,,,,,,,,,,tragedy,new_silent,yellow,100,169,335,1270.1687548998743,None,1270.1687548998743,None,1,2.664953099563718,1270.1687548998743,None,1272.8732830993831,None,1273.4000224992633,None,1273.4000224992633,None,n,0.4815955013036728,1273.4000224992633,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1279.5104230996221,None,,,,,,,,,,,,,,,,,number,sing,blue,101,11,203,1274.4425596985966,None,1274.4425596985966,None,2,3.7751139998435974,1274.4425596985966,None,1278.2625798992813,None,1278.7783562988043,None,1278.7783562988043,None,n,0.7031797003000975,1278.7783562988043,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1283.5287486985326,None,,,,,,,,,,,,,,,,,oxygen,silent,yellow,102,73,209,1280.0286988988519,None,1280.0286988988519,None,6,2.1167649999260902,1280.0286988988519,None,1282.1961272992194,None,1282.71043859981,None,1282.71043859981,None,r,0.7790399007499218,1282.71043859981,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1287.494533598423,None,,,,,,,,,,,,,,,,,council,sing,blue,103,14,71,1284.0537461992353,None,1284.0537461992353,None,6,2.171851398423314,1284.0537461992353,None,1286.2783012986183,None,1286.7990335002542,None,1286.7990335002542,None,r,0.6664420012384653,1286.7990335002542,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1293.8379461001605,None,,,,,,,,,,,,,,,,,music,aloud,red,104,35,196,1288.017839299515,None,1288.017839299515,None,3,4.231937600299716,1288.017839299515,None,1292.2824412994087,None,1292.7982202991843,None,1292.7982202991843,None,f,1.0192792005836964,1292.7982202991843,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1297.0445384997874,None,,,,,,,,,,,,,,,,,fight,silent,yellow,105,66,127,1294.37063119933,None,1294.37063119933,None,1,1.622869599610567,1294.37063119933,None,1296.0501434989274,None,1296.565969599411,None,1296.565969599411,None,n,0.44370679929852486,1296.565969599411,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1301.7724586986005,None,,,,,,,,,,,,,,,,,union,silent,yellow,106,77,344,1297.5710341986269,None,1297.5710341986269,None,2,2.6942219994962215,1297.5710341986269,None,1300.2972871996462,None,1300.8153542988002,None,1300.8153542988002,None,n,0.9381419997662306,1300.8153542988002,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1307.2517809998244,None,,,,,,,,,,,,,,,,,quiet,silent,yellow,107,72,249,1302.3033334985375,None,1302.3033334985375,None,4,3.666277900338173,1302.3033334985375,None,1306.0158617999405,None,1306.52784569934,None,1306.52784569934,None,f,0.6903524994850159,1306.52784569934,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1313.796270499006,None,,,,,,,,,,,,,,,,,majority,new_aloud,red,108,128,176,1307.7767404001206,None,1307.7767404001206,None,2,4.384615300223231,1307.7767404001206,None,1312.2084448002279,None,1312.7354228999466,None,1312.7354228999466,None,n,1.0261172000318766,1312.7354228999466,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1319.0792330987751,None,,,,,,,,,,,,,,,,,death,new_aloud,red,109,129,86,1314.3218308985233,None,1314.3218308985233,None,1,3.383576799184084,1314.3218308985233,None,1317.7443736996502,None,1318.2652807999402,None,1318.2652807999402,None,n,0.7762383986264467,1318.2652807999402,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1322.5897674988955,None,,,,,,,,,,,,,,,,,strength,new_sing,blue,110,90,310,1319.6056235991418,None,1319.6056235991418,None,1,2.1481004990637302,1319.6056235991418,None,1321.7963717989624,None,1322.3170465994626,None,1322.3170465994626,None,n,0.24415479972958565,1322.3170465994626,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1327.5305782984942,None,,,,,,,,,,,,,,,,,dispute,sing,blue,111,2,99,1323.1178386993706,None,1323.1178386993706,None,1,3.531469600275159,1323.1178386993706,None,1326.6918909996748,None,1327.217292400077,None,1327.217292400077,None,n,0.28021549992263317,1327.217292400077,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1332.457470498979,None,,,,,,,,,,,,,,,,,murder,aloud,red,112,51,195,1328.0398412998766,None,1328.0398412998766,None,1,3.449396800249815,1328.0398412998766,None,1331.5133763998747,None,1332.0316242985427,None,1332.0316242985427,None,n,0.40185160003602505,1332.0316242985427,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1339.879426598549,None,,,,,,,,,,,,,,,,,tough,silent,yellow,113,87,333,1332.9863264001906,None,1332.9863264001906,None,4,5.447064800187945,1332.9863264001906,None,1338.4776814002544,None,1339.001469898969,None,1339.001469898969,None,f,0.8238935992121696,1339.001469898969,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1343.9071625992656,None,,,,,,,,,,,,,,,,,foundation,new_silent,yellow,114,163,132,1340.4126002993435,None,1340.4126002993435,None,5,2.1568844988942146,1340.4126002993435,None,1342.6173048000783,None,1343.140043400228,None,1343.140043400228,None,f,0.7491880003362894,1343.140043400228,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1347.7979591991752,None,,,,,,,,,,,,,,,,,revolution,silent,yellow,115,85,264,1344.4303492996842,None,1344.4303492996842,None,6,1.643437698483467,1344.4303492996842,None,1346.123505398631,None,1346.641755098477,None,1346.641755098477,None,r,1.1197452004998922,1346.641755098477,None,,,C30,001,2022_Mar_08_1701,ProdSingRedo,3.2.3,60.03705501272325,
