StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.6544465000002,None,prime,aloud,red,48,235,1606.6476576999999,None,None,1606.6476576999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.1724295,None,graduate,sing,yellow,21,141,1609.1714104000002,None,None,1609.1714104000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.688145,None,fashion,sing,yellow,2,125,1611.6771107999998,None,None,1611.6771107999998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1616.2050119,None,clear,silent,blue,68,52,1614.1948326000002,None,None,1614.1948326000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618.7207598,None,range,silent,blue,87,251,1616.716014,None,None,1616.716014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.2378789,None,council,aloud,red,50,71,1619.2343217000002,None,None,1619.2343217000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1623.7545223000002,None,sweet,sing,yellow,29,319,1621.7533749,None,None,1621.7533749,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.2720187,None,poetry,sing,yellow,4,225,1624.2690092000003,None,None,1624.2690092000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1628.7891353,None,production,aloud,red,57,240,1626.7900641,None,None,1626.7900641,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.3065464000001,None,broad,aloud,red,41,31,1629.3029379,None,None,1629.3029379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1631.8061768000002,None,k,112.12347890000001,1631.8061768000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1752.7419808,None,,,,,,,,,,,,,,,,,crime,aloud,red,0,44,78,1744.4587525000002,None,1744.4587525000002,None,6,4.750680900000134,1744.4587525000002,None,1749.2482288,None,1749.7740987000002,None,1749.7740987000002,None,r,2.939789400000336,1749.7740987000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1757.7643739999999,None,,,,,,,,,,,,,,,,,blind,silent,blue,1,61,24,1753.2629557,None,1753.2629557,None,6,2.6828786000000946,1753.2629557,None,1755.9765849,None,1756.4837619,None,1756.4837619,None,r,1.2535542999999052,1756.4837619,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1764.4566266000002,None,,,,,,,,,,,,,,,,,front,sing,yellow,2,15,134,1758.2811950999999,None,1758.2811950999999,None,5,4.696387399999821,1758.2811950999999,None,1763.0205071,None,1763.5409296000003,None,1763.5409296000003,None,f,0.8846293999999943,1763.5409296000003,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1768.4404774,None,,,,,,,,,,,,,,,,,nature,sing,yellow,3,3,200,1764.9853080000003,None,1764.9853080000003,None,5,2.2640904999998384,1764.9853080000003,None,1767.2757427000001,None,1767.7917533999998,None,1767.7917533999998,None,f,0.6177701999999954,1767.7917533999998,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1773.9674024,None,,,,,,,,,,,,,,,,,watch,new_silent,blue,4,150,351,1768.9650272,None,1768.9650272,None,1,2.1885611000002427,1768.9650272,None,1771.2023163,None,1771.7171778000002,None,1771.7171778000002,None,n,2.2201952999998866,1771.7171778000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1777.6657771999999,None,,,,,,,,,,,,,,,,,agreement,sing,yellow,5,16,5,1774.4978087,None,1774.4978087,None,6,1.8636031000000912,1774.4978087,None,1776.3941927,None,1776.8984260000002,None,1776.8984260000002,None,r,0.7508336000000781,1776.8984260000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1782.2074026,None,,,,,,,,,,,,,,,,,tennis,new_sing,yellow,6,110,323,1778.1736379,None,1778.1736379,None,1,2.515911999999844,1778.1736379,None,1780.7265235,None,1781.2402616,None,1781.2402616,None,n,0.9292313000000831,1781.2402616,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1787.2437218,None,,,,,,,,,,,,,,,,,degree,new_aloud,red,7,136,89,1782.7292474,None,1782.7292474,None,1,2.4881811999998718,1782.7292474,None,1785.2463934000002,None,1785.7631717,None,1785.7631717,None,n,1.4463644000002205,1785.7631717,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1791.4587431,None,,,,,,,,,,,,,,,,,motion,sing,yellow,8,24,194,1787.7625010000002,None,1787.7625010000002,None,5,2.447002800000064,1787.7625010000002,None,1790.2515253000001,None,1790.7695542000001,None,1790.7695542000001,None,f,0.6559699999997974,1790.7695542000001,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1795.2387106,None,,,,,,,,,,,,,,,,,quarter,aloud,red,9,35,246,1791.9783351,None,1791.9783351,None,6,2.039098400000057,1791.9783351,None,1794.0480023999999,None,1794.5654119,None,1794.5654119,None,r,0.6521986999996443,1794.5654119,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1807.4427829,None,,,,,,,,,,,,,,,,,straight,new_aloud,red,10,143,307,1795.7698160999998,None,1795.7698160999998,None,3,9.45565889999989,1795.7698160999998,None,1805.2781349000002,None,1805.8005478,None,1805.8005478,None,f,1.617160799999965,1805.8005478,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1810.8390456000002,None,,,,,,,,,,,,,,,,,theme,aloud,red,11,52,326,1807.9647248,None,1807.9647248,None,6,1.8128707999999278,1807.9647248,None,1809.8168697,None,1810.3266396,None,1810.3266396,None,r,0.4909705000000031,1810.3266396,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1814.0210594999999,None,,,,,,,,,,,,,,,,,health,sing,yellow,12,10,149,1811.3687519999999,None,1811.3687519999999,None,5,1.8246577999998408,1811.3687519999999,None,1813.2381140000002,None,1813.7647369000001,None,1813.7647369000001,None,f,0.22869670000000042,1813.7647369000001,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1819.0567964000002,None,,,,,,,,,,,,,,,,,testimony,new_aloud,red,13,126,325,1814.5515141,None,1814.5515141,None,1,3.6982797000000573,1814.5515141,None,1818.291811,None,1818.8024449999998,None,1818.8024449999998,None,n,0.22309350000023187,1818.8024449999998,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1822.7034727999999,None,,,,,,,,,,,,,,,,,drove,silent,blue,14,89,106,1819.5765332,None,1819.5765332,None,4,2.4091561999998703,1819.5765332,None,1822.0267170000002,None,1822.5413449000002,None,1822.5413449000002,None,f,0.1322853000001487,1822.5413449000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1827.0718550000001,None,,,,,,,,,,,,,,,,,drink,sing,yellow,15,27,105,1823.2320319,None,1823.2320319,None,3,2.737379499999861,1823.2320319,None,1825.9987907,None,1826.5138478,None,1826.5138478,None,f,0.5358140999996976,1826.5138478,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1829.9700344000003,None,,,,,,,,,,,,,,,,,production,aloud,red,16,57,240,1827.6053057,None,1827.6053057,None,6,1.500034400000004,1827.6053057,None,1829.1490962000003,None,1829.6620163000002,None,1829.6620163000002,None,r,0.29132039999967674,1829.6620163000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1832.8449175,None,,,,,,,,,,,,,,,,,poetry,sing,yellow,17,4,225,1830.48391,None,1830.48391,None,6,1.2693315000001348,1830.48391,None,1831.7783727,None,1832.2873297,None,1832.2873297,None,r,0.5304442999999992,1832.2873297,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1836.1903966999998,None,,,,,,,,,,,,,,,,,series,silent,blue,18,74,279,1833.3656537000002,None,1833.3656537000002,None,4,1.9078249999997752,1833.3656537000002,None,1835.3117883999998,None,1835.827222,None,1835.827222,None,n,0.3342290000000503,1835.827222,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1839.908626,None,,,,,,,,,,,,,,,,,stranger,aloud,red,19,32,309,1836.7234312,None,1836.7234312,None,6,2.310385799999949,1836.7234312,None,1839.0734495000002,None,1839.6026827,None,1839.6026827,None,r,0.2788365999999769,1839.6026827,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1843.1455022999999,None,,,,,,,,,,,,,,,,,turkey,new_sing,yellow,20,109,342,1840.4337765999999,None,1840.4337765999999,None,1,1.2395846999997957,1840.4337765999999,None,1841.718902,None,1842.2304042,None,1842.2304042,None,n,0.8830997000000025,1842.2304042,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1849.379406,None,,,,,,,,,,,,,,,,,history,new_sing,yellow,21,95,153,1843.6708327000001,None,1843.6708327000001,None,4,4.866726499999913,1843.6708327000001,None,1848.5754954,None,1849.0919398,None,1849.0919398,None,f,0.2616568000003099,1849.0919398,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1852.7960209000003,None,,,,,,,,,,,,,,,,,silence,aloud,red,22,31,288,1849.900999,None,1849.900999,None,5,2.052618000000166,1849.900999,None,1851.9911653,None,1852.5085837000001,None,1852.5085837000001,None,r,0.2528818999999203,1852.5085837000001,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1856.2632558999999,None,,,,,,,,,,,,,,,,,gesture,aloud,red,23,54,137,1853.320306,None,1853.320306,None,6,1.8892472000002272,1853.320306,None,1855.2611369,None,1855.7855983,None,1855.7855983,None,r,0.44783890000007887,1855.7855983,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1860.3800433000001,None,,,,,,,,,,,,,,,,,clear,silent,blue,24,68,52,1856.7875152000001,None,1856.7875152000001,None,5,2.8539119000001847,1856.7875152000001,None,1859.6788419,None,1860.1943532999999,None,1860.1943532999999,None,f,0.15106509999986883,1860.1943532999999,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1863.0711127,None,,,,,,,,,,,,,,,,,sunset,new_sing,yellow,25,91,315,1860.9034772,None,1860.9034772,None,1,1.3299795999996604,1860.9034772,None,1862.2678741999998,None,1862.7777126,None,1862.7777126,None,n,0.26357469999993555,1862.7777126,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1865.9076269000002,None,,,,,,,,,,,,,,,,,match,new_silent,blue,26,163,181,1863.5738467,None,1863.5738467,None,1,1.4193467999998575,1863.5738467,None,1865.027548,None,1865.5460314000002,None,1865.5460314000002,None,n,0.34330750000026455,1865.5460314000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1869.9223419999998,None,,,,,,,,,,,,,,,,,territory,new_silent,blue,27,154,324,1866.4332018999999,None,1866.4332018999999,None,5,2.5760141999999178,1866.4332018999999,None,1869.0437489,None,1869.5546375,None,1869.5546375,None,f,0.3425845000001573,1869.5546375,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1872.9308672000002,None,,,,,,,,,,,,,,,,,scale,silent,blue,28,69,272,1870.4418022999998,None,1870.4418022999998,None,6,1.7836609999999382,1870.4418022999998,None,1872.2749549,None,1872.7939190000002,None,1872.7939190000002,None,r,0.10358110000015586,1872.7939190000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1875.3814201,None,,,,,,,,,,,,,,,,,fellow,new_silent,blue,29,157,126,1873.4554730999998,None,1873.4554730999998,None,1,1.1619524000002457,1873.4554730999998,None,1874.6633505,None,1875.1848163,None,1875.1848163,None,n,0.1608820999999807,1875.1848163,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1879.5747764000002,None,,,,,,,,,,,,,,,,,platform,new_silent,blue,30,167,224,1875.9057723,None,1875.9057723,None,5,2.0075768000001517,1875.9057723,None,1877.9479958000002,None,1878.463847,None,1878.463847,None,r,1.0817778000000544,1878.463847,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1887.8477023,None,,,,,,,,,,,,,,,,,skill,new_sing,yellow,31,93,289,1880.10768,None,1880.10768,None,5,5.749441800000113,1880.10768,None,1885.8750194,None,1886.4027772,None,1886.4027772,None,r,1.4065998000000945,1886.4027772,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1890.9987729,None,,,,,,,,,,,,,,,,,childhood,new_silent,blue,32,161,49,1888.3666094999999,None,1888.3666094999999,None,1,1.234552700000222,1888.3666094999999,None,1889.6280354,None,1890.1498634999998,None,1890.1498634999998,None,n,0.8195824999997967,1890.1498634999998,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1894.3156199,None,,,,,,,,,,,,,,,,,state,new_silent,blue,33,175,303,1891.5232406999999,None,1891.5232406999999,None,1,1.7500943000000007,1891.5232406999999,None,1893.3020531000002,None,1893.8169643,None,1893.8169643,None,n,0.4725765000002866,1893.8169643,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1897.1259037,None,,,,,,,,,,,,,,,,,executive,new_aloud,red,34,142,122,1894.8431761000002,None,1894.8431761000002,None,1,1.4700859999998102,1894.8431761000002,None,1896.3564477,None,1896.8728261,None,1896.8728261,None,n,0.2327712999999676,1896.8728261,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1899.5485036,None,,,,,,,,,,,,,,,,,bicycle,silent,blue,35,75,21,1897.6616948,None,1897.6616948,None,1,1.1717236999998022,1897.6616948,None,1898.8728434999998,None,1899.3734644,None,1899.3734644,None,n,0.1400258999997277,1899.3734644,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1902.1171209,None,,,,,,,,,,,,,,,,,drama,new_sing,yellow,36,116,103,1900.0688979000001,None,1900.0688979000001,None,1,1.3166629000002104,1900.0688979000001,None,1901.4310071999998,None,1901.9542201,None,1901.9542201,None,n,0.12711029999991297,1901.9542201,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1904.8596336,None,,,,,,,,,,,,,,,,,instrument,new_aloud,red,37,132,163,1902.6395997999998,None,1902.6395997999998,None,1,1.3617988000000878,1902.6395997999998,None,1904.0537966000002,None,1904.5634553999998,None,1904.5634553999998,None,n,0.27805609999995795,1904.5634553999998,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1907.7990725999998,None,,,,,,,,,,,,,,,,,running,aloud,red,38,47,268,1905.3967828,None,1905.3967828,None,1,1.428593500000261,1905.3967828,None,1906.8658223000002,None,1907.3813427999999,None,1907.3813427999999,None,n,0.3801007000001846,1907.3813427999999,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1912.6168208,None,,,,,,,,,,,,,,,,,direction,silent,blue,39,80,94,1908.3224665000002,None,1908.3224665000002,None,3,3.0309041999998954,1908.3224665000002,None,1911.3940253,None,1911.908735,None,1911.908735,None,f,0.6767002000001412,1911.908735,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1914.8423637,None,,,,,,,,,,,,,,,,,owner,new_sing,yellow,40,90,208,1913.1380491999998,None,1913.1380491999998,None,1,1.0472743000000264,1913.1380491999998,None,1914.2347848,None,1914.7539585999998,None,1914.7539585999998,None,n,0.05535280000003695,1914.7539585999998,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1918.9599147,None,,,,,,,,,,,,,,,,,management,new_sing,yellow,41,97,177,1915.3585408,None,1915.3585408,None,1,2.010737799999788,1915.3585408,None,1917.4027543000002,None,1917.9181835,None,1917.9181835,None,n,1.011169400000199,1917.9181835,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1923.3342168,None,,,,,,,,,,,,,,,,,country,aloud,red,42,58,73,1919.4982547999998,None,1919.4982547999998,None,4,2.8471636999997827,1919.4982547999998,None,1922.3894430999999,None,1922.9084751999999,None,1922.9084751999999,None,f,0.39733109999997396,1922.9084751999999,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1926.3090566,None,,,,,,,,,,,,,,,,,court,sing,yellow,43,13,75,1923.8597504,None,1923.8597504,None,4,1.4936367999998765,1923.8597504,None,1925.3887488999999,None,1925.8957157,None,1925.8957157,None,f,0.3854107000001932,1925.8957157,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1929.1939473000002,None,,,,,,,,,,,,,,,,,husband,new_sing,yellow,44,118,156,1926.8296016,None,1926.8296016,None,1,1.2276716999999735,1926.8296016,None,1928.0904512000002,None,1928.6080908,None,1928.6080908,None,n,0.5613332000002629,1928.6080908,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1932.6942506999999,None,,,,,,,,,,,,,,,,,accident,silent,blue,45,84,0,1929.7251068,None,1929.7251068,None,5,1.8761724000000868,1929.7251068,None,1931.6387140000002,None,1932.1540829,None,1932.1540829,None,f,0.5192846999998437,1932.1540829,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1937.0851641,None,,,,,,,,,,,,,,,,,spoke,aloud,red,46,53,300,1933.2185197,None,1933.2185197,None,4,3.1107504000001427,1933.2185197,None,1936.3712997000002,None,1936.8887971,None,1936.8887971,None,f,0.1689067000002069,1936.8887971,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1940.7596899,None,,,,,,,,,,,,,,,,,appearance,aloud,red,47,46,10,1937.6132812,None,1937.6132812,None,5,1.8838921000001392,1937.6132812,None,1939.5337929000002,None,1940.0542698,None,1940.0542698,None,f,0.6829600000000937,1940.0542698,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1944.0777662,None,,,,,,,,,,,,,,,,,prime,aloud,red,48,48,235,1941.2729941000002,None,1941.2729941000002,None,5,1.6243702000001576,1941.2729941000002,None,1942.9358794,None,1943.4488972,None,1943.4488972,None,f,0.6084249999998974,1943.4488972,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1946.8526078999998,None,,,,,,,,,,,,,,,,,impact,new_silent,blue,49,155,157,1944.5870201000002,None,1944.5870201000002,None,1,1.3262314999997216,1944.5870201000002,None,1945.9563981000001,None,1946.4737587,None,1946.4737587,None,n,0.3517650999997386,1946.4737587,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1952.1977962,None,,,,,,,,,,,,,,,,,pattern,new_aloud,red,50,137,214,1947.3790823,None,1947.3790823,None,4,4.10240500000009,1947.3790823,None,1951.5328968,None,1952.0511586000002,None,1952.0511586000002,None,f,0.1262695000000349,1952.0511586000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1955.0195736,None,,,,,,,,,,,,,,,,,company,new_aloud,red,51,121,64,1952.7319575000001,None,1952.7319575000001,None,1,1.3574106999999458,1952.7319575000001,None,1954.1379416,None,1954.6603530000002,None,1954.6603530000002,None,n,0.32491609999988214,1954.6603530000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1957.8625739,None,,,,,,,,,,,,,,,,,figure,silent,blue,52,64,128,1955.5377884,None,1955.5377884,None,1,1.519541300000128,1955.5377884,None,1957.084359,None,1957.6021323999998,None,1957.6021323999998,None,n,0.23945210000010775,1957.6021323999998,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1962.1366835,None,,,,,,,,,,,,,,,,,strength,new_silent,blue,53,179,310,1958.3792592,None,1958.3792592,None,1,3.1101183999999193,1958.3792592,None,1961.5255751999998,None,1962.0291164,None,1962.0291164,None,n,0.07627759999968475,1962.0291164,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,1967.2344253,None,,,,,,,,,,,,,,,,,judge,new_aloud,red,54,146,166,1962.6642109,None,1962.6642109,None,4,3.9529929000000266,1962.6642109,None,1966.6550653,None,1967.1719784000002,None,1967.1719784000002,None,f,0.03744790000018838,1967.1719784000002,None,,,color14,001,2020_Mar_09_0849,ProdSingRedo,3.2.3,59.93734150322943,
