StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,832.7919228000101,None,,,,,,,,,,,,,,,,,month,sing,white,55,7,193,829.4099398001563,None,829.4099398001563,None,6,1.5755243001040071,829.4099398001563,None,831.0336941999849,None,831.5408010999672,None,831.5408010999672,None,r,1.2286789999343455,831.5408010999672,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,835.0599277999718,None,,,,,,,,,,,,,,,,,couch,sing,white,56,4,70,833.3167890000623,None,833.3167890000623,None,6,1.084488800028339,833.3167890000623,None,834.4354605001863,None,834.9456538001541,None,834.9456538001541,None,r,0.08777619991451502,834.9456538001541,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,837.4886957001872,None,,,,,,,,,,,,,,,,,split,aloud,white,57,33,299,835.5821603999939,None,835.5821603999939,None,6,1.2348319001030177,835.5821603999939,None,836.8381537999958,None,837.3386542999651,None,837.3386542999651,None,r,0.11862550000660121,837.3386542999651,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,840.669049100019,None,,,,,,,,,,,,,,,,,south,sing,white,58,18,296,838.0040768000763,None,838.0040768000763,None,2,1.8216130998916924,838.0040768000763,None,839.8596266000532,None,840.3833892000839,None,840.3833892000839,None,f,0.25015560002066195,840.3833892000839,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,843.5446605000179,None,,,,,,,,,,,,,,,,,rough,new_c,white,59,172,266,841.1907734000124,None,841.1907734000124,None,2,1.4906438998878002,841.1907734000124,None,842.7329147001728,None,843.2529089001473,None,843.2529089001473,None,f,0.2682207999750972,843.2529089001473,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,845.9584170000162,None,,,,,,,,,,,,,,,,,science,aloud,white,60,56,275,844.0454059999902,None,844.0454059999902,None,6,1.2839605999179184,844.0454059999902,None,845.3656915000174,None,845.8804041000549,None,845.8804041000549,None,r,0.04101240006275475,845.8804041000549,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,849.0403061001562,None,,,,,,,,,,,,,,,,,company,new_a,white,61,100,64,846.4861561001744,None,846.4861561001744,None,2,1.7073927000164986,846.4861561001744,None,848.2452571000904,None,848.7616571001709,None,848.7616571001709,None,f,0.25563859986141324,848.7616571001709,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,853.979793400038,None,,,,,,,,,,,,,,,,,travel,new_b,white,62,140,338,849.5651928000152,None,849.5651928000152,None,2,3.380133899860084,849.5651928000152,None,852.9921796000563,None,853.497485200176,None,853.497485200176,None,f,0.4562570999842137,853.497485200176,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,856.3648367000278,None,,,,,,,,,,,,,,,,,generation,silent,white,63,66,136,854.5035763999913,None,854.5035763999913,None,6,1.1380273001268506,854.5035763999913,None,855.687592000002,None,856.2033861000091,None,856.2033861000091,None,r,0.12612250004895031,856.2033861000091,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,862.2702381999698,None,,,,,,,,,,,,,,,,,profession,aloud,white,64,51,241,856.8945721001364,None,856.8945721001364,None,6,0.8827874998096377,856.8945721001364,None,857.8217766000889,None,858.337074900046,None,858.337074900046,None,r,3.904306599870324,858.337074900046,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,864.7561260000803,None,,,,,,,,,,,,,,,,,health,sing,white,65,24,149,862.7950559000019,None,862.7950559000019,None,6,1.246395600028336,862.7950559000019,None,864.087784399977,None,864.5928506001364,None,864.5928506001364,None,r,0.1370121999643743,864.5928506001364,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,867.0014527000021,None,,,,,,,,,,,,,,,,,course,new_a,white,66,90,74,865.2831759999972,None,865.2831759999972,None,6,1.1342402000445873,865.2831759999972,None,866.4575873999856,None,866.9681482000742,None,866.9681482000742,None,r,0.008876499952748418,866.9681482000742,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,872.2960821001325,None,,,,,,,,,,,,,,,,,death,new_b,white,67,127,86,867.5021132000256,None,867.5021132000256,None,6,2.595438800053671,867.5021132000256,None,870.146858900087,None,870.6647779000923,None,870.6647779000923,None,f,1.6007004000712186,870.6647779000923,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,874.7765128000174,None,,,,,,,,,,,,,,,,,under,silent,white,68,74,343,872.8187773001846,None,872.8187773001846,None,6,1.3025837000459433,872.8187773001846,None,874.1563923000358,None,874.6618739000987,None,874.6618739000987,None,r,0.09921290003694594,874.6618739000987,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,878.7191235001665,None,,,,,,,,,,,,,,,,,character,new_c,white,69,163,46,875.2765395999886,None,875.2765395999886,None,3,2.6530067999847233,875.2765395999886,None,877.9743564000819,None,878.4717253001872,None,878.4717253001872,None,f,0.21760819992050529,878.4717253001872,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,881.3882379001006,None,,,,,,,,,,,,,,,,,account,sing,white,70,13,1,879.2462306001689,None,879.2462306001689,None,3,1.4030907000415027,879.2462306001689,None,880.6909932000563,None,881.1928944000974,None,881.1928944000974,None,f,0.16851350013166666,881.1928944000974,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,886.6106599001214,None,,,,,,,,,,,,,,,,,interior,new_a,white,71,91,164,881.9115496000741,None,881.9115496000741,None,1,2.1699045000132173,881.9115496000741,None,884.1197036001831,None,884.6238204000983,None,884.6238204000983,None,n,1.953726900042966,884.6238204000983,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,889.3964729001746,None,,,,,,,,,,,,,,,,,territory,sing,white,72,23,324,887.1348898999859,None,887.1348898999859,None,6,1.4346318000461906,887.1348898999859,None,888.6121607001405,None,889.1330415001139,None,889.1330415001139,None,r,0.22845080005936325,889.1330415001139,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,893.3338916001376,None,,,,,,,,,,,,,,,,,commercial,new_c,white,73,173,61,889.92629520013,None,889.92629520013,None,3,2.2111717998050153,889.92629520013,None,892.1808490001131,None,892.6891128001735,None,892.6891128001735,None,f,0.6082859998568892,892.6891128001735,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,897.4154398001265,None,,,,,,,,,,,,,,,,,tough,new_c,white,74,178,333,893.85945980018,None,893.85945980018,None,4,2.541929999832064,893.85945980018,None,896.4530933999922,None,896.9649041001685,None,896.9649041001685,None,f,0.4282460000831634,896.9649041001685,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,901.5108710001223,None,,,,,,,,,,,,,,,,,welcome,new_a,white,75,108,354,897.935661100084,None,897.935661100084,None,3,2.1618290999904275,897.935661100084,None,900.13543689996,None,900.6467246999964,None,900.6467246999964,None,f,0.8347612000070512,900.6467246999964,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,904.9463382000104,None,,,,,,,,,,,,,,,,,still,new_a,white,76,114,304,902.0316381000448,None,902.0316381000448,None,4,2.1297574997879565,902.0316381000448,None,904.2056236001663,None,904.7126325001009,None,904.7126325001009,None,f,0.2007340001873672,904.7126325001009,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,907.3958141000476,None,,,,,,,,,,,,,,,,,break,sing,white,77,3,26,905.4702743000817,None,905.4702743000817,None,6,1.2350832999218255,905.4702743000817,None,906.7459013999905,None,907.2559252001811,None,907.2559252001811,None,r,0.12132649985142052,907.2559252001811,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,910.5344784001354,None,,,,,,,,,,,,,,,,,quarter,new_b,white,78,129,246,907.9132711000275,None,907.9132711000275,None,3,1.7762961001135409,907.9132711000275,None,909.7311085001566,None,910.2548265999649,None,910.2548265999649,None,f,0.2427782998420298,910.2548265999649,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,913.1376316000242,None,,,,,,,,,,,,,,,,,alert,aloud,white,79,49,6,911.0588389001787,None,911.0588389001787,None,6,1.0788252998609096,911.0588389001787,None,912.184022200061,None,912.7046191000845,None,912.7046191000845,None,r,0.40878270007669926,912.7046191000845,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,915.6912765000015,None,,,,,,,,,,,,,,,,,drove,aloud,white,80,44,106,913.6636211001314,None,913.6636211001314,None,3,1.4340900999959558,913.6636211001314,None,915.1335384000558,None,915.6420523000415,None,915.6420523000415,None,f,0.023345600115135312,915.6420523000415,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,918.4254976999946,None,,,,,,,,,,,,,,,,,incident,new_b,white,81,144,158,916.2123204001691,None,916.2123204001691,None,3,1.4931692997924984,916.2123204001691,None,917.7553461999632,None,918.273994800169,None,918.273994800169,None,f,0.127507199998945,918.273994800169,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,921.9132819999941,None,,,,,,,,,,,,,,,,,smooth,new_a,white,82,97,292,918.9474649000913,None,918.9474649000913,None,6,2.2140035999473184,918.9474649000913,None,921.2059635999613,None,921.7114721999969,None,921.7114721999969,None,r,0.17797029996290803,921.7114721999969,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,924.39908750006,None,,,,,,,,,,,,,,,,,skill,new_c,white,83,161,289,922.4383637001738,None,922.4383637001738,None,6,1.3311519999988377,922.4383637001738,None,923.8082569001708,None,924.3193426001817,None,924.3193426001817,None,r,0.05014309985563159,924.3193426001817,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,926.8111058999784,None,,,,,,,,,,,,,,,,,platform,new_b,white,84,132,224,924.9261758001521,None,924.9261758001521,None,3,1.1873508000280708,924.9261758001521,None,926.1696780000348,None,926.6902940999717,None,926.6902940999717,None,f,0.09473680006340146,926.6902940999717,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,929.6545401001349,None,,,,,,,,,,,,,,,,,voice,new_c,white,85,174,348,927.3120661000721,None,927.3120661000721,None,3,1.041416099993512,927.3120661000721,None,928.4002179000527,None,928.9199340001214,None,928.9199340001214,None,f,0.7055128999054432,928.9199340001214,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,932.8085578000173,None,,,,,,,,,,,,,,,,,mechanical,aloud,white,86,40,185,930.18568900018,None,930.18568900018,None,6,0.9838994999881834,930.18568900018,None,931.2197833000682,None,931.7479361000005,None,931.7479361000005,None,r,1.0376476999372244,931.7479361000005,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,935.1375898001716,None,,,,,,,,,,,,,,,,,music,sing,white,87,26,196,933.3338496000506,None,933.3338496000506,None,6,1.1796788999345154,933.3338496000506,None,934.5587116000243,None,935.0773106000852,None,935.0773106000852,None,r,0.04398379987105727,935.0773106000852,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,937.5621915000957,None,,,,,,,,,,,,,,,,,build,silent,white,88,71,35,935.651194000151,None,935.651194000151,None,6,1.262334099970758,935.651194000151,None,936.9618120000232,None,937.4822345001157,None,937.4822345001157,None,r,0.04724380001425743,937.4822345001157,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,940.8338501001708,None,,,,,,,,,,,,,,,,,figure,new_b,white,89,141,128,938.0902589999605,None,938.0902589999605,None,3,1.735388900153339,938.0902589999605,None,939.8655063000042,None,940.3872398000676,None,940.3872398000676,None,f,0.4142764999996871,940.3872398000676,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,943.8017615000717,None,,,,,,,,,,,,,,,,,owner,new_a,white,90,115,208,941.3637632001191,None,941.3637632001191,None,6,1.5102107001002878,941.3637632001191,None,942.9175711001735,None,943.4359397999942,None,943.4359397999942,None,r,0.3335633999668062,943.4359397999942,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,946.1041298001073,None,,,,,,,,,,,,,,,,,emergency,silent,white,91,63,110,944.3302192999981,None,944.3302192999981,None,6,1.119282600004226,944.3302192999981,None,945.5063779000193,None,946.0120149999857,None,946.0120149999857,None,r,0.06946690008044243,946.0120149999857,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,949.5909975001123,None,,,,,,,,,,,,,,,,,shear,aloud,white,92,45,283,946.6272968000267,None,946.6272968000267,None,6,1.6697774999774992,946.6272968000267,None,948.3160179001279,None,948.8272677001078,None,948.8272677001078,None,r,0.7343377000652254,948.8272677001078,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,951.7707243000623,None,,,,,,,,,,,,,,,,,history,aloud,white,93,48,153,950.1149609000422,None,950.1149609000422,None,6,1.030500799883157,950.1149609000422,None,951.1894557999913,None,951.6946631001774,None,951.6946631001774,None,r,0.05883500003255904,951.6946631001774,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,955.0641261001583,None,,,,,,,,,,,,,,,,,oxygen,new_b,white,94,136,209,952.290306000039,None,952.290306000039,None,2,1.335191700141877,952.290306000039,None,953.6790436999872,None,954.202289900044,None,954.202289900044,None,n,0.8392193000763655,954.202289900044,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,958.0488953001332,None,,,,,,,,,,,,,,,,,agreement,aloud,white,95,58,5,955.5899307001382,None,955.5899307001382,None,6,1.2031344999559224,955.5899307001382,None,956.8276629999746,None,957.3422528000083,None,957.3422528000083,None,r,0.6753607999999076,957.3422528000083,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,961.8702241999563,None,,,,,,,,,,,,,,,,,native,sing,white,96,25,199,958.5772444000468,None,958.5772444000468,None,6,1.8563836999237537,958.5772444000468,None,960.4912823999766,None,961.0074533000588,None,961.0074533000588,None,r,0.8261129998136312,961.0074533000588,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,966.9136179999914,None,,,,,,,,,,,,,,,,,marriage,new_b,white,97,143,179,962.3989817001857,None,962.3989817001857,None,3,1.4187163000460714,962.3989817001857,None,963.8740068001207,None,964.3966544000432,None,964.3966544000432,None,f,2.4769552999641746,964.3966544000432,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,969.6662173999939,None,,,,,,,,,,,,,,,,,election,new_c,white,98,170,109,967.4335021001752,None,967.4335021001752,None,3,1.49599130009301,967.4335021001752,None,968.971891600173,None,969.4876735999715,None,969.4876735999715,None,f,0.14573939982801676,969.4876735999715,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,972.6306039001793,None,,,,,,,,,,,,,,,,,dance,sing,white,99,5,84,970.1782438000664,None,970.1782438000664,None,6,1.3109860999975353,970.1782438000664,None,971.526205400005,None,972.0355525000487,None,972.0355525000487,None,r,0.5659943001810461,972.0355525000487,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,977.7847426000517,None,,,,,,,,,,,,,,,,,straight,new_c,white,100,150,307,973.159285900183,None,973.159285900183,None,6,3.962430200073868,973.159285900183,None,977.1690438999794,None,977.6860931999981,None,977.6860931999981,None,r,0.07536050002090633,977.6860931999981,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,980.1980757000856,None,,,,,,,,,,,,,,,,,service,sing,white,101,14,280,978.3113907000516,None,978.3113907000516,None,6,1.266117700142786,978.3113907000516,None,979.621909199981,None,980.139206300024,None,980.139206300024,None,r,0.03808779991231859,980.139206300024,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,982.95686809998,None,,,,,,,,,,,,,,,,,novel,new_c,white,102,175,202,980.7117320999969,None,980.7117320999969,None,3,1.4818224001210183,980.7117320999969,None,982.2367815000471,None,982.7444180999883,None,982.7444180999883,None,f,0.1770491001661867,982.7444180999883,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,985.4638593001291,None,,,,,,,,,,,,,,,,,dispute,sing,white,103,12,99,983.4844617999624,None,983.4844617999624,None,6,1.4051191001199186,983.4844617999624,None,984.9379625001457,None,985.4462637000252,None,985.4462637000252,None,r,0.003134000115096569,985.4462637000252,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,988.2796047001611,None,,,,,,,,,,,,,,,,,defeat,new_b,white,104,131,88,985.986723799957,None,985.986723799957,None,3,1.6064058998599648,985.986723799957,None,987.6262082001194,None,988.1492800000124,None,988.1492800000124,None,f,0.10024439985863864,988.1492800000124,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,991.0494962001685,None,,,,,,,,,,,,,,,,,produce,sing,white,105,17,239,988.8042733001057,None,988.8042733001057,None,3,1.5492696000728756,988.8042733001057,None,990.3962415000424,None,990.9183164001442,None,990.9183164001442,None,f,0.10712740011513233,990.9183164001442,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,994.4191718001384,None,,,,,,,,,,,,,,,,,write,silent,white,106,67,358,991.5753119001165,None,991.5753119001165,None,6,1.922239099862054,991.5753119001165,None,993.5498765001539,None,994.0692132001277,None,994.0692132001277,None,f,0.3163248000200838,994.0692132001277,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,997.40440580016,None,,,,,,,,,,,,,,,,,mayor,new_c,white,107,157,183,994.9477592001203,None,994.9477592001203,None,3,1.821856199996546,994.9477592001203,None,996.8236273999792,None,997.3483663001098,None,997.3483663001098,None,f,0.028988300124183297,997.3483663001098,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1000.8265488001052,None,,,,,,,,,,,,,,,,,sweet,silent,white,108,68,319,997.9283255001064,None,997.9283255001064,None,3,2.0893186000175774,997.9283255001064,None,1000.0563900000416,None,1000.583413900109,None,1000.583413900109,None,f,0.2180056998040527,1000.583413900109,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1003.4290010000113,None,,,,,,,,,,,,,,,,,comfort,aloud,white,109,53,59,1001.3555374001153,None,1001.3555374001153,None,6,1.1100240000523627,1001.3555374001153,None,1002.5132097001188,None,1003.0320788000245,None,1003.0320788000245,None,f,0.3694841000251472,1003.0320788000245,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1006.2309717000462,None,,,,,,,,,,,,,,,,,executive,new_a,white,110,104,122,1003.956672300119,None,1003.956672300119,None,6,1.3005873002111912,1003.956672300119,None,1005.2837449000217,None,1005.8033108001109,None,1005.8033108001109,None,r,0.39816399989649653,1005.8033108001109,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1008.7824742000084,None,,,,,,,,,,,,,,,,,range,sing,white,111,0,251,1006.7640223000199,None,1006.7640223000199,None,6,1.3335194000974298,1006.7640223000199,None,1008.1507274999749,None,1008.6719591000583,None,1008.6719591000583,None,r,0.08158500003628433,1008.6719591000583,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1011.0185175000224,None,,,,,,,,,,,,,,,,,display,new_a,white,112,118,98,1009.311249300139,None,1009.311249300139,None,6,1.018301900010556,1009.311249300139,None,1010.369511900004,None,1010.8887691001873,None,1010.8887691001873,None,r,0.10501669999212027,1010.8887691001873,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1014.6403203001246,None,,,,,,,,,,,,,,,,,society,new_a,white,113,106,293,1011.5429118000902,None,1011.5429118000902,None,2,1.3786289000418037,1011.5429118000902,None,1012.9655983999837,None,1013.4749579001218,None,1013.4749579001218,None,n,1.1425960999913514,1013.4749579001218,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1017.535453800112,None,,,,,,,,,,,,,,,,,captain,new_b,white,114,138,41,1015.1711133001372,None,1015.1711133001372,None,3,1.350475399987772,1015.1711133001372,None,1016.5759149000514,None,1017.0849550999701,None,1017.0849550999701,None,f,0.42819390003569424,1017.0849550999701,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1020.0614124001004,None,,,,,,,,,,,,,,,,,state,silent,white,115,73,303,1018.0563372001052,None,1018.0563372001052,None,3,1.3296019998379052,1018.0563372001052,None,1019.4272795000579,None,1019.9460468001198,None,1019.9460468001198,None,f,0.08758389996364713,1019.9460468001198,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1022.5800777000841,None,,,,,,,,,,,,,,,,,heavy,aloud,white,116,39,151,1020.5831174000632,None,1020.5831174000632,None,3,1.1945036998949945,1020.5831174000632,None,1021.8284905001055,None,1022.3350709001534,None,1022.3350709001534,None,f,0.21056709997355938,1022.3350709001534,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,1025.0005750001874,None,,,,,,,,,,,,,,,,,hunger,new_b,white,117,124,155,1023.1053402000107,None,1023.1053402000107,None,3,0.9765554000623524,1023.1053402000107,None,1024.1253516001161,None,1024.6376639001537,None,1024.6376639001537,None,f,0.3398296998348087,1024.6376639001537,None,,,NC17,001,2021_Nov_01_1431,ProdSingRedo,3.2.3,59.93917370993954,
