StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.4892026999732,None,congress,sing,red,2,67,1135.4847617999185,None,None,1135.4847617999185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1140.0060646999627,None,point,aloud,yellow,58,226,1137.9980898000067,None,None,1137.9980898000067,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142.5229375999188,None,figure,silent,blue,68,128,1140.5193104000064,None,None,1140.5193104000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145.039944899967,None,dispute,aloud,yellow,39,99,1143.0387437000172,None,None,1143.0387437000172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.5399762999732,None,research,sing,red,22,261,1145.5406455999473,None,None,1145.5406455999473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.0567985000089,None,breath,sing,red,5,27,1148.0571075999178,None,None,1148.0571075999178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.5735777999507,None,group,aloud,yellow,37,143,1150.5712235999526,None,None,1150.5712235999526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1155.0904804000165,None,impact,aloud,yellow,50,157,1153.0904732999625,None,None,1153.0904732999625,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157.607336999965,None,center,silent,blue,60,44,1155.5991329000099,None,None,1155.5991329000099,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160.1241103999782,None,cover,silent,blue,87,77,1158.11969089997,None,None,1158.11969089997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.641258199932,None,interior,aloud,yellow,48,164,1160.6327364000026,None,None,1160.6327364000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163.1412085000193,None,k,44.37880970002152,1163.1412085000193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1233.655619999976,None,,,,,,,,,,,,,,,,,people,new_silent,blue,0,170,216,1208.0619736999506,None,1208.0619736999506,None,1,18.010099099949002,1208.0619736999506,None,1226.1149501999607,None,1226.636096799979,None,1226.636096799979,None,n,6.979927100008354,1226.636096799979,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1239.5712488999125,None,,,,,,,,,,,,,,,,,portion,silent,blue,1,73,228,1234.177001599921,None,1234.177001599921,None,1,2.8231866999994963,1234.177001599921,None,1237.0489628999494,None,1237.571247600019,None,1237.571247600019,None,n,1.9647260000929236,1237.571247600019,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1246.3220163999358,None,,,,,,,,,,,,,,,,,review,silent,blue,2,75,263,1240.1014360999689,None,1240.1014360999689,None,1,2.9865645999088883,1240.1014360999689,None,1243.1387666999362,None,1243.6600652999477,None,1243.6600652999477,None,n,2.6360232000006363,1243.6600652999477,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1255.8226912999526,None,,,,,,,,,,,,,,,,,material,new_aloud,yellow,3,146,182,1246.848502799985,None,1246.848502799985,None,4,6.431798900011927,1246.848502799985,None,1253.3242067999672,None,1253.845851299935,None,1253.845851299935,None,f,1.9463664999930188,1253.845851299935,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1264.80655139999,None,,,,,,,,,,,,,,,,,style,silent,blue,4,79,311,1256.3480992999393,None,1256.3480992999393,None,1,4.804059599991888,1256.3480992999393,None,1261.2033791999565,None,1261.7243031999096,None,1261.7243031999096,None,n,3.051891400013119,1261.7243031999096,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1270.1068053999916,None,,,,,,,,,,,,,,,,,opening,new_aloud,yellow,5,131,205,1265.3289627999766,None,1265.3289627999766,None,1,2.7029528999701142,1265.3289627999766,None,1268.066088099964,None,1268.5918579999125,None,1268.5918579999125,None,n,1.4883100000442937,1268.5918579999125,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1276.4410338000162,None,,,,,,,,,,,,,,,,,space,new_silent,blue,6,166,297,1270.6341102999868,None,1270.6341102999868,None,2,2.8698954000137746,1270.6341102999868,None,1273.5575096999528,None,1274.0754338999977,None,1274.0754338999977,None,f,2.3406883999705315,1274.0754338999977,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1283.4242746999953,None,,,,,,,,,,,,,,,,,science,sing,red,7,7,275,1276.9631686999928,None,1276.9631686999928,None,6,3.3088818999240175,1276.9631686999928,None,1280.3193407999352,None,1280.8388713999884,None,1280.8388713999884,None,r,2.5531919999048114,1280.8388713999884,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1288.8579234000063,None,,,,,,,,,,,,,,,,,incident,sing,red,8,1,158,1283.9472640999593,None,1283.9472640999593,None,6,3.188783199992031,1283.9472640999593,None,1287.1858195000095,None,1287.7060852999566,None,1287.7060852999566,None,r,1.1261649000225589,1287.7060852999566,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1293.1075790999457,None,,,,,,,,,,,,,,,,,sight,silent,blue,9,62,286,1289.3853732999414,None,1289.3853732999414,None,1,2.0546520999632776,1289.3853732999414,None,1291.4876711999532,None,1292.0098987999372,None,1292.0098987999372,None,n,1.0621003999840468,1292.0098987999372,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1297.3579729999183,None,,,,,,,,,,,,,,,,,couch,new_aloud,yellow,10,144,70,1293.6338161999593,None,1293.6338161999593,None,1,1.9901910000480711,1293.6338161999593,None,1295.6660165999783,None,1296.17897239991,None,1296.17897239991,None,n,1.1410494999727234,1296.17897239991,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1303.2090990999714,None,,,,,,,,,,,,,,,,,appearance,sing,red,11,6,10,1297.891996499966,None,1297.891996499966,None,5,2.6040085999993607,1297.891996499966,None,1300.5447307999711,None,1301.0656033999985,None,1301.0656033999985,None,f,2.118579699890688,1301.0656033999985,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1307.375865799957,None,,,,,,,,,,,,,,,,,smooth,new_sing,red,12,119,292,1303.7307680000085,None,1303.7307680000085,None,1,1.7733182000229135,1303.7307680000085,None,1305.5524953999557,None,1306.071922199917,None,1306.071922199917,None,n,1.2800006000325084,1306.071922199917,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1312.1264559999108,None,,,,,,,,,,,,,,,,,interior,aloud,yellow,13,48,164,1307.9012204000028,None,1307.9012204000028,None,6,2.338801500038244,1307.9012204000028,None,1310.2873823000118,None,1310.8068834999576,None,1310.8068834999576,None,r,1.2892489000223577,1310.8068834999576,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1317.1104754999978,None,,,,,,,,,,,,,,,,,thing,new_aloud,yellow,14,134,328,1312.649973499938,None,1312.649973499938,None,1,2.509976299945265,1312.649973499938,None,1315.2057851999998,None,1315.729010400013,None,1315.729010400013,None,n,1.3510529000777751,1315.729010400013,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1321.6769263999304,None,,,,,,,,,,,,,,,,,breath,sing,red,15,5,27,1317.6409290999873,None,1317.6409290999873,None,5,2.31909500004258,1317.6409290999873,None,1320.0108581999084,None,1320.529478500015,None,1320.529478500015,None,r,1.1185608999803662,1320.529478500015,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1325.4940469999565,None,,,,,,,,,,,,,,,,,oxygen,new_aloud,yellow,16,120,209,1322.2026075000176,None,1322.2026075000176,None,1,1.5893863999517635,1322.2026075000176,None,1323.8425002999138,None,1324.3631502999924,None,1324.3631502999924,None,n,1.1008587999967858,1324.3631502999924,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1331.9943906000117,None,,,,,,,,,,,,,,,,,weight,silent,blue,17,74,353,1326.0183820999227,None,1326.0183820999227,None,1,3.541707399999723,1326.0183820999227,None,1329.6096653999994,None,1330.1280127000064,None,1330.1280127000064,None,n,1.8320177999557927,1330.1280127000064,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1337.6634795999853,None,,,,,,,,,,,,,,,,,substance,sing,red,18,15,313,1332.529235899914,None,1332.529235899914,None,5,2.838876000023447,1332.529235899914,None,1335.4106664999854,None,1335.9365645999787,None,1335.9365645999787,None,f,1.6954596999567002,1335.9365645999787,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1343.1446387999458,None,,,,,,,,,,,,,,,,,still,silent,blue,19,72,304,1338.1819228999084,None,1338.1819228999084,None,1,2.898143899976276,1338.1819228999084,None,1341.121285000001,None,1341.6428899000166,None,1341.6428899000166,None,n,1.4772663000039756,1341.6428899000166,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1348.7623520999914,None,,,,,,,,,,,,,,,,,foundation,new_sing,red,20,98,132,1343.6754194999812,None,1343.6754194999812,None,1,2.9166387000586838,1343.6754194999812,None,1346.6475322999759,None,1347.167008999968,None,1347.167008999968,None,n,1.5610317999962717,1347.167008999968,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1355.6292856999207,None,,,,,,,,,,,,,,,,,worker,sing,red,21,8,356,1349.2898483999306,None,1349.2898483999306,None,4,4.462437900016084,1349.2898483999306,None,1353.7963201999664,None,1354.3187716999091,None,1354.3187716999091,None,f,1.2812840000260621,1354.3187716999091,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1360.3461582999444,None,,,,,,,,,,,,,,,,,danger,aloud,yellow,22,57,85,1356.156551299966,None,1356.156551299966,None,5,2.4516312000341713,1356.156551299966,None,1358.658631599974,None,1359.18300249998,None,1359.18300249998,None,r,1.1290255999192595,1359.18300249998,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1365.212956000003,None,,,,,,,,,,,,,,,,,congress,sing,red,23,2,67,1360.8726389999501,None,1360.8726389999501,None,6,2.263539999956265,1360.8726389999501,None,1363.1784902999643,None,1363.6975277999882,None,1363.6975277999882,None,r,1.48656710004434,1363.6975277999882,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1370.5795729999663,None,,,,,,,,,,,,,,,,,under,new_aloud,yellow,24,125,343,1365.7360615999205,None,1365.7360615999205,None,1,3.120042599970475,1365.7360615999205,None,1368.893628599937,None,1369.4146141000092,None,1369.4146141000092,None,n,1.1294423000654206,1369.4146141000092,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1375.3807268999517,None,,,,,,,,,,,,,,,,,principal,new_silent,blue,25,158,236,1371.1052778000012,None,1371.1052778000012,None,1,2.4787862999364734,1371.1052778000012,None,1373.6280059999553,None,1374.1498035999248,None,1374.1498035999248,None,n,1.202722099958919,1374.1498035999248,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1382.1810927999904,None,,,,,,,,,,,,,,,,,smell,aloud,yellow,26,34,291,1375.9022149000084,None,1375.9022149000084,None,2,4.354015200049616,1375.9022149000084,None,1380.2884702999145,None,1380.7956191999838,None,1380.7956191999838,None,f,1.3565611999947578,1380.7956191999838,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1387.3816724999342,None,,,,,,,,,,,,,,,,,member,new_sing,red,27,95,188,1382.7074600999476,None,1382.7074600999476,None,1,2.9086627999786288,1382.7074600999476,None,1385.6598088999745,None,1386.1850339999655,None,1386.1850339999655,None,n,1.1669886000454426,1386.1850339999655,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1393.7990099999588,None,,,,,,,,,,,,,,,,,education,silent,blue,28,66,108,1387.9080807999708,None,1387.9080807999708,None,1,4.092011100030504,1387.9080807999708,None,1392.0487555,None,1392.5718619999243,None,1392.5718619999243,None,n,1.1963969999924302,1392.5718619999243,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1399.1981085999869,None,,,,,,,,,,,,,,,,,course,sing,red,29,0,74,1394.3240569999907,None,1394.3240569999907,None,5,2.555982999969274,1394.3240569999907,None,1396.9317798999837,None,1397.4533356999746,None,1397.4533356999746,None,f,1.706784600042738,1397.4533356999746,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1403.6158020999283,None,,,,,,,,,,,,,,,,,enemy,new_silent,blue,30,151,113,1399.7236044999445,None,1399.7236044999445,None,1,2.2444942999863997,1399.7236044999445,None,1402.0115421999944,None,1402.5329738999717,None,1402.5329738999717,None,n,1.0591203001094982,1402.5329738999717,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1408.032816199935,None,,,,,,,,,,,,,,,,,victory,aloud,yellow,31,32,346,1404.145350900013,None,1404.145350900013,None,6,2.3828772000269964,1404.145350900013,None,1406.5823058999376,None,1407.1024508000119,None,1407.1024508000119,None,r,0.9057492000283673,1407.1024508000119,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1411.733067199937,None,,,,,,,,,,,,,,,,,tennis,aloud,yellow,32,43,323,1408.5566960999276,None,1408.5566960999276,None,6,1.6913272000383586,1408.5566960999276,None,1410.2898256999906,None,1410.7996934999246,None,1410.7996934999246,None,r,0.9043778999475762,1410.7996934999246,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1417.8167379999068,None,,,,,,,,,,,,,,,,,partner,new_sing,red,33,113,211,1412.25861229992,None,1412.25861229992,None,2,3.7654703999869525,1412.25861229992,None,1416.0654345999938,None,1416.5882334999042,None,1416.5882334999042,None,n,1.1958849999355152,1416.5882334999042,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1422.3830816999543,None,,,,,,,,,,,,,,,,,majority,new_silent,blue,34,179,176,1418.3535573999397,None,1418.3535573999397,None,1,2.5746019000653177,1418.3535573999397,None,1420.9781446999405,None,1421.505358299939,None,1421.505358299939,None,n,0.838810299988836,1421.505358299939,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1427.1840412999736,None,,,,,,,,,,,,,,,,,private,new_sing,red,35,109,237,1422.9114326999988,None,1422.9114326999988,None,1,3.0566951000364497,1422.9114326999988,None,1426.0128901000135,None,1426.5391538999975,None,1426.5391538999975,None,n,0.6129617000697181,1426.5391538999975,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1433.219235699973,None,,,,,,,,,,,,,,,,,candidate,new_aloud,yellow,36,126,39,1427.7133668999886,None,1427.7133668999886,None,4,3.9190148999914527,1427.7133668999886,None,1431.6816682999488,None,1432.2066432000138,None,1432.2066432000138,None,f,0.9855678000021726,1432.2066432000138,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1439.3349204999395,None,,,,,,,,,,,,,,,,,dance,sing,red,37,23,84,1433.7444461999694,None,1433.7444461999694,None,1,2.7196720000356436,1433.7444461999694,None,1436.5151763999602,None,1437.0364784999983,None,1437.0364784999983,None,n,2.2678291000192985,1437.0364784999983,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1444.219660499948,None,,,,,,,,,,,,,,,,,colonel,new_silent,blue,38,161,55,1439.85760019999,None,1439.85760019999,None,1,2.9744755000574514,1439.85760019999,None,1442.8739382999483,None,1443.387172000017,None,1443.387172000017,None,n,0.8049769999925047,1443.387172000017,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1448.585487299948,None,,,,,,,,,,,,,,,,,defeat,new_silent,blue,39,169,88,1444.7458578000078,None,1444.7458578000078,None,1,2.4464122999925166,1444.7458578000078,None,1447.2364307999378,None,1447.7559332000092,None,1447.7559332000092,None,n,0.7962056000251323,1447.7559332000092,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1454.2026829000097,None,,,,,,,,,,,,,,,,,little,silent,blue,40,82,174,1449.109812599956,None,1449.109812599956,None,1,3.322338599944487,1449.109812599956,None,1452.474509499967,None,1452.9857291999506,None,1452.9857291999506,None,n,1.1906148999696597,1452.9857291999506,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1459.986444399925,None,,,,,,,,,,,,,,,,,pressure,new_aloud,yellow,41,149,232,1454.7288314999314,None,1454.7288314999314,None,1,4.4072500000474975,1454.7288314999314,None,1459.1859055999666,None,1459.7055962999584,None,1459.7055962999584,None,n,0.25456079992000014,1459.7055962999584,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1465.419253299944,None,,,,,,,,,,,,,,,,,skill,new_silent,blue,42,155,289,1460.508978299913,None,1460.508978299913,None,5,2.77920540003106,1460.508978299913,None,1463.3346208999865,None,1463.8546923999675,None,1463.8546923999675,None,r,1.5294737999793142,1463.8546923999675,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1469.8126729999203,None,,,,,,,,,,,,,,,,,provision,aloud,yellow,43,52,243,1465.9493025999982,None,1465.9493025999982,None,1,2.979001000057906,1465.9493025999982,None,1468.9680613999953,None,1469.490540199913,None,1469.490540199913,None,n,0.28579490003176033,1469.490540199913,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1474.2464839000022,None,,,,,,,,,,,,,,,,,swift,aloud,yellow,44,55,320,1470.3331541999942,None,1470.3331541999942,None,1,3.2669655000790954,1470.3331541999942,None,1473.648944000015,None,1474.1764694999438,None,1474.1764694999438,None,n,0.039478000020608306,1474.1764694999438,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1478.3542397000128,None,,,,,,,,,,,,,,,,,dispute,aloud,yellow,45,39,99,1474.7642232999206,None,1474.7642232999206,None,6,1.8679299999494106,1474.7642232999206,None,1476.6854956999887,None,1477.2056720999535,None,1477.2056720999535,None,r,1.1224985999288037,1477.2056720999535,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1482.1041726999683,None,,,,,,,,,,,,,,,,,union,new_aloud,yellow,46,129,344,1478.8775985999964,None,1478.8775985999964,None,1,1.8993955000769347,1478.8775985999964,None,1480.8162775000092,None,1481.338566099992,None,1481.338566099992,None,n,0.7414957999717444,1481.338566099992,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1487.6541508999653,None,,,,,,,,,,,,,,,,,property,silent,blue,47,76,242,1482.6362042999826,None,1482.6362042999826,None,4,3.0838776000309736,1482.6362042999826,None,1485.7672747999895,None,1486.2895599999465,None,1486.2895599999465,None,f,1.3266050999518484,1486.2895599999465,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1491.9233740000054,None,,,,,,,,,,,,,,,,,husband,aloud,yellow,48,40,156,1488.1866347999312,None,1488.1866347999312,None,6,1.9095878000371158,1488.1866347999312,None,1490.1423839000054,None,1490.6686740999576,None,1490.6686740999576,None,r,1.2274898000760004,1490.6686740999576,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1498.388165500015,None,,,,,,,,,,,,,,,,,group,aloud,yellow,49,37,143,1492.449148099986,None,1492.449148099986,None,5,4.895781500032172,1492.449148099986,None,1497.3814585999353,None,1497.908382799942,None,1497.908382799942,None,r,0.4437516999896616,1497.908382799942,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1501.3058473999845,None,,,,,,,,,,,,,,,,,hearing,new_aloud,yellow,50,136,150,1498.911738900002,None,1498.911738900002,None,1,1.480507499887608,1498.911738900002,None,1500.4398041999666,None,1500.9610767000122,None,1500.9610767000122,None,n,0.31102859997190535,1500.9610767000122,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1505.0221133999294,None,,,,,,,,,,,,,,,,,height,new_silent,blue,51,163,152,1501.8313882999355,None,1501.8313882999355,None,1,2.4247521000215784,1501.8313882999355,None,1504.3034594999626,None,1504.826425999985,None,1504.826425999985,None,n,0.15765029995236546,1504.826425999985,None,,,color4,001,2019_Nov_21_1551,ProdSingRedo,3.2.3,59.94273072559632,
