StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.3915734998882,None,fashion,silent,blue,72,125,500.376058699796,None,None,500.376058699796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.9079802997876,None,reading,aloud,yellow,57,254,502.908941200003,None,None,502.908941200003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.4249755998608,None,tragedy,aloud,yellow,59,335,505.4248909999151,None,None,505.4248909999151,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.9417667000089,None,general,silent,blue,62,135,507.93044039979577,None,None,507.93044039979577,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.4586600000039,None,comedy,sing,red,23,58,510.4552407998126,None,None,510.4552407998126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.9756385998335,None,fellow,sing,red,19,126,512.9712700999808,None,None,512.9712700999808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.4762029999401,None,minor,sing,red,21,191,515.4748817998916,None,None,515.4748817998916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,519.9924855998252,None,brief,sing,red,12,28,517.9918428999372,None,None,517.9918428999372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.5087703999598,None,citizen,aloud,yellow,43,50,520.5132789998315,None,None,520.5132789998315,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0094736998435,None,interior,silent,blue,76,164,523.0085545999464,None,None,523.0085545999464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.5096155998763,None,k,251.61089379992336,525.5096155998763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,794.5800038999878,None,,,,,,,,,,,,,,,,,empty,new_sing,red,0,115,112,777.663654099917,None,777.663654099917,None,6,10.568152699852362,777.663654099917,None,788.2866921999957,None,788.8041981998831,None,788.8041981998831,None,f,5.755466100061312,788.8041981998831,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,806.7206021999009,None,,,,,,,,,,,,,,,,,emergency,sing,red,1,29,110,795.103208599845,None,795.103208599845,None,6,8.784557500155643,795.103208599845,None,803.9413438998163,None,804.4604330000002,None,804.4604330000002,None,r,2.227382499957457,804.4604330000002,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,817.3390293999109,None,,,,,,,,,,,,,,,,,service,new_silent,blue,2,154,280,807.2479185999837,None,807.2479185999837,None,3,7.312492500059307,807.2479185999837,None,814.6026563998312,None,815.1135307999793,None,815.1135307999793,None,n,2.198397299973294,815.1135307999793,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,823.8572545999195,None,,,,,,,,,,,,,,,,,instrument,sing,red,3,14,163,817.8678342998028,None,817.8678342998028,None,5,3.803869500057772,817.8678342998028,None,821.7093430999666,None,822.2247195998207,None,822.2247195998207,None,n,1.5910390999633819,822.2247195998207,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,835.2222668998875,None,,,,,,,,,,,,,,,,,close,new_silent,blue,4,170,53,824.3776936999056,None,824.3776936999056,None,2,5.766725099878386,824.3776936999056,None,830.1814843998291,None,830.7076705999207,None,830.7076705999207,None,n,4.476107000140473,830.7076705999207,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,842.0408178998623,None,,,,,,,,,,,,,,,,,sweet,new_aloud,yellow,5,128,319,835.7360866998788,None,835.7360866998788,None,1,4.839752299943939,835.7360866998788,None,840.6229468998499,None,841.1416786999907,None,841.1416786999907,None,n,0.866203400073573,841.1416786999907,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,849.9571253999602,None,,,,,,,,,,,,,,,,,thick,new_sing,red,6,92,327,842.5622500998434,None,842.5622500998434,None,3,5.99728829995729,842.5622500998434,None,848.6060903999023,None,849.1227927999571,None,849.1227927999571,None,n,0.797078600153327,849.1227927999571,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,856.9902410998475,None,,,,,,,,,,,,,,,,,degree,aloud,yellow,7,58,89,850.4883141999599,None,850.4883141999599,None,4,4.023665100103244,850.4883141999599,None,854.5574301998131,None,855.0758882998489,None,855.0758882998489,None,f,1.875820100074634,855.0758882998489,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,866.0599337997846,None,,,,,,,,,,,,,,,,,public,sing,red,8,20,244,857.5191460999195,None,857.5191460999195,None,5,3.4005503999069333,857.5191460999195,None,860.9651143997908,None,861.480092999991,None,861.480092999991,None,r,4.551855100085959,861.480092999991,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,870.3910472998396,None,,,,,,,,,,,,,,,,,science,new_aloud,yellow,9,144,275,866.5825220998377,None,866.5825220998377,None,1,2.50502479984425,866.5825220998377,None,869.1277719999198,None,869.6355504000094,None,869.6355504000094,None,n,0.716382599901408,869.6355504000094,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,875.9653874000069,None,,,,,,,,,,,,,,,,,disease,new_aloud,yellow,10,147,97,870.9204666998703,None,870.9204666998703,None,3,3.615656099980697,870.9204666998703,None,874.591079399921,None,875.1111968997866,None,875.1111968997866,None,n,0.8243533000349998,875.1111968997866,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,882.9685029999819,None,,,,,,,,,,,,,,,,,people,sing,red,11,24,216,876.4836452999152,None,876.4836452999152,None,6,3.340212299954146,876.4836452999152,None,879.8673135999124,None,880.3796205997933,None,880.3796205997933,None,r,2.555942100007087,880.3796205997933,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,889.4428939998616,None,,,,,,,,,,,,,,,,,comedy,sing,red,12,23,58,883.5040825000033,None,883.5040825000033,None,4,4.351693899836391,883.5040825000033,None,887.9007761999965,None,888.4137987999711,None,888.4137987999711,None,n,0.9940007000695914,888.4137987999711,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,895.7611065998208,None,,,,,,,,,,,,,,,,,goose,silent,blue,13,83,138,889.9690878998954,None,889.9690878998954,None,1,4.702728499891236,889.9690878998954,None,894.7267610998824,None,895.243544299854,None,895.243544299854,None,n,0.4762550999876112,895.243544299854,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,898.9767421998549,None,,,,,,,,,,,,,,,,,shock,new_aloud,yellow,14,145,284,896.2864163999911,None,896.2864163999911,None,1,1.3853716000448912,896.2864163999911,None,897.7159727998078,None,898.2340194999706,None,898.2340194999706,None,n,0.7179773000534624,898.2340194999706,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,904.3607468998525,None,,,,,,,,,,,,,,,,,series,new_sing,red,15,119,279,899.5008828998543,None,899.5008828998543,None,5,2.7150537001434714,899.5008828998543,None,902.242237099912,None,902.7510853998829,None,902.7510853998829,None,f,1.5767729000654072,902.7510853998829,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,907.2444480999839,None,,,,,,,,,,,,,,,,,dispute,new_silent,blue,16,159,99,904.8886300998274,None,904.8886300998274,None,1,1.4551319000311196,904.8886300998274,None,906.3936324999668,None,906.9129428998567,None,906.9129428998567,None,n,0.2946558000985533,906.9129428998567,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,911.6874601999298,None,,,,,,,,,,,,,,,,,pattern,new_sing,red,17,116,214,907.7743500999641,None,907.7743500999641,None,3,2.185378300026059,907.7743500999641,None,910.0137648999225,None,910.5316413999535,None,910.5316413999535,None,n,1.1241307000163943,910.5316413999535,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,918.3779619999696,None,,,,,,,,,,,,,,,,,management,new_silent,blue,18,153,177,912.2256678999402,None,912.2256678999402,None,4,4.518109600059688,912.2256678999402,None,916.7942827998195,None,917.3182206999045,None,917.3182206999045,None,n,1.0336257999297231,917.3182206999045,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,921.7459840998054,None,,,,,,,,,,,,,,,,,month,sing,red,19,1,193,918.9047791999765,None,918.9047791999765,None,1,1.6312520999927074,918.9047791999765,None,920.574731899891,None,921.0921922998969,None,921.0921922998969,None,n,0.6196975000202656,921.0921922998969,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,926.444765899796,None,,,,,,,,,,,,,,,,,command,new_sing,red,20,90,60,922.2736543999054,None,922.2736543999054,None,3,2.590236800024286,922.2736543999054,None,924.9126092998777,None,925.432427899912,None,925.432427899912,None,n,0.9754772998858243,925.432427899912,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,930.9976943999063,None,,,,,,,,,,,,,,,,,division,aloud,yellow,21,54,101,926.9739205997903,None,926.9739205997903,None,2,2.6256374998483807,926.9739205997903,None,929.6384559997823,None,930.1496742998715,None,930.1496742998715,None,n,0.8186385000590235,930.1496742998715,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,933.9751108998898,None,,,,,,,,,,,,,,,,,debate,silent,blue,22,75,87,931.5195507998578,None,931.5195507998578,None,2,1.2487892999779433,931.5195507998578,None,932.8067688997835,None,933.3337818998843,None,933.3337818998843,None,n,0.6098628998734057,933.3337818998843,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,939.8986934998538,None,,,,,,,,,,,,,,,,,population,new_silent,blue,23,166,227,934.490968399914,None,934.490968399914,None,1,3.8290154000278562,934.490968399914,None,938.3603041998576,None,938.8864790999796,None,938.8864790999796,None,n,0.9774552998133004,938.8864790999796,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,943.0152894000057,None,,,,,,,,,,,,,,,,,election,new_silent,blue,24,161,109,940.419916999992,None,940.419916999992,None,1,1.5639416000340134,940.419916999992,None,942.0211228998378,None,942.5239222999662,None,942.5239222999662,None,n,0.4519297000952065,942.5239222999662,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,948.1302711998578,None,,,,,,,,,,,,,,,,,company,sing,red,25,13,64,943.535802999977,None,943.535802999977,None,5,2.92009470006451,943.535802999977,None,946.4915536998305,None,947.0182453999296,None,947.0182453999296,None,f,1.0775345000438392,947.0182453999296,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,953.5000362999272,None,,,,,,,,,,,,,,,,,clear,sing,red,26,7,52,948.6586056000087,None,948.6586056000087,None,6,2.253272600006312,948.6586056000087,None,950.9581593999173,None,951.4825941999443,None,951.4825941999443,None,r,1.9892703001387417,951.4825941999443,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,957.8330922999885,None,,,,,,,,,,,,,,,,,defeat,new_aloud,yellow,27,131,88,954.0246559998486,None,954.0246559998486,None,4,2.3511999000329524,954.0246559998486,None,956.4322576997802,None,956.9524561997969,None,956.9524561997969,None,f,0.8475045000668615,956.9524561997969,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,965.4093807998579,None,,,,,,,,,,,,,,,,,community,sing,red,28,15,63,958.36261309986,None,958.36261309986,None,6,4.997410299954936,958.36261309986,None,963.4099878999405,None,963.9215765998233,None,963.9215765998233,None,f,1.4540854999795556,963.9215765998233,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,969.6685434998944,None,,,,,,,,,,,,,,,,,interior,silent,blue,29,76,164,965.9239173999522,None,965.9239173999522,None,3,2.2200505998916924,965.9239173999522,None,968.1952277999371,None,968.7122733998112,None,968.7122733998112,None,n,0.9195414001587778,968.7122733998112,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,975.0991583999712,None,,,,,,,,,,,,,,,,,personnel,new_silent,blue,30,172,219,970.1859666998498,None,970.1859666998498,None,2,3.5340894998516887,970.1859666998498,None,973.7579661000054,None,974.2828164999373,None,974.2828164999373,None,n,0.7891847998835146,974.2828164999373,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,979.9815824998077,None,,,,,,,,,,,,,,,,,rapid,silent,blue,31,79,252,975.6206830998417,None,975.6206830998417,None,1,1.6752172000706196,975.6206830998417,None,977.3469236998353,None,977.8667994998395,None,977.8667994998395,None,n,2.0770185000728816,977.8667994998395,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,986.73503409978,None,,,,,,,,,,,,,,,,,weight,new_sing,red,32,98,353,980.5091450999025,None,980.5091450999025,None,3,4.370728500187397,980.5091450999025,None,984.9347552999388,None,985.4524419999216,None,985.4524419999216,None,n,1.2516218000091612,985.4524419999216,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,993.4186801998876,None,,,,,,,,,,,,,,,,,message,new_aloud,yellow,33,122,189,987.2622682999354,None,987.2622682999354,None,4,3.9535747999325395,987.2622682999354,None,991.2656182998326,None,991.7871644999832,None,991.7871644999832,None,f,1.5969523000530899,991.7871644999832,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1000.0004022999201,None,,,,,,,,,,,,,,,,,sight,silent,blue,34,73,286,993.9411696000025,None,993.9411696000025,None,4,3.931253100046888,993.9411696000025,None,997.9172431000043,None,998.4365389999002,None,998.4365389999002,None,f,1.5313491998240352,998.4365389999002,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1004.5865880998317,None,,,,,,,,,,,,,,,,,question,new_aloud,yellow,35,126,247,1000.5296311997809,None,1000.5296311997809,None,3,3.0943537999410182,1000.5296311997809,None,1003.6688256999478,None,1004.1890600998886,None,1004.1890600998886,None,n,0.3628227999433875,1004.1890600998886,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1010.2520517997909,None,,,,,,,,,,,,,,,,,conference,sing,red,36,25,66,1005.1145755997859,None,1005.1145755997859,None,6,3.429406899958849,1005.1145755997859,None,1008.5837516000029,None,1009.1061976999044,None,1009.1061976999044,None,f,1.109857700066641,1009.1061976999044,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1013.9037479998078,None,,,,,,,,,,,,,,,,,frank,new_sing,red,37,95,133,1010.7776473998092,None,1010.7776473998092,None,1,1.8543128001037985,1010.7776473998092,None,1012.6881685999688,None,1013.2116470998153,None,1013.2116470998153,None,n,0.652352900011465,1013.2116470998153,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1018.7847747998312,None,,,,,,,,,,,,,,,,,youth,aloud,yellow,38,31,359,1014.4304068000056,None,1014.4304068000056,None,6,2.7374994999263436,1014.4304068000056,None,1017.2197340999264,None,1017.7385453998577,None,1017.7385453998577,None,f,1.0135284999851137,1017.7385453998577,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1024.7520951998886,None,,,,,,,,,,,,,,,,,household,new_silent,blue,39,155,154,1019.2994944998063,None,1019.2994944998063,None,2,3.78041910007596,1019.2994944998063,None,1023.1364213000052,None,1023.6558950999752,None,1023.6558950999752,None,n,1.0640482001472265,1023.6558950999752,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1029.559970199829,None,,,,,,,,,,,,,,,,,crowd,aloud,yellow,40,53,81,1025.2700395998545,None,1025.2700395998545,None,4,2.7855563999619335,1025.2700395998545,None,1028.0793539998122,None,1028.6128373998217,None,1028.6128373998217,None,f,0.9146799000445753,1028.6128373998217,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1033.6342807000037,None,,,,,,,,,,,,,,,,,number,sing,red,41,11,203,1030.0668237998616,None,1030.0668237998616,None,3,2.7891347999684513,1030.0668237998616,None,1032.9051214999054,None,1033.4229277998675,None,1033.4229277998675,None,n,0.17700150003656745,1033.4229277998675,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1038.289000699995,None,,,,,,,,,,,,,,,,,straight,new_aloud,yellow,42,137,307,1034.1701836998109,None,1034.1701836998109,None,2,2.6297144000418484,1034.1701836998109,None,1036.852268899791,None,1037.3806473999284,None,1037.3806473999284,None,n,0.8672619999852031,1037.3806473999284,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1043.020242099883,None,,,,,,,,,,,,,,,,,appeal,new_aloud,yellow,43,121,9,1038.815824399935,None,1038.815824399935,None,1,3.1444667000323534,1038.815824399935,None,1042.0021171998233,None,1042.5240831999108,None,1042.5240831999108,None,n,0.45978499995544553,1042.5240831999108,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1047.2872746000066,None,,,,,,,,,,,,,,,,,still,new_silent,blue,44,165,304,1043.5304550998844,None,1043.5304550998844,None,3,2.7574875000864267,1043.5304550998844,None,1046.331185199786,None,1046.85043459991,None,1046.85043459991,None,n,0.3974792000371963,1046.85043459991,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1052.3403417000081,None,,,,,,,,,,,,,,,,,fight,sing,red,45,0,127,1047.8185148998164,None,1047.8185148998164,None,1,1.781421799911186,1047.8185148998164,None,1049.6545967999846,None,1050.1732541997917,None,1050.1732541997917,None,n,2.130568200023845,1050.1732541997917,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1057.091093099909,None,,,,,,,,,,,,,,,,,institute,new_sing,red,46,97,162,1052.8677803999744,None,1052.8677803999744,None,1,2.547822799999267,1052.8677803999744,None,1055.4619182997849,None,1055.963269899832,None,1055.963269899832,None,n,1.0926948001142591,1055.963269899832,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1060.9544369999785,None,,,,,,,,,,,,,,,,,addition,new_silent,blue,47,171,2,1057.6111658997834,None,1057.6111658997834,None,3,2.388877399964258,1057.6111658997834,None,1060.0514540998265,None,1060.5727911998983,None,1060.5727911998983,None,n,0.35531429992988706,1060.5727911998983,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1066.904437399935,None,,,,,,,,,,,,,,,,,working,aloud,yellow,48,33,357,1061.4857921998482,None,1061.4857921998482,None,4,3.8981188000179827,1061.4857921998482,None,1065.4414770998992,None,1065.9611296998337,None,1065.9611296998337,None,f,0.9108287000562996,1065.9611296998337,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1070.973683099961,None,,,,,,,,,,,,,,,,,shear,new_sing,red,49,105,283,1067.431131699821,None,1067.431131699821,None,1,1.62475540000014,1067.431131699821,None,1069.0999258998781,None,1069.6235235999338,None,1069.6235235999338,None,n,1.3210058000404388,1069.6235235999338,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1075.1750047998503,None,,,,,,,,,,,,,,,,,court,aloud,yellow,50,30,75,1071.4958956998307,None,1071.4958956998307,None,2,2.903950500069186,1071.4958956998307,None,1074.4609795999713,None,1074.9728843998164,None,1074.9728843998164,None,n,0.17193069984205067,1074.9728843998164,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1079.5571084998082,None,,,,,,,,,,,,,,,,,beginning,new_silent,blue,51,173,19,1075.6981236999854,None,1075.6981236999854,None,3,3.2218531002290547,1075.6981236999854,None,1078.9684158999007,None,1079.4956821999513,None,1079.4956821999513,None,n,0.0325702999252826,1079.4956821999513,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1082.5895547999535,None,,,,,,,,,,,,,,,,,trend,new_sing,red,52,99,340,1080.0786881998647,None,1080.0786881998647,None,1,1.5374574000015855,1080.0786881998647,None,1081.6643762998283,None,1082.1736505997833,None,1082.1736505997833,None,n,0.38629120006226003,1082.1736505997833,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1085.6144479999784,None,,,,,,,,,,,,,,,,,shape,new_sing,red,53,93,282,1083.1159166998696,None,1083.1159166998696,None,1,1.4842807999812067,1083.1159166998696,None,1084.6553334998898,None,1085.1760425998364,None,1085.1760425998364,None,n,0.41558799985796213,1085.1760425998364,None,,,color19,001,2021_Nov_04_1055,ProdSingRedo,3.2.3,59.66010447609808,
