StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0094772,None,beginning,sing,blue,3,19,358.01145610000003,None,None,358.01145610000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.52683709999997,None,benefit,silent,red,68,20,360.5197215999999,None,None,360.5197215999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.0429988000001,None,rough,aloud,yellow,48,266,363.02868149999995,None,None,363.02868149999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.5599144999999,None,crisis,aloud,yellow,50,79,365.5523857999999,None,None,365.5523857999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.07679099999996,None,religion,aloud,yellow,34,258,368.07391340000004,None,None,368.07391340000004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.59357,None,author,sing,blue,20,15,370.57909760000007,None,None,370.57909760000007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1103077999999,None,sound,silent,red,67,295,373.10641039999996,None,None,373.10641039999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.6271941,None,comedy,aloud,yellow,42,58,375.6245349999999,None,None,375.6245349999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.1446211,None,minor,silent,red,64,191,378.1367828,None,None,378.1367828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.6602189,None,safety,sing,blue,7,270,380.6589678999999,None,None,380.6589678999999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.16066439999986,None,k,115.51937589999989,383.16066439999986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,510.0550518,None,,,,,,,,,,,,,,,,,bicycle,silent,white,0,88,21,499.2255894,None,499.2255894,None,4,7.902593900000056,499.2255894,None,507.17203589999986,None,507.7031222999999,None,507.7031222999999,None,f,2.3207926999998563,507.7031222999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,516.9292367,None,,,,,,,,,,,,,,,,,medicine,new_a,white,1,102,186,510.57256269999993,None,510.57256269999993,None,1,3.315375299999914,510.57256269999993,None,513.9346108,None,514.4411857999999,None,514.4411857999999,None,n,2.4467981000000236,514.4411857999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,524.4392374999998,None,,,,,,,,,,,,,,,,,level,new_b,white,2,149,170,517.4399212000001,None,517.4399212000001,None,5,5.4801015000002735,517.4399212000001,None,522.9601947000001,None,523.4860543,None,523.4860543,None,f,0.9298276999998052,523.4860543,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,530.8057045999999,None,,,,,,,,,,,,,,,,,defeat,silent,white,3,85,88,524.9717282000001,None,524.9717282000001,None,6,4.036312899999757,524.9717282000001,None,529.0636737,None,529.5878484999998,None,529.5878484999998,None,r,1.1880608000001303,529.5878484999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,534.8058234999999,None,,,,,,,,,,,,,,,,,committee,sing,white,4,2,62,531.3202968,None,531.3202968,None,6,2.2879072000000633,531.3202968,None,533.6598306999999,None,534.1731260000001,None,534.1731260000001,None,r,0.6107749999996486,534.1731260000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,539.5563105000001,None,,,,,,,,,,,,,,,,,light,new_a,white,5,97,171,535.3207809999999,None,535.3207809999999,None,4,2.911033199999565,535.3207809999999,None,538.2589970999998,None,538.7821650000001,None,538.7821650000001,None,f,0.7538189000001694,538.7821650000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,544.4909309,None,,,,,,,,,,,,,,,,,division,new_a,white,6,106,101,540.0752539999999,None,540.0752539999999,None,5,2.532783399999971,540.0752539999999,None,542.6643715999999,None,543.1847151000002,None,543.1847151000002,None,f,1.2872614000002613,543.1847151000002,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,548.6740750999998,None,,,,,,,,,,,,,,,,,strain,aloud,white,7,46,308,545.0292601000001,None,545.0292601000001,None,6,2.819034300000112,545.0292601000001,None,547.8857324999999,None,548.3917289999999,None,548.3917289999999,None,r,0.2561172999999144,548.3917289999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,555.1492285999998,None,,,,,,,,,,,,,,,,,drink,new_b,white,8,132,105,549.2039887999999,None,549.2039887999999,None,4,4.252089699999942,549.2039887999999,None,553.4947818999999,None,554.0114472,None,554.0114472,None,f,1.1092862999998943,554.0114472,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,561.5238300999999,None,,,,,,,,,,,,,,,,,danger,new_b,white,9,131,85,555.6700624999999,None,555.6700624999999,None,5,3.8740303999998105,555.6700624999999,None,559.5871263999998,None,560.1000304999998,None,560.1000304999998,None,r,1.3957519999999022,560.1000304999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,566.4148510999999,None,,,,,,,,,,,,,,,,,short,sing,white,10,21,285,562.039961,None,562.039961,None,5,2.2000558999998248,562.039961,None,564.2667480999999,None,564.780593,None,564.780593,None,r,1.5952763999998751,564.780593,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,572.2521771000002,None,,,,,,,,,,,,,,,,,individual,new_c,white,11,158,160,566.9289214999999,None,566.9289214999999,None,5,3.703076599999804,566.9289214999999,None,570.6854196999998,None,571.1946855000001,None,571.1946855000001,None,f,1.021463600000061,571.1946855000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,577.6167421,None,,,,,,,,,,,,,,,,,place,silent,white,12,75,222,572.7752366,None,572.7752366,None,4,4.184935499999938,572.7752366,None,577.0145121999999,None,577.5360621999998,None,577.5360621999998,None,f,0.04809949999980745,577.5360621999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,585.2272628000001,None,,,,,,,,,,,,,,,,,number,new_b,white,13,139,203,578.1463585000001,None,578.1463585000001,None,5,4.91746830000011,578.1463585000001,None,583.1045773000001,None,583.6236583999998,None,583.6236583999998,None,r,1.5843482000000222,583.6236583999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,588.7430196999999,None,,,,,,,,,,,,,,,,,agreement,aloud,white,14,52,5,585.7436170000001,None,585.7436170000001,None,6,2.024441900000056,585.7436170000001,None,587.8174217999999,None,588.3377845,None,588.3377845,None,r,0.3741460000001098,588.3377845,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,593.0933822000002,None,,,,,,,,,,,,,,,,,growth,new_b,white,15,145,144,589.2596512999999,None,589.2596512999999,None,6,2.4680709999997816,589.2596512999999,None,591.7622704,None,592.2833050999998,None,592.2833050999998,None,r,0.7890861999999288,592.2833050999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,599.5779668,None,,,,,,,,,,,,,,,,,production,aloud,white,16,55,240,593.6105830000001,None,593.6105830000001,None,4,3.869405200000074,593.6105830000001,None,597.5367409,None,598.0526891,None,598.0526891,None,f,1.5072315000002163,598.0526891,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,606.8692697000001,None,,,,,,,,,,,,,,,,,author,sing,white,17,20,15,600.1001077999999,None,600.1001077999999,None,5,5.17169449999983,600.1001077999999,None,605.3038224000002,None,605.8179639,None,605.8179639,None,r,1.022678199999973,605.8179639,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,610.1519523000002,None,,,,,,,,,,,,,,,,,orchestra,sing,white,18,23,206,607.3963107,None,607.3963107,None,6,1.6996844000000237,607.3963107,None,609.1482034,None,609.6722255999998,None,609.6722255999998,None,r,0.4477928000001157,609.6722255999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,614.6288202999999,None,,,,,,,,,,,,,,,,,religion,aloud,white,19,34,258,610.6784501000002,None,610.6784501000002,None,6,2.9137304999999287,610.6784501000002,None,613.6348355999999,None,614.1580635,None,614.1580635,None,r,0.44997460000013234,614.1580635,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,621.8631580000001,None,,,,,,,,,,,,,,,,,present,sing,white,20,27,231,615.1565876,None,615.1565876,None,5,5.363269200000104,615.1565876,None,620.5579877,None,621.0599063,None,621.0599063,None,f,0.7717984000000797,621.0599063,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,624.9002781999998,None,,,,,,,,,,,,,,,,,drove,new_c,white,21,172,106,622.3827720999998,None,622.3827720999998,None,1,1.4413574000000153,622.3827720999998,None,623.8691887999998,None,624.3900783999998,None,624.3900783999998,None,n,0.45783590000019103,624.3900783999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,630.1588916999999,None,,,,,,,,,,,,,,,,,master,sing,white,22,18,180,625.4303168000001,None,625.4303168000001,None,3,3.8734306000001197,625.4303168000001,None,629.3321584,None,629.8460937,None,629.8460937,None,f,0.2659393999997519,629.8460937,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,634.9208469999999,None,,,,,,,,,,,,,,,,,management,new_a,white,23,103,177,630.6675501999998,None,630.6675501999998,None,1,3.32442170000013,630.6675501999998,None,634.0249669,None,634.5462790000001,None,634.5462790000001,None,n,0.3496930000001157,634.5462790000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,641.8297803,None,,,,,,,,,,,,,,,,,suggestion,new_c,white,24,152,314,635.4474759,None,635.4474759,None,5,5.208326800000123,635.4474759,None,640.6908859,None,641.2082958000001,None,641.2082958000001,None,f,0.5996099999997568,641.2082958000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,645.8544728000002,None,,,,,,,,,,,,,,,,,poetry,sing,white,25,26,225,642.3512962,None,642.3512962,None,6,2.2967247000001407,642.3512962,None,644.6890030999998,None,645.1975459999999,None,645.1975459999999,None,r,0.6184748999999101,645.1975459999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,649.9635091999999,None,,,,,,,,,,,,,,,,,provision,sing,white,26,22,243,646.3649418,None,646.3649418,None,5,2.851068899999973,646.3649418,None,649.2671397999998,None,649.7928993,None,649.7928993,None,r,0.1429560000001402,649.7928993,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,653.130694,None,,,,,,,,,,,,,,,,,mayor,new_c,white,27,176,183,650.4830028000001,None,650.4830028000001,None,4,1.796806700000161,650.4830028000001,None,652.3093776000001,None,652.8258363,None,652.8258363,None,f,0.28626029999986713,652.8258363,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,660.2206962999999,None,,,,,,,,,,,,,,,,,design,new_a,white,28,92,91,653.649191,None,653.649191,None,5,5.238502700000026,653.649191,None,658.9161359,None,659.4376548,None,659.4376548,None,r,0.7462475000002087,659.4376548,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,663.0267585000001,None,,,,,,,,,,,,,,,,,sunset,new_b,white,29,127,315,660.7404430000001,None,660.7404430000001,None,1,1.3155989000001682,660.7404430000001,None,662.1035763999998,None,662.6245626,None,662.6245626,None,n,0.3593882999998641,662.6245626,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,667.2016150999998,None,,,,,,,,,,,,,,,,,split,new_a,white,30,116,299,663.5453191000001,None,663.5453191000001,None,5,2.1354165000002467,663.5453191000001,None,665.7181172,None,666.2369404000001,None,666.2369404000001,None,f,0.9310736999996152,666.2369404000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,671.3566682000001,None,,,,,,,,,,,,,,,,,death,silent,white,31,82,86,667.7166357000001,None,667.7166357000001,None,1,2.795785000000251,667.7166357000001,None,670.5548776999999,None,671.0657434,None,671.0657434,None,n,0.26296959999990577,671.0657434,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,674.9561718999998,None,,,,,,,,,,,,,,,,,reading,aloud,white,32,30,254,671.8815866999998,None,671.8815866999998,None,5,1.854307399999925,671.8815866999998,None,673.7870487,None,674.2977341999999,None,674.2977341999999,None,r,0.6306701999997131,674.2977341999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,678.0829456000001,None,,,,,,,,,,,,,,,,,afternoon,silent,white,33,86,3,675.4799702,None,675.4799702,None,1,1.7841174000000137,675.4799702,None,677.3050924999998,None,677.8257632,None,677.8257632,None,n,0.23018259999980728,677.8257632,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,682.1172513000001,None,,,,,,,,,,,,,,,,,member,new_b,white,34,121,188,678.6078416,None,678.6078416,None,5,1.8242296999997052,678.6078416,None,680.4772011,None,680.9859065,None,680.9859065,None,f,1.110610799999904,680.9859065,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,689.1400459000001,None,,,,,,,,,,,,,,,,,whole,new_b,white,35,130,355,682.6445156999998,None,682.6445156999998,None,4,5.259485799999766,682.6445156999998,None,687.9530786999999,None,688.4739998,None,688.4739998,None,f,0.6300254000002496,688.4739998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,693.3077865999999,None,,,,,,,,,,,,,,,,,material,new_b,white,36,148,182,689.6689704,None,689.6689704,None,1,2.9069242000000486,689.6689704,None,692.6146404000001,None,693.1303551999999,None,693.1303551999999,None,n,0.15000719999989087,693.1303551999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,695.9744003999999,None,,,,,,,,,,,,,,,,,smell,aloud,white,37,38,291,693.8308508999999,None,693.8308508999999,None,1,1.401159000000007,693.8308508999999,None,695.2704211,None,695.7836968000001,None,695.7836968000001,None,n,0.1523059999999532,695.7836968000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,700.1349716999998,None,,,,,,,,,,,,,,,,,institute,aloud,white,38,33,162,696.4938157000001,None,696.4938157000001,None,5,2.95393520000016,696.4938157000001,None,699.4736155,None,699.9974928000001,None,699.9974928000001,None,r,0.11428569999998217,699.9974928000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,705.5085411999999,None,,,,,,,,,,,,,,,,,meeting,aloud,white,39,51,187,700.6567184999999,None,700.6567184999999,None,3,1.9431018999998741,700.6567184999999,None,702.6270657999999,None,703.136489,None,703.136489,None,f,2.3439140999998926,703.136489,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,708.2438504000002,None,,,,,,,,,,,,,,,,,relation,silent,white,40,63,257,706.0287448999998,None,706.0287448999998,None,1,1.467116199999964,706.0287448999998,None,707.5256546,None,708.0468566,None,708.0468566,None,n,0.1611041999999543,708.0468566,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,712.5845295999998,None,,,,,,,,,,,,,,,,,finish,new_a,white,41,117,130,708.7680455,None,708.7680455,None,3,1.9356704000001628,708.7680455,None,710.7425205,None,711.2489964000001,None,711.2489964000001,None,f,1.3107961000000614,711.2489964000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,716.5016099,None,,,,,,,,,,,,,,,,,shape,sing,white,42,29,282,713.1041022999998,None,713.1041022999998,None,2,2.0801465999998072,713.1041022999998,None,715.2247723,None,715.7404683,None,715.7404683,None,n,0.7314965000000484,715.7404683,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,722.2424566,None,,,,,,,,,,,,,,,,,shock,new_b,white,43,137,284,717.0108055000001,None,717.0108055000001,None,3,2.268970300000092,717.0108055000001,None,719.3126799000001,None,719.8229719000001,None,719.8229719000001,None,n,2.3850069000000076,719.8229719000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,728.4596188999999,None,,,,,,,,,,,,,,,,,break,silent,white,44,80,26,722.7621073999999,None,722.7621073999999,None,4,3.870140200000151,722.7621073999999,None,726.6780939999999,None,727.1884153000001,None,727.1884153000001,None,f,1.23558950000006,727.1884153000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,733.7026418,None,,,,,,,,,,,,,,,,,benefit,silent,white,45,68,20,728.9820919999997,None,728.9820919999997,None,3,2.6178006000000096,728.9820919999997,None,731.6335994000001,None,732.1489004999999,None,732.1489004999999,None,n,1.5230702999997447,732.1489004999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,738.9868035999998,None,,,,,,,,,,,,,,,,,judge,aloud,white,46,36,166,734.2274246000002,None,734.2274246000002,None,5,2.284384300000056,734.2274246000002,None,736.5479065,None,737.0542946,None,737.0542946,None,f,1.9055615000002035,737.0542946,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,745.4535892999997,None,,,,,,,,,,,,,,,,,cover,new_b,white,47,146,77,739.5101976000001,None,739.5101976000001,None,4,4.0337642999998025,739.5101976000001,None,743.5929486999999,None,744.1054051000001,None,744.1054051000001,None,f,1.3184409999998934,744.1054051000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,750.6039357,None,,,,,,,,,,,,,,,,,escape,new_a,white,48,107,118,745.9827584999998,None,745.9827584999998,None,3,3.0970202999997127,745.9827584999998,None,749.1089655999999,None,749.6310604999999,None,749.6310604999999,None,f,0.9528729000003295,749.6310604999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,755.4220142999998,None,,,,,,,,,,,,,,,,,majority,new_b,white,49,138,176,751.1481850999999,None,751.1481850999999,None,5,2.2756423000000723,751.1481850999999,None,753.4664643000001,None,753.9844499999999,None,753.9844499999999,None,r,1.407634700000017,753.9844499999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,758.2799804000001,None,,,,,,,,,,,,,,,,,budget,new_b,white,50,133,34,755.9488569,None,755.9488569,None,3,1.6671606999998403,755.9488569,None,757.6476735000001,None,758.1555248999998,None,758.1555248999998,None,n,0.0924801999999545,758.1555248999998,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,762.9802378999998,None,,,,,,,,,,,,,,,,,cross,new_a,white,51,104,80,758.7996746999997,None,758.7996746999997,None,4,2.592027899999721,758.7996746999997,None,761.4290184000001,None,761.9408558999999,None,761.9408558999999,None,f,1.0113546000002316,761.9408558999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,768.6295787999998,None,,,,,,,,,,,,,,,,,sweet,sing,white,52,6,319,763.5048391999999,None,763.5048391999999,None,5,3.8708560999998554,763.5048391999999,None,767.4261056999999,None,767.9507632,None,767.9507632,None,r,0.6492511000001286,767.9507632,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,774.0388816999998,None,,,,,,,,,,,,,,,,,contract,silent,white,53,66,68,769.1570777000002,None,769.1570777000002,None,5,2.362736600000062,769.1570777000002,None,771.5403158999998,None,772.0538839999999,None,772.0538839999999,None,f,1.9540766000000076,772.0538839999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,777.9724099,None,,,,,,,,,,,,,,,,,minute,new_a,white,54,100,192,774.5712834999999,None,774.5712834999999,None,1,2.60455120000006,774.5712834999999,None,777.2223499000002,None,777.7337999000001,None,777.7337999000001,None,n,0.21816420000004655,777.7337999000001,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,783.2232755999999,None,,,,,,,,,,,,,,,,,husband,new_b,white,55,124,156,778.4952776,None,778.4952776,None,3,2.841162499999882,778.4952776,None,781.3795553,None,781.9058313999999,None,781.9058313999999,None,n,1.2941109000003053,781.9058313999999,None,,,NC_38,001,2022_Apr_19_1627,ProdSingRedo,3.2.3,59.85303685327461,
