StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.2495917000342,None,short,aloud,red,52,285,851.2425111001357,None,None,851.2425111001357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,855.7663406999782,None,minor,sing,yellow,2,191,853.7593010999262,None,None,853.7593010999262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,858.2831625000108,None,mankind,silent,blue,68,178,856.288387699984,None,None,856.288387699984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,860.8000197000802,None,beginning,silent,blue,72,19,858.8029189000372,None,None,858.8029189000372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,863.3171403000597,None,brief,sing,yellow,28,28,861.3173806001432,None,None,861.3173806001432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.8337230000179,None,science,sing,yellow,0,275,863.8282312001102,None,None,863.8282312001102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,868.3504620001186,None,phrase,silent,blue,79,220,866.335069200024,None,None,866.335069200024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,870.8673817999661,None,quiet,silent,blue,83,249,868.8640968000982,None,None,868.8640968000982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.3842770999763,None,write,silent,blue,86,358,871.3784793999512,None,None,871.3784793999512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.901024900144,None,close,aloud,red,32,53,873.8926242000889,None,None,873.8926242000889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,876.4009784001391,None,k,92.30122000002302,876.4009784001391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,975.3006720999256,None,,,,,,,,,,,,,,,,,character,new_a,white,0,93,46,969.235737600131,None,969.235737600131,None,1,2.8987719998694956,969.235737600131,None,972.1865793000907,None,972.703801699914,None,972.703801699914,None,f,2.558823599945754,972.703801699914,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,982.6658024000935,None,,,,,,,,,,,,,,,,,government,new_c,white,1,167,139,975.8333159999456,None,975.8333159999456,None,1,3.6213962000329047,975.8333159999456,None,979.5060998999979,None,980.0222410999704,None,980.0222410999704,None,f,2.608236800180748,980.0222410999704,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,987.9671656000428,None,,,,,,,,,,,,,,,,,strain,sing,white,2,21,308,983.1930692000315,None,983.1930692000315,None,6,2.2854671999812126,983.1930692000315,None,985.5333563999739,None,986.0417067001108,None,986.0417067001108,None,r,1.8928040999453515,986.0417067001108,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,992.1868688999675,None,,,,,,,,,,,,,,,,,minor,sing,white,3,2,191,988.4919285001233,None,988.4919285001233,None,6,2.218683000188321,988.4919285001233,None,990.7689235999715,None,991.2828152000438,None,991.2828152000438,None,r,0.8759842999279499,991.2828152000438,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,997.0045569001231,None,,,,,,,,,,,,,,,,,style,new_c,white,4,166,311,992.7079680999741,None,992.7079680999741,None,1,2.098845599917695,992.7079680999741,None,994.8438311999198,None,995.3720833000261,None,995.3720833000261,None,n,1.5943522998131812,995.3720833000261,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1001.4038462999742,None,,,,,,,,,,,,,,,,,meeting,aloud,white,5,36,187,997.5264159999788,None,997.5264159999788,None,6,2.1916934999171644,997.5264159999788,None,999.7499544001184,None,1000.2689859000966,None,1000.2689859000966,None,r,1.0975035999435931,1000.2689859000966,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1005.960460399976,None,,,,,,,,,,,,,,,,,poetry,new_a,white,6,107,225,1001.9279388999566,None,1001.9279388999566,None,1,2.0634245998226106,1001.9279388999566,None,1004.0308485999703,None,1004.5558661001269,None,1004.5558661001269,None,n,1.3865342000499368,1004.5558661001269,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1010.9550880999304,None,,,,,,,,,,,,,,,,,primary,new_c,white,7,171,234,1006.4774889999535,None,1006.4774889999535,None,1,2.7531358001288027,1006.4774889999535,None,1009.2783498000354,None,1009.809586700052,None,1009.809586700052,None,n,1.1089167001191527,1009.809586700052,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1017.7856245001312,None,,,,,,,,,,,,,,,,,reach,aloud,white,8,51,253,1011.4787131999619,None,1011.4787131999619,None,6,4.775881699984893,1011.4787131999619,None,1016.2963902999181,None,1016.8224717001431,None,1016.8224717001431,None,r,0.9362787001300603,1016.8224717001431,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1023.5698045999743,None,,,,,,,,,,,,,,,,,fashion,new_b,white,9,140,125,1018.3103116999846,None,1018.3103116999846,None,6,3.6801193000283092,1018.3103116999846,None,1022.0349312000908,None,1022.5569708000403,None,1022.5569708000403,None,r,0.985855600098148,1022.5569708000403,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1030.3167894000653,None,,,,,,,,,,,,,,,,,working,new_b,white,10,125,357,1024.1017547000665,None,1024.1017547000665,None,1,3.5687698000110686,1024.1017547000665,None,1027.7212692000903,None,1028.2468213001266,None,1028.2468213001266,None,f,2.0472968998365104,1028.2468213001266,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1036.7215871000662,None,,,,,,,,,,,,,,,,,republic,new_a,white,11,95,260,1030.830763099948,None,1030.830763099948,None,1,2.512049299897626,1030.830763099948,None,1033.3893093001097,None,1033.9092751999851,None,1033.9092751999851,None,n,2.7852348000742495,1033.9092751999851,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1043.0540533999447,None,,,,,,,,,,,,,,,,,burden,new_b,white,12,137,36,1037.2512234000023,None,1037.2512234000023,None,1,3.5872573000378907,1037.2512234000023,None,1040.8867683999706,None,1041.408077100059,None,1041.408077100059,None,n,1.606477899942547,1041.408077100059,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1046.2145364000462,None,,,,,,,,,,,,,,,,,couch,new_a,white,13,97,70,1043.5796145000495,None,1043.5796145000495,None,1,1.5474459000397474,1043.5796145000495,None,1045.170276900055,None,1045.6782863000408,None,1045.6782863000408,None,n,0.4960940000601113,1045.6782863000408,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1052.4887910999823,None,,,,,,,,,,,,,,,,,taste,new_b,white,14,142,322,1046.7501781000756,None,1046.7501781000756,None,6,4.136287200031802,1046.7501781000756,None,1050.9402791999746,None,1051.464203899959,None,1051.464203899959,None,f,0.9983589998446405,1051.464203899959,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1055.3876692000777,None,,,,,,,,,,,,,,,,,passage,new_b,white,15,120,212,1053.0195677999873,None,1053.0195677999873,None,1,1.2669156999327242,1053.0195677999873,None,1054.3398899999447,None,1054.8636511999648,None,1054.8636511999648,None,n,0.4868395000230521,1054.8636511999648,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1060.2728685000911,None,,,,,,,,,,,,,,,,,season,new_b,white,16,139,277,1055.9148665000685,None,1055.9148665000685,None,1,2.955642100190744,1055.9148665000685,None,1058.9190529999323,None,1059.4286287000868,None,1059.4286287000868,None,n,0.8099544998258352,1059.4286287000868,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1067.9548641000874,None,,,,,,,,,,,,,,,,,service,new_a,white,17,118,280,1060.7984255999327,None,1060.7984255999327,None,3,4.927950399927795,1060.7984255999327,None,1065.7734304999467,None,1066.293943699915,None,1066.293943699915,None,r,1.624670100165531,1066.293943699915,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1074.706388700055,None,,,,,,,,,,,,,,,,,suggestion,aloud,white,18,37,314,1068.4843697999604,None,1068.4843697999604,None,6,3.922261399915442,1068.4843697999604,None,1072.4518500999548,None,1072.979479300091,None,1072.979479300091,None,r,1.6995647998992354,1072.979479300091,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1077.623655400006,None,,,,,,,,,,,,,,,,,clear,silent,white,19,71,52,1075.2347079000901,None,1075.2347079000901,None,1,1.2678098999895155,1075.2347079000901,None,1076.556072599953,None,1077.0770670999773,None,1077.0770670999773,None,n,0.5216433999594301,1077.0770670999773,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1084.7657000999898,None,,,,,,,,,,,,,,,,,worker,new_c,white,20,176,356,1078.1496228999458,None,1078.1496228999458,None,2,3.6408319000620395,1078.1496228999458,None,1081.8400753000751,None,1082.3651662999764,None,1082.3651662999764,None,f,2.3771346998400986,1082.3651662999764,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1089.3640447000507,None,,,,,,,,,,,,,,,,,finish,sing,white,21,23,130,1085.2820163001306,None,1085.2820163001306,None,1,1.86860609985888,1085.2820163001306,None,1087.2052130000666,None,1087.724516800139,None,1087.724516800139,None,f,1.6095857999753207,1087.724516800139,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1095.757150700083,None,,,,,,,,,,,,,,,,,drove,aloud,white,22,53,106,1089.8677397000138,None,1089.8677397000138,None,6,2.6984754998702556,1089.8677397000138,None,1092.5899112999905,None,1093.109039500123,None,1093.109039500123,None,r,2.6094583000522107,1093.109039500123,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1100.5268997999374,None,,,,,,,,,,,,,,,,,state,aloud,white,23,30,303,1096.2790785999969,None,1096.2790785999969,None,5,2.6474951000418514,1096.2790785999969,None,1098.9700966000091,None,1099.4942789999768,None,1099.4942789999768,None,r,0.9922219999134541,1099.4942789999768,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1103.2575222000014,None,,,,,,,,,,,,,,,,,oxygen,silent,white,24,75,209,1101.0508357000072,None,1101.0508357000072,None,1,1.1718281998764724,1101.0508357000072,None,1102.2740714999381,None,1102.7942582999822,None,1102.7942582999822,None,n,0.4282491998746991,1102.7942582999822,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1105.8809031001292,None,,,,,,,,,,,,,,,,,machinery,new_c,white,25,163,175,1103.7862589999568,None,1103.7862589999568,None,1,1.172093299916014,1103.7862589999568,None,1105.0039069999475,None,1105.5295343000907,None,1105.5295343000907,None,n,0.3089701000135392,1105.5295343000907,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1108.1585673000664,None,,,,,,,,,,,,,,,,,narrow,new_b,white,26,143,197,1106.402521100128,None,1106.402521100128,None,1,0.8520223998930305,1106.402521100128,None,1107.3064689000603,None,1107.8299362000544,None,1107.8299362000544,None,n,0.30454830010421574,1107.8299362000544,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1112.8576559000649,None,,,,,,,,,,,,,,,,,express,sing,white,27,14,124,1108.680774900131,None,1108.680774900131,None,6,2.5816224000882357,1108.680774900131,None,1111.3011163000483,None,1111.8091802999843,None,1111.8091802999843,None,r,1.0133314998820424,1111.8091802999843,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1118.0848584000487,None,,,,,,,,,,,,,,,,,region,new_c,white,28,156,256,1113.3843748001382,None,1113.3843748001382,None,3,3.3421808001585305,1113.3843748001382,None,1116.775457700016,None,1117.2960312999785,None,1117.2960312999785,None,f,0.7582930999342352,1117.2960312999785,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1120.9267706000246,None,,,,,,,,,,,,,,,,,point,new_a,white,29,119,226,1118.5973728001118,None,1118.5973728001118,None,1,1.425020000198856,1118.5973728001118,None,1120.0515052000992,None,1120.5587657999713,None,1120.5587657999713,None,n,0.33572679990902543,1120.5587657999713,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1126.9261755000334,None,,,,,,,,,,,,,,,,,personnel,silent,white,30,77,219,1121.4486694000661,None,1121.4486694000661,None,6,3.501926900120452,1121.4486694000661,None,1124.9842954999767,None,1125.493069200078,None,1125.493069200078,None,r,1.4014393999241292,1125.493069200078,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1131.5274450001307,None,,,,,,,,,,,,,,,,,quantity,sing,white,31,10,245,1127.4570679001044,None,1127.4570679001044,None,6,3.157309499802068,1127.4570679001044,None,1130.6593881999142,None,1131.1826436999254,None,1131.1826436999254,None,r,0.31183690018951893,1131.1826436999254,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1136.3092716000974,None,,,,,,,,,,,,,,,,,cross,new_c,white,32,173,80,1132.0474622000474,None,1132.0474622000474,None,3,2.8949561999179423,1132.0474622000474,None,1134.9886286000255,None,1135.509938400006,None,1135.509938400006,None,f,0.7603479998651892,1135.509938400006,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1140.1608589000534,None,,,,,,,,,,,,,,,,,vision,sing,white,33,27,347,1136.8314376999624,None,1136.8314376999624,None,6,1.5110247998964041,1136.8314376999624,None,1138.3934530001134,None,1138.914215600118,None,1138.914215600118,None,f,1.2203837998677045,1138.914215600118,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1143.6437548000831,None,,,,,,,,,,,,,,,,,guest,aloud,white,34,45,146,1140.6858403999358,None,1140.6858403999358,None,6,1.3365789998788387,1140.6858403999358,None,1142.074836899992,None,1142.596184400143,None,1142.596184400143,None,f,1.010339800035581,1142.596184400143,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1146.9273805001285,None,,,,,,,,,,,,,,,,,department,new_a,white,35,90,90,1144.1727209999226,None,1144.1727209999226,None,3,1.8337997999042273,1144.1727209999226,None,1146.0591951999813,None,1146.5833773999475,None,1146.5833773999475,None,f,0.31094449991360307,1146.5833773999475,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1149.7680776999332,None,,,,,,,,,,,,,,,,,safety,sing,white,36,7,270,1147.4513457000721,None,1147.4513457000721,None,6,1.3311333998572081,1147.4513457000721,None,1148.8264139001258,None,1149.3350386000238,None,1149.3350386000238,None,r,0.4152697999961674,1149.3350386000238,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1153.7001803000458,None,,,,,,,,,,,,,,,,,south,silent,white,37,64,296,1150.286230900092,None,1150.286230900092,None,2,2.432358399964869,1150.286230900092,None,1152.7596015001182,None,1153.28523769998,None,1153.28523769998,None,r,0.3695255999919027,1153.28523769998,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1156.6307691999245,None,,,,,,,,,,,,,,,,,husband,new_b,white,38,130,156,1154.213747800095,None,1154.213747800095,None,1,0.9767364000435919,1154.213747800095,None,1155.2502719999757,None,1155.7653946001083,None,1155.7653946001083,None,n,0.8330439000856131,1155.7653946001083,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1160.677699800115,None,,,,,,,,,,,,,,,,,present,sing,white,39,29,231,1157.1552259000018,None,1157.1552259000018,None,6,2.283136400161311,1157.1552259000018,None,1159.490888700122,None,1160.012669299962,None,1160.012669299962,None,f,0.6417757999151945,1160.012669299962,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1163.2291488000192,None,,,,,,,,,,,,,,,,,crisis,new_a,white,40,105,79,1161.200805600034,None,1161.200805600034,None,1,1.1342424999456853,1161.200805600034,None,1162.3749329999555,None,1162.8954314999282,None,1162.8954314999282,None,n,0.30317019997164607,1162.8954314999282,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1167.4120263999794,None,,,,,,,,,,,,,,,,,second,aloud,white,41,46,278,1163.75146639999,None,1163.75146639999,None,6,2.4389539000112563,1163.75146639999,None,1166.24031010014,None,1166.7540229000151,None,1166.7540229000151,None,n,0.6206819999497384,1166.7540229000151,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1173.3466868000105,None,,,,,,,,,,,,,,,,,match,new_b,white,42,148,181,1167.936636300059,None,1167.936636300059,None,1,3.9417821001261473,1167.936636300059,None,1171.9271464000922,None,1172.4476066001225,None,1172.4476066001225,None,n,0.8711571998428553,1172.4476066001225,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1176.9826885999646,None,,,,,,,,,,,,,,,,,benefit,new_a,white,43,96,20,1173.8769062999636,None,1173.8769062999636,None,6,1.65781160001643,1173.8769062999636,None,1175.580699800048,None,1176.1034437001217,None,1176.1034437001217,None,r,0.8470224998891354,1176.1034437001217,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1180.9129560000729,None,,,,,,,,,,,,,,,,,quarter,aloud,white,44,59,246,1177.5075096001383,None,1177.5075096001383,None,2,2.130604400066659,1177.5075096001383,None,1179.6628527999856,None,1180.1823136999737,None,1180.1823136999737,None,f,0.7043238999322057,1180.1823136999737,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1186.6973916001152,None,,,,,,,,,,,,,,,,,audience,new_a,white,45,92,14,1181.4388464000076,None,1181.4388464000076,None,4,3.895568600157276,1181.4388464000076,None,1185.3735476001166,None,1185.9001859000418,None,1185.9001859000418,None,r,0.7703315999824554,1185.9001859000418,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1190.8261790000834,None,,,,,,,,,,,,,,,,,hearing,silent,white,46,78,150,1187.226576199988,None,1187.226576199988,None,6,2.5879805001895875,1187.226576199988,None,1189.8655220000073,None,1190.3838760000654,None,1190.3838760000654,None,r,0.4144017999060452,1190.3838760000654,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1193.2137239000294,None,,,,,,,,,,,,,,,,,blind,new_a,white,47,101,24,1191.3559840000235,None,1191.3559840000235,None,1,1.0424514000769705,1191.3559840000235,None,1192.4437373001128,None,1192.9684470000211,None,1192.9684470000211,None,n,0.20612600003369153,1192.9684470000211,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1197.006913300138,None,,,,,,,,,,,,,,,,,defeat,silent,white,48,74,88,1193.7396951001137,None,1193.7396951001137,None,3,2.186907200142741,1193.7396951001137,None,1195.981042600004,None,1196.5029241999146,None,1196.5029241999146,None,n,0.4713983000256121,1196.5029241999146,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1200.0237100999802,None,,,,,,,,,,,,,,,,,range,silent,white,49,81,251,1197.5222843000665,None,1197.5222843000665,None,6,1.5402226999867707,1197.5222843000665,None,1199.1113317999989,None,1199.636884599924,None,1199.636884599924,None,r,0.36941320006735623,1199.636884599924,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1204.131938100094,None,,,,,,,,,,,,,,,,,generation,silent,white,50,80,136,1200.5436295000836,None,1200.5436295000836,None,4,2.2788721998222172,1200.5436295000836,None,1202.8625143999234,None,1203.3882836000994,None,1203.3882836000994,None,f,0.714137899922207,1203.3882836000994,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1207.8834820999764,None,,,,,,,,,,,,,,,,,scale,sing,white,51,9,272,1204.66051289998,None,1204.66051289998,None,5,2.1378999000880867,1204.66051289998,None,1206.8470868000295,None,1207.3707201001234,None,1207.3707201001234,None,r,0.48403079994022846,1207.3707201001234,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1212.7345179999247,None,,,,,,,,,,,,,,,,,revolution,new_c,white,52,152,264,1208.4183970999438,None,1208.4183970999438,None,3,2.852885799948126,1208.4183970999438,None,1211.3198798999656,None,1211.8409653001,None,1211.8409653001,None,r,0.8614296999294311,1211.8409653001,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1216.4188377999235,None,,,,,,,,,,,,,,,,,comedy,sing,white,53,6,58,1213.2578680999577,None,1213.2578680999577,None,5,1.9563927999697626,1213.2578680999577,None,1215.2574096000753,None,1215.7673486999702,None,1215.7673486999702,None,f,0.6152409999631345,1215.7673486999702,None,,,NC_51,001,2022_May_03_1624,ProdSingRedo,3.2.3,59.92006663630907,
