StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1260.0364910000935,None,,,,,,,,,,,,,,,,,series,new_silent,red,53,163,279,1257.9379131002352,None,1257.9379131002352,None,1,1.2964097997173667,1257.9379131002352,None,1259.2815111996606,None,1259.8046271996573,None,1259.8046271996573,None,n,0.1977210994809866,1259.8046271996573,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,1262.7749942000955,None,,,,,,,,,,,,,,,,,ground,new_sing,yellow,54,113,142,1260.5650402000174,None,1260.5650402000174,None,4,1.3575026001781225,1260.5650402000174,None,1261.9744828995317,None,1262.4939345000312,None,1262.4939345000312,None,f,0.2526663998141885,1262.4939345000312,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,1265.45818629954,None,,,,,,,,,,,,,,,,,watch,aloud,blue,55,45,351,1263.2981471996754,None,1263.2981471996754,None,5,1.5121890995651484,1263.2981471996754,None,1264.8606111994013,None,1265.3776033995673,None,1265.3776033995673,None,r,0.05663000047206879,1265.3776033995673,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,1268.3678737999871,None,,,,,,,,,,,,,,,,,crime,aloud,blue,56,54,78,1265.9783848999068,None,1265.9783848999068,None,5,1.2242358000949025,1265.9783848999068,None,1267.240776299499,None,1267.7615073993802,None,1267.7615073993802,None,n,0.5688642002642155,1267.7615073993802,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,1273.93438269943,None,,,,,,,,,,,,,,,,,short,new_silent,red,57,155,285,1268.8838185993955,None,1268.8838185993955,None,1,4.294523400254548,1268.8838185993955,None,1273.226573499851,None,1273.749448900111,None,1273.749448900111,None,n,0.15689249988645315,1273.749448900111,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,1277.2276957994327,None,,,,,,,,,,,,,,,,,territory,sing,yellow,58,11,324,1274.4611630998552,None,1274.4611630998552,None,6,1.565326800569892,1274.4611630998552,None,1276.0630620000884,None,1276.6026226999238,None,1276.6026226999238,None,r,0.6074708001688123,1276.6026226999238,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,1280.2758678002283,None,,,,,,,,,,,,,,,,,prime,new_sing,yellow,59,90,235,1277.7431921996176,None,1277.7431921996176,None,5,1.5791906006634235,1277.7431921996176,None,1279.367215800099,None,1279.8871905999258,None,1279.8871905999258,None,r,0.34714530035853386,1279.8871905999258,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,1283.2942436002195,None,,,,,,,,,,,,,,,,,service,sing,yellow,60,16,280,1280.798041800037,None,1280.798041800037,None,6,1.7082468001171947,1280.798041800037,None,1282.557570000179,None,1283.0781066995114,None,1283.0781066995114,None,r,0.1888189995661378,1283.0781066995114,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,1286.2950424998999,None,,,,,,,,,,,,,,,,,owner,aloud,blue,61,34,208,1283.8250148994848,None,1283.8250148994848,None,3,1.089334400370717,1283.8250148994848,None,1284.965652199462,None,1285.483143599704,None,1285.483143599704,None,n,0.7834566999226809,1285.483143599704,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,1289.530957300216,None,,,,,,,,,,,,,,,,,captain,aloud,blue,62,35,41,1286.8248674999923,None,1286.8248674999923,None,6,1.5854083001613617,1286.8248674999923,None,1288.4683454995975,None,1288.990620199591,None,1288.990620199591,None,f,0.5160874994471669,1288.990620199591,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,1292.6424009995535,None,,,,,,,,,,,,,,,,,beginning,new_sing,yellow,63,108,19,1290.0663695000112,None,1290.0663695000112,None,4,1.9599186992272735,1290.0663695000112,None,1292.0710832001641,None,1292.5930238999426,None,1292.5930238999426,None,f,0.01717070024460554,1292.5930238999426,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,1295.005129000172,None,,,,,,,,,,,,,,,,,disease,silent,red,64,89,97,1293.1597982998937,None,1293.1597982998937,None,5,1.114511700347066,1293.1597982998937,None,1294.319751800038,None,1294.8273219997063,None,1294.8273219997063,None,f,0.15105869993567467,1294.8273219997063,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,1298.35477039963,None,,,,,,,,,,,,,,,,,afternoon,sing,yellow,65,14,3,1295.5285435002297,None,1295.5285435002297,None,6,2.186559700407088,1295.5285435002297,None,1297.7631024997681,None,1298.2791259996593,None,1298.2791259996593,None,f,0.04308380000293255,1298.2791259996593,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,1301.1375739993528,None,,,,,,,,,,,,,,,,,appearance,silent,red,66,87,10,1298.8901281999424,None,1298.8901281999424,None,2,1.6161038996651769,1298.8901281999424,None,1300.5672365995124,None,1301.0818905998021,None,1301.0818905998021,None,f,0.03222090005874634,1301.0818905998021,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1304.2142834002152,None,,,,,,,,,,,,,,,,,medicine,new_silent,red,67,168,186,1301.6651758002117,None,1301.6651758002117,None,3,1.5290157003328204,1301.6651758002117,None,1303.2385248001665,None,1303.7479393994436,None,1303.7479393994436,None,n,0.4383006999269128,1303.7479393994436,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1309.0704036001116,None,,,,,,,,,,,,,,,,,smooth,sing,yellow,68,18,292,1304.7385940002277,None,1304.7385940002277,None,6,1.5277466997504234,1304.7385940002277,None,1306.3103324994445,None,1306.8238952001557,None,1306.8238952001557,None,f,2.2193940998986363,1306.8238952001557,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1313.4997370997444,None,,,,,,,,,,,,,,,,,testimony,new_sing,yellow,69,111,325,1309.5983651997522,None,1309.5983651997522,None,3,3.092064599506557,1309.5983651997522,None,1312.7376798000187,None,1313.25883120019,None,1313.25883120019,None,n,0.19945270009338856,1313.25883120019,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1317.3868493000045,None,,,,,,,,,,,,,,,,,strength,sing,yellow,70,12,310,1314.0177529994398,None,1314.0177529994398,None,6,2.3284922996535897,1314.0177529994398,None,1316.3868929995224,None,1316.915132199414,None,1316.915132199414,None,r,0.4387689996510744,1316.915132199414,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1321.21383699961,None,,,,,,,,,,,,,,,,,little,silent,red,71,76,174,1317.9017460998148,None,1317.9017460998148,None,2,1.428524000570178,1317.9017460998148,None,1319.3782981997356,None,1319.8982536997646,None,1319.8982536997646,None,f,1.2800475005060434,1319.8982536997646,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1323.750962300226,None,,,,,,,,,,,,,,,,,commercial,aloud,blue,72,41,61,1321.7415632996708,None,1321.7415632996708,None,6,1.1726582003757358,1321.7415632996708,None,1322.9671775996685,None,1323.486652799882,None,1323.486652799882,None,r,0.2356514995917678,1323.486652799882,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1326.2097764993086,None,,,,,,,,,,,,,,,,,theme,sing,yellow,73,25,326,1324.2734813997522,None,1324.2734813997522,None,5,1.1767467996105552,1324.2734813997522,None,1325.4953764993697,None,1326.0018477002159,None,1326.0018477002159,None,f,0.17631689924746752,1326.0018477002159,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1330.0049801999703,None,,,,,,,,,,,,,,,,,force,sing,yellow,74,4,131,1326.7328441999853,None,1326.7328441999853,None,6,2.245786400511861,1326.7328441999853,None,1329.0150469001383,None,1329.5246958993375,None,1329.5246958993375,None,r,0.4455839991569519,1329.5246958993375,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1333.4934411998838,None,,,,,,,,,,,,,,,,,quick,silent,red,75,81,248,1330.535381499678,None,1330.535381499678,None,5,1.9471036000177264,1330.535381499678,None,1332.5210951995105,None,1333.047471399419,None,1333.047471399419,None,f,0.41066440008580685,1333.047471399419,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1335.8448717994615,None,,,,,,,,,,,,,,,,,shear,silent,red,76,72,283,1334.0179150002077,None,1334.0179150002077,None,6,1.128256700001657,1334.0179150002077,None,1335.1905338000506,None,1335.7159802997485,None,1335.7159802997485,None,r,0.094030000269413,1335.7159802997485,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1338.4653985993937,None,,,,,,,,,,,,,,,,,course,sing,yellow,77,26,74,1336.3727946002036,None,1336.3727946002036,None,6,1.2853943994268775,1336.3727946002036,None,1337.70919900015,None,1338.2176334001124,None,1338.2176334001124,None,f,0.2087192004546523,1338.2176334001124,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1341.5341163994744,None,,,,,,,,,,,,,,,,,power,silent,red,78,86,230,1338.9914907999337,None,1338.9914907999337,None,4,1.482902000658214,1338.9914907999337,None,1340.5160700995475,None,1341.0387022998184,None,1341.0387022998184,None,r,0.4674751004204154,1341.0387022998184,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1344.5548467999324,None,,,,,,,,,,,,,,,,,sunset,new_sing,yellow,79,119,315,1342.058104899712,None,1342.058104899712,None,2,1.6162598002701998,1342.058104899712,None,1343.7238542996347,None,1344.2405292000622,None,1344.2405292000622,None,n,0.2817019997164607,1344.2405292000622,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1347.3060926999897,None,,,,,,,,,,,,,,,,,thing,new_sing,yellow,80,115,328,1345.0807481994852,None,1345.0807481994852,None,3,1.2894401997327805,1345.0807481994852,None,1346.4182003000751,None,1346.9400872001424,None,1346.9400872001424,None,f,0.342293799854815,1346.9400872001424,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1350.176189799793,None,,,,,,,,,,,,,,,,,edition,new_aloud,blue,81,120,107,1347.8316206000745,None,1347.8316206000745,None,6,1.4510460002347827,1347.8316206000745,None,1349.3215592000633,None,1349.8500881996006,None,1349.8500881996006,None,f,0.29605000000447035,1349.8500881996006,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1356.3691374994814,None,,,,,,,,,,,,,,,,,growth,aloud,blue,82,36,144,1350.7056836001575,None,1350.7056836001575,None,6,4.344478799961507,1350.7056836001575,None,1355.0984232993796,None,1355.619505399838,None,1355.619505399838,None,r,0.7107531996443868,1355.619505399838,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1358.919412999414,None,,,,,,,,,,,,,,,,,express,new_silent,red,83,157,124,1356.8895379994065,None,1356.8895379994065,None,5,1.2567316005006433,1356.8895379994065,None,1358.194740199484,None,1358.7195801995695,None,1358.7195801995695,None,f,0.17059200070798397,1358.7195801995695,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1361.3372248001397,None,,,,,,,,,,,,,,,,,judge,new_silent,red,84,152,166,1359.447527400218,None,1359.447527400218,None,3,1.2347293002530932,1359.447527400218,None,1360.7392115993425,None,1361.2579529993236,None,1361.2579529993236,None,f,0.04027619957923889,1361.2579529993236,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1366.699235599488,None,,,,,,,,,,,,,,,,,quantity,new_sing,yellow,85,102,245,1361.8687220001593,None,1361.8687220001593,None,1,3.757384800352156,1361.8687220001593,None,1365.6805871995166,None,1366.2025346998125,None,1366.2025346998125,None,n,0.46332470048218966,1366.2025346998125,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1369.3463180996478,None,,,,,,,,,,,,,,,,,court,silent,red,86,68,75,1367.203297299333,None,1367.203297299333,None,4,1.406908399425447,1367.203297299333,None,1368.6601713998243,None,1369.1812346000224,None,1369.1812346000224,None,f,0.13287189975380898,1369.1812346000224,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1374.6178797995672,None,,,,,,,,,,,,,,,,,people,aloud,blue,87,47,216,1369.868207800202,None,1369.868207800202,None,5,3.3579473001882434,1369.868207800202,None,1373.2608659993857,None,1373.7835598001257,None,1373.7835598001257,None,f,0.8024908993393183,1373.7835598001257,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1377.1370789995417,None,,,,,,,,,,,,,,,,,member,new_aloud,blue,88,132,188,1375.145626699552,None,1375.145626699552,None,4,1.1205398999154568,1375.145626699552,None,1376.3173116995022,None,1376.8424351001158,None,1376.8424351001158,None,n,0.2556867999956012,1376.8424351001158,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1379.7653585001826,None,,,,,,,,,,,,,,,,,incident,aloud,blue,89,37,158,1377.6608777996153,None,1377.6608777996153,None,3,1.3011026000604033,1377.6608777996153,None,1378.98151780013,None,1379.5099021000788,None,1379.5099021000788,None,r,0.2360175997018814,1379.5099021000788,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1382.696532299742,None,,,,,,,,,,,,,,,,,foundation,new_aloud,blue,90,143,132,1380.2820643000305,None,1380.2820643000305,None,1,1.4239966999739408,1380.2820643000305,None,1381.7631644997746,None,1382.2891843998805,None,1382.2891843998805,None,f,0.3689345996826887,1382.2891843998805,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1387.0790703995153,None,,,,,,,,,,,,,,,,,republic,new_silent,red,91,177,260,1383.2206699997187,None,1383.2206699997187,None,3,3.18948769941926,1383.2206699997187,None,1386.4589178999886,None,1386.9685183996335,None,1386.9685183996335,None,f,0.081611099652946,1386.9685183996335,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1389.6189387999475,None,,,,,,,,,,,,,,,,,community,aloud,blue,92,52,63,1387.611379799433,None,1387.611379799433,None,5,1.271047099493444,1387.611379799433,None,1388.9348580995575,None,1389.458285599947,None,1389.458285599947,None,f,0.12780840042978525,1389.458285599947,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1394.0542529998347,None,,,,,,,,,,,,,,,,,turkey,silent,red,93,77,342,1390.1499675000086,None,1390.1499675000086,None,6,2.9481890005990863,1390.1499675000086,None,1393.157184300013,None,1393.6773303998634,None,1393.6773303998634,None,r,0.34875529911369085,1393.6773303998634,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1397.0315012000501,None,,,,,,,,,,,,,,,,,detective,new_silent,red,94,167,92,1394.5818285997957,None,1394.5818285997957,None,2,1.7483609998598695,1394.5818285997957,None,1396.374122899957,None,1396.880297199823,None,1396.880297199823,None,n,0.12958330009132624,1396.880297199823,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1400.0422251997516,None,,,,,,,,,,,,,,,,,weight,new_aloud,blue,95,127,353,1397.5327228000388,None,1397.5327228000388,None,6,1.5894520999863744,1397.5327228000388,None,1399.1737588001415,None,1399.6819471996278,None,1399.6819471996278,None,f,0.3363934000954032,1399.6819471996278,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1403.1114079998806,None,,,,,,,,,,,,,,,,,master,new_silent,red,96,176,180,1400.564533399418,None,1400.564533399418,None,5,1.5336258998140693,1400.564533399418,None,1402.1440749997273,None,1402.6673529995605,None,1402.6673529995605,None,f,0.41468700021505356,1402.6673529995605,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1406.7335847998038,None,,,,,,,,,,,,,,,,,property,new_silent,red,97,164,242,1403.6379164997488,None,1403.6379164997488,None,6,1.5642486000433564,1403.6379164997488,None,1405.24219049979,None,1405.769106099382,None,1405.769106099382,None,r,0.9289622996002436,1405.769106099382,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1410.9539871998131,None,,,,,,,,,,,,,,,,,youth,aloud,blue,98,39,359,1407.2682173997164,None,1407.2682173997164,None,6,2.8138886000961065,1407.2682173997164,None,1410.1332187997177,None,1410.6621639002115,None,1410.6621639002115,None,f,0.2678954005241394,1410.6621639002115,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1413.8399088000879,None,,,,,,,,,,,,,,,,,atmosphere,sing,yellow,99,27,12,1411.4784853998572,None,1411.4784853998572,None,5,1.6755043007433414,1411.4784853998572,None,1413.2051532994956,None,1413.7255681995302,None,1413.7255681995302,None,r,0.07655389979481697,1413.7255681995302,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1416.60117849987,None,,,,,,,,,,,,,,,,,couch,new_aloud,blue,100,135,70,1414.3663340993226,None,1414.3663340993226,None,1,1.4117108006030321,1414.3663340993226,None,1415.8256129994988,None,1416.3447904000059,None,1416.3447904000059,None,n,0.22509170044213533,1416.3447904000059,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1419.21437219996,None,,,,,,,,,,,,,,,,,background,new_silent,red,101,153,16,1417.1292595993727,None,1417.1292595993727,None,2,1.2890996998175979,1417.1292595993727,None,1418.469952300191,None,1418.9755288995802,None,1418.9755288995802,None,n,0.21069050021469593,1418.9755288995802,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1423.3329421998933,None,,,,,,,,,,,,,,,,,range,new_sing,yellow,102,100,251,1419.7421356998384,None,1419.7421356998384,None,5,1.7640040004625916,1419.7421356998384,None,1421.5477350996807,None,1422.0706476997584,None,1422.0706476997584,None,f,1.2358401007950306,1422.0706476997584,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1426.33593450021,None,,,,,,,,,,,,,,,,,still,new_silent,red,103,162,304,1423.8570723999292,None,1423.8570723999292,None,6,1.6892357002943754,1423.8570723999292,None,1425.6067816000432,None,1426.1186149995774,None,1426.1186149995774,None,r,0.18751110043376684,1426.1186149995774,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1429.9993428997695,None,,,,,,,,,,,,,,,,,cousin,new_sing,yellow,104,95,76,1426.8465833999217,None,1426.8465833999217,None,6,2.0591484997421503,1426.8465833999217,None,1428.9310133000836,None,1429.4461186993867,None,1429.4461186993867,None,r,0.523581400513649,1429.4461186993867,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1435.7524031996727,None,,,,,,,,,,,,,,,,,revolution,new_silent,red,105,170,264,1430.5143681000918,None,1430.5143681000918,None,3,4.3512947000563145,1430.5143681000918,None,1434.887499500066,None,1435.4019773993641,None,1435.4019773993641,None,f,0.3277124995365739,1435.4019773993641,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1439.2894917000085,None,,,,,,,,,,,,,,,,,thick,new_sing,yellow,106,98,327,1436.2528360998258,None,1436.2528360998258,None,1,1.341012299992144,1436.2528360998258,None,1437.622161399573,None,1438.121299999766,None,1438.121299999766,None,n,1.1524380994960666,1438.121299999766,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1444.6280054999515,None,,,,,,,,,,,,,,,,,reading,silent,red,107,74,254,1439.8011806998402,None,1439.8011806998402,None,4,3.992609499953687,1439.8011806998402,None,1443.8235769998282,None,1444.3276322996244,None,1444.3276322996244,None,f,0.2741063004359603,1444.3276322996244,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1447.3140025995672,None,,,,,,,,,,,,,,,,,waste,new_silent,red,108,174,350,1445.1288701994345,None,1445.1288701994345,None,1,1.4491021996363997,1445.1288701994345,None,1446.5986811993644,None,1447.1136109000072,None,1447.1136109000072,None,n,0.17605780065059662,1447.1136109000072,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1450.183702999726,None,,,,,,,,,,,,,,,,,measure,sing,yellow,109,28,184,1447.8145003998652,None,1447.8145003998652,None,6,1.6191424997523427,1447.8145003998652,None,1449.4566549994051,None,1449.9667400997132,None,1449.9667400997132,None,r,0.1869976995512843,1449.9667400997132,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1452.5399805996567,None,,,,,,,,,,,,,,,,,profession,new_aloud,blue,110,145,241,1450.687148699537,None,1450.687148699537,None,4,1.1068302998319268,1450.687148699537,None,1451.8449385995045,None,1452.36804609932,None,1452.36804609932,None,f,0.12191869970411062,1452.36804609932,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1456.9907456999645,None,,,,,,,,,,,,,,,,,religion,sing,yellow,111,19,258,1453.0712815998122,None,1453.0712815998122,None,6,3.042695000767708,1453.0712815998122,None,1456.158169299364,None,1456.6755400998518,None,1456.6755400998518,None,r,0.2860487001016736,1456.6755400998518,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1461.637962399982,None,,,,,,,,,,,,,,,,,benefit,new_sing,yellow,112,114,20,1457.4932872997597,None,1457.4932872997597,None,6,2.9486020002514124,1457.4932872997597,None,1460.4877562001348,None,1461.0067815994844,None,1461.0067815994844,None,r,0.6034299004822969,1461.0067815994844,None,,,color 27,001,2022_Feb_17_1151,ProdSingRedo,3.2.3,60.02062310338627,
