StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.6318810000084,None,exchange,silent,red,63,121,2695.6406871001236,None,None,2695.6406871001236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700.1510529001243,None,candidate,silent,red,82,39,2698.1479564001784,None,None,2698.1479564001784,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.6702087000012,None,population,aloud,yellow,36,227,2700.6705196001567,None,None,2700.6705196001567,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2705.18945039995,None,damage,sing,blue,19,83,2703.18539540004,None,None,2703.18539540004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2707.7086074999534,None,leader,sing,blue,3,168,2705.7024656999856,None,None,2705.7024656999856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2710.2275709998794,None,working,silent,red,80,357,2708.224770599976,None,None,2708.224770599976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.746945099905,None,tragedy,aloud,yellow,58,335,2710.743643499911,None,None,2710.743643499911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2715.2661764002405,None,article,aloud,yellow,50,11,2713.255360400304,None,None,2713.255360400304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2717.7853780002333,None,grade,aloud,yellow,56,140,2715.7783532999456,None,None,2715.7783532999456,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2720.3044974002987,None,store,silent,red,86,305,2718.294705499895,None,None,2718.294705499895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2722.8236783002503,None,angle,sing,blue,25,7,2720.81850189995,None,None,2720.81850189995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2725.342910400126,None,skill,silent,red,76,289,2723.33617899986,None,None,2723.33617899986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2725.8436310999095,None,k,101.18123590014875,2725.8436310999095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,2844.671095700003,None,,,,,,,,,,,,,,,,,tough,new_c,white,0,162,333,2827.5665080999024,None,2827.5665080999024,None,2,13.362323800101876,2827.5665080999024,None,2840.973975600209,None,2841.4974032999016,None,2841.4974032999016,None,f,3.1357247000560164,2841.4974032999016,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,2852.5777436001226,None,,,,,,,,,,,,,,,,,opening,new_c,white,1,152,205,2845.180061700288,None,2845.180061700288,None,3,4.852782600093633,2845.180061700288,None,2850.075306999963,None,2850.594125200063,None,2850.594125200063,None,f,1.9508008998818696,2850.594125200063,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,2857.465923700016,None,,,,,,,,,,,,,,,,,primary,aloud,white,2,37,234,2853.108937700279,None,2853.108937700279,None,6,2.72400279995054,2853.108937700279,None,2855.8805177002214,None,2856.407905800268,None,2856.407905800268,None,f,1.0329102999530733,2856.407905800268,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,2861.1018326003104,None,,,,,,,,,,,,,,,,,tragedy,aloud,white,3,58,335,2857.9962528999895,None,2857.9962528999895,None,6,1.5721980999223888,2857.9962528999895,None,2859.5974234002642,None,2860.110974499956,None,2860.110974499956,None,r,0.9623209997080266,2860.110974499956,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,2864.2561749001034,None,,,,,,,,,,,,,,,,,thick,sing,white,4,5,327,2861.630090500228,None,2861.630090500228,None,6,1.3549553998745978,2861.630090500228,None,2863.0366254001856,None,2863.555384099949,None,2863.555384099949,None,r,0.6696195001713932,2863.555384099949,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,2867.776210000273,None,,,,,,,,,,,,,,,,,whole,sing,white,5,15,355,2864.7825307999738,None,2864.7825307999738,None,6,1.5225047003477812,2864.7825307999738,None,2866.3607516000047,None,2866.8787432000972,None,2866.8787432000972,None,f,0.8662804998457432,2866.8787432000972,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,2872.480562900193,None,,,,,,,,,,,,,,,,,executive,new_a,white,6,109,122,2868.306414999999,None,2868.306414999999,None,4,2.494498200248927,2868.306414999999,None,2870.851445700042,None,2871.38273689989,None,2871.38273689989,None,f,1.0745810000225902,2871.38273689989,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,2877.2610877999105,None,,,,,,,,,,,,,,,,,charter,new_a,white,7,117,47,2873.0079439999536,None,2873.0079439999536,None,2,2.577017799951136,2873.0079439999536,None,2875.635327100288,None,2876.1531372000463,None,2876.1531372000463,None,n,1.0793180000036955,2876.1531372000463,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,2881.52116429992,None,,,,,,,,,,,,,,,,,character,silent,white,8,88,46,2877.763011300005,None,2877.763011300005,None,6,2.1415163003839552,2877.763011300005,None,2879.9318526000716,None,2880.4470176999457,None,2880.4470176999457,None,f,1.0418173000216484,2880.4470176999457,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,2886.227869000286,None,,,,,,,,,,,,,,,,,provision,new_a,white,9,94,243,2882.052622599993,None,2882.052622599993,None,5,2.6762876003049314,2882.052622599993,None,2884.7697959998623,None,2885.2818893999793,None,2885.2818893999793,None,f,0.919061899650842,2885.2818893999793,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,2891.0672887000255,None,,,,,,,,,,,,,,,,,write,sing,white,10,28,358,2886.7535902000964,None,2886.7535902000964,None,4,2.822907999623567,2886.7535902000964,None,2889.6101142000407,None,2890.124142299872,None,2890.124142299872,None,f,0.9168254001997411,2890.124142299872,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,2895.573536099866,None,,,,,,,,,,,,,,,,,damage,sing,white,11,19,83,2891.595646200236,None,2891.595646200236,None,5,2.3811765001155436,2891.595646200236,None,2894.026351999957,None,2894.5424844999798,None,2894.5424844999798,None,f,0.9945656997151673,2894.5424844999798,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,2900.7251364002004,None,,,,,,,,,,,,,,,,,income,new_c,white,12,173,159,2896.093043900095,None,2896.093043900095,None,2,3.139781200326979,2896.093043900095,None,2899.2689475999214,None,2899.790784300305,None,2899.790784300305,None,f,0.8983173999004066,2899.790784300305,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,2904.129349700175,None,,,,,,,,,,,,,,,,,audience,silent,white,13,78,14,2901.251862899866,None,2901.251862899866,None,5,1.7891132002696395,2901.251862899866,None,2903.0925747002475,None,2903.6164426999167,None,2903.6164426999167,None,r,0.48050379985943437,2903.6164426999167,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,2908.8651740001515,None,,,,,,,,,,,,,,,,,sight,sing,white,14,18,286,2904.657338500023,None,2904.657338500023,None,4,2.527634599711746,2904.657338500023,None,2907.229407399893,None,2907.741802799981,None,2907.741802799981,None,f,1.091240500099957,2907.741802799981,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,2913.120722600259,None,,,,,,,,,,,,,,,,,break,new_a,white,15,97,26,2909.3931448999792,None,2909.3931448999792,None,1,2.3678103000856936,2909.3931448999792,None,2911.8080247002654,None,2912.327350300271,None,2912.327350300271,None,f,0.7699229996651411,2912.327350300271,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,2917.2591074001975,None,,,,,,,,,,,,,,,,,spoke,aloud,white,16,47,300,2913.6499907001853,None,2913.6499907001853,None,6,2.406960300169885,2913.6499907001853,None,2916.1051922002807,None,2916.6019692001864,None,2916.6019692001864,None,f,0.6310600996948779,2916.6019692001864,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,2920.7387001002207,None,,,,,,,,,,,,,,,,,detective,aloud,white,17,43,92,2917.788267800119,None,2917.788267800119,None,6,1.9082515998743474,2917.788267800119,None,2919.7245620000176,None,2920.247792799957,None,2920.247792799957,None,r,0.46512189973145723,2920.247792799957,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,2926.189700299874,None,,,,,,,,,,,,,,,,,command,new_a,white,18,111,60,2921.263094500173,None,2921.263094500173,None,4,3.697954600211233,2921.263094500173,None,2925.0162050002255,None,2925.5366974999197,None,2925.5366974999197,None,f,0.6163671999238431,2925.5366974999197,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,2931.555503600277,None,,,,,,,,,,,,,,,,,range,new_a,white,19,119,251,2926.7159346002154,None,2926.7159346002154,None,3,3.1574415997602046,2926.7159346002154,None,2929.9218843001872,None,2930.443109800108,None,2930.443109800108,None,f,1.0857945997267962,2930.443109800108,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,2936.1612563002855,None,,,,,,,,,,,,,,,,,suspect,new_a,white,20,100,318,2932.085584499873,None,2932.085584499873,None,4,3.0753772002644837,2932.085584499873,None,2935.2091096001677,None,2935.7126819998957,None,2935.7126819998957,None,r,0.41631060000509024,2935.7126819998957,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,2940.114507799968,None,,,,,,,,,,,,,,,,,goose,silent,white,21,64,138,2936.6850807000883,None,2936.6850807000883,None,1,1.892033999785781,2936.6850807000883,None,2938.6214083000086,None,2939.1347652999684,None,2939.1347652999684,None,f,0.946223400067538,2939.1347652999684,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,2943.4271911000833,None,,,,,,,,,,,,,,,,,cousin,sing,white,22,27,76,2940.628065899946,None,2940.628065899946,None,6,1.7328611998818815,2940.628065899946,None,2942.404872099869,None,2942.9102497999556,None,2942.9102497999556,None,f,0.49826329993084073,2942.9102497999556,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,2947.1938474001363,None,,,,,,,,,,,,,,,,,broad,aloud,white,23,39,31,2943.9475561999716,None,2943.9475561999716,None,5,2.189542999956757,2943.9475561999716,None,2946.181624500081,None,2946.699593100231,None,2946.699593100231,None,f,0.46129299979656935,2946.699593100231,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,2951.544973200187,None,,,,,,,,,,,,,,,,,smell,new_b,white,24,139,291,2947.7144869002514,None,2947.7144869002514,None,2,1.8780605997890234,2947.7144869002514,None,2949.6199997998774,None,2950.1342346998863,None,2950.1342346998863,None,f,1.3787548998370767,2950.1342346998863,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,2957.0983171998523,None,,,,,,,,,,,,,,,,,short,new_a,white,25,118,285,2952.065930500161,None,2952.065930500161,None,2,3.407064899802208,2952.065930500161,None,2955.50407289993,None,2956.0138334999792,None,2956.0138334999792,None,f,1.0592360999435186,2956.0138334999792,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,2962.052527300082,None,,,,,,,,,,,,,,,,,portion,silent,white,26,65,228,2957.6202099001966,None,2957.6202099001966,None,4,3.1248608003370464,2957.6202099001966,None,2960.7809651000425,None,2961.300181500148,None,2961.300181500148,None,f,0.7169703999534249,2961.300181500148,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,2966.75679080002,None,,,,,,,,,,,,,,,,,alert,sing,white,27,26,6,2962.5782615002245,None,2962.5782615002245,None,4,2.8226268999278545,2962.5782615002245,None,2965.434124799911,None,2965.941349199973,None,2965.941349199973,None,f,0.7795090000145137,2965.941349199973,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,2972.514331600163,None,,,,,,,,,,,,,,,,,husband,new_a,white,28,110,156,2967.2892587999813,None,2967.2892587999813,None,2,3.663807200267911,2967.2892587999813,None,2971.0030891001225,None,2971.522908899933,None,2971.522908899933,None,f,0.957937499973923,2971.522908899933,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,2976.967797299847,None,,,,,,,,,,,,,,,,,universal,sing,white,29,16,345,2973.0482160001993,None,2973.0482160001993,None,6,2.920870200265199,2973.0482160001993,None,2976.0207389001735,None,2976.5396333001554,None,2976.5396333001554,None,r,0.39737269980832934,2976.5396333001554,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,2980.772838000208,None,,,,,,,,,,,,,,,,,style,new_b,white,30,123,311,2977.492823800072,None,2977.492823800072,None,1,2.0117345000617206,2977.492823800072,None,2979.529924800154,None,2980.0309464000165,None,2980.0309464000165,None,f,0.7140718000009656,2980.0309464000165,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,2987.0840707998723,None,,,,,,,,,,,,,,,,,music,new_a,white,31,108,196,2981.3017621999606,None,2981.3017621999606,None,2,3.6032719002105296,2981.3017621999606,None,2984.9563867002726,None,2985.4615992000327,None,2985.4615992000327,None,r,1.579415800049901,2985.4615992000327,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,2990.3711926001124,None,,,,,,,,,,,,,,,,,sleep,silent,white,32,62,290,2987.599863199983,None,2987.599863199983,None,3,1.5532399001531303,2987.599863199983,None,2989.18970380025,None,2989.6983214002103,None,2989.6983214002103,None,f,0.6385754998773336,2989.6983214002103,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,2993.7527227001265,None,,,,,,,,,,,,,,,,,machinery,sing,white,33,0,175,2990.8989431001246,None,2990.8989431001246,None,6,1.5822216998785734,2990.8989431001246,None,2992.5506481002085,None,2993.0568413999863,None,2993.0568413999863,None,f,0.6720409002155066,2993.0568413999863,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,2998.288916000165,None,,,,,,,,,,,,,,,,,report,aloud,white,34,55,259,2994.274593600072,None,2994.274593600072,None,6,2.4383876002393663,2994.274593600072,None,2996.752391899936,None,2997.271461599972,None,2997.271461599972,None,f,0.9934307001531124,2997.271461599972,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,3004.204977000132,None,,,,,,,,,,,,,,,,,household,sing,white,35,17,154,2998.8145488998853,None,2998.8145488998853,None,6,3.6504584001377225,2998.8145488998853,None,3002.510318899993,None,3003.033793800045,None,3003.033793800045,None,r,1.1509369001723826,3003.033793800045,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,3007.708335599862,None,,,,,,,,,,,,,,,,,emergency,aloud,white,36,54,110,3004.705490999855,None,3004.705490999855,None,6,2.0311058997176588,3004.705490999855,None,3006.763606400229,None,3007.287897299975,None,3007.287897299975,None,f,0.39295460004359484,3007.287897299975,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,3011.4031388000585,None,,,,,,,,,,,,,,,,,recall,new_c,white,37,170,255,3008.2255361001007,None,3008.2255361001007,None,1,1.6390086999163032,3008.2255361001007,None,3009.8936985000037,None,3010.4048637002707,None,3010.4048637002707,None,f,0.9722353001125157,3010.4048637002707,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,3015.1617852002382,None,,,,,,,,,,,,,,,,,engineer,new_a,white,38,99,114,3011.9316193000413,None,3011.9316193000413,None,2,1.613499500323087,3011.9316193000413,None,3013.5857255002484,None,3014.1081242002547,None,3014.1081242002547,None,f,1.0208331998437643,3014.1081242002547,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,3018.7923802002333,None,,,,,,,,,,,,,,,,,history,silent,white,39,85,153,3015.6809944999404,None,3015.6809944999404,None,2,1.8480203999206424,3015.6809944999404,None,3017.571862600278,None,3018.094562999904,None,3018.094562999904,None,f,0.6743820002302527,3018.094562999904,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,3024.3149780002423,None,,,,,,,,,,,,,,,,,medicine,silent,white,40,67,186,3019.31361570023,None,3019.31361570023,None,5,3.6394163998775184,3019.31361570023,None,3022.9934216002002,None,3023.514563899953,None,3023.514563899953,None,f,0.766503400169313,3023.514563899953,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,3027.2192672998644,None,,,,,,,,,,,,,,,,,crisis,aloud,white,41,31,79,3024.836182900239,None,3024.836182900239,None,6,1.4128545997664332,3024.836182900239,None,3026.2952454001643,None,3026.802197900135,None,3026.802197900135,None,f,0.39079290023073554,3026.802197900135,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,3030.454387499951,None,,,,,,,,,,,,,,,,,evidence,new_a,white,42,114,120,3027.742802700028,None,3027.742802700028,None,6,1.6902022999711335,3027.742802700028,None,3029.4842233001254,None,3030.0079485001042,None,3030.0079485001042,None,r,0.4091921001672745,3030.0079485001042,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,3035.4769903002307,None,,,,,,,,,,,,,,,,,rapid,silent,white,43,89,252,3030.9795691999607,None,3030.9795691999607,None,1,3.1655029002577066,3030.9795691999607,None,3034.1912483000197,None,3034.7121077002957,None,3034.7121077002957,None,f,0.7369451001286507,3034.7121077002957,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,3040.0908253998496,None,,,,,,,,,,,,,,,,,community,new_c,white,44,151,63,3036.0111493002623,None,3036.0111493002623,None,6,2.677811900153756,3036.0111493002623,None,3038.726799900178,None,3039.2625291002914,None,3039.2625291002914,None,f,0.8021384002640843,3039.2625291002914,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,3045.0419605001807,None,,,,,,,,,,,,,,,,,marriage,silent,white,45,74,179,3040.6024203002453,None,3040.6024203002453,None,2,2.6466844002716243,3040.6024203002453,None,3043.307328599971,None,3043.821864400059,None,3043.821864400059,None,f,1.1792317000217736,3043.821864400059,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,3048.237942799926,None,,,,,,,,,,,,,,,,,match,new_b,white,46,143,181,3045.562881700229,None,3045.562881700229,None,1,1.7581931999884546,3045.562881700229,None,3047.3644018000923,None,3047.873319100123,None,3047.873319100123,None,f,0.327751399949193,3047.873319100123,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,3052.160578600131,None,,,,,,,,,,,,,,,,,article,aloud,white,47,50,11,3048.7658510999754,None,3048.7658510999754,None,6,1.7472641998901963,3048.7658510999754,None,3050.551175700035,None,3051.0640853000805,None,3051.0640853000805,None,r,1.0728941997513175,3051.0640853000805,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,3055.413152600173,None,,,,,,,,,,,,,,,,,orchestra,new_b,white,48,125,206,3052.6864792001434,None,3052.6864792001434,None,2,1.7864962997846305,3052.6864792001434,None,3054.5065768999048,None,3055.017542100046,None,3055.017542100046,None,r,0.35968090035021305,3055.017542100046,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,3062.120542699937,None,,,,,,,,,,,,,,,,,story,new_c,white,49,177,306,3055.938894300256,None,3055.938894300256,None,4,4.990220499690622,3055.938894300256,None,3060.970747400075,None,3061.4880741001107,None,3061.4880741001107,None,f,0.609022700227797,3061.4880741001107,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,3066.129714000039,None,,,,,,,,,,,,,,,,,answer,new_c,white,50,176,8,3062.649821900297,None,3062.649821900297,None,2,2.2153235003352165,3062.649821900297,None,3064.910695000086,None,3065.428811899852,None,3065.428811899852,None,f,0.6602480001747608,3065.428811899852,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,3069.1203943998553,None,,,,,,,,,,,,,,,,,institute,aloud,white,51,51,162,3066.654952300247,None,3066.654952300247,None,6,1.4976817998103797,3066.654952300247,None,3068.1780842998996,None,3068.7017012001015,None,3068.7017012001015,None,f,0.403048999607563,3068.7017012001015,None,,,NC 25,001,2021_Nov_15_1319,ProdSingRedo,3.2.3,59.90918969806171,
