StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,980.256081599975,None,,,,,,,,,,,,,,,,,machinery,new_a,white,55,115,175,976.9682678000536,None,976.9682678000536,None,1,2.335344199789688,976.9682678000536,None,979.3526198000181,None,979.8793218000792,None,979.8793218000792,None,n,0.34423490008339286,979.8793218000792,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,983.8536136001348,None,,,,,,,,,,,,,,,,,fight,new_b,white,56,141,127,980.7824938001577,None,980.7824938001577,None,2,2.265023299958557,980.7824938001577,None,983.0881682001054,None,983.6076428000815,None,983.6076428000815,None,f,0.2157656999770552,983.6076428000815,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,986.7719950000755,None,,,,,,,,,,,,,,,,,danger,sing,white,57,11,85,984.3913227999583,None,984.3913227999583,None,3,1.3759602999780327,984.3913227999583,None,985.8036102000624,None,986.3230016001035,None,986.3230016001035,None,f,0.41254410007968545,986.3230016001035,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,989.8417007001117,None,,,,,,,,,,,,,,,,,touch,new_b,white,58,140,332,987.296208600048,None,987.296208600048,None,1,1.743216099916026,987.296208600048,None,989.074937999947,None,989.5815864999313,None,989.5815864999313,None,n,0.21817480004392564,989.5815864999313,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,992.8608415999915,None,,,,,,,,,,,,,,,,,government,silent,white,59,89,139,990.3633600000758,None,990.3633600000758,None,1,1.6441808000672609,990.3633600000758,None,992.0522925001569,None,992.5780345001258,None,992.5780345001258,None,n,0.24558470002375543,992.5780345001258,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,996.9580781001132,None,,,,,,,,,,,,,,,,,still,sing,white,60,20,304,993.3767520999536,None,993.3767520999536,None,3,1.9269465000834316,993.3767520999536,None,995.350978200091,None,995.8710330999456,None,995.8710330999456,None,f,1.0570823000743985,995.8710330999456,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,999.6396015000064,None,,,,,,,,,,,,,,,,,equipment,aloud,white,61,39,116,997.4858697999734,None,997.4858697999734,None,6,1.3937832000665367,997.4858697999734,None,998.9185164000373,None,999.4469052001368,None,999.4469052001368,None,r,0.15278449980542064,999.4469052001368,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,1002.2099453001283,None,,,,,,,,,,,,,,,,,literature,silent,white,62,82,173,1000.1684751000721,None,1000.1684751000721,None,6,1.2468419999349862,1000.1684751000721,None,1001.4415182000957,None,1001.9468928000424,None,1001.9468928000424,None,r,0.2205048999749124,1001.9468928000424,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,1004.6898280000314,None,,,,,,,,,,,,,,,,,department,sing,white,63,12,90,1002.7260688000824,None,1002.7260688000824,None,6,1.1374168000184,1002.7260688000824,None,1003.8847733000293,None,1004.4096550000831,None,1004.4096550000831,None,r,0.2458681999705732,1004.4096550000831,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,1007.4403937000316,None,,,,,,,,,,,,,,,,,title,new_b,white,64,126,331,1005.2085417001508,None,1005.2085417001508,None,6,1.0069522999692708,1005.2085417001508,None,1006.2363277999684,None,1006.7479725999292,None,1006.7479725999292,None,r,0.6595922999549657,1006.7479725999292,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,1010.9535213999916,None,,,,,,,,,,,,,,,,,color,silent,white,65,69,56,1007.9619396000635,None,1007.9619396000635,None,4,1.909535099985078,1007.9619396000635,None,1009.9172879001126,None,1010.4399556000717,None,1010.4399556000717,None,f,0.48753480007871985,1010.4399556000717,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,1017.2068944999482,None,,,,,,,,,,,,,,,,,center,silent,white,66,62,44,1011.477141899988,None,1011.477141899988,None,4,4.770490000024438,1011.477141899988,None,1016.2804207999725,None,1016.7923214000184,None,1016.7923214000184,None,f,0.38376619992777705,1016.7923214000184,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1027.6753744999878,None,,,,,,,,,,,,,,,,,evidence,aloud,white,67,33,120,1017.717212599935,None,1017.717212599935,None,5,5.754214299842715,1017.717212599935,None,1023.513728500111,None,1024.0275383000262,None,1024.0275383000262,None,r,3.611909299856052,1024.0275383000262,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1031.1750904000364,None,,,,,,,,,,,,,,,,,hearing,silent,white,68,70,150,1028.203322000103,None,1028.203322000103,None,6,2.3324371001217514,1028.203322000103,None,1030.589397000149,None,1031.113004700048,None,1031.113004700048,None,r,0.030582200037315488,1031.113004700048,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1037.5426527999807,None,,,,,,,,,,,,,,,,,dream,aloud,white,69,40,104,1031.6982615999877,None,1031.6982615999877,None,4,4.877356900135055,1031.6982615999877,None,1036.621709200088,None,1037.1505392000545,None,1037.1505392000545,None,f,0.3612078002188355,1037.1505392000545,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1051.004654899938,None,,,,,,,,,,,,,,,,,beginning,sing,white,70,14,19,1038.0656990001444,None,1038.0656990001444,None,4,11.702101799892262,1038.0656990001444,None,1049.8204968001228,None,1050.3308751001023,None,1050.3308751001023,None,f,0.6367962001822889,1050.3308751001023,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1054.2271058999468,None,,,,,,,,,,,,,,,,,junior,new_a,white,71,100,167,1051.5315815000795,None,1051.5315815000795,None,1,1.8602402999531478,1051.5315815000795,None,1053.4443256999366,None,1053.9606817001477,None,1053.9606817001477,None,n,0.2310142999049276,1053.9606817001477,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1057.2858820999973,None,,,,,,,,,,,,,,,,,height,new_c,white,72,168,152,1054.7529756000731,None,1054.7529756000731,None,2,1.4385494000744075,1054.7529756000731,None,1056.2402900999878,None,1056.772625700105,None,1056.772625700105,None,f,0.48278079996816814,1056.772625700105,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1060.4277280999813,None,,,,,,,,,,,,,,,,,plane,sing,white,73,29,223,1057.7992781000212,None,1057.7992781000212,None,5,1.7762645001057535,1057.7992781000212,None,1059.6261169000063,None,1060.1365891001187,None,1060.1365891001187,None,f,0.26332990010268986,1060.1365891001187,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1063.148695500102,None,,,,,,,,,,,,,,,,,majority,new_a,white,74,116,176,1060.9525190000422,None,1060.9525190000422,None,1,1.3590989001095295,1060.9525190000422,None,1062.3599815999623,None,1062.8758070000913,None,1062.8758070000913,None,n,0.22791329980827868,1062.8758070000913,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1067.4185105999932,None,,,,,,,,,,,,,,,,,fashion,new_c,white,75,163,125,1063.6697496001143,None,1063.6697496001143,None,1,2.8894959001336247,1063.6697496001143,None,1066.5865853999276,None,1067.1012635000516,None,1067.1012635000516,None,n,0.2901882999576628,1067.1012635000516,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1070.127544600051,None,,,,,,,,,,,,,,,,,foundation,sing,white,76,21,132,1067.94411520008,None,1067.94411520008,None,5,1.359306300058961,1067.94411520008,None,1069.3466110001318,None,1069.8645915000234,None,1069.8645915000234,None,f,0.23907090001739562,1069.8645915000234,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1073.3282892999705,None,,,,,,,,,,,,,,,,,committee,new_b,white,77,131,62,1070.6531724999659,None,1070.6531724999659,None,1,1.2022655000910163,1070.6531724999659,None,1071.8948312001303,None,1072.4104051999748,None,1072.4104051999748,None,n,0.8930985999759287,1072.4104051999748,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1079.0944171000738,None,,,,,,,,,,,,,,,,,relation,new_c,white,78,172,257,1073.8557313000783,None,1073.8557313000783,None,1,4.271838399814442,1073.8557313000783,None,1078.1659502999391,None,1078.6707580001093,None,1078.6707580001093,None,n,0.3928811000660062,1078.6707580001093,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1082.2754371999763,None,,,,,,,,,,,,,,,,,guest,new_c,white,79,169,146,1079.6186303999275,None,1079.6186303999275,None,2,1.5969229000620544,1079.6186303999275,None,1081.2598544000648,None,1081.773687900044,None,1081.773687900044,None,n,0.4739516000263393,1081.773687900044,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1085.7811585001182,None,,,,,,,,,,,,,,,,,birth,sing,white,80,16,22,1082.8020599000156,None,1082.8020599000156,None,1,2.237531299935654,1082.8020599000156,None,1085.0902644000016,None,1085.616344399983,None,1085.616344399983,None,n,0.12729710014536977,1085.616344399983,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1088.8458668999374,None,,,,,,,,,,,,,,,,,store,silent,white,81,67,305,1086.2994490999263,None,1086.2994490999263,None,1,1.5561071999836713,1086.2994490999263,None,1087.8954918000381,None,1088.41011980013,None,1088.41011980013,None,n,0.4055233998224139,1088.41011980013,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1091.763551299926,None,,,,,,,,,,,,,,,,,novel,silent,white,82,79,202,1089.3723585000262,None,1089.3723585000262,None,5,1.6750439999159425,1089.3723585000262,None,1091.0912586001214,None,1091.5873400000855,None,1091.5873400000855,None,f,0.14027890004217625,1091.5873400000855,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1094.1733715999871,None,,,,,,,,,,,,,,,,,route,silent,white,83,80,267,1092.2890103999525,None,1092.2890103999525,None,5,1.1743566000368446,1092.2890103999525,None,1093.4949135000352,None,1094.0128063999582,None,1094.0128063999582,None,f,0.1389150999020785,1094.0128063999582,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1098.6056224999484,None,,,,,,,,,,,,,,,,,territory,aloud,white,84,48,324,1094.7002737999428,None,1094.7002737999428,None,1,2.0195655000861734,1094.7002737999428,None,1096.7628796999343,None,1097.2830426001456,None,1097.2830426001456,None,f,1.3008496998809278,1097.2830426001456,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1103.1115415999666,None,,,,,,,,,,,,,,,,,drink,new_c,white,85,157,105,1099.1228486001492,None,1099.1228486001492,None,5,3.0049165999516845,1099.1228486001492,None,1102.1711565000005,None,1102.680523399962,None,1102.680523399962,None,f,0.4071078000124544,1102.680523399962,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1106.3467513001524,None,,,,,,,,,,,,,,,,,trail,silent,white,86,81,336,1103.6364641999826,None,1103.6364641999826,None,5,1.1628554998897016,1103.6364641999826,None,1104.8220186999533,None,1105.337952800095,None,1105.337952800095,None,f,0.9819131998810917,1105.337952800095,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1111.7752505999524,None,,,,,,,,,,,,,,,,,disease,aloud,white,87,43,97,1106.873301200103,None,1106.873301200103,None,4,3.646645300090313,1106.873301200103,None,1110.5655418999959,None,1111.0810610000044,None,1111.0810610000044,None,f,0.662456399993971,1111.0810610000044,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1117.2808102001436,None,,,,,,,,,,,,,,,,,defeat,new_c,white,88,174,88,1112.3064254999626,None,1112.3064254999626,None,3,3.2453014000784606,1112.3064254999626,None,1115.574550300138,None,1116.1028080000542,None,1116.1028080000542,None,f,1.152879800181836,1116.1028080000542,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1120.4505749000236,None,,,,,,,,,,,,,,,,,state,new_c,white,89,152,303,1117.813395400066,None,1117.813395400066,None,5,1.2586111000273377,1117.813395400066,None,1119.0993032001425,None,1119.6229205001146,None,1119.6229205001146,None,r,0.8006917999591678,1119.6229205001146,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1124.960645900108,None,,,,,,,,,,,,,,,,,crisis,silent,white,90,65,79,1120.9710425999947,None,1120.9710425999947,None,4,2.6127275999169797,1120.9710425999947,None,1123.6214701000135,None,1124.1303270000499,None,1124.1303270000499,None,f,0.7972321999259293,1124.1303270000499,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1128.7071213999297,None,,,,,,,,,,,,,,,,,shear,silent,white,91,60,283,1125.4914466000628,None,1125.4914466000628,None,1,1.38806979986839,1125.4914466000628,None,1126.9242151000071,None,1127.4515714000445,None,1127.4515714000445,None,n,1.2362166000530124,1127.4515714000445,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1131.3581570000388,None,,,,,,,,,,,,,,,,,distance,new_b,white,92,144,100,1129.2486308000516,None,1129.2486308000516,None,2,1.4790380001068115,1129.2486308000516,None,1130.7817629999481,None,1131.299738700036,None,1131.299738700036,None,n,0.03574989992193878,1131.299738700036,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1135.4058197999839,None,,,,,,,,,,,,,,,,,discussion,aloud,white,93,31,96,1131.893773399992,None,1131.893773399992,None,3,2.5858090999536216,1131.893773399992,None,1134.531301200157,None,1135.041563600069,None,1135.041563600069,None,n,0.33378469990566373,1135.041563600069,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1138.1277165000793,None,,,,,,,,,,,,,,,,,service,sing,white,94,10,280,1135.9220058000647,None,1135.9220058000647,None,4,1.1577375000342727,1135.9220058000647,None,1137.124637800036,None,1137.6398321001325,None,1137.6398321001325,None,f,0.4556326998863369,1137.6398321001325,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1142.9184677000158,None,,,,,,,,,,,,,,,,,citizen,new_a,white,95,104,50,1138.6623611000832,None,1138.6623611000832,None,4,1.289236799813807,1138.6623611000832,None,1139.988691400038,None,1140.505664800061,None,1140.505664800061,None,f,2.3829443000722677,1140.505664800061,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1147.199250600068,None,,,,,,,,,,,,,,,,,space,sing,white,96,19,297,1143.441937000025,None,1143.441937000025,None,5,1.8777499999850988,1143.441937000025,None,1145.3725684999954,None,1145.886866700137,None,1145.886866700137,None,f,1.2808511999901384,1145.886866700137,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1149.966396200005,None,,,,,,,,,,,,,,,,,account,new_a,white,97,105,1,1147.7290336000733,None,1147.7290336000733,None,5,1.5433145998977125,1147.7290336000733,None,1149.317348800134,None,1149.8379842001013,None,1149.8379842001013,None,f,0.09778900002129376,1149.8379842001013,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1153.3512997000944,None,,,,,,,,,,,,,,,,,broad,new_c,white,98,159,31,1150.4948128000833,None,1150.4948128000833,None,3,2.0169313999358565,1150.4948128000833,None,1152.5655543000903,None,1153.0909841000102,None,1153.0909841000102,None,n,0.2287763999775052,1153.0909841000102,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1158.4489806999918,None,,,,,,,,,,,,,,,,,scale,aloud,white,99,32,272,1153.875284299953,None,1153.875284299953,None,5,2.8763852000702173,1153.875284299953,None,1156.7981509000529,None,1157.3189419999253,None,1157.3189419999253,None,f,1.0965988000389189,1157.3189419999253,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1161.2015992000233,None,,,,,,,,,,,,,,,,,interview,aloud,white,100,58,165,1158.9816038000863,None,1158.9816038000863,None,6,1.4581728000193834,1158.9816038000863,None,1160.481972800102,None,1161.0045821000822,None,1161.0045821000822,None,r,0.16308380011469126,1161.0045821000822,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1164.0597105000634,None,,,,,,,,,,,,,,,,,heavy,silent,white,101,84,151,1161.7303429001477,None,1161.7303429001477,None,3,1.7332774000242352,1161.7303429001477,None,1163.508741900092,None,1164.0207023001276,None,1164.0207023001276,None,f,0.019096299773082137,1164.0207023001276,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1166.7848285001237,None,,,,,,,,,,,,,,,,,motion,new_a,white,102,106,194,1164.576500599971,None,1164.576500599971,None,1,1.079727299977094,1164.576500599971,None,1165.6902213001158,None,1166.1931916000322,None,1166.1931916000322,None,n,0.5666485999245197,1166.1931916000322,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1170.5935856001452,None,,,,,,,,,,,,,,,,,swift,aloud,white,103,54,320,1167.3119143000804,None,1167.3119143000804,None,6,1.5678079999051988,1167.3119143000804,None,1168.9342193999328,None,1169.455611600075,None,1169.455611600075,None,r,1.1118711999151856,1169.455611600075,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1173.7329377001151,None,,,,,,,,,,,,,,,,,grade,silent,white,104,85,140,1171.1122121999506,None,1171.1122121999506,None,6,1.5832852001767606,1171.1122121999506,None,1172.7344782999717,None,1173.2548891999759,None,1173.2548891999759,None,r,0.44878900004550815,1173.2548891999759,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1176.6696631000377,None,,,,,,,,,,,,,,,,,republic,new_a,white,105,107,260,1174.266662399983,None,1174.266662399983,None,6,1.5090587998274714,1174.266662399983,None,1175.816275200108,None,1176.3424150000792,None,1176.3424150000792,None,r,0.29792130016721785,1176.3424150000792,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1181.1698577001225,None,,,,,,,,,,,,,,,,,raise,new_c,white,106,164,250,1177.1939934999682,None,1177.1939934999682,None,2,1.3337648999877274,1177.1939934999682,None,1178.5693254000507,None,1179.0853373999707,None,1179.0853373999707,None,n,2.0584536001551896,1179.0853373999707,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1185.2185895999428,None,,,,,,,,,,,,,,,,,tragedy,sing,white,107,26,335,1181.6965145000722,None,1181.6965145000722,None,2,1.4071838001254946,1181.6965145000722,None,1183.1575738999527,None,1183.677963500144,None,1183.677963500144,None,n,1.5139234000816941,1183.677963500144,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1189.5497986001428,None,,,,,,,,,,,,,,,,,income,new_b,white,108,127,159,1185.740074899979,None,1185.740074899979,None,1,1.8357277000322938,1185.740074899979,None,1187.6099614000414,None,1188.1211950001307,None,1188.1211950001307,None,n,1.4065656000748277,1188.1211950001307,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1195.0617764999624,None,,,,,,,,,,,,,,,,,track,new_a,white,109,94,334,1190.0790025999304,None,1190.0790025999304,None,3,4.104607499903068,1190.0790025999304,None,1194.2322136999574,None,1194.7430998999625,None,1194.7430998999625,None,n,0.2963082999922335,1194.7430998999625,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1198.88848770014,None,,,,,,,,,,,,,,,,,collection,sing,white,110,3,54,1195.5780814001337,None,1195.5780814001337,None,5,2.469643099932,1195.5780814001337,None,1198.0903128001373,None,1198.6077972999774,None,1198.6077972999774,None,r,0.24797670007683337,1198.6077972999774,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1202.0456064001191,None,,,,,,,,,,,,,,,,,public,aloud,white,111,52,244,1199.4163584001362,None,1199.4163584001362,None,5,1.4553302000276744,1199.4163584001362,None,1200.9218812000472,None,1201.442144999979,None,1201.442144999979,None,r,0.573415599996224,1201.442144999979,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1206.904044700088,None,,,,,,,,,,,,,,,,,crime,silent,white,112,66,78,1202.573265900137,None,1202.573265900137,None,1,1.74632260017097,1202.573265900137,None,1204.3644723999314,None,1204.8847695000004,None,1204.8847695000004,None,f,1.9789158999919891,1204.8847695000004,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1211.2887168999296,None,,,,,,,,,,,,,,,,,goose,new_c,white,113,167,138,1207.4301659001503,None,1207.4301659001503,None,1,2.809546999866143,1207.4301659001503,None,1210.2855919001158,None,1210.805566899944,None,1210.805566899944,None,n,0.4421377999242395,1210.805566899944,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1214.7969633000903,None,,,,,,,,,,,,,,,,,bitter,aloud,white,114,46,23,1211.8131250999868,None,1211.8131250999868,None,1,1.5786191001534462,1211.8131250999868,None,1213.435015300056,None,1213.9568521999754,None,1213.9568521999754,None,n,0.8107999998610467,1213.9568521999754,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1218.3719460000284,None,,,,,,,,,,,,,,,,,direction,aloud,white,115,51,94,1215.3267985000275,None,1215.3267985000275,None,3,1.2089809998869896,1215.3267985000275,None,1216.5840328000486,None,1217.1043146001175,None,1217.1043146001175,None,f,1.2396404000464827,1217.1043146001175,None,,,NC20,001,2021_Nov_04_1030,ProdSingRedo,3.2.3,59.87615208832419,
