StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4392.820875100093,None,atmosphere,sing,blue,13,12,4390.816050000023,None,None,4390.816050000023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4395.340072400169,None,edition,aloud,red,31,107,4393.3281962000765,None,None,4393.3281962000765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4397.859217000194,None,career,silent,yellow,78,42,4395.850890100002,None,None,4395.850890100002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400.378411800135,None,stranger,silent,yellow,76,309,4398.3743338000495,None,None,4398.3743338000495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.89750410011,None,express,aloud,red,50,124,4400.885406500194,None,None,4400.885406500194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.416783299996,None,revolution,sing,blue,28,264,4403.41353660007,None,None,4403.41353660007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407.935607100138,None,answer,sing,blue,10,8,4405.92793060001,None,None,4405.92793060001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4410.45519030001,None,month,aloud,red,49,193,4408.455012300052,None,None,4408.455012300052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.974338200176,None,raise,sing,blue,1,250,4410.96613080008,None,None,4410.96613080008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.493520400021,None,title,sing,blue,0,331,4413.480876300018,None,None,4413.480876300018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4415.994310600217,None,k,128.71644180011936,4415.994310600217,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,4558.3507272000425,None,,,,,,,,,,,,,,,,,route,new_silent,yellow,0,161,267,4545.267049000133,None,4545.267049000133,None,5,9.163723200093955,4545.267049000133,None,4554.468603000045,None,4554.993846700061,None,4554.993846700061,None,f,3.324696100084111,4554.993846700061,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,4566.784914700082,None,,,,,,,,,,,,,,,,,error,aloud,red,1,53,117,4558.86591719999,None,4558.86591719999,None,6,4.364864900009707,4558.86591719999,None,4563.27477990021,None,4563.781051700003,None,4563.781051700003,None,f,2.9775918999221176,4563.781051700003,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,4573.32597850007,None,,,,,,,,,,,,,,,,,grade,aloud,red,2,34,140,4567.310564500047,None,4567.310564500047,None,4,3.904169699875638,4567.310564500047,None,4571.259939900134,None,4571.766225200146,None,4571.766225200146,None,f,1.5364808000158519,4571.766225200146,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,4579.580613700207,None,,,,,,,,,,,,,,,,,place,sing,blue,3,18,222,4573.851039400091,None,4573.851039400091,None,2,2.97176850005053,4573.851039400091,None,4576.863772000186,None,4577.383125900058,None,4577.383125900058,None,n,2.1755150000099093,4577.383125900058,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,4586.4542420001235,None,,,,,,,,,,,,,,,,,express,aloud,red,4,50,124,4580.103202700149,None,4580.103202700149,None,5,4.399622300174087,4580.103202700149,None,4584.547633700073,None,4585.068547900068,None,4585.068547900068,None,f,1.3620555999223143,4585.068547900068,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,4595.363894200185,None,,,,,,,,,,,,,,,,,department,new_sing,blue,5,111,90,4586.9794413000345,None,4586.9794413000345,None,1,6.267288300208747,4586.9794413000345,None,4593.30135500012,None,4593.817772100214,None,4593.817772100214,None,n,1.5089342999272048,4593.817772100214,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,4600.485067300033,None,,,,,,,,,,,,,,,,,blind,new_silent,yellow,6,150,24,4595.881282899994,None,4595.881282899994,None,2,2.6373205001000315,4595.881282899994,None,4598.561387600144,None,4599.071903300006,None,4599.071903300006,None,n,1.38284460012801,4599.071903300006,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,4607.140679400181,None,,,,,,,,,,,,,,,,,youth,sing,blue,7,14,359,4601.013349900022,None,4601.013349900022,None,5,4.2734138001687825,4601.013349900022,None,4605.339346900117,None,4605.866419000085,None,4605.866419000085,None,f,1.2528570999857038,4605.866419000085,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,4614.217418000102,None,,,,,,,,,,,,,,,,,state,new_aloud,red,8,131,303,4607.667127700057,None,4607.667127700057,None,4,4.571491500129923,4607.667127700057,None,4612.274824500084,None,4612.784680800047,None,4612.784680800047,None,f,1.3980660999659449,4612.784680800047,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,4619.087264000205,None,,,,,,,,,,,,,,,,,fellow,new_sing,blue,9,103,126,4614.7461757001,None,4614.7461757001,None,1,2.6845960998907685,4614.7461757001,None,4617.463879900053,None,4617.973262300016,None,4617.973262300016,None,n,1.0894232999999076,4617.973262300016,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,4631.333678300027,None,,,,,,,,,,,,,,,,,election,silent,yellow,10,79,109,4619.6104092001915,None,4619.6104092001915,None,2,9.908356999978423,4619.6104092001915,None,4629.563911400037,None,4630.081430300139,None,4630.081430300139,None,n,1.2293690000660717,4630.081430300139,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,4646.649620900163,None,,,,,,,,,,,,,,,,,income,new_aloud,red,11,130,159,4631.843163500074,None,4631.843163500074,None,2,13.259661999996752,4631.843163500074,None,4645.1438263000455,None,4645.666341500124,None,4645.666341500124,None,n,0.956656799884513,4645.666341500124,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,4652.820134100039,None,,,,,,,,,,,,,,,,,point,silent,yellow,12,88,226,4647.169244100107,None,4647.169244100107,None,2,3.9895293000154197,4647.169244100107,None,4651.198090500198,None,4651.717802300118,None,4651.717802300118,None,n,1.0650061001069844,4651.717802300118,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,4656.708010000177,None,,,,,,,,,,,,,,,,,danger,silent,yellow,13,73,85,4653.352086700033,None,4653.352086700033,None,2,2.2947263999376446,4653.352086700033,None,4655.684851300204,None,4656.19589260011,None,4656.19589260011,None,n,0.4828282999806106,4656.19589260011,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,4665.038357100217,None,,,,,,,,,,,,,,,,,produce,aloud,red,14,58,239,4657.233728000196,None,4657.233728000196,None,4,5.148977999808267,4657.233728000196,None,4662.421625500079,None,4662.936589000048,None,4662.936589000048,None,f,2.0701659999322146,4662.936589000048,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,4670.45498670009,None,,,,,,,,,,,,,,,,,bitter,silent,yellow,15,68,23,4665.558261300204,None,4665.558261300204,None,3,2.5762857000809163,4665.558261300204,None,4668.18149460014,None,4668.688429700211,None,4668.688429700211,None,n,1.7344301999546587,4668.688429700211,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,4679.724230600055,None,,,,,,,,,,,,,,,,,research,silent,yellow,16,81,261,4670.979474700056,None,4670.979474700056,None,3,6.179330900078639,4670.979474700056,None,4677.215790400049,None,4677.735468600178,None,4677.735468600178,None,n,1.9590751000214368,4677.735468600178,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,4685.918683800148,None,,,,,,,,,,,,,,,,,rural,new_sing,blue,17,101,269,4680.242632000009,None,4680.242632000009,None,1,2.5881366000976413,4680.242632000009,None,4682.887098800158,None,4683.394407600164,None,4683.394407600164,None,n,2.492386900121346,4683.394407600164,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,4691.25936630019,None,,,,,,,,,,,,,,,,,harmony,new_sing,blue,18,114,148,4686.453409800073,None,4686.453409800073,None,1,3.065345000009984,4686.453409800073,None,4689.5533843000885,None,4690.086952100042,None,4690.086952100042,None,n,1.1360218001063913,4690.086952100042,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,4696.849179800134,None,,,,,,,,,,,,,,,,,watch,new_aloud,red,19,122,351,4691.769932200201,None,4691.769932200201,None,2,4.084794600028545,4691.769932200201,None,4695.8942267000675,None,4696.4141757001635,None,4696.4141757001635,None,n,0.40884960000403225,4696.4141757001635,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,4700.334856700152,None,,,,,,,,,,,,,,,,,title,sing,blue,20,0,331,4697.371826100163,None,4697.371826100163,None,1,1.8909542998299003,4697.371826100163,None,4699.311963000102,None,4699.818059900077,None,4699.818059900077,None,n,0.4848648998886347,4699.818059900077,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,4706.390819700202,None,,,,,,,,,,,,,,,,,company,new_aloud,red,21,121,64,4700.874152300181,None,4700.874152300181,None,5,3.9325652001425624,4700.874152300181,None,4704.851535200141,None,4705.3780651001725,None,4705.3780651001725,None,n,0.9807627000845969,4705.3780651001725,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,4715.576416700147,None,,,,,,,,,,,,,,,,,population,new_aloud,red,22,149,227,4706.92404250009,None,4706.92404250009,None,2,6.114949999842793,4706.92404250009,None,4713.078064700123,None,4713.5883724000305,None,4713.5883724000305,None,n,1.969976699911058,4713.5883724000305,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,4721.6659913000185,None,,,,,,,,,,,,,,,,,afternoon,sing,blue,23,11,3,4716.09256190015,None,4716.09256190015,None,2,4.058249399997294,4716.09256190015,None,4720.194244600134,None,4720.7085595000535,None,4720.7085595000535,None,n,0.9298103000037372,4720.7085595000535,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,4728.796390200034,None,,,,,,,,,,,,,,,,,debate,new_silent,yellow,24,177,87,4722.1698852002155,None,4722.1698852002155,None,3,5.541146199917421,4722.1698852002155,None,4727.766710600117,None,4728.294045699993,None,4728.294045699993,None,n,0.48072340013459325,4728.294045699993,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,4735.155066800071,None,,,,,,,,,,,,,,,,,prime,new_silent,yellow,25,176,235,4729.318030700088,None,4729.318030700088,None,3,4.4649668000638485,4729.318030700088,None,4733.830043600174,None,4734.332832999993,None,4734.332832999993,None,n,0.7939997999928892,4734.332832999993,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,4739.942237999989,None,,,,,,,,,,,,,,,,,stand,new_silent,yellow,26,155,302,4735.678981000092,None,4735.678981000092,None,4,3.071922899922356,4735.678981000092,None,4738.786680800142,None,4739.3124847,None,4739.3124847,None,n,0.5982405000831932,4739.3124847,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,4745.430832300102,None,,,,,,,,,,,,,,,,,portion,new_silent,yellow,27,167,228,4740.464695700211,None,4740.464695700211,None,4,2.494084999896586,4740.464695700211,None,4743.006561300019,None,4743.52723430004,None,4743.52723430004,None,n,1.8797504000831395,4743.52723430004,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,4752.330090700183,None,,,,,,,,,,,,,,,,,degree,new_sing,blue,28,106,89,4745.959090100136,None,4745.959090100136,None,2,3.647760799853131,4745.959090100136,None,4749.652725900058,None,4750.171191700036,None,4750.171191700036,None,n,2.1313040000386536,4750.171191700036,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,4757.4580618001055,None,,,,,,,,,,,,,,,,,finish,sing,blue,29,4,130,4752.845937900012,None,4752.845937900012,None,1,3.600980600109324,4752.845937900012,None,4756.483925400069,None,4756.99586640019,None,4756.99586640019,None,n,0.4269306999631226,4756.99586640019,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,4763.197424400132,None,,,,,,,,,,,,,,,,,permit,aloud,red,30,45,218,4757.981748100137,None,4757.981748100137,None,6,3.5371495001018047,4757.981748100137,None,4761.55831930018,None,4762.062223799992,None,4762.062223799992,None,f,1.1045444998890162,4762.062223799992,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,4767.819078600034,None,,,,,,,,,,,,,,,,,territory,sing,blue,31,9,324,4763.722650200129,None,4763.722650200129,None,1,2.676535400096327,4763.722650200129,None,4766.4495947000105,None,4766.972014100058,None,4766.972014100058,None,n,0.8187756000552326,4766.972014100058,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,4774.391230100067,None,,,,,,,,,,,,,,,,,cousin,aloud,red,32,57,76,4768.346338900039,None,4768.346338900039,None,6,4.396451599895954,4768.346338900039,None,4772.779684800189,None,4773.294395700097,None,4773.294395700097,None,f,1.0644778998102993,4773.294395700097,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,4778.329200800043,None,,,,,,,,,,,,,,,,,cross,sing,blue,33,19,80,4774.912763300119,None,4774.912763300119,None,2,2.470148100052029,4774.912763300119,None,4777.420416300185,None,4777.9278404000215,None,4777.9278404000215,None,n,0.3671377000864595,4777.9278404000215,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,4783.829899400007,None,,,,,,,,,,,,,,,,,capital,aloud,red,34,30,40,4778.8561778999865,None,4778.8561778999865,None,4,2.6546927001327276,4778.8561778999865,None,4781.563303500181,None,4782.059936000034,None,4782.059936000034,None,f,1.746618099976331,4782.059936000034,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,4792.711683400208,None,,,,,,,,,,,,,,,,,nature,sing,blue,35,22,200,4784.343425100204,None,4784.343425100204,None,6,6.431425099959597,4784.343425100204,None,4790.826698300196,None,4791.348708900157,None,4791.348708900157,None,n,1.3301701999735087,4791.348708900157,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,4797.398681499995,None,,,,,,,,,,,,,,,,,murder,sing,blue,36,26,195,4793.238972800085,None,4793.238972800085,None,6,2.375923400046304,4793.238972800085,None,4795.663409100147,None,4796.183675600216,None,4796.183675600216,None,r,1.191073799971491,4796.183675600216,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,4801.537160700187,None,,,,,,,,,,,,,,,,,stranger,silent,yellow,37,76,309,4797.928364300169,None,4797.928364300169,None,6,2.4544923999346793,4797.928364300169,None,4800.43162220018,None,4800.941955700051,None,4800.941955700051,None,r,0.5609548999927938,4800.941955700051,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,4806.942086500116,None,,,,,,,,,,,,,,,,,military,silent,yellow,38,67,190,4802.065592000028,None,4802.065592000028,None,3,3.1574836999643594,4802.065592000028,None,4805.27668840019,None,4805.795552900061,None,4805.795552900061,None,n,1.1234275000169873,4805.795552900061,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,4812.273580000037,None,,,,,,,,,,,,,,,,,damage,new_silent,yellow,39,164,83,4807.47117270017,None,4807.47117270017,None,4,3.9036834000144154,4807.47117270017,None,4811.439651400084,None,4811.9421238000505,None,4811.9421238000505,None,n,0.30444899993017316,4811.9421238000505,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,4817.216821300099,None,,,,,,,,,,,,,,,,,vision,aloud,red,40,42,347,4812.78677450004,None,4812.78677450004,None,6,3.5721520001534373,4812.78677450004,None,4816.400248300051,None,4816.919942300068,None,4816.919942300068,None,f,0.2708946999628097,4816.919942300068,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,4823.52408490004,None,,,,,,,,,,,,,,,,,mechanical,silent,yellow,41,69,185,4817.744588500122,None,4817.744588500122,None,3,4.406454999931157,4817.744588500122,None,4822.189041300211,None,4822.715273100184,None,4822.715273100184,None,n,0.7715776998084038,4822.715273100184,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,4830.150482100202,None,,,,,,,,,,,,,,,,,safety,new_aloud,red,42,133,270,4824.050135800149,None,4824.050135800149,None,3,4.901269500143826,4824.050135800149,None,4828.999221500009,None,4829.518274000147,None,4829.518274000147,None,n,0.6004991999361664,4829.518274000147,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,4834.836930599995,None,,,,,,,,,,,,,,,,,series,silent,yellow,43,87,279,4830.6714390001725,None,4830.6714390001725,None,3,2.8636442001443356,4830.6714390001725,None,4833.5770905001555,None,4834.087644300191,None,4834.087644300191,None,n,0.7191920999903232,4834.087644300191,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,4842.069859000156,None,,,,,,,,,,,,,,,,,month,aloud,red,44,49,193,4835.358460200019,None,4835.358460200019,None,2,5.240714499959722,4835.358460200019,None,4840.633800400188,None,4841.139513200149,None,4841.139513200149,None,n,0.9151757000945508,4841.139513200149,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,4845.447688500164,None,,,,,,,,,,,,,,,,,split,aloud,red,45,36,299,4842.581242399989,None,4842.581242399989,None,2,1.9297229000367224,4842.581242399989,None,4844.558855800191,None,4845.07760170009,None,4845.07760170009,None,n,0.3372712000273168,4845.07760170009,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,4849.176886600209,None,,,,,,,,,,,,,,,,,tennis,sing,blue,46,17,323,4845.968899900094,None,4845.968899900094,None,1,2.413620400009677,4845.968899900094,None,4848.409586900147,None,4848.910097200191,None,4848.910097200191,None,n,0.2404573999810964,4848.910097200191,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,4853.872850400163,None,,,,,,,,,,,,,,,,,rapid,new_aloud,red,47,125,252,4849.695157800103,None,4849.695157800103,None,4,2.4398049998562783,4849.695157800103,None,4852.193324499996,None,4852.709688300034,None,4852.709688300034,None,n,1.1292820000089705,4852.709688300034,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,4860.42938830005,None,,,,,,,,,,,,,,,,,disease,silent,yellow,48,77,97,4854.398951900192,None,4854.398951900192,None,5,4.5519268999341875,4854.398951900192,None,4858.995681100059,None,4859.516325600212,None,4859.516325600212,None,f,0.8825934999622405,4859.516325600212,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,4867.10171580012,None,,,,,,,,,,,,,,,,,impact,sing,blue,49,2,157,4860.9563481002115,None,4860.9563481002115,None,3,3.834747300017625,4860.9563481002115,None,4864.832799700089,None,4865.353778300108,None,4865.353778300108,None,f,1.7251918998081237,4865.353778300108,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,4878.4130761001725,None,,,,,,,,,,,,,,,,,corner,silent,yellow,50,71,69,4867.622515100054,None,4867.622515100054,None,2,9.560655500041321,4867.622515100054,None,4877.224043000024,None,4877.7443738,None,4877.7443738,None,n,0.6385031000245363,4877.7443738,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,4882.119018800091,None,,,,,,,,,,,,,,,,,number,new_silent,yellow,51,159,203,4878.940492900088,None,4878.940492900088,None,2,1.6983789999503642,4878.940492900088,None,4880.68888120004,None,4881.205960800173,None,4881.205960800173,None,n,0.8890227999072522,4881.205960800173,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,4888.55649810005,None,,,,,,,,,,,,,,,,,under,silent,yellow,52,85,343,4882.6409798001405,None,4882.6409798001405,None,2,3.9743164000101388,4882.6409798001405,None,4886.653973100008,None,4887.173630900215,None,4887.173630900215,None,n,1.3453877000138164,4887.173630900215,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,4895.497014900204,None,,,,,,,,,,,,,,,,,voice,new_sing,blue,53,107,348,4889.079888300039,None,4889.079888300039,None,1,5.543181899935007,4889.079888300039,None,4894.6489101999905,None,4895.163732900051,None,4895.163732900051,None,n,0.29945289995521307,4895.163732900051,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,4900.673387000104,None,,,,,,,,,,,,,,,,,institute,new_sing,blue,54,110,162,4896.025937800063,None,4896.025937800063,None,1,1.9328737000469118,4896.025937800063,None,4897.995485100197,None,4898.520507500041,None,4898.520507500041,None,n,2.1262954000849277,4898.520507500041,None,,,color18,001,2021_Nov_01_1551,ProdSingRedo,3.2.3,60.05230552294829,
