StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.6137708721508,None,region,sing,red,0,256,891.6131435804418,None,None,891.6131435804418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,896.1312513800804,None,provision,silent,yellow,75,243,894.1305482038006,None,None,894.1305482038006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,898.64866129047,None,phrase,aloud,blue,30,220,896.6480072525737,None,None,896.6480072525737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,901.1660708898562,None,point,sing,red,15,226,899.1654376891383,None,None,899.1654376891383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,903.6835296276258,None,career,aloud,blue,57,42,901.6686515871843,None,None,901.6686515871843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.2007498266175,None,right,sing,red,28,265,904.20030478228,None,None,904.20030478228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.7184001418063,None,discussion,sing,red,12,96,906.7177103386493,None,None,906.7177103386493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.2358563915477,None,carry,aloud,blue,48,43,909.2350676896458,None,None,909.2350676896458,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,913.7532426657854,None,impact,silent,yellow,61,157,911.7525485085789,None,None,911.7525485085789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.27072970476,None,piece,sing,red,1,221,914.2700769108778,None,None,914.2700769108778,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.7708967130166,None,k,98.58929250080837,916.7708967130166,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1028.0048799375363,None,,,,,,,,,,,,,,,,,present,new_sing,red,0,101,231,1015.9027396195161,None,1015.9027396195161,None,3,7.097080621140776,1015.9027396195161,None,1023.0416982593306,None,1023.5702576032199,None,1023.5702576032199,None,f,4.397174854850164,1023.5702576032199,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1037.8413029753428,None,,,,,,,,,,,,,,,,,public,silent,yellow,1,73,244,1028.5236383540614,None,1028.5236383540614,None,5,6.899521367420675,1028.5236383540614,None,1035.4738950864703,None,1035.958424586599,None,1035.958424586599,None,f,1.8486249031848274,1035.958424586599,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1044.9933234019845,None,,,,,,,,,,,,,,,,,mayor,new_aloud,blue,2,128,183,1038.3580299246532,None,1038.3580299246532,None,1,4.1605238523334265,1038.3580299246532,None,1042.5759246876696,None,1043.076235379005,None,1043.076235379005,None,n,1.8906366528535727,1043.076235379005,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1053.9962480679096,None,,,,,,,,,,,,,,,,,number,aloud,blue,3,50,203,1045.5124746144284,None,1045.5124746144284,None,2,6.285487698303768,1045.5124746144284,None,1051.849454346404,None,1052.362263288349,None,1052.362263288349,None,n,1.5875465337303467,1052.362263288349,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1061.7484364357952,None,,,,,,,,,,,,,,,,,second,new_sing,red,4,111,278,1054.5129184147518,None,1054.5129184147518,None,6,5.164629083068576,1054.5129184147518,None,1059.716767690581,None,1060.2315194640832,None,1060.2315194640832,None,r,1.4697976307652425,1060.2315194640832,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1067.4336992794124,None,,,,,,,,,,,,,,,,,build,aloud,blue,5,38,35,1062.248862819979,None,1062.248862819979,None,6,3.1162710198550485,1062.248862819979,None,1065.4041814263037,None,1065.916405061871,None,1065.916405061871,None,r,1.4806568991043605,1065.916405061871,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1077.3865242690663,None,,,,,,,,,,,,,,,,,permit,new_silent,yellow,6,176,218,1067.950368071266,None,1067.950368071266,None,3,7.526475939288503,1067.950368071266,None,1075.5193782441493,None,1076.0363412441802,None,1076.0363412441802,None,f,1.320316849189112,1076.0363412441802,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1088.3234421115776,None,,,,,,,,,,,,,,,,,cross,new_silent,yellow,7,172,80,1077.90354418254,None,1077.90354418254,None,2,5.740824653767049,1077.90354418254,None,1083.6904052671453,None,1084.2055003872083,None,1084.2055003872083,None,n,4.070196646760451,1084.2055003872083,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1093.991827480786,None,,,,,,,,,,,,,,,,,minute,silent,yellow,8,66,192,1088.8401376496186,None,1088.8401376496186,None,4,3.7553279364074115,1088.8401376496186,None,1092.643711999408,None,1093.1582659754204,None,1093.1582659754204,None,f,0.789395753556164,1093.1582659754204,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1100.5961273989815,None,,,,,,,,,,,,,,,,,master,new_silent,yellow,9,150,180,1094.5084996936494,None,1094.5084996936494,None,3,4.886573096446227,1094.5084996936494,None,1099.4433963320334,None,1099.9603723941837,None,1099.9603723941837,None,n,0.6105681701446883,1099.9603723941837,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1108.8630781144602,None,,,,,,,,,,,,,,,,,place,new_silent,yellow,10,175,222,1101.1272428710363,None,1101.1272428710363,None,6,6.027543921285542,1101.1272428710363,None,1107.1959827828978,None,1107.7127206172736,None,1107.7127206172736,None,r,1.1060377992107533,1107.7127206172736,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1115.1149900012824,None,,,,,,,,,,,,,,,,,literature,silent,yellow,11,88,173,1109.3797242031433,None,1109.3797242031433,None,6,3.5344155177881476,1109.3797242031433,None,1112.9511776103172,None,1113.4505095773202,None,1113.4505095773202,None,r,1.631561138376128,1113.4505095773202,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1118.6994003875006,None,,,,,,,,,,,,,,,,,medicine,sing,red,12,14,186,1115.6318189593148,None,1115.6318189593148,None,6,1.7544729910150636,1115.6318189593148,None,1117.4357040004106,None,1117.9491529851512,None,1117.9491529851512,None,r,0.7089696181938052,1117.9491529851512,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1121.8837277361308,None,,,,,,,,,,,,,,,,,measure,aloud,blue,13,52,184,1119.2162691538397,None,1119.2162691538397,None,6,1.5614394431759138,1119.2162691538397,None,1120.8165530989936,None,1121.3335611943621,None,1121.3335611943621,None,r,0.5162700868677348,1121.3335611943621,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1125.1513838048559,None,,,,,,,,,,,,,,,,,century,aloud,blue,14,54,45,1122.400441001315,None,1122.400441001315,None,6,1.5611862872901838,1122.400441001315,None,1124.0067997549195,None,1124.5178667728323,None,1124.5178667728323,None,r,0.5956543644715566,1124.5178667728323,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1129.2359935435816,None,,,,,,,,,,,,,,,,,concern,new_sing,red,15,117,65,1125.6681172851822,None,1125.6681172851822,None,6,2.637166022352176,1125.6681172851822,None,1128.3538615604339,None,1128.869230673532,None,1128.869230673532,None,r,0.3242712437931914,1128.869230673532,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1135.921347821888,None,,,,,,,,,,,,,,,,,hearing,new_aloud,blue,16,148,150,1129.752654560376,None,1129.752654560376,None,2,2.848427105724113,1129.752654560376,None,1132.636868393136,None,1133.153847254318,None,1133.153847254318,None,n,2.726970743999118,1133.153847254318,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1140.4893186249828,None,,,,,,,,,,,,,,,,,nation,new_aloud,blue,17,120,198,1136.4380337188777,None,1136.4380337188777,None,6,2.7786394270078745,1136.4380337188777,None,1139.2600253155979,None,1139.7892194152519,None,1139.7892194152519,None,r,0.6594325451296754,1139.7892194152519,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1144.7907588767703,None,,,,,,,,,,,,,,,,,region,sing,red,18,0,256,1141.0060791625292,None,1141.0060791625292,None,6,1.8023670387337916,1141.0060791625292,None,1142.8587984113838,None,1143.3734926494653,None,1143.3734926494653,None,r,1.3788409565167967,1143.3734926494653,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1148.1416453889105,None,,,,,,,,,,,,,,,,,listen,silent,yellow,19,67,172,1145.3075729067205,None,1145.3075729067205,None,6,1.7729284912347794,1145.3075729067205,None,1147.1246497336251,None,1147.6416145996773,None,1147.6416145996773,None,r,0.46251551125897095,1147.6416145996773,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1150.9759971512249,None,,,,,,,,,,,,,,,,,subject,sing,red,20,6,312,1148.6602116059803,None,1148.6602116059803,None,6,1.3881022948771715,1148.6602116059803,None,1150.0944526514504,None,1150.609074425971,None,1150.609074425971,None,r,0.31881253092433326,1150.609074425971,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1154.8939105743775,None,,,,,,,,,,,,,,,,,tennis,new_sing,red,21,98,323,1151.4759763140464,None,1151.4759763140464,None,1,1.819792810245417,1151.4759763140464,None,1153.3446471834031,None,1153.8433866909763,None,1153.8433866909763,None,n,1.0123200462840032,1153.8433866909763,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1159.2618655163678,None,,,,,,,,,,,,,,,,,suspect,aloud,blue,22,55,318,1155.4106875950529,None,1155.4106875950529,None,6,2.573184135137126,1155.4106875950529,None,1158.0311695864657,None,1158.5449681378086,None,1158.5449681378086,None,r,0.6703888462216128,1158.5449681378086,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1161.86264675422,None,,,,,,,,,,,,,,,,,column,sing,red,23,29,57,1159.7785168920818,None,1159.7785168920818,None,6,1.0286025732348207,1159.7785168920818,None,1160.8288482650823,None,1161.3455820564122,None,1161.3455820564122,None,r,0.4696415076032281,1161.3455820564122,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1169.8317713759607,None,,,,,,,,,,,,,,,,,business,new_aloud,blue,24,135,38,1162.3794806883088,None,1162.3794806883088,None,5,5.515322151768487,1162.3794806883088,None,1167.9188050668454,None,1168.431382934068,None,1168.431382934068,None,f,1.3594409422075842,1168.431382934068,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1173.89975306415,None,,,,,,,,,,,,,,,,,period,new_silent,yellow,25,155,217,1170.3485947359586,None,1170.3485947359586,None,5,2.4741585054725874,1170.3485947359586,None,1172.8657483804564,None,1173.3828382694628,None,1173.3828382694628,None,f,0.47963618946960196,1173.3828382694628,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1179.8014778830693,None,,,,,,,,,,,,,,,,,military,new_silent,yellow,26,165,190,1174.4163381963735,None,1174.4163381963735,None,2,3.9340283198689576,1174.4163381963735,None,1178.3842471100215,None,1178.8843472527515,None,1178.8843472527515,None,n,0.8818586121196859,1178.8843472527515,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1184.802953278122,None,,,,,,,,,,,,,,,,,debate,silent,yellow,27,76,87,1180.3182673438278,None,1180.3182673438278,None,3,3.143653219973203,1180.3182673438278,None,1183.519170805579,None,1184.0192899194662,None,1184.0192899194662,None,n,0.7549180353526026,1184.0192899194662,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1189.9212461241405,None,,,,,,,,,,,,,,,,,impact,silent,yellow,28,61,157,1185.319648194156,None,1185.319648194156,None,4,2.1582774824928492,1185.319648194156,None,1187.5241586609336,None,1188.0372095626954,None,1188.0372095626954,None,f,1.8406268563121557,1188.0372095626954,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1194.605996124912,None,,,,,,,,,,,,,,,,,article,silent,yellow,29,71,11,1190.437904341903,None,1190.437904341903,None,6,1.9115111292048823,1190.437904341903,None,1192.3895164224668,None,1192.9053996224538,None,1192.9053996224538,None,r,1.651825117180124,1192.9053996224538,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1205.6759113145818,None,,,,,,,,,,,,,,,,,damage,aloud,blue,30,59,83,1195.1088455282443,None,1195.1088455282443,None,3,9.01604585419409,1195.1088455282443,None,1204.160929399368,None,1204.6757813156,None,1204.6757813156,None,f,0.976584012620151,1204.6757813156,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1209.0103159472637,None,,,,,,,,,,,,,,,,,career,aloud,blue,31,57,42,1206.1770209708775,None,1206.1770209708775,None,6,2.099527276470326,1206.1770209708775,None,1208.3101990103896,None,1208.8122015543922,None,1208.8122015543922,None,r,0.15213269848027267,1208.8122015543922,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1216.0125054036616,None,,,,,,,,,,,,,,,,,poetry,new_sing,red,32,116,225,1209.527269617247,None,1209.527269617247,None,3,3.9489054272999056,1209.527269617247,None,1213.5137192457623,None,1214.028639271506,None,1214.028639271506,None,n,1.9512516288668849,1214.028639271506,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1219.6136586003122,None,,,,,,,,,,,,,,,,,property,new_aloud,blue,33,122,242,1216.5294584516378,None,1216.5294584516378,None,6,2.418355668487493,1216.5294584516378,None,1218.999271943554,None,1219.5135749406763,None,1219.5135749406763,None,r,0.06629729954875074,1219.5135749406763,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1225.516506448621,None,,,,,,,,,,,,,,,,,crowd,silent,yellow,34,87,81,1220.130507773487,None,1220.130507773487,None,5,3.9289263266546186,1220.130507773487,None,1224.0983274294704,None,1224.6152151669667,None,1224.6152151669667,None,r,0.876290737389354,1224.6152151669667,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1229.3998843071167,None,,,,,,,,,,,,,,,,,suggestion,new_silent,yellow,35,161,314,1226.032128717634,None,1226.032128717634,None,6,2.443164946307661,1226.032128717634,None,1228.519599055784,None,1229.0332477040356,None,1229.0332477040356,None,r,0.32993179716868326,1229.0332477040356,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1232.9842695021653,None,,,,,,,,,,,,,,,,,comfort,silent,yellow,36,84,59,1229.9168165179435,None,1229.9168165179435,None,6,1.0142205815354828,1229.9168165179435,None,1230.9672253305034,None,1231.48399893014,None,1231.48399893014,None,r,1.4787100245594047,1231.48399893014,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1235.418545690918,None,,,,,,,,,,,,,,,,,strain,sing,red,37,19,308,1233.5012278372014,None,1233.5012278372014,None,6,0.9976478893950116,1233.5012278372014,None,1234.5354412034503,None,1235.0517510986247,None,1235.0517510986247,None,r,0.31898389317211695,1235.0517510986247,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1238.7711812801426,None,,,,,,,,,,,,,,,,,goose,new_aloud,blue,38,143,138,1235.9185596860189,None,1235.9185596860189,None,1,1.7641327233577613,1235.9185596860189,None,1237.7191481024201,None,1238.2192868094426,None,1238.2192868094426,None,n,0.5272192348493263,1238.2192868094426,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1246.2051694807305,None,,,,,,,,,,,,,,,,,discovery,new_aloud,blue,39,149,95,1239.2908574645116,None,1239.2908574645116,None,3,4.695211808138993,1239.2908574645116,None,1244.0048264451616,None,1244.521081603889,None,1244.521081603889,None,f,1.641311061423039,1244.521081603889,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1251.3400735831528,None,,,,,,,,,,,,,,,,,pressure,new_silent,yellow,40,170,232,1246.7218905209447,None,1246.7218905209447,None,6,3.2160343471041415,1246.7218905209447,None,1249.977676563809,None,1250.489803477627,None,1250.489803477627,None,r,0.8161637240555137,1250.489803477627,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1253.924215263367,None,,,,,,,,,,,,,,,,,recall,aloud,blue,41,45,255,1251.8569084502524,None,1251.8569084502524,None,6,1.160812462476315,1251.8569084502524,None,1253.0596318976313,None,1253.5740875969059,None,1253.5740875969059,None,r,0.3077769242518116,1253.5740875969059,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1260.0093499740178,None,,,,,,,,,,,,,,,,,sunset,sing,red,42,2,315,1254.4410389343684,None,1254.4410389343684,None,4,3.7845279451285023,1254.4410389343684,None,1258.2587676221738,None,1258.775689569913,None,1258.775689569913,None,f,1.1855337266460992,1258.775689569913,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1263.5770610901818,None,,,,,,,,,,,,,,,,,majority,new_aloud,blue,43,127,176,1260.5094569588255,None,1260.5094569588255,None,4,1.9157768371514976,1260.5094569588255,None,1262.4654718993697,None,1262.9768405895447,None,1262.9768405895447,None,f,0.56026851941715,1262.9768405895447,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1266.794702386309,None,,,,,,,,,,,,,,,,,platform,aloud,blue,44,31,224,1264.0939948560263,None,1264.0939948560263,None,6,1.8109547460335307,1264.0939948560263,None,1265.945177442365,None,1266.4613750657008,None,1266.4613750657008,None,r,0.30773493892047554,1266.4613750657008,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1272.6132639383432,None,,,,,,,,,,,,,,,,,entrance,sing,red,45,4,115,1267.3116507692612,None,1267.3116507692612,None,4,4.336863728094613,1267.3116507692612,None,1271.6993297899899,None,1272.213043126685,None,1272.213043126685,None,f,0.3558358032023534,1272.213043126685,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1275.981068355206,None,,,,,,,,,,,,,,,,,block,new_silent,yellow,46,156,25,1273.1132082689146,None,1273.1132082689146,None,2,1.775422729930142,1273.1132082689146,None,1274.9367570542963,None,1275.4473581907223,None,1275.4473581907223,None,n,0.49697488034144044,1275.4473581907223,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1281.7326104602544,None,,,,,,,,,,,,,,,,,bicycle,new_aloud,blue,47,137,21,1276.4997595952009,None,1276.4997595952009,None,2,0.932430078915786,1276.4997595952009,None,1277.4979822168825,None,1277.998255276936,None,1277.998255276936,None,n,3.68990113234031,1277.998255276936,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1287.4011413785338,None,,,,,,,,,,,,,,,,,management,new_aloud,blue,48,147,177,1282.249529608962,None,1282.249529608962,None,5,4.0380940533359535,1282.249529608962,None,1286.3383033578866,None,1286.850799742475,None,1286.850799742475,None,r,0.5170283105690032,1286.850799742475,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1296.720620698441,None,,,,,,,,,,,,,,,,,author,new_aloud,blue,49,140,15,1287.9179669155565,None,1287.9179669155565,None,4,7.5451283040165436,1287.9179669155565,None,1295.5053965124243,None,1296.0203862026974,None,1296.0203862026974,None,f,0.6588273346133064,1296.0203862026974,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1301.4387079719163,None,,,,,,,,,,,,,,,,,clear,new_sing,red,50,96,52,1297.2373224565526,None,1297.2373224565526,None,6,2.7455369610979687,1297.2373224565526,None,1300.0220407350862,None,1300.5383969695831,None,1300.5383969695831,None,r,0.8843270376091823,1300.5383969695831,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1303.939526530041,None,,,,,,,,,,,,,,,,,revolution,aloud,blue,51,47,264,1301.9581767177442,None,1301.9581767177442,None,6,1.0726821773860138,1301.9581767177442,None,1303.0891404206632,None,1303.5893481702078,None,1303.5893481702078,None,r,0.3133046796428971,1303.5893481702078,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1309.0911317685677,None,,,,,,,,,,,,,,,,,marriage,new_aloud,blue,52,136,179,1304.45621149402,None,1304.45621149402,None,4,3.910243172722403,1304.45621149402,None,1308.4074876920786,None,1308.907530921395,None,1308.907530921395,None,f,0.14679652050836012,1308.907530921395,None,,,color1,001,2019_Nov_21_1336,ProdSingRedo,3.2.4,59.946269641225754,
