StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,872.949709400069,None,,,,,,,,,,,,,,,,,strength,new_aloud,yellow,55,139,310,869.5416447999887,None,869.5416447999887,None,4,2.470033199992031,869.5416447999887,None,872.0669721001759,None,872.5862441998906,None,872.5862441998906,None,f,0.3294543996453285,872.5862441998906,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,876.1964175999165,None,,,,,,,,,,,,,,,,,order,silent,red,56,70,207,873.470850800164,None,873.470850800164,None,1,1.9091146998107433,873.470850800164,None,875.410358000081,None,875.92668829998,None,875.92668829998,None,n,0.24466730002313852,875.92668829998,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,880.3661962999031,None,,,,,,,,,,,,,,,,,direction,sing,blue,57,29,94,876.717802000232,None,876.717802000232,None,6,1.6860100999474525,876.717802000232,None,878.4533374998719,None,878.9735968001187,None,878.9735968001187,None,f,1.3742243996821344,878.9735968001187,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,884.8022707998753,None,,,,,,,,,,,,,,,,,agency,new_sing,blue,58,90,4,880.8869183999486,None,880.8869183999486,None,5,3.0688302000053227,880.8869183999486,None,883.997745399829,None,884.5170784997754,None,884.5170784997754,None,f,0.25504570035263896,884.5170784997754,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,888.9657967002131,None,,,,,,,,,,,,,,,,,general,new_silent,red,59,150,135,885.3263121000491,None,885.3263121000491,None,3,2.3416245002299547,885.3263121000491,None,887.7111148000695,None,888.2374970000237,None,888.2374970000237,None,f,0.6942368000745773,888.2374970000237,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,894.1210301998071,None,,,,,,,,,,,,,,,,,graduate,sing,blue,60,4,141,889.4983608000912,None,889.4983608000912,None,1,2.9694505999796093,889.4983608000912,None,892.516683800146,None,893.0438441000879,None,893.0438441000879,None,n,1.0398642998188734,893.0438441000879,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,899.1774458000436,None,,,,,,,,,,,,,,,,,passage,new_sing,blue,61,117,212,894.6501889000647,None,894.6501889000647,None,5,3.6255773999728262,894.6501889000647,None,898.326916300226,None,898.8312511998229,None,898.8312511998229,None,f,0.30840039998292923,898.8312511998229,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,903.5188473002054,None,,,,,,,,,,,,,,,,,measure,aloud,yellow,62,35,184,899.7056100000627,None,899.7056100000627,None,6,2.3781473999843,899.7056100000627,None,902.132669699844,None,902.6366674001329,None,902.6366674001329,None,f,0.8550340998917818,902.6366674001329,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,907.9376280000433,None,,,,,,,,,,,,,,,,,exchange,silent,red,63,87,121,904.0443374998868,None,904.0443374998868,None,6,3.0155115998350084,904.0443374998868,None,907.1053785998374,None,907.6247936999425,None,907.6247936999425,None,f,0.28309360006824136,907.6247936999425,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,910.938678199891,None,,,,,,,,,,,,,,,,,foundation,new_sing,blue,64,110,132,908.466878300067,None,908.466878300067,None,3,1.6245842003263533,908.466878300067,None,910.1202242001891,None,910.6301253000274,None,910.6301253000274,None,n,0.28565119998529553,910.6301253000274,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,914.9937300002202,None,,,,,,,,,,,,,,,,,state,silent,red,65,86,303,911.468286999967,None,911.468286999967,None,1,1.5594603000208735,911.468286999967,None,913.0732575999573,None,913.5940351001918,None,913.5940351001918,None,n,1.3696866002865136,913.5940351001918,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,919.9808894000016,None,,,,,,,,,,,,,,,,,object,new_aloud,yellow,66,148,204,915.518304000143,None,915.518304000143,None,6,2.7814564001746476,915.518304000143,None,918.3422003998421,None,918.8687664000317,None,918.8687664000317,None,f,1.0789852002635598,918.8687664000317,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,923.5870059002191,None,,,,,,,,,,,,,,,,,crisis,silent,red,67,79,79,920.5033057001419,None,920.5033057001419,None,6,2.276502000167966,920.5033057001419,None,922.8336835000664,None,923.3490364998579,None,923.3490364998579,None,f,0.2067136000841856,923.3490364998579,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,927.8889294001274,None,,,,,,,,,,,,,,,,,escape,new_sing,blue,68,91,118,924.1125415000133,None,924.1125415000133,None,5,1.9393293000757694,924.1125415000133,None,926.103523099795,None,926.62354280008,None,926.62354280008,None,n,1.2281988002359867,926.62354280008,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,933.9298322000541,None,,,,,,,,,,,,,,,,,meeting,sing,blue,69,18,187,928.4139951998368,None,928.4139951998368,None,6,3.053870199713856,928.4139951998368,None,931.507584599778,None,932.0180017999373,None,932.0180017999373,None,r,1.8738179998472333,932.0180017999373,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,940.3929861998186,None,,,,,,,,,,,,,,,,,birth,aloud,yellow,70,39,22,934.4635176002048,None,934.4635176002048,None,3,2.532259900122881,934.4635176002048,None,937.0471133999527,None,937.5692675998434,None,937.5692675998434,None,n,2.8021730999462306,937.5692675998434,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,944.0890513001941,None,,,,,,,,,,,,,,,,,mechanical,new_silent,red,71,160,185,940.8957806997932,None,940.8957806997932,None,1,1.7802162999287248,940.8957806997932,None,942.7270925999619,None,943.2623991002329,None,943.2623991002329,None,n,0.7974069998599589,943.2623991002329,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,947.5099396998994,None,,,,,,,,,,,,,,,,,center,new_silent,red,72,164,44,944.6156362001784,None,944.6156362001784,None,1,1.7480628998018801,944.6156362001784,None,946.4025212000124,None,946.9218048998155,None,946.9218048998155,None,n,0.5623444002121687,946.9218048998155,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,950.7787886997685,None,,,,,,,,,,,,,,,,,expansion,new_silent,red,73,172,123,948.0351884998381,None,948.0351884998381,None,1,1.8085201997309923,948.0351884998381,None,949.8975573000498,None,950.415662500076,None,950.415662500076,None,n,0.32430060021579266,950.415662500076,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,954.9002569997683,None,,,,,,,,,,,,,,,,,emergency,new_sing,blue,74,115,110,951.3073674999177,None,951.3073674999177,None,6,2.7045089001767337,951.3073674999177,None,954.0652330000885,None,954.588650399819,None,954.588650399819,None,f,0.2869752002879977,954.588650399819,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,959.738050899934,None,,,,,,,,,,,,,,,,,member,new_silent,red,75,156,188,955.4164932002313,None,955.4164932002313,None,4,2.2353177000768483,955.4164932002313,None,957.7035348000936,None,958.2230445998721,None,958.2230445998721,None,n,1.4767509000375867,958.2230445998721,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,974.5872200001031,None,,,,,,,,,,,,,,,,,season,sing,blue,76,0,277,960.265034600161,None,960.265034600161,None,3,11.14672389999032,960.265034600161,None,971.4635895001702,None,971.9870734000579,None,971.9870734000579,None,f,2.5607414999976754,971.9870734000579,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,978.2111141998321,None,,,,,,,,,,,,,,,,,minute,new_aloud,yellow,77,147,192,975.1124590002,None,975.1124590002,None,5,1.971331600099802,975.1124590002,None,977.136012500152,None,977.6588309998624,None,977.6588309998624,None,f,0.5129185998812318,977.6588309998624,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,981.1917468002066,None,,,,,,,,,,,,,,,,,bucket,silent,red,78,63,33,978.7297358000651,None,978.7297358000651,None,1,1.4980938998050988,978.7297358000651,None,980.2773612998426,None,980.7954187998548,None,980.7954187998548,None,n,0.36045189993456006,980.7954187998548,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,983.9115932001732,None,,,,,,,,,,,,,,,,,guide,new_silent,red,79,163,147,981.725423600059,None,981.725423600059,None,1,1.2944671995937824,981.725423600059,None,983.0542452000082,None,983.5650844001211,None,983.5650844001211,None,n,0.31073120003566146,983.5650844001211,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,987.0347959999926,None,,,,,,,,,,,,,,,,,impact,new_sing,blue,80,104,157,984.4434442999773,None,984.4434442999773,None,1,1.4403848997317255,984.4434442999773,None,985.9269690997899,None,986.4502512998879,None,986.4502512998879,None,n,0.5535821998491883,986.4502512998879,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,991.2211988000199,None,,,,,,,,,,,,,,,,,education,new_silent,red,81,175,108,987.5633624000475,None,987.5633624000475,None,4,2.128648899961263,987.5633624000475,None,989.7377919000573,None,990.2580083999783,None,990.2580083999783,None,f,0.9297861000522971,990.2580083999783,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,995.0568677000701,None,,,,,,,,,,,,,,,,,place,new_aloud,yellow,82,142,222,991.7532958998345,None,991.7532958998345,None,4,2.4024181999266148,991.7532958998345,None,994.2038885001093,None,994.7077909000218,None,994.7077909000218,None,f,0.32002689968794584,994.7077909000218,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,998.0433144997805,None,,,,,,,,,,,,,,,,,trail,new_sing,blue,83,92,336,995.5836697998457,None,995.5836697998457,None,1,1.5240655997768044,995.5836697998457,None,997.1575965001248,None,997.6790260002017,None,997.6790260002017,None,n,0.33283190010115504,997.6790260002017,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1002.14767270023,None,,,,,,,,,,,,,,,,,finance,aloud,yellow,84,58,129,998.5714942999184,None,998.5714942999184,None,6,2.1283769998699427,998.5714942999184,None,1000.7433132999577,None,1001.2499889000319,None,1001.2499889000319,None,f,0.8657953999936581,1001.2499889000319,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1005.0324957999401,None,,,,,,,,,,,,,,,,,death,new_sing,blue,85,103,86,1002.6699232999235,None,1002.6699232999235,None,1,1.478100299835205,1002.6699232999235,None,1004.1950370999984,None,1004.7097478001378,None,1004.7097478001378,None,n,0.29385629994794726,1004.7097478001378,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1008.1017498997971,None,,,,,,,,,,,,,,,,,second,new_sing,blue,86,119,278,1005.5597330001183,None,1005.5597330001183,None,1,1.7239001002162695,1005.5597330001183,None,1007.31234579999,None,1007.8207478001714,None,1007.8207478001714,None,n,0.24701229995116591,1007.8207478001714,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1011.5595920002088,None,,,,,,,,,,,,,,,,,career,sing,blue,87,19,42,1008.6306845000945,None,1008.6306845000945,None,4,2.0531182000413537,1008.6306845000945,None,1010.7364829001017,None,1011.2629506997764,None,1011.2629506997764,None,f,0.2608727999031544,1011.2629506997764,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1014.8297239998356,None,,,,,,,,,,,,,,,,,trend,new_aloud,yellow,88,123,340,1012.0821770997718,None,1012.0821770997718,None,5,1.9058892000466585,1012.0821770997718,None,1014.0340244001709,None,1014.5396870998666,None,1014.5396870998666,None,f,0.25618490017950535,1014.5396870998666,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1018.2619592999108,None,,,,,,,,,,,,,,,,,collection,aloud,yellow,89,37,54,1015.3510650000535,None,1015.3510650000535,None,2,1.8606731002219021,1015.3510650000535,None,1017.2542997999117,None,1017.7646999000572,None,1017.7646999000572,None,n,0.4631562000140548,1017.7646999000572,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1025.5400665001944,None,,,,,,,,,,,,,,,,,history,new_aloud,yellow,90,146,153,1018.7885262002237,None,1018.7885262002237,None,4,5.847271899692714,1018.7885262002237,None,1024.6845327001065,None,1025.2043269998394,None,1025.2043269998394,None,f,0.30362819973379374,1025.2043269998394,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1028.4905022000894,None,,,,,,,,,,,,,,,,,dozen,aloud,yellow,91,44,102,1026.064566299785,None,1026.064566299785,None,5,1.532185500022024,1026.064566299785,None,1027.6374311000109,None,1028.1500459997915,None,1028.1500459997915,None,f,0.3097950997762382,1028.1500459997915,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1033.1785753997974,None,,,,,,,,,,,,,,,,,figure,silent,red,92,82,128,1029.0122592002153,None,1029.0122592002153,None,2,2.5035731997340918,1029.0122592002153,None,1031.5578093999065,None,1032.0889758998528,None,1032.0889758998528,None,f,1.058968700002879,1032.0889758998528,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1036.1141539001837,None,,,,,,,,,,,,,,,,,oxygen,new_sing,blue,93,106,209,1033.7111605000682,None,1033.7111605000682,None,1,1.4128250000067055,1033.7111605000682,None,1035.1800465001725,None,1035.686406900175,None,1035.686406900175,None,n,0.389344799797982,1035.686406900175,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1039.2163284998387,None,,,,,,,,,,,,,,,,,shock,new_aloud,yellow,94,144,284,1036.642960099969,None,1036.642960099969,None,1,1.8974399999715388,1036.642960099969,None,1038.5783154000528,None,1039.101753400173,None,1039.101753400173,None,n,0.07801380008459091,1039.101753400173,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1042.8044640999287,None,,,,,,,,,,,,,,,,,length,new_aloud,yellow,95,124,169,1039.7451697001234,None,1039.7451697001234,None,1,2.1707230997271836,1039.7451697001234,None,1041.9668589998037,None,1042.4908015001565,None,1042.4908015001565,None,n,0.2891232999972999,1042.4908015001565,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1046.4241427998058,None,,,,,,,,,,,,,,,,,stranger,aloud,yellow,96,52,309,1043.326541100163,None,1043.326541100163,None,1,1.3172968998551369,1043.326541100163,None,1044.694347300101,None,1045.2110071000643,None,1045.2110071000643,None,n,1.1849239999428391,1045.2110071000643,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1054.3545790999196,None,,,,,,,,,,,,,,,,,question,new_aloud,yellow,97,135,247,1046.9558556000702,None,1046.9558556000702,None,4,6.400378699880093,1046.9558556000702,None,1053.397280599922,None,1053.9200581000187,None,1053.9200581000187,None,n,0.40404479997232556,1053.9200581000187,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1063.859908199869,None,,,,,,,,,,,,,,,,,attack,silent,red,98,69,13,1054.8819112000056,None,1054.8819112000056,None,4,7.777926899958402,1054.8819112000056,None,1062.7059177998453,None,1063.2306355000474,None,1063.2306355000474,None,n,0.5891668000258505,1063.2306355000474,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1069.9840710000135,None,,,,,,,,,,,,,,,,,clean,sing,blue,99,20,51,1064.3829669998959,None,1064.3829669998959,None,6,3.6769540002569556,1064.3829669998959,None,1068.1052892999724,None,1068.6241639000364,None,1068.6241639000364,None,r,1.331605200190097,1068.6241639000364,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1073.6444311998785,None,,,,,,,,,,,,,,,,,people,new_sing,blue,100,113,216,1070.4902898999862,None,1070.4902898999862,None,5,1.73771069990471,1070.4902898999862,None,1072.277940200176,None,1072.7986421999522,None,1072.7986421999522,None,f,0.8210088000632823,1072.7986421999522,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1077.640759299975,None,,,,,,,,,,,,,,,,,smell,new_aloud,yellow,101,138,291,1074.156550299842,None,1074.156550299842,None,4,2.239627900067717,1074.156550299842,None,1076.4324440998025,None,1076.95191850001,None,1076.95191850001,None,f,0.6599727999418974,1076.95191850001,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1082.2291224999353,None,,,,,,,,,,,,,,,,,working,new_sing,blue,102,108,357,1078.1739034000784,None,1078.1739034000784,None,5,2.773804400116205,1078.1739034000784,None,1080.9948704000562,None,1081.5172188999131,None,1081.5172188999131,None,f,0.6707075997255743,1081.5172188999131,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1086.1820236002095,None,,,,,,,,,,,,,,,,,color,new_sing,blue,103,118,56,1082.748707599938,None,1082.748707599938,None,6,2.623111399821937,1082.748707599938,None,1085.412574400194,None,1085.9281713999808,None,1085.9281713999808,None,r,0.22777950018644333,1085.9281713999808,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1089.5340765002184,None,,,,,,,,,,,,,,,,,drove,new_sing,blue,104,95,106,1086.7124840999022,None,1086.7124840999022,None,1,2.083405100274831,1086.7124840999022,None,1088.8479566997848,None,1089.368315000087,None,1089.368315000087,None,n,0.1401052000001073,1089.368315000087,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1092.8702075998299,None,,,,,,,,,,,,,,,,,month,sing,blue,105,10,193,1090.0427141999826,None,1090.0427141999826,None,3,1.4812473999336362,1090.0427141999826,None,1091.5606689997949,None,1092.0692512998357,None,1092.0692512998357,None,f,0.7669367999769747,1092.0692512998357,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1101.8638737001456,None,,,,,,,,,,,,,,,,,running,new_silent,red,106,168,268,1093.3988375999033,None,1093.3988375999033,None,2,7.125094700139016,1093.3988375999033,None,1100.5804082998075,None,1101.0979955000803,None,1101.0979955000803,None,n,0.7378540001809597,1101.0979955000803,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1105.0827035000548,None,,,,,,,,,,,,,,,,,principal,silent,red,107,68,236,1102.3918257998303,None,1102.3918257998303,None,3,1.844059799797833,1102.3918257998303,None,1104.2819805000909,None,1104.8026716997847,None,1104.8026716997847,None,n,0.24132000003010035,1104.8026716997847,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1108.9096094002016,None,,,,,,,,,,,,,,,,,relation,new_aloud,yellow,108,141,257,1105.6106738001108,None,1105.6106738001108,None,1,2.4496247000060976,1105.6106738001108,None,1108.1027481001802,None,1108.623225899879,None,1108.623225899879,None,n,0.252706800121814,1108.623225899879,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1112.4314441001043,None,,,,,,,,,,,,,,,,,article,new_silent,red,109,176,11,1109.431156099774,None,1109.431156099774,None,1,2.2207343000918627,1109.431156099774,None,1111.7032952997833,None,1112.2092446000315,None,1112.2092446000315,None,n,0.19420679984614253,1112.2092446000315,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1115.3753900001757,None,,,,,,,,,,,,,,,,,swift,aloud,yellow,110,57,320,1112.9586184001528,None,1112.9586184001528,None,1,1.6692723999731243,1112.9586184001528,None,1114.6769054001197,None,1115.2013007001951,None,1115.2013007001951,None,n,0.1468170997686684,1115.2013007001951,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1119.1639664000832,None,,,,,,,,,,,,,,,,,raise,new_sing,blue,111,102,250,1115.9029271001928,None,1115.9029271001928,None,2,2.3809551000595093,1115.9029271001928,None,1118.3225981001742,None,1118.8344943001866,None,1118.8344943001866,None,n,0.3052869001403451,1118.8344943001866,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1122.3517762999982,None,,,,,,,,,,,,,,,,,dispute,new_silent,red,112,173,99,1119.6931745000184,None,1119.6931745000184,None,1,1.9508190997876227,1119.6931745000184,None,1121.7012718999758,None,1122.2219949001446,None,1122.2219949001446,None,n,0.10264379996806383,1122.2219949001446,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1129.4574148999527,None,,,,,,,,,,,,,,,,,thick,new_aloud,yellow,113,145,327,1122.8741619000211,None,1122.8741619000211,None,1,5.706156499683857,1122.8741619000211,None,1128.6213567000814,None,1129.1405759998597,None,1129.1405759998597,None,n,0.27947890013456345,1129.1405759998597,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1134.771471799817,None,,,,,,,,,,,,,,,,,frank,aloud,yellow,114,59,133,1129.9900739002042,None,1129.9900739002042,None,6,3.10189319960773,1129.9900739002042,None,1133.1334339999594,None,1133.6482771998271,None,1133.6482771998271,None,r,1.0915028001181781,1133.6482771998271,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1138.583952699788,None,,,,,,,,,,,,,,,,,session,sing,blue,115,24,281,1135.2857300001197,None,1135.2857300001197,None,6,2.4709569001570344,1135.2857300001197,None,1137.7977784001268,None,1138.3147709998302,None,1138.3147709998302,None,r,0.24107389990240335,1138.3147709998302,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,1143.7550535998307,None,,,,,,,,,,,,,,,,,sleep,sing,blue,116,23,290,1139.1070217997767,None,1139.1070217997767,None,3,3.0893926001153886,1139.1070217997767,None,1142.2350269998424,None,1142.7517349999398,None,1142.7517349999398,None,f,0.9722752999514341,1142.7517349999398,None,,,color20,001,2021_Nov_08_1414,ProdSingRedo,3.2.3,60.41817851238902,
