StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,622.33292610012,None,murder,aloud,red,31,195,620.3290536999702,None,None,620.3290536999702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,624.8497462999076,None,general,silent,blue,71,135,622.8492870000191,None,None,622.8492870000191,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.3664437001571,None,pancakes,aloud,red,59,210,625.3706650999375,None,None,625.3706650999375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,629.8833563001826,None,background,aloud,red,36,16,627.8852984998375,None,None,627.8852984998375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.4001258001663,None,sound,sing,yellow,2,295,630.3973973002285,None,None,630.3973973002285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.9171045999974,None,shape,sing,yellow,23,282,632.9136546002701,None,None,632.9136546002701,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.4170933999121,None,beginning,sing,yellow,3,19,635.4178368998691,None,None,635.4178368998691,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,639.933370300103,None,title,sing,yellow,27,331,637.9279478001408,None,None,637.9279478001408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.4507618001662,None,benefit,silent,blue,88,20,640.4468855001032,None,None,640.4468855001032,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.9679167000577,None,production,aloud,red,57,240,642.9656728999689,None,None,642.9656728999689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.4677479001693,None,k,156.39380299998447,645.4677479001693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,813.5547023001127,None,,,,,,,,,,,,,,,,,solution,new_sing,yellow,0,113,294,802.4004855002277,None,802.4004855002277,None,4,6.695057000033557,802.4004855002277,None,809.140018499922,None,809.6577216000296,None,809.6577216000296,None,f,3.8616587999276817,809.6577216000296,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,820.0552236000076,None,,,,,,,,,,,,,,,,,bureau,aloud,red,1,39,37,814.0774598000571,None,814.0774598000571,None,6,3.0577209000475705,814.0774598000571,None,817.1719587002881,None,817.6902191000991,None,817.6902191000991,None,r,2.3332430999726057,817.6902191000991,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,828.49850649992,None,,,,,,,,,,,,,,,,,income,aloud,red,2,37,159,820.5773893999867,None,820.5773893999867,None,6,4.95086869969964,820.5773893999867,None,825.5666320002638,None,826.0864921999164,None,826.0864921999164,None,r,2.393360699992627,826.0864921999164,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,842.8565584998578,None,,,,,,,,,,,,,,,,,match,sing,yellow,3,15,181,829.0126558002084,None,829.0126558002084,None,3,10.73073219973594,829.0126558002084,None,839.7881784001365,None,840.3084972999059,None,840.3084972999059,None,n,2.5148784001357853,840.3084972999059,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,848.7561743999831,None,,,,,,,,,,,,,,,,,congress,silent,blue,4,68,67,843.3832781999372,None,843.3832781999372,None,5,2.824164899997413,843.3832781999372,None,846.2540127001703,None,846.780214600265,None,846.780214600265,None,r,1.9393235999159515,846.780214600265,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,857.5782683002762,None,,,,,,,,,,,,,,,,,weight,new_silent,blue,5,155,353,849.2702657999471,None,849.2702657999471,None,5,2.9531713002361357,849.2702657999471,None,852.2657385002822,None,852.788765899837,None,852.788765899837,None,f,4.746716800145805,852.788765899837,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,882.6807519998401,None,,,,,,,,,,,,,,,,,public,new_sing,yellow,6,97,244,858.1001595002599,None,858.1001595002599,None,3,19.915391799993813,858.1001595002599,None,878.0541483000852,None,878.5811463999562,None,878.5811463999562,None,f,4.058401599992067,878.5811463999562,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,887.6266987002455,None,,,,,,,,,,,,,,,,,drama,new_aloud,red,7,140,103,883.2041549002752,None,883.2041549002752,None,1,2.8514140998013318,883.2041549002752,None,886.1086293999106,None,886.6300625000149,None,886.6300625000149,None,n,0.9694322003051639,886.6300625000149,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,891.9174441001378,None,,,,,,,,,,,,,,,,,threat,new_aloud,red,8,125,329,888.1517155999318,None,888.1517155999318,None,1,2.5038665998727083,888.1517155999318,None,890.7087580002844,None,891.2329128002748,None,891.2329128002748,None,n,0.6542199999094009,891.2329128002748,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,899.5601695999503,None,,,,,,,,,,,,,,,,,interview,new_sing,yellow,9,112,165,892.4308277000673,None,892.4308277000673,None,4,4.736712799873203,892.4308277000673,None,897.2125428002328,None,897.733782700263,None,897.733782700263,None,f,1.7937294002622366,897.733782700263,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,904.2766525000334,None,,,,,,,,,,,,,,,,,century,sing,yellow,10,17,45,900.0893811001442,None,900.0893811001442,None,6,1.9110150001943111,900.0893811001442,None,902.0429624002427,None,902.5654787002131,None,902.5654787002131,None,r,1.674113499931991,902.5654787002131,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,912.1785061000846,None,,,,,,,,,,,,,,,,,silence,new_sing,yellow,11,100,288,904.7995148999617,None,904.7995148999617,None,4,4.543677000328898,904.7995148999617,None,909.382426999975,None,909.8961430001073,None,909.8961430001073,None,f,2.2553511997684836,909.8961430001073,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,918.5787233998999,None,,,,,,,,,,,,,,,,,enemy,silent,blue,12,86,113,912.7002224000171,None,912.7002224000171,None,6,3.195379300042987,912.7002224000171,None,915.9468894000165,None,916.4615205000155,None,916.4615205000155,None,r,2.0904167001135647,916.4615205000155,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,925.0448322999291,None,,,,,,,,,,,,,,,,,sound,sing,yellow,13,2,295,919.1068067001179,None,919.1068067001179,None,6,4.332711900118738,919.1068067001179,None,923.4953823001124,None,924.0144795998931,None,924.0144795998931,None,r,0.9931851997971535,924.0144795998931,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,928.328662100248,None,,,,,,,,,,,,,,,,,session,sing,yellow,14,6,281,925.5681329001673,None,925.5681329001673,None,6,1.871414499823004,925.5681329001673,None,927.4914195002057,None,928.0130104999989,None,928.0130104999989,None,r,0.2906404002569616,928.0130104999989,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,941.128585500177,None,,,,,,,,,,,,,,,,,group,sing,yellow,15,20,143,928.8560742000118,None,928.8560742000118,None,4,10.479732799809426,928.8560742000118,None,939.3796486998908,None,939.8991833999753,None,939.8991833999753,None,f,1.2042612000368536,939.8991833999753,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,949.2977113998495,None,,,,,,,,,,,,,,,,,oxygen,new_aloud,red,16,135,209,941.6532665998675,None,941.6532665998675,None,4,4.762380899861455,941.6532665998675,None,946.4522286001593,None,946.9681446999311,None,946.9681446999311,None,n,2.3034875001758337,946.9681446999311,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,953.9140427000821,None,,,,,,,,,,,,,,,,,tennis,new_aloud,red,17,137,323,949.8186566000804,None,949.8186566000804,None,1,2.028825100045651,949.8186566000804,None,951.8899427000433,None,952.4154393998906,None,952.4154393998906,None,n,1.472259999718517,952.4154393998906,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,959.7477488000877,None,,,,,,,,,,,,,,,,,owner,new_sing,yellow,18,105,208,954.4386515002698,None,954.4386515002698,None,3,3.8492212002165616,954.4386515002698,None,958.328894500155,None,958.8511824999005,None,958.8511824999005,None,n,0.8603678001090884,958.8511824999005,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,971.7390677998774,None,,,,,,,,,,,,,,,,,expansion,aloud,red,19,56,123,960.2754198000766,None,960.2754198000766,None,4,9.13208770006895,960.2754198000766,None,969.4488943000324,None,969.9706522002816,None,969.9706522002816,None,n,1.7340986002236605,969.9706522002816,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,977.201583399903,None,,,,,,,,,,,,,,,,,primary,new_silent,blue,20,162,234,972.2567806001753,None,972.2567806001753,None,2,3.431142400018871,972.2567806001753,None,975.7327850000001,None,976.2546709002927,None,976.2546709002927,None,n,0.9129594000987709,976.2546709002927,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,981.8334202002734,None,,,,,,,,,,,,,,,,,society,aloud,red,21,40,293,977.7256944999099,None,977.7256944999099,None,6,2.514353099744767,977.7256944999099,None,980.2815022999421,None,980.8003873000853,None,980.8003873000853,None,r,1.007305100094527,980.8003873000853,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,990.5048187999055,None,,,,,,,,,,,,,,,,,colonel,new_sing,yellow,22,94,55,982.3542857002467,None,982.3542857002467,None,4,4.94932259991765,982.3542857002467,None,987.3454114999622,None,987.8597749001347,None,987.8597749001347,None,f,2.612650599796325,987.8597749001347,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1000.0173301999457,None,,,,,,,,,,,,,,,,,rapid,aloud,red,23,42,252,991.0272539998405,None,991.0272539998405,None,3,6.380437400192022,991.0272539998405,None,997.4490024000406,None,997.9687502002344,None,997.9687502002344,None,n,2.022868299856782,997.9687502002344,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1003.517677300144,None,,,,,,,,,,,,,,,,,permit,new_aloud,red,24,120,218,1000.5386852999218,None,1000.5386852999218,None,2,2.108917599543929,1000.5386852999218,None,1002.6993398000486,None,1003.2187537001446,None,1003.2187537001446,None,n,0.26876179967075586,1003.2187537001446,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1023.8015978001058,None,,,,,,,,,,,,,,,,,height,new_silent,blue,25,175,152,1004.0426624002866,None,1004.0426624002866,None,4,17.532914499752223,1004.0426624002866,None,1021.617650500033,None,1022.1404284001328,None,1022.1404284001328,None,n,1.6351250000298023,1022.1404284001328,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1029.9174620001577,None,,,,,,,,,,,,,,,,,charter,sing,yellow,26,5,47,1024.3286501001567,None,1024.3286501001567,None,4,3.2550682998262346,1024.3286501001567,None,1027.633653699886,None,1028.1588532002643,None,1028.1588532002643,None,n,1.7283944999799132,1028.1588532002643,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1035.3548230002634,None,,,,,,,,,,,,,,,,,dream,new_sing,yellow,27,98,104,1030.448616700247,None,1030.448616700247,None,2,3.2466838001273572,1030.448616700247,None,1033.7492030998692,None,1034.2731126002036,None,1034.2731126002036,None,n,1.0464057000353932,1034.2731126002036,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1042.254608400166,None,,,,,,,,,,,,,,,,,little,new_sing,yellow,28,110,174,1035.8748488998972,None,1035.8748488998972,None,1,2.2850484997034073,1035.8748488998972,None,1038.1939798002131,None,1038.7071046000347,None,1038.7071046000347,None,n,3.508659299928695,1038.7071046000347,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1045.819720600266,None,,,,,,,,,,,,,,,,,bicycle,new_sing,yellow,29,108,21,1042.7807439998724,None,1042.7807439998724,None,1,1.9469629996456206,1042.7807439998724,None,1044.7714420002885,None,1045.2955466001295,None,1045.2955466001295,None,n,0.488096300046891,1045.2955466001295,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1056.3720315000974,None,,,,,,,,,,,,,,,,,message,new_silent,blue,30,178,189,1046.346643799916,None,1046.346643799916,None,3,5.629524200223386,1046.346643799916,None,1052.0198968001641,None,1052.5420389999636,None,1052.5420389999636,None,n,3.7936233999207616,1052.5420389999636,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1067.5715390001424,None,,,,,,,,,,,,,,,,,prime,aloud,red,31,48,235,1056.8919299999252,None,1056.8919299999252,None,5,8.068192600272596,1056.8919299999252,None,1064.9994908999652,None,1065.518150900025,None,1065.518150900025,None,r,2.026229000184685,1065.518150900025,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1073.954442600254,None,,,,,,,,,,,,,,,,,appeal,new_silent,blue,32,160,9,1068.0989226000383,None,1068.0989226000383,None,2,4.260681000072509,1068.0989226000383,None,1072.4091407000087,None,1072.9266663002782,None,1072.9266663002782,None,n,0.9930060002952814,1072.9266663002782,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1079.4649956999347,None,,,,,,,,,,,,,,,,,husband,sing,yellow,33,12,156,1074.4849312999286,None,1074.4849312999286,None,6,2.2505724998191,1074.4849312999286,None,1076.7819693000056,None,1077.3131395000964,None,1077.3131395000964,None,r,2.1262728003785014,1077.3131395000964,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1086.2058017998934,None,,,,,,,,,,,,,,,,,cousin,new_silent,blue,34,166,76,1079.9918356998824,None,1079.9918356998824,None,1,4.111490000039339,1079.9918356998824,None,1084.132607200183,None,1084.6600644001737,None,1084.6600644001737,None,n,1.5156260002404451,1084.6600644001737,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1093.8905642000027,None,,,,,,,,,,,,,,,,,bright,silent,blue,35,81,29,1086.7310628001578,None,1086.7310628001578,None,3,4.884609000291675,1086.7310628001578,None,1091.6758648999967,None,1092.193760999944,None,1092.193760999944,None,n,1.6699870000593364,1092.193760999944,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1102.0749150002375,None,,,,,,,,,,,,,,,,,plane,new_sing,yellow,36,114,223,1094.4131391001865,None,1094.4131391001865,None,5,5.202527200337499,1094.4131391001865,None,1099.6551561001688,None,1100.1667725001462,None,1100.1667725001462,None,f,1.8811369999311864,1100.1667725001462,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1120.2282050000504,None,,,,,,,,,,,,,,,,,military,new_silent,blue,37,154,190,1102.6024193000048,None,1102.6024193000048,None,3,15.893325099721551,1102.6024193000048,None,1118.5380603000522,None,1119.068208700046,None,1119.068208700046,None,f,1.123394399881363,1119.068208700046,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1133.8944148002192,None,,,,,,,,,,,,,,,,,running,new_aloud,red,38,145,268,1120.7512810998596,None,1120.7512810998596,None,5,10.632548799738288,1120.7512810998596,None,1131.4259430998936,None,1131.935107700061,None,1131.935107700061,None,f,1.9285303996875882,1131.935107700061,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1140.176465100143,None,,,,,,,,,,,,,,,,,split,new_aloud,red,39,147,299,1134.419452200178,None,1134.419452200178,None,1,3.7241965997964144,1134.419452200178,None,1138.184553900268,None,1138.6939389999025,None,1138.6939389999025,None,n,1.4496896998025477,1138.6939389999025,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1159.36258610012,None,,,,,,,,,,,,,,,,,count,new_aloud,red,40,131,72,1140.7011792999692,None,1140.7011792999692,None,4,16.546494000125676,1140.7011792999692,None,1157.2922061001882,None,1157.8143143001944,None,1157.8143143001944,None,r,1.5135932001285255,1157.8143143001944,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1176.5463891001418,None,,,,,,,,,,,,,,,,,general,silent,blue,41,71,135,1159.8889697999693,None,1159.8889697999693,None,1,13.798622600268573,1159.8889697999693,None,1173.7293143998832,None,1174.2497637998313,None,1174.2497637998313,None,f,2.261873099952936,1174.2497637998313,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1184.1297478000633,None,,,,,,,,,,,,,,,,,build,silent,blue,42,76,35,1177.070308700204,None,1177.070308700204,None,6,5.041310100350529,1177.070308700204,None,1182.1614916999824,None,1182.6815384998918,None,1182.6815384998918,None,f,1.4221872999332845,1182.6815384998918,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1190.0793940001167,None,,,,,,,,,,,,,,,,,empty,aloud,red,43,33,112,1184.6528409002349,None,1184.6528409002349,None,3,3.4993545999750495,1184.6528409002349,None,1188.1929802000523,None,1188.716011099983,None,1188.716011099983,None,n,1.339669100008905,1188.716011099983,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1195.9223321001045,None,,,,,,,,,,,,,,,,,present,new_sing,yellow,44,90,231,1190.598887800239,None,1190.598887800239,None,2,2.6086263000033796,1190.598887800239,None,1193.2576012001373,None,1193.7718048999086,None,1193.7718048999086,None,n,2.1236474001780152,1193.7718048999086,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1212.1489758002572,None,,,,,,,,,,,,,,,,,generation,silent,blue,45,77,136,1196.4418734000064,None,1196.4418734000064,None,3,12.76594359986484,1196.4418734000064,None,1209.2668934999965,None,1209.7736014998518,None,1209.7736014998518,None,f,2.346293500158936,1209.7736014998518,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1220.1041033002548,None,,,,,,,,,,,,,,,,,youth,new_silent,blue,46,152,359,1212.6730574001558,None,1212.6730574001558,None,2,4.3990994999185205,1212.6730574001558,None,1217.099632800091,None,1217.621331400238,None,1217.621331400238,None,n,2.45096019981429,1217.621331400238,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1227.0660756998695,None,,,,,,,,,,,,,,,,,volume,new_silent,blue,47,170,349,1220.628866400104,None,1220.628866400104,None,3,5.0830951002426445,1220.628866400104,None,1225.7608244000003,None,1226.2879103999585,None,1226.2879103999585,None,n,0.7519282000139356,1226.2879103999585,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1237.2165145999752,None,,,,,,,,,,,,,,,,,season,new_sing,yellow,48,93,277,1227.5914969001897,None,1227.5914969001897,None,4,8.191879800055176,1227.5914969001897,None,1235.8142488002777,None,1236.3387025999837,None,1236.3387025999837,None,f,0.8531029997393489,1236.3387025999837,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1241.349675099831,None,,,,,,,,,,,,,,,,,shape,sing,yellow,49,23,282,1237.7428307998925,None,1237.7428307998925,None,3,1.9529261998832226,1237.7428307998925,None,1239.7493114001118,None,1240.2704107002355,None,1240.2704107002355,None,n,1.041351799853146,1240.2704107002355,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1249.2023053001612,None,,,,,,,,,,,,,,,,,breath,silent,blue,50,78,27,1241.8869122001342,None,1241.8869122001342,None,3,5.2889161999337375,1241.8869122001342,None,1247.2178139998578,None,1247.7398251001723,None,1247.7398251001723,None,n,1.4278553002513945,1247.7398251001723,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1263.550927199889,None,,,,,,,,,,,,,,,,,safety,new_silent,blue,51,171,270,1249.7254796000198,None,1249.7254796000198,None,4,11.946402600035071,1249.7254796000198,None,1261.7236264999956,None,1262.2387010999955,None,1262.2387010999955,None,n,1.2731778998859227,1262.2387010999955,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1275.4025174998678,None,,,,,,,,,,,,,,,,,danger,silent,blue,52,75,85,1264.079415500164,None,1264.079415500164,None,5,9.224051799625158,1264.079415500164,None,1273.3394638001919,None,1273.8618073002435,None,1273.8618073002435,None,f,1.5058650998398662,1273.8618073002435,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1279.5538865001872,None,,,,,,,,,,,,,,,,,salary,sing,yellow,53,29,271,1275.9340941999108,None,1275.9340941999108,None,6,2.0498333000577986,1275.9340941999108,None,1278.0459067001939,None,1278.5584960998967,None,1278.5584960998967,None,r,0.9692518003284931,1278.5584960998967,None,,,color24,001,2021_Nov_10_1824,ProdSingRedo,3.2.3,59.997216052100654,
