StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,2595.800917999819,None,,,,,,,,,,,,,,,,,fellow,aloud,blue,103,55,126,2593.2084221988916,None,2593.2084221988916,None,6,1.6348832994699478,2593.2084221988916,None,2594.898109698668,None,2595.419855998829,None,2595.419855998829,None,f,0.3517185989767313,2595.419855998829,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,2598.466980298981,None,,,,,,,,,,,,,,,,,month,silent,red,104,72,193,2596.3300633989275,None,2596.3300633989275,None,6,1.5131687000393867,2596.3300633989275,None,2597.891992500052,None,2598.3998956996948,None,2598.3998956996948,None,f,0.027216700837016106,2598.3998956996948,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,2602.716818999499,None,,,,,,,,,,,,,,,,,fight,silent,red,105,66,127,2598.9928350001574,None,2598.9928350001574,None,1,2.8265179991722107,2598.9928350001574,None,2601.8665989991277,None,2602.3871966991574,None,2602.3871966991574,None,n,0.3040382992476225,2602.3871966991574,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,2606.6501219999045,None,,,,,,,,,,,,,,,,,rough,new_sing,yellow,106,96,266,2603.2409701999277,None,2603.2409701999277,None,6,2.1623841002583504,2603.2409701999277,None,2605.448689399287,None,2605.967550398782,None,2605.967550398782,None,n,0.651723301038146,2605.967550398782,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,2609.734023399651,None,,,,,,,,,,,,,,,,,measure,sing,yellow,107,21,184,2607.1772956997156,None,2607.1772956997156,None,6,1.6659060008823872,2607.1772956997156,None,2608.881851999089,None,2609.4071883000433,None,2609.4071883000433,None,n,0.29198800027370453,2609.4071883000433,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,2612.4843689985573,None,,,,,,,,,,,,,,,,,scale,new_sing,yellow,108,107,272,2610.258030999452,None,2610.258030999452,None,6,1.409204501658678,2610.258030999452,None,2611.7166531998664,None,2612.2361250985414,None,2612.2361250985414,None,n,0.2151683997362852,2612.2361250985414,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,2616.9833249989897,None,,,,,,,,,,,,,,,,,court,sing,yellow,109,19,75,2613.0095939990133,None,2613.0095939990133,None,6,2.9696379005908966,2613.0095939990133,None,2616.0264263991266,None,2616.538099600002,None,2616.538099600002,None,n,0.40911800041794777,2616.538099600002,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,2621.518253799528,None,,,,,,,,,,,,,,,,,religion,aloud,blue,110,30,258,2617.508224999532,None,2617.508224999532,None,6,1.9349313005805016,2617.508224999532,None,2619.4822097998112,None,2620.0048928000033,None,2620.0048928000033,None,n,1.478253100067377,2620.0048928000033,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,2627.3349737990648,None,,,,,,,,,,,,,,,,,opening,new_sing,yellow,111,113,205,2622.044384898618,None,2622.044384898618,None,6,3.6631928998976946,2622.044384898618,None,2625.7439879998565,None,2626.2610687986016,None,2626.2610687986016,None,f,1.0381923001259565,2626.2610687986016,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,2634.937058499083,None,,,,,,,,,,,,,,,,,scene,silent,red,112,81,273,2627.8566087987274,None,2627.8566087987274,None,1,6.202311299741268,2627.8566087987274,None,2634.084707699716,None,2634.6060054991394,None,2634.6060054991394,None,n,0.29323129914700985,2634.6060054991394,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,2638.452469298616,None,,,,,,,,,,,,,,,,,grade,new_silent,red,113,172,140,2635.4607954993844,None,2635.4607954993844,None,1,2.1185267008841038,2635.4607954993844,None,2637.627837399021,None,2638.1407474000007,None,2638.1407474000007,None,n,0.2784529998898506,2638.1407474000007,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,2642.086140599102,None,,,,,,,,,,,,,,,,,stand,new_aloud,blue,114,126,302,2638.980776099488,None,2638.980776099488,None,1,2.0144305005669594,2638.980776099488,None,2641.0356522984803,None,2641.554249498993,None,2641.554249498993,None,n,0.4969296008348465,2641.554249498993,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,2645.912942999974,None,,,,,,,,,,,,,,,,,comfort,sing,yellow,115,1,59,2642.613162498921,None,2642.613162498921,None,6,1.3420742005109787,2642.613162498921,None,2644.002150999382,None,2644.5244490988553,None,2644.5244490988553,None,f,1.3584773000329733,2644.5244490988553,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,2649.1378483995795,None,,,,,,,,,,,,,,,,,owner,new_sing,yellow,116,94,208,2646.4302583988756,None,2646.4302583988756,None,1,1.5090479999780655,2646.4302583988756,None,2647.992387998849,None,2648.5074525997043,None,2648.5074525997043,None,n,0.599643399938941,2648.5074525997043,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,2653.2777877990156,None,,,,,,,,,,,,,,,,,short,sing,yellow,117,22,285,2649.6576480995864,None,2649.6576480995864,None,6,1.905605798587203,2649.6576480995864,None,2651.6167756002396,None,2652.1366852000356,None,2652.1366852000356,None,n,1.1223882995545864,2652.1366852000356,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,2656.070287199691,None,,,,,,,,,,,,,,,,,meeting,new_sing,yellow,118,111,187,2653.7939911987633,None,2653.7939911987633,None,6,1.305324601009488,2653.7939911987633,None,2655.145858500153,None,2655.6598041001707,None,2655.6598041001707,None,n,0.37531330063939095,2655.6598041001707,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,2659.337535198778,None,,,,,,,,,,,,,,,,,listen,new_sing,yellow,119,119,172,2656.5921752993017,None,2656.5921752993017,None,1,1.619004800915718,2656.5921752993017,None,2658.2492924984545,None,2658.768106499687,None,2658.768106499687,None,n,0.5390356015414,2658.768106499687,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,120,0,120,0,,,,,,,,,,,,,,,,,,,,,,,,2662.5424326993525,None,,,,,,,,,,,,,,,,,service,aloud,blue,120,33,280,2659.864091699943,None,2659.864091699943,None,6,1.5956236999481916,2659.864091699943,None,2661.5032252985984,None,2662.023431899026,None,2662.023431899026,None,n,0.47568259947001934,2662.023431899026,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,121,0,121,0,,,,,,,,,,,,,,,,,,,,,,,,2668.370279898867,None,,,,,,,,,,,,,,,,,provision,sing,yellow,121,7,243,2663.061739899218,None,2663.061739899218,None,6,3.64548309892416,2663.061739899218,None,2666.752537999302,None,2667.275393700227,None,2667.275393700227,None,f,1.0557983983308077,2667.275393700227,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,2671.2515632994473,None,,,,,,,,,,,,,,,,,front,new_sing,yellow,122,117,134,2668.8952466994524,None,2668.8952466994524,None,1,1.33214239962399,2668.8952466994524,None,2670.2635241001844,None,2670.7758743986487,None,2670.7758743986487,None,n,0.44336730055511,2670.7758743986487,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,2678.387849099934,None,,,,,,,,,,,,,,,,,division,new_silent,red,123,160,101,2671.7701564989984,None,2671.7701564989984,None,6,3.1287807002663612,2671.7701564989984,None,2674.930909698829,None,2675.4577677994967,None,2675.4577677994967,None,n,2.8973184004426003,2675.4577677994967,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,2686.141636699438,None,,,,,,,,,,,,,,,,,personnel,silent,red,124,89,219,2678.9116992987692,None,2678.9116992987692,None,1,6.187449799850583,2678.9116992987692,None,2685.146152699366,None,2685.6565617993474,None,2685.6565617993474,None,n,0.45056090131402016,2685.6565617993474,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,2689.172228800133,None,,,,,,,,,,,,,,,,,running,new_silent,red,125,170,268,2686.6712117996067,None,2686.6712117996067,None,1,1.283889301121235,2686.6712117996067,None,2688.006993100047,None,2688.527374899015,None,2688.527374899015,None,n,0.6117087006568909,2688.527374899015,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,2692.577983399853,None,,,,,,,,,,,,,,,,,collection,new_aloud,blue,126,147,54,2689.6963292993605,None,2689.6963292993605,None,1,1.9708354007452726,2689.6963292993605,None,2691.7188162989914,None,2692.2410767991096,None,2692.2410767991096,None,n,0.2979568988084793,2692.2410767991096,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,2698.1230303999037,None,,,,,,,,,,,,,,,,,pressure,sing,yellow,127,12,232,2693.0957430992275,None,2693.0957430992275,None,6,2.507361300289631,2693.0957430992275,None,2695.6492101997137,None,2696.1769762989134,None,2696.1769762989134,None,r,1.9220722001045942,2696.1769762989134,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,2701.4725720994174,None,,,,,,,,,,,,,,,,,public,sing,yellow,128,26,244,2698.639847099781,None,2698.639847099781,None,6,1.6433284990489483,2698.639847099781,None,2700.3405309002846,None,2700.8589731995016,None,2700.8589731995016,None,f,0.5760204996913671,2700.8589731995016,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,2704.9103274997324,None,,,,,,,,,,,,,,,,,poetry,new_aloud,blue,129,121,225,2701.982760598883,None,2701.982760598883,None,1,1.4683267995715141,2701.982760598883,None,2703.500257600099,None,2704.0240302998573,None,2704.0240302998573,None,n,0.8590287994593382,2704.0240302998573,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,2707.4403754994273,None,,,,,,,,,,,,,,,,,principal,new_silent,red,130,174,236,2705.433264998719,None,2705.433264998719,None,1,1.0739155001938343,2705.433264998719,None,2706.555182199925,None,2707.066831499338,None,2707.066831499338,None,n,0.3442106992006302,2707.066831499338,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,2711.190792599693,None,,,,,,,,,,,,,,,,,straight,silent,red,131,68,307,2707.968185098842,None,2707.968185098842,None,1,2.202962599694729,2707.968185098842,None,2710.224768700078,None,2710.7486732993275,None,2710.7486732993275,None,n,0.40636900067329407,2710.7486732993275,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,2713.8774391990155,None,,,,,,,,,,,,,,,,,employment,new_aloud,blue,132,131,111,2711.7083085998893,None,2711.7083085998893,None,1,1.0464278999716043,2711.7083085998893,None,2712.792445199564,None,2713.2987500000745,None,2713.2987500000745,None,n,0.5364234000444412,2713.2987500000745,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,2716.3246944993734,None,,,,,,,,,,,,,,,,,engineer,new_silent,red,133,151,114,2714.4130155984312,None,2714.4130155984312,None,1,0.8380080014467239,2714.4130155984312,None,2715.305129898712,None,2715.8277000989765,None,2715.8277000989765,None,n,0.4633409008383751,2715.8277000989765,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,2719.0912541002035,None,,,,,,,,,,,,,,,,,entrance,sing,yellow,134,27,115,2716.853639598936,None,2716.853639598936,None,1,1.1974679995328188,2716.853639598936,None,2718.111150799319,None,2718.626587400213,None,2718.626587400213,None,n,0.440455200150609,2718.626587400213,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,2723.2758626993746,None,,,,,,,,,,,,,,,,,school,new_aloud,blue,135,132,274,2719.6153260990977,None,2719.6153260990977,None,6,2.1485952995717525,2719.6153260990977,None,2721.8011814001948,None,2722.323245199397,None,2722.323245199397,None,f,0.9277372993528843,2722.323245199397,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,2726.9246637001634,None,,,,,,,,,,,,,,,,,salary,sing,yellow,136,29,271,2723.7991667985916,None,2723.7991667985916,None,1,1.939979499205947,2723.7991667985916,None,2725.790316399187,None,2726.315289299935,None,2726.315289299935,None,n,0.5837693996727467,2726.315289299935,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,2730.941693900153,None,,,,,,,,,,,,,,,,,volume,new_silent,red,137,166,349,2727.4530098997056,None,2727.4530098997056,None,1,2.438163099810481,2727.4530098997056,None,2729.9369219988585,None,2730.463855000213,None,2730.463855000213,None,n,0.45130070112645626,2730.463855000213,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,2734.009175699204,None,,,,,,,,,,,,,,,,,judge,new_sing,yellow,138,118,166,2731.4708962999284,None,2731.4708962999284,None,6,1.8200394995510578,2731.4708962999284,None,2733.343159498647,None,2733.865236699581,None,2733.865236699581,None,f,0.11373900063335896,2733.865236699581,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,2737.943666299805,None,,,,,,,,,,,,,,,,,height,new_sing,yellow,139,99,152,2734.5351499002427,None,2734.5351499002427,None,1,2.227776799350977,2734.5351499002427,None,2736.8043563999236,None,2737.3164609000087,None,2737.3164609000087,None,n,0.5906233992427588,2737.3164609000087,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,2746.7763070985675,None,,,,,,,,,,,,,,,,,minute,aloud,blue,140,50,192,2738.468551799655,None,2738.468551799655,None,6,3.8636958990246058,2738.468551799655,None,2742.381966399029,None,2742.8914251998067,None,2742.8914251998067,None,f,3.855527900159359,2742.8914251998067,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,2750.443644599989,None,,,,,,,,,,,,,,,,,minor,sing,yellow,141,17,191,2747.2967677991837,None,2747.2967677991837,None,1,1.9941038005053997,2747.2967677991837,None,2749.3379761986434,None,2749.8587258998305,None,2749.8587258998305,None,n,0.5523031987249851,2749.8587258998305,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,2756.119336700067,None,,,,,,,,,,,,,,,,,citizen,aloud,blue,142,43,50,2750.966661900282,None,2750.966661900282,None,6,3.924329400062561,2750.966661900282,None,2754.9416834991425,None,2755.4630449991673,None,2755.4630449991673,None,f,0.6359522007405758,2755.4630449991673,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,2760.860334498808,None,,,,,,,,,,,,,,,,,object,silent,red,143,78,204,2756.6364396996796,None,2756.6364396996796,None,1,3.430861499160528,2756.6364396996796,None,2760.1080345995724,None,2760.6299069989473,None,2760.6299069989473,None,n,0.1970140002667904,2760.6299069989473,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,2766.1203316990286,None,,,,,,,,,,,,,,,,,capital,aloud,blue,144,40,40,2761.3887660987675,None,2761.3887660987675,None,6,3.454101400449872,2761.3887660987675,None,2764.8896551001817,None,2765.4163402989507,None,2765.4163402989507,None,n,0.6832999996840954,2765.4163402989507,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,2769.562101598829,None,,,,,,,,,,,,,,,,,distance,new_aloud,blue,145,139,100,2766.6425084993243,None,2766.6425084993243,None,1,1.8804423995316029,2766.6425084993243,None,2768.573589399457,None,2769.097663300112,None,2769.097663300112,None,n,0.433271799236536,2769.097663300112,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,2771.897469099611,None,,,,,,,,,,,,,,,,,growth,silent,red,146,69,144,2770.0881348997355,None,2770.0881348997355,None,1,1.0908007007092237,2770.0881348997355,None,2771.227311398834,None,2771.7501014992595,None,2771.7501014992595,None,n,0.10888970084488392,2771.7501014992595,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,2774.077866299078,None,,,,,,,,,,,,,,,,,tennis,silent,red,147,77,323,2772.4135847985744,None,2772.4135847985744,None,1,1.004992900416255,2772.4135847985744,None,2773.4402360990644,None,2773.9583946000785,None,2773.9583946000785,None,n,0.0844539999961853,2773.9583946000785,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,2776.1618969999254,None,,,,,,,,,,,,,,,,,safety,new_aloud,blue,148,122,270,2774.6017051991075,None,2774.6017051991075,None,1,0.9293221011757851,2774.6017051991075,None,2775.5784035995603,None,2776.0893858000636,None,2776.0893858000636,None,n,0.03339659981429577,2776.0893858000636,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,2778.779238199815,None,,,,,,,,,,,,,,,,,health,silent,red,149,73,149,2776.686912499368,None,2776.686912499368,None,1,0.8761155996471643,2776.686912499368,None,2777.605062900111,None,2778.1425844002515,None,2778.1425844002515,None,n,0.6043949984014034,2778.1425844002515,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,2783.544524099678,None,,,,,,,,,,,,,,,,,nation,sing,yellow,150,13,198,2779.303739199415,None,2779.303739199415,None,6,3.5152474995702505,2779.303739199415,None,2782.855246698484,None,2783.381040599197,None,2783.381040599197,None,n,0.12586040049791336,2783.381040599197,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,2787.096365099773,None,,,,,,,,,,,,,,,,,master,aloud,blue,151,42,180,2784.0718223992735,None,2784.0718223992735,None,1,1.547147300094366,2784.0718223992735,None,2785.663678199053,None,2786.1795530002564,None,2786.1795530002564,None,n,0.8793607987463474,2786.1795530002564,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,2790.7664278987795,None,,,,,,,,,,,,,,,,,appeal,new_sing,yellow,152,105,9,2787.6224745996296,None,2787.6224745996296,None,1,2.0291574001312256,2787.6224745996296,None,2789.6914168987423,None,2790.2162429001182,None,2790.2162429001182,None,n,0.506522299721837,2790.2162429001182,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,2796.62963449955,None,,,,,,,,,,,,,,,,,population,silent,red,153,67,227,2791.2963750995696,None,2791.2963750995696,None,6,1.8104995004832745,2791.2963750995696,None,2793.164872698486,None,2793.68339679949,None,2793.68339679949,None,n,2.9114414006471634,2793.68339679949,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,,,2800.1631653998047,None,,,,,,,,,,,,,,,,,sweet,new_sing,yellow,154,108,319,2797.156212899834,None,2797.156212899834,None,1,1.9907574001699686,2797.156212899834,None,2799.199551898986,None,2799.7169573996216,None,2799.7169573996216,None,n,0.4139468986541033,2799.7169573996216,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,,,2804.3142333999276,None,,,,,,,,,,,,,,,,,individual,silent,red,155,75,160,2800.6949696000665,None,2800.6949696000665,None,6,2.123800899833441,2800.6949696000665,None,2802.8395283985883,None,2803.3558207992464,None,2803.3558207992464,None,f,0.9271052982658148,2803.3558207992464,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,,,2808.5461630988866,None,,,,,,,,,,,,,,,,,dream,aloud,blue,156,31,104,2804.839840499684,None,2804.839840499684,None,6,2.395066199824214,2804.839840499684,None,2807.2827341984957,None,2807.7994689997286,None,2807.7994689997286,None,r,0.7073803003877401,2807.7994689997286,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,,,2811.8650332000107,None,,,,,,,,,,,,,,,,,subject,new_sing,yellow,157,90,312,2809.0720028001815,None,2809.0720028001815,None,6,1.5949357002973557,2809.0720028001815,None,2810.7148028984666,None,2811.2388531994075,None,2811.2388531994075,None,f,0.5960281994193792,2811.2388531994075,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,,,2816.021557999775,None,,,,,,,,,,,,,,,,,government,new_aloud,blue,158,120,139,2812.3887595999986,None,2812.3887595999986,None,1,2.6222962010651827,2812.3887595999986,None,2815.0653689000756,None,2815.583020599559,None,2815.583020599559,None,n,0.3958161994814873,2815.583020599559,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,2819.9902403987944,None,,,,,,,,,,,,,,,,,suspect,new_silent,red,159,165,318,2816.5234226994216,None,2816.5234226994216,None,1,2.439315000548959,2816.5234226994216,None,2819.009130999446,None,2819.5218003988266,None,2819.5218003988266,None,n,0.44883649982511997,2819.5218003988266,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,2824.68182840012,None,,,,,,,,,,,,,,,,,escape,aloud,blue,160,35,118,2820.506147099659,None,2820.506147099659,None,6,2.7048554997891188,2820.506147099659,None,2823.261707900092,None,2823.7864466998726,None,2823.7864466998726,None,n,0.8563317004591227,2823.7864466998726,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,,,2828.014393299818,None,,,,,,,,,,,,,,,,,match,silent,red,161,76,181,2825.2074403986335,None,2825.2074403986335,None,6,2.107335699722171,2825.2074403986335,None,2827.363869300112,None,2827.88093129918,None,2827.88093129918,None,n,0.09794970043003559,2827.88093129918,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,2830.9482736997306,None,,,,,,,,,,,,,,,,,broad,new_silent,red,162,169,31,2828.541463699192,None,2828.541463699192,None,1,1.3813744001090527,2828.541463699192,None,2829.951217699796,None,2830.4696720000356,None,2830.4696720000356,None,n,0.4450765997171402,2830.4696720000356,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,,,2833.8803288992494,None,,,,,,,,,,,,,,,,,question,sing,yellow,163,6,247,2831.476120200008,None,2831.476120200008,None,1,1.334375100210309,2831.476120200008,None,2832.8452992998064,None,2833.3552898000926,None,2833.3552898000926,None,n,0.4956602994352579,2833.3552898000926,None,,,Color33,001,2022_Apr_08_1137,ProdSingRedo,3.2.3,59.956782766068706,
