StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,980.8356954008341,None,,,,,,,,,,,,,,,,,range,sing,red,55,18,251,975.6730410996825,None,975.6730410996825,None,5,4.254881700500846,975.6730410996825,None,979.9852863997221,None,980.5079557001591,None,980.5079557001591,None,f,0.3001975007355213,980.5079557001591,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,984.4704659990966,None,,,,,,,,,,,,,,,,,community,silent,blue,56,73,63,981.366488000378,None,981.366488000378,None,1,2.1931356005370617,981.366488000378,None,983.599813900888,None,984.1279016006738,None,984.1279016006738,None,n,0.3039156012237072,984.1279016006738,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,988.3930022008717,None,,,,,,,,,,,,,,,,,dance,sing,red,57,26,84,984.9983300995082,None,984.9983300995082,None,1,1.9693483989685774,984.9983300995082,None,987.0015031993389,None,987.5123081002384,None,987.5123081002384,None,n,0.8471917007118464,987.5123081002384,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,991.9848766997457,None,,,,,,,,,,,,,,,,,review,sing,red,58,6,263,988.9067965000868,None,988.9067965000868,None,1,2.1409539002925158,988.9067965000868,None,991.094433600083,None,991.6168587002903,None,991.6168587002903,None,n,0.3269549999386072,991.6168587002903,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,997.3539835996926,None,,,,,,,,,,,,,,,,,rural,new_silent,blue,59,158,269,992.5096777994186,None,992.5096777994186,None,6,3.0899762008339167,992.5096777994186,None,995.6553805992007,None,996.1730802990496,None,996.1730802990496,None,r,1.1468540001660585,996.1730802990496,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,1004.7538066003472,None,,,,,,,,,,,,,,,,,machinery,sing,red,60,19,175,997.8797997999936,None,997.8797997999936,None,6,4.631901800632477,997.8797997999936,None,1002.5569045003504,None,1003.0824382007122,None,1003.0824382007122,None,r,1.636998599395156,1003.0824382007122,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,1011.1342504993081,None,,,,,,,,,,,,,,,,,surface,aloud,yellow,61,57,316,1005.2909389995039,None,1005.2909389995039,None,4,3.868946800008416,1005.2909389995039,None,1009.2136432994157,None,1009.741144200787,None,1009.741144200787,None,n,1.3624073006212711,1009.741144200787,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,1015.7535429000854,None,,,,,,,,,,,,,,,,,sound,aloud,yellow,62,40,295,1011.6583817992359,None,1011.6583817992359,None,4,1.917281599715352,1011.6583817992359,None,1013.6183921005577,None,1014.1378777995706,None,1014.1378777995706,None,n,1.5817658007144928,1014.1378777995706,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,1020.7577541992068,None,,,,,,,,,,,,,,,,,accident,sing,red,63,2,0,1016.2801802996546,None,1016.2801802996546,None,6,2.9031877014786005,1016.2801802996546,None,1019.2189355008304,None,1019.7312339004129,None,1019.7312339004129,None,f,0.9883469007909298,1019.7312339004129,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,1025.7996360007674,None,,,,,,,,,,,,,,,,,brief,aloud,yellow,64,59,28,1021.2855286002159,None,1021.2855286002159,None,4,3.490481100976467,1021.2855286002159,None,1024.8215228002518,None,1025.3542851991951,None,1025.3542851991951,None,n,0.4050102010369301,1025.3542851991951,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,1032.4104335997254,None,,,,,,,,,,,,,,,,,clean,sing,red,65,22,51,1026.3065821994096,None,1026.3065821994096,None,6,4.277147699147463,1026.3065821994096,None,1030.635853400454,None,1031.1576731000096,None,1031.1576731000096,None,r,1.2179850991815329,1031.1576731000096,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,1036.4754320997745,None,,,,,,,,,,,,,,,,,corner,new_sing,red,66,103,69,1032.926271699369,None,1032.926271699369,None,1,2.201323000714183,1032.926271699369,None,1035.1665302999318,None,1035.6926961001009,None,1035.6926961001009,None,n,0.7553912997245789,1035.6926961001009,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1039.9775686003268,None,,,,,,,,,,,,,,,,,engineer,aloud,yellow,67,51,114,1036.986803399399,None,1036.986803399399,None,6,2.044767800718546,1036.986803399399,None,1039.0691957995296,None,1039.5828606002033,None,1039.5828606002033,None,r,0.3607407994568348,1039.5828606002033,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1044.7665062993765,None,,,,,,,,,,,,,,,,,territory,new_aloud,yellow,68,147,324,1040.5029748994857,None,1040.5029748994857,None,6,3.3285851012915373,1040.5029748994857,None,1043.8855271991342,None,1044.4040763992816,None,1044.4040763992816,None,r,0.33160549961030483,1044.4040763992816,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1047.6007969994098,None,,,,,,,,,,,,,,,,,victory,new_silent,blue,69,172,346,1045.295668600127,None,1045.295668600127,None,3,1.663621099665761,1045.295668600127,None,1046.9869481995702,None,1047.5083571001887,None,1047.5083571001887,None,n,0.05926609970629215,1047.5083571001887,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1056.3784373998642,None,,,,,,,,,,,,,,,,,master,new_aloud,yellow,70,130,180,1048.127732200548,None,1048.127732200548,None,5,6.680267199873924,1048.127732200548,None,1054.859938800335,None,1055.3816899005324,None,1055.3816899005324,None,f,0.9618768002837896,1055.3816899005324,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1061.0045602992177,None,,,,,,,,,,,,,,,,,solution,new_aloud,yellow,71,138,294,1056.9066224992275,None,1056.9066224992275,None,3,2.076894499361515,1056.9066224992275,None,1059.0300782006234,None,1059.5495868008584,None,1059.5495868008584,None,n,1.4100391995161772,1059.5495868008584,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1064.8539448995143,None,,,,,,,,,,,,,,,,,period,silent,blue,72,69,217,1061.5211344994605,None,1061.5211344994605,None,4,2.0873674005270004,1061.5211344994605,None,1063.6519905999303,None,1064.1653025001287,None,1064.1653025001287,None,f,0.6504046004265547,1064.1653025001287,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1071.4585771001875,None,,,,,,,,,,,,,,,,,public,aloud,yellow,73,37,244,1065.3773229997605,None,1065.3773229997605,None,5,4.358262900263071,1065.3773229997605,None,1069.7855974007398,None,1070.3114327006042,None,1070.3114327006042,None,f,1.1123677007853985,1070.3114327006042,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1076.2857099995017,None,,,,,,,,,,,,,,,,,society,new_sing,red,74,118,293,1071.9861657992005,None,1071.9861657992005,None,1,2.6373070999979973,1071.9861657992005,None,1074.6736591998488,None,1075.1997270006686,None,1075.1997270006686,None,n,1.0557548999786377,1075.1997270006686,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1081.1356364991516,None,,,,,,,,,,,,,,,,,discussion,new_sing,red,75,112,96,1076.806135199964,None,1076.806135199964,None,1,3.097368000075221,1076.806135199964,None,1079.95307629928,None,1080.4610699005425,None,1080.4610699005425,None,n,0.6504152994602919,1080.4610699005425,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1086.6750093996525,None,,,,,,,,,,,,,,,,,court,new_aloud,yellow,76,149,75,1081.660237500444,None,1081.660237500444,None,6,3.283415300771594,1081.660237500444,None,1084.9884823001921,None,1085.5081553999335,None,1085.5081553999335,None,r,1.1397941000759602,1085.5081553999335,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1090.4105878993869,None,,,,,,,,,,,,,,,,,citizen,new_aloud,yellow,77,127,50,1087.1858571004122,None,1087.1858571004122,None,3,2.2536292001605034,1087.1858571004122,None,1089.4926370996982,None,1090.013464000076,None,1090.013464000076,None,n,0.3623095992952585,1090.013464000076,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1094.9647493008524,None,,,,,,,,,,,,,,,,,answer,new_silent,blue,78,151,8,1090.9372482001781,None,1090.9372482001781,None,4,1.5102315004915,1090.9372482001781,None,1092.4963882993907,None,1093.0203428994864,None,1093.0203428994864,None,n,1.907125499099493,1093.0203428994864,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1098.7683153990656,None,,,,,,,,,,,,,,,,,balance,silent,blue,79,88,17,1095.49576099962,None,1095.49576099962,None,2,2.16763730160892,1095.49576099962,None,1097.7151027005166,None,1098.2400407996029,None,1098.2400407996029,None,n,0.5035379994660616,1098.2400407996029,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1103.3772998992354,None,,,,,,,,,,,,,,,,,mankind,aloud,yellow,80,55,178,1099.2987820990384,None,1099.2987820990384,None,6,3.108668699860573,1099.2987820990384,None,1102.456222699955,None,1102.9821894001216,None,1102.9821894001216,None,r,0.35332709923386574,1102.9821894001216,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1108.4959968999028,None,,,,,,,,,,,,,,,,,touch,silent,blue,81,77,332,1103.8993382994086,None,1103.8993382994086,None,3,3.428339399397373,1103.8993382994086,None,1107.3732900992036,None,1107.882197899744,None,1107.882197899744,None,n,0.5892047006636858,1107.882197899744,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1118.4420823007822,None,,,,,,,,,,,,,,,,,childhood,new_aloud,yellow,82,140,49,1109.0050271004438,None,1109.0050271004438,None,5,8.10641559958458,1109.0050271004438,None,1117.1497642993927,None,1117.6723918002099,None,1117.6723918002099,None,f,0.7350494004786015,1117.6723918002099,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1121.4108572993428,None,,,,,,,,,,,,,,,,,volume,new_aloud,yellow,83,128,349,1118.9680534005165,None,1118.9680534005165,None,1,1.4798700995743275,1118.9680534005165,None,1120.4889985006303,None,1121.0156206004322,None,1121.0156206004322,None,n,0.359850300475955,1121.0156206004322,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1125.4974729996175,None,,,,,,,,,,,,,,,,,beginning,sing,red,84,0,19,1121.9408547002822,None,1121.9408547002822,None,6,2.5788166001439095,1121.9408547002822,None,1124.5638152994215,None,1125.085200799629,None,1125.085200799629,None,r,0.37840390019118786,1125.085200799629,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1131.3180851005018,None,,,,,,,,,,,,,,,,,budget,sing,red,85,13,34,1126.0267388001084,None,1126.0267388001084,None,6,3.8447893001139164,1126.0267388001084,None,1129.9175953008235,None,1130.4383470006287,None,1130.4383470006287,None,r,0.8410697989165783,1130.4383470006287,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1135.489451399073,None,,,,,,,,,,,,,,,,,fight,new_sing,red,86,117,127,1131.8457078002393,None,1131.8457078002393,None,1,2.3697413988411427,1131.8457078002393,None,1134.2777948006988,None,1134.7930465005338,None,1134.7930465005338,None,n,0.6706172991544008,1134.7930465005338,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1138.6416648998857,None,,,,,,,,,,,,,,,,,charter,new_sing,red,87,101,47,1136.0163566991687,None,1136.0163566991687,None,1,1.2471037991344929,1136.0163566991687,None,1137.306927099824,None,1137.827836100012,None,1137.827836100012,None,n,0.7796497996896505,1137.827836100012,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1141.8439441993833,None,,,,,,,,,,,,,,,,,people,new_sing,red,88,113,216,1139.1499749999493,None,1139.1499749999493,None,1,1.585793798789382,1139.1499749999493,None,1140.7694137990475,None,1141.2796170990914,None,1141.2796170990914,None,n,0.5278880000114441,1141.2796170990914,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1148.2192085999995,None,,,,,,,,,,,,,,,,,agreement,aloud,yellow,89,43,5,1142.3742133993655,None,1142.3742133993655,None,5,4.593171399086714,1142.3742133993655,None,1147.0177354998887,None,1147.5383048001677,None,1147.5383048001677,None,f,0.6534965988248587,1147.5383048001677,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1154.1579813007265,None,,,,,,,,,,,,,,,,,shear,sing,red,90,5,283,1148.7302410993725,None,1148.7302410993725,None,1,4.437129000201821,1148.7302410993725,None,1153.2074062004685,None,1153.7245665993541,None,1153.7245665993541,None,n,0.40287300013005733,1153.7245665993541,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1159.6639047004282,None,,,,,,,,,,,,,,,,,author,new_aloud,yellow,91,143,15,1154.6835120990872,None,1154.6835120990872,None,1,4.067826500162482,1154.6835120990872,None,1158.7910160999745,None,1159.3051280993968,None,1159.3051280993968,None,n,0.33439490012824535,1159.3051280993968,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1163.7860688008368,None,,,,,,,,,,,,,,,,,finish,new_aloud,yellow,92,136,130,1160.1907915007323,None,1160.1907915007323,None,1,2.320524699985981,1160.1907915007323,None,1162.563368100673,None,1163.084171500057,None,1163.084171500057,None,n,0.6671735011041164,1163.084171500057,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1168.1381247993559,None,,,,,,,,,,,,,,,,,provision,new_silent,blue,93,176,243,1164.3139724992216,None,1164.3139724992216,None,4,2.5570962000638247,1164.3139724992216,None,1166.9003787003458,None,1167.4259633999318,None,1167.4259633999318,None,f,0.677709499374032,1167.4259633999318,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1174.2776204999536,None,,,,,,,,,,,,,,,,,guide,aloud,yellow,94,34,147,1168.6648360993713,None,1168.6648360993713,None,5,3.982489299029112,1168.6648360993713,None,1172.6854704990983,None,1173.1942241992801,None,1173.1942241992801,None,f,1.0450929012149572,1173.1942241992801,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1178.6835191007704,None,,,,,,,,,,,,,,,,,general,new_aloud,yellow,95,131,135,1174.806031499058,None,1174.806031499058,None,4,2.625307099893689,1174.806031499058,None,1177.4682845007628,None,1177.985097900033,None,1177.985097900033,None,f,0.6707356013357639,1177.985097900033,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1184.7546255998313,None,,,,,,,,,,,,,,,,,material,sing,red,96,1,182,1179.2126119006425,None,1179.2126119006425,None,3,4.4827231001108885,1179.2126119006425,None,1183.732779700309,None,1184.2622024007142,None,1184.2622024007142,None,f,0.45741960033774376,1184.2622024007142,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1188.2749994006008,None,,,,,,,,,,,,,,,,,pressure,silent,blue,97,89,232,1185.2811197992414,None,1185.2811197992414,None,6,1.8541480004787445,1185.2811197992414,None,1187.1964899990708,None,1187.7099919002503,None,1187.7099919002503,None,r,0.5373286996036768,1187.7099919002503,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1192.429483300075,None,,,,,,,,,,,,,,,,,trial,new_silent,blue,98,169,341,1188.8006187994033,None,1188.8006187994033,None,5,2.6386923994868994,1188.8006187994033,None,1191.4936257004738,None,1192.0166784003377,None,1192.0166784003377,None,r,0.3827259987592697,1192.0166784003377,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1196.1660556998104,None,,,,,,,,,,,,,,,,,generation,silent,blue,99,79,136,1192.957792000845,None,1192.957792000845,None,6,1.6574744991958141,1192.957792000845,None,1194.6678675990552,None,1195.1855816002935,None,1195.1855816002935,None,r,0.9417525008320808,1195.1855816002935,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1199.5606737993658,None,,,,,,,,,,,,,,,,,collection,new_silent,blue,100,174,54,1196.6908858995885,None,1196.6908858995885,None,2,1.6124311983585358,1196.6908858995885,None,1198.347348999232,None,1198.8513379003853,None,1198.8513379003853,None,n,0.6835976988077164,1198.8513379003853,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1204.9256107006222,None,,,,,,,,,,,,,,,,,straight,new_silent,blue,101,177,307,1200.07617210038,None,1200.07617210038,None,6,3.267086699604988,1200.07617210038,None,1203.3949183002114,None,1203.9151540007442,None,1203.9151540007442,None,f,0.9801428988575935,1203.9151540007442,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1208.946084799245,None,,,,,,,,,,,,,,,,,quick,silent,blue,102,76,248,1205.4508452005684,None,1205.4508452005684,None,1,2.436387099325657,1205.4508452005684,None,1207.9285598993301,None,1208.4329397007823,None,1208.4329397007823,None,n,0.47828229889273643,1208.4329397007823,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1212.3872942999005,None,,,,,,,,,,,,,,,,,relation,new_sing,red,103,114,257,1209.4747541006655,None,1209.4747541006655,None,1,1.9002950992435217,1209.4747541006655,None,1211.4075453002006,None,1211.928581399843,None,1211.928581399843,None,n,0.4144567996263504,1211.928581399843,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1216.5536039005965,None,,,,,,,,,,,,,,,,,throw,silent,blue,104,70,330,1212.89628469944,None,1212.89628469944,None,3,2.014886200428009,1212.89628469944,None,1214.9519075006247,None,1215.4719072002918,None,1215.4719072002918,None,f,1.0553852003067732,1215.4719072002918,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1220.0404640994966,None,,,,,,,,,,,,,,,,,sight,new_silent,blue,105,162,286,1217.0792111996561,None,1217.0792111996561,None,4,1.7521608006209135,1217.0792111996561,None,1218.8715745992959,None,1219.3920639008284,None,1219.3920639008284,None,f,0.6151873003691435,1219.3920639008284,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1224.9780560992658,None,,,,,,,,,,,,,,,,,conference,sing,red,106,8,66,1220.5715941004455,None,1220.5715941004455,None,2,3.0599124003201723,1220.5715941004455,None,1223.6791903991252,None,1224.1992118991911,None,1224.1992118991911,None,n,0.7442646995186806,1224.1992118991911,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1229.607120199129,None,,,,,,,,,,,,,,,,,group,silent,blue,107,74,143,1225.5066924002022,None,1225.5066924002022,None,6,2.84462290070951,1225.5066924002022,None,1228.3994248006493,None,1228.912086399272,None,1228.912086399272,None,r,0.6708105001598597,1228.912086399272,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1234.1545784007758,None,,,,,,,,,,,,,,,,,symbol,aloud,yellow,108,52,321,1230.1299706008285,None,1230.1299706008285,None,6,2.925303900614381,1230.1299706008285,None,1233.104172900319,None,1233.6264980994165,None,1233.6264980994165,None,r,0.4926317986100912,1233.6264980994165,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1240.343901699409,None,,,,,,,,,,,,,,,,,private,new_sing,red,109,107,237,1234.685362400487,None,1234.685362400487,None,1,4.865989599376917,1234.685362400487,None,1239.5984409991652,None,1240.1155376005918,None,1240.1155376005918,None,n,0.20375859923660755,1240.1155376005918,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1243.4470761995763,None,,,,,,,,,,,,,,,,,express,aloud,yellow,110,42,124,1240.8666698001325,None,1240.8666698001325,None,3,1.620805999264121,1240.8666698001325,None,1242.5276264995337,None,1243.0448131002486,None,1243.0448131002486,None,n,0.3782871011644602,1243.0448131002486,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1250.3560495004058,None,,,,,,,,,,,,,,,,,problem,sing,red,111,23,238,1243.9743882007897,None,1243.9743882007897,None,1,4.801412200555205,1243.9743882007897,None,1248.8198482003063,None,1249.3401781003922,None,1249.3401781003922,None,n,0.9877304993569851,1249.3401781003922,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1254.3090147990733,None,,,,,,,,,,,,,,,,,safety,new_aloud,yellow,112,122,270,1250.8856722991914,None,1250.8856722991914,None,6,2.4175972007215023,1250.8856722991914,None,1253.3611696995795,None,1253.8799095004797,None,1253.8799095004797,None,r,0.39936639927327633,1253.8799095004797,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,1259.3200716003776,None,,,,,,,,,,,,,,,,,youth,new_aloud,yellow,113,132,359,1254.8365775998682,None,1254.8365775998682,None,6,3.362686600536108,1254.8365775998682,None,1258.2438992001116,None,1258.7683425992727,None,1258.7683425992727,None,r,0.5346267987042665,1258.7683425992727,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,1269.3722667992115,None,,,,,,,,,,,,,,,,,break,new_sing,red,114,95,26,1259.8233461007476,None,1259.8233461007476,None,1,8.19985879957676,1259.8233461007476,None,1268.073298599571,None,1268.5921828001738,None,1268.5921828001738,None,n,0.7432435005903244,1268.5921828001738,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,1273.3118964992464,None,,,,,,,,,,,,,,,,,sunset,new_aloud,yellow,115,129,315,1269.9009648002684,None,1269.9009648002684,None,1,2.5379045996814966,1269.9009648002684,None,1272.4758918005973,None,1272.9993731994182,None,1272.9993731994182,None,n,0.27969969995319843,1272.9993731994182,None,,,color36,001,2022_Apr_18_1457,ProdSingRedo,3.2.3,59.8937967102657,
