StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,18.252476199995726,None,y,1.1233394001610577,18.252476199995726,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
,,,,,,,,,,,,,,ColoredTest,"['yellow', 'red', 'blue']",yellow,red,blue,19.42145949997939,None,space,207.84789330000058,19.42145949997939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
0,0,0,0,,,,,,,,,,,,,,,,,,,,,,19.42145949997939,None,19.42145949997939,None,19.42145949997939,None,229.82033849996515,None,guide,aloud,red,48,147,227.80765390000306,None,None,227.80765390000306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.335582499858,None,count,sing,yellow,28,72,230.33041809988208,None,None,230.33041809988208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.85256409994327,None,music,silent,blue,89,196,232.84827449987642,None,None,232.84827449987642,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.36909940000623,None,shock,sing,yellow,6,284,235.36782529996708,None,None,235.36782529996708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.88612139993347,None,frank,sing,yellow,1,133,237.8768428999465,None,None,237.8768428999465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.4029647000134,None,concern,aloud,red,35,65,240.3949605000671,None,None,240.3949605000671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.90237240004353,None,weather,aloud,red,32,352,242.9015440000221,None,None,242.9015440000221,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.41902739997022,None,clear,silent,blue,85,52,245.40984219987877,None,None,245.40984219987877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.92014009994455,None,broke,aloud,red,36,32,247.92079650005326,None,None,247.92079650005326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.43690559989773,None,plane,silent,blue,64,223,250.4352843000088,None,None,250.4352843000088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.95364780002274,None,murder,silent,blue,71,195,252.9409179999493,None,None,252.9409179999493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.47065200004727,None,principal,sing,yellow,11,236,255.4680578999687,None,None,255.4680578999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.9863899999764,None,citizen,sing,yellow,15,50,257.9925232999958,None,None,257.9925232999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.5042898999527,None,clean,aloud,red,49,51,260.49828840000555,None,None,260.49828840000555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0210573999211,None,range,silent,blue,77,251,263.02299780002795,None,None,263.02299780002795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.53713770001195,None,question,aloud,red,41,247,265.5406623999588,None,None,265.5406623999588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.05471349996515,None,fight,aloud,red,55,127,268.0516488000285,None,None,268.0516488000285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.5718501000665,None,relation,silent,blue,66,257,270.5681493000593,None,None,270.5681493000593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.07078399998136,None,smooth,silent,blue,68,292,273.0708546999376,None,None,273.0708546999376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5886856999714,None,strength,sing,yellow,25,310,275.58537600003183,None,None,275.58537600003183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.1055592999328,None,charter,sing,yellow,9,47,278.0935583000537,None,None,278.0935583000537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.62237349990755,None,crisis,aloud,red,46,79,280.6160834999755,None,None,280.6160834999755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.13912139995955,None,century,sing,yellow,12,45,283.14776469999924,None,None,283.14776469999924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.6559186000377,None,fashion,sing,yellow,16,125,285.6515925999265,None,None,285.6515925999265,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.1730948998593,None,judge,silent,blue,80,166,288.17879349994473,None,None,288.17879349994473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.6897163998801,None,drama,silent,blue,63,103,290.68133519985713,None,None,290.68133519985713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.2066231998615,None,column,silent,blue,78,57,293.2020910999272,None,None,293.2020910999272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.72322169994004,None,corner,aloud,red,54,69,295.7171574998647,None,None,295.7171574998647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.2402247998398,None,worker,aloud,red,47,356,298.24174649990164,None,None,298.24174649990164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.75600999989547,None,individual,silent,blue,61,160,300.7655613999814,None,None,300.7655613999814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.27287019998766,None,match,aloud,red,33,181,303.25752069987357,None,None,303.25752069987357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.7907237999607,None,native,sing,yellow,22,199,305.7755458999891,None,None,305.7755458999891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.31510829995386,None,present,silent,blue,67,231,308.301746299956,None,None,308.301746299956,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.82458029990084,None,appearance,silent,blue,86,10,310.8196827999782,None,None,310.8196827999782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.3410920999013,None,beginning,silent,blue,74,19,313.3425080999732,None,None,313.3425080999732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.85792570002377,None,welcome,sing,yellow,13,354,315.8539032000117,None,None,315.8539032000117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.3749917000532,None,short,sing,yellow,2,285,318.3674466998782,None,None,318.3674466998782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.89165799994953,None,household,aloud,red,51,154,320.8905652000103,None,None,320.8905652000103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.40849529998377,None,trend,aloud,red,52,340,323.40122979995795,None,None,323.40122979995795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.9256800999865,None,period,silent,blue,73,217,325.91732929996215,None,None,325.91732929996215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.44217840000056,None,season,sing,yellow,5,277,328.43827679986134,None,None,328.43827679986134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.95754029997624,None,accident,silent,blue,69,0,330.95657929987647,None,None,330.95657929987647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.45943729998544,None,notice,silent,blue,84,201,333.45848260005005,None,None,333.45848260005005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.97607719991356,None,member,aloud,red,42,188,335.9750600999687,None,None,335.9750600999687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.4928214000538,None,candidate,sing,yellow,8,39,338.49172489997,None,None,338.49172489997,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.00978459999897,None,turkey,silent,blue,76,342,341.01144949998707,None,None,341.01144949998707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.52650070004165,None,reach,sing,yellow,24,253,343.5242240000516,None,None,343.5242240000516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.04336879984476,None,appeal,silent,blue,62,9,346.0408462998457,None,None,346.0408462998457,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.56032110005617,None,junior,silent,blue,65,167,348.55936199985445,None,None,348.55936199985445,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.0770161000546,None,expansion,aloud,red,34,123,351.07575309998356,None,None,351.07575309998356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.59390300000086,None,scene,sing,yellow,26,273,353.5878481999971,None,None,353.5878481999971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.1106375998352,None,whole,sing,yellow,21,355,356.10833920002915,None,None,356.10833920002915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.62756429985166,None,profession,sing,yellow,17,241,358.62245829985477,None,None,358.62245829985477,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.1435082999524,None,escape,silent,blue,83,118,361.1428051998373,None,None,361.1428051998373,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.64627619995736,None,rural,silent,blue,88,269,363.64374609990045,None,None,363.64374609990045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.1780568000395,None,article,aloud,red,37,11,366.1726166999433,None,None,366.1726166999433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.6949730999768,None,agency,sing,yellow,29,4,368.69450099999085,None,None,368.69450099999085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.2116421998944,None,pancakes,sing,yellow,3,210,371.2123588998802,None,None,371.2123588998802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.7285879999399,None,narrow,sing,yellow,14,197,373.7248094000388,None,None,373.7248094000388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.2452251999639,None,point,aloud,red,58,226,376.23746089986525,None,None,376.23746089986525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.7620299998671,None,search,aloud,red,56,276,378.7585336000193,None,None,378.7585336000193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.2790391999297,None,payment,aloud,red,53,215,381.2637193999253,None,None,381.2637193999253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.79618000006303,None,title,sing,yellow,7,331,383.7868705999572,None,None,383.7868705999572,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.3125136999879,None,education,aloud,red,43,108,386.313208400039,None,None,386.313208400039,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.8295235000551,None,hunger,sing,yellow,27,155,388.82996360003017,None,None,388.82996360003017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.34509989991784,None,election,aloud,red,30,109,391.3403433000203,None,None,391.3403433000203,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.86315379990265,None,country,sing,yellow,19,73,393.8633495999966,None,None,393.8633495999966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.3633451999631,None,permit,aloud,red,44,218,396.36259469995275,None,None,396.36259469995275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.88017229991965,None,safety,aloud,red,45,270,398.87960699992254,None,None,398.87960699992254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.3972149998881,None,drove,sing,yellow,18,106,401.39206049987115,None,None,401.39206049987115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.91394490003586,None,property,aloud,red,40,242,403.902454999974,None,None,403.902454999974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,408.42982499999925,None,suggestion,silent,blue,79,314,406.43046869989485,None,None,406.43046869989485,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.94757459987886,None,society,aloud,red,38,293,408.9442938999273,None,None,408.9442938999273,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.46441309992224,None,material,sing,yellow,10,182,411.4603333999403,None,None,411.4603333999403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,415.9814679999836,None,management,silent,blue,75,177,413.98099850001745,None,None,413.98099850001745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.4972681000363,None,hearing,silent,blue,87,150,416.4965705999639,None,None,416.4965705999639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.01495219999924,None,sleep,aloud,red,31,290,419.0078904000111,None,None,419.0078904000111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.5314547000453,None,month,aloud,red,59,193,421.52366219996475,None,None,421.52366219996475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.04862429993227,None,stranger,aloud,red,39,309,424.050144799985,None,None,424.050144799985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,428.5490151999984,None,speech,silent,blue,60,298,426.5495128999464,None,None,426.5495128999464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.06554559990764,None,skill,sing,yellow,4,289,429.0645989999175,None,None,429.0645989999175,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.5813783998601,None,death,sing,yellow,20,86,431.5773567999713,None,None,431.5773567999713,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.0827049999498,None,committee,aloud,red,57,62,434.08179019996896,None,None,434.08179019996896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.59938899986446,None,quarter,silent,blue,81,246,436.59904209990054,None,None,436.59904209990054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.11534320004284,None,debate,silent,blue,70,87,439.11344849993475,None,None,439.11344849993475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color_57,001,2022_May_05_1331,ProdSingRedo,3.2.3,59.9239804316117,
