StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.7936841647024,None,foundation,silent,red,67,132,728.7930341698229,None,None,728.7930341698229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.311109314207,None,edition,silent,red,84,107,731.3104646063875,None,None,731.3104646063875,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8285724060261,None,literature,sing,blue,8,173,733.8279146360874,None,None,733.8279146360874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,738.345990713482,None,balance,silent,red,78,17,736.3453472496476,None,None,736.3453472496476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.863426126074,None,account,aloud,yellow,55,1,738.8627963463659,None,None,738.8627963463659,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,743.3808602946519,None,region,silent,red,66,256,741.3802162088396,None,None,741.3802162088396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.8983140563942,None,contract,sing,blue,1,68,743.8976575304696,None,None,743.8976575304696,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.4157597320445,None,nation,sing,blue,14,198,746.415058421786,None,None,746.415058421786,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.9331914126233,None,listen,silent,red,88,172,748.9325411067402,None,None,748.9325411067402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.4506321122462,None,owner,aloud,yellow,58,208,751.449973409297,None,None,751.449973409297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.9507907234365,None,k,108.79117126588244,753.9507907234365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,870.8032561943983,None,,,,,,,,,,,,,,,,,still,silent,red,0,65,304,863.2842542630679,None,863.2842542630679,None,5,3.7530787675641477,863.2842542630679,None,867.0890032686584,None,867.6189232477336,None,867.6189232477336,None,f,3.146283988666255,867.6189232477336,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,877.2385216815455,None,,,,,,,,,,,,,,,,,growth,sing,blue,1,6,144,871.3200587172469,None,871.3200587172469,None,1,3.525054036639631,871.3200587172469,None,874.8903698128706,None,875.4046460638056,None,875.4046460638056,None,n,1.8002264096867293,875.4046460638056,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,882.2233702700469,None,,,,,,,,,,,,,,,,,medicine,new_silent,red,2,168,186,877.7552626259276,None,877.7552626259276,None,1,2.817430436552968,877.7552626259276,None,880.6061283009185,None,881.1230598897382,None,881.1230598897382,None,n,1.0654597702960018,881.1230598897382,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,887.424987482169,None,,,,,,,,,,,,,,,,,provision,silent,red,3,73,243,882.7441831679316,None,882.7441831679316,None,2,3.0600760089582764,882.7441831679316,None,885.857676937012,None,886.3578492322995,None,886.3578492322995,None,f,1.0226157784054521,886.3578492322995,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,892.7142858919979,None,,,,,,,,,,,,,,,,,breath,sing,blue,4,7,27,887.9417417996447,None,887.9417417996447,None,5,2.7661747646634467,887.9417417996447,None,890.7444549839711,None,891.2594866595755,None,891.2594866595755,None,f,1.4323255821072962,891.2594866595755,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,897.8781993587327,None,,,,,,,,,,,,,,,,,shock,new_aloud,yellow,5,139,284,893.24339104502,None,893.24339104502,None,1,3.448209715075791,893.24339104502,None,896.733084427804,None,897.244564456807,None,897.244564456807,None,n,0.5911572707700543,897.244564456807,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,902.4962713930872,None,,,,,,,,,,,,,,,,,drove,silent,red,6,74,106,898.3949253750034,None,898.3949253750034,None,1,3.128355326363817,898.3949253750034,None,901.5674700893578,None,902.0793469573255,None,902.0793469573255,None,n,0.3722054108220618,902.0793469573255,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,907.9479578032042,None,,,,,,,,,,,,,,,,,revolution,new_sing,blue,7,112,264,903.012970352167,None,903.012970352167,None,3,3.18205143357045,903.012970352167,None,906.2472776411159,None,906.7475957965071,None,906.7475957965071,None,f,1.1592745559755713,906.7475957965071,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,915.166839998652,None,,,,,,,,,,,,,,,,,edition,silent,red,8,84,107,908.4646278390719,None,908.4646278390719,None,5,5.649932668020483,908.4646278390719,None,914.1532728330349,None,914.6666537082347,None,914.6666537082347,None,f,0.46381301296059974,914.6666537082347,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,919.6682037438441,None,,,,,,,,,,,,,,,,,fashion,aloud,yellow,9,34,125,915.6836686456809,None,915.6836686456809,None,4,3.0067782957630698,915.6836686456809,None,918.734473364224,None,919.251402776019,None,919.251402776019,None,f,0.38287154672434554,919.251402776019,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,922.9859038194409,None,,,,,,,,,,,,,,,,,member,sing,blue,10,25,188,920.1851471507689,None,920.1851471507689,None,6,1.6410998908395413,920.1851471507689,None,921.8854398039402,None,922.3855937501066,None,922.3855937501066,None,r,0.5604106474784203,922.3855937501066,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,929.2044644384587,None,,,,,,,,,,,,,,,,,machinery,new_silent,red,11,172,175,923.502601223503,None,923.502601223503,None,2,2.2673304492782336,923.502601223503,None,925.8072454212816,None,926.32007115733,None,926.32007115733,None,n,2.8496008285146672,926.32007115733,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,932.855542217032,None,,,,,,,,,,,,,,,,,addition,new_silent,red,12,153,2,929.7212843774178,None,929.7212843774178,None,6,2.112174808193231,929.7212843774178,None,931.8718374950695,None,932.3887386056595,None,932.3887386056595,None,r,0.4286703717370983,932.3887386056595,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,937.8571059367387,None,,,,,,,,,,,,,,,,,charter,sing,blue,13,17,47,933.3722928024945,None,933.3722928024945,None,6,2.7572813420265447,933.3722928024945,None,936.1750675652584,None,936.6901343841164,None,936.6901343841164,None,r,1.118866334320046,936.6901343841164,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,941.5582389182237,None,,,,,,,,,,,,,,,,,thick,silent,red,14,77,327,938.3737955657416,None,938.3737955657416,None,6,2.1710481711488683,938.3737955657416,None,940.5950724791037,None,941.10798000879,None,941.10798000879,None,r,0.4047981439216528,941.10798000879,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,945.559465511411,None,,,,,,,,,,,,,,,,,property,silent,red,15,83,242,942.0751406508207,None,942.0751406508207,None,3,2.781457730132388,942.0751406508207,None,944.9092849745648,None,945.4094342556782,None,945.4094342556782,None,f,0.11114663447369821,945.4094342556782,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,950.3609623656084,None,,,,,,,,,,,,,,,,,degree,silent,red,16,76,89,946.0762916704407,None,946.0762916704407,None,2,3.5723335437942296,946.0762916704407,None,949.6960154381522,None,950.2109152487537,None,950.2109152487537,None,n,0.10130589877371676,950.2109152487537,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,954.5289104655385,None,,,,,,,,,,,,,,,,,track,new_silent,red,17,158,334,950.8777322332317,None,950.8777322332317,None,2,1.8024584734230302,950.8777322332317,None,952.7332918663742,None,953.24516064825,None,953.24516064825,None,n,1.242848345922539,953.24516064825,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,957.8799269766605,None,,,,,,,,,,,,,,,,,brief,new_silent,red,18,176,28,955.0457179644436,None,955.0457179644436,None,1,1.6822227958473377,955.0457179644436,None,956.7655832382152,None,957.2796383665118,None,957.2796383665118,None,n,0.5602212470548693,957.2796383665118,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,961.3143207242829,None,,,,,,,,,,,,,,,,,listen,silent,red,19,88,172,958.3967649537663,None,958.3967649537663,None,1,1.9548452607996296,958.3967649537663,None,960.397150596662,None,960.9141745531815,None,960.9141745531815,None,n,0.3653929047868587,960.9141745531815,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,964.0484849521599,None,,,,,,,,,,,,,,,,,clean,new_silent,red,20,154,51,961.8309804970631,None,961.8309804970631,None,1,1.184582059533568,961.8309804970631,None,963.0647516179888,None,963.5816766757634,None,963.5816766757634,None,n,0.4258041742723435,963.5816766757634,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,967.2327930186293,None,,,,,,,,,,,,,,,,,error,sing,blue,21,18,117,964.5651465909614,None,964.5651465909614,None,6,1.890559213294182,964.5651465909614,None,966.4999191394018,None,967.0160343470925,None,967.0160343470925,None,r,0.18340367169003002,967.0160343470925,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,972.3343411882233,None,,,,,,,,,,,,,,,,,interior,silent,red,22,71,164,967.7495084608381,None,967.7495084608381,None,5,2.1217300437565427,967.7495084608381,None,969.920040057099,None,970.433783872053,None,970.433783872053,None,r,1.8531123558059335,970.433783872053,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,977.952759679174,None,,,,,,,,,,,,,,,,,narrow,new_silent,red,23,167,197,972.8511866293848,None,972.8511866293848,None,2,3.819434846576769,972.8511866293848,None,976.7189086306316,None,977.235837109416,None,977.235837109416,None,n,0.6828846088319551,977.235837109416,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,981.3204428051249,None,,,,,,,,,,,,,,,,,tragedy,new_silent,red,24,150,335,978.4695413648733,None,978.4695413648733,None,1,1.9209145956556313,978.4695413648733,None,980.4372279118397,None,980.9537359154783,None,980.9537359154783,None,n,0.33277902350528166,980.9537359154783,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,983.8712024283013,None,,,,,,,,,,,,,,,,,bucket,new_sing,blue,25,114,33,981.8380626421131,None,981.8380626421131,None,1,1.1122836589929648,981.8380626421131,None,982.9893503472558,None,983.504409080022,None,983.504409080022,None,n,0.3259612304682378,983.504409080022,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,987.1388824442402,None,,,,,,,,,,,,,,,,,murder,silent,red,26,75,195,984.3879505257646,None,984.3879505257646,None,6,2.1141667781048454,984.3879505257646,None,986.5407061619044,None,987.0555447050428,None,987.0555447050428,None,r,0.046524704463081434,987.0555447050428,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,990.3065472210583,None,,,,,,,,,,,,,,,,,atmosphere,aloud,yellow,27,39,12,987.6556942971656,None,987.6556942971656,None,6,1.2942800451419316,987.6556942971656,None,988.9898392429168,None,989.5062642089324,None,989.5062642089324,None,r,0.7558659704227466,989.5062642089324,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,993.8242488516262,None,,,,,,,,,,,,,,,,,notice,silent,red,28,85,201,990.8233553419414,None,990.8233553419414,None,5,2.078346773807425,990.8233553419414,None,992.9423084458977,None,993.4574953116535,None,993.4574953116535,None,f,0.33208735432708636,993.4574953116535,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,997.6087929688802,None,,,,,,,,,,,,,,,,,staff,new_silent,red,29,175,301,994.3410961588088,None,994.3410961588088,None,2,2.104320444370387,994.3410961588088,None,996.4925353220897,None,997.0085951713845,None,997.0085951713845,None,n,0.5647914262954146,997.0085951713845,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1001.2598530203104,None,,,,,,,,,,,,,,,,,personnel,aloud,yellow,30,42,219,998.1255718555476,None,998.1255718555476,None,6,1.4157115266716573,998.1255718555476,None,999.5758372960263,None,1000.0928289082949,None,1000.0928289082949,None,r,1.128373053506948,1000.0928289082949,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1004.2441492686921,None,,,,,,,,,,,,,,,,,silence,aloud,yellow,31,30,288,1001.7767248966848,None,1001.7767248966848,None,6,1.1245754040719476,1001.7767248966848,None,1002.9458128201368,None,1003.4605649046425,None,1003.4605649046425,None,r,0.7444643140479457,1003.4605649046425,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1006.6948687725817,None,,,,,,,,,,,,,,,,,emergency,sing,blue,32,23,110,1004.7608877250459,None,1004.7608877250459,None,6,1.1402788446866907,1004.7608877250459,None,1005.9612198755494,None,1006.4615007106622,None,1006.4615007106622,None,r,0.19157463588635437,1006.4615007106622,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1009.7958064445993,None,,,,,,,,,,,,,,,,,center,aloud,yellow,33,36,44,1007.2117275868368,None,1007.2117275868368,None,1,1.529023359384155,1007.2117275868368,None,1008.78087024673,None,1009.2957016368164,None,1009.2957016368164,None,n,0.4529089602874592,1009.2957016368164,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1012.1965718213469,None,,,,,,,,,,,,,,,,,threat,silent,red,34,89,329,1010.3125368149194,None,1010.3125368149194,None,1,1.2520011444867123,1010.3125368149194,None,1011.614150295005,None,1012.1298720847408,None,1012.1298720847408,None,n,0.026697061985032633,1012.1298720847408,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1015.080759218894,None,,,,,,,,,,,,,,,,,agency,new_silent,red,35,166,4,1012.6965046448167,None,1012.6965046448167,None,1,1.3319517573108897,1012.6965046448167,None,1014.0652999150916,None,1014.5806382389856,None,1014.5806382389856,None,n,0.4560488398128655,1014.5806382389856,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1019.6988629754924,None,,,,,,,,,,,,,,,,,entrance,aloud,yellow,36,35,115,1015.5975073163281,None,1015.5975073163281,None,3,3.3986197716731112,1015.5975073163281,None,1019.0348437679932,None,1019.5488034185546,None,1019.5488034185546,None,f,0.10319865896599367,1019.5488034185546,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1023.1666104789183,None,,,,,,,,,,,,,,,,,stand,aloud,yellow,37,31,302,1020.2155734416447,None,1020.2155734416447,None,3,2.0603779922239482,1020.2155734416447,None,1022.316173987143,None,1022.8331643553975,None,1022.8331643553975,None,f,0.29865926897036843,1022.8331643553975,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1026.4009410930448,None,,,,,,,,,,,,,,,,,capital,new_silent,red,38,165,40,1023.6834453460178,None,1023.6834453460178,None,1,1.8084169670473784,1023.6834453460178,None,1025.53384234049,None,1026.0507960104733,None,1026.0507960104733,None,n,0.30480000996612944,1026.0507960104733,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1029.9353712279408,None,,,,,,,,,,,,,,,,,poetry,silent,red,39,68,225,1026.917727443797,None,1026.917727443797,None,1,1.9740897739247885,1026.917727443797,None,1028.9393918660644,None,1029.4517274624377,None,1029.4517274624377,None,n,0.44772983851726167,1029.4517274624377,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1034.6367744704476,None,,,,,,,,,,,,,,,,,shape,new_silent,red,40,163,282,1030.4521728177788,None,1030.4521728177788,None,6,2.7510432573326398,1030.4521728177788,None,1033.2362059581792,None,1033.7531891734106,None,1033.7531891734106,None,r,0.842188709997572,1033.7531891734106,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1039.58831502049,None,,,,,,,,,,,,,,,,,travel,silent,red,41,72,338,1035.15348151559,None,1035.15348151559,None,3,3.521387630200479,1035.15348151559,None,1038.7237347647897,None,1039.2382100571995,None,1039.2382100571995,None,f,0.30879048083443195,1039.2382100571995,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1043.3894822122238,None,,,,,,,,,,,,,,,,,general,aloud,yellow,42,49,135,1040.105021132622,None,1040.105021132622,None,1,2.257910188724054,1040.105021132622,None,1042.4085388799722,None,1042.9226191994385,None,1042.9226191994385,None,n,0.4242130863422062,1042.9226191994385,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1047.5574163170531,None,,,,,,,,,,,,,,,,,review,aloud,yellow,43,47,263,1043.907742403011,None,1043.907742403011,None,3,2.7908975838217884,1043.907742403011,None,1046.7442873537075,None,1047.2573248823755,None,1047.2573248823755,None,f,0.2572555288497824,1047.2573248823755,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1050.3415950065537,None,,,,,,,,,,,,,,,,,series,new_aloud,yellow,44,146,279,1048.0741019030393,None,1048.0741019030393,None,1,1.4881075819430407,1048.0741019030393,None,1049.6092768884846,None,1050.1248621482227,None,1050.1248621482227,None,n,0.18129569789743982,1050.1248621482227,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1054.642932627583,None,,,,,,,,,,,,,,,,,interview,new_sing,blue,45,106,165,1050.860355911078,None,1050.860355911078,None,6,3.0936092131596524,1050.860355911078,None,1053.9949567862495,None,1054.50957327371,None,1054.50957327371,None,r,0.09244077740004286,1054.50957327371,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1057.3270780398161,None,,,,,,,,,,,,,,,,,equipment,new_aloud,yellow,46,123,116,1055.159647758759,None,1055.159647758759,None,1,1.282206001720624,1055.159647758759,None,1056.48140765875,None,1056.9934798361792,None,1056.9934798361792,None,n,0.2882696141314227,1056.9934798361792,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1060.9781579954142,None,,,,,,,,,,,,,,,,,balance,silent,red,47,78,17,1057.8438587925048,None,1057.8438587925048,None,3,2.069690645992523,1057.8438587925048,None,1059.9628423746908,None,1060.4780510106066,None,1060.4780510106066,None,f,0.4515141148294788,1060.4780510106066,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1065.3628778289712,None,,,,,,,,,,,,,,,,,direction,new_silent,red,48,179,94,1061.4949312840472,None,1061.4949312840472,None,1,2.9223430293495767,1061.4949312840472,None,1064.462431851629,None,1064.9793634404487,None,1064.9793634404487,None,n,0.35002316965255886,1064.9793634404487,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1068.0803832170786,None,,,,,,,,,,,,,,,,,shear,aloud,yellow,49,54,283,1065.8796983899374,None,1065.8796983899374,None,1,1.2737784606288187,1065.8796983899374,None,1067.1973244469555,None,1067.7135705866676,None,1067.7135705866676,None,n,0.31946905684890226,1067.7135705866676,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1071.2980245132057,None,,,,,,,,,,,,,,,,,employment,new_aloud,yellow,50,149,111,1068.598006164073,None,1068.598006164073,None,3,1.6750557471823413,1068.598006164073,None,1070.3175489284622,None,1070.83122245688,None,1070.83122245688,None,f,0.41770909461774863,1070.83122245688,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1074.6156580342795,None,,,,,,,,,,,,,,,,,nation,sing,blue,51,14,198,1071.8148590693017,None,1071.8148590693017,None,6,1.6741354912810493,1071.8148590693017,None,1073.532018000813,None,1074.0369592058414,None,1074.0369592058414,None,r,0.5398020781285595,1074.0369592058414,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1077.0331145950477,None,,,,,,,,,,,,,,,,,material,sing,blue,52,15,182,1075.1323274481401,None,1075.1323274481401,None,6,0.7802983134461101,1075.1323274481401,None,1075.9494045860483,None,1076.4662105299358,None,1076.4662105299358,None,r,0.5343707334250212,1076.4662105299358,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1080.8176045978616,None,,,,,,,,,,,,,,,,,salary,sing,blue,53,21,271,1077.5498766875826,None,1077.5498766875826,None,3,2.1384507729962934,1077.5498766875826,None,1079.7355245520885,None,1080.2507726853073,None,1080.2507726853073,None,f,0.5335960266238544,1080.2507726853073,None,,,color2,001,2019_Nov_21_1412,ProdSingRedo,3.2.4,59.98306137721858,
