StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.7517461227253,None,level,sing,red,29,170,1198.751056941459,None,None,1198.751056941459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1203.269172205124,None,judge,sing,red,10,166,1201.268396254396,None,None,1201.268396254396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.786594866775,None,agency,silent,blue,88,4,1203.7857781746425,None,None,1203.7857781746425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208.304023437202,None,drink,silent,blue,63,105,1206.3032767206896,None,None,1206.3032767206896,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.8214743998833,None,stand,aloud,yellow,56,302,1208.8208359121345,None,None,1208.8208359121345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.3389082574286,None,audience,sing,red,2,14,1211.338260750752,None,None,1211.338260750752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1215.8563511341345,None,period,aloud,yellow,34,217,1213.855727885384,None,None,1213.855727885384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.3737862356938,None,throw,silent,blue,78,330,1216.3731393509079,None,None,1216.3731393509079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.8912141842302,None,gesture,aloud,yellow,36,137,1218.8905940456316,None,None,1218.8905940456316,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.4086838071235,None,problem,sing,red,1,238,1221.4079986689612,None,None,1221.4079986689612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225.9261018035468,None,opening,sing,red,0,205,1223.9254595837556,None,None,1223.9254595837556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.4435552542564,None,symbol,sing,red,16,321,1226.4428810011595,None,None,1226.4428810011595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.9437138654757,None,k,133.20801110914908,1228.9437138654757,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,1371.2371482953895,None,,,,,,,,,,,,,,,,,principal,sing,white,0,7,236,1362.684459213633,None,1362.684459213633,None,6,4.722610802389681,1362.684459213633,None,1367.455646402901,None,1367.9861414253246,None,1367.9861414253246,None,r,3.2127579376101494,1367.9861414253246,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,1375.5385957001708,None,,,,,,,,,,,,,,,,,gesture,aloud,white,1,36,137,1371.7541290225927,None,1371.7541290225927,None,6,2.836502965306863,1371.7541290225927,None,1374.640609440161,None,1375.155126717873,None,1375.155126717873,None,r,0.33977439906448126,1375.155126717873,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,1379.92330620368,None,,,,,,,,,,,,,,,,,collection,new_b,white,2,148,54,1376.0553005682305,None,1376.0553005682305,None,1,2.7351553922053427,1376.0553005682305,None,1378.842651792569,None,1379.356285823742,None,1379.356285823742,None,n,0.5223290342837572,1379.356285823742,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,1383.8244525582995,None,,,,,,,,,,,,,,,,,testimony,new_b,white,3,137,325,1380.4400375068653,None,1380.4400375068653,None,6,2.670071312924847,1380.4400375068653,None,1383.164037867682,None,1383.6744237905368,None,1383.6744237905368,None,r,0.11580016231164336,1383.6744237905368,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,1392.2103880997747,None,,,,,,,,,,,,,,,,,division,new_a,white,4,114,101,1384.3411847944371,None,1384.3411847944371,None,6,6.88045288156718,1384.3411847944371,None,1391.2766658063047,None,1391.7767808772624,None,1391.7767808772624,None,r,0.38909999025054276,1391.7767808772624,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,1395.894862552639,None,,,,,,,,,,,,,,,,,beginning,new_a,white,5,97,19,1392.7272453592159,None,1392.7272453592159,None,6,2.2301600729115307,1392.7272453592159,None,1394.996462037554,None,1395.511362159159,None,1395.511362159159,None,r,0.34215356688946486,1395.511362159159,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,1398.6289987901691,None,,,,,,,,,,,,,,,,,member,silent,white,6,83,188,1396.4129492039792,None,1396.4129492039792,None,6,1.3843264156021178,1396.4129492039792,None,1397.8474807257298,None,1398.3622667095624,None,1398.3622667095624,None,r,0.22688957257196307,1398.3622667095624,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,1401.6132200870197,None,,,,,,,,,,,,,,,,,series,aloud,white,7,32,279,1399.145843609469,None,1399.145843609469,None,6,1.6431801854632795,1399.145843609469,None,1400.832118454622,None,1401.346509465482,None,1401.346509465482,None,r,0.22646598727442324,1401.346509465482,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,1404.3974451159593,None,,,,,,,,,,,,,,,,,voice,silent,white,8,64,348,1402.1299703614786,None,1402.1299703614786,None,6,1.4510382812004536,1402.1299703614786,None,1403.618588920217,None,1404.1306987290736,None,1404.1306987290736,None,r,0.21816533501259983,1404.1306987290736,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,1408.798804818187,None,,,,,,,,,,,,,,,,,interior,aloud,white,9,59,164,1404.914154027123,None,1404.914154027123,None,1,3.0265151255298406,1404.914154027123,None,1407.981663924642,None,1408.4986769962125,None,1408.4986769962125,None,n,0.26603077072650194,1408.4986769962125,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,1414.6505851510447,None,,,,,,,,,,,,,,,,,executive,new_b,white,10,129,122,1409.3178633518983,None,1409.3178633518983,None,1,2.4146118224598467,1409.3178633518983,None,1411.7830186509527,None,1412.2831921901088,None,1412.2831921901088,None,f,2.329019005410373,1412.2831921901088,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,1420.3523224098608,None,,,,,,,,,,,,,,,,,shear,new_a,white,11,107,283,1415.1674172191415,None,1415.1674172191415,None,1,3.9805303211323917,1415.1674172191415,None,1419.1866396509577,None,1419.7021334760357,None,1419.7021334760357,None,n,0.6137519010808319,1419.7021334760357,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,1424.8370263823308,None,,,,,,,,,,,,,,,,,congress,silent,white,12,84,67,1420.869159765076,None,1420.869159765076,None,6,3.0945039668586105,1420.869159765076,None,1424.0033059548587,None,1424.52026802185,None,1424.52026802185,None,r,0.27554028877057135,1424.52026802185,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,1429.3717619215604,None,,,,,,,,,,,,,,,,,crisis,new_a,white,13,109,79,1425.3537614177912,None,1425.3537614177912,None,1,2.377615296281874,1425.3537614177912,None,1427.7739974062424,None,1428.2881016728934,None,1428.2881016728934,None,n,1.0352465158794075,1428.2881016728934,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,1437.1574915796518,None,,,,,,,,,,,,,,,,,production,silent,white,14,60,240,1429.8886020756327,None,1429.8886020756327,None,6,6.450313334818929,1429.8886020756327,None,1436.3779123036657,None,1436.8793441583402,None,1436.8793441583402,None,r,0.24344578152522445,1436.8793441583402,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,1440.008374981815,None,,,,,,,,,,,,,,,,,commercial,silent,white,15,71,61,1437.674179653637,None,1437.674179653637,None,6,1.5927321864292026,1437.674179653637,None,1439.3108284792397,None,1439.8249893481843,None,1439.8249893481843,None,r,0.13760422472842038,1439.8249893481843,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,1443.5761349252425,None,,,,,,,,,,,,,,,,,music,new_b,white,16,146,196,1440.5250387976412,None,1440.5250387976412,None,1,2.2774846754036844,1440.5250387976412,None,1442.8423964595422,None,1443.3593942918815,None,1443.3593942918815,None,n,0.17902973503805697,1443.3593942918815,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,1448.5609381075483,None,,,,,,,,,,,,,,,,,split,new_c,white,17,178,299,1444.0928226883989,None,1444.0928226883989,None,1,3.6534183819312602,1444.0928226883989,None,1447.7939970330335,None,1448.3108661104925,None,1448.3108661104925,None,n,0.2031787547748536,1448.3108661104925,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,1452.6956024272367,None,,,,,,,,,,,,,,,,,partner,sing,white,18,20,211,1449.0776218273677,None,1449.0776218273677,None,6,2.8202701988629997,1449.0776218273677,None,1451.948316700058,None,1452.4621612797491,None,1452.4621612797491,None,r,0.1957529520150274,1452.4621612797491,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,1455.763185099233,None,,,,,,,,,,,,,,,,,income,new_c,white,19,159,159,1453.2122643769253,None,1453.2122643769253,None,1,1.245548157254234,1453.2122643769253,None,1454.497722530039,None,1455.0129731511697,None,1455.0129731511697,None,n,0.7089220348279923,1455.0129731511697,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,1458.3473233585246,None,,,,,,,,,,,,,,,,,symbol,sing,white,20,16,321,1456.282910733018,None,1456.282910733018,None,6,1.318606958258897,1456.282910733018,None,1457.6636093065608,None,1458.1638176781125,None,1458.1638176781125,None,r,0.14193493220955133,1458.1638176781125,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,1460.7480470610317,None,,,,,,,,,,,,,,,,,block,silent,white,21,69,25,1458.864025427727,None,1458.864025427727,None,1,1.057685645064339,1458.864025427727,None,1459.9678812345956,None,1460.4811681869905,None,1460.4811681869905,None,n,0.22447557235136628,1460.4811681869905,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,1463.0987836699933,None,,,,,,,,,,,,,,,,,level,sing,white,22,29,170,1461.2649428844452,None,1461.2649428844452,None,6,1.1362927278969437,1461.2649428844452,None,1462.4546403102577,None,1462.9652548197191,None,1462.9652548197191,None,r,0.10009858757257462,1462.9652548197191,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,1465.3994694300927,None,,,,,,,,,,,,,,,,,style,aloud,white,23,55,311,1463.6155961449258,None,1463.6155961449258,None,6,0.9455836114939302,1463.6155961449258,None,1464.6157874113414,None,1465.1160685573705,None,1465.1160685573705,None,r,0.2450766775291413,1465.1160685573705,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,1467.583489508368,None,,,,,,,,,,,,,,,,,committee,new_c,white,24,168,62,1465.9163061631843,None,1465.9163061631843,None,1,0.7807542427908629,1465.9163061631843,None,1466.7366702847648,None,1467.2500682650134,None,1467.2500682650134,None,n,0.2868405585177243,1467.2500682650134,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,1469.884183043614,None,,,,,,,,,,,,,,,,,institute,sing,white,25,18,162,1468.1001583002508,None,1468.1001583002508,None,6,0.9249523389153183,1468.1001583002508,None,1469.0672726030461,None,1469.5840801019222,None,1469.5840801019222,None,r,0.2570440471172333,1469.5840801019222,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,1472.2515943534672,None,,,,,,,,,,,,,,,,,graduate,silent,white,26,75,141,1470.4008667636663,None,1470.4008667636663,None,1,1.031900130910799,1470.4008667636663,None,1471.4695323458873,None,1471.9848131344188,None,1471.9848131344188,None,n,0.22407189127989113,1471.9848131344188,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,1474.6356424221303,None,,,,,,,,,,,,,,,,,staff,silent,white,27,85,301,1472.768416469451,None,1472.768416469451,None,1,1.0482090930454433,1472.768416469451,None,1473.854537679581,None,1474.3688891930506,None,1474.3688891930506,None,n,0.2317181946709752,1474.3688891930506,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,1476.8863358017989,None,,,,,,,,,,,,,,,,,discovery,sing,white,28,3,95,1475.1522919316776,None,1475.1522919316776,None,6,0.9441691730171442,1475.1522919316776,None,1476.1376595832407,None,1476.6528452048078,None,1476.6528452048078,None,r,0.1955927861854434,1476.6528452048078,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,1479.1370120763313,None,,,,,,,,,,,,,,,,,atmosphere,new_c,white,29,165,12,1477.4031541857403,None,1477.4031541857403,None,1,0.789512379327789,1477.4031541857403,None,1478.237193701556,None,1478.753587878542,None,1478.753587878542,None,n,0.34265956771560013,1478.753587878542,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,1481.4043919749092,None,,,,,,,,,,,,,,,,,bicycle,new_c,white,30,151,21,1479.6557664498687,None,1479.6557664498687,None,1,0.8726656942162663,1479.6557664498687,None,1480.5874295968097,None,1481.0874669172335,None,1481.0874669172335,None,n,0.28066809521988034,1481.0874669172335,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,1483.621707962593,None,,,,,,,,,,,,,,,,,judge,sing,white,31,10,166,1481.9210744509473,None,1481.9210744509473,None,6,0.8709219042211771,1481.9210744509473,None,1482.8438118312042,None,1483.3549699727446,None,1483.3549699727446,None,r,0.2209693321492523,1483.3549699727446,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,1485.772394811269,None,,,,,,,,,,,,,,,,,foundation,new_a,white,32,116,132,1484.1384625912178,None,1484.1384625912178,None,1,0.989771444350481,1484.1384625912178,None,1485.1756715318188,None,1485.6890433880035,None,1485.6890433880035,None,n,0.04683974990621209,1485.6890433880035,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,1487.9396639931947,None,,,,,,,,,,,,,,,,,guest,aloud,white,33,31,146,1486.2892110182438,None,1486.2892110182438,None,6,0.8465956130530685,1486.2892110182438,None,1487.1740210424177,None,1487.6895108246244,None,1487.6895108246244,None,r,0.21426287782378495,1487.6895108246244,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,1490.0570428033825,None,,,,,,,,,,,,,,,,,listen,aloud,white,34,39,172,1488.4564932622015,None,1488.4564932622015,None,6,0.7431382001377642,1488.4564932622015,None,1489.2430309043266,None,1489.7569392395671,None,1489.7569392395671,None,r,0.2588774061296135,1489.7569392395671,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,1492.1743510160595,None,,,,,,,,,,,,,,,,,junior,aloud,white,35,52,167,1490.5738642972428,None,1490.5738642972428,None,6,0.7936978489160538,1490.5738642972428,None,1491.4089752163272,None,1491.9242808849085,None,1491.9242808849085,None,r,0.21120790182612836,1491.9242808849085,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,1494.4250108073466,None,,,,,,,,,,,,,,,,,worker,sing,white,36,17,356,1492.6916104012635,None,1492.6916104012635,None,6,0.9240414130035788,1492.6916104012635,None,1493.6599715121556,None,1494.1749207722023,None,1494.1749207722023,None,r,0.2165275968145579,1494.1749207722023,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,1496.6090445697773,None,,,,,,,,,,,,,,,,,primary,aloud,white,37,41,234,1494.9418416314293,None,1494.9418416314293,None,6,0.8737709964625537,1494.9418416314293,None,1495.8604339726735,None,1496.3756192834117,None,1496.3756192834117,None,r,0.1996812226716429,1496.3756192834117,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,1498.826405030908,None,,,,,,,,,,,,,,,,,defeat,silent,white,38,82,88,1497.1258993409574,None,1497.1258993409574,None,1,0.8811557467561215,1497.1258993409574,None,1498.0446683317423,None,1498.5596203906462,None,1498.5596203906462,None,n,0.23142118728719652,1498.5596203906462,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,1501.143771400908,None,,,,,,,,,,,,,,,,,power,sing,white,39,28,230,1499.3432128408458,None,1499.3432128408458,None,1,0.9117900982964784,1499.3432128408458,None,1500.2943438007496,None,1500.8103439374827,None,1500.8103439374827,None,n,0.2927004643715918,1500.8103439374827,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,1503.4611461679451,None,,,,,,,,,,,,,,,,,patient,new_c,white,40,152,213,1501.6603950974531,None,1501.6603950974531,None,1,0.9543946185149252,1501.6603950974531,None,1502.662981081754,None,1503.1777275681961,None,1503.1777275681961,None,n,0.24509036168456078,1503.1777275681961,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,1505.6785302653443,None,,,,,,,,,,,,,,,,,position,sing,white,41,26,229,1503.977824600879,None,1503.977824600879,None,6,0.8930752221494913,1503.977824600879,None,1504.914376393659,None,1505.4284324550536,None,1505.4284324550536,None,r,0.2021596000995487,1505.4284324550536,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1507.7958310139365,None,,,,,,,,,,,,,,,,,audience,sing,white,42,2,14,1506.1951657799073,None,1506.1951657799073,None,6,0.8674728884361684,1506.1951657799073,None,1507.1150562448893,None,1507.6290874260012,None,1507.6290874260012,None,r,0.12146538076922297,1507.6290874260012,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1510.0131482456345,None,,,,,,,,,,,,,,,,,budget,new_a,white,43,106,34,1508.3126192304771,None,1508.3126192304771,None,1,0.917822610354051,1508.3126192304771,None,1509.2795702570584,None,1509.7797453512903,None,1509.7797453512903,None,n,0.18657682836055756,1509.7797453512903,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1512.2804936228786,None,,,,,,,,,,,,,,,,,novel,new_c,white,44,161,202,1510.530570285162,None,1510.530570285162,None,1,1.05974759045057,1510.530570285162,None,1511.6356240729801,None,1512.1471507521346,None,1512.1471507521346,None,n,0.0992200062610209,1512.1471507521346,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1514.464529251447,None,,,,,,,,,,,,,,,,,period,aloud,white,45,34,217,1512.7972006681375,None,1512.7972006681375,None,6,0.8809560833033174,1512.7972006681375,None,1513.716521065915,None,1514.2311182711273,None,1514.2311182711273,None,r,0.19912483938969672,1514.2311182711273,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1517.5654308472294,None,,,,,,,,,,,,,,,,,drink,silent,white,46,63,105,1514.9812745498493,None,1514.9812745498493,None,1,1.936668107751757,1514.9812745498493,None,1516.9655869703274,None,1517.482123897178,None,1517.482123897178,None,n,0.035728569608181715,1517.482123897178,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1520.6829903495964,None,,,,,,,,,,,,,,,,,comedy,new_b,white,47,127,58,1518.08227628842,None,1518.08227628842,None,1,1.859667040873319,1518.08227628842,None,1519.9890608042479,None,1520.4995984961279,None,1520.4995984961279,None,n,0.13842806965112686,1520.4995984961279,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1522.8837715876289,None,,,,,,,,,,,,,,,,,trail,aloud,white,48,47,336,1521.1999219385907,None,1521.1999219385907,None,6,0.8457341366447508,1521.1999219385907,None,1522.100111960899,None,1522.6003623178694,None,1522.6003623178694,None,r,0.2371719314251095,1522.6003623178694,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1525.1011099673342,None,,,,,,,,,,,,,,,,,election,new_b,white,49,128,109,1523.4005909045227,None,1523.4005909045227,None,1,0.9488677959889174,1523.4005909045227,None,1524.3874846443068,None,1524.9010518100113,None,1524.9010518100113,None,n,0.15235071117058396,1524.9010518100113,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1527.2351106081624,None,,,,,,,,,,,,,,,,,count,new_c,white,50,150,72,1525.6179501214065,None,1525.6179501214065,None,1,0.8033684662077576,1525.6179501214065,None,1526.4690132830292,None,1526.9850320799742,None,1526.9850320799742,None,n,0.20426259795203805,1526.9850320799742,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1530.3360501460265,None,,,,,,,,,,,,,,,,,throw,silent,white,51,78,330,1527.7519411211833,None,1527.7519411211833,None,1,1.773544275900349,1527.7519411211833,None,1529.5713464224245,None,1530.0859728620853,None,1530.0859728620853,None,n,0.207416161429137,1530.0859728620853,None,,,NC4,001,2019_Dec_03_1523,ProdSingRedo,3.2.4,59.98619471811765,
