StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,643.1865535033867,None,personnel,aloud,blue,50,219,641.1858677433338,None,None,641.1858677433338,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.7040010450874,None,provision,sing,red,22,243,643.7033855714835,None,None,643.7033855714835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.2214193525724,None,salary,sing,red,10,271,646.2207799316384,None,None,646.2207799316384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.7388625401072,None,surprise,silent,yellow,61,317,648.7382122343406,None,None,648.7382122343406,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,653.2563166129403,None,solution,sing,red,5,294,651.2556448478717,None,None,651.2556448478717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.7736329114996,None,audience,silent,yellow,75,14,653.7730895904824,None,None,653.7730895904824,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.2910686351825,None,committee,aloud,blue,57,62,656.2903971811756,None,None,656.2903971811756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8085898843128,None,working,sing,red,4,357,658.807868048083,None,None,658.807868048083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.3092513864394,None,tragedy,silent,yellow,87,335,661.3084909857716,None,None,661.3084909857716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.8100444423035,None,generation,silent,yellow,65,136,663.8093213618267,None,None,663.8093213618267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.3099626486655,None,k,101.86746822344139,666.3099626486655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,775.743754606694,None,,,,,,,,,,,,,,,,,instrument,silent,white,0,62,163,768.7267605063971,None,768.7267605063971,None,6,3.8104145352263004,768.7267605063971,None,772.5927461816464,None,773.1096967416815,None,773.1096967416815,None,r,2.5953016879502684,773.1096967416815,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,781.4288818533532,None,,,,,,,,,,,,,,,,,household,new_b,white,1,147,154,776.2606544734444,None,776.2606544734444,None,1,2.396156633272767,776.2606544734444,None,778.698810105212,None,779.2115727078635,None,779.2115727078635,None,n,2.1810814174823463,779.2115727078635,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,787.9808515866753,None,,,,,,,,,,,,,,,,,balance,new_a,white,2,95,17,781.9456097357906,None,781.9456097357906,None,6,3.8867876881267875,781.9456097357906,None,785.8810055328067,None,786.3970902622677,None,786.3970902622677,None,f,1.539469305658713,786.3970902622677,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,795.2831312336493,None,,,,,,,,,,,,,,,,,raise,new_b,white,3,124,250,788.4977349701803,None,788.4977349701803,None,1,2.342499090358615,788.4977349701803,None,790.8840636187233,None,791.398614173755,None,791.398614173755,None,n,3.8414410604164004,791.398614173755,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,803.5856926490087,None,,,,,,,,,,,,,,,,,thick,sing,white,4,2,327,795.7997720353305,None,795.7997720353305,None,1,2.7679633391089737,795.7997720353305,None,798.6017011827789,None,799.1176173491403,None,799.1176173491403,None,n,4.4337981783319265,799.1176173491403,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,812.0716288124677,None,,,,,,,,,,,,,,,,,budget,new_c,white,5,162,34,804.1024752676021,None,804.1024752676021,None,1,3.272687464253977,804.1024752676021,None,807.4217686080374,None,807.9370130093303,None,807.9370130093303,None,n,4.10166821652092,807.9370130093303,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,819.0737171932124,None,,,,,,,,,,,,,,,,,heavy,silent,white,6,63,151,812.5884509286843,None,812.5884509286843,None,3,4.746018703794107,812.5884509286843,None,817.3772427155636,None,817.889922280563,None,817.889922280563,None,f,1.148400981677696,817.889922280563,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,823.7752072054427,None,,,,,,,,,,,,,,,,,clean,aloud,white,7,54,51,819.5904488074593,None,819.5904488074593,None,1,2.59964421344921,819.5904488074593,None,822.2266469907481,None,822.7415729253553,None,822.7415729253553,None,n,1.000668965978548,822.7415729253553,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,831.5942679161672,None,,,,,,,,,,,,,,,,,leader,new_c,white,8,174,168,824.2920454933774,None,824.2920454933774,None,5,4.793841220904142,824.2920454933774,None,829.1300163900014,None,829.6436749901623,None,829.6436749901623,None,f,1.913899005157873,829.6436749901623,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,838.8464768102858,None,,,,,,,,,,,,,,,,,atmosphere,silent,white,9,69,12,832.1110747929197,None,832.1110747929197,None,1,1.8067229373846203,832.1110747929197,None,833.9640891831368,None,834.4783878261223,None,834.4783878261223,None,n,4.318694661138579,834.4783878261223,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,846.7489377716556,None,,,,,,,,,,,,,,,,,comfort,new_a,white,10,104,59,839.3633116772398,None,839.3633116772398,None,6,3.7855458557605743,839.3633116772398,None,843.1845836145803,None,843.6980011879932,None,843.6980011879932,None,r,3.002669644076377,843.6980011879932,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,853.9844520606566,None,,,,,,,,,,,,,,,,,period,new_a,white,11,114,217,847.2657421603799,None,847.2657421603799,None,1,2.786636230070144,847.2657421603799,None,850.1012312583625,None,850.6167599156033,None,850.6167599156033,None,n,3.32374285091646,850.6167599156033,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,858.2191123373341,None,,,,,,,,,,,,,,,,,commercial,sing,white,12,12,61,854.5013167839497,None,854.5013167839497,None,6,1.9267465113662183,854.5013167839497,None,856.4684469476342,None,856.9853978187311,None,856.9853978187311,None,r,1.1864791738335043,856.9853978187311,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,863.8041621441953,None,,,,,,,,,,,,,,,,,material,new_b,white,13,127,182,858.7357904592063,None,858.7357904592063,None,1,3.076130571309477,858.7357904592063,None,861.8577892088797,None,862.3702902584337,None,862.3702902584337,None,n,1.4013326449785382,862.3702902584337,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,868.7056338072289,None,,,,,,,,,,,,,,,,,addition,silent,white,14,66,2,864.3208197399508,None,864.3208197399508,None,6,2.0908907416742295,864.3208197399508,None,866.4549833459314,None,866.9717889786698,None,866.9717889786698,None,r,1.6955364944878966,866.9717889786698,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,872.3567831164692,None,,,,,,,,,,,,,,,,,under,silent,white,15,71,343,869.2224972865079,None,869.2224972865079,None,1,1.532777157612145,869.2224972865079,None,870.7925533603411,None,871.3064716474619,None,871.3064716474619,None,n,1.0167020689696074,871.3064716474619,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,877.8251065961085,None,,,,,,,,,,,,,,,,,pattern,sing,white,16,6,214,872.8734295160975,None,872.8734295160975,None,6,2.2494176481850445,872.8734295160975,None,875.1606196411885,None,875.6744402735494,None,875.6744402735494,None,r,2.112329065334052,875.6744402735494,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,880.6593156084418,None,,,,,,,,,,,,,,,,,detective,new_a,white,17,90,92,878.3444145538379,None,878.3444145538379,None,1,1.2181575598660856,878.3444145538379,None,879.6256014008541,None,880.1256673333701,None,880.1256673333701,None,n,0.4849347360432148,880.1256673333701,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,883.8436155887321,None,,,,,,,,,,,,,,,,,passage,aloud,white,18,36,212,881.176002438413,None,881.176002438413,None,1,1.626414360711351,881.176002438413,None,882.846670253668,None,883.3601425634697,None,883.3601425634697,None,n,0.4502757035661489,883.3601425634697,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,887.0946392528713,None,,,,,,,,,,,,,,,,,south,sing,white,19,9,296,884.3602598113939,None,884.3602598113939,None,1,1.2660587606951594,884.3602598113939,None,885.6635601681191,None,886.1776812288444,None,886.1776812288444,None,n,0.8805138380266726,886.1776812288444,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,891.6293421369046,None,,,,,,,,,,,,,,,,,income,new_b,white,20,140,159,887.6114128525369,None,887.6114128525369,None,4,2.5587663780897856,887.6114128525369,None,890.2120227280539,None,890.729069387773,None,890.729069387773,None,f,0.8648159955628216,890.729069387773,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,897.5644838451408,None,,,,,,,,,,,,,,,,,color,silent,white,21,77,56,892.1461648747791,None,892.1461648747791,None,1,2.463571675121784,892.1461648747791,None,894.648354642326,None,895.1637620085385,None,895.1637620085385,None,n,2.3580065993592143,895.1637620085385,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,901.6490935836919,None,,,,,,,,,,,,,,,,,colonel,silent,white,22,60,55,898.0813367501833,None,898.0813367501833,None,6,2.119972569635138,898.0813367501833,None,900.2508846460842,None,900.7654659904074,None,900.7654659904074,None,r,0.8438308022450656,900.7654659904074,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,906.6672965502366,None,,,,,,,,,,,,,,,,,break,new_b,white,23,148,26,902.1664633748587,None,902.1664633748587,None,1,2.882732839556411,902.1664633748587,None,905.0882705471013,None,905.600163587369,None,905.600163587369,None,n,1.0329351467080414,905.600163587369,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,912.4690649092663,None,,,,,,,,,,,,,,,,,relation,sing,white,24,28,257,907.1839983081445,None,907.1839983081445,None,3,3.4886907113250345,907.1839983081445,None,910.7207544294652,None,911.2353164916858,None,911.2353164916858,None,f,1.1896803206764162,911.2353164916858,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,917.1538544073701,None,,,,,,,,,,,,,,,,,space,sing,white,25,13,297,912.9859038195573,None,912.9859038195573,None,6,2.5825764054898173,912.9859038195573,None,915.6052674464881,None,916.1078167327214,None,916.1078167327214,None,r,1.0126963590737432,916.1078167327214,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,923.4391076099128,None,,,,,,,,,,,,,,,,,listen,new_c,white,26,151,172,917.6706099689472,None,917.6706099689472,None,3,3.8016492454335093,917.6706099689472,None,921.5070171456318,None,922.0219993719365,None,922.0219993719365,None,f,1.3779695278499275,922.0219993719365,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,926.6233920403756,None,,,,,,,,,,,,,,,,,personnel,aloud,white,27,50,219,923.9568428287748,None,923.9568428287748,None,6,1.4912113852333277,923.9568428287748,None,925.4908593306318,None,926.0065170538146,None,926.0065170538146,None,r,0.5692247645929456,926.0065170538146,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,931.0414127593394,None,,,,,,,,,,,,,,,,,beginning,new_a,white,28,119,19,927.140064253239,None,927.140064253239,None,1,1.9315732675604522,927.140064253239,None,929.1136965425685,None,929.6241636371706,None,929.6241636371706,None,n,1.3755306475795805,929.6241636371706,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,934.5091667936649,None,,,,,,,,,,,,,,,,,dispute,silent,white,29,84,99,931.5582264782861,None,931.5582264782861,None,1,1.3530800114385784,931.5582264782861,None,932.9584640839603,None,933.475470002275,None,933.475470002275,None,n,0.9878139956854284,933.475470002275,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,937.9935529218055,None,,,,,,,,,,,,,,,,,tennis,silent,white,30,74,323,935.0258442936465,None,935.0258442936465,None,1,1.4453435176983476,935.0258442936465,None,936.5121900474187,None,937.0265888331924,None,937.0265888331924,None,n,0.9246599965263158,937.0265888331924,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,941.9281136775389,None,,,,,,,,,,,,,,,,,produce,sing,white,31,16,239,938.5102531248704,None,938.5102531248704,None,6,1.8167959917336702,938.5102531248704,None,940.3642676984891,None,940.8777879027184,None,940.8777879027184,None,r,1.0170709178783,940.8777879027184,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,945.3958359898534,None,,,,,,,,,,,,,,,,,victory,new_c,white,32,164,346,942.4459932015743,None,942.4459932015743,None,1,1.3767280068714172,942.4459932015743,None,943.8785467483103,None,944.3788204304874,None,944.3788204304874,None,n,0.9721236173063517,944.3788204304874,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,953.3315844635945,None,,,,,,,,,,,,,,,,,waste,aloud,white,33,41,350,945.9125057146885,None,945.9125057146885,None,3,5.8457512417808175,945.9125057146885,None,951.7976251863874,None,952.3145754351281,None,952.3145754351281,None,f,0.979567457921803,952.3145754351281,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,957.6829356132075,None,,,,,,,,,,,,,,,,,mechanical,aloud,white,34,53,185,953.848422751762,None,953.848422751762,None,6,2.213540419237688,953.848422751762,None,956.1029927753843,None,956.6159379363526,None,956.6159379363526,None,r,1.02993770618923,956.6159379363526,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,962.417727754917,None,,,,,,,,,,,,,,,,,range,new_a,white,35,113,251,958.1997552411631,None,958.1997552411631,None,1,1.6459384651388973,958.1997552411631,None,959.8835706799291,None,960.4004322933033,None,960.4004322933033,None,n,1.981118737719953,960.4004322933033,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,971.6038754000328,None,,,,,,,,,,,,,,,,,novel,silent,white,36,64,202,962.9350925700273,None,962.9350925700273,None,5,6.9262498405296355,962.9350925700273,None,969.9096995408181,None,970.4200350812171,None,970.4200350812171,None,f,1.1450138550717384,970.4200350812171,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,977.5890023356769,None,,,,,,,,,,,,,,,,,watch,aloud,white,37,59,351,972.1206838320941,None,972.1206838320941,None,3,3.7404041786212474,972.1206838320941,None,975.9070637959521,None,976.4219642286189,None,976.4219642286189,None,f,1.1266528996638954,976.4219642286189,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,981.2901564652566,None,,,,,,,,,,,,,,,,,crime,new_a,white,38,100,78,978.1057124908548,None,978.1057124908548,None,1,1.3070980061311275,978.1057124908548,None,979.4561573797837,None,979.9730783945415,None,979.9730783945415,None,n,1.279359397245571,979.9730783945415,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,984.6745357513428,None,,,,,,,,,,,,,,,,,quarter,new_c,white,39,155,246,981.8069166918285,None,981.8069166918285,None,1,1.36547127738595,981.8069166918285,None,983.209795329487,None,983.7242603588384,None,983.7242603588384,None,n,0.9119592835195363,983.7242603588384,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,988.3920821917709,None,,,,,,,,,,,,,,,,,column,aloud,white,40,31,57,985.1913059300277,None,985.1913059300277,None,6,1.7409761117305607,985.1913059300277,None,986.9768178863451,None,987.4920728616416,None,987.4920728616416,None,r,0.8797142510302365,987.4920728616416,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,993.4772237443831,None,,,,,,,,,,,,,,,,,collection,new_c,white,41,156,54,988.9090719381347,None,988.9090719381347,None,3,2.9266805788502097,988.9090719381347,None,991.8765361183323,None,992.3935578977689,None,992.3935578977689,None,f,1.0502072831150144,992.3935578977689,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,1000.9462037500925,None,,,,,,,,,,,,,,,,,incident,new_c,white,42,169,158,993.9940480375662,None,993.9940480375662,None,3,5.417385963257402,993.9940480375662,None,999.4489458575845,None,999.9625534536317,None,999.9625534536317,None,f,0.9446845036000013,999.9625534536317,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,1007.2981296321377,None,,,,,,,,,,,,,,,,,drama,new_b,white,43,130,103,1001.4630009860266,None,1001.4630009860266,None,1,1.2601338552776724,1001.4630009860266,None,1002.7633402894717,None,1003.2801708024926,None,1003.2801708024926,None,f,3.9706164998933673,1003.2801708024926,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,1012.5664213895798,None,,,,,,,,,,,,,,,,,piece,new_b,white,44,149,221,1007.8149477050174,None,1007.8149477050174,None,3,2.1157824352849275,1007.8149477050174,None,1009.9654317800887,None,1010.482449516654,None,1010.482449516654,None,f,2.0480675869621336,1010.482449516654,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,1016.4508302207105,None,,,,,,,,,,,,,,,,,pancakes,silent,white,45,79,210,1013.083161090035,None,1013.083161090035,None,6,1.8471830964554101,1013.083161090035,None,1014.9837146741338,None,1015.4838232139591,None,1015.4838232139591,None,r,0.9185005957260728,1015.4838232139591,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,1022.5694962695707,None,,,,,,,,,,,,,,,,,threat,new_b,white,46,136,329,1016.9677786037792,None,1016.9677786037792,None,3,3.9063979398924857,1016.9677786037792,None,1020.921757722972,None,1021.4357553159352,None,1021.4357553159352,None,f,1.094161553075537,1021.4357553159352,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,1028.525298484601,None,,,,,,,,,,,,,,,,,brilliant,sing,white,47,17,30,1023.0866477370728,None,1023.0866477370728,None,6,3.9310000902041793,1023.0866477370728,None,1027.070750541985,None,1027.5708662348334,None,1027.5708662348334,None,r,0.918619709322229,1027.5708662348334,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,1032.6559179078322,None,,,,,,,,,,,,,,,,,goose,sing,white,48,21,138,1029.0547426301055,None,1029.0547426301055,None,1,2.0909240192268044,1029.0547426301055,None,1031.190678949235,None,1031.7056182571687,None,1031.7056182571687,None,n,0.9116072289180011,1031.7056182571687,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,1040.8250720747747,None,,,,,,,,,,,,,,,,,style,new_c,white,49,163,311,1033.1726759574376,None,1033.1726759574376,None,2,6.228178055025637,1033.1726759574376,None,1039.4435589862987,None,1039.9580106425565,None,1039.9580106425565,None,f,0.8187652584165335,1039.9580106425565,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,1044.6926563021261,None,,,,,,,,,,,,,,,,,chief,sing,white,50,15,48,1041.3417548618745,None,1041.3417548618745,None,6,1.4751496699173003,1041.3417548618745,None,1042.8615856142715,None,1043.3758674634155,None,1043.3758674634155,None,r,1.2964452432934195,1043.3758674634155,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,1050.4446462504566,None,,,,,,,,,,,,,,,,,split,new_a,white,51,97,299,1045.2096283212304,None,1045.2096283212304,None,1,3.318657340714708,1045.2096283212304,None,1048.594134807121,None,1049.0942965282593,None,1049.0942965282593,None,n,1.306218491634354,1049.0942965282593,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1056.5132138670888,None,,,,,,,,,,,,,,,,,dance,new_c,white,52,157,84,1050.9615311890375,None,1050.9615311890375,None,2,3.870324468705803,1050.9615311890375,None,1054.8811538808513,None,1055.396217900794,None,1055.396217900794,None,n,1.0758065066765994,1055.396217900794,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1067.3665862209164,None,,,,,,,,,,,,,,,,,entrance,new_a,white,53,92,115,1057.0300543322228,None,1057.0300543322228,None,3,8.769383064471185,1057.0300543322228,None,1065.8355429011863,None,1066.3495538672432,None,1066.3495538672432,None,f,0.9779707721900195,1066.3495538672432,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,1072.984838947421,None,,,,,,,,,,,,,,,,,meeting,new_a,white,54,93,187,1067.8832428834867,None,1067.8832428834867,None,1,3.31569442152977,1067.8832428834867,None,1071.2375529094134,None,1071.7512422988657,None,1071.7512422988657,None,n,1.1997079686261714,1071.7512422988657,None,,,NC8,001,2019_Dec_05_1337,ProdSingRedo,3.2.4,59.917449364595164,
