StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,1749.0697555001825,None,,,,,,,,,,,,,,,,,council,new_a,white,134,97,71,1747.335539500229,None,1747.335539500229,None,1,1.1298021003603935,1747.335539500229,None,1748.5165936998092,None,1749.0291582001373,None,1749.0291582001373,None,n,0.01237259991466999,1749.0291582001373,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,1751.3570270999335,None,,,,,,,,,,,,,,,,,medicine,new_c,white,135,164,186,1749.5817338000052,None,1749.5817338000052,None,1,1.1075170999392867,1749.5817338000052,None,1750.723698799964,None,1751.2491341000423,None,1751.2491341000423,None,n,0.07975320005789399,1751.2491341000423,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,1753.607841799967,None,,,,,,,,,,,,,,,,,thick,new_a,white,136,106,327,1751.8907237001695,None,1751.8907237001695,None,1,1.1023134998977184,1751.8907237001695,None,1753.0275413999334,None,1753.5475818999112,None,1753.5475818999112,None,n,0.037350500002503395,1753.5475818999112,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,1755.7826535999775,None,,,,,,,,,,,,,,,,,guest,new_c,white,137,172,146,1754.10838040011,None,1754.10838040011,None,1,1.0369358998723328,1754.10838040011,None,1755.1958073000424,None,1755.718548799865,None,1755.718548799865,None,n,0.026713700033724308,1755.718548799865,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,1759.8376938002184,None,,,,,,,,,,,,,,,,,tough,new_a,white,138,93,333,1756.3092208998278,None,1756.3092208998278,None,4,1.7241148999892175,1756.3092208998278,None,1758.0855541001074,None,1758.5921932999045,None,1758.5921932999045,None,f,1.2090826998464763,1758.5921932999045,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,1763.42561510019,None,,,,,,,,,,,,,,,,,conference,new_b,white,139,125,66,1760.3651592000388,None,1760.3651592000388,None,1,1.228142799809575,1760.3651592000388,None,1761.6346628000028,None,1762.160733900033,None,1762.160733900033,None,n,1.2328802002593875,1762.160733900033,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,140,0,140,0,,,,,,,,,,,,,,,,,,,,,,,,1766.343548799865,None,,,,,,,,,,,,,,,,,emergency,new_b,white,140,147,110,1763.9556561000645,None,1763.9556561000645,None,1,1.109639700036496,1763.9556561000645,None,1765.1106304000132,None,1765.6336286999285,None,1765.6336286999285,None,n,0.6876145997084677,1765.6336286999285,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,141,0,141,0,,,,,,,,,,,,,,,,,,,,,,,,1768.6133563998155,None,,,,,,,,,,,,,,,,,block,new_c,white,141,154,25,1766.8685555998236,None,1766.8685555998236,None,1,1.1168074002489448,1766.8685555998236,None,1768.0237012999132,None,1768.5297858002596,None,1768.5297858002596,None,n,0.05535000003874302,1768.5297858002596,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,1772.2180063999258,None,,,,,,,,,,,,,,,,,meeting,new_a,white,142,114,187,1769.138948999811,None,1769.138948999811,None,1,2.16608119988814,1769.138948999811,None,1771.3271726001985,None,1771.8502553999424,None,1771.8502553999424,None,n,0.33511210000142455,1771.8502553999424,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,1776.3717670999467,None,,,,,,,,,,,,,,,,,suspect,new_c,white,143,162,318,1772.7442088001408,None,1772.7442088001408,None,1,2.593074500095099,1772.7442088001408,None,1775.3903843001463,None,1775.9061843999662,None,1775.9061843999662,None,n,0.4392603999003768,1775.9061843999662,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,1780.5083153001033,None,,,,,,,,,,,,,,,,,profession,new_c,white,144,178,241,1776.8986352998763,None,1776.8986352998763,None,3,1.7909691999666393,1776.8986352998763,None,1778.7357347998768,None,1779.2591216000728,None,1779.2591216000728,None,f,1.2143131997436285,1779.2591216000728,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,1782.810415700078,None,,,,,,,,,,,,,,,,,union,new_a,white,145,105,344,1781.0327284000814,None,1781.0327284000814,None,1,1.1526101999916136,1781.0327284000814,None,1782.2274044002406,None,1782.746499300003,None,1782.746499300003,None,n,0.030730099882930517,1782.746499300003,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,1785.5631503001787,None,,,,,,,,,,,,,,,,,height,new_a,white,146,98,152,1783.3357422999106,None,1783.3357422999106,None,1,1.6175174000672996,1783.3357422999106,None,1784.995217599906,None,1785.5156612000428,None,1785.5156612000428,None,n,0.021829800214618444,1785.5156612000428,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,1788.4828073000535,None,,,,,,,,,,,,,,,,,split,aloud,white,147,48,299,1786.0820761998184,None,1786.0820761998184,None,1,0.9673081999644637,1786.0820761998184,None,1787.0942740999162,None,1787.624450000003,None,1787.624450000003,None,n,0.8252195999957621,1787.624450000003,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,1790.7849360001273,None,,,,,,,,,,,,,,,,,graduate,aloud,white,148,54,141,1789.0210072002374,None,1789.0210072002374,None,6,1.1003690999932587,1789.0210072002374,None,1790.164523600135,None,1790.6906694998033,None,1790.6906694998033,None,f,0.06261599995195866,1790.6906694998033,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,1793.7043856000528,None,,,,,,,,,,,,,,,,,dozen,silent,white,149,72,102,1791.3163628000766,None,1791.3163628000766,None,1,1.1647969000041485,1791.3163628000766,None,1792.5195586998016,None,1793.0393361998722,None,1793.0393361998722,None,n,0.6340748998336494,1793.0393361998722,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,1796.0402611000463,None,,,,,,,,,,,,,,,,,permit,new_b,white,150,149,218,1794.2283749999478,None,1794.2283749999478,None,1,1.0690911002457142,1794.2283749999478,None,1795.334993599914,None,1795.8570572999306,None,1795.8570572999306,None,n,0.15234829997643828,1795.8570572999306,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,1798.2267239000648,None,,,,,,,,,,,,,,,,,primary,new_b,white,151,144,234,1796.570687700063,None,1796.570687700063,None,1,0.9984857998788357,1796.570687700063,None,1797.604693800211,None,1798.1127221002243,None,1798.1127221002243,None,n,0.08848769962787628,1798.1127221002243,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,1800.6428843000904,None,,,,,,,,,,,,,,,,,owner,new_c,white,152,174,208,1798.751455300022,None,1798.751455300022,None,1,1.0978602999821305,1798.751455300022,None,1799.8880076999776,None,1800.4000601000153,None,1800.4000601000153,None,n,0.20925289997830987,1800.4000601000153,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,153,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,1805.0166231999174,None,,,,,,,,,,,,,,,,,balance,silent,white,153,81,17,1801.1550960000604,None,1801.1550960000604,None,3,2.966217199806124,1801.1550960000604,None,1804.176743300166,None,1804.6884318999946,None,1804.6884318999946,None,f,0.29690290009602904,1804.6884318999946,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,154,0,154,0,,,,,,,,,,,,,,,,,,,,,,,,1807.5527216000482,None,,,,,,,,,,,,,,,,,group,new_a,white,154,111,143,1805.5440656999126,None,1805.5440656999126,None,1,1.113546899985522,1805.5440656999126,None,1806.6964358999394,None,1807.2206379999407,None,1807.2206379999407,None,n,0.3088053003884852,1807.2206379999407,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,155,0,155,0,,,,,,,,,,,,,,,,,,,,,,,,1809.8195827999152,None,,,,,,,,,,,,,,,,,command,new_b,white,155,127,60,1808.0765813998878,None,1808.0765813998878,None,1,1.0128089003264904,1808.0765813998878,None,1809.1407805001363,None,1809.6564062000252,None,1809.6564062000252,None,n,0.12904109992086887,1809.6564062000252,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,156,0,156,0,,,,,,,,,,,,,,,,,,,,,,,,1812.1058196998201,None,,,,,,,,,,,,,,,,,period,sing,white,156,13,217,1810.3434175001457,None,1810.3434175001457,None,6,1.121772799640894,1810.3434175001457,None,1811.4999563000165,None,1812.0038034999743,None,1812.0038034999743,None,r,0.06950870016589761,1812.0038034999743,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,,,1814.8688094001263,None,,,,,,,,,,,,,,,,,provision,silent,white,157,75,243,1812.6336737000383,None,1812.6336737000383,None,1,1.2716441000811756,1812.6336737000383,None,1813.9530282998458,None,1814.480026499834,None,1814.480026499834,None,n,0.36900389986112714,1814.480026499834,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,,,1817.871806600131,None,,,,,,,,,,,,,,,,,smell,sing,white,158,24,291,1815.3919557998888,None,1815.3919557998888,None,1,1.641317100264132,1815.3919557998888,None,1817.0662520001642,None,1817.5773622002453,None,1817.5773622002453,None,n,0.2718409998342395,1817.5773622002453,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,1821.4669786999002,None,,,,,,,,,,,,,,,,,title,new_b,white,159,140,331,1818.372504599858,None,1818.372504599858,None,3,2.4770030002109706,1818.372504599858,None,1820.8937770002522,None,1821.3990366002545,None,1821.3990366002545,None,f,0.03432050021365285,1821.3990366002545,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,1824.5518070999533,None,,,,,,,,,,,,,,,,,object,silent,white,160,86,204,1821.991522999946,None,1821.991522999946,None,3,1.8898400999605656,1821.991522999946,None,1823.940643900074,None,1824.4556602998637,None,1824.4556602998637,None,f,0.07379209995269775,1824.4556602998637,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,,,1826.9220496998169,None,,,,,,,,,,,,,,,,,rural,new_b,white,161,132,269,1825.0814459999092,None,1825.0814459999092,None,1,1.1438887999393046,1825.0814459999092,None,1826.2714305999689,None,1826.791656699963,None,1826.791656699963,None,n,0.1056315996684134,1826.791656699963,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,1829.311396600213,None,,,,,,,,,,,,,,,,,fashion,new_b,white,162,146,125,1827.4469111999497,None,1827.4469111999497,None,1,1.0104829999618232,1827.4469111999497,None,1828.5051867999136,None,1829.025392500218,None,1829.025392500218,None,n,0.24807210033759475,1829.025392500218,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,,,1831.7935812999494,None,,,,,,,,,,,,,,,,,shock,new_b,white,163,138,284,1829.8326416001655,None,1829.8326416001655,None,1,1.2003107001073658,1829.8326416001655,None,1831.0550879999064,None,1831.5689897998236,None,1831.5689897998236,None,n,0.19232459971681237,1831.5689897998236,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,1834.6446174001321,None,,,,,,,,,,,,,,,,,debate,aloud,white,164,41,87,1832.3211019998416,None,1832.3211019998416,None,3,1.7204721001908183,1832.3211019998416,None,1834.0957725998014,None,1834.6182026001625,None,1834.6182026001625,None,f,0.006943500135093927,1834.6182026001625,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,,,1837.6148795001209,None,,,,,,,,,,,,,,,,,school,new_a,white,165,119,274,1835.1684836000204,None,1835.1684836000204,None,5,1.8332858998328447,1835.1684836000204,None,1837.044426899869,None,1837.5628921999596,None,1837.5628921999596,None,f,0.01455910038203001,1837.5628921999596,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,,,1843.6429361999035,None,,,,,,,,,,,,,,,,,reading,sing,white,166,11,254,1838.1421155999415,None,1838.1421155999415,None,3,4.491290200036019,1838.1421155999415,None,1842.685866100248,None,1843.1910132002085,None,1843.1910132002085,None,f,0.4183910000137985,1843.1910132002085,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,,,1846.4904962000437,None,,,,,,,,,,,,,,,,,community,new_c,white,167,158,63,1844.1666354998015,None,1844.1666354998015,None,1,1.2426340002566576,1844.1666354998015,None,1845.4577728998847,None,1845.9790194998495,None,1845.9790194998495,None,n,0.4785982999019325,1845.9790194998495,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,,,1849.0039959000424,None,,,,,,,,,,,,,,,,,edition,silent,white,168,73,107,1847.0130167999305,None,1847.0130167999305,None,1,1.4045247002504766,1847.0130167999305,None,1848.4524350999855,None,1848.9600315000862,None,1848.9600315000862,None,n,0.01716999989002943,1848.9600315000862,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,1851.4818906998262,None,,,,,,,,,,,,,,,,,strength,new_a,white,169,96,310,1849.5210504001006,None,1849.5210504001006,None,1,1.2241595997475088,1849.5210504001006,None,1850.792271700222,None,1851.315632100217,None,1851.315632100217,None,n,0.13387540029361844,1851.315632100217,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,1853.6481039999053,None,,,,,,,,,,,,,,,,,under,new_c,white,170,173,343,1852.003636999987,None,1852.003636999987,None,1,0.9897098997607827,1852.003636999987,None,1853.0433673001826,None,1853.5495146000758,None,1853.5495146000758,None,n,0.05986330006271601,1853.5495146000758,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,1855.9172670999542,None,,,,,,,,,,,,,,,,,frank,new_a,white,171,92,133,1854.1777730998583,None,1854.1777730998583,None,1,1.0635862997733057,1854.1777730998583,None,1855.286410199944,None,1855.8033765000291,None,1855.8033765000291,None,n,0.08604060020297766,1855.8033765000291,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,1857.9824811001308,None,,,,,,,,,,,,,,,,,trail,new_a,white,172,109,336,1856.443491099868,None,1856.443491099868,None,1,0.9498597998172045,1856.443491099868,None,1857.433890500106,None,1857.9583829999901,None,1857.9583829999901,None,n,0.010721100028604269,1857.9583829999901,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,1860.2216554000042,None,,,,,,,,,,,,,,,,,place,new_c,white,173,175,222,1858.510029300116,None,1858.510029300116,None,1,1.05135009996593,1858.510029300116,None,1859.6055784001946,None,1860.1225393000059,None,1860.1225393000059,None,n,0.06282610027119517,1860.1225393000059,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,1862.6104517998174,None,,,,,,,,,,,,,,,,,story,new_c,white,174,161,306,1860.7458425001241,None,1860.7458425001241,None,1,1.2314728000201285,1860.7458425001241,None,1862.0158175998367,None,1862.5259382999502,None,1862.5259382999502,None,n,0.051358799915760756,1862.5259382999502,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,1865.7431088001467,None,,,,,,,,,,,,,,,,,color,new_a,white,175,90,56,1863.1274569998495,None,1863.1274569998495,None,1,1.5539108999073505,1863.1274569998495,None,1864.7201096001081,None,1865.2274688999169,None,1865.2274688999169,None,n,0.493913599755615,1865.2274688999169,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,1868.3794296002015,None,,,,,,,,,,,,,,,,,degree,sing,white,176,29,89,1866.2676838999614,None,1866.2676838999614,None,1,1.389706900343299,1866.2676838999614,None,1867.7105471999384,None,1868.232452900149,None,1868.232452900149,None,n,0.12114090006798506,1868.232452900149,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,1873.8673935998231,None,,,,,,,,,,,,,,,,,victory,new_c,white,177,165,346,1868.9064003000967,None,1868.9064003000967,None,3,3.183059699833393,1868.9064003000967,None,1872.1291204001755,None,1872.6564879999496,None,1872.6564879999496,None,f,1.1771378996782005,1872.6564879999496,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,1876.6879853000864,None,,,,,,,,,,,,,,,,,escape,new_a,white,178,113,118,1874.3947883001529,None,1874.3947883001529,None,3,1.5666791996918619,1874.3947883001529,None,1875.9971361998469,None,1876.5084016001783,None,1876.5084016001783,None,f,0.157103699631989,1876.5084016001783,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,1879.2166659999639,None,,,,,,,,,,,,,,,,,equipment,aloud,white,179,57,116,1877.2190017001703,None,1877.2190017001703,None,1,1.2540009999647737,1877.2190017001703,None,1878.5073970002122,None,1879.0483532999642,None,1879.0483532999642,None,n,0.15260970033705235,1879.0483532999642,None,,,NC 26,001,2021_Nov_15_1419,ProdSingRedo,3.2.3,59.944311798791546,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879.7175401002169,None,,,,,,,
