StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,157,0,157,0,,,,,,,,,,,,,,,,,,,,,,,,1863.7708225999959,None,,,,,,,,,,,,,,,,,bicycle,silent,yellow,157,68,21,1855.1663697999902,None,1855.1663697999902,None,3,6.655333000002429,1855.1663697999902,None,1861.866556999972,None,1862.389488299843,None,1862.389488299843,None,f,1.3522613998502493,1862.389488299843,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,158,0,158,0,,,,,,,,,,,,,,,,,,,,,,,,1867.5557808999438,None,,,,,,,,,,,,,,,,,pressure,aloud,blue,158,42,232,1864.2960085000377,None,1864.2960085000377,None,6,2.173766699852422,1864.2960085000377,None,1866.521103200037,None,1867.0428889000323,None,1867.0428889000323,None,r,0.4908519999589771,1867.0428889000323,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,159,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,1871.3115200998727,None,,,,,,,,,,,,,,,,,voice,sing,red,159,14,348,1868.0821767000016,None,1868.0821767000016,None,6,2.2834731000475585,1868.0821767000016,None,1870.4055490999017,None,1870.9114272999577,None,1870.9114272999577,None,r,0.3666250999085605,1870.9114272999577,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,160,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,1874.447502200026,None,,,,,,,,,,,,,,,,,series,new_aloud,blue,160,130,279,1871.8315171999857,None,1871.8315171999857,None,6,1.734316899906844,1871.8315171999857,None,1873.603986900067,None,1874.1141480000224,None,1874.1141480000224,None,r,0.29952499992214143,1874.1141480000224,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,161,0,161,0,,,,,,,,,,,,,,,,,,,,,,,,1877.1666939998977,None,,,,,,,,,,,,,,,,,point,sing,red,161,13,226,1874.9608163000084,None,1874.9608163000084,None,5,1.4609121999237686,1874.9608163000084,None,1876.4548315999564,None,1876.9657489999663,None,1876.9657489999663,None,f,0.17604029993526638,1876.9657489999663,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,162,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,1880.286846099887,None,,,,,,,,,,,,,,,,,phrase,new_sing,red,162,118,220,1877.6927860998549,None,1877.6927860998549,None,2,1.5928239000495523,1877.6927860998549,None,1879.3304091999307,None,1879.8558298998978,None,1879.8558298998978,None,n,0.3979201000183821,1879.8558298998978,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,163,0,163,0,,,,,,,,,,,,,,,,,,,,,,,,1884.4412042999174,None,,,,,,,,,,,,,,,,,graduate,new_aloud,blue,163,127,141,1880.8164226000663,None,1880.8164226000663,None,1,1.845313400030136,1880.8164226000663,None,1882.7010240999516,None,1883.2354748998769,None,1883.2354748998769,None,n,1.178531700046733,1883.2354748998769,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,1887.8435176999774,None,,,,,,,,,,,,,,,,,split,silent,yellow,164,74,299,1884.9608719998505,None,1884.9608719998505,None,2,1.6766999999526888,1884.9608719998505,None,1886.6826613000594,None,1887.1904857000336,None,1887.1904857000336,None,n,0.623261199798435,1887.1904857000336,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,165,0,165,0,,,,,,,,,,,,,,,,,,,,,,,,1894.1504186999518,None,,,,,,,,,,,,,,,,,republic,aloud,blue,165,51,260,1888.3729407000355,None,1888.3729407000355,None,6,4.272743900073692,1888.3729407000355,None,1892.7009202998597,None,1893.2205272999126,None,1893.2205272999126,None,r,0.9058807999826968,1893.2205272999126,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,166,0,166,0,,,,,,,,,,,,,,,,,,,,,,,,1897.285690800054,None,,,,,,,,,,,,,,,,,orchestra,aloud,blue,166,36,206,1894.676583699882,None,1894.676583699882,None,6,1.6169889001175761,1894.676583699882,None,1896.3331814999692,None,1896.8550726000685,None,1896.8550726000685,None,r,0.40673049981705844,1896.8550726000685,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,167,0,167,0,,,,,,,,,,,,,,,,,,,,,,,,1899.9381293999031,None,,,,,,,,,,,,,,,,,member,sing,red,167,20,188,1897.8108274000697,None,1897.8108274000697,None,6,1.3387866001576185,1897.8108274000697,None,1899.1996269999072,None,1899.7244324998464,None,1899.7244324998464,None,r,0.18527380004525185,1899.7244324998464,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,168,0,168,0,,,,,,,,,,,,,,,,,,,,,,,,1905.3694467998575,None,,,,,,,,,,,,,,,,,distance,sing,red,168,28,100,1900.4680455999915,None,1900.4680455999915,None,6,3.8092964000534266,1900.4680455999915,None,1904.3022109000012,None,1904.8131693999749,None,1904.8131693999749,None,r,0.5361182999331504,1904.8131693999749,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,1907.8958934999537,None,,,,,,,,,,,,,,,,,youth,sing,red,169,9,359,1905.885218600044,None,1905.885218600044,None,6,1.2565001000184566,1905.885218600044,None,1907.1967432000674,None,1907.7148474999703,None,1907.7148474999703,None,r,0.1469011998269707,1907.7148474999703,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,1911.4162524000276,None,,,,,,,,,,,,,,,,,edition,new_aloud,blue,170,133,107,1908.4187662999611,None,1908.4187662999611,None,1,1.914985500043258,1908.4187662999611,None,1910.37544159987,None,1910.8845001000445,None,1910.8845001000445,None,n,0.49718230008147657,1910.8845001000445,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,1914.436699999962,None,,,,,,,,,,,,,,,,,science,new_aloud,blue,171,120,275,1911.9262767999899,None,1911.9262767999899,None,2,1.7114693000912666,1911.9262767999899,None,1913.6780401000287,None,1914.1854548999108,None,1914.1854548999108,None,n,0.22817820007912815,1914.1854548999108,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,1917.159607199952,None,,,,,,,,,,,,,,,,,election,new_sing,red,172,96,109,1914.9584325999022,None,1914.9584325999022,None,1,1.4313292999286205,1914.9584325999022,None,1916.4346046999563,None,1916.95457609999,None,1916.95457609999,None,n,0.17113809986039996,1916.95457609999,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,1920.191584999906,None,,,,,,,,,,,,,,,,,course,new_silent,yellow,173,174,74,1917.6822246999945,None,1917.6822246999945,None,1,1.683362300042063,1917.6822246999945,None,1919.4064185000025,None,1919.930425599916,None,1919.930425599916,None,n,0.235502399969846,1919.930425599916,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,1924.0973008999135,None,,,,,,,,,,,,,,,,,center,silent,yellow,174,76,44,1920.701764700003,None,1920.701764700003,None,4,2.6559601000044495,1920.701764700003,None,1923.4068366999272,None,1923.9290326000191,None,1923.9290326000191,None,f,0.14083079993724823,1923.9290326000191,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,1927.901946600061,None,,,,,,,,,,,,,,,,,beginning,new_silent,yellow,175,153,19,1924.6261578998528,None,1924.6261578998528,None,1,1.6515999000985175,1924.6261578998528,None,1926.3347930999007,None,1926.8542044998612,None,1926.8542044998612,None,n,1.0076718998607248,1926.8542044998612,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,1931.6207620999776,None,,,,,,,,,,,,,,,,,revolution,aloud,blue,176,38,264,1928.435485899914,None,1928.435485899914,None,3,2.338208499830216,1928.435485899914,None,1930.8164575998671,None,1931.3448653998785,None,1931.3448653998785,None,f,0.23683659988455474,1931.3448653998785,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,1935.6396826999262,None,,,,,,,,,,,,,,,,,crime,silent,yellow,177,83,78,1932.1433701000642,None,1932.1433701000642,None,4,2.070366100175306,1932.1433701000642,None,1934.2514390000142,None,1934.7724969000556,None,1934.7724969000556,None,f,0.8413805000018328,1934.7724969000556,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,1939.0437239999883,None,,,,,,,,,,,,,,,,,story,new_silent,yellow,178,176,306,1936.1626051999629,None,1936.1626051999629,None,3,2.0671238999348134,1936.1626051999629,None,1938.2739585998934,None,1938.794925800059,None,1938.794925800059,None,f,0.2108466001227498,1938.794925800059,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,1943.4325009998865,None,,,,,,,,,,,,,,,,,position,new_aloud,blue,179,121,229,1939.5660925998818,None,1939.5660925998818,None,2,2.903237600112334,1939.5660925998818,None,1942.490729100071,None,1943.0011402999517,None,1943.0011402999517,None,n,0.39646720001474023,1943.0011402999517,None,,,"C,49",001,2022_May_02_1404,ProdSingRedo,3.2.3,60.04509394329193,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.9429534999654,None,,,,,,,
