StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition,stim_colors,color_sing,color_aloud,color_silent,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textAloud.started,textAloud.stopped,textSilent.started,textSilent.stopped,textSing.started,textSing.stopped,textBlank500.started,textBlank500.stopped,study_word,study_type,study_color,study_num,study_word_num,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,textTestInstructions.started,textTestInstructions.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,testWord,testType,testColor,testN,test_num,test_word_num,textConf.started,textConf.stopped,textConfScale.started,textConfScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,textTestBlank.started,textTestBlank.stopped,textRKN.started,textRKN.stopped,textRKNScale.started,textRKNScale.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,1443.1064445003867,None,,,,,,,,,,,,,,,,,primary,new_b,white,52,138,234,1439.9840299002826,None,1439.9840299002826,None,1,1.62362439930439,1439.9840299002826,None,1441.6597974002361,None,1442.1778853014112,None,1442.1778853014112,None,n,0.901799401268363,1442.1778853014112,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,1445.4751309007406,None,,,,,,,,,,,,,,,,,recall,new_c,white,53,174,255,1443.6357810012996,None,1443.6357810012996,None,1,0.923870000988245,1443.6357810012996,None,1444.6076685003936,None,1445.1284737009555,None,1445.1284737009555,None,n,0.3110971003770828,1445.1284737009555,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,1453.5776076000184,None,,,,,,,,,,,,,,,,,account,silent,white,54,89,1,1446.0031658001244,None,1446.0031658001244,None,5,5.236565800383687,1446.0031658001244,None,1451.2919077016413,None,1451.8136185016483,None,1451.8136185016483,None,f,1.7300572004169226,1451.8136185016483,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,1457.2625283002853,None,,,,,,,,,,,,,,,,,story,new_a,white,55,104,306,1454.1018298007548,None,1454.1018298007548,None,3,1.4738670997321606,1454.1018298007548,None,1455.6170781999826,None,1456.1275503002107,None,1456.1275503002107,None,f,1.0962071008980274,1456.1275503002107,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,1462.316839300096,None,,,,,,,,,,,,,,,,,enemy,new_c,white,56,165,113,1457.7846857011318,None,1457.7846857011318,None,4,3.0634061004966497,1457.7846857011318,None,1460.8896747007966,None,1461.414095601067,None,1461.414095601067,None,r,0.873131800442934,1461.414095601067,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,1470.876679500565,None,,,,,,,,,,,,,,,,,character,new_b,white,57,132,46,1462.8184579014778,None,1462.8184579014778,None,2,3.397402400150895,1462.8184579014778,None,1466.2661961000413,None,1466.7836119011045,None,1466.7836119011045,None,n,4.063960699364543,1466.7836119011045,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,1475.5959646012634,None,,,,,,,,,,,,,,,,,couch,new_c,white,58,173,70,1471.4035750012845,None,1471.4035750012845,None,4,2.1881246995180845,1471.4035750012845,None,1473.6408951003104,None,1474.1643008999527,None,1474.1643008999527,None,n,1.3952036015689373,1474.1643008999527,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,1481.4787530004978,None,,,,,,,,,,,,,,,,,sight,sing,white,59,25,286,1476.1183743998408,None,1476.1183743998408,None,6,2.873115800321102,1476.1183743998408,None,1479.0419623013586,None,1479.5642122011632,None,1479.5642122011632,None,r,1.8832734003663063,1479.5642122011632,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,1486.6631574016064,None,,,,,,,,,,,,,,,,,under,silent,white,60,66,343,1482.0021363999695,None,1482.0021363999695,None,2,2.9495953992009163,1482.0021363999695,None,1484.9878828004003,None,1485.5122116003186,None,1485.5122116003186,None,n,1.1113094985485077,1485.5122116003186,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,1494.1124664004892,None,,,,,,,,,,,,,,,,,property,silent,white,61,84,242,1487.1875456012785,None,1487.1875456012785,None,3,4.49996729940176,1487.1875456012785,None,1491.7289008013904,None,1492.2371727004647,None,1492.2371727004647,None,f,1.8504034001380205,1492.2371727004647,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,1498.379409801215,None,,,,,,,,,,,,,,,,,track,sing,white,62,5,334,1494.6404387000948,None,1494.6404387000948,None,6,2.5510762985795736,1494.6404387000948,None,1497.244128299877,None,1497.7635515015572,None,1497.7635515015572,None,r,0.5882998984307051,1497.7635515015572,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,1503.7319674007595,None,,,,,,,,,,,,,,,,,drink,silent,white,63,88,105,1498.9038746003062,None,1498.9038746003062,None,3,3.6155692003667355,1498.9038746003062,None,1502.559647500515,None,1503.0811622012407,None,1503.0811622012407,None,f,0.6143583003431559,1503.0811622012407,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,1509.4621757008135,None,,,,,,,,,,,,,,,,,display,new_a,white,64,116,98,1504.2423820011318,None,1504.2423820011318,None,4,1.5491864997893572,1504.2423820011318,None,1505.8420943003148,None,1506.367022400722,None,1506.367022400722,None,n,3.0646426994353533,1506.367022400722,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,1516.1887907013297,None,,,,,,,,,,,,,,,,,solution,new_c,white,65,160,294,1509.9905872009695,None,1509.9905872009695,None,1,5.584932200610638,1509.9905872009695,None,1515.62103350088,None,1516.1353722009808,None,1516.1353722009808,None,n,0.024006498977541924,1516.1353722009808,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,1519.6466998010874,None,,,,,,,,,,,,,,,,,guide,aloud,white,66,53,147,1516.7059169001877,None,1516.7059169001877,None,6,1.7735872007906437,1516.7059169001877,None,1518.524230601266,None,1519.050218200311,None,1519.050218200311,None,r,0.5572954993695021,1519.050218200311,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,1523.53104750067,None,,,,,,,,,,,,,,,,,discussion,aloud,white,67,52,96,1520.172233801335,None,1520.172233801335,None,6,2.2189003992825747,1520.172233801335,None,1522.42262759991,None,1522.9389658998698,None,1522.9389658998698,None,r,0.5564772989600897,1522.9389658998698,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,1527.8298155013472,None,,,,,,,,,,,,,,,,,sound,new_b,white,68,137,295,1524.0562979001552,None,1524.0562979001552,None,3,2.2160025015473366,1524.0562979001552,None,1526.3154499009252,None,1526.82830350101,None,1526.82830350101,None,n,0.9632681999355555,1526.82830350101,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,1532.614761300385,None,,,,,,,,,,,,,,,,,grade,sing,white,69,1,140,1528.364949600771,None,1528.364949600771,None,5,1.6265746988356113,1528.364949600771,None,1530.0439459010959,None,1530.5677372012287,None,1530.5677372012287,None,f,2.0076908003538847,1530.5677372012287,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,1539.514384901151,None,,,,,,,,,,,,,,,,,count,new_b,white,70,127,72,1533.1365673001856,None,1533.1365673001856,None,2,1.9591223001480103,1533.1365673001856,None,1535.1442161016166,None,1535.6685509998351,None,1535.6685509998351,None,n,3.8108319994062185,1535.6685509998351,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,1548.474100900814,None,,,,,,,,,,,,,,,,,worker,aloud,white,71,50,356,1540.0428158007562,None,1540.0428158007562,None,3,6.452545000240207,1540.0428158007562,None,1546.5471609998494,None,1547.0696363002062,None,1547.0696363002062,None,f,1.3776204008609056,1547.0696363002062,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,1551.4152869004756,None,,,,,,,,,,,,,,,,,background,silent,white,72,73,16,1548.9997688010335,None,1548.9997688010335,None,1,1.7676986996084452,1548.9997688010335,None,1550.8128606006503,None,1551.3429844006896,None,1551.3429844006896,None,n,0.04046490043401718,1551.3429844006896,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,1556.5143180005252,None,,,,,,,,,,,,,,,,,republic,new_a,white,73,111,260,1551.943589501083,None,1551.943589501083,None,1,3.6237965002655983,1551.943589501083,None,1555.6215633004904,None,1556.140762500465,None,1556.140762500465,None,n,0.3473175000399351,1556.140762500465,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,1559.9670077003539,None,,,,,,,,,,,,,,,,,estate,aloud,white,74,45,119,1557.0401960015297,None,1557.0401960015297,None,6,1.7511675003916025,1557.0401960015297,None,1558.8330882005394,None,1559.353005701676,None,1559.353005701676,None,r,0.5825123991817236,1559.353005701676,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,1564.535184700042,None,,,,,,,,,,,,,,,,,motion,aloud,white,75,56,194,1560.4884687010199,None,1560.4884687010199,None,4,2.4950095005333424,1560.4884687010199,None,1563.0279582999647,None,1563.5502598006278,None,1563.5502598006278,None,f,0.9451302997767925,1563.5502598006278,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,1567.9324521012604,None,,,,,,,,,,,,,,,,,addition,sing,white,76,22,2,1565.0557916015387,None,1565.0557916015387,None,6,1.8075644001364708,1565.0557916015387,None,1566.9132457002997,None,1567.4367048013955,None,1567.4367048013955,None,r,0.4586752001196146,1567.4367048013955,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,1576.5512142013758,None,,,,,,,,,,,,,,,,,public,new_b,white,77,128,244,1568.4684695005417,None,1568.4684695005417,None,3,2.762934699654579,1568.4684695005417,None,1571.283706901595,None,1571.8041599001735,None,1571.8041599001735,None,f,4.715446600690484,1571.8041599001735,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,1581.2380201015621,None,,,,,,,,,,,,,,,,,company,silent,white,78,82,64,1577.065764900297,None,1577.065764900297,None,3,2.693708099424839,1577.065764900297,None,1579.7967349998653,None,1580.3236501011997,None,1580.3236501011997,None,f,0.884052000939846,1580.3236501011997,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,1585.9173278007656,None,,,,,,,,,,,,,,,,,question,sing,white,79,9,247,1581.7685256004333,None,1581.7685256004333,None,2,2.7748428005725145,1581.7685256004333,None,1584.5839384011924,None,1585.105998300016,None,1585.105998300016,None,n,0.7734235003590584,1585.105998300016,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,1589.6721582002938,None,,,,,,,,,,,,,,,,,trial,aloud,white,80,33,341,1586.442822901532,None,1586.442822901532,None,6,1.452122200280428,1586.442822901532,None,1587.9274761006236,None,1588.4415031000972,None,1588.4415031000972,None,r,1.1899691000580788,1588.4415031000972,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,1593.4326406009495,None,,,,,,,,,,,,,,,,,education,aloud,white,81,42,108,1590.1985251009464,None,1590.1985251009464,None,3,1.2256131004542112,1590.1985251009464,None,1591.4635396003723,None,1591.9917106013745,None,1591.9917106013745,None,f,1.4077921994030476,1591.9917106013745,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,1599.602845299989,None,,,,,,,,,,,,,,,,,pancakes,silent,white,82,85,210,1593.9651292003691,None,1593.9651292003691,None,1,1.466244600713253,1593.9651292003691,None,1595.479701500386,None,1596.0097412001342,None,1596.0097412001342,None,r,3.557540200650692,1596.0097412001342,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,1605.0690222010016,None,,,,,,,,,,,,,,,,,discovery,aloud,white,83,38,95,1600.1307247001678,None,1600.1307247001678,None,5,3.292747100815177,1600.1307247001678,None,1603.4578199014068,None,1603.974597800523,None,1603.974597800523,None,f,1.0646582003682852,1603.974597800523,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,1608.5039997007698,None,,,,,,,,,,,,,,,,,number,silent,white,84,86,203,1605.5999152008444,None,1605.5999152008444,None,3,1.4792916998267174,1605.5999152008444,None,1607.136120101437,None,1607.6478114016354,None,1607.6478114016354,None,n,0.8235297985374928,1607.6478114016354,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,1611.8701646011323,None,,,,,,,,,,,,,,,,,quantity,sing,white,85,20,245,1609.0396210011095,None,1609.0396210011095,None,6,1.6477618999779224,1609.0396210011095,None,1610.7387673016638,None,1611.2603997010738,None,1611.2603997010738,None,r,0.578880300745368,1611.2603997010738,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,1618.2697810009122,None,,,,,,,,,,,,,,,,,crisis,new_a,white,86,91,79,1612.3782753013074,None,1612.3782753013074,None,1,3.845073601230979,1612.3782753013074,None,1616.2701361998916,None,1616.7858520001173,None,1616.7858520001173,None,n,1.4454593993723392,1616.7858520001173,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,1621.9372923001647,None,,,,,,,,,,,,,,,,,music,new_c,white,87,171,196,1618.7972732000053,None,1618.7972732000053,None,5,1.9219917990267277,1618.7972732000053,None,1620.7653611004353,None,1621.291089599952,None,1621.291089599952,None,f,0.6122214011847973,1621.291089599952,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,1624.6522301007062,None,,,,,,,,,,,,,,,,,industry,sing,white,88,12,161,1622.4677751008421,None,1622.4677751008421,None,5,1.5474932994693518,1622.4677751008421,None,1624.0662090014666,None,1624.5956845004112,None,1624.5956845004112,None,f,0.019460199400782585,1624.5956845004112,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,1629.0883832015097,None,,,,,,,,,,,,,,,,,report,aloud,white,89,34,259,1625.1744154002517,None,1625.1744154002517,None,4,2.056682601571083,1625.1744154002517,None,1627.2686785999686,None,1627.7843364998698,None,1627.7843364998698,None,n,1.2789941001683474,1627.7843364998698,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,1632.092346901074,None,,,,,,,,,,,,,,,,,cousin,silent,white,90,60,76,1629.6136333998293,None,1629.6136333998293,None,1,1.6976801995187998,1629.6136333998293,None,1631.3552677016705,None,1631.879077900201,None,1631.879077900201,None,n,0.18426420167088509,1631.879077900201,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,1636.2370121013373,None,,,,,,,,,,,,,,,,,community,silent,white,91,76,63,1632.6142680998892,None,1632.6142680998892,None,3,2.201061200350523,1632.6142680998892,None,1634.866953600198,None,1635.394948201254,None,1635.394948201254,None,r,0.8043673988431692,1635.394948201254,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,1640.8547690007836,None,,,,,,,,,,,,,,,,,household,new_b,white,92,149,154,1636.7671282999218,None,1636.7671282999218,None,2,2.7840746995061636,1636.7671282999218,None,1639.6028838008642,None,1640.1282238010317,None,1640.1282238010317,None,n,0.6870456002652645,1640.1282238010317,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,1651.3710724003613,None,,,,,,,,,,,,,,,,,shape,new_b,white,93,144,282,1641.3766478002071,None,1641.3766478002071,None,2,8.262517699971795,1641.3766478002071,None,1649.6943386010826,None,1650.207931401208,None,1650.207931401208,None,n,1.1272008009254932,1650.207931401208,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,1655.2390628010035,None,,,,,,,,,,,,,,,,,smooth,sing,white,94,7,292,1651.8944070003927,None,1651.8944070003927,None,6,2.3288180995732546,1651.8944070003927,None,1654.2684873007238,None,1654.786856399849,None,1654.786856399849,None,r,0.4123657997697592,1654.786856399849,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,1658.830037901178,None,,,,,,,,,,,,,,,,,childhood,new_b,white,95,146,49,1655.7620541006327,None,1655.7620541006327,None,1,1.5656740982085466,1655.7620541006327,None,1657.3649272006005,None,1657.8909873999655,None,1657.8909873999655,None,n,0.900492599233985,1657.8909873999655,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,1663.615892700851,None,,,,,,,,,,,,,,,,,majority,aloud,white,96,51,176,1659.3487426005304,None,1659.3487426005304,None,5,2.2184823993593454,1659.3487426005304,None,1661.622436400503,None,1662.1497114002705,None,1662.1497114002705,None,r,1.433398999273777,1662.1497114002705,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,1667.8410633001477,None,,,,,,,,,,,,,,,,,cross,new_c,white,97,168,80,1664.1432381998748,None,1664.1432381998748,None,3,2.2640323005616665,1664.1432381998748,None,1666.4509338010103,None,1666.9737494010478,None,1666.9737494010478,None,n,0.8414933998137712,1666.9737494010478,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,1671.393192499876,None,,,,,,,,,,,,,,,,,stranger,aloud,white,98,58,309,1668.3698146007955,None,1668.3698146007955,None,4,1.4134456012398005,1668.3698146007955,None,1669.844490500167,None,1670.3654786013067,None,1670.3654786013067,None,f,0.9857427012175322,1670.3654786013067,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,1677.2746165003628,None,,,,,,,,,,,,,,,,,medicine,new_a,white,99,98,186,1671.911497199908,None,1671.911497199908,None,1,1.823624899610877,1671.911497199908,None,1673.778365701437,None,1674.2909393012524,None,1674.2909393012524,None,n,2.956375600770116,1674.2909393012524,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,1681.791906800121,None,,,,,,,,,,,,,,,,,heavy,silent,white,100,68,151,1677.7997261006385,None,1677.7997261006385,None,2,2.975465999916196,1677.7997261006385,None,1680.822443101555,None,1681.3446894008666,None,1681.3446894008666,None,f,0.422393299639225,1681.3446894008666,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,1685.4735778998584,None,,,,,,,,,,,,,,,,,pretty,silent,white,101,71,233,1682.317379301414,None,1682.317379301414,None,1,2.153711000457406,1682.317379301414,None,1684.5211805012077,None,1685.0498955007643,None,1685.0498955007643,None,n,0.3975643999874592,1685.0498955007643,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,1689.24242070131,None,,,,,,,,,,,,,,,,,length,silent,white,102,67,169,1686.0013968013227,None,1686.0013968013227,None,5,2.421652300283313,1686.0013968013227,None,1688.472442900762,None,1688.9950349014252,None,1688.9950349014252,None,f,0.21217199973762035,1688.9950349014252,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,1695.5419518016279,None,,,,,,,,,,,,,,,,,interior,silent,white,103,80,164,1689.7635609004647,None,1689.7635609004647,None,3,4.043663799762726,1689.7635609004647,None,1693.8510636016726,None,1694.3734070006758,None,1694.3734070006758,None,n,1.129729300737381,1694.3734070006758,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,1700.9938110001385,None,,,,,,,,,,,,,,,,,trash,new_b,white,104,140,337,1696.0510622002184,None,1696.0510622002184,None,3,2.21261839941144,1696.0510622002184,None,1698.3069176003337,None,1698.8339985013008,None,1698.8339985013008,None,f,2.1335210986435413,1698.8339985013008,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,1707.5433491002768,None,,,,,,,,,,,,,,,,,welcome,new_b,white,105,122,354,1701.5188076011837,None,1701.5188076011837,None,3,3.5683628004044294,1701.5188076011837,None,1705.1401335000992,None,1705.6603510007262,None,1705.6603510007262,None,f,1.8508374001830816,1705.6603510007262,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,1712.2101206015795,None,,,,,,,,,,,,,,,,,review,silent,white,106,79,263,1708.0663844998926,None,1708.0663844998926,None,4,2.260395700111985,1708.0663844998926,None,1710.3527147006243,None,1710.8750983010978,None,1710.8750983010978,None,f,1.30819440074265,1710.8750983010978,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,1718.5520205013454,None,,,,,,,,,,,,,,,,,chief,new_b,white,107,129,48,1712.7347853016108,None,1712.7347853016108,None,2,2.5678805001080036,1712.7347853016108,None,1715.3367950003594,None,1715.8497045002878,None,1715.8497045002878,None,r,2.685088999569416,1715.8497045002878,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,1723.6833437010646,None,,,,,,,,,,,,,,,,,theme,new_b,white,108,134,326,1719.0663766004145,None,1719.0663766004145,None,5,2.3170742988586426,1719.0663766004145,None,1721.4233293998986,None,1721.9421568010002,None,1721.9421568010002,None,n,1.712524501606822,1721.9421568010002,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,1728.2419870011508,None,,,,,,,,,,,,,,,,,phrase,sing,white,109,4,220,1724.208874201402,None,1724.208874201402,None,1,3.1502018999308348,1724.208874201402,None,1727.409353401512,None,1727.9322875011712,None,1727.9322875011712,None,n,0.2745832987129688,1727.9322875011712,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,1736.3285664003342,None,,,,,,,,,,,,,,,,,fashion,silent,white,110,87,125,1728.7593352012336,None,1728.7593352012336,None,4,2.8396377991884947,1728.7593352012336,None,1731.620253900066,None,1732.1369027011096,None,1732.1369027011096,None,f,4.15822010114789,1732.1369027011096,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,1743.112130600959,None,,,,,,,,,,,,,,,,,symbol,new_c,white,111,169,321,1736.8557476010174,None,1736.8557476010174,None,2,4.887108899652958,1736.8557476010174,None,1741.7760874014348,None,1742.2866274006665,None,1742.2866274006665,None,n,0.7925471998751163,1742.2866274006665,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,1752.1355927009135,None,,,,,,,,,,,,,,,,,bucket,new_a,white,112,103,33,1743.6456522010267,None,1743.6456522010267,None,4,6.4333689995110035,1743.6456522010267,None,1750.1314373016357,None,1750.6510310005397,None,1750.6510310005397,None,f,1.467740399762988,1750.6510310005397,None,,,NC 33,001,2022_Apr_05_1547,ProdSingRedo,3.2.3,60.07990624027698,
