trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,758.1102391006425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,murder,101,89,aloud,red,756.1080990005285,None,None,756.1080990005285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.6290722005069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hotel,48,90,silent,blue,758.6139275003225,None,None,758.6139275003225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.1318137999624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,officer,114,91,aloud,red,761.1299585001543,None,None,761.1299585001543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.6343462001532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,priest,61,92,silent,blue,763.6318822000176,None,None,763.6318822000176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1537268999964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,origin,30,93,sing,white,766.1442474005744,None,None,766.1442474005744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.656112300232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dollar,108,94,aloud,red,768.6540640005842,None,None,768.6540640005842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.1752294003963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,custom,38,95,sing,white,771.1621788004413,None,None,771.1621788004413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775.6778413001448,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,master,39,96,silent,blue,773.6779286004603,None,None,773.6779286004603,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.1802241001278,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,seat,54,97,silent,blue,776.1796809006482,None,None,776.1796809006482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
,,,,,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,780.6994158001617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,owner,89,98,aloud,red,778.6840027002618,None,None,778.6840027002618,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73YA,001,2023_May_05_1023,ExactRep-v3-final,2021.2.3,60.08903967962311,
