trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.2957298001274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cost,72,197,silent,old,blue,1952.4174608001485,None,n,1952.4174608001485,None,"['n', 'return']","[0.5534157999791205, 0.8333263001404703]",1952.4174608001485,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.3310779002495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cattle,202,198,aloud,new,red,1953.8091311003082,None,n,1953.8091311003082,None,"['n', 'return']","[1.2339070998132229, 1.4817051999270916]",1953.8091311003082,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.6675332002342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,river,145,199,silent,new,blue,1955.839887900278,None,n,1955.839887900278,None,"['n', 'return']","[0.5629547000862658, 0.7869112999178469]",1955.839887900278,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,199,0,199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.150564700365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,judge,167,200,sing,new,white,1957.1928350999951,None,n,1957.1928350999951,None,"['n', 'return']","[0.6340639996342361, 0.9138980996794999]",1957.1928350999951,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,200,0,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.3030322003178,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,teacher,190,201,aloud,new,red,1958.6600230000913,None,y,1958.6600230000913,None,"['y', 'return']","[1.4307049000635743, 1.5987383997999132]",1958.6600230000913,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,201,0,201,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.804223800078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocean,231,202,sing,new,white,1960.810801600106,None,n,1960.810801600106,None,"['n', 'return']","[0.7682308000512421, 0.9520236998796463]",1960.810801600106,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,202,0,202,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.7728663003072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,custom,228,203,aloud,new,red,1962.317174800206,None,y,1962.317174800206,None,"['y', 'return']","[1.2376144002191722, 1.4138445002026856]",1962.317174800206,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,203,0,203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.561110400129,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,picture,124,204,silent,new,blue,1964.2820717999712,None,n,1964.2820717999712,None,"['n', 'return']","[0.8406368000432849, 1.2328747999854386]",1964.2820717999712,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,204,0,204,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.9427485000342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dollar,134,205,silent,new,blue,1966.0786622003652,None,n,1966.0786622003652,None,"['n', 'return']","[0.6682878001593053, 0.8200932000763714]",1966.0786622003652,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
,,,,,,,,,,,,205,0,205,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1968.811256499961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,machine,219,206,sing,new,white,1967.4512681001797,None,n,1967.4512681001797,None,"['n', 'return']","[1.1515974001958966, 1.3197738002054393]",1967.4512681001797,None,,,25YA,001,2023_Mar_22_1507,ExactRep-v3-final,2021.2.3,59.90646207711588,
