trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9544985999819,None,,,,,,,,,,,,,,,,,336.9510963000357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.45616050006356,None,,,,,,,,,,,,,,,,,339.4538999000797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.9607489000773,None,,,,,,,,,,,,,,,,,341.9570066999877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.47784020006657,None,,,,,,,,,,,,,,,,,344.4771004000213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.97989499999676,None,,,,,,,,,,,,,,,,,346.97838230000343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.152385500026867,359.5940926000476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.8628362000454,None,,,,,,,,,,,,,,,,,,,,,,,349.63655100006144,None,349.63655100006144,None,349.63655100006144,None,349.63655100006144,None,349.63655100006144,None,349.63655100006144,None,time,101,1,aloud,white,376.84873480000533,None,None,376.84873480000533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.378757199971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green,58,2,silent,red,379.3758553999942,None,None,379.3758553999942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383.89831319998484,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,letter,41,3,silent,red,381.88823969999794,None,None,381.88823969999794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.40074940002523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coast,95,4,aloud,white,384.39924820000306,None,None,384.39924820000306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89YE,001,2023_Aug_30_1753,ExactRep-v3-final,2021.2.3,60.0528825795733,
