trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.5987661997788,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cabin,167,128,sing,new,yellow,1322.5224517998286,None,n,1322.5224517998286,None,"['n', 'return']","[1.4422157001681626, 2.042226199992001]",1322.5224517998286,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1326.40059309965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slave,138,129,silent,new,yellow,1325.1122586997226,None,n,1325.1122586997226,None,"['n', 'return']","[0.9325159997679293, 1.2444826001301408]",1325.1122586997226,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.452432199847,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,body,137,130,silent,new,yellow,1326.9125835997984,None,y,1326.9125835997984,None,"['y', 'return']","[1.2683008001185954, 1.5000891997478902]",1326.9125835997984,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329.9875499000773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,breast,26,131,sing,old,yellow,1328.9532033000141,None,y,1328.9532033000141,None,"['y', 'return']","[0.6594666000455618, 0.9873548997566104]",1328.9532033000141,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.622523299884,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lip,106,132,aloud,old,yellow,1330.5030364999548,None,y,1330.5030364999548,None,"['y', 'return']","[0.7895736000500619, 1.085473499726504]",1330.5030364999548,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,132,0,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1335.6930561996996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,judge,211,133,sing,new,yellow,1332.1255473997444,None,n,1332.1255473997444,None,"['y', 'n', 'backspace', 'n', 'return']","[1.0311356000602245, 2.0551172997802496, 2.77516459999606, 3.031206099782139, 3.535119299776852]",1332.1255473997444,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,133,0,133,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.0790206999518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cash,180,134,aloud,new,yellow,1336.2021705000661,None,y,1336.2021705000661,None,"['y', 'return']","[1.722570599988103, 1.8346704002469778]",1336.2021705000661,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,134,0,134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1341.749146899674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,crime,48,135,silent,old,yellow,1338.5841020997614,None,y,1338.5841020997614,None,"['y', 'return']","[2.924533599987626, 3.1325199003331363]",1338.5841020997614,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,135,0,135,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1344.0526453000493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,answer,133,136,silent,new,yellow,1342.2530061998405,None,y,1342.2530061998405,None,"['y', 'return']","[1.6155779999680817, 1.7516943998634815]",1342.2530061998405,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,136,0,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.7364944997244,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cattle,1,137,sing,old,yellow,1344.5611803997308,None,n,1344.5611803997308,None,"['n', 'return']","[0.9315591999329627, 1.1394992996938527]",1344.5611803997308,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,137,0,137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.105537999887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effort,82,138,aloud,old,yellow,1346.2553885998204,None,y,1346.2553885998204,None,"['y', 'return']","[1.5492555000819266, 1.8052767999470234]",1346.2553885998204,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,138,0,138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.809222199954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,city,207,139,sing,new,yellow,1348.6143701998517,None,n,1348.6143701998517,None,"['n', 'return']","[2.8463188000023365, 3.1502441000193357]",1348.6143701998517,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
,,,,,,,,,,,,139,0,139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353.4482987998053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lad,28,140,sing,old,yellow,1352.3159002000466,None,y,1352.3159002000466,None,"['y', 'return']","[0.8647440001368523, 1.0886379997245967]",1352.3159002000466,None,,,31NA,001,2023_Mar_31_1024,ExactRep-v3-final,2021.2.3,59.9658074735719,
