trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,122,0,122,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.564708800055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,honour,172,123,aloud,new,blue,1862.0991195999086,None,n,1862.0991195999086,None,"['n', 'return']","[1.1184937991201878, 1.4303999999538064]",1862.0991195999086,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,123,0,123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1865.550289399922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mercy,127,124,silent,new,red,1864.0730227995664,None,y,1864.0730227995664,None,"['y', 'return']","[1.1045834003016353, 1.4324465999379754]",1864.0730227995664,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,124,0,124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.8191201994196,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colony,206,125,aloud,new,blue,1866.066160599701,None,n,1866.066160599701,None,"['n', 'return']","[1.3513955995440483, 1.7114254999905825]",1866.066160599701,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,125,0,125,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.906475099735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dust,137,126,silent,new,red,1868.3314809994772,None,n,1868.3314809994772,None,"['n', 'return']","[3.206084300763905, 3.5420313999056816]",1868.3314809994772,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,126,0,126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.158710499294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,board,92,127,aloud,old,blue,1872.4103492991999,None,y,1872.4103492991999,None,"['y', 'return']","[1.4472132995724678, 1.7112587001174688]",1872.4103492991999,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,127,0,127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.7437498997897,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,girl,118,128,aloud,old,blue,1874.6684494996443,None,y,1874.6684494996443,None,"['y', 'return']","[0.7251190999522805, 1.0370824001729488]",1874.6684494996443,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,128,0,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.0959915993735,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stone,207,129,sing,new,white,1876.2463746992871,None,n,1876.2463746992871,None,"['n', 'return']","[1.5231329994276166, 1.8031712993979454]",1876.2463746992871,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,129,0,129,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.6986794993281,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,leader,56,130,silent,old,red,1878.60529319942,None,n,1878.60529319942,None,"['n', 'return']","[1.7483152002096176, 2.052363400347531]",1878.60529319942,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,130,0,130,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.7339808996767,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kiss,235,131,sing,new,white,1881.2084955992177,None,n,1881.2084955992177,None,"['n', 'return']","[1.161222199909389, 1.4809984993189573]",1881.2084955992177,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
,,,,,,,,,,,,131,0,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.4534469991922,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,officer,151,132,silent,new,red,1883.2441061995924,None,n,1883.2441061995924,None,"['n', 'return']","[1.885576699860394, 2.1735135996714234]",1883.2441061995924,None,,,75YC,001,2023_May_05_1121,ExactRep-v3-final,2021.2.3,59.93820381349433,
