trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.5877883005887,None,,,,,,,,,,,,,,,,,2082.5857629003003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2087.090232499875,None,,,,,,,,,,,,,,,,,2085.0882672006264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089.592795100063,None,,,,,,,,,,,,,,,,,2087.5907672997564,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2092.095261200331,None,,,,,,,,,,,,,,,,,2090.093279500492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.597819100134,None,,,,,,,,,,,,,,,,,2092.595971200615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,22.913974900729954,2105.2254319004714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2130.249943600036,None,,,,,,,,,,,,,,,,,,,,,,,2095.2662807004526,None,2095.2662807004526,None,2095.2662807004526,None,2095.2662807004526,None,2095.2662807004526,None,2095.2662807004526,None,soil,105,1,aloud,blue,2128.239346300252,None,None,2128.239346300252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132.769080700353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,temple,92,2,aloud,blue,2130.754391600378,None,None,2130.754391600378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.271622000262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brain,28,3,sing,red,2133.269624000415,None,None,2133.269624000415,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.7909118998796,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,window,53,4,silent,white,2135.7822922002524,None,None,2135.7822922002524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.3101906999946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lake,69,5,silent,white,2138.294774300419,None,None,2138.294774300419,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70ND,001,2023_May_03_1600,ExactRep-v3-final,2021.2.3,59.89372454685583,
