trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.1027917992324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,flesh,25,144,sing,old,white,1931.6441723993048,None,y,1931.6441723993048,None,"['y', 'return']","[0.9327084999531507, 1.4208322996273637]",1931.6441723993048,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.7710956996307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ship,120,145,silent,new,red,1933.6031790999696,None,n,1933.6031790999696,None,"['n', 'return']","[0.765760900452733, 1.1338443998247385]",1933.6031790999696,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947.8507087994367,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,disease,210,146,aloud,new,blue,1935.2791113993153,None,n,1935.2791113993153,None,"['return', 'return', 'n', 'return']","[10.065839800052345, 10.153927900828421, 12.306196200661361, 12.529933100566268]",1935.2791113993153,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950.6368962991983,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kiss,106,147,aloud,old,blue,1948.3605130994692,None,y,1948.3605130994692,None,"['y', 'return']","[2.136583600193262, 2.240709099918604]",1948.3605130994692,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.7724420996383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fault,73,148,silent,old,red,1951.150948099792,None,y,1951.150948099792,None,"['y', 'return']","[0.9061418995261192, 1.5862541999667883]",1951.150948099792,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.3592774998397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,valley,209,149,sing,new,white,1953.2822562996298,None,n,1953.2822562996298,None,"['n', 'return']","[2.726867100223899, 3.038753700442612]",1953.2822562996298,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.978614299558,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hope,103,150,aloud,old,blue,1956.8696924997494,None,n,1956.8696924997494,None,"['n', 'return']","[1.89949950017035, 2.0753225004300475]",1956.8696924997494,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960.3134874999523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,method,18,151,sing,old,white,1959.488593599759,None,y,1959.488593599759,None,"['y', 'return']","[0.6083026994019747, 0.7844438999891281]",1959.488593599759,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.714726999402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sky,171,152,sing,new,white,1960.8198654996231,None,n,1960.8198654996231,None,"['n', 'return']","[0.6853188006207347, 0.8616089001297951]",1960.8198654996231,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
,,,,,,,,,,,,152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.2836894998327,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,freedom,155,153,silent,new,red,1962.225773899816,None,n,1962.225773899816,None,"['n', 'return']","[1.8872472997754812, 2.015274499543011]",1962.225773899816,None,,,39YC,001,2023_Apr_14_1047,ExactRep-v3-final,2021.2.3,59.91069709052581,
