trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.1097925994545,None,575.1119063002989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.6119210002944,None,577.6140302997082,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.1149410000071,None,580.1165581000969,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.6193960998207,None,582.6192140998319,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.1268803998828,None,585.1382735995576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.6388481995091,None,587.6410683002323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.1416485002264,None,590.1434311997145,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.6455932995304,None,592.6458563003689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.1532014003024,None,595.1651320997626,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,19.671849000267684,605.7986097000539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.5473843002692,None,,,,,595.8257186999545,None,595.8257186999545,None,595.8257186999545,None,595.8257186999545,None,595.8257186999545,None,595.8257186999545,None,625.5437890999019,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.0497036995366,None,,,,,,,,,,,,,,,,,628.0478036999702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.5523971002549,None,,,,,,,,,,,,,,,,,630.5504793999717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.0550418002531,None,,,,,,,,,,,,,,,,,633.0531936995685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,637.5575451999903,None,,,,,,,,,,,,,,,,,635.5555758001283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.060159499757,None,,,,,,,,,,,,,,,,,638.0580430002883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642.5623477995396,None,,,,,,,,,,,,,,,,,640.5606961995363,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645.0648774001747,None,,,,,,,,,,,,,,,,,643.0632063997909,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,647.5675825998187,None,,,,,,,,,,,,,,,,,645.5656241001561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.0701978998259,None,,,,,,,,,,,,,,,,,648.0681058000773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,652.5725371995941,None,,,,,,,,,,,,,,,,,650.5707380995154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.0748659996316,None,,,,,,,,,,,,,,,,,653.0730480998755,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.5775407999754,None,,,,,,,,,,,,,,,,,655.5753800002858,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.0801692996174,None,,,,,,,,,,,,,,,,,658.0778564000502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.5826495001093,None,,,,,,,,,,,,,,,,,660.5805238001049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,23.923292100429535,673.2910768995062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.3212010003626,None,,,,,,,,,,,,,,,,,,,,,,,663.3439560998231,None,663.3439560998231,None,663.3439560998231,None,663.3439560998231,None,663.3439560998231,None,663.3439560998231,None,cotton,83,1,aloud,blue,697.3131723999977,None,None,697.3131723999977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.838424500078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toy,32,2,sing,white,699.8255067002028,None,None,699.8255067002028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.340779799968,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,plain,37,3,sing,white,702.3396969996393,None,None,702.3396969996393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,706.8600059002638,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,door,89,4,aloud,blue,704.8446150003001,None,None,704.8446150003001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.3625029996037,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ticket,115,5,aloud,blue,707.3625756995752,None,None,707.3625756995752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.8819054001942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,humour,45,6,silent,red,709.8692413996905,None,None,709.8692413996905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,714.3844018001109,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mind,108,7,aloud,blue,712.3835945995525,None,None,712.3835945995525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716.8867258001119,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heaven,98,8,aloud,blue,714.8857648996636,None,None,714.8857648996636,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.4059506002814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin,112,9,aloud,blue,717.3997272001579,None,None,717.3997272001579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,721.9250878002495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,temple,35,10,sing,white,719.9130448997021,None,None,719.9130448997021,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.4277294995263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,honour,12,11,sing,white,722.4280292997137,None,None,722.4280292997137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.9466861002147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,love,24,12,sing,white,724.9316283995286,None,None,724.9316283995286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.4493909003213,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,rock,67,13,silent,red,727.4472503997386,None,None,727.4472503997386,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.9517497997731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,king,56,14,silent,red,729.9496903996915,None,None,729.9496903996915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.4709371998906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fur,20,15,sing,white,732.467493600212,None,None,732.467493600212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.9903207002208,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fact,38,16,sing,white,734.979023899883,None,None,734.979023899883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.4927383996546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ship,33,17,sing,white,737.4919889001176,None,None,737.4919889001176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741.9949653996155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,speech,27,18,sing,white,739.9958581998944,None,None,739.9958581998944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,001,2023_Apr_19_1106,ExactRep-v3-final,2021.2.3,60.00798085676345,
