trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.7973694000393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wife,123,39,silent,new,blue,1210.2415984002873,None,n,1210.2415984002873,None,"['n', 'return']","[1.2118720998987556, 1.5239103995263577]",1210.2415984002873,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.8995412997901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,village,85,40,aloud,old,white,1212.3098932998255,None,y,1212.3098932998255,None,"['y', 'return']","[1.1195668997243047, 1.5515117002651095]",1212.3098932998255,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.0025918995962,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,maiden,82,41,aloud,old,white,1214.409250699915,None,n,1214.409250699915,None,"['n', 'return']","[2.2120839999988675, 2.556216700002551]",1214.409250699915,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.8879861999303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,storm,229,42,sing,new,red,1217.5186208998784,None,y,1217.5186208998784,None,"['y', 'return']","[0.958984799683094, 1.326731899753213]",1217.5186208998784,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.8564937999472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,book,134,43,silent,new,blue,1219.3956445995718,None,n,1219.3956445995718,None,"['n', 'return']","[1.0977295003831387, 1.4178877007216215]",1219.3956445995718,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222.8083683997393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cottage,53,44,silent,old,blue,1221.360468200408,None,n,1221.360468200408,None,"['n', 'return']","[1.1008596001192927, 1.4128370005637407]",1221.360468200408,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.8103470997885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,doll,185,45,sing,new,red,1223.318726499565,None,n,1223.318726499565,None,"['n', 'return']","[1.0946418000385165, 1.4546737000346184]",1223.318726499565,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.6122345002368,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,slave,162,46,aloud,new,white,1225.3208293998614,None,n,1225.3208293998614,None,"['n', 'return']","[0.9085841998457909, 1.2525840997695923]",1225.3208293998614,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.480887199752,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,present,87,47,aloud,old,white,1227.1290990998968,None,y,1227.1290990998968,None,"['y', 'return']","[1.0524907996878028, 1.3163641998544335]",1227.1290990998968,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.6329431999475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,season,70,48,silent,old,blue,1228.9931830996647,None,y,1228.9931830996647,None,"['y', 'return']","[1.1162513997405767, 1.6043149000033736]",1228.9931830996647,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.7516946997494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,water,49,49,silent,old,blue,1231.1441208003089,None,n,1231.1441208003089,None,"['n', 'return']","[1.2853330001235008, 1.565306800417602]",1231.1441208003089,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234.570347899571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,winter,27,50,sing,old,red,1233.2630484998226,None,y,1233.2630484998226,None,"['y', 'return']","[0.8945760000497103, 1.2624151995405555]",1233.2630484998226,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246.265309699811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,event,205,51,sing,new,red,1235.0799847003073,None,y,1235.0799847003073,None,"['y', 'return']","[10.829693499952555, 11.149448400363326]",1235.0799847003073,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.1003588996828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,charm,226,52,aloud,new,white,1246.7766097001731,None,n,1246.7766097001731,None,"['n', 'return']","[0.9808663995936513, 1.2768414998427033]",1246.7766097001731,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249.9689442003146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,party,7,53,sing,old,red,1248.6139260996133,None,y,1248.6139260996133,None,"['y', 'return']","[0.9835111992433667, 1.311454899609089]",1248.6139260996133,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
,,,,,,,,,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1252.1877629999071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,officer,216,54,aloud,new,white,1250.4797365004197,None,n,1250.4797365004197,None,"['n', 'return']","[1.413851199671626, 1.6696771997958422]",1250.4797365004197,None,,,66,001,2023_May_01_1250,ExactRep-v3-final,2021.2.3,59.97825204139874,
