trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.2577044999925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lake,8,37,sing,old,red,1263.2326639000094,None,n,1263.2326639000094,None,"['n', 'return']","[2.6620983999455348, 2.990265400032513]",1263.2326639000094,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.2138931000372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opinion,1,38,sing,old,red,1266.759682300035,None,n,1266.759682300035,None,"['y', 'backspace', 'n', 'return']","[2.4710468999110162, 3.4470408000051975, 4.183302899939008, 4.407060700003058]",1266.759682300035,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.0322662000544,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hotel,220,39,aloud,new,white,1271.7207039999776,None,n,1271.7207039999776,None,"['n', 'return']","[1.0540012000128627, 1.2780641000717878]",1271.7207039999776,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.0670268000104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,brain,210,40,aloud,new,white,1273.5422630000394,None,y,1273.5422630000394,None,"['y', 'return']","[1.2486603999277577, 1.4806614000117406]",1273.5422630000394,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.750805000076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,engine,200,41,aloud,new,white,1275.5719963000156,None,n,1275.5719963000156,None,"['n', 'return']","[0.9627022000495344, 1.1386626000748947]",1275.5719963000156,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1280.3389339999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,person,70,42,silent,old,blue,1277.2621704000048,None,n,1277.2621704000048,None,"['n', 'return']","[2.8884678999893367, 3.032523400033824]",1277.2621704000048,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1282.257857699995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,judge,232,43,aloud,new,white,1280.8401969000697,None,y,1280.8401969000697,None,"['y', 'return']","[1.1908896000823006, 1.374563300050795]",1280.8401969000697,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.6941162000876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soul,172,44,aloud,new,white,1282.7591204000637,None,y,1282.7591204000637,None,"['y', 'return']","[1.5196072000544518, 1.8956128000281751]",1282.7591204000637,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1287.0951569000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hall,13,45,sing,old,red,1285.197714800015,None,n,1285.197714800015,None,"['n', 'return']","[1.136985499993898, 1.8489838000386953]",1285.197714800015,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
,,,,,,,,,,,,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.8490058000898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,present,228,46,aloud,new,white,1287.6008158000186,None,n,1287.6008158000186,None,"['n', 'return']","[1.9659184999763966, 2.2139291999628767]",1287.6008158000186,None,,,90YF,001,2023_Aug_31_1319,ExactRep-v3-final,2021.2.3,60.092686980583565,
