trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.68183220003266,None,,,,,213.35032249998767,None,213.35032249998767,None,213.35032249998767,None,213.35032249998767,None,213.35032249998767,None,213.35032249998767,None,249.67387900000904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.18429569993168,None,,,,,,,,,,,,,,,,,252.18275579996407,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.68667890003417,None,,,,,,,,,,,,,,,,,254.684630200034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1894075999735,None,,,,,,,,,,,,,,,,,257.18730809993576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.69162940001115,None,,,,,,,,,,,,,,,,,259.69033010001294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.1945924999891,None,,,,,,,,,,,,,,,,,262.1928052000003,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.69750629994087,None,,,,,,,,,,,,,,,,,264.6948051999789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.1995646000141,None,,,,,,,,,,,,,,,,,267.2001892999979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.70230699994136,None,,,,,,,,,,,,,,,,,269.7001831999514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.2046117000282,None,,,,,,,,,,,,,,,,,272.2027404999826,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.7068350999616,None,,,,,,,,,,,,,,,,,274.7051570999902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.2092081999872,None,,,,,,,,,,,,,,,,,277.20720319997054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.7114728000015,None,,,,,,,,,,,,,,,,,279.7098349999869,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.2144325999543,None,,,,,,,,,,,,,,,,,282.212207900011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.7168371999869,None,,,,,,,,,,,,,,,,,284.7146106000291,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,35.64173779997509,297.353059999994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.08222650003154,None,,,,,,,,,,,,,,,,,,,,,,,287.40461910003796,None,287.40461910003796,None,287.40461910003796,None,287.40461910003796,None,287.40461910003796,None,287.40461910003796,None,master,101,1,aloud,white,333.080472099944,None,None,333.080472099944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.60144080000464,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,girl,66,2,silent,blue,335.58662299998105,None,None,335.58662299998105,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.1201770999469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,coin,83,3,aloud,white,338.10914559999947,None,None,338.10914559999947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,001,2023_Aug_30_1317,ExactRep-v3-final,2021.2.3,59.96070177791439,
