trials_fam.thisRepN,trials_fam.thisTrialN,trials_fam.thisN,trials_fam.thisIndex,trials_prc.thisRepN,trials_prc.thisTrialN,trials_prc.thisN,trials_prc.thisIndex,StudyLoop.thisRepN,StudyLoop.thisTrialN,StudyLoop.thisN,StudyLoop.thisIndex,TestLoop.thisRepN,TestLoop.thisTrialN,TestLoop.thisN,TestLoop.thisIndex,text_colortest.started,text_colortest.stopped,key_colortest.keys,key_colortest.rt,key_colortest.started,key_colortest.stopped,textCondition.started,textCondition.stopped,keyCondition.keys,keyCondition.rt,keyCondition.started,keyCondition.stopped,Condition_between,Condition_counterbal,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,welcome_a.started,welcome_a.stopped,welcome_b.started,welcome_b.stopped,welcome_c.started,welcome_c.stopped,welcome_d.started,welcome_d.stopped,welcome_e.started,welcome_e.stopped,welcome_f.started,welcome_f.stopped,key_resp_fam_inst.keys,key_resp_fam_inst.rt,key_resp_fam_inst.started,key_resp_fam_inst.stopped,fam_a.started,fam_a.stopped,fam_b.started,fam_b.stopped,fam_c.started,fam_c.stopped,fam_d.started,fam_d.stopped,fam_e.started,fam_e.stopped,fam_f.started,fam_f.stopped,text_famil.started,text_famil.stopped,textBlank500.started,textBlank500.stopped,key_resp_prc_inst.keys,key_resp_prc_inst.rt,key_resp_prc_inst.started,key_resp_prc_inst.stopped,prac_a.started,prac_a.stopped,prac_b.started,prac_b.stopped,prac_c.started,prac_c.stopped,prac_d.started,prac_d.stopped,prac_e.started,prac_e.stopped,prac_f.started,prac_f.stopped,text_prc_trial.started,text_prc_trial.stopped,key_resp_study_inst.keys,key_resp_study_inst.rt,key_resp_study_inst.started,key_resp_study_inst.stopped,crit_a.started,crit_a.stopped,crit_b.started,crit_b.stopped,crit_c.started,crit_c.stopped,crit_d.started,crit_d.stopped,crit_e.started,crit_e.stopped,crit_f.started,crit_f.stopped,study_word,study_num,study_order,study_type,word_color,textStudy.started,textStudy.stopped,keyStudy.keys,keyStudy.started,keyStudy.stopped,post_study.started,post_study.stopped,key_resp_post_study.keys,key_resp_post_study.rt,key_resp_post_study.started,key_resp_post_study.stopped,test_inst.started,test_inst.stopped,key_resp_test_inst.keys,key_resp_test_inst.rt,key_resp_test_inst.started,key_resp_test_inst.stopped,test_word,test_num,test_order,test_condition,old_new_test,word_color_test,textConf.started,textConf.stopped,Participant Response,textInput.started,textInput.stopped,keyResp.keys,keyResp.rt,keyResp.started,keyResp.stopped,textEnd.started,textEnd.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.063160300255,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,product,19,69,sing,red,2389.0484996000305,None,None,2389.0484996000305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.565597000532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,salary,56,70,silent,blue,2391.563838300295,None,None,2391.563838300295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.068284300156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,skin,4,71,sing,red,2394.0684612002224,None,None,2394.0684612002224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2398.5874401004985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,engine,98,72,aloud,white,2396.5771738002077,None,None,2396.5771738002077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401.0899354005232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,moment,47,73,silent,blue,2399.0885899001732,None,None,2399.0885899001732,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2403.6092215003446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,time,75,74,silent,blue,2401.5953070009127,None,None,2401.5953070009127,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.1283782003447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,duty,101,75,aloud,white,2404.112915300764,None,None,2404.112915300764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.6474900003523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bird,91,76,aloud,white,2406.6340512000024,None,None,2406.6340512000024,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.166520600207,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,length,72,77,silent,blue,2409.1559154000133,None,None,2409.1559154000133,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413.6690592002124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,board,18,78,sing,red,2411.6677539004013,None,None,2411.6677539004013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.1715445006266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,opinion,83,79,aloud,white,2414.1697093006223,None,None,2414.1697093006223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2418.6909250002354,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,shoes,88,80,aloud,white,2416.681360100396,None,None,2416.681360100396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2421.2100666007027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,valley,69,81,silent,blue,2419.194924400188,None,None,2419.194924400188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2423.71259190049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,beast,0,82,sing,red,2421.7116046007723,None,None,2421.7116046007723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2426.231787200086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,colony,35,83,sing,red,2424.2177926003933,None,None,2424.2177926003933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428.7509842002764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,blood,62,84,silent,blue,2426.736085500568,None,None,2426.736085500568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431.263378000818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,murder,80,85,aloud,white,2429.252393200062,None,None,2429.252393200062,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2433.7726788008586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,victory,44,86,silent,blue,2431.7704845005646,None,None,2431.7704845005646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.2916918005794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,heaven,64,87,silent,blue,2434.2885077008978,None,None,2434.2885077008978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
,,,,,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2438.7941826004535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ocean,100,88,aloud,white,2436.792124300264,None,None,2436.792124300264,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60NF,001,2023_Apr_28_1058,ExactRep-v3-final,2021.2.3,59.97623755491973,
