StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,35,0,35,0,,,,,,,,,,,,,1090.6759321258287,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,35,228,1087.3416590497363,None,1087.3416590497363,None,1087.3416590497363,None,6,2.3019472734304145,1087.3416590497363,None,1089.6922083871905,None,1089.6922083871905,None,1090.199736021983,None,1090.199736021983,None,1090.199736021983,None,n,0.44400527578545734,1090.199736021983,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,36,0,36,0,,,,,,,,,,,,,1094.144130516157,None,,,,,,,,,,,,,,,,,,,,,,season,A_silent,36,277,1091.1931032938883,None,1091.1931032938883,None,1091.1931032938883,None,1,2.0344421675545163,1091.1931032938883,None,1093.2767857004073,None,1093.2767857004073,None,1093.7934900553082,None,1093.7934900553082,None,1093.7934900553082,None,f,0.3298102050903253,1093.7934900553082,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,37,0,37,0,,,,,,,,,,,,,1097.2279270602157,None,,,,,,,,,,,,,,,,,,,,,,phrase,A_silent,37,220,1094.6604719323223,None,1094.6604719323223,None,1094.6604719323223,None,1,1.6629073847434483,1094.6604719323223,None,1096.3776409855345,None,1096.3776409855345,None,1096.8944740950246,None,1096.8944740950246,None,1096.8944740950246,None,f,0.2932075104326941,1096.8944740950246,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,38,0,38,0,,,,,,,,,,,,,1099.8785834754817,None,,,,,,,,,,,,,,,,,,,,,,general,B_aloud,38,135,1097.745023276948,None,1097.745023276948,None,1097.745023276948,None,1,1.2106484411051497,1097.745023276948,None,1099.0116684637615,None,1099.0116684637615,None,1099.5285936296568,None,1099.5285936296568,None,1099.5285936296568,None,f,0.31465448200469837,1099.5285936296568,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,39,0,39,0,,,,,,,,,,,,,1102.7961733758566,None,,,,,,,,,,,,,,,,,,,,,,light,D_new,39,171,1100.395558401593,None,1100.395558401593,None,1100.395558401593,None,6,1.3756110789836384,1100.395558401593,None,1101.8125662627863,None,1101.8125662627863,None,1102.3295156867825,None,1102.3295156867825,None,1102.3295156867825,None,n,0.4174407751997933,1102.3295156867825,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,40,0,40,0,,,,,,,,,,,,,1105.3636173077393,None,,,,,,,,,,,,,,,,,,,,,,period,B_aloud,40,217,1103.3139214516268,None,1103.3139214516268,None,1103.3139214516268,None,1,1.3610736268456094,1103.3139214516268,None,1104.7137340421323,None,1104.7137340421323,None,1105.2153877923847,None,1105.2153877923847,None,1105.2153877923847,None,f,0.10774334543384612,1105.2153877923847,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,41,0,41,0,,,,,,,,,,,,,1109.3150339038693,None,,,,,,,,,,,,,,,,,,,,,,split,B_aloud,41,299,1105.8812403609045,None,1105.8812403609045,None,1105.8812403609045,None,1,2.577742745168507,1105.8812403609045,None,1108.5147033715039,None,1108.5147033715039,None,1109.0313952863216,None,1109.0313952863216,None,1109.0313952863216,None,f,0.25116166821680963,1109.0313952863216,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,42,0,42,0,,,,,,,,,,,,,1111.532246030809,None,,,,,,,,,,,,,,,,,,,,,,course,D_new,42,74,1109.8318956254516,None,1109.8318956254516,None,1109.8318956254516,None,1,1.0753491224604659,1109.8318956254516,None,1110.9538209483726,None,1110.9538209483726,None,1111.4825806528097,None,1111.4825806528097,None,1111.4825806528097,None,f,0.008209505525883287,1111.4825806528097,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,43,0,43,0,,,,,,,,,,,,,1115.8336782858241,None,,,,,,,,,,,,,,,,,,,,,,growth,A_silent,43,144,1112.050094871025,None,1112.050094871025,None,1112.050094871025,None,6,2.7520295177819207,1112.050094871025,None,1114.8499651211896,None,1114.8499651211896,None,1115.3667444274179,None,1115.3667444274179,None,1115.3667444274179,None,n,0.42776073660934344,1115.3667444274179,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,44,0,44,0,,,,,,,,,,,,,1118.1027079208288,None,,,,,,,,,,,,,,,,,,,,,,rough,D_new,44,266,1116.3503664685995,None,1116.3503664685995,None,1116.3503664685995,None,1,0.9403682692791335,1116.3503664685995,None,1117.3505860356381,None,1117.3505860356381,None,1117.867530483636,None,1117.867530483636,None,1117.867530483636,None,f,0.20693259575637057,1117.867530483636,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,45,0,45,0,,,,,,,,,,,,,1120.701584459166,None,,,,,,,,,,,,,,,,,,,,,,style,D_new,45,311,1118.6342893414549,None,1118.6342893414549,None,1118.6342893414549,None,6,1.3356436595204286,1118.6342893414549,None,1120.0348722825875,None,1120.0348722825875,None,1120.5515517573804,None,1120.5515517573804,None,1120.5515517573804,None,n,0.10711139044724405,1120.5515517573804,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,46,0,46,0,,,,,,,,,,,,,1124.7528172844904,None,,,,,,,,,,,,,,,,,,,,,,health,D_new,46,149,1121.2186517527443,None,1121.2186517527443,None,1121.2186517527443,None,6,1.9593275401857682,1121.2186517527443,None,1123.2240236809012,None,1123.2240236809012,None,1123.7525050390395,None,1123.7525050390395,None,1123.7525050390395,None,n,0.9529995935154147,1123.7525050390395,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,47,0,47,0,,,,,,,,,,,,,1127.3370941703324,None,,,,,,,,,,,,,,,,,,,,,,bucket,B_aloud,47,33,1125.2708897347911,None,1125.2708897347911,None,1125.2708897347911,None,6,1.2269119514385238,1125.2708897347911,None,1126.5534205651493,None,1126.5534205651493,None,1127.0703267599456,None,1127.0703267599456,None,1127.0703267599456,None,n,0.22765959898242727,1127.0703267599456,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,48,0,48,0,,,,,,,,,,,,,1129.5907071520342,None,,,,,,,,,,,,,,,,,,,,,,thing,A_silent,48,328,1127.8543135435903,None,1127.8543135435903,None,1127.8543135435903,None,6,1.0833312859176658,1127.8543135435903,None,1128.9874514021794,None,1128.9874514021794,None,1129.5047317317221,None,1129.5047317317221,None,1129.5047317317221,None,n,0.05702895950525999,1129.5047317317221,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,49,0,49,0,,,,,,,,,,,,,1133.3054395088693,None,,,,,,,,,,,,,,,,,,,,,,patient,B_aloud,49,213,1130.1216743448167,None,1130.1216743448167,None,1130.1216743448167,None,1,2.26334981538821,1130.1216743448167,None,1132.4218246518285,None,1132.4218246518285,None,1132.938728047593,None,1132.938728047593,None,1132.938728047593,None,f,0.3182437499053776,1132.938728047593,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,50,0,50,0,,,,,,,,,,,,,1135.756164282211,None,,,,,,,,,,,,,,,,,,,,,,position,D_new,50,229,1133.8238226496032,None,1133.8238226496032,None,1133.8238226496032,None,1,1.0655264523811638,1133.8238226496032,None,1134.9278044323437,None,1134.9278044323437,None,1135.4560603143764,None,1135.4560603143764,None,1135.4560603143764,None,f,0.2649962570867501,1135.4560603143764,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,51,0,51,0,,,,,,,,,,,,,1138.0767915472388,None,,,,,,,,,,,,,,,,,,,,,,trash,D_new,51,337,1136.273977979261,None,1136.273977979261,None,1136.273977979261,None,6,0.9590146727277897,1136.273977979261,None,1137.2901472561061,None,1137.2901472561061,None,1137.806927495345,None,1137.806927495345,None,1137.806927495345,None,n,0.2500464170007035,1137.806927495345,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,52,0,52,0,,,,,,,,,,,,,1140.5910178424674,None,,,,,,,,,,,,,,,,,,,,,,stranger,D_new,52,309,1138.5968117996817,None,1138.5968117996817,None,1138.5968117996817,None,6,1.2200254461495206,1138.5968117996817,None,1139.8741318006068,None,1139.8741318006068,None,1140.3915763389086,None,1140.3915763389086,None,1140.3915763389086,None,n,0.15299032564507797,1140.3915763389086,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,53,0,53,0,,,,,,,,,,,,,1143.1252011013567,None,,,,,,,,,,,,,,,,,,,,,,speech,D_new,53,298,1141.1078776980867,None,1141.1078776980867,None,1141.1078776980867,None,6,1.2365004374296404,1141.1078776980867,None,1142.3951609416981,None,1142.3951609416981,None,1142.925005419238,None,1142.925005419238,None,1142.925005419238,None,n,0.16343779768794775,1142.925005419238,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,54,0,54,0,,,,,,,,,,,,,1146.0759574413532,None,,,,,,,,,,,,,,,,,,,,,,defeat,D_new,54,88,1143.6418124667834,None,1143.6418124667834,None,1143.6418124667834,None,6,1.134399902424775,1143.6418124667834,None,1144.8257362415316,None,1144.8257362415316,None,1145.3425189687987,None,1145.3425189687987,None,1145.3425189687987,None,n,0.6905115631525405,1145.3425189687987,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,55,0,55,0,,,,,,,,,,,,,1148.8602536714752,None,,,,,,,,,,,,,,,,,,,,,,hearing,C_sing,55,150,1146.5937257321784,None,1146.5937257321784,None,1146.5937257321784,None,1,1.3501487675239332,1146.5937257321784,None,1147.9637400289066,None,1147.9637400289066,None,1148.4792137510376,None,1148.4792137510376,None,1148.4792137510376,None,f,0.34474947123089805,1148.4792137510376,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,56,0,56,0,,,,,,,,,,,,,1151.5443458535592,None,,,,,,,,,,,,,,,,,,,,,,income,C_sing,56,159,1149.3768687689444,None,1149.3768687689444,None,1149.3768687689444,None,1,1.2394642813596874,1149.3768687689444,None,1150.6776491648634,None,1150.6776491648634,None,1151.194252133253,None,1151.194252133253,None,1151.194252133253,None,f,0.3175116524216719,1151.194252133253,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,57,0,57,0,,,,,,,,,,,,,1154.8820586057846,None,,,,,,,,,,,,,,,,,,,,,,direction,D_new,57,94,1152.0616065899958,None,1152.0616065899958,None,1152.0616065899958,None,6,2.1143729634932242,1152.0616065899958,None,1154.2284588727052,None,1154.2284588727052,None,1154.7458598708618,None,1154.7458598708618,None,1154.7458598708618,None,n,0.10161972668720409,1154.7458598708618,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,58,0,58,0,,,,,,,,,,,,,1158.9801266958239,None,,,,,,,,,,,,,,,,,,,,,,community,B_aloud,58,63,1155.4130432145903,None,1155.4130432145903,None,1155.4130432145903,None,1,1.3392665155115537,1155.4130432145903,None,1156.812720208487,None,1156.812720208487,None,1157.3295303038321,None,1157.3295303038321,None,1157.3295303038321,None,r,1.6139414490316994,1157.3295303038321,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,59,0,59,0,,,,,,,,,,,,,1161.647367885802,None,,,,,,,,,,,,,,,,,,,,,,division,A_silent,59,101,1159.4967924864613,None,1159.4967924864613,None,1159.4967924864613,None,1,1.2947566086659208,1159.4967924864613,None,1160.847162687045,None,1160.847162687045,None,1161.3640800779103,None,1161.3640800779103,None,1161.3640800779103,None,r,0.2351755712297745,1161.3640800779103,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,60,0,60,0,,,,,,,,,,,,,1166.9490716450964,None,,,,,,,,,,,,,,,,,,,,,,state,D_new,60,303,1162.1657317444915,None,1162.1657317444915,None,1162.1657317444915,None,1,2.761372623615898,1162.1657317444915,None,1164.981762252457,None,1164.981762252457,None,1165.4986678253044,None,1165.4986678253044,None,1165.4986678253044,None,f,1.4041093866690062,1165.4986678253044,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,61,0,61,0,,,,,,,,,,,,,1169.9170671069878,None,,,,,,,,,,,,,,,,,,,,,,corner,D_new,61,69,1167.4657856410486,None,1167.4657856410486,None,1167.4657856410486,None,6,1.5173652329831384,1167.4657856410486,None,1169.0330407950096,None,1169.0330407950096,None,1169.549891320581,None,1169.549891320581,None,1169.549891320581,None,n,0.3286965089500882,1169.549891320581,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,62,0,62,0,,,,,,,,,,,,,1174.1345914793783,None,,,,,,,,,,,,,,,,,,,,,,listen,C_sing,62,172,1170.4352076665964,None,1170.4352076665964,None,1170.4352076665964,None,1,2.747414878103882,1170.4352076665964,None,1173.2342581169214,None,1173.2342581169214,None,1173.7511860818486,None,1173.7511860818486,None,1173.7511860818486,None,f,0.33517622435465455,1173.7511860818486,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,63,0,63,0,,,,,,,,,,,,,1177.3856141299475,None,,,,,,,,,,,,,,,,,,,,,,native,C_sing,63,199,1174.6523703443236,None,1174.6523703443236,None,1174.6523703443236,None,1,1.873946754669305,1174.6523703443236,None,1176.568626670458,None,1176.568626670458,None,1177.070799171168,None,1177.070799171168,None,1177.070799171168,None,f,0.27959186653606594,1177.070799171168,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,64,0,64,0,,,,,,,,,,,,,1179.7195640755235,None,,,,,,,,,,,,,,,,,,,,,,trail,B_aloud,64,336,1177.902452837443,None,1177.902452837443,None,1177.902452837443,None,1,1.0403539942926727,1177.902452837443,None,1178.9915199232637,None,1178.9915199232637,None,1179.5057179173455,None,1179.5057179173455,None,1179.5057179173455,None,f,0.17268387106014416,1179.5057179173455,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,65,0,65,0,,,,,,,,,,,,,1182.5039333909517,None,,,,,,,,,,,,,,,,,,,,,,voice,C_sing,65,348,1180.2250017804909,None,1180.2250017804909,None,1180.2250017804909,None,1,1.093122233869508,1180.2250017804909,None,1181.359034390247,None,1181.359034390247,None,1181.8869826918817,None,1181.8869826918817,None,1181.8869826918817,None,f,0.5833130923565477,1181.8869826918817,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,66,0,66,0,,,,,,,,,,,,,1186.5073628040846,None,,,,,,,,,,,,,,,,,,,,,,edition,D_new,66,107,1183.0215835012496,None,1183.0215835012496,None,1183.0215835012496,None,1,1.776512174634263,1183.0215835012496,None,1184.84230795427,None,1184.84230795427,None,1185.3712349775014,None,1185.3712349775014,None,1185.3712349775014,None,r,1.1143888245569542,1185.3712349775014,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,67,0,67,0,,,,,,,,,,,,,1189.0725541524007,None,,,,,,,,,,,,,,,,,,,,,,signal,B_aloud,67,287,1187.027082940098,None,1187.027082940098,None,1187.027082940098,None,1,1.13856545597082,1187.027082940098,None,1188.2054251716472,None,1188.2054251716472,None,1188.7225854546996,None,1188.7225854546996,None,1188.7225854546996,None,f,0.3149496224359609,1188.7225854546996,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,68,0,68,0,,,,,,,,,,,,,1192.073429621465,None,,,,,,,,,,,,,,,,,,,,,,household,C_sing,68,154,1189.5914125033305,None,1189.5914125033305,None,1189.5914125033305,None,6,1.4858194219996221,1189.5914125033305,None,1191.139866686135,None,1191.139866686135,None,1191.6568413012428,None,1191.6568413012428,None,1191.6568413012428,None,n,0.37325990793760866,1191.6568413012428,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,69,0,69,0,,,,,,,,,,,,,1195.6079957231414,None,,,,,,,,,,,,,,,,,,,,,,court,C_sing,69,75,1192.590436269762,None,1192.590436269762,None,1192.590436269762,None,1,1.1755130513338372,1192.590436269762,None,1193.8112398415687,None,1193.8112398415687,None,1194.3406066208263,None,1194.3406066208263,None,1194.3406066208263,None,r,1.2252325435401872,1194.3406066208263,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,70,0,70,0,,,,,,,,,,,,,1198.1752455901005,None,,,,,,,,,,,,,,,,,,,,,,trial,B_aloud,70,341,1196.1246437867521,None,1196.1246437867521,None,1196.1246437867521,None,1,1.1201902457978576,1196.1246437867521,None,1197.2944179281476,None,1197.2944179281476,None,1197.825159333821,None,1197.825159333821,None,1197.825159333821,None,r,0.30851997825084254,1197.825159333821,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,71,0,71,0,,,,,,,,,,,,,1200.4760334501043,None,,,,,,,,,,,,,,,,,,,,,,beginning,B_aloud,71,19,1198.694310446037,None,1198.694310446037,None,1198.694310446037,None,1,0.8552785810898058,1198.694310446037,None,1199.5990052929847,None,1199.5990052929847,None,1200.1257326028426,None,1200.1257326028426,None,1200.1257326028426,None,r,0.31133858452085406,1200.1257326028426,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,72,0,72,0,,,,,,,,,,,,,1202.8599681721535,None,,,,,,,,,,,,,,,,,,,,,,expansion,C_sing,72,123,1200.9931106957374,None,1200.9931106957374,None,1200.9931106957374,None,1,0.892038953548763,1200.9931106957374,None,1201.9432465878199,None,1201.9432465878199,None,1202.4598069489584,None,1202.4598069489584,None,1202.4598069489584,None,r,0.3610658517573029,1202.4598069489584,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,73,0,73,0,,,,,,,,,,,,,1205.394120330864,None,,,,,,,,,,,,,,,,,,,,,,engineer,D_new,73,114,1203.376683101058,None,1203.376683101058,None,1203.376683101058,None,1,1.132004258222878,1203.376683101058,None,1204.549347379012,None,1204.549347379012,None,1205.0772061122116,None,1205.0772061122116,None,1205.0772061122116,None,r,0.27952780027408153,1205.0772061122116,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,74,0,74,0,,,,,,,,,,,,,1212.1463059713715,None,,,,,,,,,,,,,,,,,,,,,,vision,A_silent,74,347,1205.9108676039032,None,1205.9108676039032,None,1205.9108676039032,None,1,5.301391513785347,1205.9108676039032,None,1211.234201514686,None,1211.234201514686,None,1211.7536293092999,None,1211.7536293092999,None,1211.7536293092999,None,f,0.3544349896837957,1211.7536293092999,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,75,0,75,0,,,,,,,,,,,,,1215.9306532057235,None,,,,,,,,,,,,,,,,,,,,,,still,A_silent,75,304,1212.6632208742085,None,1212.6632208742085,None,1212.6632208742085,None,6,1.3007464967668056,1212.6632208742085,None,1214.0016144086258,None,1214.0016144086258,None,1214.530264018511,None,1214.530264018511,None,1214.530264018511,None,n,1.353402153821662,1214.530264018511,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,76,0,76,0,,,,,,,,,,,,,1218.3814373803325,None,,,,,,,,,,,,,,,,,,,,,,education,D_new,76,108,1216.4481997525436,None,1216.4481997525436,None,1216.4481997525436,None,1,1.0115064319688827,1216.4481997525436,None,1217.5143678009044,None,1217.5143678009044,None,1218.0212280265987,None,1218.0212280265987,None,1218.0212280265987,None,r,0.32682210311759263,1218.0212280265987,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,77,0,77,0,,,,,,,,,,,,,1221.7322597770835,None,,,,,,,,,,,,,,,,,,,,,,bureau,D_new,77,37,1218.8992999046459,None,1218.8992999046459,None,1218.8992999046459,None,6,1.8324327249429189,1218.8992999046459,None,1220.7822041233303,None,1220.7822041233303,None,1221.2989470423781,None,1221.2989470423781,None,1221.2989470423781,None,n,0.3843321818858385,1221.2989470423781,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,78,0,78,0,,,,,,,,,,,,,1224.1833904072992,None,,,,,,,,,,,,,,,,,,,,,,interview,A_silent,78,165,1222.2514107804163,None,1222.2514107804163,None,1222.2514107804163,None,1,1.1045907236402854,1222.2514107804163,None,1223.4162714097765,None,1223.4162714097765,None,1223.917553202249,None,1223.917553202249,None,1223.917553202249,None,f,0.22252714191563427,1223.917553202249,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,79,0,79,0,,,,,,,,,,,,,1226.6004421196994,None,,,,,,,,,,,,,,,,,,,,,,literature,D_new,79,173,1224.704698827758,None,1224.704698827758,None,1224.704698827758,None,6,1.2032497164327651,1224.704698827758,None,1225.9670294913813,None,1225.9670294913813,None,1226.4838171945885,None,1226.4838171945885,None,1226.4838171945885,None,n,0.07133564865216613,1226.4838171945885,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,80,0,80,0,,,,,,,,,,,,,1229.201199594827,None,,,,,,,,,,,,,,,,,,,,,,brilliant,C_sing,80,30,1227.1182657688041,None,1227.1182657688041,None,1227.1182657688041,None,6,1.100593421899248,1227.1182657688041,None,1228.2744979736744,None,1228.2744979736744,None,1228.7846022556187,None,1228.7846022556187,None,1228.7846022556187,None,n,0.378312126675155,1228.7846022556187,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,81,0,81,0,,,,,,,,,,,,,1232.802287975559,None,,,,,,,,,,,,,,,,,,,,,,error,D_new,81,117,1229.7182314342353,None,1229.7182314342353,None,1229.7182314342353,None,1,2.3326770165585913,1229.7182314342353,None,1232.0888714659377,None,1232.0888714659377,None,1232.6189218263607,None,1232.6189218263607,None,1232.6189218263607,None,f,0.1441174540668726,1232.6189218263607,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,82,0,82,0,,,,,,,,,,,,,1235.3236691703787,None,,,,,,,,,,,,,,,,,,,,,,second,C_sing,82,278,1233.3192364665447,None,1233.3192364665447,None,1233.3192364665447,None,1,1.3080867532407865,1233.3192364665447,None,1234.672475966625,None,1234.672475966625,None,1235.2030615605763,None,1235.2030615605763,None,1235.2030615605763,None,f,0.09527654096018523,1235.2030615605763,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,83,0,83,0,,,,,,,,,,,,,1237.7377797419322,None,,,,,,,,,,,,,,,,,,,,,,south,D_new,83,296,1235.8536109913257,None,1235.8536109913257,None,1235.8536109913257,None,6,1.068724169395864,1235.8536109913257,None,1236.9761552071432,None,1236.9761552071432,None,1237.5038690136862,None,1237.5038690136862,None,1237.5038690136862,None,n,0.210242273285985,1237.5038690136862,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,84,0,84,0,,,,,,,,,,,,,1240.1714414202725,None,,,,,,,,,,,,,,,,,,,,,,quarter,A_silent,84,246,1238.2409107491258,None,1238.2409107491258,None,1238.2409107491258,None,6,1.0973823317908682,1238.2409107491258,None,1239.3790694152121,None,1239.3790694152121,None,1239.9064961674158,None,1239.9064961674158,None,1239.9064961674158,None,n,0.22388932824833319,1239.9064961674158,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,85,0,85,0,,,,,,,,,,,,,1242.738806979789,None,,,,,,,,,,,,,,,,,,,,,,balance,D_new,85,17,1240.6726572804619,None,1240.6726572804619,None,1240.6726572804619,None,6,1.2333503036643378,1240.6726572804619,None,1241.9551647857297,None,1241.9551647857297,None,1242.4720165552571,None,1242.4720165552571,None,1242.4720165552571,None,n,0.2261944710626267,1242.4720165552571,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,86,0,86,0,,,,,,,,,,,,,1244.922673841298,None,,,,,,,,,,,,,,,,,,,,,,front,A_silent,86,134,1243.2555446117767,None,1243.2555446117767,None,1243.2555446117767,None,6,0.9947061331477016,1243.2555446117767,None,1244.2948219190584,None,1244.2948219190584,None,1244.8227531155571,None,1244.8227531155571,None,1244.8227531155571,None,n,0.0594357997761108,1244.8227531155571,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,87,0,87,0,,,,,,,,,,,,,1247.4235538199428,None,,,,,,,,,,,,,,,,,,,,,,murder,D_new,87,195,1245.4396260643261,None,1245.4396260643261,None,1245.4396260643261,None,1,1.2822611921001226,1245.4396260643261,None,1246.7602104111575,None,1246.7602104111575,None,1247.2901929733343,None,1247.2901929733343,None,1247.2901929733343,None,f,0.08746449527097866,1247.2901929733343,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
,,,,88,0,88,0,,,,,,,,,,,,,1249.657416031987,None,,,,,,,,,,,,,,,,,,,,,,solution,D_new,88,294,1247.9417450727778,None,1247.9417450727778,None,1247.9417450727778,None,6,1.0200518190395087,1247.9417450727778,None,1249.0108209847822,None,1249.0108209847822,None,1249.5242197051411,None,1249.5242197051411,None,1249.5242197051411,None,n,0.08539695758372545,1249.5242197051411,None,sing1,001,2019_Oct_22_1215,ProdFawcett_Revision2019,3.2.4,59.98893660103507,
