StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
65,0,65,0,,,,,,,,,,,,,,,,,537.2865579882637,None,materials/speakPic.jpg,block,B_aloud1,65,25,533.6035512012895,None,533.6035512012895,None,534.5359581442317,None,534.8023458218668,None,534.8023458218668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
66,0,66,0,,,,,,,,,,,,,,,,,541.5545165342046,None,materials/readPic.jpg,close,A_silent,66,53,537.8878037356772,None,537.8878037356772,None,538.8039309962187,None,539.0703189849155,None,539.0703189849155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
67,0,67,0,,,,,,,,,,,,,,,,,545.8224834772991,None,materials/readPic.jpg,attack,A_silent,67,13,542.1376797239063,None,542.1376797239063,None,543.0719243744388,None,543.3382884159219,None,543.3382884159219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
68,0,68,0,,,,,,,,,,,,,,,,,550.090441401233,None,materials/mumblePic.jpg,growth,C_aloud2,68,144,546.3793194603641,None,546.3793194603641,None,547.3401024874765,None,547.6062531819334,None,547.6062531819334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
69,0,69,0,,,,,,,,,,,,,,,,,554.3584058562992,None,materials/readPic.jpg,skill,A_silent,69,289,550.6985630799318,None,550.6985630799318,None,551.6078234283486,None,551.8742145269644,None,551.8742145269644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
70,0,70,0,,,,,,,,,,,,,,,,,558.6263681342825,None,materials/mumblePic.jpg,property,C_aloud2,70,242,554.9264438009122,None,554.9264438009122,None,555.8758006343851,None,556.1421671638964,None,556.1421671638964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
71,0,71,0,,,,,,,,,,,,,,,,,562.8943384983577,None,materials/mumblePic.jpg,weather,C_aloud2,71,352,559.1428454581182,None,559.1428454581182,None,560.1436329138232,None,560.4101384609239,None,560.4101384609239,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
72,0,72,0,,,,,,,,,,,,,,,,,567.1622824273072,None,materials/readPic.jpg,benefit,A_silent,72,20,563.4856402851874,None,563.4856402851874,None,564.4117342095124,None,564.6780929639935,None,564.6780929639935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
73,0,73,0,,,,,,,,,,,,,,,,,571.430263365386,None,materials/readPic.jpg,fellow,A_silent,73,126,567.7498394454597,None,567.7498394454597,None,568.6796585452976,None,568.9460515099345,None,568.9460515099345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
74,0,74,0,,,,,,,,,,,,,,,,,575.6982172463322,None,materials/mumblePic.jpg,under,C_aloud2,74,343,571.9985295850784,None,571.9985295850784,None,572.9476326414151,None,573.2140971363988,None,573.2140971363988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
75,0,75,0,,,,,,,,,,,,,,,,,579.966198184411,None,materials/readPic.jpg,danger,A_silent,75,85,576.29880957969,None,576.29880957969,None,577.2156521436991,None,577.4819881949807,None,577.4819881949807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
76,0,76,0,,,,,,,,,,,,,,,,,584.2341461563483,None,materials/speakPic.jpg,afternoon,B_aloud1,76,3,580.5675807725638,None,580.5675807725638,None,581.4834803800331,None,581.7499930802733,None,581.7499930802733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
77,0,77,0,,,,,,,,,,,,,,,,,588.5021043913439,None,materials/mumblePic.jpg,pretty,C_aloud2,77,233,584.8020310883876,None,584.8020310883876,None,585.7515107673826,None,586.0179335881257,None,586.0179335881257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
78,0,78,0,,,,,,,,,,,,,,,,,592.770083463518,None,materials/speakPic.jpg,industry,B_aloud1,78,161,589.0870919155423,None,589.0870919155423,None,590.0194061800139,None,590.2858936891425,None,590.2858936891425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
79,0,79,0,,,,,,,,,,,,,,,,,597.0380364113953,None,materials/mumblePic.jpg,phrase,C_aloud2,79,220,593.3256769957952,None,593.3256769957952,None,594.287493791664,None,594.5539355835645,None,594.5539355835645,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
80,0,80,0,,,,,,,,,,,,,,,,,601.3059784743236,None,materials/speakPic.jpg,position,B_aloud1,80,229,597.6386402518256,None,597.6386402518256,None,598.5554849928012,None,598.8218316182029,None,598.8218316182029,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
81,0,81,0,,,,,,,,,,,,,,,,,605.5742900070036,None,materials/readPic.jpg,nation,A_silent,81,198,601.9072260877583,None,601.9072260877583,None,602.823357391404,None,603.0898047812516,None,603.0898047812516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
82,0,82,0,,,,,,,,,,,,,,,,,609.8420541770756,None,materials/mumblePic.jpg,passage,C_aloud2,82,212,606.1310924019199,None,606.1310924019199,None,607.0912789282156,None,607.3577891404275,None,607.3577891404275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
83,0,83,0,,,,,,,,,,,,,,,,,614.1098796144361,None,materials/speakPic.jpg,population,B_aloud1,83,227,610.4279013093328,None,610.4279013093328,None,611.3592007759726,None,611.6257399113383,None,611.6257399113383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
84,0,84,0,,,,,,,,,,,,,,,,,618.377854643506,None,materials/speakPic.jpg,signal,B_aloud1,84,287,614.6930356509984,None,614.6930356509984,None,615.6272647514706,None,615.8937304904684,None,615.8937304904684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
85,0,85,0,,,,,,,,,,,,,,,,,622.6458119455492,None,materials/speakPic.jpg,poetry,B_aloud1,85,225,618.9521340765059,None,618.9521340765059,None,619.8951778912451,None,620.1616532712942,None,620.1616532712942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
86,0,86,0,,,,,,,,,,,,,,,,,626.9137499653734,None,materials/mumblePic.jpg,track,C_aloud2,86,334,623.2018097797409,None,623.2018097797409,None,624.1631582074333,None,624.4296401184984,None,624.4296401184984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
87,0,87,0,,,,,,,,,,,,,,,,,631.1818512610625,None,materials/readPic.jpg,executive,A_silent,87,122,627.5219845375977,None,627.5219845375977,None,628.4311338585103,None,628.6810882190475,None,628.6810882190475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
88,0,88,0,,,,,,,,,,,,,,,,,635.4497242816724,None,materials/mumblePic.jpg,company,C_aloud2,88,64,631.7498326034984,None,631.7498326034984,None,632.6991238156334,None,632.9655485023977,None,632.9655485023977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
89,0,89,0,,,,,,,,,,,,,,,,,639.7176535935141,None,materials/speakPic.jpg,design,B_aloud1,89,91,636.0358699753415,None,636.0358699753415,None,636.9671047537122,None,637.2335079814075,None,637.2335079814075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640.2178201348288,None,k,133.9806824553525,640.2178201348288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,,,,,,,,,,,774.225190247409,None,space,1.3333338516531512,774.225190247409,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,0,0,0,0,,,,,,,,,,,,,797.2335726696765,None,,,,,,,,,,,,,,,,,,,,,,narrow,A_silent,0,197,776.095793114393,None,776.095793114393,None,776.095793114393,None,6,13.126220564125106,776.095793114393,None,789.2795582783874,None,789.2795582783874,None,789.7988958826754,None,789.7988958826754,None,789.7988958826754,None,r,7.3905630961526185,789.7988958826754,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,1,0,1,0,,,,,,,,,,,,,803.1338914150838,None,,,,,,,,,,,,,,,,,,,,,,collection,D_new,1,54,797.7672225610586,None,797.7672225610586,None,797.7672225610586,None,6,2.965649577905424,797.7672225610586,None,800.7831601417856,None,800.7831601417856,None,801.2999745912384,None,801.2999745912384,None,801.2999745912384,None,r,1.7929268316365778,801.2999745912384,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,2,0,2,0,,,,,,,,,,,,,807.9852495117811,None,,,,,,,,,,,,,,,,,,,,,,split,C_aloud2,2,299,803.6354030376533,None,803.6354030376533,None,803.6354030376533,None,6,1.6491278430912644,803.6354030376533,None,805.3228845136473,None,805.3228845136473,None,805.8346961935749,None,805.8346961935749,None,805.8346961935749,None,r,2.105401193490252,805.8346961935749,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,3,0,3,0,,,,,,,,,,,,,811.8365438532783,None,,,,,,,,,,,,,,,,,,,,,,listen,B_aloud1,3,172,808.5020987933967,None,808.5020987933967,None,808.5020987933967,None,6,1.629825226496905,808.5020987933967,None,810.1756355859106,None,810.1756355859106,None,810.7028769812314,None,810.7028769812314,None,810.7028769812314,None,r,1.0931343629490584,810.7028769812314,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,4,0,4,0,,,,,,,,,,,,,815.7043464630842,None,,,,,,,,,,,,,,,,,,,,,,afternoon,B_aloud1,4,3,812.3536385149928,None,812.3536385149928,None,812.3536385149928,None,6,1.5218921703053638,812.3536385149928,None,813.926686382154,None,813.926686382154,None,814.4539977527456,None,814.4539977527456,None,814.4539977527456,None,r,1.2061550921062008,814.4539977527456,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,5,0,5,0,,,,,,,,,,,,,826.4908819037955,None,,,,,,,,,,,,,,,,,,,,,,chief,D_new,5,48,816.2211988546187,None,816.2211988546187,None,816.2211988546187,None,2,6.621746963588521,816.2211988546187,None,822.8943027332425,None,822.8943027332425,None,823.423355401028,None,823.423355401028,None,823.423355401028,None,f,3.0195277815219015,823.423355401028,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,6,0,6,0,,,,,,,,,,,,,830.3088375107618,None,,,,,,,,,,,,,,,,,,,,,,track,C_aloud2,6,334,827.0078366147354,None,827.0078366147354,None,827.0078366147354,None,6,1.5788384033367038,827.0078366147354,None,828.628974326537,None,828.628974326537,None,829.1583264886867,None,829.1583264886867,None,829.1583264886867,None,r,1.1090806516585872,829.1583264886867,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,7,0,7,0,,,,,,,,,,,,,833.7264571117703,None,,,,,,,,,,,,,,,,,,,,,,property,C_aloud2,7,242,830.8269908213988,None,830.8269908213988,None,830.8269908213988,None,6,1.424250463140197,830.8269908213988,None,832.3092657597736,None,832.3092657597736,None,832.8262406858848,None,832.8262406858848,None,832.8262406858848,None,r,0.8642043229192495,832.8262406858848,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,8,0,8,0,,,,,,,,,,,,,837.1775553979678,None,,,,,,,,,,,,,,,,,,,,,,victory,C_aloud2,8,346,834.2437181592686,None,834.2437181592686,None,834.2437181592686,None,6,1.326873418292962,834.2437181592686,None,835.6143071866827,None,835.6143071866827,None,836.1438248016639,None,836.1438248016639,None,836.1438248016639,None,r,0.994704578188248,836.1438248016639,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,9,0,9,0,,,,,,,,,,,,,842.8959087447729,None,,,,,,,,,,,,,,,,,,,,,,equipment,D_new,9,116,837.7110836877255,None,837.7110836877255,None,837.7110836877255,None,1,2.03480230725836,837.7110836877255,None,839.811682085623,None,839.811682085623,None,840.3308035437949,None,840.3308035437949,None,840.3308035437949,None,n,2.5269496759865433,840.3308035437949,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,10,0,10,0,,,,,,,,,,,,,846.0801506739808,None,,,,,,,,,,,,,,,,,,,,,,election,C_aloud2,10,109,843.4126336256741,None,843.4126336256741,None,843.4126336256741,None,6,1.4614751607878134,843.4126336256741,None,844.9166289059212,None,844.9166289059212,None,845.4466071140487,None,845.4466071140487,None,845.4466071140487,None,r,0.5868880541529506,845.4466071140487,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,11,0,11,0,,,,,,,,,,,,,857.0169041733025,None,,,,,,,,,,,,,,,,,,,,,,nation,A_silent,11,198,846.5970086635789,None,846.5970086635789,None,846.5970086635789,None,6,8.684162157471292,846.5970086635789,None,855.3224957617931,None,855.3224957617931,None,855.8499172269367,None,855.8499172269367,None,855.8499172269367,None,f,1.1273031601449475,855.8499172269367,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,12,0,12,0,,,,,,,,,,,,,860.7013720452087,None,,,,,,,,,,,,,,,,,,,,,,express,A_silent,12,124,857.5344525860855,None,857.5344525860855,None,857.5344525860855,None,6,1.7071097111329436,857.5344525860855,None,859.2872334833955,None,859.2872334833955,None,859.8012461207109,None,859.8012461207109,None,859.8012461207109,None,r,0.863416867214255,859.8012461207109,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,13,0,13,0,,,,,,,,,,,,,865.2859910326079,None,,,,,,,,,,,,,,,,,,,,,,phrase,C_aloud2,13,220,861.218199556577,None,861.218199556577,None,861.218199556577,None,6,1.4702569090295583,861.218199556577,None,862.7383924148744,None,862.7383924148744,None,863.2686716723256,None,863.2686716723256,None,863.2686716723256,None,r,1.9715865957550704,863.2686716723256,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,14,0,14,0,,,,,,,,,,,,,868.5537772837561,None,,,,,,,,,,,,,,,,,,,,,,audience,B_aloud1,14,14,865.8034489440033,None,865.8034489440033,None,865.8034489440033,None,6,1.3251131501747295,865.8034489440033,None,867.1747626048746,None,867.1747626048746,None,867.7033618325368,None,867.7033618325368,None,867.7033618325368,None,r,0.8091514667030424,867.7033618325368,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,15,0,15,0,,,,,,,,,,,,,878.4567634887062,None,,,,,,,,,,,,,,,,,,,,,,emergency,D_new,15,110,869.0723047292558,None,869.0723047292558,None,869.0723047292558,None,1,2.3116206628037617,869.0723047292558,None,871.4379752685782,None,871.4379752685782,None,871.9547850529198,None,871.9547850529198,None,871.9547850529198,None,f,6.452705852687359,871.9547850529198,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,16,0,16,0,,,,,,,,,,,,,882.7747236052528,None,,,,,,,,,,,,,,,,,,,,,,concern,D_new,16,65,878.9745501286816,None,878.9745501286816,None,878.9745501286816,None,6,2.2808284083148465,878.9745501286816,None,881.3076221171068,None,881.3076221171068,None,881.8244458965492,None,881.8244458965492,None,881.8244458965492,None,f,0.9111471940996125,881.8244458965492,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,17,0,17,0,,,,,,,,,,,,,889.3434289590223,None,,,,,,,,,,,,,,,,,,,,,,question,D_new,17,247,883.296109154122,None,883.296109154122,None,883.296109154122,None,2,2.6952027091756463,883.296109154122,None,886.0423568437109,None,886.0423568437109,None,886.5603154674172,None,886.5603154674172,None,886.5603154674172,None,n,2.7504499413771555,886.5603154674172,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,18,0,18,0,,,,,,,,,,,,,897.1623206804506,None,,,,,,,,,,,,,,,,,,,,,,employment,D_new,18,111,889.8623156110989,None,889.8623156110989,None,889.8623156110989,None,6,1.9283536608563736,889.8623156110989,None,891.8320772503503,None,891.8320772503503,None,892.3609423842281,None,892.3609423842281,None,892.3609423842281,None,f,4.7654825078789145,892.3609423842281,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,19,0,19,0,,,,,,,,,,,,,903.8144758116687,None,,,,,,,,,,,,,,,,,,,,,,husband,D_new,19,156,897.6791385508841,None,897.6791385508841,None,897.6791385508841,None,1,1.8238170514814556,897.6791385508841,None,899.5631813459331,None,899.5631813459331,None,900.0798931648023,None,900.0798931648023,None,900.0798931648023,None,n,3.6859768509166315,900.0798931648023,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,20,0,20,0,,,,,,,,,,,,,907.965594841633,None,,,,,,,,,,,,,,,,,,,,,,colonel,D_new,20,55,904.3320484826108,None,904.3320484826108,None,904.3320484826108,None,1,1.5938056595623493,904.3320484826108,None,905.9652284819167,None,905.9652284819167,None,906.4819403007859,None,906.4819403007859,None,906.4819403007859,None,n,1.4440273569198325,906.4819403007859,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,21,0,21,0,,,,,,,,,,,,,913.4008413833799,None,,,,,,,,,,,,,,,,,,,,,,orchestra,D_new,21,206,908.4828241670039,None,908.4828241670039,None,908.4828241670039,None,2,2.954458190361038,908.4828241670039,None,911.5001121159876,None,911.5001121159876,None,912.0168304659892,None,912.0168304659892,None,912.0168304659892,None,n,1.348627970321104,912.0168304659892,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,22,0,22,0,,,,,,,,,,,,,918.4688113741577,None,,,,,,,,,,,,,,,,,,,,,,count,B_aloud1,22,72,913.9174841599306,None,913.9174841599306,None,913.9174841599306,None,2,2.079599268385209,913.9174841599306,None,916.0391936479136,None,916.0391936479136,None,916.5683066499187,None,916.5683066499187,None,916.5683066499187,None,f,1.8526764318812639,916.5683066499187,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,23,0,23,0,,,,,,,,,,,,,924.3375155773247,None,,,,,,,,,,,,,,,,,,,,,,crowd,D_new,23,81,918.9856643878156,None,918.9856643878156,None,918.9856643878156,None,2,3.779077625600621,918.9856643878156,None,922.8202041476034,None,922.8202041476034,None,923.3370646252297,None,923.3370646252297,None,923.3370646252297,None,f,0.9635957243153825,923.3370646252297,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,24,0,24,0,,,,,,,,,,,,,930.9893659271766,None,,,,,,,,,,,,,,,,,,,,,,prime,C_aloud2,24,235,924.854366102838,None,924.854366102838,None,924.854366102838,None,6,1.6782145655015483,924.854366102838,None,926.5880757686682,None,926.5880757686682,None,927.1047477794345,None,927.1047477794345,None,927.1047477794345,None,r,3.8436493035405874,927.1047477794345,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,25,0,25,0,,,,,,,,,,,,,936.5242520492757,None,,,,,,,,,,,,,,,,,,,,,,danger,A_silent,25,85,931.5062475528102,None,931.5062475528102,None,931.5062475528102,None,2,3.337565959431231,931.5062475528102,None,934.9072291977936,None,934.9072291977936,None,935.424083144404,None,935.424083144404,None,935.424083144404,None,f,1.067674539401196,935.424083144404,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,26,0,26,0,,,,,,,,,,,,,943.1931427910458,None,,,,,,,,,,,,,,,,,,,,,,turkey,D_new,26,342,937.0412241764134,None,937.0412241764134,None,937.0412241764134,None,1,4.1862242525676265,937.0412241764134,None,941.292491896078,None,941.292491896078,None,941.8119047626387,None,941.8119047626387,None,941.8119047626387,None,n,1.3434370449976996,941.8119047626387,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,27,0,27,0,,,,,,,,,,,,,951.5956424342003,None,,,,,,,,,,,,,,,,,,,,,,empty,D_new,27,112,943.7100611148635,None,943.7100611148635,None,943.7100611148635,None,6,6.348901340621524,943.7100611148635,None,950.1117686373182,None,950.1117686373182,None,950.6287071763072,None,950.6287071763072,None,950.6287071763072,None,f,0.9263501896057278,950.6287071763072,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,28,0,28,0,,,,,,,,,,,,,954.9465808344539,None,,,,,,,,,,,,,,,,,,,,,,graduate,A_silent,28,141,952.1128164012916,None,952.1128164012916,None,952.1128164012916,None,6,2.1066109891980886,952.1128164012916,None,954.2797159561887,None,954.2797159561887,None,954.796515477472,None,954.796515477472,None,954.796515477472,None,f,0.10214127611834556,954.796515477472,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,29,0,29,0,,,,,,,,,,,,,957.8141281120479,None,,,,,,,,,,,,,,,,,,,,,,region,C_aloud2,29,256,955.4634717901936,None,955.4634717901936,None,955.4634717901936,None,6,1.267293002922088,955.4634717901936,None,956.7805178734707,None,956.7805178734707,None,957.2974010541802,None,957.2974010541802,None,957.2974010541802,None,r,0.48109686479438096,957.2974010541802,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,30,0,30,0,,,,,,,,,,,,,962.5990205319831,None,,,,,,,,,,,,,,,,,,,,,,force,D_new,30,131,958.3311014831997,None,958.3311014831997,None,958.3311014831997,None,1,1.847081515705213,958.3311014831997,None,960.2315088639734,None,960.2315088639734,None,960.748431541957,None,960.748431541957,None,960.748431541957,None,n,1.8137281641829759,960.748431541957,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,31,0,31,0,,,,,,,,,,,,,966.5834312728839,None,,,,,,,,,,,,,,,,,,,,,,contract,D_new,31,68,963.1164156211307,None,963.1164156211307,None,963.1164156211307,None,6,2.709648104966618,963.1164156211307,None,965.8834385192022,None,965.8834385192022,None,966.3999926603865,None,966.3999926603865,None,966.3999926603865,None,f,0.14587647828739136,966.3999926603865,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,32,0,32,0,,,,,,,,,,,,,970.0012085516937,None,,,,,,,,,,,,,,,,,,,,,,department,D_new,32,90,967.1002796214307,None,967.1002796214307,None,967.1002796214307,None,1,1.7582000977126881,967.1002796214307,None,968.9175864794524,None,968.9175864794524,None,969.4342466720846,None,969.4342466720846,None,969.4342466720846,None,n,0.5192847339203581,969.4342466720846,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,33,0,33,0,,,,,,,,,,,,,974.1858749979874,None,,,,,,,,,,,,,,,,,,,,,,disease,A_silent,33,97,970.5181377605768,None,970.5181377605768,None,970.5181377605768,None,6,2.2277292632497847,970.5181377605768,None,972.8022839325713,None,972.8022839325713,None,973.3189282640815,None,973.3189282640815,None,973.3189282640815,None,f,0.8268462057458237,973.3189282640815,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
,,,,34,0,34,0,,,,,,,,,,,,,977.9869889429538,None,,,,,,,,,,,,,,,,,,,,,,population,B_aloud1,34,227,974.7042612486985,None,974.7042612486985,None,974.7042612486985,None,6,1.4971125070005655,974.7042612486985,None,976.2433462016052,None,976.2433462016052,None,976.770023751189,None,976.770023751189,None,976.770023751189,None,r,1.18361184024252,976.770023751189,None,base3,001,2019_Oct_22_1657,ProdFawcett_Revision2019,3.2.4,59.93716272586252,
