StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,35,0,35,0,,,,,,,,,,,,,1175.836432170181,None,,,,,,,,,,,,,,,,,,,,,,individual,D_new,35,160,1171.336207936809,None,1171.336207936809,None,1171.336207936809,None,5,3.6952973191509955,1171.336207936809,None,1175.0862057597842,None,1175.0862057597842,None,1175.6030913727882,None,1175.6030913727882,None,1175.6030913727882,None,f,0.19635379733517766,1175.6030913727882,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,36,0,36,0,,,,,,,,,,,,,1179.3040710331697,None,,,,,,,,,,,,,,,,,,,,,,recall,D_new,36,255,1176.353242209385,None,1176.353242209385,None,1176.353242209385,None,1,1.4540788082231302,1176.353242209385,None,1177.870341481641,None,1177.870341481641,None,1178.3872756111377,None,1178.3872756111377,None,1178.3872756111377,None,n,0.8679405361763202,1178.3872756111377,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,37,0,37,0,,,,,,,,,,,,,1182.155086147919,None,,,,,,,,,,,,,,,,,,,,,,scene,B_aloud1,37,273,1179.8222146544722,None,1179.8222146544722,None,1179.8222146544722,None,6,1.3689009143563453,1179.8222146544722,None,1181.254770168569,None,1181.254770168569,None,1181.7716340113257,None,1181.7716340113257,None,1181.7716340113257,None,r,0.3401346644095611,1181.7716340113257,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,38,0,38,0,,,,,,,,,,,,,1185.5726684083056,None,,,,,,,,,,,,,,,,,,,,,,patient,A_silent,38,213,1182.673193070863,None,1182.673193070863,None,1182.673193070863,None,6,2.1579243640007917,1182.673193070863,None,1184.8892430179985,None,1184.8892430179985,None,1185.4061021957023,None,1185.4061021957023,None,1185.4061021957023,None,r,0.1207697331556119,1185.4061021957023,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,39,0,39,0,,,,,,,,,,,,,1188.4571907072386,None,,,,,,,,,,,,,,,,,,,,,,comedy,D_new,39,58,1186.0902083722176,None,1186.0902083722176,None,1186.0902083722176,None,1,1.4365316912299022,1186.0902083722176,None,1187.5900385644054,None,1187.5900385644054,None,1188.1069440816063,None,1188.1069440816063,None,1188.1069440816063,None,n,0.3161444921279326,1188.1069440816063,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,40,0,40,0,,,,,,,,,,,,,1191.9579902967089,None,,,,,,,,,,,,,,,,,,,,,,crime,B_aloud1,40,78,1188.9738088573795,None,1188.9738088573795,None,1188.9738088573795,None,6,1.9687873981310986,1188.9738088573795,None,1191.0077421160822,None,1191.0077421160822,None,1191.5246522983362,None,1191.5246522983362,None,1191.5246522983362,None,r,0.3858509050332941,1191.5246522983362,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,41,0,41,0,,,,,,,,,,,,,1194.759033090755,None,,,,,,,,,,,,,,,,,,,,,,smooth,D_new,41,292,1192.474932201294,None,1192.474932201294,None,1192.474932201294,None,1,1.347712881746702,1192.474932201294,None,1193.8622351807135,None,1193.8622351807135,None,1194.392093363189,None,1194.392093363189,None,1194.392093363189,None,n,0.3265752317092847,1194.392093363189,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,42,0,42,0,,,,,,,,,,,,,1199.4104329166003,None,,,,,,,,,,,,,,,,,,,,,,orchestra,A_silent,42,206,1195.2772463768197,None,1195.2772463768197,None,1195.2772463768197,None,3,2.7772224295476917,1195.2772463768197,None,1198.1098880388308,None,1198.1098880388308,None,1198.6267553026264,None,1198.6267553026264,None,1198.6267553026264,None,f,0.7474180506251287,1198.6267553026264,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,43,0,43,0,,,,,,,,,,,,,1204.7287569198234,None,,,,,,,,,,,,,,,,,,,,,,executive,D_new,43,122,1199.9278512782475,None,1199.9278512782475,None,1199.9278512782475,None,1,1.9103831560641993,1199.9278512782475,None,1201.894464763347,None,1201.894464763347,None,1202.4114029358898,None,1202.4114029358898,None,1202.4114029358898,None,f,2.28239534739987,1202.4114029358898,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,44,0,44,0,,,,,,,,,,,,,1207.6461886546167,None,,,,,,,,,,,,,,,,,,,,,,shock,D_new,44,284,1205.2453847111028,None,1205.2453847111028,None,1205.2453847111028,None,1,1.4249468184134457,1205.2453847111028,None,1206.7293282329047,None,1206.7293282329047,None,1207.246207625809,None,1207.246207625809,None,1207.246207625809,None,n,0.36739223735639825,1207.246207625809,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,45,0,45,0,,,,,,,,,,,,,1210.3803430366388,None,,,,,,,,,,,,,,,,,,,,,,dream,C_aloud2,45,104,1208.1629958947597,None,1208.1629958947597,None,1208.1629958947597,None,6,1.4268221683159936,1208.1629958947597,None,1209.6358142066456,None,1209.6358142066456,None,1210.1637435466982,None,1210.1637435466982,None,1210.1637435466982,None,r,0.17781644585193135,1210.1637435466982,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,46,0,46,0,,,,,,,,,,,,,1213.3647580394463,None,,,,,,,,,,,,,,,,,,,,,,front,B_aloud1,46,134,1210.8973514959507,None,1210.8973514959507,None,1210.8973514959507,None,2,1.6280997698486317,1210.8973514959507,None,1212.5811186788778,None,1212.5811186788778,None,1213.098017354001,None,1213.098017354001,None,1213.098017354001,None,f,0.21923741992213763,1213.098017354001,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,47,0,47,0,,,,,,,,,,,,,1216.8158157616563,None,,,,,,,,,,,,,,,,,,,,,,treatment,D_new,47,339,1213.8817935560364,None,1213.8817935560364,None,1213.8817935560364,None,4,2.275998942583101,1213.8817935560364,None,1216.2059547801327,None,1216.2059547801327,None,1216.7323894383444,None,1216.7323894383444,None,1216.7323894383444,None,f,0.04901567456545308,1216.7323894383444,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,48,0,48,0,,,,,,,,,,,,,1221.6338713690348,None,,,,,,,,,,,,,,,,,,,,,,poetry,C_aloud2,48,225,1217.3330624494702,None,1217.3330624494702,None,1217.3330624494702,None,5,3.287784101528814,1217.3330624494702,None,1220.673565963807,None,1220.673565963807,None,1221.2004960502672,None,1221.2004960502672,None,1221.2004960502672,None,f,0.3883750077802688,1221.2004960502672,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,49,0,49,0,,,,,,,,,,,,,1224.884992224921,None,,,,,,,,,,,,,,,,,,,,,,smell,D_new,49,291,1222.1507743982074,None,1222.1507743982074,None,1222.1507743982074,None,2,1.445906885608565,1222.1507743982074,None,1223.6512079368113,None,1223.6512079368113,None,1224.168106922938,None,1224.168106922938,None,1224.168106922938,None,n,0.6845167008577846,1224.168106922938,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,50,0,50,0,,,,,,,,,,,,,1228.869431485975,None,,,,,,,,,,,,,,,,,,,,,,incident,A_silent,50,158,1225.4030636934913,None,1225.4030636934913,None,1225.4030636934913,None,5,2.8419111152470578,1225.4030636934913,None,1228.3026687192905,None,1228.3026687192905,None,1228.819510169822,None,1228.819510169822,None,1228.819510169822,None,f,0.01681625927449204,1228.819510169822,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,51,0,51,0,,,,,,,,,,,,,1231.5035805809603,None,,,,,,,,,,,,,,,,,,,,,,clean,D_new,51,51,1229.3863544193737,None,1229.3863544193737,None,1229.3863544193737,None,1,1.2662981277680956,1229.3863544193737,None,1230.6936794800276,None,1230.6936794800276,None,1231.2068769049074,None,1231.2068769049074,None,1231.2068769049074,None,n,0.26151054300135,1231.2068769049074,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,52,0,52,0,,,,,,,,,,,,,1233.9211065497366,None,,,,,,,,,,,,,,,,,,,,,,platform,D_new,52,224,1232.0211186788802,None,1232.0211186788802,None,1232.0211186788802,None,1,1.0949863158457447,1232.0211186788802,None,1233.1591736642586,None,1233.1591736642586,None,1233.6874870933825,None,1233.6874870933825,None,1233.6874870933825,None,n,0.19664458543411456,1233.6874870933825,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,53,0,53,0,,,,,,,,,,,,,1238.4725536480837,None,,,,,,,,,,,,,,,,,,,,,,afternoon,C_aloud2,53,3,1234.438735149597,None,1234.438735149597,None,1234.438735149597,None,6,2.1172099894320127,1234.438735149597,None,1236.621932263486,None,1236.621932263486,None,1237.1386250544456,None,1237.1386250544456,None,1237.1386250544456,None,r,1.2898364122665953,1237.1386250544456,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,54,0,54,0,,,,,,,,,,,,,1243.1906391117955,None,,,,,,,,,,,,,,,,,,,,,,health,A_silent,54,149,1238.989383280481,None,1238.989383280481,None,1238.989383280481,None,3,2.7984406294708606,1238.989383280481,None,1241.8281585494988,None,1241.8281585494988,None,1242.3569384835719,None,1242.3569384835719,None,1242.3569384835719,None,f,0.7912455681944266,1242.3569384835719,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,55,0,55,0,,,,,,,,,,,,,1245.958044722298,None,,,,,,,,,,,,,,,,,,,,,,object,D_new,55,204,1243.713712757366,None,1243.713712757366,None,1243.713712757366,None,1,1.529715120967012,1243.713712757366,None,1245.307879890548,None,1245.307879890548,None,1245.8286710829125,None,1245.8286710829125,None,1245.8286710829125,None,n,0.09488244075328112,1245.8286710829125,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,56,0,56,0,,,,,,,,,,,,,1250.9263659264834,None,,,,,,,,,,,,,,,,,,,,,,partner,D_new,56,211,1246.4760826024867,None,1246.4760826024867,None,1246.4760826024867,None,4,3.3113354481756687,1246.4760826024867,None,1249.832630465884,None,1249.832630465884,None,1250.3595313180413,None,1250.3595313180413,None,1250.3595313180413,None,f,0.524191391421482,1250.3595313180413,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,57,0,57,0,,,,,,,,,,,,,1254.2273950364033,None,,,,,,,,,,,,,,,,,,,,,,member,D_new,57,188,1251.443000248808,None,1251.443000248808,None,1251.443000248808,None,2,1.7122746781096794,1251.443000248808,None,1253.1982083100302,None,1253.1982083100302,None,1253.7271135784104,None,1253.7271135784104,None,1253.7271135784104,None,f,0.4518504696316086,1253.7271135784104,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,58,0,58,0,,,,,,,,,,,,,1257.411593891913,None,,,,,,,,,,,,,,,,,,,,,,division,B_aloud1,58,101,1254.744999689021,None,1254.744999689021,None,1254.744999689021,None,6,1.8904192324262112,1254.744999689021,None,1256.6947288051306,None,1256.6947288051306,None,1257.2115652796056,None,1257.2115652796056,None,1257.2115652796056,None,r,0.15942557691596448,1257.2115652796056,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,59,0,59,0,,,,,,,,,,,,,1260.1625716862618,None,,,,,,,,,,,,,,,,,,,,,,religion,B_aloud1,59,258,1257.9285955091182,None,1257.9285955091182,None,1257.9285955091182,None,6,1.3540128755557816,1257.9285955091182,None,1259.345587485237,None,1259.345587485237,None,1259.8624519500008,None,1259.8624519500008,None,1259.8624519500008,None,r,0.2521717360068578,1259.8624519500008,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,60,0,60,0,,,,,,,,,,,,,1263.3135476146126,None,,,,,,,,,,,,,,,,,,,,,,notice,C_aloud2,60,201,1260.6798718666541,None,1260.6798718666541,None,1260.6798718666541,None,1,1.6987373266019858,1260.6798718666541,None,1262.4298687566188,None,1262.4298687566188,None,1262.9467985320662,None,1262.9467985320662,None,1262.9467985320662,None,n,0.3195617963501718,1262.9467985320662,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,61,0,61,0,,,,,,,,,,,,,1266.2976565901772,None,,,,,,,,,,,,,,,,,,,,,,degree,D_new,61,89,1263.8310477701307,None,1263.8310477701307,None,1263.8310477701307,None,3,1.7711905206087977,1263.8310477701307,None,1265.664275362331,None,1265.664275362331,None,1266.180969086272,None,1266.180969086272,None,1266.180969086272,None,f,0.07755706913303584,1266.180969086272,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,62,0,62,0,,,,,,,,,,,,,1269.6989086894318,None,,,,,,,,,,,,,,,,,,,,,,message,D_new,62,189,1266.8148245941557,None,1266.8148245941557,None,1266.8148245941557,None,1,2.0275178826996125,1266.8148245941557,None,1268.887990296702,None,1268.887990296702,None,1269.4152929651027,None,1269.4152929651027,None,1269.4152929651027,None,n,0.25071530757122673,1269.4152929651027,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,63,0,63,0,,,,,,,,,,,,,1272.5164001368394,None,,,,,,,,,,,,,,,,,,,,,,cross,B_aloud1,63,80,1270.2156400448002,None,1270.2156400448002,None,1270.2156400448002,None,6,1.5542206257523503,1270.2156400448002,None,1271.821569011634,None,1271.821569011634,None,1272.3496535423328,None,1272.3496535423328,None,1272.3496535423328,None,r,0.12488088573445566,1272.3496535423328,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,64,0,64,0,,,,,,,,,,,,,1275.4339864402718,None,,,,,,,,,,,,,,,,,,,,,,people,D_new,64,216,1273.033143310342,None,1273.033143310342,None,1273.033143310342,None,3,1.744874976662686,1273.033143310342,None,1274.8226133607095,None,1274.8226133607095,None,1275.3504727250256,None,1275.3504727250256,None,1275.3504727250256,None,f,0.05120638178777881,1275.3504727250256,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,65,0,65,0,,,,,,,,,,,,,1278.0846504323126,None,,,,,,,,,,,,,,,,,,,,,,history,D_new,65,153,1275.9521477887756,None,1275.9521477887756,None,1275.9521477887756,None,1,1.4257479629304726,1275.9521477887756,None,1277.434606891853,None,1277.434606891853,None,1277.9514670025674,None,1277.9514670025674,None,1277.9514670025674,None,n,0.09067612118087709,1277.9514670025674,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,66,0,66,0,,,,,,,,,,,,,1281.535723082663,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,66,267,1278.6015301362204,None,1278.6015301362204,None,1278.6015301362204,None,1,2.135913727688603,1278.6015301362204,None,1280.7905196865322,None,1280.7905196865322,None,1281.3191400759097,None,1281.3191400759097,None,1281.3191400759097,None,n,0.17016389875789173,1281.3191400759097,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,67,0,67,0,,,,,,,,,,,,,1284.0864974808937,None,,,,,,,,,,,,,,,,,,,,,,background,A_silent,67,16,1282.054108042561,None,1282.054108042561,None,1282.054108042561,None,6,1.1791058655362576,1282.054108042561,None,1283.2863541083643,None,1283.2863541083643,None,1283.8032042669656,None,1283.8032042669656,None,1283.8032042669656,None,r,0.2379408471751958,1283.8032042669656,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,68,0,68,0,,,,,,,,,,,,,1287.6711174348602,None,,,,,,,,,,,,,,,,,,,,,,portion,B_aloud1,68,228,1284.604020650644,None,1284.604020650644,None,1284.604020650644,None,2,2.389075698214583,1284.604020650644,None,1287.054128568765,None,1287.054128568765,None,1287.5709958325606,None,1287.5709958325606,None,1287.5709958325606,None,f,0.05396560303051956,1287.5709958325606,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,69,0,69,0,,,,,,,,,,,,,1291.0221652049513,None,,,,,,,,,,,,,,,,,,,,,,material,D_new,69,182,1288.1890007464099,None,1288.1890007464099,None,1288.1890007464099,None,5,2.04413883187226,1288.1890007464099,None,1290.2887479007477,None,1290.2887479007477,None,1290.805197176087,None,1290.805197176087,None,1290.805197176087,None,f,0.17965478633414023,1290.805197176087,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,70,0,70,0,,,,,,,,,,,,,1294.1565376002982,None,,,,,,,,,,,,,,,,,,,,,,welcome,D_new,70,354,1291.5400662437023,None,1291.5400662437023,None,1291.5400662437023,None,1,1.8685417055385187,1291.5400662437023,None,1293.4727713503817,None,1293.4727713503817,None,1293.9896037818107,None,1293.9896037818107,None,1293.9896037818107,None,n,0.13115848728921264,1293.9896037818107,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,71,0,71,0,,,,,,,,,,,,,1298.5578064937727,None,,,,,,,,,,,,,,,,,,,,,,cover,A_silent,71,77,1294.6730966598261,None,1294.6730966598261,None,1294.6730966598261,None,1,3.0238418237422593,1294.6730966598261,None,1297.746208869823,None,1297.746208869823,None,1298.2743711513467,None,1298.2743711513467,None,1298.2743711513467,None,n,0.23795919635449536,1298.2743711513467,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,72,0,72,0,,,,,,,,,,,,,1300.5916567145614,None,,,,,,,,,,,,,,,,,,,,,,childhood,D_new,72,49,1299.0748189961014,None,1299.0748189961014,None,1299.0748189961014,None,1,0.6854251415061299,1299.0748189961014,None,1299.813417926227,None,1299.813417926227,None,1300.341874727892,None,1300.341874727892,None,1300.341874727892,None,n,0.21066990110557526,1300.341874727892,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,73,0,73,0,,,,,,,,,,,,,1303.5760626982665,None,,,,,,,,,,,,,,,,,,,,,,conference,A_silent,73,66,1301.109998756001,None,1301.109998756001,None,1301.109998756001,None,6,1.7780733346007764,1301.109998756001,None,1302.9314275051292,None,1302.9314275051292,None,1303.4591472289758,None,1303.4591472289758,None,1303.4591472289758,None,r,0.06889998132828623,1303.4591472289758,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,74,0,74,0,,,,,,,,,,,,,1306.4268737948732,None,,,,,,,,,,,,,,,,,,,,,,design,B_aloud1,74,91,1304.0926662312704,None,1304.0926662312704,None,1304.0926662312704,None,1,1.7078550102596637,1304.0926662312704,None,1305.8451324874186,None,1305.8451324874186,None,1306.360211171239,None,1306.360211171239,None,1306.360211171239,None,n,0.03171549417311326,1306.360211171239,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,75,0,75,0,,,,,,,,,,,,,1308.6274435529194,None,,,,,,,,,,,,,,,,,,,,,,primary,A_silent,75,234,1306.9449763637676,None,1306.9449763637676,None,1306.9449763637676,None,1,0.7348224171146285,1306.9449763637676,None,1307.7314760216686,None,1307.7314760216686,None,1308.2606120544951,None,1308.2606120544951,None,1308.2606120544951,None,n,0.32381756548420526,1308.2606120544951,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,76,0,76,0,,,,,,,,,,,,,1312.1453511227446,None,,,,,,,,,,,,,,,,,,,,,,count,A_silent,76,72,1309.1443384960003,None,1309.1443384960003,None,1309.1443384960003,None,2,2.2872264726029243,1309.1443384960003,None,1311.4827436711057,None,1311.4827436711057,None,1312.0118159482663,None,1312.0118159482663,None,1312.0118159482663,None,f,0.10013559742947109,1312.0118159482663,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,77,0,77,0,,,,,,,,,,,,,1314.4793024196115,None,,,,,,,,,,,,,,,,,,,,,,native,D_new,77,199,1312.6629495552625,None,1312.6629495552625,None,1312.6629495552625,None,1,1.1927679293439724,1312.6629495552625,None,1313.912460036081,None,1313.912460036081,None,1314.4293851465045,None,1314.4293851465045,None,1314.4293851465045,None,n,0.002076569013297558,1314.4293851465045,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,78,0,78,0,,,,,,,,,,,,,1316.580229831452,None,,,,,,,,,,,,,,,,,,,,,,range,A_silent,78,251,1314.9961892766296,None,1314.9961892766296,None,1314.9961892766296,None,1,0.7791929464437999,1314.9961892766296,None,1315.8297129439597,None,1315.8297129439597,None,1316.34867450397,None,1316.34867450397,None,1316.34867450397,None,n,0.20313864527270198,1316.34867450397,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,79,0,79,0,,,,,,,,,,,,,1318.6306764321926,None,,,,,,,,,,,,,,,,,,,,,,gesture,D_new,79,137,1317.0840604590485,None,1317.0840604590485,None,1317.0840604590485,None,1,0.6432098650257103,1317.0840604590485,None,1317.7803778690286,None,1317.7803778690286,None,1318.297327548673,None,1318.297327548673,None,1318.297327548673,None,n,0.29415096101001836,1318.297327548673,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,80,0,80,0,,,,,,,,,,,,,1322.1150951670134,None,,,,,,,,,,,,,,,,,,,,,,foundation,D_new,80,132,1319.148909622454,None,1319.148909622454,None,1319.148909622454,None,4,2.2907436088717077,1319.148909622454,None,1321.4981731666485,None,1321.4981731666485,None,1322.0152497356466,None,1322.0152497356466,None,1322.0152497356466,None,f,0.05638272064970806,1322.0152497356466,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,81,0,81,0,,,,,,,,,,,,,1326.7831940038595,None,,,,,,,,,,,,,,,,,,,,,,little,D_new,81,174,1322.6329389811726,None,1322.6329389811726,None,1322.6329389811726,None,1,2.6941279467428103,1322.6329389811726,None,1325.370652795944,None,1325.370652795944,None,1325.8994548112387,None,1325.8994548112387,None,1325.8994548112387,None,n,0.8435833799885586,1325.8994548112387,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,82,0,82,0,,,,,,,,,,,,,1328.850476457068,None,,,,,,,,,,,,,,,,,,,,,,tough,D_new,82,333,1327.3004139453988,None,1327.3004139453988,None,1327.3004139453988,None,1,0.6826071406539995,1327.3004139453988,None,1328.0334984760848,None,1328.0334984760848,None,1328.5504148784094,None,1328.5504148784094,None,1328.5504148784094,None,n,0.264331653888803,1328.5504148784094,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,83,0,83,0,,,,,,,,,,,,,1332.6350444734853,None,,,,,,,,,,,,,,,,,,,,,,course,B_aloud1,83,74,1329.3672575729433,None,1329.3672575729433,None,1329.3672575729433,None,5,2.2711392050841823,1329.3672575729433,None,1331.7013217640342,None,1331.7013217640342,None,1332.2183644336765,None,1332.2183644336765,None,1332.2183644336765,None,f,0.3801023201085627,1332.2183644336765,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,84,0,84,0,,,,,,,,,,,,,1335.7192971325712,None,,,,,,,,,,,,,,,,,,,,,,subject,D_new,84,312,1333.157610872673,None,1333.157610872673,None,1333.157610872673,None,4,1.888932014699094,1333.157610872673,None,1335.1023160415643,None,1335.1023160415643,None,1335.622466567147,None,1335.622466567147,None,1335.622466567147,None,f,0.0637936182320118,1335.622466567147,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,85,0,85,0,,,,,,,,,,,,,1339.553692542162,None,,,,,,,,,,,,,,,,,,,,,,school,D_new,85,274,1336.236963985837,None,1336.236963985837,None,1336.236963985837,None,1,2.6416327673068736,1336.236963985837,None,1338.9263413572335,None,1338.9263413572335,None,1339.4538250295445,None,1339.4538250295445,None,1339.4538250295445,None,n,0.05673539839335717,1339.4538250295445,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,86,0,86,0,,,,,,,,,,,,,1342.704665049474,None,,,,,,,,,,,,,,,,,,,,,,session,B_aloud1,86,281,1340.0720162343932,None,1340.0720162343932,None,1340.0720162343932,None,6,1.757991540711373,1340.0720162343932,None,1341.8752590657678,None,1341.8752590657678,None,1342.404569260456,None,1342.404569260456,None,1342.404569260456,None,r,0.257917832932435,1342.404569260456,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,87,0,87,0,,,,,,,,,,,,,1345.1555283946218,None,,,,,,,,,,,,,,,,,,,,,,column,D_new,87,57,1343.2229165889148,None,1343.2229165889148,None,1343.2229165889148,None,1,1.2233737637579907,1343.2229165889148,None,1344.5053881321219,None,1344.5053881321219,None,1345.0221617839125,None,1345.0221617839125,None,1345.0221617839125,None,n,0.09548827516846359,1345.0221617839125,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,88,0,88,0,,,,,,,,,,,,,1348.45644834236,None,,,,,,,,,,,,,,,,,,,,,,weather,D_new,88,352,1345.6727875225479,None,1345.6727875225479,None,1345.6727875225479,None,2,1.5574102755635977,1345.6727875225479,None,1347.2894582322624,None,1347.2894582322624,None,1347.8062555203214,None,1347.8062555203214,None,1347.8062555203214,None,f,0.6152581327478401,1347.8062555203214,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
,,,,89,0,89,0,,,,,,,,,,,,,1353.0580879517365,None,,,,,,,,,,,,,,,,,,,,,,resistance,C_aloud2,89,262,1348.9738209865172,None,1348.9738209865172,None,1348.9738209865172,None,6,3.4315599925466813,1348.9738209865172,None,1352.4577268769208,None,1352.4577268769208,None,1352.9748298812192,None,1352.9748298812192,None,1352.9748298812192,None,r,0.04644585432833992,1352.9748298812192,None,base8,001,2019_Oct_26_1430,ProdFawcett_Revision2019,3.2.4,59.9654239280865,
