StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,530.3496320831036,None,materials/singPic.jpg,degree,C_sing,66,89,526.6646575853665,None,526.6646575853665,None,527.5987158673815,None,527.849349070093,None,527.849349070093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
67,0,67,0,,,,,,,,,,,,,,,,,534.6174224046699,None,materials/readPic.jpg,shock,A_silent,67,284,530.9515195621061,None,530.9515195621061,None,531.8665509734419,None,532.1217546806001,None,532.1217546806001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
68,0,68,0,,,,,,,,,,,,,,,,,538.8858098525816,None,materials/readPic.jpg,income,A_silent,68,159,535.1928419481264,None,535.1928419481264,None,536.1347704795626,None,536.4015139640396,None,536.4015139640396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
69,0,69,0,,,,,,,,,,,,,,,,,543.1533591465995,None,materials/singPic.jpg,present,C_sing,69,231,539.5036374945485,None,539.5036374945485,None,540.4024252037052,None,540.6524140075926,None,540.6524140075926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
70,0,70,0,,,,,,,,,,,,,,,,,547.4216116190801,None,materials/speakPic.jpg,second,B_aloud,70,278,543.7264436772966,None,543.7264436772966,None,544.6707548050035,None,544.9212185109209,None,544.9212185109209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
71,0,71,0,,,,,,,,,,,,,,,,,551.6896348821319,None,materials/readPic.jpg,health,A_silent,71,149,548.0463718355459,None,548.0463718355459,None,548.9395851215959,None,549.1898444983526,None,549.1898444983526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
72,0,72,0,,,,,,,,,,,,,,,,,555.958066181498,None,materials/singPic.jpg,store,C_sing,72,305,552.3248102879879,None,552.3248102879879,None,553.2069562107354,None,553.4574000124412,None,553.4574000124412,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
73,0,73,0,,,,,,,,,,,,,,,,,560.2253570317844,None,materials/speakPic.jpg,marriage,B_aloud,73,179,556.5453850220802,None,556.5453850220802,None,557.4743587112025,None,557.7269580767461,None,557.7269580767461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
74,0,74,0,,,,,,,,,,,,,,,,,564.4771474777663,None,materials/speakPic.jpg,guide,B_aloud,74,147,560.7475374758942,None,560.7475374758942,None,561.7257243266795,None,561.9761544442299,None,561.9761544442299,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
75,0,75,0,,,,,,,,,,,,,,,,,568.728753809788,568.728753809788,materials/readPic.jpg,birth,A_silent,75,22,565.0784238352935,None,565.0784238352935,None,565.9942284008139,None,566.2458359768643,None,566.2458359768643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
76,0,76,0,,,,,,,,,,,,,,,,,572.9969633638102,None,materials/singPic.jpg,oxygen,C_sing,76,209,569.3303094482835,None,569.3303094482835,None,570.2451290663594,None,570.498184051743,None,570.498184051743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
77,0,77,0,,,,,,,,,,,,,,,,,577.2474469739391,None,materials/singPic.jpg,candidate,C_sing,77,39,573.5301614107157,None,573.5301614107157,None,574.4965854948096,None,574.7630985258438,None,574.7630985258438,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
78,0,78,0,,,,,,,,,,,,,,,,,581.5153038502176,None,materials/singPic.jpg,shape,C_sing,78,282,577.8362371711119,None,577.8362371711119,None,578.7643767493864,None,579.0144044286862,None,579.0144044286862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
79,0,79,0,,,,,,,,,,,,,,,,,585.7832356782892,None,materials/singPic.jpg,interview,C_sing,79,165,582.0667767618288,None,582.0667767618288,None,583.0325735522783,None,583.284020339619,None,583.284020339619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
80,0,80,0,,,,,,,,,,,,,,,,,590.0516753747506,None,materials/speakPic.jpg,collection,B_aloud,80,54,586.37266405423,None,586.37266405423,None,587.300921191767,None,587.5529700814805,None,587.5529700814805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
81,0,81,0,,,,,,,,,,,,,,,,,594.3202463146154,None,materials/singPic.jpg,court,C_sing,81,75,590.6935134042433,None,590.6935134042433,None,591.5694582322612,None,591.8209644212184,None,591.8209644212184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
82,0,82,0,,,,,,,,,,,,,,,,,598.5874012564454,None,materials/singPic.jpg,husband,C_sing,82,156,594.9033103190886,None,594.9033103190886,None,595.8365578155062,None,596.1030580954102,None,596.1030580954102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
83,0,83,0,,,,,,,,,,,,,,,,,602.8552229893685,None,materials/singPic.jpg,private,C_sing,83,237,599.1627047956717,None,599.1627047956717,None,600.104600049759,None,600.370991478514,None,600.370991478514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
84,0,84,0,,,,,,,,,,,,,,,,,607.1232310132473,None,materials/speakPic.jpg,production,B_aloud,84,240,603.4802316974528,None,603.4802316974528,None,604.3725856814126,None,604.6390617030556,None,604.6390617030556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
85,0,85,0,,,,,,,,,,,,,,,,,611.3912387261225,None,materials/readPic.jpg,touch,A_silent,85,332,607.7157666231215,None,607.7157666231215,None,608.6406596379966,None,608.906965851842,None,608.906965851842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
86,0,86,0,,,,,,,,,,,,,,,,,615.6592140946741,None,materials/speakPic.jpg,audience,B_aloud,86,14,611.9768495366006,None,611.9768495366006,None,612.9085662747966,None,613.1750009330135,None,613.1750009330135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
87,0,87,0,,,,,,,,,,,,,,,,,619.9273163525504,None,materials/singPic.jpg,mankind,C_sing,87,178,616.2771533868217,None,616.2771533868217,None,617.1765699446405,None,617.4429523542931,None,617.4429523542931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
88,0,88,0,,,,,,,,,,,,,,,,,624.1951968650828,None,materials/singPic.jpg,master,C_sing,88,180,620.4830951048061,None,620.4830951048061,None,621.4445191888954,None,621.7109498040663,None,621.7109498040663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
89,0,89,0,,,,,,,,,,,,,,,,,628.4631532624189,None,materials/speakPic.jpg,message,B_aloud,89,189,624.7850752628001,None,624.7850752628001,None,625.7126460160507,None,625.9789799091814,None,625.9789799091814,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.963336754372,None,k,105.99086147913476,628.963336754372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,,,,,,,,,,,734.9794887105818,None,space,1.518435031408444,734.9794887105818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,0,0,0,0,,,,,,,,,,,,,748.868565652796,None,,,,,,,,,,,,,,,,,,,,,,candidate,C_sing,0,39,737.0525424519437,None,737.0525424519437,None,737.0525424519437,None,6,6.685573179071071,737.0525424519437,None,743.7986549107445,None,743.7986549107445,None,744.3203822230425,None,744.3203822230425,None,744.3203822230425,None,f,4.513226348193712,744.3203822230425,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,1,0,1,0,,,,,,,,,,,,,756.9527390060248,None,,,,,,,,,,,,,,,,,,,,,,health,A_silent,1,149,749.400636934748,None,749.400636934748,None,749.400636934748,None,1,3.080435404612217,749.400636934748,None,752.534801890899,None,752.534801890899,None,753.0515015239071,None,753.0515015239071,None,753.0515015239071,None,n,3.8615982459305087,753.0515015239071,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,2,0,2,0,,,,,,,,,,,,,760.1537858431257,None,,,,,,,,,,,,,,,,,,,,,,recall,D_new,2,255,757.4698637805559,None,757.4698637805559,None,757.4698637805559,None,1,1.65073925483739,757.4698637805559,None,759.1699741867196,None,759.1699741867196,None,759.6881041238958,None,759.6881041238958,None,759.6881041238958,None,n,0.42485476146976,759.6881041238958,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,3,0,3,0,,,,,,,,,,,,,765.972249797851,None,,,,,,,,,,,,,,,,,,,,,,guide,B_aloud,3,147,760.6708972445049,None,760.6708972445049,None,760.6708972445049,None,6,1.5137220874603372,760.6708972445049,None,762.2378117807966,None,762.2378117807966,None,762.7546750015463,None,762.7546750015463,None,762.7546750015463,None,r,3.173995148346876,762.7546750015463,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,4,0,4,0,,,,,,,,,,,,,771.0237724699837,None,,,,,,,,,,,,,,,,,,,,,,collection,B_aloud,4,54,766.4908969335083,None,766.4908969335083,None,766.4908969335083,None,6,2.765578155129333,766.4908969335083,None,769.3065565714933,None,769.3065565714933,None,769.8233423524216,None,769.8233423524216,None,769.8233423524216,None,n,1.160979660373414,769.8233423524216,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,5,0,5,0,,,,,,,,,,,,,774.2415260931739,None,,,,,,,,,,,,,,,,,,,,,,expansion,A_silent,5,123,771.5431249611283,None,771.5431249611283,None,771.5431249611283,None,1,0.9288645269698463,771.5431249611283,None,772.5243126827118,None,772.5243126827118,None,773.041067985323,None,773.041067985323,None,773.041067985323,None,f,1.167145922750933,773.041067985323,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,6,0,6,0,,,,,,,,,,,,,778.1259339428943,None,,,,,,,,,,,,,,,,,,,,,,fight,D_new,6,127,774.7583513715217,None,774.7583513715217,None,774.7583513715217,None,1,1.537254462891724,774.7583513715217,None,776.3587454126973,None,776.3587454126973,None,776.8756814082153,None,776.8756814082153,None,776.8756814082153,None,f,1.2038300055864966,776.8756814082153,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,7,0,7,0,,,,,,,,,,,,,781.0935522796499,None,,,,,,,,,,,,,,,,,,,,,,opening,D_new,7,205,778.6427760154183,None,778.6427760154183,None,778.6427760154183,None,1,1.4287497667537536,778.6427760154183,None,780.1158409529162,None,780.1158409529162,None,780.6433753187739,None,780.6433753187739,None,780.6433753187739,None,f,0.4039767991635017,780.6433753187739,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,8,0,8,0,,,,,,,,,,,,,783.6776491260825,None,,,,,,,,,,,,,,,,,,,,,,device,D_new,8,93,781.6104658829427,None,781.6104658829427,None,781.6104658829427,None,1,0.5574304907640908,781.6104658829427,None,782.2158851153799,None,782.2158851153799,None,782.7441876593803,None,782.7441876593803,None,782.7441876593803,None,f,0.8951996641262667,782.7441876593803,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,9,0,9,0,,,,,,,,,,,,,786.8121008272719,None,,,,,,,,,,,,,,,,,,,,,,graduate,D_new,9,141,784.1959479380457,None,784.1959479380457,None,784.1959479380457,None,6,1.6671285065531265,784.1959479380457,None,785.9283268022555,None,785.9283268022555,None,786.4453265534539,None,786.4453265534539,None,786.4453265534539,None,r,0.32975150835409295,786.4453265534539,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,10,0,10,0,,,,,,,,,,,,,790.5131187410589,None,,,,,,,,,,,,,,,,,,,,,,guard,D_new,10,145,787.3291637121292,None,787.3291637121292,None,787.3291637121292,None,6,2.253665173848276,787.3291637121292,None,789.6462884866487,None,789.6462884866487,None,790.1629318280757,None,790.1629318280757,None,790.1629318280757,None,r,0.31629035268269945,790.1629318280757,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,11,0,11,0,,,,,,,,,,,,,793.0806922933407,None,,,,,,,,,,,,,,,,,,,,,,second,B_aloud,11,278,791.0299116750684,None,791.0299116750684,None,791.0299116750684,None,6,1.4094880885677412,791.0299116750684,None,792.4971468557487,None,792.4971468557487,None,793.0140585930203,None,793.0140585930203,None,793.0140585930203,None,r,0.03302419606188778,793.0140585930203,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,12,0,12,0,,,,,,,,,,,,,795.3479262300098,None,,,,,,,,,,,,,,,,,,,,,,carry,C_sing,12,43,793.597730608948,None,793.597730608948,None,793.597730608948,None,6,0.7931896498048445,793.597730608948,None,794.4477402500488,None,794.4477402500488,None,794.9646068918373,None,794.9646068918373,None,794.9646068918373,None,r,0.34597655035031494,794.9646068918373,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,13,0,13,0,,,,,,,,,,,,,799.1992486160307,None,,,,,,,,,,,,,,,,,,,,,,executive,A_silent,13,122,795.8656770541711,None,795.8656770541711,None,795.8656770541711,None,6,0.7492047645791899,795.8656770541711,None,796.6650401194202,None,796.6650401194202,None,797.1818563786801,None,797.1818563786801,None,797.1818563786801,None,f,1.9846019157848787,797.1818563786801,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,14,0,14,0,,,,,,,,,,,,,802.7502970081405,None,,,,,,,,,,,,,,,,,,,,,,income,A_silent,14,159,799.7169590097619,None,799.7169590097619,None,799.7169590097619,None,6,2.033306898054434,799.7169590097619,None,801.7999253592134,None,801.7999253592134,None,802.316877215897,None,802.316877215897,None,802.316877215897,None,f,0.393472973810276,802.316877215897,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,15,0,15,0,,,,,,,,,,,,,806.9015547054732,None,,,,,,,,,,,,,,,,,,,,,,material,D_new,15,182,803.2674360888195,None,803.2674360888195,None,803.2674360888195,None,1,2.6828422591352137,803.2674360888195,None,806.0012206879328,None,806.0012206879328,None,806.5181507743982,None,806.5181507743982,None,806.5181507743982,None,f,0.3357081545109395,806.5181507743982,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,16,0,16,0,,,,,,,,,,,,,812.2365960689203,None,,,,,,,,,,,,,,,,,,,,,,raise,D_new,16,250,807.4191431859217,None,807.4191431859217,None,807.4191431859217,None,1,1.6666831498296233,807.4191431859217,None,809.1238673259941,None,809.1238673259941,None,809.6523797972186,None,809.6523797972186,None,809.6523797972186,None,n,2.5371698700037086,809.6523797972186,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,17,0,17,0,,,,,,,,,,,,,817.7383407974121,None,,,,,,,,,,,,,,,,,,,,,,poetry,D_new,17,225,812.753429744349,None,812.753429744349,None,812.753429744349,None,1,1.3004602848814102,812.753429744349,None,814.1038785221172,None,814.1038785221172,None,814.6206904273131,None,814.6206904273131,None,814.6206904273131,None,n,3.0805616719590034,814.6206904273131,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,18,0,18,0,,,,,,,,,,,,,822.0229722585063,None,,,,,,,,,,,,,,,,,,,,,,profession,D_new,18,241,818.2569891770836,None,818.2569891770836,None,818.2569891770836,None,3,1.8200693537364714,818.2569891770836,None,820.1281737886457,None,820.1281737886457,None,820.6392308888462,None,820.6392308888462,None,820.6392308888462,None,f,1.3501856689690612,820.6392308888462,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,19,0,19,0,,,,,,,,,,,,,826.174259190142,None,,,,,,,,,,,,,,,,,,,,,,husband,C_sing,19,156,822.5413827206503,None,822.5413827206503,None,822.5413827206503,None,6,1.7437802450731397,822.5413827206503,None,824.3307470299187,None,824.3307470299187,None,824.8572261615918,None,824.8572261615918,None,824.8572261615918,None,f,1.276210424839519,824.8572261615918,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,20,0,20,0,,,,,,,,,,,,,828.9086337625195,None,,,,,,,,,,,,,,,,,,,,,,beauty,D_new,20,18,826.6918063071498,None,826.6918063071498,None,826.6918063071498,None,1,1.2009112396481214,826.6918063071498,None,827.9580422342406,None,827.9580422342406,None,828.475002177016,None,828.475002177016,None,828.475002177016,None,f,0.3856963363941759,828.475002177016,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,21,0,21,0,,,,,,,,,,,,,832.0593960315891,None,,,,,,,,,,,,,,,,,,,,,,drove,D_new,21,106,829.4257212166413,None,829.4257212166413,None,829.4257212166413,None,2,1.8990946694102604,829.4257212166413,None,831.3617668097286,None,831.3617668097286,None,831.8760110717121,None,831.8760110717121,None,831.8760110717121,None,f,0.13636250545096118,831.8760110717121,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,22,0,22,0,,,,,,,,,,,,,834.4435233563418,None,,,,,,,,,,,,,,,,,,,,,,harmony,A_silent,22,148,832.5769425265898,None,832.5769425265898,None,832.5769425265898,None,3,0.9713696585240541,832.5769425265898,None,833.5995698824408,None,833.5995698824408,None,834.1267630776856,None,834.1267630776856,None,834.1267630776856,None,f,0.26948871058993973,834.1267630776856,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,23,0,23,0,,,,,,,,,,,,,840.6954372706386,None,,,,,,,,,,,,,,,,,,,,,,machinery,B_aloud,23,175,834.9618426945235,None,834.9618426945235,None,834.9618426945235,None,2,4.2907600920589175,834.9618426945235,None,839.301737886417,None,839.301737886417,None,839.828468308755,None,839.828468308755,None,839.828468308755,None,f,0.8316153511113953,839.828468308755,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,24,0,24,0,,,,,,,,,,,,,844.079829570197,None,,,,,,,,,,,,,,,,,,,,,,interview,C_sing,24,165,841.2138620389305,None,841.2138620389305,None,841.2138620389305,None,6,1.310273371898802,841.2138620389305,None,842.5793254338496,None,842.5793254338496,None,843.0961930086487,None,843.0961930086487,None,843.0961930086487,None,f,0.9402071281947428,843.0961930086487,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,25,0,25,0,,,,,,,,,,,,,846.5805075573735,None,,,,,,,,,,,,,,,,,,,,,,capital,B_aloud,25,40,844.5979156559042,None,844.5979156559042,None,844.5979156559042,None,6,0.9658736082637915,844.5979156559042,None,845.601600733964,None,845.601600733964,None,846.1303150463355,None,846.1303150463355,None,846.1303150463355,None,f,0.40963239410484675,846.1303150463355,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,26,0,26,0,,,,,,,,,,,,,848.9146681594866,None,,,,,,,,,,,,,,,,,,,,,,throw,C_sing,26,330,847.0972339366708,None,847.0972339366708,None,847.0972339366708,None,6,0.7862570753204636,847.0972339366708,None,847.9373872613069,None,847.9373872613069,None,848.464519499903,None,848.464519499903,None,848.464519499903,None,f,0.4112331280775834,848.464519499903,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,27,0,27,0,,,,,,,,,,,,,852.4490856503107,None,,,,,,,,,,,,,,,,,,,,,,oxygen,C_sing,27,209,849.4315459973877,None,849.4315459973877,None,849.4315459973877,None,1,1.3243969646136975,849.4315459973877,None,850.8027648193092,None,850.8027648193092,None,851.3154036822816,None,851.3154036822816,None,851.3154036822816,None,n,1.0958219817111967,851.3154036822816,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,28,0,28,0,,,,,,,,,,,,,857.0837444796925,None,,,,,,,,,,,,,,,,,,,,,,relation,D_new,28,257,852.9708885364089,None,852.9708885364089,None,852.9708885364089,None,1,2.1922152764891507,852.9708885364089,None,855.2049645456282,None,855.2049645456282,None,855.7332733096991,None,855.7332733096991,None,855.7332733096991,None,n,1.3016980779939331,855.7332733096991,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,29,0,29,0,,,,,,,,,,,,,861.6352382285258,None,,,,,,,,,,,,,,,,,,,,,,management,B_aloud,29,177,857.6026376189548,None,857.6026376189548,None,857.6026376189548,None,6,1.2803816010418814,857.6026376189548,None,858.9227430490719,None,858.9227430490719,None,859.4510648752912,None,859.4510648752912,None,859.4510648752912,None,r,2.1438287615892477,859.4510648752912,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,30,0,30,0,,,,,,,,,,,,,864.6861855445604,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,30,228,862.1530839086918,None,862.1530839086918,None,862.1530839086918,None,2,1.3215851838031085,862.1530839086918,None,863.5357317907474,None,863.5357317907474,None,864.0526718293258,None,864.0526718293258,None,864.0526718293258,None,f,0.5979840766231064,864.0526718293258,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,31,0,31,0,,,,,,,,,,,,,867.7704873421608,None,,,,,,,,,,,,,,,,,,,,,,signal,D_new,31,287,865.20298376563,None,865.20298376563,None,865.20298376563,None,3,0.9437880201439839,865.20298376563,None,866.2033411084121,None,866.2033411084121,None,866.720156123658,None,866.720156123658,None,866.720156123658,None,f,1.010524351557251,866.720156123658,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,32,0,32,0,,,,,,,,,,,,,871.254845120362,None,,,,,,,,,,,,,,,,,,,,,,spoke,A_silent,32,300,868.2872706350608,None,868.2872706350608,None,868.2872706350608,None,6,0.8916993220191216,868.2872706350608,None,869.237552715058,None,869.237552715058,None,869.7544523231918,None,869.7544523231918,None,869.7544523231918,None,f,1.4561373390606605,869.7544523231918,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,33,0,33,0,,,,,,,,,,,,,873.8723468308744,None,,,,,,,,,,,,,,,,,,,,,,private,C_sing,33,237,871.7726329539,None,871.7726329539,None,871.7726329539,None,6,0.7740868943219539,871.7726329539,None,872.6052503576502,None,872.6052503576502,None,873.1221216644917,None,873.1221216644917,None,873.1221216644917,None,f,0.7118548236612696,873.1221216644917,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,34,0,34,0,,,,,,,,,,,,,879.6407240156695,None,,,,,,,,,,,,,,,,,,,,,,estate,D_new,34,119,874.3890949804045,None,874.3890949804045,None,874.3890949804045,None,1,2.117121353483526,874.3890949804045,None,876.5435923990735,None,876.5435923990735,None,877.0566638676391,None,877.0566638676391,None,877.0566638676391,None,n,2.545315046343603,877.0566638676391,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
,,,,35,0,35,0,,,,,,,,,,,,,882.3749682776543,None,,,,,,,,,,,,,,,,,,,,,,listen,D_new,35,172,880.1575421409507,None,880.1575421409507,None,880.1575421409507,None,6,1.3163886297261342,880.1575421409507,None,881.5247732785938,None,881.5247732785938,None,882.0415344902576,None,882.0415344902576,None,882.0415344902576,None,f,0.29598899047414307,882.0415344902576,None,sing5,001,2019_Oct_24_1259,ProdFawcett_Revision2019,3.2.4,59.977727996596286,
