StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,35,0,35,0,,,,,,,,,,,,,5498.328440940474,None,,,,,,,,,,,,,,,,,,,,,,literature,D_new,35,173,5496.044224357778,None,5496.044224357778,None,5496.044224357778,None,1,1.4685214903274755,5496.044224357778,None,5497.578148597376,None,5497.578148597376,None,5498.094930024258,None,5498.094930024258,None,5498.094930024258,None,n,0.18579461342233117,5498.094930024258,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,36,0,36,0,,,,,,,,,,,,,5500.729090937364,None,,,,,,,,,,,,,,,,,,,,,,region,D_new,36,256,5498.845301051191,None,5498.845301051191,None,5498.845301051191,None,1,1.0671624059214082,5498.845301051191,None,5499.935861168128,None,5499.935861168128,None,5500.46245848106,None,5500.46245848106,None,5500.46245848106,None,n,0.21809106176533533,5500.46245848106,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,37,0,37,0,,,,,,,,,,,,,5502.963124650121,None,,,,,,,,,,,,,,,,,,,,,,reach,D_new,37,253,5501.246053368166,None,5501.246053368166,None,5501.246053368166,None,1,1.0108670771905963,5501.246053368166,None,5502.312959507371,None,5502.312959507371,None,5502.82997449773,None,5502.82997449773,None,5502.82997449773,None,n,0.0912934627103823,5502.82997449773,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,38,0,38,0,,,,,,,,,,,,,5506.102374199167,None,,,,,,,,,,,,,,,,,,,,,,solution,C_sing,38,294,5503.480118492256,None,5503.480118492256,None,5503.480118492256,None,4,1.6167512595629887,5503.480118492256,None,5505.135252534677,None,5505.135252534677,None,5505.66398208621,None,5505.66398208621,None,5505.66398208621,None,f,0.41654848541384126,5505.66398208621,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,39,0,39,0,,,,,,,,,,,,,5509.39856036574,None,,,,,,,,,,,,,,,,,,,,,,addition,D_new,39,2,5506.631377433601,None,5506.631377433601,None,5506.631377433601,None,1,1.664984449835174,5506.631377433601,None,5508.348268955651,None,5508.348268955651,None,5508.865035454376,None,5508.865035454376,None,5508.865035454376,None,f,0.4870261864771237,5508.865035454376,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,40,0,40,0,,,,,,,,,,,,,5512.420392175157,None,,,,,,,,,,,,,,,,,,,,,,volume,A_silent,40,349,5509.9154189214405,None,5509.9154189214405,None,5509.9154189214405,None,3,1.604502705728919,5509.9154189214405,None,5511.582543695963,None,5511.582543695963,None,5512.099367419295,None,5512.099367419295,None,5512.099367419295,None,f,0.292840704111768,5512.099367419295,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,41,0,41,0,,,,,,,,,,,,,5517.8678176898675,None,,,,,,,,,,,,,,,,,,,,,,production,A_silent,41,240,5512.938773714001,None,5512.938773714001,None,5512.938773714001,None,1,3.5648830627606003,5512.938773714001,None,5516.567627044847,None,5516.567627044847,None,5517.08435280214,None,5517.08435280214,None,5517.08435280214,None,n,0.7397443552899858,5517.08435280214,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,42,0,42,0,,,,,,,,,,,,,5520.5551013870745,None,,,,,,,,,,,,,,,,,,,,,,route,D_new,42,267,5518.3845020837225,None,5518.3845020837225,None,5518.3845020837225,None,1,1.302930584063688,5518.3845020837225,None,5519.740688872303,None,5519.740688872303,None,5520.268642470611,None,5520.268642470611,None,5520.268642470611,None,n,0.2506226285995581,5520.268642470611,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,43,0,43,0,,,,,,,,,,,,,5522.854198855508,None,,,,,,,,,,,,,,,,,,,,,,running,A_silent,43,268,5521.06895751695,None,5521.06895751695,None,5521.06895751695,None,1,1.0265830067792194,5521.06895751695,None,5522.123045655284,None,5522.123045655284,None,5522.652829507993,None,5522.652829507993,None,5522.652829507993,None,n,0.17842134726652148,5522.652829507993,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,44,0,44,0,,,,,,,,,,,,,5525.607488959383,None,,,,,,,,,,,,,,,,,,,,,,threat,D_new,44,329,5523.370791814394,None,5523.370791814394,None,5523.370791814394,None,3,1.3731545064374586,5523.370791814394,None,5524.791966784848,None,5524.791966784848,None,5525.3200547365805,None,5525.3200547365805,None,5525.3200547365805,None,f,0.25535609877533716,5525.3200547365805,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,45,0,45,0,,,,,,,,,,,,,5528.354402251664,None,,,,,,,,,,,,,,,,,,,,,,interior,D_new,45,164,5526.136956210736,None,5526.136956210736,None,5526.136956210736,None,1,1.0860829134780943,5526.136956210736,None,5527.274905766001,None,5527.274905766001,None,5527.804096535423,None,5527.804096535423,None,5527.804096535423,None,n,0.5076892455062989,5527.804096535423,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,46,0,46,0,,,,,,,,,,,,,5530.8552233003675,None,,,,,,,,,,,,,,,,,,,,,,subject,C_sing,46,312,5528.87616501835,None,5528.87616501835,None,5528.87616501835,None,1,1.2035631647695482,5528.87616501835,None,5530.129154071034,None,5530.129154071034,None,5530.658853019842,None,5530.658853019842,None,5530.658853019842,None,n,0.15646917957383266,5530.658853019842,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,47,0,47,0,,,,,,,,,,,,,5534.1060773154195,None,,,,,,,,,,,,,,,,,,,,,,spoke,D_new,47,300,5531.372276855135,None,5531.372276855135,None,5531.372276855135,None,2,1.4987889531630572,5531.372276855135,None,5532.905731790757,None,5532.905731790757,None,5533.406731666356,None,5533.406731666356,None,5533.406731666356,None,f,0.6641637121356325,5533.406731666356,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,48,0,48,0,,,,,,,,,,,,,5537.257039248616,None,,,,,,,,,,,,,,,,,,,,,,collection,C_sing,48,54,5534.622891397649,None,5534.622891397649,None,5534.622891397649,None,5,1.8244756484418758,5534.622891397649,None,5536.493794551222,None,5536.493794551222,None,5537.007027119487,None,5537.007027119487,None,5537.007027119487,None,f,0.20828201778931543,5537.007027119487,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,49,0,49,0,,,,,,,,,,,,,5541.764935622317,None,,,,,,,,,,,,,,,,,,,,,,distance,A_silent,49,100,5537.773944765815,None,5537.773944765815,None,5537.773944765815,None,6,2.664461031286919,5537.773944765815,None,5540.478748833738,None,5540.478748833738,None,5541.008168812589,None,5541.008168812589,None,5541.008168812589,None,r,0.7181087889530318,5541.008168812589,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,50,0,50,0,,,,,,,,,,,,,5545.392891708652,None,,,,,,,,,,,,,,,,,,,,,,benefit,D_new,50,20,5542.291897742116,None,5542.291897742116,None,5542.291897742116,None,2,2.154153760029658,5542.291897742116,None,5544.493020153014,None,5544.493020153014,None,5544.992932761087,None,5544.992932761087,None,5544.992932761087,None,f,0.3577694843570498,5544.992932761087,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,51,0,51,0,,,,,,,,,,,,,5549.394318280774,None,,,,,,,,,,,,,,,,,,,,,,present,D_new,51,231,5545.909783541706,None,5545.909783541706,None,5545.909783541706,None,6,2.551989488088111,5545.909783541706,None,5548.51059805934,None,5548.51059805934,None,5549.011079803446,None,5549.011079803446,None,5549.011079803446,None,r,0.3467114511413456,5549.011079803446,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,52,0,52,0,,,,,,,,,,,,,5552.8953396156,None,,,,,,,,,,,,,,,,,,,,,,history,D_new,52,153,5549.910886359396,None,5549.910886359396,None,5549.910886359396,None,3,2.1509631772096327,5549.910886359396,None,5552.097226161597,None,5552.097226161597,None,5552.611830254401,None,5552.611830254401,None,5552.611830254401,None,f,0.2502382285256317,5552.611830254401,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,53,0,53,0,,,,,,,,,,,,,5558.463653044722,None,,,,,,,,,,,,,,,,,,,,,,shear,A_silent,53,283,5553.417180444113,None,5553.417180444113,None,5553.417180444113,None,1,3.6530608944458436,5553.417180444113,None,5557.119825527151,None,5557.119825527151,None,5557.632738073024,None,5557.632738073024,None,5557.632738073024,None,n,0.7893556011695182,5557.632738073024,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,54,0,54,0,,,,,,,,,,,,,5562.714967966661,None,,,,,,,,,,,,,,,,,,,,,,strain,C_sing,54,308,5558.980551408845,None,5558.980551408845,None,5558.980551408845,None,6,2.27263108788884,5558.980551408845,None,5561.314505193755,None,5561.314505193755,None,5561.831324563041,None,5561.831324563041,None,5561.831324563041,None,r,0.8376525471176137,5561.831324563041,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,55,0,55,0,,,,,,,,,,,,,5566.549830814207,None,,,,,,,,,,,,,,,,,,,,,,degree,B_aloud,55,89,5563.231777694844,None,5563.231777694844,None,5563.231777694844,None,6,2.005117559246173,5563.231777694844,None,5565.299215338683,None,5565.299215338683,None,5565.815844995957,None,5565.815844995957,None,5565.815844995957,None,r,0.693370964731912,5565.815844995957,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,56,0,56,0,,,,,,,,,,,,,5572.724226534801,None,,,,,,,,,,,,,,,,,,,,,,guard,D_new,56,145,5567.066440256267,None,5567.066440256267,None,5567.066440256267,None,2,2.9301741618464803,5567.066440256267,None,5570.038128382161,None,5570.038128382161,None,5570.550705977484,None,5570.550705977484,None,5570.550705977484,None,n,2.150074018784835,5570.550705977484,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,57,0,57,0,,,,,,,,,,,,,5576.885989923493,None,,,,,,,,,,,,,,,,,,,,,,mankind,D_new,57,178,5573.235603968402,None,5573.235603968402,None,5573.235603968402,None,1,1.7207383218255927,5573.235603968402,None,5575.018895938297,None,5575.018895938297,None,5575.53556789202,None,5575.53556789202,None,5575.53556789202,None,n,1.3171166884367267,5575.53556789202,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,58,0,58,0,,,,,,,,,,,,,5581.004261056168,None,,,,,,,,,,,,,,,,,,,,,,entrance,C_sing,58,115,5577.403172544629,None,5577.403172544629,None,5577.403172544629,None,6,2.2091764632705235,5577.403172544629,None,5579.656778005847,None,5579.656778005847,None,5580.187008770293,None,5580.187008770293,None,5580.187008770293,None,r,0.7774084095299258,5580.187008770293,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,59,0,59,0,,,,,,,,,,,,,5586.478830627605,None,,,,,,,,,,,,,,,,,,,,,,estate,D_new,59,119,5581.520865833178,None,5581.520865833178,None,5581.520865833178,None,1,1.762987186664759,5581.520865833178,None,5583.323890962244,None,5583.323890962244,None,5583.838226037196,None,5583.838226037196,None,5583.838226037196,None,n,2.6054123903713844,5583.838226037196,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,60,0,60,0,,,,,,,,,,,,,5590.4739009143495,None,,,,,,,,,,,,,,,,,,,,,,write,A_silent,60,358,5587.006313677925,None,5587.006313677925,None,5587.006313677925,None,1,1.9971278845559937,5587.006313677925,None,5589.040882005349,None,5589.040882005349,None,5589.544687130684,None,5589.544687130684,None,5589.544687130684,None,n,0.882634197922016,5589.544687130684,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,61,0,61,0,,,,,,,,,,,,,5594.308257137526,None,,,,,,,,,,,,,,,,,,,,,,voice,D_new,61,348,5590.990390309137,None,5590.990390309137,None,5590.990390309137,None,2,1.9330982148412659,5590.990390309137,None,5592.9446320831,None,5592.9446320831,None,5593.474416868819,None,5593.474416868819,None,5593.474416868819,None,n,0.7930111339182986,5593.474416868819,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,62,0,62,0,,,,,,,,,,,,,5597.559146295951,None,,,,,,,,,,,,,,,,,,,,,,payment,C_sing,62,215,5594.82522361137,None,5594.82522361137,None,5594.82522361137,None,1,1.874974497729454,5594.82522361137,None,5596.748170056603,None,5596.748170056603,None,5597.275727747714,None,5597.275727747714,None,5597.275727747714,None,n,0.24743173477691016,5597.275727747714,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,63,0,63,0,,,,,,,,,,,,,5604.561385519687,None,,,,,,,,,,,,,,,,,,,,,,foundation,D_new,63,132,5598.078324625241,None,5598.078324625241,None,5598.078324625241,None,1,5.468283261802753,5598.078324625241,None,5603.61107451639,None,5603.61107451639,None,5604.112501088512,None,5604.112501088512,None,5604.112501088512,None,n,0.4020451576789128,5604.112501088512,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,64,0,64,0,,,,,,,,,,,,,5607.39540088325,None,,,,,,,,,,,,,,,,,,,,,,under,D_new,64,343,5605.078479504883,None,5605.078479504883,None,5605.078479504883,None,1,1.4921306835849464,5605.078479504883,None,5606.6167515705665,None,5606.6167515705665,None,5607.128732661567,None,5607.128732661567,None,5607.128732661567,None,n,0.23393699073221796,5607.128732661567,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,65,0,65,0,,,,,,,,,,,,,5613.230705355477,None,,,,,,,,,,,,,,,,,,,,,,search,D_new,65,276,5607.912333146732,None,5607.912333146732,None,5607.912333146732,None,2,1.9858138956278708,5607.912333146732,None,5609.950173228836,None,5609.950173228836,None,5610.479837034272,None,5610.479837034272,None,5610.479837034272,None,f,2.706341979224817,5610.479837034272,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,66,0,66,0,,,,,,,,,,,,,5620.020960067177,None,,,,,,,,,,,,,,,,,,,,,,command,B_aloud,66,60,5613.748154506438,None,5613.748154506438,None,5613.748154506438,None,3,2.1979224979786522,5613.748154506438,None,5615.9878043167255,None,5615.9878043167255,None,5616.514921938173,None,5616.514921938173,None,5616.514921938173,None,f,3.4706319586985046,5616.514921938173,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,67,0,67,0,,,,,,,,,,,,,5626.30861510232,None,,,,,,,,,,,,,,,,,,,,,,youth,A_silent,67,359,5620.549523231946,None,5620.549523231946,None,5620.549523231946,None,2,2.963893139267384,5620.549523231946,None,5623.540700068421,None,5623.540700068421,None,5624.0508278907755,None,5624.0508278907755,None,5624.0508278907755,None,n,2.2304870311627383,5624.0508278907755,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,68,0,68,0,,,,,,,,,,,,,5631.506426883125,None,,,,,,,,,,,,,,,,,,,,,,expansion,D_new,68,123,5626.834774833614,None,5626.834774833614,None,5626.834774833614,None,4,2.6065403993279688,5626.834774833614,None,5629.4909899234935,None,5629.4909899234935,None,5630.002879890527,None,5630.002879890527,None,5630.002879890527,None,f,1.4703834670644937,5630.002879890527,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,69,0,69,0,,,,,,,,,,,,,5636.471218199913,None,,,,,,,,,,,,,,,,,,,,,,crisis,D_new,69,79,5632.036770230765,None,5632.036770230765,None,5632.036770230765,None,1,1.9250105741120933,5632.036770230765,None,5634.008994837345,None,5634.008994837345,None,5634.537197238291,None,5634.537197238291,None,5634.537197238291,None,n,1.8956310256889992,5634.537197238291,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,70,0,70,0,,,,,,,,,,,,,5639.838961870996,None,,,,,,,,,,,,,,,,,,,,,,industry,D_new,70,161,5636.989394787585,None,5636.989394787585,None,5636.989394787585,None,1,1.763353859550989,5636.989394787585,None,5638.805262797786,None,5638.805262797786,None,5639.322110779374,None,5639.322110779374,None,5639.322110779374,None,n,0.47879983827806427,5639.322110779374,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,71,0,71,0,,,,,,,,,,,,,5643.44002923431,None,,,,,,,,,,,,,,,,,,,,,,escape,D_new,71,118,5640.3556055234185,None,5640.3556055234185,None,5640.3556055234185,None,4,2.4128133358217383,5640.3556055234185,None,5642.811060832245,None,5642.811060832245,None,5643.323337376376,None,5643.323337376376,None,5643.323337376376,None,f,0.06897213410411496,5643.323337376376,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,72,0,72,0,,,,,,,,,,,,,5647.791398270821,None,,,,,,,,,,,,,,,,,,,,,,harmony,A_silent,72,148,5643.956778938857,None,5643.956778938857,None,5643.956778938857,None,3,3.051533557255425,5643.956778938857,None,5647.057773838403,None,5647.057773838403,None,5647.574677178578,None,5647.574677178578,None,5647.574677178578,None,f,0.16936555327447422,5647.574677178578,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,73,0,73,0,,,,,,,,,,,,,5652.376092243578,None,,,,,,,,,,,,,,,,,,,,,,personnel,A_silent,73,219,5648.309340051004,None,5648.309340051004,None,5648.309340051004,None,2,3.13067892019626,5648.309340051004,None,5651.492668408286,None,5651.492668408286,None,5652.009407849723,None,5652.009407849723,None,5652.009407849723,None,f,0.32681968028919073,5652.009407849723,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,74,0,74,0,,,,,,,,,,,,,5658.211255520308,None,,,,,,,,,,,,,,,,,,,,,,meeting,D_new,74,187,5652.893202711949,None,5652.893202711949,None,5652.893202711949,None,2,1.466968339864252,5652.893202711949,None,5654.410066243702,None,5654.410066243702,None,5654.926927909436,None,5654.926927909436,None,5654.926927909436,None,f,3.2413839646706037,5654.926927909436,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,75,0,75,0,,,,,,,,,,,,,5661.166049636126,None,,,,,,,,,,,,,,,,,,,,,,taste,D_new,75,322,5658.728839024694,None,5658.728839024694,None,5658.728839024694,None,1,1.6229672824529189,5658.728839024694,None,5660.41191982335,None,5660.41191982335,None,5660.928740747652,None,5660.928740747652,None,5660.928740747652,None,n,0.20720252534738393,5660.928740747652,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,76,0,76,0,,,,,,,,,,,,,5663.9129598183745,None,,,,,,,,,,,,,,,,,,,,,,throw,C_sing,76,330,5661.6957302357405,None,5661.6957302357405,None,5661.6957302357405,None,1,1.4082745537107257,5661.6957302357405,None,5663.1489858182495,None,5663.1489858182495,None,5663.649668159483,None,5663.649668159483,None,5663.649668159483,None,n,0.22995459351932368,5663.649668159483,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,77,0,77,0,,,,,,,,,,,,,5666.481670087703,None,,,,,,,,,,,,,,,,,,,,,,fellow,A_silent,77,126,5664.429784785719,None,5664.429784785719,None,5664.429784785719,None,1,1.2974311127700275,5664.429784785719,None,5665.780250357654,None,5665.780250357654,None,5666.297186664179,None,5666.297186664179,None,5666.297186664179,None,n,0.15791814393287495,5666.297186664179,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,78,0,78,0,,,,,,,,,,,,,5671.815424208497,None,,,,,,,,,,,,,,,,,,,,,,executive,B_aloud,78,122,5666.998057162406,None,5666.998057162406,None,5666.998057162406,None,6,2.400857125086077,5666.998057162406,None,5669.448038502208,None,5669.448038502208,None,5669.96477452261,None,5669.96477452261,None,5669.96477452261,None,r,1.8339851962427929,5669.96477452261,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,79,0,79,0,,,,,,,,,,,,,5675.066376189588,None,,,,,,,,,,,,,,,,,,,,,,property,D_new,79,242,5672.337948622256,None,5672.337948622256,None,5672.337948622256,None,2,1.405003732039404,5672.337948622256,None,5673.784137587859,None,5673.784137587859,None,5674.299615910929,None,5674.299615910929,None,5674.299615910929,None,f,0.7310039186413633,5674.299615910929,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,80,0,80,0,,,,,,,,,,,,,5678.417463768116,None,,,,,,,,,,,,,,,,,,,,,,contract,D_new,80,68,5675.583175032655,None,5675.583175032655,None,5675.583175032655,None,1,1.9031513964046098,5675.583175032655,None,5677.533925172607,None,5677.533925172607,None,5678.05081607265,None,5678.05081607265,None,5678.05081607265,None,n,0.32420911861663626,5678.05081607265,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,81,0,81,0,,,,,,,,,,,,,5681.101572743672,None,,,,,,,,,,,,,,,,,,,,,,tough,D_new,81,333,5678.920908440629,None,5678.920908440629,None,5678.920908440629,None,1,1.4454979162783275,5678.920908440629,None,5680.418135535237,None,5680.418135535237,None,5680.935015861169,None,5680.935015861169,None,5680.935015861169,None,n,0.1275153946626233,5680.935015861169,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,82,0,82,0,,,,,,,,,,,,,5683.502409653543,None,,,,,,,,,,,,,,,,,,,,,,point,D_new,82,226,5681.618527088387,None,5681.618527088387,None,5681.618527088387,None,1,1.059779498662465,5681.618527088387,None,5682.723924550601,None,5682.723924550601,None,5683.252296137339,None,5683.252296137339,None,5683.252296137339,None,n,0.20168190582808165,5683.252296137339,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,83,0,83,0,,,,,,,,,,,,,5688.120427007527,None,,,,,,,,,,,,,,,,,,,,,,right,D_new,83,265,5684.019238974934,None,5684.019238974934,None,5684.019238974934,None,1,1.1387534987870822,5684.019238974934,None,5685.219780742676,None,5685.219780742676,None,5685.736476021646,None,5685.736476021646,None,5685.736476021646,None,n,2.349472538408918,5685.736476021646,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,84,0,84,0,,,,,,,,,,,,,5692.171792623002,None,,,,,,,,,,,,,,,,,,,,,,problem,D_new,84,238,5688.638109099957,None,5688.638109099957,None,5688.638109099957,None,2,2.808275175716517,5688.638109099957,None,5691.504940287367,None,5691.504940287367,None,5692.021940660571,None,5692.021940660571,None,5692.021940660571,None,f,0.11157958574312943,5692.021940660571,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,85,0,85,0,,,,,,,,,,,,,5694.555890402438,None,,,,,,,,,,,,,,,,,,,,,,height,D_new,85,152,5692.688527088388,None,5692.688527088388,None,5692.688527088388,None,1,1.1577502021527835,5692.688527088388,None,5693.905569447036,None,5693.905569447036,None,5694.422392237358,None,5694.422392237358,None,5694.422392237358,None,n,0.09515798967549927,5694.422392237358,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,86,0,86,0,,,,,,,,,,,,,5699.34065466194,None,,,,,,,,,,,,,,,,,,,,,,theme,D_new,86,326,5695.0726037196,None,5695.0726037196,None,5695.0726037196,None,3,2.468547614605086,5695.0726037196,None,5697.590180070909,None,5697.590180070909,None,5698.107091808173,None,5698.107091808173,None,5698.107091808173,None,f,1.186053679169163,5698.107091808173,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,87,0,87,0,,,,,,,,,,,,,5706.092954842322,None,,,,,,,,,,,,,,,,,,,,,,period,C_sing,87,217,5699.857479629284,None,5699.857479629284,None,5699.857479629284,None,1,5.444112085588131,5699.857479629284,None,5705.345141817504,None,5705.345141817504,None,5705.875922124775,None,5705.875922124775,None,5705.875922124775,None,n,0.18460222678277205,5705.875922124775,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,88,0,88,0,,,,,,,,,,,,,5708.828756919824,None,,,,,,,,,,,,,,,,,,,,,,second,C_sing,88,278,5706.594265721217,None,5706.594265721217,None,5706.594265721217,None,1,1.5232820177898247,5706.594265721217,None,5708.16492162717,None,5708.16492162717,None,5708.693448715557,None,5708.693448715557,None,5708.693448715557,None,n,0.10297630154855142,5708.693448715557,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,89,0,89,0,,,,,,,,,,,,,5711.127590657461,None,,,,,,,,,,,,,,,,,,,,,,weight,A_silent,89,353,5709.360495117248,None,5709.360495117248,None,5709.360495117248,None,1,1.060301362193968,5709.360495117248,None,5710.477454749021,None,5710.477454749021,None,5710.994346582074,None,5710.994346582074,None,5710.994346582074,None,n,0.09086987622140441,5710.994346582074,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
,,,,90,0,90,0,,,,,,,,,,,,,5714.712025253468,None,,,,,,,,,,,,,,,,,,,,,,narrow,C_sing,90,197,5711.644449524165,None,5711.644449524165,None,5711.644449524165,None,1,1.5925101076063584,5711.644449524165,None,5713.294983827829,None,5713.294983827829,None,5713.795815139641,None,5713.795815139641,None,5713.795815139641,None,n,0.8731753436586587,5713.795815139641,None,sing11,001,2019_Oct_30_1608,ProdFawcett_Revision2019,3.2.4,59.88880507362226,
