StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,684.255754537764,None,materials/singPic.jpg,literature,C_sing,66,173,680.5709492294118,None,680.5709492294118,None,681.5053795477143,None,681.7715401942842,None,681.7715401942842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
67,0,67,0,,,,,,,,,,,,,,,,,688.5238455703948,None,materials/speakPic.jpg,title,B_aloud,67,331,684.8576054940931,None,684.8576054940931,None,685.7731773060514,None,686.0395267304266,None,686.0395267304266,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
68,0,68,0,,,,,,,,,,,,,,,,,692.7916809597518,None,materials/speakPic.jpg,agreement,B_aloud,68,5,689.0941289456096,None,689.0941289456096,None,690.0410366425058,None,690.3074865204981,None,690.3074865204981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
69,0,69,0,,,,,,,,,,,,,,,,,697.0596329747932,None,materials/readPic.jpg,native,A_silent,69,199,693.379248241079,None,693.379248241079,None,694.308896290022,None,694.5754481764743,None,694.5754481764743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
70,0,70,0,,,,,,,,,,,,,,,,,701.3275961857289,None,materials/readPic.jpg,safety,A_silent,70,270,697.6324046726804,None,697.6324046726804,None,698.576757492614,None,698.8434067224152,None,698.8434067224152,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
71,0,71,0,,,,,,,,,,,,,,,,,705.5955662388587,None,materials/speakPic.jpg,century,B_aloud,71,45,701.9193511017365,None,701.9193511017365,None,702.8449300075881,None,703.1113801965257,None,703.1113801965257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
72,0,72,0,,,,,,,,,,,,,,,,,709.8637586579425,None,materials/readPic.jpg,passage,A_silent,72,212,706.2134219522122,None,706.2134219522122,None,707.1128204442794,None,707.3793508715462,None,707.3793508715462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
73,0,73,0,,,,,,,,,,,,,,,,,714.131483330857,None,materials/singPic.jpg,research,C_sing,73,261,710.4685230759205,None,710.4685230759205,None,711.3806748047937,None,711.6472870254656,None,711.6472870254656,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
74,0,74,0,,,,,,,,,,,,,,,,,718.3994527618634,None,materials/singPic.jpg,impact,C_sing,74,157,714.731310911593,None,714.731310911593,None,715.6486632069573,None,715.9152545904508,None,715.9152545904508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
75,0,75,0,,,,,,,,,,,,,,,,,722.6674134848872,None,materials/speakPic.jpg,clear,B_aloud,75,52,718.9909896657337,None,718.9909896657337,None,719.9165334284771,None,720.1832246435806,None,720.1832246435806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
76,0,76,0,,,,,,,,,,,,,,,,,726.9353962889872,None,materials/speakPic.jpg,light,B_aloud,76,171,723.2339169483166,None,723.2339169483166,None,724.1847003455041,None,724.4511999835959,None,724.4511999835959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
77,0,77,0,,,,,,,,,,,,,,,,,731.2033818920609,None,materials/singPic.jpg,public,C_sing,77,244,727.5698118970031,None,727.5698118970031,None,728.4526128632715,None,728.7191485775402,None,728.7191485775402,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
78,0,78,0,,,,,,,,,,,,,,,,,735.4712916108547,None,materials/singPic.jpg,drink,C_sing,78,105,731.7919788991567,None,731.7919788991567,None,732.7205235150177,None,732.9771031396231,None,732.9771031396231,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
79,0,79,0,,,,,,,,,,,,,,,,,739.7392871660413,None,materials/readPic.jpg,dozen,A_silent,79,102,736.0731030699098,None,736.0731030699098,None,736.9885445722612,None,737.2567600054899,None,737.2567600054899,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
80,0,80,0,,,,,,,,,,,,,,,,,744.007243845961,None,materials/speakPic.jpg,pancakes,B_aloud,80,210,740.3240600991994,None,740.3240600991994,None,741.2564138608286,None,741.5230419426225,None,741.5230419426225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
81,0,81,0,,,,,,,,,,,,,,,,,748.275214521098,None,materials/readPic.jpg,leader,A_silent,81,168,744.6084180631442,None,744.6084180631442,None,745.5245257306378,None,745.7910007996252,None,745.7910007996252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
82,0,82,0,,,,,,,,,,,,,,,,,752.5432890705997,None,materials/readPic.jpg,place,A_silent,82,222,748.8584203178762,None,748.8584203178762,None,749.7924394924194,None,750.0589627666632,None,750.0589627666632,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
83,0,83,0,,,,,,,,,,,,,,,,,756.8111229049973,None,materials/readPic.jpg,nature,A_silent,83,200,753.1173632425489,None,753.1173632425489,None,754.0603927513584,None,754.3269477477297,None,754.3269477477297,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
84,0,84,0,,,,,,,,,,,,,,,,,761.0791165941628,None,materials/readPic.jpg,notice,A_silent,84,201,757.3811186038656,None,757.3811186038656,None,758.3282757239649,None,758.5949526329059,None,758.5949526329059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
85,0,85,0,,,,,,,,,,,,,,,,,765.3470623891335,None,materials/singPic.jpg,device,C_sing,85,93,761.7332708428148,None,761.7332708428148,None,762.5961904188152,None,762.8628097925102,None,762.8628097925102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
86,0,86,0,,,,,,,,,,,,,,,,,769.6150044520618,None,materials/speakPic.jpg,principal,B_aloud,86,236,765.9353048545308,None,765.9353048545308,None,766.8642397772055,None,767.1308013045928,None,767.1308013045928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
87,0,87,0,,,,,,,,,,,,,,,,,773.8829934761161,None,materials/singPic.jpg,committee,C_sing,87,62,770.2179712814977,None,770.2179712814977,None,771.1322210262297,None,771.3987719796132,None,771.3987719796132,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
88,0,88,0,,,,,,,,,,,,,,,,,778.150934606092,None,materials/readPic.jpg,sound,A_silent,88,295,774.4759995508939,None,774.4759995508939,None,775.4001350990729,None,775.666731458623,None,775.666731458623,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
89,0,89,0,,,,,,,,,,,,,,,,,782.4188971950207,None,materials/speakPic.jpg,atmosphere,B_aloud,89,12,778.7415801797761,None,778.7415801797761,None,779.6679978566244,None,779.9346890716115,None,779.9346890716115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.9190721333725,None,k,120.78673510358203,782.9190721333725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,,,,,,,,,,,903.7224268439459,None,space,3.7186907833674923,903.7224268439459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,0,0,0,0,,,,,,,,,,,,,919.3282153897453,None,,,,,,,,,,,,,,,,,,,,,,background,D_new,0,16,907.9956167454366,None,907.9956167454366,None,907.9956167454366,None,1,6.389440380851738,907.9956167454366,None,914.4421952473931,None,914.4421952473931,None,914.9614037859719,None,914.9614037859719,None,914.9614037859719,None,n,4.318894986878149,914.9614037859719,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,1,0,1,0,,,,,,,,,,,,,927.3293604970677,None,,,,,,,,,,,,,,,,,,,,,,write,D_new,1,358,919.8440452084178,None,919.8440452084178,None,919.8440452084178,None,1,4.012094846810214,919.8440452084178,None,923.8834416292375,None,923.8834416292375,None,924.3962192797335,None,924.3962192797335,None,924.3962192797335,None,n,2.9001442736480385,924.3962192797335,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,2,0,2,0,,,,,,,,,,,,,933.1646087182453,None,,,,,,,,,,,,,,,,,,,,,,sound,A_silent,2,295,927.8462321707048,None,927.8462321707048,None,927.8462321707048,None,6,2.6421828693710268,927.8462321707048,None,930.547087953426,None,930.547087953426,None,931.0639319479233,None,931.0639319479233,None,931.0639319479233,None,r,2.055473019136116,931.0639319479233,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,3,0,3,0,,,,,,,,,,,,,938.3660679992754,None,,,,,,,,,,,,,,,,,,,,,,place,A_silent,3,222,933.6811861845199,None,933.6811861845199,None,933.6811861845199,None,6,2.853999743121676,933.6811861845199,None,936.5988317541778,None,936.5988317541778,None,937.1157864652341,None,937.1157864652341,None,937.1157864652341,None,r,1.2115938855567947,937.1157864652341,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,4,0,4,0,,,,,,,,,,,,,942.750844913302,None,,,,,,,,,,,,,,,,,,,,,,safety,A_silent,4,270,938.8831032597227,None,938.8831032597227,None,938.8831032597227,None,6,2.092647334560752,938.8831032597227,None,941.0335427513346,None,941.0335427513346,None,941.5503649758175,None,941.5503649758175,None,941.5503649758175,None,r,1.1525639427127317,941.5503649758175,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,5,0,5,0,,,,,,,,,,,,,947.402249286999,None,,,,,,,,,,,,,,,,,,,,,,worker,C_sing,5,356,943.2676630946808,None,943.2676630946808,None,943.2676630946808,None,6,1.9389970639022067,943.2676630946808,None,945.2682561744004,None,945.2682561744004,None,945.7851166520268,None,945.7851166520268,None,945.7851166520268,None,r,1.5816374163841829,945.7851166520268,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,6,0,6,0,,,,,,,,,,,,,952.4871147430968,None,,,,,,,,,,,,,,,,,,,,,,country,B_aloud,6,73,947.9195588506991,None,947.9195588506991,None,947.9195588506991,None,6,1.7752834078855813,947.9195588506991,None,949.7413338666083,None,949.7413338666083,None,950.2696690540761,None,950.2696690540761,None,950.2696690540761,None,r,2.1685739868553355,950.2696690540761,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,7,0,7,0,,,,,,,,,,,,,958.3555605040165,None,,,,,,,,,,,,,,,,,,,,,,payment,D_new,7,215,953.0043779675616,None,953.0043779675616,None,953.0043779675616,None,1,2.4819415448000655,953.0043779675616,None,955.538023815956,None,955.538023815956,None,956.054878384457,None,956.054878384457,None,956.054878384457,None,f,2.2630002497462556,956.054878384457,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,8,0,8,0,,,,,,,,,,,,,965.8745152653428,None,,,,,,,,,,,,,,,,,,,,,,primary,B_aloud,8,234,958.8724894018378,None,958.8724894018378,None,958.8724894018378,None,6,2.9492227918235585,958.8724894018378,None,961.8615800926927,None,961.8615800926927,None,962.3899697053712,None,962.3899697053712,None,962.3899697053712,None,r,3.439329990884289,962.3899697053712,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,9,0,9,0,,,,,,,,,,,,,973.9768742425367,None,,,,,,,,,,,,,,,,,,,,,,childhood,D_new,9,49,966.3926676430274,None,966.3926676430274,None,966.3926676430274,None,1,3.020431551733054,966.3926676430274,None,969.4755619718926,None,969.4755619718926,None,969.9923932153033,None,969.9923932153033,None,969.9923932153033,None,n,3.9410792185226455,969.9923932153033,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,10,0,10,0,,,,,,,,,,,,,979.511916176416,None,,,,,,,,,,,,,,,,,,,,,,story,B_aloud,10,306,974.4937291220995,None,974.4937291220995,None,974.4937291220995,None,6,2.3990661869756877,974.4937291220995,None,976.9444616704714,None,976.9444616704714,None,977.4613740852801,None,977.4613740852801,None,977.4613740852801,None,r,2.015334548894316,977.4613740852801,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,11,0,11,0,,,,,,,,,,,,,985.73044228449,None,,,,,,,,,,,,,,,,,,,,,,pressure,D_new,11,232,980.0297301844694,None,980.0297301844694,None,980.0297301844694,None,1,2.02343862503767,980.0297301844694,None,982.1127713060705,None,982.1127713060705,None,982.6296252525644,None,982.6296252525644,None,982.6296252525644,None,f,3.0544050402240828,982.6296252525644,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,12,0,12,0,,,,,,,,,,,,,989.4482482688036,None,,,,,,,,,,,,,,,,,,,,,,running,C_sing,12,268,986.2472240787465,None,986.2472240787465,None,986.2472240787465,None,6,1.796800976851955,986.2472240787465,None,988.0979281393811,None,988.0979281393811,None,988.6146306282608,None,988.6146306282608,None,988.6146306282608,None,r,0.7897446646820754,988.6146306282608,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,13,0,13,0,,,,,,,,,,,,,999.2680079952115,None,,,,,,,,,,,,,,,,,,,,,,little,D_new,13,174,989.965033172979,None,989.965033172979,None,989.965033172979,None,1,5.622397267608903,989.965033172979,None,995.6381215014262,None,995.6381215014262,None,996.1669402961852,None,996.1669402961852,None,996.1669402961852,None,f,3.0523328374838457,996.1669402961852,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,14,0,14,0,,,,,,,,,,,,,1005.5532687964151,None,,,,,,,,,,,,,,,,,,,,,,generation,D_new,14,136,999.7863155626692,None,999.7863155626692,None,999.7863155626692,None,1,2.9366303427377716,999.7863155626692,None,1002.7759439749643,None,1002.7759439749643,None,1003.3025680324063,None,1003.3025680324063,None,1003.3025680324063,None,f,2.2042085339780897,1003.3025680324063,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,15,0,15,0,,,,,,,,,,,,,1010.1713456318248,None,,,,,,,,,,,,,,,,,,,,,,crowd,D_new,15,81,1006.0699090849375,None,1006.0699090849375,None,1006.0699090849375,None,1,1.7574931913986802,1006.0699090849375,None,1007.876156731043,None,1007.876156731043,None,1008.4043868000153,None,1008.4043868000153,None,1008.4043868000153,None,f,1.718178563984111,1008.4043868000153,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,16,0,16,0,,,,,,,,,,,,,1018.6238906966755,None,,,,,,,,,,,,,,,,,,,,,,personnel,D_new,16,219,1010.6887827061582,None,1010.6887827061582,None,1010.6887827061582,None,1,2.0258510631974787,1010.6887827061582,None,1012.7720337536884,None,1012.7720337536884,None,1013.2888463370036,None,1013.2888463370036,None,1013.2888463370036,None,n,5.297217563260347,1013.2888463370036,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,17,0,17,0,,,,,,,,,,,,,1025.5592876076698,None,,,,,,,,,,,,,,,,,,,,,,territory,D_new,17,324,1019.1410624868004,None,1019.1410624868004,None,1019.1410624868004,None,1,2.9092364012030885,1019.1410624868004,None,1022.0970610673539,None,1022.0970610673539,None,1022.6249051834457,None,1022.6249051834457,None,1022.6249051834457,None,n,2.8885971003910527,1022.6249051834457,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,18,0,18,0,,,,,,,,,,,,,1029.2603004460689,None,,,,,,,,,,,,,,,,,,,,,,council,C_sing,18,71,1026.0770770466188,None,1026.0770770466188,None,1026.0770770466188,None,6,1.7487033571815118,1026.0770770466188,None,1027.8628695047228,None,1027.8628695047228,None,1028.3768535298295,None,1028.3768535298295,None,1028.3768535298295,None,r,0.8412832044996321,1028.3768535298295,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,19,0,19,0,,,,,,,,,,,,,1039.746967969113,None,,,,,,,,,,,,,,,,,,,,,,session,A_silent,19,281,1029.7775331924204,None,1029.7775331924204,None,1029.7775331924204,None,6,8.199244328658096,1029.7775331924204,None,1038.0297208544798,None,1038.0297208544798,None,1038.5465720020002,None,1038.5465720020002,None,1038.5465720020002,None,r,1.1588788272347301,1038.5465720020002,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,20,0,20,0,,,,,,,,,,,,,1043.1313265861245,None,,,,,,,,,,,,,,,,,,,,,,committee,C_sing,20,62,1040.2638847379712,None,1040.2638847379712,None,1040.2638847379712,None,6,1.4331348418490961,1040.2638847379712,None,1041.7474982265849,None,1041.7474982265849,None,1042.2643938473193,None,1042.2643938473193,None,1042.2643938473193,None,r,0.8247995050624013,1042.2643938473193,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,21,0,21,0,,,,,,,,,,,,,1050.2333434616448,None,,,,,,,,,,,,,,,,,,,,,,listen,D_new,21,172,1043.6480505340733,None,1043.6480505340733,None,1043.6480505340733,None,3,4.808911373605952,1043.6480505340733,None,1048.5163078280166,None,1048.5163078280166,None,1049.033024311997,None,1049.033024311997,None,1049.033024311997,None,f,1.1591888957191259,1049.033024311997,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,22,0,22,0,,,,,,,,,,,,,1057.9191539267777,None,,,,,,,,,,,,,,,,,,,,,,motion,B_aloud,22,194,1050.7502701824997,None,1050.7502701824997,None,1050.7502701824997,None,4,4.969356093322858,1050.7502701824997,None,1055.785115096951,None,1055.785115096951,None,1056.301990813692,None,1056.301990813692,None,1056.301990813692,None,f,1.5777051139157265,1056.301990813692,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,23,0,23,0,,,,,,,,,,,,,1064.8878373238258,None,,,,,,,,,,,,,,,,,,,,,,volume,D_new,23,349,1058.4370587472804,None,1058.4370587472804,None,1058.4370587472804,None,2,3.2749125385889784,1058.4370587472804,None,1061.7572008500574,None,1061.7572008500574,None,1062.287012050394,None,1062.287012050394,None,1062.287012050394,None,f,2.568140264134854,1062.287012050394,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,24,0,24,0,,,,,,,,,,,,,1070.8062641292345,None,,,,,,,,,,,,,,,,,,,,,,birth,D_new,24,22,1065.4046203620965,None,1065.4046203620965,None,1065.4046203620965,None,1,2.018281287746504,1065.4046203620965,None,1067.479426164995,None,1067.479426164995,None,1068.0055647491245,None,1068.0055647491245,None,1068.0055647491245,None,n,2.753043382545002,1068.0055647491245,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,25,0,25,0,,,,,,,,,,,,,1075.3410121666966,None,,,,,,,,,,,,,,,,,,,,,,month,D_new,25,193,1071.323117764783,None,1071.323117764783,None,1071.323117764783,None,1,2.299644929706119,1071.323117764783,None,1073.6618561998475,None,1073.6618561998475,None,1074.1907216446707,None,1074.1907216446707,None,1074.1907216446707,None,n,1.1117462451802567,1074.1907216446707,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,26,0,26,0,,,,,,,,,,,,,1079.592303833575,None,,,,,,,,,,,,,,,,,,,,,,enemy,D_new,26,113,1075.857998288935,None,1075.857998288935,None,1075.857998288935,None,1,2.316641781362705,1075.857998288935,None,1078.2252490266692,None,1078.2252490266692,None,1078.7421474464936,None,1078.7421474464936,None,1078.7421474464936,None,n,0.8163897147169337,1078.7421474464936,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,27,0,27,0,,,,,,,,,,,,,1083.3767639613943,None,,,,,,,,,,,,,,,,,,,,,,growth,A_silent,27,144,1080.1091870142845,None,1080.1091870142845,None,1080.1091870142845,None,6,1.7367403750540689,1080.1091870142845,None,1081.8963736919686,None,1081.8963736919686,None,1082.4102989376988,None,1082.4102989376988,None,1082.4102989376988,None,r,0.9244275784585625,1082.4102989376988,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,28,0,28,0,,,,,,,,,,,,,1090.4123599444283,None,,,,,,,,,,,,,,,,,,,,,,figure,B_aloud,28,128,1083.893603912904,None,1083.893603912904,None,1083.893603912904,None,5,3.30395136680454,1083.893603912904,None,1087.250287754112,None,1087.250287754112,None,1087.7781458653044,None,1087.7781458653044,None,1087.7781458653044,None,f,2.5872205146588385,1087.7781458653044,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,29,0,29,0,,,,,,,,,,,,,1099.881886932999,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,29,228,1090.9297111822525,None,1090.9297111822525,None,1090.9297111822525,None,1,6.715350316721015,1090.9297111822525,None,1097.6978589727078,None,1097.6978589727078,None,1098.2146914601326,None,1098.2146914601326,None,1098.2146914601326,None,n,1.6221693035913631,1098.2146914601326,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,30,0,30,0,,,,,,,,,,,,,1108.851278791437,None,,,,,,,,,,,,,,,,,,,,,,crime,D_new,30,78,1100.3995796504896,None,1100.3995796504896,None,1100.3995796504896,None,5,5.828853098209947,1100.3995796504896,None,1106.271163416095,None,1106.271163416095,None,1106.800548233441,None,1106.800548233441,None,1106.800548233441,None,f,2.0120569044956937,1106.800548233441,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,31,0,31,0,,,,,,,,,,,,,1112.8690606107702,None,,,,,,,,,,,,,,,,,,,,,,present,C_sing,31,231,1109.3680919967592,None,1109.3680919967592,None,1109.3680919967592,None,6,2.516204886487685,1109.3680919967592,None,1111.9354242790723,None,1111.9354242790723,None,1112.4523858322063,None,1112.4523858322063,None,1112.4523858322063,None,r,0.3761926518054679,1112.4523858322063,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,32,0,32,0,,,,,,,,,,,,,1118.9377362639643,None,,,,,,,,,,,,,,,,,,,,,,quantity,D_new,32,245,1113.4027527984,None,1113.4027527984,None,1113.4027527984,None,1,2.920980438357219,1113.4027527984,None,1116.386856891797,None,1116.386856891797,None,1116.9051607270958,None,1116.9051607270958,None,1116.9051607270958,None,f,1.9944728821283206,1116.9051607270958,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,33,0,33,0,,,,,,,,,,,,,1125.1730259726755,None,,,,,,,,,,,,,,,,,,,,,,murder,C_sing,33,195,1119.454398633563,None,1119.454398633563,None,1119.454398633563,None,6,2.7334123484324664,1119.454398633563,None,1122.228040264803,None,1122.228040264803,None,1122.755536681274,None,1122.755536681274,None,1122.755536681274,None,r,2.3760275099193677,1122.755536681274,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
,,,,34,0,34,0,,,,,,,,,,,,,1130.4077785819536,None,,,,,,,,,,,,,,,,,,,,,,beginning,C_sing,34,19,1125.6909127550898,None,1125.6909127550898,None,1125.6909127550898,None,6,3.104002308915369,1125.6909127550898,None,1128.857317506685,None,1128.857317506685,None,1129.3741975773592,None,1129.3741975773592,None,1129.3741975773592,None,r,0.9891895892797038,1129.3741975773592,None,sing4,001,2019_Oct_22_1625,ProdFawcett_Revision2019,3.2.4,60.04483635894939,
