StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,552.7740483999951,None,materials/speakPic.jpg,poetry,B_aloud,66,225,549.1060932999826,None,549.1060932999826,None,550.0241807999555,None,550.2804536999902,None,550.2804536999902,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
67,0,67,0,,,,,,,,,,,,,,,,,557.0409442999517,None,materials/speakPic.jpg,center,B_aloud,67,44,553.3580740999896,None,553.3580740999896,None,554.2916710999561,None,554.5498668999644,None,554.5498668999644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
68,0,68,0,,,,,,,,,,,,,,,,,561.3079089999665,None,materials/readPic.jpg,attack,A_silent,68,13,557.6220946999965,None,557.6220946999965,None,558.5590467999573,None,558.814859199978,None,558.814859199978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
69,0,69,0,,,,,,,,,,,,,,,,,565.5748389999499,None,materials/readPic.jpg,estate,A_silent,69,119,561.8809552999446,None,561.8809552999446,None,562.8250042999862,None,563.0843655999633,None,563.0843655999633,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
70,0,70,0,,,,,,,,,,,,,,,,,569.8417801999603,None,materials/readPic.jpg,impact,A_silent,70,157,566.1608730999869,None,566.1608730999869,None,567.0931906999904,None,567.3487338999985,None,567.3487338999985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
71,0,71,0,,,,,,,,,,,,,,,,,574.108763999946,None,materials/readPic.jpg,volume,A_silent,71,349,570.4208037999924,None,570.4208037999924,None,571.3588302999851,None,571.6195734999492,None,571.6195734999492,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
72,0,72,0,,,,,,,,,,,,,,,,,578.3757117999485,None,materials/singPic.jpg,quiet,C_sing,72,249,574.6938931999612,None,574.6938931999612,None,575.6266692999634,None,575.8946826999891,None,575.8946826999891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
73,0,73,0,,,,,,,,,,,,,,,,,582.6427941999864,None,materials/speakPic.jpg,murder,B_aloud,73,195,578.9466047999449,None,578.9466047999449,None,579.8933985999902,None,580.151773599966,None,580.151773599966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
74,0,74,0,,,,,,,,,,,,,,,,,586.9096866999753,None,materials/singPic.jpg,health,C_sing,74,149,583.2527925999602,None,583.2527925999602,None,584.1588364999625,None,584.4175198999583,None,584.4175198999583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
75,0,75,0,,,,,,,,,,,,,,,,,591.1766385999508,None,materials/readPic.jpg,exchange,A_silent,75,121,587.4936440999736,None,587.4936440999736,None,588.4282185999909,None,588.6911172999535,None,588.6911172999535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
76,0,76,0,,,,,,,,,,,,,,,,,595.4435509999748,None,materials/speakPic.jpg,master,B_aloud,76,180,591.7504324999754,None,591.7504324999754,None,592.6944194999523,None,592.9505160999834,None,592.9505160999834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
77,0,77,0,,,,,,,,,,,,,,,,,599.7105092999991,None,materials/readPic.jpg,government,A_silent,77,139,596.0305672999821,None,596.0305672999821,None,596.9605350999627,None,597.2247568999883,None,597.2247568999883,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
78,0,78,0,,,,,,,,,,,,,,,,,603.9774168999866,None,materials/speakPic.jpg,concern,B_aloud,78,65,600.2766559000011,None,600.2766559000011,None,601.2283112999867,None,601.4894702999736,None,601.4894702999736,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
79,0,79,0,,,,,,,,,,,,,,,,,608.2444211999536,None,materials/singPic.jpg,staff,C_sing,79,301,604.5696537999902,None,604.5696537999902,None,605.4960228999844,None,605.7521066999761,None,605.7521066999761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
80,0,80,0,,,,,,,,,,,,,,,,,612.5113696999615,None,materials/readPic.jpg,individual,A_silent,80,160,608.8455732999719,None,608.8455732999719,None,609.7620775999967,None,610.0249196999939,None,610.0249196999939,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
81,0,81,0,,,,,,,,,,,,,,,,,616.7784346999833,None,materials/speakPic.jpg,reach,B_aloud,81,253,613.0829556999961,None,613.0829556999961,None,614.0289868999971,None,614.2846595999436,None,614.2846595999436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
82,0,82,0,,,,,,,,,,,,,,,,,621.045275499986,None,materials/singPic.jpg,angle,C_sing,82,7,617.361363999953,None,617.361363999953,None,618.2953011999489,None,618.5554655999877,None,618.5554655999877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
83,0,83,0,,,,,,,,,,,,,,,,,625.312237599981,None,materials/speakPic.jpg,right,B_aloud,83,265,621.6440350999474,None,621.6440350999474,None,622.5630340999924,None,622.8239824999473,None,622.8239824999473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
84,0,84,0,,,,,,,,,,,,,,,,,629.5791616999777,None,materials/speakPic.jpg,crisis,B_aloud,84,79,625.885086699971,None,625.885086699971,None,626.8305041999556,None,627.087812099955,None,627.087812099955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
85,0,85,0,,,,,,,,,,,,,,,,,633.8462282999535,None,materials/readPic.jpg,majority,A_silent,85,176,630.1565691999858,None,630.1565691999858,None,631.0962905999622,None,631.367189099954,None,631.367189099954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
86,0,86,0,,,,,,,,,,,,,,,,,638.1130582999904,None,materials/singPic.jpg,thick,C_sing,86,327,634.4713417999446,None,634.4713417999446,None,635.3648870999459,None,635.6195446999627,None,635.6195446999627,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
87,0,87,0,,,,,,,,,,,,,,,,,642.3801007999573,None,materials/speakPic.jpg,shock,B_aloud,87,284,638.6981500999536,None,638.6981500999536,None,639.631637399958,None,639.8868113999488,None,639.8868113999488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
88,0,88,0,,,,,,,,,,,,,,,,,646.647064299963,None,materials/readPic.jpg,turkey,A_silent,88,342,642.9614297999651,None,642.9614297999651,None,643.8986237999634,None,644.1559794999775,None,644.1559794999775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
89,0,89,0,,,,,,,,,,,,,,,,,650.9139544999925,None,materials/singPic.jpg,listen,C_sing,89,172,647.2359277999494,None,647.2359277999494,None,648.1646989999572,None,648.4218117999844,None,648.4218117999844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.4140808999655,None,k,99.50679219997255,651.4140808999655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,,,,,,,,,,,750.9373816999723,None,space,1.0316877999575809,750.9373816999723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,0,0,0,0,,,,,,,,,,,,,759.8721387999831,None,,,,,,,,,,,,,,,,,,,,,,column,D_new,0,57,752.5064246999682,None,752.5064246999682,None,752.5064246999682,None,1,4.2223213000106625,752.5064246999682,None,756.785555099952,None,756.785555099952,None,757.3049412999535,None,757.3049412999535,None,757.3049412999535,None,n,2.5198460000101477,757.3049412999535,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,1,0,1,0,,,,,,,,,,,,,764.90330299997,None,,,,,,,,,,,,,,,,,,,,,,graduate,D_new,1,141,760.3922760999994,None,760.3922760999994,None,760.3922760999994,None,1,2.7925485000014305,760.3922760999994,None,763.2286144999671,None,763.2286144999671,None,763.757206099981,None,763.757206099981,None,763.757206099981,None,n,1.115536900004372,763.757206099981,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,2,0,2,0,,,,,,,,,,,,,771.7364899999811,None,,,,,,,,,,,,,,,,,,,,,,relation,D_new,2,257,765.4218830999453,None,765.4218830999453,None,765.4218830999453,None,3,3.9314414999680594,765.4218830999453,None,769.3969339999603,None,769.3969339999603,None,769.9212793999468,None,769.9212793999468,None,769.9212793999468,None,f,1.7754752000328153,769.9212793999468,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,3,0,3,0,,,,,,,,,,,,,777.0543847999652,None,,,,,,,,,,,,,,,,,,,,,,majority,A_silent,3,176,772.2616841999697,None,772.2616841999697,None,772.2616841999697,None,6,2.5472833000239916,772.2616841999697,None,774.8631328999763,None,774.8631328999763,None,775.3936577999848,None,775.3936577999848,None,775.3936577999848,None,r,1.6234005999867804,775.3936577999848,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,4,0,4,0,,,,,,,,,,,,,781.9544979999773,None,,,,,,,,,,,,,,,,,,,,,,individual,A_silent,4,160,777.5777125999448,None,777.5777125999448,None,777.5777125999448,None,6,2.599102500011213,777.5777125999448,None,780.2309047999443,None,780.2309047999443,None,780.7603436999489,None,780.7603436999489,None,780.7603436999489,None,r,1.1524996000225656,780.7603436999489,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,5,0,5,0,,,,,,,,,,,,,786.2210981999524,None,,,,,,,,,,,,,,,,,,,,,,native,D_new,5,199,782.4780392999528,None,782.4780392999528,None,782.4780392999528,None,6,2.314746299991384,782.4780392999528,None,784.8491057999781,None,784.8491057999781,None,785.3753010999644,None,785.3753010999644,None,785.3753010999644,None,r,0.8014917999971658,785.3753010999644,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,6,0,6,0,,,,,,,,,,,,,790.1216951999813,None,,,,,,,,,,,,,,,,,,,,,,institute,C_sing,6,162,786.7393181999796,None,786.7393181999796,None,786.7393181999796,None,6,2.285484899999574,786.7393181999796,None,789.0660439999774,None,789.0660439999774,None,789.5876096999855,None,789.5876096999855,None,789.5876096999855,None,r,0.5015298000071198,789.5876096999855,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,7,0,7,0,,,,,,,,,,,,,795.1219849999761,None,,,,,,,,,,,,,,,,,,,,,,account,D_new,7,1,790.6405487000011,None,790.6405487000011,None,790.6405487000011,None,4,2.6883036000072025,790.6405487000011,None,793.3832653999561,None,793.3832653999561,None,793.9055908999871,None,793.9055908999871,None,793.9055908999871,None,f,1.1833267000038177,793.9055908999871,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,8,0,8,0,,,,,,,,,,,,,801.1052109999582,None,,,,,,,,,,,,,,,,,,,,,,length,B_aloud,8,169,795.6447627999587,None,795.6447627999587,None,795.6447627999587,None,6,2.668084800010547,795.6447627999587,None,798.3714567999705,None,798.3714567999705,None,798.8881765999831,None,798.8881765999831,None,798.8881765999831,None,r,2.17662250000285,798.8881765999831,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,9,0,9,0,,,,,,,,,,,,,806.1060302999686,None,,,,,,,,,,,,,,,,,,,,,,running,C_sing,9,268,801.6274058999843,None,801.6274058999843,None,801.6274058999843,None,1,2.1495682999957353,801.6274058999843,None,803.8347645999747,None,803.8347645999747,None,804.360060499981,None,804.360060499981,None,804.360060499981,None,n,1.7128859999938868,804.360060499981,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,10,0,10,0,,,,,,,,,,,,,810.6438999999664,None,,,,,,,,,,,,,,,,,,,,,,partner,B_aloud,10,211,806.624507999979,None,806.624507999979,None,806.624507999979,None,6,2.0883638000232168,806.624507999979,None,808.7623782999581,None,808.7623782999581,None,809.2876877999515,None,809.2876877999515,None,809.2876877999515,None,r,1.3131337000522763,809.2876877999515,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,11,0,11,0,,,,,,,,,,,,,814.8899527999456,None,,,,,,,,,,,,,,,,,,,,,,staff,C_sing,11,301,811.1744269999908,None,811.1744269999908,None,811.1744269999908,None,6,2.0664142000023276,811.1744269999908,None,813.2833100999705,None,813.2833100999705,None,813.7946382999653,None,813.7946382999653,None,813.7946382999653,None,r,1.0541637999704108,813.7946382999653,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,12,0,12,0,,,,,,,,,,,,,818.2568010999821,None,,,,,,,,,,,,,,,,,,,,,,still,B_aloud,12,304,815.4089160999865,None,815.4089160999865,None,815.4089160999865,None,6,1.6079344000318088,815.4089160999865,None,817.0655546999769,None,817.0655546999769,None,817.5872605999466,None,817.5872605999466,None,817.5872605999466,None,r,0.6295199999585748,817.5872605999466,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,13,0,13,0,,,,,,,,,,,,,822.2090306999744,None,,,,,,,,,,,,,,,,,,,,,,block,C_sing,13,25,818.7761267999886,None,818.7761267999886,None,818.7761267999886,None,6,2.297472000005655,818.7761267999886,None,821.1171814999543,None,821.1171814999543,None,821.6445655999705,None,821.6445655999705,None,821.6445655999705,None,r,0.5323506999993697,821.6445655999705,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,14,0,14,0,,,,,,,,,,,,,825.6072449999629,None,,,,,,,,,,,,,,,,,,,,,,trail,D_new,14,336,822.7251092999941,None,822.7251092999941,None,822.7251092999941,None,1,1.5959351999918,822.7251092999941,None,824.3722166999942,None,824.3722166999942,None,824.8909057999845,None,824.8909057999845,None,824.8909057999845,None,n,0.6859722000081092,824.8909057999845,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,15,0,15,0,,,,,,,,,,,,,829.7449939999497,None,,,,,,,,,,,,,,,,,,,,,,finish,B_aloud,15,130,826.1245922999806,None,826.1245922999806,None,826.1245922999806,None,6,1.7488234000047669,826.1245922999806,None,827.9187973999651,None,827.9187973999651,None,828.4420738999615,None,828.4420738999615,None,828.4420738999615,None,r,1.2630541000398807,828.4420738999615,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,16,0,16,0,,,,,,,,,,,,,834.3241552999825,None,,,,,,,,,,,,,,,,,,,,,,impact,A_silent,16,157,830.2765565999434,None,830.2765565999434,None,830.2765565999434,None,5,2.4922395000467077,830.2765565999434,None,832.8178265999886,None,832.8178265999886,None,833.3404623999959,None,833.3404623999959,None,833.3404623999959,None,f,0.9403980000060983,833.3404623999959,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,17,0,17,0,,,,,,,,,,,,,837.8110405999469,None,,,,,,,,,,,,,,,,,,,,,,people,A_silent,17,216,834.8426201999537,None,834.8426201999537,None,834.8426201999537,None,6,1.7984347000019625,834.8426201999537,None,836.6846635999973,None,836.6846635999973,None,837.2138689999701,None,837.2138689999701,None,837.2138689999701,None,r,0.5549834999837913,837.2138689999701,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,18,0,18,0,,,,,,,,,,,,,841.1742750999983,None,,,,,,,,,,,,,,,,,,,,,,thing,C_sing,18,328,838.345874599996,None,838.345874599996,None,838.345874599996,None,6,1.8150165000115521,838.345874599996,None,840.199754799949,None,840.199754799949,None,840.7280012999545,None,840.7280012999545,None,840.7280012999545,None,r,0.40083759999834,840.7280012999545,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,19,0,19,0,,,,,,,,,,,,,844.7587749999948,None,,,,,,,,,,,,,,,,,,,,,,passage,D_new,19,212,841.696210199967,None,841.696210199967,None,841.696210199967,None,1,1.264782100042794,841.696210199967,None,843.0078647999908,None,843.0078647999908,None,843.5309278999921,None,843.5309278999921,None,843.5309278999921,None,n,1.1978170999791473,843.5309278999921,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,20,0,20,0,,,,,,,,,,,,,847.6917316999752,None,,,,,,,,,,,,,,,,,,,,,,death,D_new,20,86,845.2767198999645,None,845.2767198999645,None,845.2767198999645,None,1,1.2122328999685124,845.2767198999645,None,846.5315359999659,None,846.5315359999659,None,847.0598158999928,None,847.0598158999928,None,847.0598158999928,None,n,0.5890403999947011,847.0598158999928,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,21,0,21,0,,,,,,,,,,,,,850.6435076999478,None,,,,,,,,,,,,,,,,,,,,,,school,D_new,21,274,848.2083247999544,None,848.2083247999544,None,848.2083247999544,None,1,1.0884914000052959,848.2083247999544,None,849.348948699946,None,849.348948699946,None,849.875711599947,None,849.875711599947,None,849.875711599947,None,n,0.7250989000312984,849.875711599947,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,22,0,22,0,,,,,,,,,,,,,853.8092281999998,None,,,,,,,,,,,,,,,,,,,,,,expansion,D_new,22,123,851.1613696999848,None,851.1613696999848,None,851.1613696999848,None,1,1.5994949000305496,851.1613696999848,None,852.7995716999867,None,852.7995716999867,None,853.3279506999534,None,853.3279506999534,None,853.3279506999534,None,n,0.4407999000395648,853.3279506999534,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,23,0,23,0,,,,,,,,,,,,,858.0756609999808,None,,,,,,,,,,,,,,,,,,,,,,discovery,D_new,23,95,854.329380799958,None,854.329380799958,None,854.329380799958,None,5,2.3756111999973655,854.329380799958,None,856.7571254999493,None,856.7571254999493,None,857.2829196999664,None,857.2829196999664,None,857.2829196999664,None,f,0.7499280000338331,857.2829196999664,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,24,0,24,0,,,,,,,,,,,,,861.2597215999849,None,,,,,,,,,,,,,,,,,,,,,,power,D_new,24,230,858.5982564999722,None,858.5982564999722,None,858.5982564999722,None,6,1.4746947000385262,858.5982564999722,None,860.1192838999559,None,860.1192838999559,None,860.6458391999477,None,860.6458391999477,None,860.6458391999477,None,r,0.5789697000291198,860.6458391999477,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,25,0,25,0,,,,,,,,,,,,,864.6748331999988,None,,,,,,,,,,,,,,,,,,,,,,enemy,A_silent,25,113,861.7781007999438,None,861.7781007999438,None,861.7781007999438,None,6,1.5989477999974042,861.7781007999438,None,863.4184499999974,None,863.4184499999974,None,863.9435548999463,None,863.9435548999463,None,863.9435548999463,None,r,0.6893445999594405,863.9435548999463,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,26,0,26,0,,,,,,,,,,,,,869.8933847000008,None,,,,,,,,,,,,,,,,,,,,,,commercial,D_new,26,61,865.1956838999758,None,865.1956838999758,None,865.1956838999758,None,2,2.7732781000086106,865.1956838999758,None,868.0225542999688,None,868.0225542999688,None,868.5447143999627,None,868.5447143999627,None,868.5447143999627,None,f,1.3041391000151634,868.5447143999627,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,27,0,27,0,,,,,,,,,,,,,872.7303513999796,None,,,,,,,,,,,,,,,,,,,,,,couch,B_aloud,27,70,870.4086930999765,None,870.4086930999765,None,870.4086930999765,None,6,1.4721645999816246,870.4086930999765,None,871.9208035999909,None,871.9208035999909,None,872.4438955999794,None,872.4438955999794,None,872.4438955999794,None,r,0.2528974000015296,872.4438955999794,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,28,0,28,0,,,,,,,,,,,,,875.7273075999692,None,,,,,,,,,,,,,,,,,,,,,,audience,A_silent,28,14,873.2611479999614,None,873.2611479999614,None,873.2611479999614,None,6,1.5238269999972545,873.2611479999614,None,874.8350791999837,None,874.8350791999837,None,875.358657899953,None,875.358657899953,None,875.358657899953,None,r,0.33017749997088686,875.358657899953,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,29,0,29,0,,,,,,,,,,,,,878.7776587999542,None,,,,,,,,,,,,,,,,,,,,,,budget,D_new,29,34,876.2501711999648,None,876.2501711999648,None,876.2501711999648,None,1,1.2626906000077724,876.2501711999648,None,877.553364899999,None,877.553364899999,None,878.0837676999508,None,878.0837676999508,None,878.0837676999508,None,n,0.6613851000438444,878.0837676999508,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,30,0,30,0,,,,,,,,,,,,,883.8432998999488,None,,,,,,,,,,,,,,,,,,,,,,edition,C_sing,30,107,879.2954723999719,None,879.2954723999719,None,879.2954723999719,None,4,2.7693738999660127,879.2954723999719,None,882.1219455999671,None,882.1219455999671,None,882.6452569999965,None,882.6452569999965,None,882.6452569999965,None,f,1.155666700040456,882.6452569999965,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,31,0,31,0,,,,,,,,,,,,,888.0282278999803,None,,,,,,,,,,,,,,,,,,,,,,private,D_new,31,237,884.3673562999466,None,884.3673562999466,None,884.3673562999466,None,1,1.8738830999936908,884.3673562999466,None,886.2865561999497,None,886.2865561999497,None,886.81731329998,None,886.81731329998,None,886.81731329998,None,n,1.1675691999844275,886.81731329998,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,32,0,32,0,,,,,,,,,,,,,892.6448766999529,None,,,,,,,,,,,,,,,,,,,,,,suspect,D_new,32,318,888.5468356999918,None,888.5468356999918,None,888.5468356999918,None,3,2.3419940000167117,888.5468356999918,None,890.9345604999689,None,890.9345604999689,None,891.4599300999544,None,891.4599300999544,None,891.4599300999544,None,f,1.1409428999759257,891.4599300999544,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,33,0,33,0,,,,,,,,,,,,,895.6783992999699,None,,,,,,,,,,,,,,,,,,,,,,error,D_new,33,117,893.1642390999477,None,893.1642390999477,None,893.1642390999477,None,1,1.212580599996727,893.1642390999477,None,894.423203399987,None,894.423203399987,None,894.9445877999533,None,894.9445877999533,None,894.9445877999533,None,n,0.6883317999891005,894.9445877999533,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,34,0,34,0,,,,,,,,,,,,,899.9787229999783,None,,,,,,,,,,,,,,,,,,,,,,crisis,B_aloud,34,79,896.196659499954,None,896.196659499954,None,896.196659499954,None,6,1.740228999988176,896.196659499954,None,897.9837529999786,None,897.9837529999786,None,898.5133632999496,None,898.5133632999496,None,898.5133632999496,None,r,1.4235206000157632,898.5133632999496,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
,,,,35,0,35,0,,,,,,,,,,,,,903.0793102999451,None,,,,,,,,,,,,,,,,,,,,,,mankind,D_new,35,178,900.4960707999999,None,900.4960707999999,None,900.4960707999999,None,1,1.2887855999870226,900.4960707999999,None,901.8450216999627,None,901.8450216999627,None,902.3636698999908,None,902.3636698999908,None,902.3636698999908,None,n,0.6851394000113942,902.3636698999908,None,sing39,001,2019_Nov_16_1348,ProdFawcett_Revision2019,3.2.3,59.9772086617207,
