StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,632.4431043046061,None,materials/readPic.jpg,institute,A_silent,66,162,628.7772032198263,None,628.7772032198263,None,629.69216391386,None,629.9588703679619,None,629.9588703679619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
67,0,67,0,,,,,,,,,,,,,,,,,636.7110805775737,None,materials/singPic.jpg,strength,C_sing,67,310,633.0503110169666,None,633.0503110169666,None,633.9601041107671,None,634.2268407320371,None,634.2268407320371,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
68,0,68,0,,,,,,,,,,,,,,,,,640.978988119401,None,materials/speakPic.jpg,school,B_aloud,68,274,637.2978964793729,None,637.2978964793729,None,638.2280505277449,None,638.4949980080128,None,638.4949980080128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
69,0,69,0,,,,,,,,,,,,,,,,,645.2469681245275,None,materials/speakPic.jpg,universal,B_aloud,69,345,641.5621239409084,None,641.5621239409084,None,642.496320075239,None,642.7629136358155,None,642.7629136358155,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
70,0,70,0,,,,,,,,,,,,,,,,,649.514929469442,None,materials/singPic.jpg,sight,C_sing,70,286,645.8518609859748,None,645.8518609859748,None,646.7639875238528,None,647.0307328531053,None,647.0307328531053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
71,0,71,0,,,,,,,,,,,,,,,,,653.7828852164093,None,materials/readPic.jpg,threat,A_silent,71,329,650.1062265912769,None,650.1062265912769,None,651.0319818350254,None,651.2986805140972,None,651.2986805140972,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
72,0,72,0,,,,,,,,,,,,,,,,,658.050904407748,None,materials/speakPic.jpg,cousin,B_aloud,72,76,654.3924465209711,None,654.3924465209711,None,655.3002837265376,None,655.5666555431671,None,655.5666555431671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
73,0,73,0,,,,,,,,,,,,,,,,,662.3188203464961,None,materials/readPic.jpg,route,A_silent,73,267,658.6521193659864,None,658.6521193659864,None,659.5678867979441,None,659.8346277731471,None,659.8346277731471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
74,0,74,0,,,,,,,,,,,,,,,,,666.5867795145605,None,materials/singPic.jpg,angle,C_sing,74,7,662.9240892088274,None,662.9240892088274,None,663.8360210597748,None,664.1026892606169,None,664.1026892606169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
75,0,75,0,,,,,,,,,,,,,,,,,670.8547389935702,None,materials/speakPic.jpg,enemy,B_aloud,75,113,667.1718441670528,None,667.1718441670528,None,668.1038200620096,None,668.3705591711914,None,668.3705591711914,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
76,0,76,0,,,,,,,,,,,,,,,,,675.122712156619,None,materials/readPic.jpg,grade,A_silent,76,140,671.4563902869122,None,671.4563902869122,None,672.3717972680461,None,672.6385214492911,None,672.6385214492911,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
77,0,77,0,,,,,,,,,,,,,,,,,679.3906980707543,None,materials/readPic.jpg,character,A_silent,77,46,675.7058237199672,None,675.7058237199672,None,676.6397542590275,None,676.9064812392462,None,676.9064812392462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
78,0,78,0,,,,,,,,,,,,,,,,,683.6586301815696,None,materials/speakPic.jpg,business,B_aloud,78,38,679.9753842344508,None,679.9753842344508,None,680.9076845039381,None,681.1744316992117,None,681.1744316992117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
79,0,79,0,,,,,,,,,,,,,,,,,687.9265968136024,None,materials/readPic.jpg,taste,A_silent,79,322,684.2492362580961,None,684.2492362580961,None,685.1756844130578,None,685.4424925646745,None,685.4424925646745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
80,0,80,0,,,,,,,,,,,,,,,,,692.1945562926121,None,materials/readPic.jpg,scene,A_silent,80,273,688.5097180180019,None,688.5097180180019,None,689.443611547933,None,689.7103571882471,None,689.7103571882471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
81,0,81,0,,,,,,,,,,,,,,,,,696.4625126615865,None,materials/speakPic.jpg,shear,B_aloud,81,283,692.7803331385367,None,692.7803331385367,None,693.7115825340152,None,693.9783191552851,None,693.9783191552851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
82,0,82,0,,,,,,,,,,,,,,,,,700.7305116377538,None,materials/speakPic.jpg,principal,B_aloud,82,236,697.0290229670936,None,697.0290229670936,None,697.9795445009368,None,698.2462969833286,None,698.2462969833286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
83,0,83,0,,,,,,,,,,,,,,,,,704.9984502797015,None,materials/readPic.jpg,interview,A_silent,83,165,701.3317701362539,None,701.3317701362539,None,702.2474937168881,None,702.5142406012164,None,702.5142406012164,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
84,0,84,0,,,,,,,,,,,,,,,,,709.2664125576848,None,materials/readPic.jpg,charter,A_silent,84,47,705.5815792591311,None,705.5815792591311,None,706.5159554632846,None,706.782308930764,None,706.782308930764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
85,0,85,0,,,,,,,,,,,,,,,,,713.5343689266592,None,materials/speakPic.jpg,search,B_aloud,85,276,709.851222811034,None,709.851222811034,None,710.7834241819801,None,711.0501863054233,None,711.0501863054233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
86,0,86,0,,,,,,,,,,,,,,,,,717.8023280947236,None,materials/speakPic.jpg,travel,B_aloud,86,338,714.1175056811189,None,714.1175056811189,None,715.0512023471529,None,715.3181401863694,None,715.3181401863694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
87,0,87,0,,,,,,,,,,,,,,,,,722.070253674523,None,materials/readPic.jpg,addition,A_silent,87,2,718.4035809951602,None,718.4035809951602,None,719.3193549580174,None,719.5860940673156,None,719.5860940673156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
88,0,88,0,,,,,,,,,,,,,,,,,726.3382918369025,None,materials/speakPic.jpg,permit,B_aloud,88,218,722.6589716612361,None,722.6589716612361,None,723.5873187910765,None,723.8540498142829,None,723.8540498142829,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
89,0,89,0,,,,,,,,,,,,,,,,,730.6062432298204,None,materials/speakPic.jpg,exchange,B_aloud,89,121,726.9052493624622,None,726.9052493624622,None,727.8553000402171,None,728.1220696276287,None,728.1220696276287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.1062859925441,None,k,149.2582736496115,731.1062859925441,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,,,,,,,,,,,880.3850378441857,None,space,3.4271713888738304,880.3850378441857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,0,0,0,0,,,,,,,,,,,,,966.1118000483839,None,,,,,,,,,,,,,,,,,,,,,,expansion,A_silent,0,123,884.357905765879,None,884.357905765879,None,884.357905765879,None,1,43.59538554691244,884.357905765879,None,928.0160504742526,None,928.0160504742526,None,928.5353302322328,None,928.5353302322328,None,928.5353302322328,None,n,37.527632946148515,928.5353302322328,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,1,0,1,0,,,,,,,,,,,,,996.0866331883008,None,,,,,,,,,,,,,,,,,,,,,,vision,D_new,1,347,966.6277172585251,None,966.6277172585251,None,966.6277172585251,None,3,22.553904483444057,966.6277172585251,None,989.2243956385646,None,989.2243956385646,None,989.7514762461651,None,989.7514762461651,None,989.7514762461651,None,f,6.301942608435638,989.7514762461651,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,2,0,2,0,,,,,,,,,,,,,1009.8908204498002,None,,,,,,,,,,,,,,,,,,,,,,public,D_new,2,244,996.6044866936281,None,996.6044866936281,None,996.6044866936281,None,1,7.880199128063396,996.6044866936281,None,1004.5295089068823,None,1004.5295089068823,None,1005.0560113626998,None,1005.0560113626998,None,1005.0560113626998,None,n,4.796471937326714,1005.0560113626998,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,3,0,3,0,,,,,,,,,,,,,1040.867072689347,None,,,,,,,,,,,,,,,,,,,,,,solution,D_new,3,294,1010.4085651044734,None,1010.4085651044734,None,1010.4085651044734,None,4,28.17764247825835,1010.4085651044734,None,1038.63713313872,None,1038.63713313872,None,1039.1664933869615,None,1039.1664933869615,None,1039.1664933869615,None,f,1.6599382538115606,1039.1664933869615,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,4,0,4,0,,,,,,,,,,,,,1063.090427095187,None,,,,,,,,,,,,,,,,,,,,,,carry,D_new,4,43,1041.3837045809487,None,1041.3837045809487,None,1041.3837045809487,None,2,18.977212923113257,1041.3837045809487,None,1060.4106083840597,None,1060.4106083840597,None,1060.9396778459195,None,1060.9396778459195,None,1060.9396778459195,None,n,2.117471782141365,1060.9396778459195,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,5,0,5,0,,,,,,,,,,,,,1071.659740767791,None,,,,,,,,,,,,,,,,,,,,,,mayor,D_new,5,183,1063.6072275494225,None,1063.6072275494225,None,1063.6072275494225,None,1,6.001543189282529,1063.6072275494225,None,1069.6487900954671,None,1069.6487900954671,None,1070.1759391232627,None,1070.1759391232627,None,1070.1759391232627,None,n,1.4407714826520532,1070.1759391232627,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,6,0,6,0,,,,,,,,,,,,,1079.9624064546078,None,,,,,,,,,,,,,,,,,,,,,,force,D_new,6,131,1072.1770291833673,None,1072.1770291833673,None,1072.1770291833673,None,5,5.446756705758162,1072.1770291833673,None,1077.6782444216078,None,1077.6782444216078,None,1078.1948959062574,None,1078.1948959062574,None,1078.1948959062574,None,r,1.7255101123591885,1078.1948959062574,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,7,0,7,0,,,,,,,,,,,,,1094.4499631307553,None,,,,,,,,,,,,,,,,,,,,,,portion,D_new,7,228,1080.4806505776942,None,1080.4806505776942,None,1080.4806505776942,None,1,12.734363702009432,1080.4806505776942,None,1093.2661824165843,None,1093.2661824165843,None,1093.783140859683,None,1093.783140859683,None,1093.783140859683,None,n,0.6317176703596488,1093.783140859683,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,8,0,8,0,,,,,,,,,,,,,1112.355375146959,None,,,,,,,,,,,,,,,,,,,,,,service,D_new,8,280,1094.9667530109873,None,1094.9667530109873,None,1094.9667530109873,None,1,16.222906874725595,1094.9667530109873,None,1111.2549443788594,None,1111.2549443788594,None,1111.7719059319934,None,1111.7719059319934,None,1111.7719059319934,None,n,0.5375759737798944,1111.7719059319934,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,9,0,9,0,,,,,,,,,,,,,1119.5409581145504,None,,,,,,,,,,,,,,,,,,,,,,blind,D_new,9,24,1112.8726368164644,None,1112.8726368164644,None,1112.8726368164644,None,6,4.6126411518780515,1112.8726368164644,None,1117.5285336063243,None,1117.5285336063243,None,1118.0570146534592,None,1118.0570146534592,None,1118.0570146534592,None,r,1.4360280884429812,1118.0570146534592,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,10,0,10,0,,,,,,,,,,,,,1130.4774295355892,None,,,,,,,,,,,,,,,,,,,,,,throw,D_new,10,330,1120.0578363192035,None,1120.0578363192035,None,1120.0578363192035,None,1,7.435181231470779,1120.0578363192035,None,1127.543252061354,None,1127.543252061354,None,1128.0601921553025,None,1128.0601921553025,None,1128.0601921553025,None,n,2.384306057705544,1128.0601921553025,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,11,0,11,0,,,,,,,,,,,,,1151.9674546302995,None,,,,,,,,,,,,,,,,,,,,,,stranger,D_new,11,309,1130.9942408748902,None,1130.9942408748902,None,1130.9942408748902,None,1,19.417259772424586,1130.9942408748902,None,1150.4668626389466,None,1150.4668626389466,None,1150.9837738098577,None,1150.9837738098577,None,1150.9837738098577,None,n,0.9471782682230696,1150.9837738098577,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,12,0,12,0,,,,,,,,,,,,,1165.8049656980438,None,,,,,,,,,,,,,,,,,,,,,,medicine,D_new,12,186,1152.4863963295938,None,1152.4863963295938,None,1152.4863963295938,None,3,11.66825692076236,1152.4863963295938,None,1164.2044206368737,None,1164.2044206368737,None,1164.7212963534985,None,1164.7212963534985,None,1164.7212963534985,None,f,1.049058303120546,1164.7212963534985,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,13,0,13,0,,,,,,,,,,,,,1182.16030881193,None,,,,,,,,,,,,,,,,,,,,,,threat,A_silent,13,329,1166.3217589993728,None,1166.3217589993728,None,1166.3217589993728,None,1,14.743572455015965,1166.3217589993728,None,1181.1262529081432,None,1181.1262529081432,None,1181.6431000126759,None,1181.6431000126759,None,1181.6431000126759,None,n,0.4784051470924169,1181.6431000126759,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,14,0,14,0,,,,,,,,,,,,,1207.7177014877088,None,,,,,,,,,,,,,,,,,,,,,,leader,D_new,14,168,1182.676627525012,None,1182.676627525012,None,1182.676627525012,None,1,22.93915660760831,1182.676627525012,None,1205.667039039079,None,1205.667039039079,None,1206.1839197317604,None,1206.1839197317604,None,1206.1839197317604,None,n,1.4956753691658378,1206.1839197317604,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,15,0,15,0,,,,,,,,,,,,,1213.95293241716,None,,,,,,,,,,,,,,,,,,,,,,guest,D_new,15,146,1208.2342951260507,None,1208.2342951260507,None,1208.2342951260507,None,6,3.7256901821820065,1208.2342951260507,None,1212.0189894380746,None,1212.0189894380746,None,1212.5358427625615,None,1212.5358427625615,None,1212.5358427625615,None,r,1.3759366975864395,1212.5358427625615,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,16,0,16,0,,,,,,,,,,,,,1221.7552866359474,None,,,,,,,,,,,,,,,,,,,,,,nature,B_aloud,16,200,1214.4709289830644,None,1214.4709289830644,None,1214.4709289830644,None,6,4.71975285327062,1214.4709289830644,None,1219.2545201729517,None,1219.2545201729517,None,1219.7713688324438,None,1219.7713688324438,None,1219.7713688324438,None,r,1.9399188722018152,1219.7713688324438,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,17,0,17,0,,,,,,,,,,,,,1233.9755571512505,None,,,,,,,,,,,,,,,,,,,,,,fight,D_new,17,127,1222.2719794837758,None,1222.2719794837758,None,1222.2719794837758,None,1,10.421960248495452,1222.2719794837758,None,1232.7482275249204,None,1232.7482275249204,None,1233.2754623891087,None,1233.2754623891087,None,1233.2754623891087,None,n,0.6667868169024587,1233.2754623891087,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,18,0,18,0,,,,,,,,,,,,,1241.0945195633685,None,,,,,,,,,,,,,,,,,,,,,,point,D_new,18,226,1234.49244313105,None,1234.49244313105,None,1234.49244313105,None,4,5.0810379611793905,1234.49244313105,None,1239.6174417703878,None,1239.6174417703878,None,1240.1442219504388,None,1240.1442219504388,None,1240.1442219504388,None,f,0.9172897839453071,1240.1442219504388,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,19,0,19,0,,,,,,,,,,,,,1249.6804702590453,None,,,,,,,,,,,,,,,,,,,,,,silence,D_new,19,288,1241.6117448456353,None,1241.6117448456353,None,1241.6117448456353,None,6,4.913254540064372,1241.6117448456353,None,1246.57943708112,None,1246.57943708112,None,1247.09626490355,None,1247.09626490355,None,1247.09626490355,None,r,2.54126165213529,1247.09626490355,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,20,0,20,0,,,,,,,,,,,,,1255.01541198825,None,,,,,,,,,,,,,,,,,,,,,,benefit,A_silent,20,20,1250.197521380498,None,1250.197521380498,None,1250.197521380498,None,1,3.359797587734647,1250.197521380498,None,1253.6028054197086,None,1253.6028054197086,None,1254.1316829937277,None,1254.1316829937277,None,1254.1316829937277,None,n,0.8488759940955788,1254.1316829937277,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,21,0,21,0,,,,,,,,,,,,,1263.9347699319478,None,,,,,,,,,,,,,,,,,,,,,,surprise,D_new,21,317,1255.5325660512317,None,1255.5325660512317,None,1255.5325660512317,None,1,7.535536737297662,1255.5325660512317,None,1263.1062925235601,None,1263.1062925235601,None,1263.6347207004437,None,1263.6347207004437,None,1263.6347207004437,None,n,0.25792905990965664,1263.6347207004437,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,22,0,22,0,,,,,,,,,,,,,1270.553504224401,None,,,,,,,,,,,,,,,,,,,,,,broke,C_sing,22,32,1264.4516431606608,None,1264.4516431606608,None,1264.4516431606608,None,6,3.3519703031051904,1264.4516431606608,None,1267.8693299379665,None,1267.8693299379665,None,1268.3859916856745,None,1268.3859916856745,None,1268.3859916856745,None,r,2.1213991085533053,1268.3859916856745,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,23,0,23,0,,,,,,,,,,,,,1276.8052577284398,None,,,,,,,,,,,,,,,,,,,,,,shear,B_aloud,23,283,1271.070385228144,None,1271.070385228144,None,1271.070385228144,None,6,3.1649635708890855,1271.070385228144,None,1274.2879099114798,None,1274.2879099114798,None,1274.8046307495097,None,1274.8046307495097,None,1274.8046307495097,None,r,1.959184168605134,1274.8046307495097,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,24,0,24,0,,,,,,,,,,,,,1283.4072694724891,None,,,,,,,,,,,,,,,,,,,,,,working,B_aloud,24,357,1277.3221359330928,None,1277.3221359330928,None,1277.3221359330928,None,5,4.704523422871716,1277.3221359330928,None,1282.0901587008266,None,1282.0901587008266,None,1282.6070390825626,None,1282.6070390825626,None,1282.6070390825626,None,f,0.7637045125011355,1282.6070390825626,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,25,0,25,0,,,,,,,,,,,,,1289.876080535585,None,,,,,,,,,,,,,,,,,,,,,,phrase,C_sing,25,220,1283.9243411200587,None,1283.9243411200587,None,1283.9243411200587,None,6,4.350427735829726,1283.9243411200587,None,1288.3255451311124,None,1288.3255451311124,None,1288.8422047017375,None,1288.8422047017375,None,1288.8422047017375,None,r,0.9928118232637644,1288.8422047017375,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,26,0,26,0,,,,,,,,,,,,,1294.8775422425242,None,,,,,,,,,,,,,,,,,,,,,,count,C_sing,26,72,1290.392762498348,None,1290.392762498348,None,1290.392762498348,None,6,2.858060800121166,1290.392762498348,None,1293.3102600313723,None,1293.3102600313723,None,1293.8271976372926,None,1293.8271976372926,None,1293.8271976372926,None,r,1.0074817620916292,1293.8271976372926,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,27,0,27,0,,,,,,,,,,,,,1301.5795695676934,None,,,,,,,,,,,,,,,,,,,,,,equipment,A_silent,27,116,1295.400600979221,None,1295.400600979221,None,1295.400600979221,None,1,5.048868592246436,1295.400600979221,None,1300.5125042800792,None,1300.5125042800792,None,1301.0328209169675,None,1301.0328209169675,None,1301.0328209169675,None,n,0.5130615948000923,1301.0328209169675,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,28,0,28,0,,,,,,,,,,,,,1306.064125701785,None,,,,,,,,,,,,,,,,,,,,,,front,D_new,28,134,1302.0962403344456,None,1302.0962403344456,None,1302.0962403344456,None,5,2.977228784118779,1302.0962403344456,None,1305.1305179821793,None,1305.1305179821793,None,1305.6474820233416,None,1305.6474820233416,None,1305.6474820233416,None,f,0.3780322253005579,1305.6474820233416,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,29,0,29,0,,,,,,,,,,,,,1311.4991943506757,None,,,,,,,,,,,,,,,,,,,,,,present,A_silent,29,231,1306.58239563799,None,1306.58239563799,None,1306.58239563799,None,1,3.650501536554657,1306.58239563799,None,1310.2822164078243,None,1310.2822164078243,None,1310.7988479883643,None,1310.7988479883643,None,1310.7988479883643,None,n,0.6664524902589619,1310.7988479883643,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,30,0,30,0,,,,,,,,,,,,,1317.1034599222476,None,,,,,,,,,,,,,,,,,,,,,,country,D_new,30,73,1312.0171567064244,None,1312.0171567064244,None,1312.0171567064244,None,1,3.8315712509211153,1312.0171567064244,None,1315.900424174848,None,1315.900424174848,None,1316.4174451291328,None,1316.4174451291328,None,1316.4174451291328,None,n,0.6553077530115843,1316.4174451291328,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,31,0,31,0,,,,,,,,,,,,,1322.7193302023225,None,,,,,,,,,,,,,,,,,,,,,,problem,A_silent,31,238,1317.6342893413967,None,1317.6342893413967,None,1317.6342893413967,None,5,3.6299418520648032,1317.6342893413967,None,1321.3060845257714,None,1321.3060845257714,None,1321.83548085019,None,1321.83548085019,None,1321.83548085019,None,f,0.8365637572715059,1321.83548085019,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,32,0,32,0,,,,,,,,,,,,,1328.5542801730335,None,,,,,,,,,,,,,,,,,,,,,,character,A_silent,32,46,1323.2369613415794,None,1323.2369613415794,None,1323.2369613415794,None,5,3.378895254340023,1323.2369613415794,None,1326.6704672081396,None,1326.6704672081396,None,1327.1873569198651,None,1327.1873569198651,None,1327.1873569198651,None,f,1.3251921444898471,1327.1873569198651,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,33,0,33,0,,,,,,,,,,,,,1335.0563603063347,None,,,,,,,,,,,,,,,,,,,,,,provision,D_new,33,243,1329.0716562911402,None,1329.0716562911402,None,1329.0716562911402,None,1,4.584245785721578,1329.0716562911402,None,1333.6946942217182,None,1333.6946942217182,None,1334.222571926075,None,1334.222571926075,None,1334.222571926075,None,n,0.7847624213900417,1334.222571926075,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
,,,,34,0,34,0,,,,,,,,,,,,,1339.8411242826842,None,,,,,,,,,,,,,,,,,,,,,,piece,B_aloud,34,221,1335.5741114921402,None,1335.5741114921402,None,1335.5741114921402,None,6,3.025838934117928,1335.5741114921402,None,1338.6449772175401,None,1338.6449772175401,None,1339.1741872520652,None,1339.1741872520652,None,1339.1741872520652,None,r,0.6171904812799767,1339.1741872520652,None,sing3,001,2019_Oct_22_1549,ProdFawcett_Revision2019,3.2.4,60.03654002614148,
