StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,33,0,33,0,,,,,,,,,,,,,3271.081340799996,None,,,,,,,,,,,,,,,,,,,,,,right,D_new,33,265,3268.8032011999894,None,3268.8032011999894,None,3268.8032011999894,None,1,1.273884199996246,3268.8032011999894,None,3270.1303415,None,3270.1303415,None,3270.652391599986,None,3270.652391599986,None,3270.652391599986,None,n,0.3848582999926293,3270.652391599986,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,34,0,34,0,,,,,,,,,,,,,3275.736725499999,None,,,,,,,,,,,,,,,,,,,,,,article,C_sing,34,11,3271.600614699986,None,3271.600614699986,None,3271.600614699986,None,6,2.2286040000035428,3271.600614699986,None,3273.879937999998,None,3273.879937999998,None,3274.4010207999963,None,3274.4010207999963,None,3274.4010207999963,None,f,1.3001515999931144,3274.4010207999963,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,35,0,35,0,,,,,,,,,,,,,3279.4418154999876,None,,,,,,,,,,,,,,,,,,,,,,personnel,D_new,35,219,3276.2554265999934,None,3276.2554265999934,None,3276.2554265999934,None,1,2.221430000005057,3276.2554265999934,None,3278.517823199989,None,3278.517823199989,None,3279.03899049999,None,3279.03899049999,None,3279.03899049999,None,n,0.3661028000060469,3279.03899049999,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,36,0,36,0,,,,,,,,,,,,,3284.8621716999914,None,,,,,,,,,,,,,,,,,,,,,,running,C_sing,36,268,3279.9637879999937,None,3279.9637879999937,None,3279.9637879999937,None,2,3.7453225000062957,3279.9637879999937,None,3283.7547408999962,None,3283.7547408999962,None,3284.2798473000003,None,3284.2798473000003,None,3284.2798473000003,None,f,0.5491341000015382,3284.2798473000003,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,37,0,37,0,,,,,,,,,,,,,3287.7646981,None,,,,,,,,,,,,,,,,,,,,,,defeat,D_new,37,88,3285.381861499991,None,3285.381861499991,None,3285.381861499991,None,1,1.3431336999929044,3285.381861499991,None,3286.77554029999,None,3286.77554029999,None,3287.2965283999947,None,3287.2965283999947,None,3287.2965283999947,None,n,0.4364264000032563,3287.2965283999947,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,38,0,38,0,,,,,,,,,,,,,3290.768784,None,,,,,,,,,,,,,,,,,,,,,,surface,A_silent,38,316,3288.285604699995,None,3288.285604699995,None,3288.285604699995,None,1,1.3355318999965675,3288.285604699995,None,3289.666436799991,None,3289.666436799991,None,3290.1861187999893,None,3290.1861187999893,None,3290.1861187999893,None,n,0.5468417000083718,3290.1861187999893,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,39,0,39,0,,,,,,,,,,,,,3296.6413101999933,None,,,,,,,,,,,,,,,,,,,,,,problem,B_aloud,39,238,3291.2938582999923,None,3291.2938582999923,None,3291.2938582999923,None,5,4.263210699995398,3291.2938582999923,None,3295.6039834999974,None,3295.6039834999974,None,3296.126001299999,None,3296.126001299999,None,3296.126001299999,None,f,0.471181599990814,3296.126001299999,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,40,0,40,0,,,,,,,,,,,,,3299.4609214999946,None,,,,,,,,,,,,,,,,,,,,,,accident,A_silent,40,0,3297.1434150999994,None,3297.1434150999994,None,3297.1434150999994,None,1,1.533648099997663,3297.1434150999994,None,3298.7240705999866,None,3298.7240705999866,None,3299.230415299986,None,3299.230415299986,None,3299.230415299986,None,n,0.19067659998836461,3299.230415299986,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,41,0,41,0,,,,,,,,,,,,,3302.629765599995,None,,,,,,,,,,,,,,,,,,,,,,nation,B_aloud,41,198,3299.9803933999938,None,3299.9803933999938,None,3299.9803933999938,None,6,1.6807566000061342,3299.9803933999938,None,3301.7068108999956,None,3301.7068108999956,None,3302.2282135999994,None,3302.2282135999994,None,3302.2282135999994,None,r,0.36884339999232907,3302.2282135999994,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,42,0,42,0,,,,,,,,,,,,,3305.633731599999,None,,,,,,,,,,,,,,,,,,,,,,history,D_new,42,153,3303.150306999989,None,3303.150306999989,None,3303.150306999989,None,1,1.5585775999934413,3303.150306999989,None,3304.760751799986,None,3304.760751799986,None,3305.2831343,None,3305.2831343,None,3305.2831343,None,n,0.30594260001089424,3305.2831343,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,43,0,43,0,,,,,,,,,,,,,3308.5142848999967,None,,,,,,,,,,,,,,,,,,,,,,tough,D_new,43,333,3306.156421099993,None,3306.156421099993,None,3306.156421099993,None,1,1.4007356999936746,3306.156421099993,None,3307.609713699989,None,3307.609713699989,None,3308.137307799989,None,3308.137307799989,None,3308.137307799989,None,n,0.34774990000005346,3308.137307799989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,44,0,44,0,,,,,,,,,,,,,3311.95776189999,None,,,,,,,,,,,,,,,,,,,,,,interior,C_sing,44,164,3309.0402430999966,None,3309.0402430999966,None,3309.0402430999966,None,6,1.788807299992186,3309.0402430999966,None,3310.879185499987,None,3310.879185499987,None,3311.4049753,None,3311.4049753,None,3311.4049753,None,r,0.5205476999981329,3311.4049753,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,45,0,45,0,,,,,,,,,,,,,3316.8456480999885,None,,,,,,,,,,,,,,,,,,,,,,material,B_aloud,45,182,3312.475848099988,None,3312.475848099988,None,3312.475848099988,None,4,3.185982299997704,3312.475848099988,None,3315.709467199995,None,3315.709467199995,None,3316.218731199988,None,3316.218731199988,None,3316.218731199988,None,f,0.594327600003453,3316.218731199988,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,46,0,46,0,,,,,,,,,,,,,3319.5645369999984,None,,,,,,,,,,,,,,,,,,,,,,cover,D_new,46,77,3317.366753999988,None,3317.366753999988,None,3317.366753999988,None,1,1.342526899999939,3317.366753999988,None,3318.7605533999886,None,3318.7605533999886,None,3319.2827263999934,None,3319.2827263999934,None,3319.2827263999934,None,n,0.2423965999914799,3319.2827263999934,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,47,0,47,0,,,,,,,,,,,,,3323.1847947999922,None,,,,,,,,,,,,,,,,,,,,,,audience,D_new,47,14,3320.0834135999903,None,3320.0834135999903,None,3320.0834135999903,None,2,2.185901600008947,3320.0834135999903,None,3322.3061780999997,None,3322.3061780999997,None,3322.820880399988,None,3322.820880399988,None,3322.820880399988,None,f,0.32034449999628123,3322.820880399988,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,48,0,48,0,,,,,,,,,,,,,3326.3706395999907,None,,,,,,,,,,,,,,,,,,,,,,fashion,C_sing,48,125,3323.70375049999,None,3323.70375049999,None,3323.70375049999,None,5,1.957288100005826,3323.70375049999,None,3325.721932699991,None,3325.721932699991,None,3326.2366312999948,None,3326.2366312999948,None,3326.2366312999948,None,f,0.10433520001242869,3326.2366312999948,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,49,0,49,0,,,,,,,,,,,,,3328.6748873999895,None,,,,,,,,,,,,,,,,,,,,,,command,D_new,49,60,3326.8974107999966,None,3326.8974107999966,None,3326.8974107999966,None,1,1.076101099999505,3326.8974107999966,None,3328.019172199987,None,3328.019172199987,None,3328.5322752999928,None,3328.5322752999928,None,3328.5322752999928,None,n,0.10501440000371076,3328.5322752999928,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,50,0,50,0,,,,,,,,,,,,,3331.226693999997,None,,,,,,,,,,,,,,,,,,,,,,fight,D_new,50,127,3329.195949599991,None,3329.195949599991,None,3329.195949599991,None,1,1.36119329999201,3329.195949599991,None,3330.6071827999986,None,3330.6071827999986,None,3331.129958599995,None,3331.129958599995,None,3331.129958599995,None,n,0.059355899997171946,3331.129958599995,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,51,0,51,0,,,,,,,,,,,,,3333.904164599997,None,,,,,,,,,,,,,,,,,,,,,,store,B_aloud,51,305,3331.745103299996,None,3331.745103299996,None,3331.745103299996,None,4,1.4199328999966383,3331.745103299996,None,3333.2049448999896,None,3333.2049448999896,None,3333.726495799987,None,3333.726495799987,None,3333.726495799987,None,f,0.14228430000366643,3333.726495799987,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,52,0,52,0,,,,,,,,,,,,,3337.848429199992,None,,,,,,,,,,,,,,,,,,,,,,signal,B_aloud,52,287,3334.433797199992,None,3334.433797199992,None,3334.433797199992,None,4,1.5792286000068998,3334.433797199992,None,3336.0627830999874,None,3336.0627830999874,None,3336.5833027999906,None,3336.5833027999906,None,3336.5833027999906,None,f,1.2217713999998523,3336.5833027999906,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,53,0,53,0,,,,,,,,,,,,,3341.2656556,None,,,,,,,,,,,,,,,,,,,,,,title,C_sing,53,331,3338.368955299986,None,3338.368955299986,None,3338.368955299986,None,5,2.0522924000106286,3338.368955299986,None,3340.462289999996,None,3340.462289999996,None,3340.9835804999893,None,3340.9835804999893,None,3340.9835804999893,None,f,0.24542820001079235,3340.9835804999893,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,54,0,54,0,,,,,,,,,,,,,3343.7892269999866,None,,,,,,,,,,,,,,,,,,,,,,voice,D_new,54,348,3341.7920306999877,None,3341.7920306999877,None,3341.7920306999877,None,1,1.261208900003112,3341.7920306999877,None,3343.096934699992,None,3343.096934699992,None,3343.622404199996,None,3343.622404199996,None,3343.622404199996,None,n,0.13471660000504926,3343.622404199996,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,55,0,55,0,,,,,,,,,,,,,3347.158958199987,None,,,,,,,,,,,,,,,,,,,,,,research,A_silent,55,261,3344.308358899987,None,3344.308358899987,None,3344.308358899987,None,6,2.096898899995722,3344.308358899987,None,3346.451269799989,None,3346.451269799989,None,3346.9747967000003,None,3346.9747967000003,None,3346.9747967000003,None,r,0.15019250000477768,3346.9747967000003,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,56,0,56,0,,,,,,,,,,,,,3350.110939899998,None,,,,,,,,,,,,,,,,,,,,,,country,B_aloud,56,73,3347.679141399989,None,3347.679141399989,None,3347.679141399989,None,3,1.4861031000036746,3347.679141399989,None,3349.222014599989,None,3349.222014599989,None,3349.7435810999887,None,3349.7435810999887,None,3349.7435810999887,None,f,0.3254470000101719,3349.7435810999887,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,57,0,57,0,,,,,,,,,,,,,3353.04695779999,None,,,,,,,,,,,,,,,,,,,,,,hearing,C_sing,57,150,3350.633127299996,None,3350.633127299996,None,3350.633127299996,None,5,1.3239205999998376,3350.633127299996,None,3352.0056309999927,None,3352.0056309999927,None,3352.5327430999896,None,3352.5327430999896,None,3352.5327430999896,None,r,0.4804061000031652,3352.5327430999896,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,58,0,58,0,,,,,,,,,,,,,3356.8259179999877,None,,,,,,,,,,,,,,,,,,,,,,enemy,B_aloud,58,113,3353.5687064999947,None,3353.5687064999947,None,3353.5687064999947,None,4,2.3243516000075033,3353.5687064999947,None,3355.946179499995,None,3355.946179499995,None,3356.46616299999,None,3356.46616299999,None,3356.46616299999,None,f,0.3069506000028923,3356.46616299999,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,59,0,59,0,,,,,,,,,,,,,3359.7881953999895,None,,,,,,,,,,,,,,,,,,,,,,character,D_new,59,46,3357.341064399996,None,3357.341064399996,None,3357.341064399996,None,1,1.568069300003117,3357.341064399996,None,3358.9617090999964,None,3358.9617090999964,None,3359.4856624999957,None,3359.4856624999957,None,3359.4856624999957,None,n,0.26338489999761805,3359.4856624999957,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,60,0,60,0,,,,,,,,,,,,,3363.190548499988,None,,,,,,,,,,,,,,,,,,,,,,mayor,A_silent,60,183,3360.30951929999,None,3360.30951929999,None,3360.30951929999,None,6,2.0874940000067,3360.30951929999,None,3362.4507729999896,None,3362.4507729999896,None,3362.9723415999906,None,3362.9723415999906,None,3362.9723415999906,None,r,0.1766496000054758,3362.9723415999906,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,61,0,61,0,,,,,,,,,,,,,3367.013908299996,None,,,,,,,,,,,,,,,,,,,,,,agency,B_aloud,61,4,3363.7139689999894,None,3363.7139689999894,None,3363.7139689999894,None,3,1.7231360000005225,3363.7139689999894,None,3365.4921060999914,None,3365.4921060999914,None,3366.0112353999866,None,3366.0112353999866,None,3366.0112353999866,None,f,0.9700156000035349,3366.0112353999866,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,62,0,62,0,,,,,,,,,,,,,3371.4168546,None,,,,,,,,,,,,,,,,,,,,,,bicycle,C_sing,62,21,3367.5325790999923,None,3367.5325790999923,None,3367.5325790999923,None,3,2.744440399997984,3367.5325790999923,None,3370.3290689999994,None,3370.3290689999994,None,3370.848289299989,None,3370.848289299989,None,3370.848289299989,None,f,0.524764600006165,3370.848289299989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,63,0,63,0,,,,,,,,,,,,,3375.0700762999913,None,,,,,,,,,,,,,,,,,,,,,,opening,A_silent,63,205,3371.9379237999965,None,3371.9379237999965,None,3371.9379237999965,None,2,2.2031350000033854,3371.9379237999965,None,3374.200087999998,None,3374.200087999998,None,3374.721244399989,None,3374.721244399989,None,3374.721244399989,None,f,0.3167925000016112,3374.721244399989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,64,0,64,0,,,,,,,,,,,,,3378.3759427999903,None,,,,,,,,,,,,,,,,,,,,,,rough,D_new,64,266,3375.591196299996,None,3375.591196299996,None,3375.591196299996,None,1,1.8780142999894451,3375.591196299996,None,3377.523342799992,None,3377.523342799992,None,3378.043201999986,None,3378.043201999986,None,3378.043201999986,None,n,0.2982272999943234,3378.043201999986,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,65,0,65,0,,,,,,,,,,,,,3381.6774972999992,None,,,,,,,,,,,,,,,,,,,,,,pretty,C_sing,65,233,3378.897161899993,None,3378.897161899993,None,3378.897161899993,None,5,2.027751600006013,3378.897161899993,None,3380.972235999987,None,3380.972235999987,None,3381.493835199988,None,3381.493835199988,None,3381.493835199988,None,f,0.15134019999823067,3381.493835199988,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,66,0,66,0,,,,,,,,,,,,,3386.3483825000003,None,,,,,,,,,,,,,,,,,,,,,,safety,D_new,66,270,3382.1996299999882,None,3382.1996299999882,None,3382.1996299999882,None,2,2.301330500005861,3382.1996299999882,None,3384.5535833999893,None,3384.5535833999893,None,3385.078607299991,None,3385.078607299991,None,3385.078607299991,None,n,1.2303922999999486,3385.078607299991,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,67,0,67,0,,,,,,,,,,,,,3389.7512174000003,None,,,,,,,,,,,,,,,,,,,,,,government,A_silent,67,139,3386.862429399989,None,3386.862429399989,None,3386.862429399989,None,1,1.934748400002718,3386.862429399989,None,3388.84633629999,None,3388.84633629999,None,3389.3725328,None,3389.3725328,None,3389.3725328,None,n,0.34447199999704026,3389.3725328,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,68,0,68,0,,,,,,,,,,,,,3392.270323699995,None,,,,,,,,,,,,,,,,,,,,,,graduate,B_aloud,68,141,3390.274157199994,None,3390.274157199994,None,3390.274157199994,None,6,1.2909026999986963,3390.274157199994,None,3391.6112107999943,None,3391.6112107999943,None,3392.1385792999936,None,3392.1385792999936,None,3392.1385792999936,None,r,0.09845389999100007,3392.1385792999936,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,69,0,69,0,,,,,,,,,,,,,3396.7077160999906,None,,,,,,,,,,,,,,,,,,,,,,quantity,B_aloud,69,245,3392.7934067999886,None,3392.7934067999886,None,3392.7934067999886,None,2,2.5076291000004858,3392.7934067999886,None,3395.3585393999965,None,3395.3585393999965,None,3395.863524799992,None,3395.863524799992,None,3395.863524799992,None,f,0.8136417000059737,3395.863524799992,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,70,0,70,0,,,,,,,,,,,,,3399.8281182999926,None,,,,,,,,,,,,,,,,,,,,,,century,D_new,70,45,3397.2271372999967,None,3397.2271372999967,None,3397.2271372999967,None,3,1.7058428000018466,3397.2271372999967,None,3398.984957099994,None,3398.984957099994,None,3399.5107830999914,None,3399.5107830999914,None,3399.5107830999914,None,f,0.28652719999081455,3399.5107830999914,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,71,0,71,0,,,,,,,,,,,,,3404.097675199999,None,,,,,,,,,,,,,,,,,,,,,,build,A_silent,71,35,3400.3496379999997,None,3400.3496379999997,None,3400.3496379999997,None,6,2.816170099991723,3400.3496379999997,None,3403.21004559999,None,3403.21004559999,None,3403.7321311999985,None,3403.7321311999985,None,3403.7321311999985,None,r,0.3208693000051426,3403.7321311999985,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,72,0,72,0,,,,,,,,,,,,,3407.0858456999995,None,,,,,,,,,,,,,,,,,,,,,,universal,B_aloud,72,345,3404.6248371999973,None,3404.6248371999973,None,3404.6248371999973,None,6,1.5800865000055637,3404.6248371999973,None,3406.2550544999976,None,3406.2550544999976,None,3406.7584291999956,None,3406.7584291999956,None,3406.7584291999956,None,r,0.2866050000011455,3406.7584291999956,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,73,0,73,0,,,,,,,,,,,,,3410.1539457999897,None,,,,,,,,,,,,,,,,,,,,,,community,C_sing,73,63,3407.6055167999875,None,3407.6055167999875,None,3407.6055167999875,None,2,1.455602700007148,3407.6055167999875,None,3409.114840399998,None,3409.114840399998,None,3409.636150099992,None,3409.636150099992,None,3409.636150099992,None,n,0.4730049999925541,3409.636150099992,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,74,0,74,0,,,,,,,,,,,,,3412.655971999993,None,,,,,,,,,,,,,,,,,,,,,,drink,D_new,74,105,3410.672544199988,None,3410.672544199988,None,3410.672544199988,None,1,1.1485687999957008,3410.672544199988,None,3411.868189999994,None,3411.868189999994,None,3412.3873221999966,None,3412.3873221999966,None,3412.3873221999966,None,n,0.22572459999355488,3412.3873221999966,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,75,0,75,0,,,,,,,,,,,,,3415.4273694999865,None,,,,,,,,,,,,,,,,,,,,,,pancakes,C_sing,75,210,3413.177524999992,None,3413.177524999992,None,3413.177524999992,None,1,1.4596163999958662,3413.177524999992,None,3414.6876533999894,None,3414.6876533999894,None,3415.2081323999882,None,3415.2081323999882,None,3415.2081323999882,None,n,0.18885469999804627,3415.2081323999882,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,76,0,76,0,,,,,,,,,,,,,3418.0792845999968,None,,,,,,,,,,,,,,,,,,,,,,staff,A_silent,76,301,3415.946529699999,None,3415.946529699999,None,3415.946529699999,None,1,1.3941727000055835,3415.946529699999,None,3417.371145099998,None,3417.371145099998,None,3417.888434499997,None,3417.888434499997,None,3417.888434499997,None,n,0.1485530999925686,3417.888434499997,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,77,0,77,0,,,,,,,,,,,,,3422.382439699999,None,,,,,,,,,,,,,,,,,,,,,,group,B_aloud,77,143,3418.601109299998,None,3418.601109299998,None,3418.601109299998,None,2,2.0040406999905827,3418.601109299998,None,3420.665230399987,None,3420.665230399987,None,3421.181177199993,None,3421.181177199993,None,3421.181177199993,None,f,1.1679414999962319,3421.181177199993,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,78,0,78,0,,,,,,,,,,,,,3425.1031806999963,None,,,,,,,,,,,,,,,,,,,,,,harmony,C_sing,78,148,3422.9034377999924,None,3422.9034377999924,None,3422.9034377999924,None,6,1.3337442000047304,3422.9034377999924,None,3424.276370499996,None,3424.276370499996,None,3424.798071199999,None,3424.798071199999,None,3424.798071199999,None,r,0.2629683999984991,3424.798071199999,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,79,0,79,0,,,,,,,,,,,,,3427.689742399991,None,,,,,,,,,,,,,,,,,,,,,,committee,D_new,79,62,3425.623218099994,None,3425.623218099994,None,3425.623218099994,None,1,1.4378151999990223,3425.623218099994,None,3427.1162665999873,None,3427.1162665999873,None,3427.6388865999907,None,3427.6388865999907,None,3427.6388865999907,None,n,0.014103699999395758,3427.6388865999907,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,80,0,80,0,,,,,,,,,,,,,3430.6589072999923,None,,,,,,,,,,,,,,,,,,,,,,native,D_new,80,199,3428.212025899993,None,3428.212025899993,None,3428.212025899993,None,1,1.5289965999982087,3428.212025899993,None,3429.788762199998,None,3429.788762199998,None,3430.3093253999978,None,3430.3093253999978,None,3430.3093253999978,None,n,0.3117411999992328,3430.3093253999978,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,81,0,81,0,,,,,,,,,,,,,3435.7390641999955,None,,,,,,,,,,,,,,,,,,,,,,clean,D_new,81,51,3431.1780497,None,3431.1780497,None,3431.1780497,None,1,3.163186899997527,3431.1780497,None,3434.3851177999895,None,3434.3851177999895,None,3434.91242529999,None,3434.91242529999,None,3434.91242529999,None,n,0.7885466000007,3434.91242529999,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,82,0,82,0,,,,,,,,,,,,,3438.8663708999957,None,,,,,,,,,,,,,,,,,,,,,,device,C_sing,82,93,3436.2708312999894,None,3436.2708312999894,None,3436.2708312999894,None,3,1.3664537000004202,3436.2708312999894,None,3437.6898382999934,None,3437.6898382999934,None,3438.217240699989,None,3438.217240699989,None,3438.217240699989,None,f,0.6121760999958497,3438.217240699989,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,83,0,83,0,,,,,,,,,,,,,3442.054054299995,None,,,,,,,,,,,,,,,,,,,,,,primary,B_aloud,83,234,3439.3882670999883,None,3439.3882670999883,None,3439.3882670999883,None,4,1.712948399988818,3439.3882670999883,None,3441.148236199995,None,3441.148236199995,None,3441.6684198999865,None,3441.6684198999865,None,3441.6684198999865,None,f,0.34464939999452326,3441.6684198999865,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,84,0,84,0,,,,,,,,,,,,,3445.5066775999876,None,,,,,,,,,,,,,,,,,,,,,,month,A_silent,84,193,3442.572201499992,None,3442.572201499992,None,3442.572201499992,None,6,1.9768332999956328,3442.572201499992,None,3444.6017962999904,None,3444.6017962999904,None,3445.1205098999926,None,3445.1205098999926,None,3445.1205098999926,None,r,0.34055670000088867,3445.1205098999926,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,85,0,85,0,,,,,,,,,,,,,3448.2993131999974,None,,,,,,,,,,,,,,,,,,,,,,volume,D_new,85,349,3446.030244099995,None,3446.030244099995,None,3446.030244099995,None,1,1.3667406999884406,3446.030244099995,None,3447.453683399988,None,3447.453683399988,None,3447.9752080999897,None,3447.9752080999897,None,3447.9752080999897,None,n,0.293656199995894,3447.9752080999897,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,86,0,86,0,,,,,,,,,,,,,3451.1466594999947,None,,,,,,,,,,,,,,,,,,,,,,broad,D_new,86,31,3448.8238786,None,3448.8238786,None,3448.8238786,None,1,1.461137799997232,3448.8238786,None,3450.341543799994,None,3450.341543799994,None,3450.8628081999923,None,3450.8628081999923,None,3450.8628081999923,None,n,0.24655759999586735,3450.8628081999923,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
,,,,87,0,87,0,,,,,,,,,,,,,3455.133732999995,None,,,,,,,,,,,,,,,,,,,,,,department,A_silent,87,90,3451.6658338999987,None,3451.6658338999987,None,3451.6658338999987,None,5,2.5232570999942254,3451.6658338999987,None,3454.249901499992,None,3454.249901499992,None,3454.767384699997,None,3454.767384699997,None,3454.767384699997,None,f,0.3257086999947205,3454.767384699997,None,sing7,001,2019_Oct_24_1645,ProdFawcett_Revision2019,3.2.3,60.05082702076868,
