StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,0,64,0,,,,,,,,,,,,,,,,,1777.4516493000556,None,materials/speakPic.jpg,appearance,B_aloud,64,10,1773.7336474000476,None,1773.7336474000476,None,1774.7036728000967,None,1774.9632888000924,None,1774.9632888000924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
65,0,65,0,,,,,,,,,,,,,,,,,1781.7190577000147,None,materials/readPic.jpg,weight,A_silent,65,353,1778.0002042000415,None,1778.0002042000415,None,1778.9734957000474,None,1779.2320757000707,None,1779.2320757000707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
66,0,66,0,,,,,,,,,,,,,,,,,1785.9858616000274,None,materials/singPic.jpg,payment,C_sing,66,215,1782.3122661000816,None,1782.3122661000816,None,1783.2363119000802,None,1783.4880012000212,None,1783.4880012000212,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
67,0,67,0,,,,,,,,,,,,,,,,,1790.2530203000642,None,materials/readPic.jpg,number,A_silent,67,203,1786.5572593000252,None,1786.5572593000252,None,1787.5019385000924,None,1787.7660349000944,None,1787.7660349000944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
68,0,68,0,,,,,,,,,,,,,,,,,1794.5199749000603,None,materials/speakPic.jpg,smell,B_aloud,68,291,1790.8578986000502,None,1790.8578986000502,None,1791.7707038000226,None,1792.0261908000102,None,1792.0261908000102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
69,0,69,0,,,,,,,,,,,,,,,,,1798.7859699000837,None,materials/readPic.jpg,incident,A_silent,69,158,1795.1257030999986,None,1795.1257030999986,None,1796.0363856999902,None,1796.2953066000482,None,1796.2953066000482,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
70,0,70,0,,,,,,,,,,,,,,,,,1803.0537981000962,None,materials/speakPic.jpg,member,B_aloud,70,188,1799.356163599994,None,1799.356163599994,None,1800.3023861000547,None,1800.5658475999953,None,1800.5658475999953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
71,0,71,0,,,,,,,,,,,,,,,,,1807.3207085999893,None,materials/readPic.jpg,break,A_silent,71,26,1803.6233714000555,None,1803.6233714000555,None,1804.5731284000212,None,1804.8313109000446,None,1804.8313109000446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
72,0,72,0,,,,,,,,,,,,,,,,,1811.587602399988,None,materials/speakPic.jpg,service,B_aloud,72,280,1807.8621610000264,None,1807.8621610000264,None,1808.838011700078,None,1809.0926958000055,None,1809.0926958000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
73,0,73,0,,,,,,,,,,,,,,,,,1815.8548272000626,None,materials/singPic.jpg,victory,C_sing,73,346,1812.1955895000137,None,1812.1955895000137,None,1813.1049074000912,None,1813.3671943000518,None,1813.3671943000518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
74,0,74,0,,,,,,,,,,,,,,,,,1820.1216259000357,None,materials/singPic.jpg,principal,C_sing,74,236,1816.4429618000286,None,1816.4429618000286,None,1817.37249790004,None,1817.6311644000234,None,1817.6311644000234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
75,0,75,0,,,,,,,,,,,,,,,,,1824.3879966000095,None,materials/readPic.jpg,write,A_silent,75,358,1820.695265699993,None,1820.695265699993,None,1821.6375849000178,None,1821.8978580000112,None,1821.8978580000112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
76,0,76,0,,,,,,,,,,,,,,,,,1828.6556860000128,None,materials/singPic.jpg,appeal,C_sing,76,9,1824.9834941000445,None,1824.9834941000445,None,1825.9071894000517,None,1826.162353200023,None,1826.162353200023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
77,0,77,0,,,,,,,,,,,,,,,,,1832.9224453000352,None,materials/speakPic.jpg,household,B_aloud,77,154,1829.232208200032,None,1829.232208200032,None,1830.1725026000058,None,1830.430289400043,None,1830.430289400043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
78,0,78,0,,,,,,,,,,,,,,,,,1837.189509900054,None,materials/readPic.jpg,track,A_silent,78,334,1833.506690600072,None,1833.506690600072,None,1834.4429094000952,None,1834.6993887000717,None,1834.6993887000717,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
79,0,79,0,,,,,,,,,,,,,,,,,1841.456121299998,None,materials/readPic.jpg,science,A_silent,79,275,1837.7338983000955,None,1837.7338983000955,None,1838.7067484,None,1838.9631552000064,None,1838.9631552000064,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
80,0,80,0,,,,,,,,,,,,,,,,,1845.7234346000478,None,materials/speakPic.jpg,department,B_aloud,80,90,1842.039447600022,None,1842.039447600022,None,1842.9733955000993,None,1843.2334907000186,None,1843.2334907000186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
81,0,81,0,,,,,,,,,,,,,,,,,1849.9895412999904,None,materials/readPic.jpg,native,A_silent,81,199,1846.3234963000286,None,1846.3234963000286,None,1847.2430581999943,None,1847.5033424000721,None,1847.5033424000721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
82,0,82,0,,,,,,,,,,,,,,,,,1854.2572760999901,None,materials/speakPic.jpg,defeat,B_aloud,82,88,1850.569157800055,None,1850.569157800055,None,1851.5073058000999,None,1851.763655000017,None,1851.763655000017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
83,0,83,0,,,,,,,,,,,,,,,,,1858.5234408000251,None,materials/singPic.jpg,command,C_sing,83,60,1854.8204305000836,None,1854.8204305000836,None,1855.7744262000779,None,1856.0312374000205,None,1856.0312374000205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
84,0,84,0,,,,,,,,,,,,,,,,,1862.791209600051,None,materials/singPic.jpg,crime,C_sing,84,78,1859.1037166999886,None,1859.1037166999886,None,1860.041607100051,None,1860.2976016000612,None,1860.2976016000612,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
85,0,85,0,,,,,,,,,,,,,,,,,1867.0580659999978,None,materials/singPic.jpg,corner,C_sing,85,69,1863.4227394000627,None,1863.4227394000627,None,1864.309487999999,None,1864.56542670005,None,1864.56542670005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
86,0,86,0,,,,,,,,,,,,,,,,,1871.3252790000988,None,materials/readPic.jpg,bright,A_silent,86,29,1867.6280194000574,None,1867.6280194000574,None,1868.5740521000698,None,1868.8395719000837,None,1868.8395719000837,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
87,0,87,0,,,,,,,,,,,,,,,,,1875.592065700097,None,materials/singPic.jpg,addition,C_sing,87,2,1871.8860760000534,None,1871.8860760000534,None,1872.842338400078,None,1873.098486400093,None,1873.098486400093,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
88,0,88,0,,,,,,,,,,,,,,,,,1879.8590666000964,None,materials/speakPic.jpg,beginning,B_aloud,88,19,1876.1580395000055,None,1876.1580395000055,None,1877.1090772000607,None,1877.3721847000998,None,1877.3721847000998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
89,0,89,0,,,,,,,,,,,,,,,,,1884.1260907000396,None,materials/singPic.jpg,touch,C_sing,89,332,1880.455105500063,None,1880.455105500063,None,1881.3763855000725,None,1881.6324021000182,None,1881.6324021000182,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.6260389999952,None,k,88.37234770006035,1884.6260389999952,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,,,,,,,,,,,1973.015289700008,None,space,1.0308452000608668,1973.015289700008,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,0,0,0,0,,,,,,,,,,,,,1987.1536048999988,None,,,,,,,,,,,,,,,,,,,,,,narrow,B_aloud,0,197,1974.5797238000669,None,1974.5797238000669,None,1974.5797238000669,None,6,7.594480600091629,1974.5797238000669,None,1982.2326837000437,None,1982.2326837000437,None,1982.7517751000123,None,1982.7517751000123,None,1982.7517751000123,None,f,4.366344499983825,1982.7517751000123,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,1,0,1,0,,,,,,,,,,,,,1994.036808700068,None,,,,,,,,,,,,,,,,,,,,,,track,A_silent,1,334,1987.6887808000902,None,1987.6887808000902,None,1987.6887808000902,None,2,3.5098263999680057,1987.6887808000902,None,1991.2443904000102,None,1991.2443904000102,None,1991.7608836001018,None,1991.7608836001018,None,1991.7608836001018,None,n,2.2375351999653503,1991.7608836001018,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,2,0,2,0,,,,,,,,,,,,,2000.048838000046,None,,,,,,,,,,,,,,,,,,,,,,shear,D_new,2,283,1994.5698281000368,None,1994.5698281000368,None,1994.5698281000368,None,1,2.596222799969837,1994.5698281000368,None,1997.1950753000565,None,1997.1950753000565,None,1997.7142726000166,None,1997.7142726000166,None,1997.7142726000166,None,n,2.2918176000239328,1997.7142726000166,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,3,0,3,0,,,,,,,,,,,,,2007.233857300016,None,,,,,,,,,,,,,,,,,,,,,,universal,D_new,3,345,2000.573366500088,None,2000.573366500088,None,2000.573366500088,None,3,3.8488584000151604,2000.573366500088,None,2004.4806724000955,None,2004.4806724000955,None,2005.002889299998,None,2005.002889299998,None,2005.002889299998,None,f,2.195551799959503,2005.002889299998,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,4,0,4,0,,,,,,,,,,,,,2013.0517106000334,None,,,,,,,,,,,,,,,,,,,,,,community,A_silent,4,63,2007.7541768000228,None,2007.7541768000228,None,2007.7541768000228,None,5,3.0678762999596074,2007.7541768000228,None,2010.855998300016,None,2010.855998300016,None,2011.372267400031,None,2011.372267400031,None,2011.372267400031,None,f,1.6340470999712124,2011.372267400031,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,5,0,5,0,,,,,,,,,,,,,2021.150009800098,None,,,,,,,,,,,,,,,,,,,,,,plane,D_new,5,223,2013.5826537000248,None,2013.5826537000248,None,2013.5826537000248,None,2,2.6959411000134423,2013.5826537000248,None,2016.3306270000758,None,2016.3306270000758,None,2016.8498107000487,None,2016.8498107000487,None,2016.8498107000487,None,f,4.268193299998529,2016.8498107000487,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,6,0,6,0,,,,,,,,,,,,,2027.3788217999972,None,,,,,,,,,,,,,,,,,,,,,,incident,A_silent,6,158,2021.6572091000853,None,2021.6572091000853,None,2021.6572091000853,None,6,3.308877500006929,2021.6572091000853,None,2024.9936522000935,None,2024.9936522000935,None,2025.5178077000892,None,2025.5178077000892,None,2025.5178077000892,None,f,1.8244943000609055,2025.5178077000892,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,7,0,7,0,,,,,,,,,,,,,2031.9636050000554,None,,,,,,,,,,,,,,,,,,,,,,profession,C_sing,7,241,2027.9068266000831,None,2027.9068266000831,None,2027.9068266000831,None,6,2.3236070999410003,2027.9068266000831,None,2030.2794862000737,None,2030.2794862000737,None,2030.8036756000947,None,2030.8036756000947,None,2030.8036756000947,None,f,1.130811300012283,2030.8036756000947,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,8,0,8,0,,,,,,,,,,,,,2036.6345454000402,None,,,,,,,,,,,,,,,,,,,,,,afternoon,D_new,8,3,2032.4944554000394,None,2032.4944554000394,None,2032.4944554000394,None,2,1.8957866999553517,2032.4944554000394,None,2034.4474018000765,None,2034.4474018000765,None,2034.972244600067,None,2034.972244600067,None,2034.972244600067,None,f,1.6177675001090392,2034.972244600067,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,9,0,9,0,,,,,,,,,,,,,2049.3532894999953,None,,,,,,,,,,,,,,,,,,,,,,crowd,D_new,9,81,2037.1534603000619,None,2037.1534603000619,None,2037.1534603000619,None,3,8.661135800066404,2037.1534603000619,None,2045.8601260000141,None,2045.8601260000141,None,2046.3875172000844,None,2046.3875172000844,None,2046.3875172000844,None,n,2.9227305999957025,2046.3875172000844,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,10,0,10,0,,,,,,,,,,,,,2053.6046395000303,None,,,,,,,,,,,,,,,,,,,,,,scene,D_new,10,273,2049.8692602000665,None,2049.8692602000665,None,2049.8692602000665,None,6,2.585116000031121,2049.8692602000665,None,2052.498253500089,None,2052.498253500089,None,2053.0196524000494,None,2053.0196524000494,None,2053.0196524000494,None,f,0.5465114000253379,2053.0196524000494,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,11,0,11,0,,,,,,,,,,,,,2062.031074700062,None,,,,,,,,,,,,,,,,,,,,,,clear,B_aloud,11,52,2054.12003250001,None,2054.12003250001,None,2054.12003250001,None,4,4.669954099925235,2054.12003250001,None,2058.842133500031,None,2058.842133500031,None,2059.360529400059,None,2059.360529400059,None,2059.360529400059,None,n,2.637734099989757,2059.360529400059,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,12,0,12,0,,,,,,,,,,,,,2067.6252438999945,None,,,,,,,,,,,,,,,,,,,,,,threat,B_aloud,12,329,2062.5598154000472,None,2062.5598154000472,None,2062.5598154000472,None,3,3.2545461000408977,2062.5598154000472,None,2065.864590400015,None,2065.864590400015,None,2066.386092800065,None,2066.386092800065,None,2066.386092800065,None,n,1.1961323000723496,2066.386092800065,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,13,0,13,0,,,,,,,,,,,,,2073.58627910004,None,,,,,,,,,,,,,,,,,,,,,,place,A_silent,13,222,2068.1564227000345,None,2068.1564227000345,None,2068.1564227000345,None,2,3.817668700008653,2068.1564227000345,None,2072.026989200036,None,2072.026989200036,None,2072.5407480000285,None,2072.5407480000285,None,2072.5407480000285,None,n,1.0013724999735132,2072.5407480000285,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,14,0,14,0,,,,,,,,,,,,,2081.145964800031,None,,,,,,,,,,,,,,,,,,,,,,appeal,C_sing,14,9,2074.09410950006,None,2074.09410950006,None,2074.09410950006,None,2,5.504092299961485,2074.09410950006,None,2079.649802900036,None,2079.649802900036,None,2080.168994900072,None,2080.168994900072,None,2080.168994900072,None,n,0.9411191999679431,2080.168994900072,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,15,0,15,0,,,,,,,,,,,,,2087.5399622000987,None,,,,,,,,,,,,,,,,,,,,,,appearance,B_aloud,15,10,2081.673059600056,None,2081.673059600056,None,2081.673059600056,None,5,4.037092400016263,2081.673059600056,None,2085.7614512,None,2085.7614512,None,2086.2875345000066,None,2086.2875345000066,None,2086.2875345000066,None,f,1.2146810999838635,2086.2875345000066,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,16,0,16,0,,,,,,,,,,,,,2090.9069475000724,None,,,,,,,,,,,,,,,,,,,,,,empty,D_new,16,112,2088.0572846001014,None,2088.0572846001014,None,2088.0572846001014,None,2,1.7969117000466213,2088.0572846001014,None,2089.8879211000167,None,2089.8879211000167,None,2090.4055108000757,None,2090.4055108000757,None,2090.4055108000757,None,n,0.46480610000435263,2090.4055108000757,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,17,0,17,0,,,,,,,,,,,,,2095.124279000098,None,,,,,,,,,,,,,,,,,,,,,,gesture,B_aloud,17,137,2091.4234212000156,None,2091.4234212000156,None,2091.4234212000156,None,5,1.8707624999806285,2091.4234212000156,None,2093.346423699986,None,2093.346423699986,None,2093.8775644000852,None,2093.8775644000852,None,2093.8775644000852,None,f,1.208622199948877,2093.8775644000852,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,18,0,18,0,,,,,,,,,,,,,2099.2730456000427,None,,,,,,,,,,,,,,,,,,,,,,capital,A_silent,18,40,2095.639797500102,None,2095.639797500102,None,2095.639797500102,None,3,2.030437499983236,2095.639797500102,None,2097.717318900046,None,2097.717318900046,None,2098.241254599998,None,2098.241254599998,None,2098.241254599998,None,n,0.9973881000187248,2098.241254599998,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,19,0,19,0,,,,,,,,,,,,,2102.806348000071,None,,,,,,,,,,,,,,,,,,,,,,birth,D_new,19,22,2099.7911403999897,None,2099.7911403999897,None,2099.7911403999897,None,2,1.4550710000330582,2099.7911403999897,None,2101.3004887000425,None,2101.3004887000425,None,2101.822464600089,None,2101.822464600089,None,2101.822464600089,None,n,0.9437483000801876,2101.822464600089,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,20,0,20,0,,,,,,,,,,,,,2106.7596155999927,None,,,,,,,,,,,,,,,,,,,,,,principal,C_sing,20,236,2103.324352100026,None,2103.324352100026,None,2103.324352100026,None,5,1.5298309999052435,2103.324352100026,None,2104.896058000042,None,2104.896058000042,None,2105.4214360000333,None,2105.4214360000333,None,2105.4214360000333,None,f,1.2889405000023544,2105.4214360000333,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,21,0,21,0,,,,,,,,,,,,,2111.1033972000005,None,,,,,,,,,,,,,,,,,,,,,,bicycle,D_new,21,21,2107.291692400002,None,2107.291692400002,None,2107.291692400002,None,3,2.922413200023584,2107.291692400002,None,2110.267450800049,None,2110.267450800049,None,2110.7933889999986,None,2110.7933889999986,None,2110.7933889999986,None,n,0.2769157999427989,2110.7933889999986,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,22,0,22,0,,,,,,,,,,,,,2114.057395700016,None,,,,,,,,,,,,,,,,,,,,,,material,B_aloud,22,182,2111.6259493000107,None,2111.6259493000107,None,2111.6259493000107,None,3,1.4681505999760702,2111.6259493000107,None,2113.15130040003,None,2113.15130040003,None,2113.6726990999887,None,2113.6726990999887,None,2113.6726990999887,None,n,0.35015309997834265,2113.6726990999887,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,23,0,23,0,,,,,,,,,,,,,2119.407767000026,None,,,,,,,,,,,,,,,,,,,,,,broad,D_new,23,31,2114.5785162000684,None,2114.5785162000684,None,2114.5785162000684,None,2,3.915635999990627,2114.5785162000684,None,2118.5603347000433,None,2118.5603347000433,None,2119.0770915000467,None,2119.0770915000467,None,2119.0770915000467,None,n,0.29765830002725124,2119.0770915000467,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,24,0,24,0,,,,,,,,,,,,,2124.21837170003,None,,,,,,,,,,,,,,,,,,,,,,direction,D_new,24,94,2119.9262865000637,None,2119.9262865000637,None,2119.9262865000637,None,4,3.1917701000347733,2119.9262865000637,None,2123.1549550000345,None,2123.1549550000345,None,2123.6735336000565,None,2123.6735336000565,None,2123.6735336000565,None,f,0.5085603999905288,2123.6735336000565,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,25,0,25,0,,,,,,,,,,,,,2138.969769300078,None,,,,,,,,,,,,,,,,,,,,,,health,D_new,25,149,2124.745013100095,None,2124.745013100095,None,2124.745013100095,None,3,12.453261299990118,2124.745013100095,None,2137.2538822999923,None,2137.2538822999923,None,2137.761081600096,None,2137.761081600096,None,2137.761081600096,None,n,1.1651652000145987,2137.761081600096,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,26,0,26,0,,,,,,,,,,,,,2146.492022500024,None,,,,,,,,,,,,,,,,,,,,,,crime,C_sing,26,78,2139.494429500075,None,2139.494429500075,None,2139.494429500075,None,3,3.631812799954787,2139.494429500075,None,2143.1691746000433,None,2143.1691746000433,None,2143.689592100098,None,2143.689592100098,None,2143.689592100098,None,f,2.7565913000144064,2143.689592100098,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,27,0,27,0,,,,,,,,,,,,,2153.477134100045,None,,,,,,,,,,,,,,,,,,,,,,theme,C_sing,27,326,2147.009426100063,None,2147.009426100063,None,2147.009426100063,None,5,3.836739999940619,2147.009426100063,None,2150.89017290005,None,2150.89017290005,None,2151.411507699988,None,2151.411507699988,None,2151.411507699988,None,r,2.034613399999216,2151.411507699988,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,28,0,28,0,,,,,,,,,,,,,2163.693427600083,None,,,,,,,,,,,,,,,,,,,,,,corner,C_sing,28,69,2153.9953121000435,None,2153.9953121000435,None,2153.9953121000435,None,5,5.002864000038244,2153.9953121000435,None,2159.0680793999927,None,2159.0680793999927,None,2159.5741511000087,None,2159.5741511000087,None,2159.5741511000087,None,f,4.088367199990898,2159.5741511000087,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,29,0,29,0,,,,,,,,,,,,,2166.810232000076,None,,,,,,,,,,,,,,,,,,,,,,shape,D_new,29,282,2164.212522100075,None,2164.212522100075,None,2164.212522100075,None,6,1.6335913999937475,2164.212522100075,None,2165.8862642000895,None,2165.8862642000895,None,2166.407766100019,None,2166.407766100019,None,2166.407766100019,None,f,0.3583630999783054,2166.407766100019,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,30,0,30,0,,,,,,,,,,,,,2172.047885600012,None,,,,,,,,,,,,,,,,,,,,,,cousin,C_sing,30,76,2167.3302003000863,None,2167.3302003000863,None,2167.3302003000863,None,3,3.13213879999239,2167.3302003000863,None,2170.5022795000114,None,2170.5022795000114,None,2171.0269488000777,None,2171.0269488000777,None,2171.0269488000777,None,f,0.9795633000321686,2171.0269488000777,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,31,0,31,0,,,,,,,,,,,,,2174.97868629999,None,,,,,,,,,,,,,,,,,,,,,,victory,C_sing,31,346,2172.5795771999983,None,2172.5795771999983,None,2172.5795771999983,None,2,1.4107404999667779,2172.5795771999983,None,2174.0401114000706,None,2174.0401114000706,None,2174.563039300032,None,2174.563039300032,None,2174.563039300032,None,n,0.3791404999792576,2174.563039300032,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
,,,,32,0,32,0,,,,,,,,,,,,,2177.695182100055,None,,,,,,,,,,,,,,,,,,,,,,second,D_new,32,278,2175.4958775000414,None,2175.4958775000414,None,2175.4958775000414,None,1,1.4863173000048846,2175.4958775000414,None,2177.0384577000514,None,2177.0384577000514,None,2177.559816400055,None,2177.559816400055,None,2177.559816400055,None,n,0.1024117999477312,2177.559816400055,None,sing14,001,2019_Oct_31_1526,ProdFawcett_Revision2019,3.2.3,59.65836044304997,
