StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,36,0,36,0,,,,,,,,,,,,,942.6016637999564,None,,,,,,,,,,,,,,,,,,,,,,beginning,D_new,36,19,939.5629655999364,None,939.5629655999364,None,939.5629655999364,None,5,2.190557299996726,939.5629655999364,None,941.7951838000445,None,941.7951838000445,None,942.3213218000019,None,942.3213218000019,None,942.3213218000019,None,f,0.24032310000620782,942.3213218000019,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,37,0,37,0,,,,,,,,,,,,,946.9133211999433,None,,,,,,,,,,,,,,,,,,,,,,search,C_sing,37,276,943.1241069999523,None,943.1241069999523,None,943.1241069999523,None,6,2.917263100040145,943.1241069999523,None,946.0891285999678,None,946.0891285999678,None,946.5911163999699,None,946.5911163999699,None,946.5911163999699,None,r,0.2984320999821648,946.5911163999699,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,38,0,38,0,,,,,,,,,,,,,950.4730336000212,None,,,,,,,,,,,,,,,,,,,,,,order,B_aloud,38,207,947.437278999947,None,947.437278999947,None,947.437278999947,None,6,2.1640646000159904,947.437278999947,None,949.635553900036,None,949.635553900036,None,950.1525055000093,None,950.1525055000093,None,950.1525055000093,None,r,0.27326539997011423,950.1525055000093,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,39,0,39,0,,,,,,,,,,,,,955.9778832000447,None,,,,,,,,,,,,,,,,,,,,,,cousin,D_new,39,76,950.9917696999619,None,950.9917696999619,None,950.9917696999619,None,4,4.162018100032583,950.9917696999619,None,955.1903566999827,None,955.1903566999827,None,955.7031365999719,None,955.7031365999719,None,955.7031365999719,None,f,0.2349065999733284,955.7031365999719,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,40,0,40,0,,,,,,,,,,,,,960.4540641000494,None,,,,,,,,,,,,,,,,,,,,,,speech,D_new,40,298,956.5059302999871,None,956.5059302999871,None,956.5059302999871,None,6,2.7514097000239417,956.5059302999871,None,959.291895100032,None,959.291895100032,None,959.823782499996,None,959.823782499996,None,959.823782499996,None,f,0.5940110000083223,959.823782499996,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,41,0,41,0,,,,,,,,,,,,,963.5561712000053,None,,,,,,,,,,,,,,,,,,,,,,device,D_new,41,93,960.9787964000134,None,960.9787964000134,None,960.9787964000134,None,1,1.7346241999184713,960.9787964000134,None,962.7585348000284,None,962.7585348000284,None,963.2768453999888,None,963.2768453999888,None,963.2768453999888,None,n,0.2366850000107661,963.2768453999888,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,42,0,42,0,,,,,,,,,,,,,967.9850746999728,None,,,,,,,,,,,,,,,,,,,,,,committee,B_aloud,42,62,964.076791999978,None,964.076791999978,None,964.076791999978,None,6,2.9645200999220833,964.076791999978,None,967.0657569000032,None,967.0657569000032,None,967.5744491999503,None,967.5744491999503,None,967.5744491999503,None,r,0.3709415999474004,967.5744491999503,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,43,0,43,0,,,,,,,,,,,,,971.7897842000239,None,,,,,,,,,,,,,,,,,,,,,,passage,C_sing,43,212,968.5125760999508,None,968.5125760999508,None,968.5125760999508,None,6,1.9689330999972299,968.5125760999508,None,970.5232685999945,None,970.5232685999945,None,971.0413315000478,None,971.0413315000478,None,971.0413315000478,None,r,0.7042485999409109,971.0413315000478,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,44,0,44,0,,,,,,,,,,,,,975.0064552000258,None,,,,,,,,,,,,,,,,,,,,,,department,D_new,44,90,972.306023000041,None,972.306023000041,None,972.306023000041,None,1,1.7755370000377297,972.306023000041,None,974.1314220000058,None,974.1314220000058,None,974.6453865999356,None,974.6453865999356,None,974.6453865999356,None,n,0.324300300097093,974.6453865999356,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,45,0,45,0,,,,,,,,,,,,,978.4633640999673,None,,,,,,,,,,,,,,,,,,,,,,individual,A_silent,45,160,975.5316395999398,None,975.5316395999398,None,975.5316395999398,None,2,1.749855500063859,975.5316395999398,None,977.3260721999686,None,977.3260721999686,None,977.858402300044,None,977.858402300044,None,977.858402300044,None,n,0.5829400001093745,977.858402300044,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,46,0,46,0,,,,,,,,,,,,,983.1266307999613,None,,,,,,,,,,,,,,,,,,,,,,thing,D_new,46,328,978.9953153999522,None,978.9953153999522,None,978.9953153999522,None,1,3.1342962000053376,978.9953153999522,None,982.1890178000322,None,982.1890178000322,None,982.711494200048,None,982.711494200048,None,982.711494200048,None,n,0.37815880007110536,982.711494200048,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,47,0,47,0,,,,,,,,,,,,,986.7144454999361,None,,,,,,,,,,,,,,,,,,,,,,contract,C_sing,47,68,983.6620550999651,None,983.6620550999651,None,983.6620550999651,None,4,2.411649900022894,983.6620550999651,None,986.1113001999911,None,986.1113001999911,None,986.6405425999546,None,986.6405425999546,None,986.6405425999546,None,f,0.04086549999192357,986.6405425999546,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,48,0,48,0,,,,,,,,,,,,,991.1980779999867,None,,,,,,,,,,,,,,,,,,,,,,primary,D_new,48,234,987.2428839999484,None,987.2428839999484,None,987.2428839999484,None,4,3.014809099957347,987.2428839999484,None,990.3001137999818,None,990.3001137999818,None,990.8257790999487,None,990.8257790999487,None,990.8257790999487,None,f,0.3436225999612361,990.8257790999487,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,49,0,49,0,,,,,,,,,,,,,994.5907244000118,None,,,,,,,,,,,,,,,,,,,,,,profession,B_aloud,49,241,991.7233342999825,None,991.7233342999825,None,991.7233342999825,None,6,1.7900358999613672,991.7233342999825,None,993.5514245999511,None,993.5514245999511,None,994.072740899981,None,994.072740899981,None,994.072740899981,None,f,0.47279529995284975,994.072740899981,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,50,0,50,0,,,,,,,,,,,,,997.6714464999968,None,,,,,,,,,,,,,,,,,,,,,,quantity,D_new,50,245,995.0979083999991,None,995.0979083999991,None,995.0979083999991,None,1,1.7276931999949738,995.0979083999991,None,996.8578116999706,None,996.8578116999706,None,997.3694605999626,None,997.3694605999626,None,997.3694605999626,None,n,0.2720149999950081,997.3694605999626,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,51,0,51,0,,,,,,,,,,,,,1003.1189196000341,None,,,,,,,,,,,,,,,,,,,,,,generation,D_new,51,136,998.1951382999541,None,998.1951382999541,None,998.1951382999541,None,2,3.9904231000691652,998.1951382999541,None,1002.2440982999979,None,1002.2440982999979,None,1002.7571609000443,None,1002.7571609000443,None,1002.7571609000443,None,n,0.32419820001814514,1002.7571609000443,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,52,0,52,0,,,,,,,,,,,,,1007.9824631999945,None,,,,,,,,,,,,,,,,,,,,,,travel,D_new,52,338,1003.649765899987,None,1003.649765899987,None,1003.649765899987,None,5,3.3996010000118986,1003.649765899987,None,1007.0982215999393,None,1007.0982215999393,None,1007.6326060999418,None,1007.6326060999418,None,1007.6326060999418,None,f,0.32100410002749413,1007.6326060999418,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,53,0,53,0,,,,,,,,,,,,,1010.8915555999847,None,,,,,,,,,,,,,,,,,,,,,,oxygen,D_new,53,209,1008.5132149000419,None,1008.5132149000419,None,1008.5132149000419,None,1,1.160544199985452,1008.5132149000419,None,1009.7083598000463,None,1009.7083598000463,None,1010.2256279999856,None,1010.2256279999856,None,1010.2256279999856,None,n,0.6238979999907315,1010.2256279999856,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,54,0,54,0,,,,,,,,,,,,,1016.1389550999738,None,,,,,,,,,,,,,,,,,,,,,,management,A_silent,54,177,1011.417144899955,None,1011.417144899955,None,1011.417144899955,None,6,3.4962115000234917,1011.417144899955,None,1014.9626189999981,None,1014.9626189999981,None,1015.4786401999881,None,1015.4786401999881,None,1015.4786401999881,None,n,0.6188931999495253,1015.4786401999881,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,55,0,55,0,,,,,,,,,,,,,1020.7209795999806,None,,,,,,,,,,,,,,,,,,,,,,sight,B_aloud,55,286,1016.6650877000066,None,1016.6650877000066,None,1016.6650877000066,None,5,3.136504099937156,1016.6650877000066,None,1019.8606849999633,None,1019.8606849999633,None,1020.3815058999462,None,1020.3815058999462,None,1020.3815058999462,None,f,0.299901399994269,1020.3815058999462,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,56,0,56,0,,,,,,,,,,,,,1027.0150137000019,None,,,,,,,,,,,,,,,,,,,,,,touch,A_silent,56,332,1021.2467289000051,None,1021.2467289000051,None,1021.2467289000051,None,3,4.92287520004902,1021.2467289000051,None,1026.2168552000076,None,1026.2168552000076,None,1026.74264880002,None,1026.74264880002,None,1026.74264880002,None,f,0.22690559993498027,1026.74264880002,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,57,0,57,0,,,,,,,,,,,,,1029.790355199948,None,,,,,,,,,,,,,,,,,,,,,,growth,C_sing,57,144,1027.5498377999756,None,1027.5498377999756,None,1027.5498377999756,None,1,1.3635188000043854,1027.5498377999756,None,1028.9614358999534,None,1028.9614358999534,None,1029.4798545000376,None,1029.4798545000376,None,1029.4798545000376,None,n,0.28167980001308024,1029.4798545000376,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,58,0,58,0,,,,,,,,,,,,,1032.4577894000104,None,,,,,,,,,,,,,,,,,,,,,,brilliant,D_new,58,30,1030.3164857999654,None,1030.3164857999654,None,1030.3164857999654,None,1,1.2210730999941006,1030.3164857999654,None,1031.595568699995,None,1031.595568699995,None,1032.1166155999526,None,1032.1166155999526,None,1032.1166155999526,None,n,0.3009113000007346,1032.1166155999526,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,59,0,59,0,,,,,,,,,,,,,1035.8477268000133,None,,,,,,,,,,,,,,,,,,,,,,command,D_new,59,60,1032.9809857000364,None,1032.9809857000364,None,1032.9809857000364,None,2,1.6845411999383941,1032.9809857000364,None,1034.7140557999955,None,1034.7140557999955,None,1035.2409752999665,None,1035.2409752999665,None,1035.2409752999665,None,f,0.5605374000733718,1035.2409752999665,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,60,0,60,0,,,,,,,,,,,,,1039.2693451000378,None,,,,,,,,,,,,,,,,,,,,,,mayor,C_sing,60,183,1036.366997999954,None,1036.366997999954,None,1036.366997999954,None,1,2.002502099960111,1036.366997999954,None,1038.4197556000436,None,1038.4197556000436,None,1038.9527141000144,None,1038.9527141000144,None,1038.9527141000144,None,n,0.28886050009168684,1038.9527141000144,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,61,0,61,0,,,,,,,,,,,,,1043.6195740000112,None,,,,,,,,,,,,,,,,,,,,,,month,C_sing,61,193,1039.7927236999385,None,1039.7927236999385,None,1039.7927236999385,None,1,2.7929439999861643,1039.7927236999385,None,1042.6315362999449,None,1042.6315362999449,None,1043.1606949999696,None,1043.1606949999696,None,1043.1606949999696,None,n,0.43309449998196214,1043.1606949999696,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,62,0,62,0,,,,,,,,,,,,,1046.811789499945,None,,,,,,,,,,,,,,,,,,,,,,heavy,B_aloud,62,151,1044.151561500039,None,1044.151561500039,None,1044.151561500039,None,1,1.6579212999204174,1044.151561500039,None,1045.8394362999825,None,1045.8394362999825,None,1046.3652476000134,None,1046.3652476000134,None,1046.3652476000134,None,n,0.40438650001306087,1046.3652476000134,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,63,0,63,0,,,,,,,,,,,,,1049.1686208000174,None,,,,,,,,,,,,,,,,,,,,,,shear,D_new,63,283,1047.3283067999873,None,1047.3283067999873,None,1047.3283067999873,None,1,0.9294572999933735,1047.3283067999873,None,1048.299714099965,None,1048.299714099965,None,1048.8266929000383,None,1048.8266929000383,None,1048.8266929000383,None,n,0.3187698000110686,1048.8266929000383,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,64,0,64,0,,,,,,,,,,,,,1052.693800900015,None,,,,,,,,,,,,,,,,,,,,,,pancakes,D_new,64,210,1049.6975115999812,None,1049.6975115999812,None,1049.6975115999812,None,1,1.9839999999385327,1049.6975115999812,None,1051.7181351999752,None,1051.7181351999752,None,1052.2445460000308,None,1052.2445460000308,None,1052.2445460000308,None,n,0.40487840003333986,1052.2445460000308,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,65,0,65,0,,,,,,,,,,,,,1055.8149733999744,None,,,,,,,,,,,,,,,,,,,,,,article,A_silent,65,11,1053.2128604999743,None,1053.2128604999743,None,1053.2128604999743,None,4,1.7005320000462234,1053.2128604999743,None,1054.9669298999943,None,1054.9669298999943,None,1055.4908456000267,None,1055.4908456000267,None,1055.4908456000267,None,f,0.2869359999895096,1055.4908456000267,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,66,0,66,0,,,,,,,,,,,,,1059.7731873999583,None,,,,,,,,,,,,,,,,,,,,,,colonel,D_new,66,55,1056.3503288000356,None,1056.3503288000356,None,1056.3503288000356,None,1,2.5391821999801323,1056.3503288000356,None,1058.942280499963,None,1058.942280499963,None,1059.464530199999,None,1059.464530199999,None,1059.464530199999,None,n,0.2729108000639826,1059.464530199999,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,67,0,67,0,,,,,,,,,,,,,1062.4585150999483,None,,,,,,,,,,,,,,,,,,,,,,dispute,A_silent,67,99,1060.2950908000348,None,1060.2950908000348,None,1060.2950908000348,None,1,1.314295700052753,1060.2950908000348,None,1061.6458577000303,None,1061.6458577000303,None,1062.1581157000037,None,1062.1581157000037,None,1062.1581157000037,None,n,0.2594159999862313,1062.1581157000037,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,68,0,68,0,,,,,,,,,,,,,1067.7271933000302,None,,,,,,,,,,,,,,,,,,,,,,scale,D_new,68,272,1062.9818717000308,None,1062.9818717000308,None,1062.9818717000308,None,3,3.8676551999524236,1062.9818717000308,None,1066.8947014999576,None,1066.8947014999576,None,1067.4214872999582,None,1067.4214872999582,None,1067.4214872999582,None,f,0.27604179992340505,1067.4214872999582,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,69,0,69,0,,,,,,,,,,,,,1071.6801892999792,None,,,,,,,,,,,,,,,,,,,,,,member,D_new,69,188,1068.2480297000147,None,1068.2480297000147,None,1068.2480297000147,None,5,2.0176345000509173,1068.2480297000147,None,1070.312485100003,None,1070.312485100003,None,1070.8275242999662,None,1070.8275242999662,None,1070.8275242999662,None,f,0.8060101999435574,1070.8275242999662,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,70,0,70,0,,,,,,,,,,,,,1074.9777050999692,None,,,,,,,,,,,,,,,,,,,,,,master,B_aloud,70,180,1072.1982542000478,None,1072.1982542000478,None,1072.1982542000478,None,6,1.7551038999808952,1072.1982542000478,None,1073.9851143000415,None,1073.9851143000415,None,1074.5109975000378,None,1074.5109975000378,None,1074.5109975000378,None,r,0.4265434999251738,1074.5109975000378,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,71,0,71,0,,,,,,,,,,,,,1080.7126772999763,None,,,,,,,,,,,,,,,,,,,,,,course,D_new,71,74,1075.5011577999685,None,1075.5011577999685,None,1075.5011577999685,None,5,4.300272600026801,1075.5011577999685,None,1079.8439182000002,None,1079.8439182000002,None,1080.3573446000228,None,1080.3573446000228,None,1080.3573446000228,None,f,0.3239310000790283,1080.3573446000228,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,72,0,72,0,,,,,,,,,,,,,1083.8650054000318,None,,,,,,,,,,,,,,,,,,,,,,review,D_new,72,263,1081.2339491000166,None,1081.2339491000166,None,1081.2339491000166,None,3,1.5756031000055373,1081.2339491000166,None,1082.8560386999743,None,1082.8560386999743,None,1083.38628039998,None,1083.38628039998,None,1083.38628039998,None,f,0.4392646999331191,1083.38628039998,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,73,0,73,0,,,,,,,,,,,,,1089.6496790000238,None,,,,,,,,,,,,,,,,,,,,,,ground,D_new,73,142,1084.3842466999777,None,1084.3842466999777,None,1084.3842466999777,None,5,4.385324100032449,1084.3842466999777,None,1088.8254923999775,None,1088.8254923999775,None,1089.342530600028,None,1089.342530600028,None,1089.342530600028,None,f,0.2672305000014603,1089.342530600028,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,74,0,74,0,,,,,,,,,,,,,1093.751030000043,None,,,,,,,,,,,,,,,,,,,,,,build,B_aloud,74,35,1090.1705931000179,None,1090.1705931000179,None,1090.1705931000179,None,1,2.630755399935879,1090.1705931000179,None,1092.850323999999,None,1092.850323999999,None,1093.384174100007,None,1093.384174100007,None,1093.384174100007,None,n,0.329849399975501,1093.384174100007,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,75,0,75,0,,,,,,,,,,,,,1100.1457560999552,None,,,,,,,,,,,,,,,,,,,,,,afternoon,A_silent,75,3,1094.2832032999722,None,1094.2832032999722,None,1094.2832032999722,None,4,4.966237499960698,1094.2832032999722,None,1099.2863878000062,None,1099.2863878000062,None,1099.8115877000382,None,1099.8115877000382,None,1099.8115877000382,None,f,0.3021457999711856,1099.8115877000382,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,76,0,76,0,,,,,,,,,,,,,1104.6370012999978,None,,,,,,,,,,,,,,,,,,,,,,express,A_silent,76,124,1100.6552853999892,None,1100.6552853999892,None,1100.6552853999892,None,3,2.554398400010541,1100.6552853999892,None,1103.2504323000321,None,1103.2504323000321,None,1103.7713318000315,None,1103.7713318000315,None,1103.7713318000315,None,f,0.8299374999478459,1103.7713318000315,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,77,0,77,0,,,,,,,,,,,,,1108.4106523999944,None,,,,,,,,,,,,,,,,,,,,,,beauty,C_sing,77,18,1105.170648099971,None,1105.170648099971,None,1105.170648099971,None,6,1.3350181999849156,1105.170648099971,None,1106.5625772000058,None,1106.5625772000058,None,1107.0835697000148,None,1107.0835697000148,None,1107.0835697000148,None,r,1.285879300092347,1107.0835697000148,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,78,0,78,0,,,,,,,,,,,,,1114.3462067999644,None,,,,,,,,,,,,,,,,,,,,,,broke,D_new,78,32,1108.9353721999796,None,1108.9353721999796,None,1108.9353721999796,None,1,4.4982059999601915,1108.9353721999796,None,1113.470643699984,None,1113.470643699984,None,1113.9717317000031,None,1113.9717317000031,None,1113.9717317000031,None,n,0.34171169996261597,1113.9717317000031,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,79,0,79,0,,,,,,,,,,,,,1117.6822467000457,None,,,,,,,,,,,,,,,,,,,,,,pattern,D_new,79,214,1114.8657751999563,None,1114.8657751999563,None,1114.8657751999563,None,6,1.911836800049059,1114.8657751999563,None,1116.8271347000264,None,1116.8271347000264,None,1117.3501078999834,None,1117.3501078999834,None,1117.3501078999834,None,r,0.2995953999925405,1117.3501078999834,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,80,0,80,0,,,,,,,,,,,,,1121.3844214000273,None,,,,,,,,,,,,,,,,,,,,,,century,D_new,80,45,1118.2023420999758,None,1118.2023420999758,None,1118.2023420999758,None,1,2.318953900015913,1118.2023420999758,None,1120.5644438000163,None,1120.5644438000163,None,1121.0840883000055,None,1121.0840883000055,None,1121.0840883000055,None,n,0.25341330002993345,1121.0840883000055,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,81,0,81,0,,,,,,,,,,,,,1126.6136158000445,None,,,,,,,,,,,,,,,,,,,,,,distance,D_new,81,100,1121.9038546000374,None,1121.9038546000374,None,1121.9038546000374,None,3,3.809743400081061,1121.9038546000374,None,1125.7577121000504,None,1125.7577121000504,None,1126.2841398000019,None,1126.2841398000019,None,1126.2841398000019,None,f,0.30144840001594275,1126.2841398000019,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,82,0,82,0,,,,,,,,,,,,,1129.67257960001,None,,,,,,,,,,,,,,,,,,,,,,surprise,C_sing,82,317,1127.1358470999403,None,1127.1358470999403,None,1127.1358470999403,None,6,1.6575727000599727,1127.1358470999403,None,1128.8314478000393,None,1128.8314478000393,None,1129.3524701000424,None,1129.3524701000424,None,1129.3524701000424,None,r,0.28119840007275343,1129.3524701000424,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,83,0,83,0,,,,,,,,,,,,,1132.3621912000235,None,,,,,,,,,,,,,,,,,,,,,,light,B_aloud,83,171,1130.2019834000384,None,1130.2019834000384,None,1130.2019834000384,None,6,1.295498999999836,1130.2019834000384,None,1131.5446490000468,None,1131.5446490000468,None,1132.0683852999937,None,1132.0683852999937,None,1132.0683852999937,None,r,0.26128799992147833,1132.0683852999937,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,84,0,84,0,,,,,,,,,,,,,1134.9905020999722,None,,,,,,,,,,,,,,,,,,,,,,clean,D_new,84,51,1132.890889900038,None,1132.890889900038,None,1132.890889900038,None,1,1.2628205999499187,1132.890889900038,None,1134.1893667000113,None,1134.1893667000113,None,1134.7169550999533,None,1134.7169550999533,None,1134.7169550999533,None,n,0.24447879998479038,1134.7169550999533,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,85,0,85,0,,,,,,,,,,,,,1138.333457199973,None,,,,,,,,,,,,,,,,,,,,,,council,D_new,85,71,1135.5167077999795,None,1135.5167077999795,None,1135.5167077999795,None,2,1.9331246999790892,1135.5167077999795,None,1137.4877415000228,None,1137.4877415000228,None,1138.0164336999878,None,1138.0164336999878,None,1138.0164336999878,None,f,0.28137250000145286,1138.0164336999878,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,86,0,86,0,,,,,,,,,,,,,1141.1340950999875,None,,,,,,,,,,,,,,,,,,,,,,series,B_aloud,86,279,1138.859415999963,None,1138.859415999963,None,1138.859415999963,None,6,1.381902200053446,1138.859415999963,None,1140.2794916999992,None,1140.2794916999992,None,1140.8023317999905,None,1140.8023317999905,None,1140.8023317999905,None,r,0.2949953000061214,1140.8023317999905,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,87,0,87,0,,,,,,,,,,,,,1144.8451130000176,None,,,,,,,,,,,,,,,,,,,,,,childhood,C_sing,87,49,1141.6548793000402,None,1141.6548793000402,None,1141.6548793000402,None,3,2.2908840000163764,1141.6548793000402,None,1143.992222400033,None,1143.992222400033,None,1144.516010500025,None,1144.516010500025,None,1144.516010500025,None,f,0.285381400026381,1144.516010500025,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,88,0,88,0,,,,,,,,,,,,,1147.6630859000143,None,,,,,,,,,,,,,,,,,,,,,,report,D_new,88,259,1145.3608058999525,None,1145.3608058999525,None,1145.3608058999525,None,1,1.42474599997513,1145.3608058999525,None,1146.8148064999841,None,1146.8148064999841,None,1147.3365216000238,None,1147.3365216000238,None,1147.3365216000238,None,n,0.29698770004324615,1147.3365216000238,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,89,0,89,0,,,,,,,,,,,,,1150.3905390000436,None,,,,,,,,,,,,,,,,,,,,,,whole,D_new,89,355,1148.181007700041,None,1148.181007700041,None,1148.181007700041,None,1,1.324515699991025,1148.181007700041,None,1149.5695222000359,None,1149.5695222000359,None,1150.0867934999987,None,1150.0867934999987,None,1150.0867934999987,None,n,0.2746418999740854,1150.0867934999987,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
,,,,90,0,90,0,,,,,,,,,,,,,1153.7079660999589,None,,,,,,,,,,,,,,,,,,,,,,employment,A_silent,90,111,1150.918055600021,None,1150.918055600021,None,1150.918055600021,None,6,1.5232872000196949,1150.918055600021,None,1152.4929358999943,None,1152.4929358999943,None,1153.019480500021,None,1153.019480500021,None,1153.019480500021,None,f,0.638176399981603,1153.019480500021,None,sing13,001,2019_Oct_31_1456,ProdFawcett_Revision2019,3.2.3,59.84089501505053,
