StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,0,64,0,,,,,,,,,,,,,,,,,1841.3620905641583,None,materials/readPic.jpg,tough,A_silent,64,333,1837.677317907568,None,1837.677317907568,None,1838.6113942277734,None,1838.8778839335719,None,1838.8778839335719,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
65,0,65,0,,,,,,,,,,,,,,,,,1845.6300877029134,None,materials/speakPic.jpg,government,B_aloud,65,139,1841.9496662934544,None,1841.9496662934544,None,1842.8793926105427,None,1843.1458732972387,None,1843.1458732972387,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
66,0,66,0,,,,,,,,,,,,,,,,,1849.898068669514,None,materials/singPic.jpg,institute,C_sing,66,162,1846.2509295888594,None,1846.2509295888594,None,1847.1473661130876,None,1847.4138620389276,None,1847.4138620389276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
67,0,67,0,,,,,,,,,,,,,,,,,1854.1660707843548,None,materials/readPic.jpg,finish,A_silent,67,130,1850.5040847173077,None,1850.5040847173077,None,1851.4153676058922,None,1851.6818520246306,None,1851.6818520246306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
68,0,68,0,,,,,,,,,,,,,,,,,1858.434042731853,None,materials/singPic.jpg,emergency,C_sing,68,110,1854.7839917273086,None,1854.7839917273086,None,1855.6833678546827,None,1855.9498336132383,None,1855.9498336132383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
69,0,69,0,,,,,,,,,,,,,,,,,1862.702008148277,None,materials/readPic.jpg,power,A_silent,69,230,1859.035524662555,None,1859.035524662555,None,1859.9513326491287,None,1860.2178407041065,None,1860.2178407041065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
70,0,70,0,,,,,,,,,,,,,,,,,1866.9701533246262,None,materials/readPic.jpg,damage,A_silent,70,83,1863.2882779747306,None,1863.2882779747306,None,1864.2193950985966,None,1864.485816383647,None,1864.485816383647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
71,0,71,0,,,,,,,,,,,,,,,,,1871.2380049138446,None,materials/readPic.jpg,dozen,A_silent,71,102,1867.5532387883286,None,1867.5532387883286,None,1868.4873275486752,None,1868.7560263108753,None,1868.7560263108753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
72,0,72,0,,,,,,,,,,,,,,,,,1875.5059983205865,None,materials/speakPic.jpg,addition,B_aloud,72,2,1871.8559345648973,None,1871.8559345648973,None,1872.7553125583217,None,1873.0218119052006,None,1873.0218119052006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
73,0,73,0,,,,,,,,,,,,,,,,,1879.7739767991588,None,materials/singPic.jpg,hearing,C_sing,73,150,1876.1148472973728,None,1876.1148472973728,None,1877.0233134291193,None,1877.289781675674,None,1877.289781675674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
74,0,74,0,,,,,,,,,,,,,,,,,1884.0419683398504,None,materials/singPic.jpg,service,C_sing,74,280,1880.3654546868056,None,1880.3654546868056,None,1881.2913021708082,None,1881.557802139694,None,1881.557802139694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
75,0,75,0,,,,,,,,,,,,,,,,,1888.310106674122,None,materials/speakPic.jpg,sweet,B_aloud,75,319,1884.6307572930236,None,1884.6307572930236,None,1885.5592822043982,None,1885.8257544939988,None,1885.8257544939988,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
76,0,76,0,,,,,,,,,,,,,,,,,1892.577952665306,None,materials/speakPic.jpg,sight,B_aloud,76,286,1888.878365677665,None,1888.878365677665,None,1889.8272712570615,None,1890.093746345694,None,1890.093746345694,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
77,0,77,0,,,,,,,,,,,,,,,,,1896.8459526030929,None,materials/readPic.jpg,space,A_silent,77,297,1893.184577657521,None,1893.184577657521,None,1894.095286745025,None,1894.3617431734747,None,1894.3617431734747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
78,0,78,0,,,,,,,,,,,,,,,,,1901.1139360577217,None,materials/readPic.jpg,corner,A_silent,78,69,1897.4291708652163,None,1897.4291708652163,None,1898.3632558935205,None,1898.6297235180682,None,1898.6297235180682,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
79,0,79,0,,,,,,,,,,,,,,,,,1905.381908627227,None,materials/speakPic.jpg,health,B_aloud,79,149,1901.7014629594923,None,1901.7014629594923,None,1902.6312353051035,None,1902.8977144367818,None,1902.8977144367818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
80,0,80,0,,,,,,,,,,,,,,,,,1909.6500276792794,None,materials/readPic.jpg,appeal,A_silent,80,9,1905.983006157854,None,1905.983006157854,None,1906.8992417739646,None,1907.1656913603365,None,1907.1656913603365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
81,0,81,0,,,,,,,,,,,,,,,,,1913.9178842445544,None,materials/singPic.jpg,public,C_sing,81,244,1910.2721114013693,None,1910.2721114013693,None,1911.167229582643,None,1911.4336847670493,None,1911.4336847670493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
82,0,82,0,,,,,,,,,,,,,,,,,1918.1859047085745,None,materials/singPic.jpg,position,C_sing,82,229,1914.5047148099693,None,1914.5047148099693,None,1915.4351455495344,None,1915.7018081731512,None,1915.7018081731512,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
83,0,83,0,,,,,,,,,,,,,,,,,1922.4538607949216,None,materials/readPic.jpg,grade,A_silent,83,140,1918.7874233376933,None,1918.7874233376933,None,1919.7032173291082,None,1919.9696572743705,None,1919.9696572743705,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
84,0,84,0,,,,,,,,,,,,,,,,,1926.721887790016,None,materials/singPic.jpg,notice,C_sing,84,201,1923.0770370715763,None,1923.0770370715763,None,1923.9711874105851,None,1924.237656901154,None,1924.237656901154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
85,0,85,0,,,,,,,,,,,,,,,,,1930.9898821297393,None,materials/singPic.jpg,business,C_sing,85,38,1927.31342787834,None,1927.31342787834,None,1928.239126391738,None,1928.5056982023816,None,1928.5056982023816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
86,0,86,0,,,,,,,,,,,,,,,,,1935.257845058164,None,materials/singPic.jpg,running,C_sing,86,268,1931.5730755116092,None,1931.5730755116092,None,1932.5071680039691,None,1932.7736203893728,None,1932.7736203893728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
87,0,87,0,,,,,,,,,,,,,,,,,1939.525815139641,None,materials/speakPic.jpg,discovery,B_aloud,87,95,1935.8766066430253,None,1935.8766066430253,None,1936.7751545686333,None,1937.0416383653646,None,1937.0416383653646,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
88,0,88,0,,,,,,,,,,,,,,,,,1943.7938169434492,None,materials/singPic.jpg,material,C_sing,88,182,1940.145935497916,None,1940.145935497916,None,1941.043132736202,None,1941.3095925856906,None,1941.3095925856906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
89,0,89,0,,,,,,,,,,,,,,,,,1948.061790445965,None,materials/readPic.jpg,blind,A_silent,89,24,1944.3987093363248,None,1944.3987093363248,None,1945.311359706422,None,1945.5776018535835,None,1945.5776018535835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.5619521676854,None,k,96.88481744105229,1948.5619521676854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,,,,,,,,,,,2045.4752755489026,None,space,9.898548236611532,2045.4752755489026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,0,0,0,0,,,,,,,,,,,,,2063.615295764117,None,,,,,,,,,,,,,,,,,,,,,,build,D_new,0,35,2055.916533246258,None,2055.916533246258,None,2055.916533246258,None,1,2.9455343036388513,2055.916533246258,None,2058.912555514078,None,2058.912555514078,None,2059.429563351354,None,2059.429563351354,None,2059.429563351354,None,f,4.151809417176992,2059.429563351354,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,1,0,1,0,,,,,,,,,,,,,2068.49900976551,None,,,,,,,,,,,,,,,,,,,,,,clear,D_new,1,52,2064.130762891087,None,2064.130762891087,None,2064.130762891087,None,6,2.4986275424598716,2064.130762891087,None,2066.6817664987175,None,2066.6817664987175,None,2067.1984620886797,None,2067.1984620886797,None,2067.1984620886797,None,r,1.2546330160985235,2067.1984620886797,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,2,0,2,0,,,,,,,,,,,,,2072.1999828948174,None,,,,,,,,,,,,,,,,,,,,,,committee,C_sing,2,62,2069.015986813465,None,2069.015986813465,None,2069.015986813465,None,6,1.781149157177424,2069.015986813465,None,2070.8497014368186,None,2070.8497014368186,None,2071.366447409324,None,2071.366447409324,None,2071.366447409324,None,r,0.7910766933928244,2071.366447409324,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,3,0,3,0,,,,,,,,,,,,,2080.252648815076,None,,,,,,,,,,,,,,,,,,,,,,welcome,B_aloud,3,354,2072.7168436275388,None,2072.7168436275388,None,2072.7168436275388,None,6,5.671670398704009,2072.7168436275388,None,2078.452022143436,None,2078.452022143436,None,2078.9689077564108,None,2078.9689077564108,None,2078.9689077564108,None,r,1.2438116564007942,2078.9689077564108,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,4,0,4,0,,,,,,,,,,,,,2083.4201539466158,None,,,,,,,,,,,,,,,,,,,,,,material,C_sing,4,182,2080.769656030345,None,2080.769656030345,None,2080.769656030345,None,6,1.5866013559571002,2080.769656030345,None,2082.4091969894944,None,2082.4091969894944,None,2082.93677862786,None,2082.93677862786,None,2082.93677862786,None,r,0.43549853828153573,2082.93677862786,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,5,0,5,0,,,,,,,,,,,,,2086.937864962354,None,,,,,,,,,,,,,,,,,,,,,,subject,D_new,5,312,2083.942282764183,None,2083.942282764183,None,2083.942282764183,None,6,0.15034583568922244,2083.942282764183,None,2084.1537597188435,None,2084.1537597188435,None,2084.6735211793275,None,2084.6735211793275,None,2084.6735211793275,None,f,2.226505255966913,2084.6735211793275,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,6,0,6,0,,,,,,,,,,,,,2090.6891111525765,None,,,,,,,,,,,,,,,,,,,,,,pressure,C_sing,6,232,2087.455486720166,None,2087.455486720166,None,2087.455486720166,None,6,1.8843590221949853,2087.455486720166,None,2089.4053850220807,None,2089.4053850220807,None,2089.9222581949434,None,2089.9222581949434,None,2089.9222581949434,None,r,0.7295232319447678,2089.9222581949434,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,7,0,7,0,,,,,,,,,,,,,2094.0068551346485,None,,,,,,,,,,,,,,,,,,,,,,style,A_silent,7,311,2091.2063133669144,None,2091.2063133669144,None,2091.2063133669144,None,1,1.3335992411302868,2091.2063133669144,None,2092.5783100080735,None,2092.5783100080735,None,2093.106588604831,None,2093.106588604831,None,2093.106588604831,None,f,0.8576758723647799,2093.106588604831,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,8,0,8,0,,,,,,,,,,,,,2097.5746547863237,None,,,,,,,,,,,,,,,,,,,,,,ground,D_new,8,142,2094.523511538224,None,2094.523511538224,None,2094.523511538224,None,6,2.1199409093824215,2094.523511538224,None,2096.707886110584,None,2096.707886110584,None,2097.2243870125094,None,2097.2243870125094,None,2097.2243870125094,None,r,0.3151670087536331,2097.2243870125094,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,9,0,9,0,,,,,,,,,,,,,2101.9759777943545,None,,,,,,,,,,,,,,,,,,,,,,charter,D_new,9,47,2098.0922644149978,None,2098.0922644149978,None,2098.0922644149978,None,1,2.727272190095391,2098.0922644149978,None,2100.8637037382578,None,2100.8637037382578,None,2101.3924951794324,None,2101.3924951794324,None,2101.3924951794324,None,f,0.5467683647293597,2101.3924951794324,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,10,0,10,0,,,,,,,,,,,,,2105.2770395596162,None,,,,,,,,,,,,,,,,,,,,,,colonel,B_aloud,10,55,2102.4931812527066,None,2102.4931812527066,None,2102.4931812527066,None,6,1.4619932201167103,2102.4931812527066,None,2104.009941220371,None,2104.009941220371,None,2104.526831809402,None,2104.526831809402,None,2104.526831809402,None,r,0.7087606518762186,2104.526831809402,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,11,0,11,0,,,,,,,,,,,,,2107.827850345202,None,,,,,,,,,,,,,,,,,,,,,,character,C_sing,11,46,2105.7960291099153,None,2105.7960291099153,None,2105.7960291099153,None,6,1.094955837528687,2105.7960291099153,None,2106.944228089822,None,2106.944228089822,None,2107.4609585121507,None,2107.4609585121507,None,2107.4609585121507,None,r,0.33401318654068746,2107.4609585121507,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,12,0,12,0,,,,,,,,,,,,,2110.211775206815,None,,,,,,,,,,,,,,,,,,,,,,period,C_sing,12,217,2108.3445900976367,None,2108.3445900976367,None,2108.3445900976367,None,6,0.7143344529322349,2108.3445900976367,None,2109.1114645145135,None,2109.1114645145135,None,2109.6284033090633,None,2109.6284033090633,None,2109.6284033090633,None,r,0.5342878024384845,2109.6284033090633,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,13,0,13,0,,,,,,,,,,,,,2112.5791733532387,None,,,,,,,,,,,,,,,,,,,,,,community,D_new,13,63,2110.7304745910224,None,2110.7304745910224,None,2110.7304745910224,None,6,0.7601293773623183,2110.7304745910224,None,2111.5456288486603,None,2111.5456288486603,None,2112.062486160343,None,2112.062486160343,None,2112.062486160343,None,r,0.4762415251461789,2112.062486160343,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,14,0,14,0,,,,,,,,,,,,,2115.4300366983807,None,,,,,,,,,,,,,,,,,,,,,,order,D_new,14,207,2113.0959812153887,None,2113.0959812153887,None,2113.0959812153887,None,1,1.4911040617153049,2113.0959812153887,None,2114.6466162841243,None,2114.6466162841243,None,2115.163296945946,None,2115.163296945946,None,2115.163296945946,None,f,0.2312455681967549,2115.163296945946,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,15,0,15,0,,,,,,,,,,,,,2118.9312632953806,None,,,,,,,,,,,,,,,,,,,,,,brief,D_new,15,28,2115.9468936990597,None,2115.9468936990597,None,2115.9468936990597,None,1,2.287294893321814,2115.9468936990597,None,2118.2870436026715,None,2118.2870436026715,None,2118.814556820289,None,2118.814556820289,None,2118.814556820289,None,f,0.08365864280494861,2118.814556820289,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,16,0,16,0,,,,,,,,,,,,,2121.6986698388937,None,,,,,,,,,,,,,,,,,,,,,,fellow,A_silent,16,126,2119.4480027368118,None,2119.4480027368118,None,2119.4480027368118,None,1,1.5140918703691568,2119.4480027368118,None,2121.0151993531035,None,2121.0151993531035,None,2121.532061329839,None,2121.532061329839,None,2121.532061329839,None,f,0.1339049573871307,2121.532061329839,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,17,0,17,0,,,,,,,,,,,,,2124.1995950737037,None,,,,,,,,,,,,,,,,,,,,,,quick,D_new,17,248,2122.2173626920267,None,2122.2173626920267,None,2122.2173626920267,None,1,1.2731840517371893,2122.2173626920267,None,2123.539797536854,None,2123.539797536854,None,2124.066362816433,None,2124.066362816433,None,2124.066362816433,None,f,0.09552683960646391,2124.066362816433,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,18,0,18,0,,,,,,,,,,,,,2126.8001763388747,None,,,,,,,,,,,,,,,,,,,,,,benefit,D_new,18,20,2124.7163189649873,None,2124.7163189649873,None,2124.7163189649873,None,1,1.3174410648935009,2124.7163189649873,None,2126.0834179262165,None,2126.0834179262165,None,2126.6003134913044,None,2126.6003134913044,None,2126.6003134913044,None,f,0.1616759967582766,2126.6003134913044,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,19,0,19,0,,,,,,,,,,,,,2129.1010841574753,None,,,,,,,,,,,,,,,,,,,,,,shear,C_sing,19,283,2127.317078435037,None,2127.317078435037,None,2127.317078435037,None,1,1.1169552777137142,2127.317078435037,None,2128.4841773962835,None,2128.4841773962835,None,2129.0010449710826,None,2129.0010449710826,None,2129.0010449710826,None,f,0.05721434348379262,2129.0010449710826,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,20,0,20,0,,,,,,,,,,,,,2133.869229644828,None,,,,,,,,,,,,,,,,,,,,,,front,D_new,20,134,2129.6176836474333,None,2129.6176836474333,None,2129.6176836474333,None,4,3.2716759967734106,2129.6176836474333,None,2132.952135037631,None,2132.952135037631,None,2133.469096846413,None,2133.469096846413,None,2133.469096846413,None,f,0.3643730173644144,2133.469096846413,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,21,0,21,0,,,,,,,,,,,,,2136.2865298252145,None,,,,,,,,,,,,,,,,,,,,,,resistance,D_new,21,262,2134.387120731466,None,2134.387120731466,None,2134.387120731466,None,6,0.9341689991997555,2134.387120731466,None,2135.3862776015303,None,2135.3862776015303,None,2135.903181874717,None,2135.903181874717,None,2135.903181874717,None,r,0.3460390620166436,2135.903181874717,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,22,0,22,0,,,,,,,,,,,,,2138.637369534117,None,,,,,,,,,,,,,,,,,,,,,,match,D_new,22,181,2136.803571561846,None,2136.803571561846,None,2136.803571561846,None,1,1.109789761772845,2136.803571561846,None,2137.970396218181,None,2137.970396218181,None,2138.4873340797494,None,2138.4873340797494,None,2138.4873340797494,None,f,0.11377215900574811,2138.4873340797494,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,23,0,23,0,,,,,,,,,,,,,2141.988292902912,None,,,,,,,,,,,,,,,,,,,,,,budget,A_silent,23,34,2139.154330720892,None,2139.154330720892,None,2139.154330720892,None,6,1.110912794683827,2139.154330720892,None,2140.3093192137894,None,2140.3093192137894,None,2140.8379299620574,None,2140.8379299620574,None,2140.8379299620574,None,f,1.1076876904990058,2140.8379299620574,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,24,0,24,0,,,,,,,,,,,,,2145.6060505691275,None,,,,,,,,,,,,,,,,,,,,,,carry,B_aloud,24,43,2142.5052223673556,None,2142.5052223673556,None,2142.5052223673556,None,4,1.951471045584185,2142.5052223673556,None,2144.509386079473,None,2144.509386079473,None,2145.0392343098647,None,2145.0392343098647,None,2145.0392343098647,None,f,0.5296305280644447,2145.0392343098647,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,25,0,25,0,,,,,,,,,,,,,2147.8736023511738,None,,,,,,,,,,,,,,,,,,,,,,property,B_aloud,25,242,2146.122984387621,None,2146.122984387621,None,2146.122984387621,None,6,0.9175744852982461,2146.122984387621,None,2147.1066819058324,None,2147.1066819058324,None,2147.623339242389,None,2147.623339242389,None,2147.623339242389,None,r,0.2171804441313725,2147.623339242389,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,26,0,26,0,,,,,,,,,,,,,2150.1741490949644,None,,,,,,,,,,,,,,,,,,,,,,mechanical,C_sing,26,185,2148.3922277165984,None,2148.3922277165984,None,2148.3922277165984,None,6,0.8162076258158777,2148.3922277165984,None,2149.246196118678,None,2149.246196118678,None,2149.774094980414,None,2149.774094980414,None,2149.774094980414,None,r,0.3622883622592781,2149.774094980414,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,27,0,27,0,,,,,,,,,,,,,2153.4084801268764,None,,,,,,,,,,,,,,,,,,,,,,piece,D_new,27,221,2150.693994526344,None,2150.693994526344,None,2150.693994526344,None,3,2.050188157008961,2150.693994526344,None,2152.808442806476,None,2152.808442806476,None,2153.325103875104,None,2153.325103875104,None,2153.325103875104,None,f,0.051081047451589257,2153.325103875104,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,28,0,28,0,,,,,,,,,,,,,2156.32606300927,None,,,,,,,,,,,,,,,,,,,,,,childhood,C_sing,28,49,2153.9252966971544,None,2153.9252966971544,None,2153.9252966971544,None,6,1.7232925918942783,2153.9252966971544,None,2155.698145176342,None,2155.698145176342,None,2156.2259893014852,None,2156.2259893014852,None,2156.2259893014852,None,r,0.054001679411157966,2156.2259893014852,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,29,0,29,0,,,,,,,,,,,,,2159.9438408907154,None,,,,,,,,,,,,,,,,,,,,,,state,D_new,29,303,2156.843383404863,None,2156.843383404863,None,2156.843383404863,None,3,2.05244230889366,2156.843383404863,None,2158.96021428128,None,2158.96021428128,None,2159.4771645829314,None,2159.4771645829314,None,2159.4771645829314,None,r,0.4269400385674089,2159.4771645829314,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,30,0,30,0,,,,,,,,,,,,,2163.4117130061495,None,,,,,,,,,,,,,,,,,,,,,,block,A_silent,30,25,2160.4606428437983,None,2160.4606428437983,None,2160.4606428437983,None,4,1.891694967955118,2160.4606428437983,None,2162.4112698264653,None,2162.4112698264653,None,2162.9282316352474,None,2162.9282316352474,None,2162.9282316352474,None,r,0.4475321888457984,2162.9282316352474,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,31,0,31,0,,,,,,,,,,,,,2166.395835354837,None,,,,,,,,,,,,,,,,,,,,,,comfort,D_new,31,59,2163.928882254142,None,2163.928882254142,None,2163.928882254142,None,4,1.7912465012050234,2163.928882254142,None,2165.779066679097,None,2165.779066679097,None,2166.295926478808,None,2166.295926478808,None,2166.295926478808,None,r,0.05613485103822313,2166.295926478808,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
,,,,32,0,32,0,,,,,,,,,,,,,2170.2806381787523,None,,,,,,,,,,,,,,,,,,,,,,attack,B_aloud,32,13,2166.912651925115,None,2166.912651925115,None,2166.912651925115,None,6,0.9670809230592567,2166.912651925115,None,2167.9296398581646,None,2167.9296398581646,None,2168.4466296572646,None,2168.4466296572646,None,2168.4466296572646,None,r,1.800686695263721,2168.4466296572646,None,sing9,001,2019_Oct_26_1502,ProdFawcett_Revision2019,3.2.4,59.99932824338381,
