StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,963.1484431733261,None,materials/readPic.jpg,evidence,A_silent,66,120,959.4819415448001,None,959.4819415448001,None,960.3985632976401,None,960.6641762706568,None,960.6641762706568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
67,0,67,0,,,,,,,,,,,,,,,,,967.4160257185576,None,materials/singPic.jpg,staff,C_sing,67,301,963.7328786699218,None,963.7328786699218,None,964.6665915079648,None,964.9158479812322,None,964.9158479812322,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
68,0,68,0,,,,,,,,,,,,,,,,,971.6843978965189,None,materials/readPic.jpg,volume,A_silent,68,349,968.0061158437165,None,968.0061158437165,None,968.9330833710846,None,969.2002146532177,None,969.2002146532177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
69,0,69,0,,,,,,,,,,,,,,,,,975.9520000348566,None,materials/speakPic.jpg,drove,B_aloud,69,106,972.2548622745671,None,972.2548622745671,None,973.2027434060583,None,973.4538158168434,None,973.4538158168434,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
70,0,70,0,,,,,,,,,,,,,,,,,980.2199731979053,None,materials/readPic.jpg,cross,A_silent,70,80,976.544463723083,None,976.544463723083,None,977.471359409159,None,977.7274373884429,None,977.7274373884429,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
71,0,71,0,,,,,,,,,,,,,,,,,984.4879911451717,None,materials/readPic.jpg,state,A_silent,71,303,980.8035120772547,None,980.8035120772547,None,981.7384163619136,None,982.0040358659462,None,982.0040358659462,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
72,0,72,0,,,,,,,,,,,,,,,,,988.7558675867622,None,materials/singPic.jpg,revolution,C_sing,72,264,985.0725836975034,None,985.0725836975034,None,986.0056645805598,None,986.271652932337,None,986.271652932337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
73,0,73,0,,,,,,,,,,,,,,,,,993.0245237090276,None,materials/readPic.jpg,member,A_silent,73,188,989.3578616037266,None,989.3578616037266,None,990.2743956542108,None,990.5399828140507,None,990.5399828140507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
74,0,74,0,,,,,,,,,,,,,,,,,997.2917899658205,None,materials/singPic.jpg,fashion,C_sing,74,125,993.6490995419445,None,993.6490995419445,None,994.54249943787,None,994.8078744947561,None,994.8078744947561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
75,0,75,0,,,,,,,,,,,,,,,,,1001.5597379377577,None,materials/singPic.jpg,threat,C_sing,75,329,997.8607963690301,None,997.8607963690301,None,998.8102723159827,None,999.0755332353292,None,999.0755332353292,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
76,0,76,0,,,,,,,,,,,,,,,,,1005.8282171001774,None,materials/readPic.jpg,quantity,A_silent,76,245,1002.186195329472,None,1002.186195329472,None,1003.0771712799906,None,1003.3445087561267,None,1003.3445087561267,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
77,0,77,0,,,,,,,,,,,,,,,,,1010.0956712018233,None,materials/speakPic.jpg,rural,B_aloud,77,269,1006.4290784497862,None,1006.4290784497862,None,1007.3463399327011,None,1007.6114708534442,None,1007.6114708534442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
78,0,78,0,,,,,,,,,,,,,,,,,1014.3636129536899,None,materials/readPic.jpg,thick,A_silent,78,327,1010.7024456221843,None,1010.7024456221843,None,1011.6142484074226,None,1011.879508704762,None,1011.879508704762,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
79,0,79,0,,,,,,,,,,,,,,,,,1018.6316697761649,None,materials/readPic.jpg,route,A_silent,79,267,1014.9523946957197,None,1014.9523946957197,None,1015.8807667056681,None,1016.1474311745842,None,1016.1474311745842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
80,0,80,0,,,,,,,,,,,,,,,,,1022.9000040119281,None,materials/readPic.jpg,nation,A_silent,80,198,1019.2040692052688,None,1019.2040692052688,None,1020.1502049966366,None,1020.4066717277165,None,1020.4066717277165,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
81,0,81,0,,,,,,,,,,,,,,,,,1027.1679264817503,None,materials/readPic.jpg,pretty,A_silent,81,233,1023.4840687947581,None,1023.4840687947581,None,1024.4180870362325,None,1024.667348174553,None,1024.667348174553,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
82,0,82,0,,,,,,,,,,,,,,,,,1031.4354928549146,None,materials/singPic.jpg,problem,C_sing,82,238,1027.8088892925298,None,1027.8088892925298,None,1028.6861855328898,None,1028.9513180086506,None,1028.9513180086506,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
83,0,83,0,,,,,,,,,,,,,,,,,1035.7034828120377,None,materials/readPic.jpg,article,A_silent,83,11,1032.0446610535146,None,1032.0446610535146,None,1032.9536122663994,None,1033.2200357092079,None,1033.2200357092079,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
84,0,84,0,,,,,,,,,,,,,,,,,1039.9714665491483,None,materials/readPic.jpg,number,A_silent,84,203,1036.2867346371058,None,1036.2867346371058,None,1037.222595562227,None,1037.4872546936967,None,1037.4872546936967,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
85,0,85,0,,,,,,,,,,,,,,,,,1044.239494137466,None,materials/singPic.jpg,youth,C_sing,85,359,1040.5904253846966,None,1040.5904253846966,None,1041.4899286842556,None,1041.7465459400555,None,1041.7465459400555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
86,0,86,0,,,,,,,,,,,,,,,,,1048.507528567803,None,materials/speakPic.jpg,escape,B_aloud,86,118,1044.8336033344385,None,1044.8336033344385,None,1045.7582753601018,None,1046.0234756341088,None,1046.0234756341088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
87,0,87,0,,,,,,,,,,,,,,,,,1052.7751493662363,None,materials/readPic.jpg,property,A_silent,87,242,1049.1085793173406,None,1049.1085793173406,None,1050.0248157394235,None,1050.29108585848,None,1050.29108585848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
88,0,88,0,,,,,,,,,,,,,,,,,1057.0433106851997,None,materials/singPic.jpg,marriage,C_sing,88,179,1053.3644890448195,None,1053.3644890448195,None,1054.2928056965466,None,1054.5432293582708,None,1054.5432293582708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
89,0,89,0,,,,,,,,,,,,,,,,,1061.2945258456166,None,materials/speakPic.jpg,frank,B_aloud,89,133,1057.6449134622817,None,1057.6449134622817,None,1058.560231186042,None,1058.8270579977543,None,1058.8270579977543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.7948429115932,None,k,136.54082687199116,1061.7948429115932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,,,,,,,,,,,1198.352931297617,None,space,2.030282212072052,1198.352931297617,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,0,0,0,0,,,,,,,,,,,,,1217.5446671180543,None,,,,,,,,,,,,,,,,,,,,,,contract,B_aloud,0,68,1200.9259011034155,None,1200.9259011034155,None,1200.9259011034155,None,6,8.792411191214342,1200.9259011034155,None,1209.7463646262186,None,1209.7463646262186,None,1210.2783124065609,None,1210.2783124065609,None,1210.2783124065609,None,r,7.21560020634206,1210.2783124065609,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,1,0,1,0,,,,,,,,,,,,,1222.593701785081,None,,,,,,,,,,,,,,,,,,,,,,under,C_sing,1,343,1218.0753727585543,None,1218.0753727585543,None,1218.0753727585543,None,1,2.8595523631665856,1218.0753727585543,None,1220.9761803982547,None,1220.9761803982547,None,1221.4841633391916,None,1221.4841633391916,None,1221.4841633391916,None,n,1.0736958386842161,1221.4841633391916,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,2,0,2,0,,,,,,,,,,,,,1234.171710747527,None,,,,,,,,,,,,,,,,,,,,,,health,D_new,2,149,1223.11049228732,None,1223.11049228732,None,1223.11049228732,None,1,8.847178859112319,1223.11049228732,None,1232.0049327941379,None,1232.0049327941379,None,1232.5297825882444,None,1232.5297825882444,None,1232.5297825882444,None,n,1.6030825220514089,1232.5297825882444,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,3,0,3,0,,,,,,,,,,,,,1238.5818899496808,None,,,,,,,,,,,,,,,,,,,,,,length,D_new,3,169,1234.689427412115,None,1234.689427412115,None,1234.689427412115,None,1,2.4356505326577462,1234.689427412115,None,1237.1525773157482,None,1237.1525773157482,None,1237.6709672985016,None,1237.6709672985016,None,1237.6709672985016,None,n,0.8703294966835529,1237.6709672985016,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,4,0,4,0,,,,,,,,,,,,,1242.9181388180004,None,,,,,,,,,,,,,,,,,,,,,,device,A_silent,4,93,1239.1001110586221,None,1239.1001110586221,None,1239.1001110586221,None,1,2.0165832198108546,1239.1001110586221,None,1241.1657454285305,None,1241.1657454285305,None,1241.6833352045505,None,1241.6833352045505,None,1241.6833352045505,None,n,1.2092940298025496,1241.6833352045505,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,5,0,5,0,,,,,,,,,,,,,1247.91771243501,None,,,,,,,,,,,,,,,,,,,,,,disease,D_new,5,97,1243.4365897570387,None,1243.4365897570387,None,1243.4365897570387,None,1,2.759982447081711,1243.4365897570387,None,1246.241470240755,None,1246.241470240755,None,1246.767385836807,None,1246.767385836807,None,1246.767385836807,None,n,1.1096650234539993,1246.767385836807,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,6,0,6,0,,,,,,,,,,,,,1253.369328538538,None,,,,,,,,,,,,,,,,,,,,,,chief,C_sing,6,48,1248.436323850823,None,1248.436323850823,None,1248.436323850823,None,6,2.3995382872526534,1248.436323850823,None,1250.873898549471,None,1250.873898549471,None,1251.3854981263867,None,1251.3854981263867,None,1251.3854981263867,None,r,1.9387314685736783,1251.3854981263867,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,7,0,7,0,,,,,,,,,,,,,1262.2720765162958,None,,,,,,,,,,,,,,,,,,,,,,property,A_silent,7,242,1253.8719647423713,None,1253.8719647423713,None,1253.8719647423713,None,1,4.844064490520395,1253.8719647423713,None,1258.7594086494064,None,1258.7594086494064,None,1259.2634378288058,None,1259.2634378288058,None,1259.2634378288058,None,n,2.971600279735867,1259.2634378288058,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,8,0,8,0,,,,,,,,,,,,,1266.4240047720377,None,,,,,,,,,,,,,,,,,,,,,,shock,D_new,8,284,1262.7891267047962,None,1262.7891267047962,None,1262.7891267047962,None,1,1.974725222447887,1262.7891267047962,None,1264.8124325321405,None,1264.8124325321405,None,1265.340053038206,None,1265.340053038206,None,1265.340053038206,None,n,1.0473676992114633,1265.340053038206,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,9,0,9,0,,,,,,,,,,,,,1274.7092901422875,None,,,,,,,,,,,,,,,,,,,,,,congress,B_aloud,9,67,1266.94019628549,None,1266.94019628549,None,1266.94019628549,None,1,5.902193773188628,1266.94019628549,None,1272.864518745453,None,1272.864518745453,None,1273.3838473306387,None,1273.3838473306387,None,1273.3838473306387,None,n,1.2834684997797012,1273.3838473306387,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,10,0,10,0,,,,,,,,,,,,,1278.5102939928183,None,,,,,,,,,,,,,,,,,,,,,,literature,D_new,10,173,1275.2259033737355,None,1275.2259033737355,None,1275.2259033737355,None,1,1.9609602979035117,1275.2259033737355,None,1277.2329886089428,None,1277.2329886089428,None,1277.760441174265,None,1277.760441174265,None,1277.760441174265,None,n,0.7138677727198228,1277.760441174265,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,11,0,11,0,,,,,,,,,,,,,1283.1118765548454,None,,,,,,,,,,,,,,,,,,,,,,addition,B_aloud,11,2,1279.0288540933398,None,1279.0288540933398,None,1279.0288540933398,None,6,2.6689442340284586,1279.0288540933398,None,1281.761448507954,None,1281.761448507954,None,1282.2700360357412,None,1282.2700360357412,None,1282.2700360357412,None,r,0.8042883368907496,1282.2700360357412,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,12,0,12,0,,,,,,,,,,,,,1294.8828242913587,None,,,,,,,,,,,,,,,,,,,,,,whole,A_silent,12,355,1283.629579224391,None,1283.629579224391,None,1283.629579224391,None,2,2.7960545733221807,1283.629579224391,None,1286.468743264908,None,1286.468743264908,None,1286.9962630064692,None,1286.9962630064692,None,1286.9962630064692,None,n,7.852908439002931,1286.9962630064692,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,13,0,13,0,,,,,,,,,,,,,1303.551751420251,None,,,,,,,,,,,,,,,,,,,,,,escape,B_aloud,13,118,1295.401129992737,None,1295.401129992737,None,1295.401129992737,None,3,4.159961423370987,1295.401129992737,None,1299.590543565224,None,1299.590543565224,None,1300.106323623797,None,1300.106323623797,None,1300.106323623797,None,f,3.3981194985681213,1300.106323623797,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,14,0,14,0,,,,,,,,,,,,,1309.4565153095173,None,,,,,,,,,,,,,,,,,,,,,,service,B_aloud,14,280,1304.0698913578526,None,1304.0698913578526,None,1304.0698913578526,None,5,4.226917238498572,1304.0698913578526,None,1308.3361894670525,None,1308.3361894670525,None,1308.8381968259928,None,1308.8381968259928,None,1308.8381968259928,None,f,0.5937235552119091,1308.8381968259928,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,15,0,15,0,,,,,,,,,,,,,1314.771438185824,None,,,,,,,,,,,,,,,,,,,,,,figure,A_silent,15,128,1309.9731730141793,None,1309.9731730141793,None,1309.9731730141793,None,1,3.3237618487910368,1309.9731730141793,None,1313.346601173922,None,1313.346601173922,None,1313.8713635765598,None,1313.8713635765598,None,1313.8713635765598,None,n,0.8573224826832302,1313.8713635765598,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,16,0,16,0,,,,,,,,,,,,,1317.7723217409803,None,,,,,,,,,,,,,,,,,,,,,,piece,D_new,16,221,1315.289452789817,None,1315.289452789817,None,1315.289452789817,None,1,1.3106410082546063,1315.289452789817,None,1316.6446382260183,None,1316.6446382260183,None,1317.1721931107459,None,1317.1721931107459,None,1317.1721931107459,None,n,0.5633076124940999,1317.1721931107459,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,17,0,17,0,,,,,,,,,,,,,1322.9404876938206,None,,,,,,,,,,,,,,,,,,,,,,clear,C_sing,17,52,1318.2904094303376,None,1318.2904094303376,None,1318.2904094303376,None,2,2.916948926402256,1318.2904094303376,None,1321.256610102777,None,1321.256610102777,None,1321.77363883215,None,1321.77363883215,None,1321.77363883215,None,n,1.1221019717631862,1321.77363883215,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,18,0,18,0,,,,,,,,,,,,,1328.1277059070999,None,,,,,,,,,,,,,,,,,,,,,,error,A_silent,18,117,1323.4472079688567,None,1323.4472079688567,None,1323.4472079688567,None,6,3.3443753364263102,1323.4472079688567,None,1326.8186824174481,None,1326.8186824174481,None,1327.3417408431415,None,1327.3417408431415,None,1327.3417408431415,None,r,0.7618294847197831,1327.3417408431415,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,19,0,19,0,,,,,,,,,,,,,1331.263197424647,None,,,,,,,,,,,,,,,,,,,,,,territory,D_new,19,324,1328.6591299609863,None,1328.6591299609863,None,1328.6591299609863,None,6,2.003487259382382,1328.6591299609863,None,1330.7007096120506,None,1330.7007096120506,None,1331.2268161629909,None,1331.2268161629909,None,1331.2268161629909,None,r,0.01208955975016579,1331.2268161629909,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,20,0,20,0,,,,,,,,,,,,,1334.4773903494352,None,,,,,,,,,,,,,,,,,,,,,,substance,D_new,20,313,1331.7939086632105,None,1331.7939086632105,None,1331.7939086632105,None,1,1.4366199242067523,1331.7939086632105,None,1333.2770441425964,None,1333.2770441425964,None,1333.7944071985548,None,1333.7944071985548,None,1333.7944071985548,None,n,0.6448182958411053,1333.7944071985548,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,21,0,21,0,,,,,,,,,,,,,1337.7119827929419,None,,,,,,,,,,,,,,,,,,,,,,republic,D_new,21,260,1334.9953387101414,None,1334.9953387101414,None,1334.9953387101414,None,1,2.0029290117672645,1334.9953387101414,None,1337.0617173064966,None,1337.0617173064966,None,1337.5784997227602,None,1337.5784997227602,None,1337.5784997227602,None,n,0.10020778008038178,1337.5784997227602,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,22,0,22,0,,,,,,,,,,,,,1341.1820341299172,None,,,,,,,,,,,,,,,,,,,,,,permit,D_new,22,218,1338.231375755393,None,1338.231375755393,None,1338.231375755393,None,1,1.8874432849697769,1338.231375755393,None,1340.1690404889523,None,1340.1690404889523,None,1340.6858670674264,None,1340.6858670674264,None,1340.6858670674264,None,n,0.46433015418006107,1340.6858670674264,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,23,0,23,0,,,,,,,,,,,,,1345.4974048483418,None,,,,,,,,,,,,,,,,,,,,,,danger,A_silent,23,85,1341.7150293632294,None,1341.7150293632294,None,1341.7150293632294,None,5,2.42694995587226,1341.7150293632294,None,1344.1704763827147,None,1344.1704763827147,None,1344.6856083141756,None,1344.6856083141756,None,1344.6856083141756,None,f,0.7764098551124334,1344.6856083141756,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,24,0,24,0,,,,,,,,,,,,,1349.7653394472436,None,,,,,,,,,,,,,,,,,,,,,,member,A_silent,24,188,1346.0145296771661,None,1346.0145296771661,None,1346.0145296771661,None,5,2.8076608367846347,1346.0145296771661,None,1348.8553143462632,None,1348.8553143462632,None,1349.3821231385227,None,1349.3821231385227,None,1349.3821231385227,None,f,0.34395983850117773,1349.3821231385227,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,25,0,25,0,,,,,,,,,,,,,1356.5013144476688,None,,,,,,,,,,,,,,,,,,,,,,afternoon,C_sing,25,3,1350.2821968147764,None,1350.2821968147764,None,1350.2821968147764,None,6,4.827776411082596,1350.2821968147764,None,1355.1509097259259,None,1355.1509097259259,None,1355.6695789879886,None,1355.6695789879886,None,1355.6695789879886,None,r,0.7919757891795598,1355.6695789879886,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,26,0,26,0,,,,,,,,,,,,,1362.4692016810295,None,,,,,,,,,,,,,,,,,,,,,,couch,B_aloud,26,70,1357.0188283393509,None,1357.0188283393509,None,1357.0188283393509,None,6,2.442668591509573,1357.0188283393509,None,1359.5098732078332,None,1359.5098732078332,None,1360.0352097191499,None,1360.0352097191499,None,1360.0352097191499,None,r,2.3943078647134826,1360.0352097191499,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,27,0,27,0,,,,,,,,,,,,,1365.9202116427477,None,,,,,,,,,,,,,,,,,,,,,,rough,D_new,27,266,1362.9872557822382,None,1362.9872557822382,None,1362.9872557822382,None,1,1.5293580712168477,1362.9872557822382,None,1364.5436047370313,None,1364.5436047370313,None,1365.069995854341,None,1365.069995854341,None,1365.069995854341,None,n,0.8072814149199985,1365.069995854341,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,28,0,28,0,,,,,,,,,,,,,1370.3549596491503,None,,,,,,,,,,,,,,,,,,,,,,universal,A_silent,28,345,1366.4385783003527,None,1366.4385783003527,None,1366.4385783003527,None,6,2.5016761423903517,1366.4385783003527,None,1368.9955788032967,None,1368.9955788032967,None,1369.5230823727907,None,1369.5230823727907,None,1369.5230823727907,None,r,0.7850709347403608,1369.5230823727907,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,29,0,29,0,,,,,,,,,,,,,1373.305793739506,None,,,,,,,,,,,,,,,,,,,,,,fashion,C_sing,29,125,1370.8735701319529,None,1370.8735701319529,None,1370.8735701319529,None,6,1.3235982619808055,1370.8735701319529,None,1372.255399685062,None,1372.255399685062,None,1372.7724013573606,None,1372.7724013573606,None,1372.7724013573606,None,r,0.49600907374406233,1372.7724013573606,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,30,0,30,0,,,,,,,,,,,,,1379.5409923248226,None,,,,,,,,,,,,,,,,,,,,,,sleep,D_new,30,290,1373.8226545280777,None,1373.8226545280777,None,1373.8226545280777,None,2,1.9103379683801904,1373.8226545280777,None,1375.7900124369771,None,1375.7900124369771,None,1376.3067681070534,None,1376.3067681070534,None,1376.3067681070534,None,f,3.2013379904674366,1376.3067681070534,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,31,0,31,0,,,,,,,,,,,,,1383.6151994499378,None,,,,,,,,,,,,,,,,,,,,,,committee,A_silent,31,62,1380.0499459013226,None,1380.0499459013226,None,1380.0499459013226,None,6,1.5774964320589788,1380.0499459013226,None,1381.681683475792,None,1381.681683475792,None,1382.2096591455047,None,1382.2096591455047,None,1382.2096591455047,None,r,1.3781961231143214,1382.2096591455047,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,32,0,32,0,,,,,,,,,,,,,1387.1632393787731,None,,,,,,,,,,,,,,,,,,,,,,thick,A_silent,32,327,1384.1286000362597,None,1384.1286000362597,None,1384.1286000362597,None,6,2.1075259554199874,1384.1286000362597,None,1386.2763739344664,None,1386.2763739344664,None,1386.79325058416,None,1386.79325058416,None,1386.79325058416,None,r,0.33810741308843717,1386.79325058416,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
,,,,33,0,33,0,,,,,,,,,,,,,1395.412688050943,None,,,,,,,,,,,,,,,,,,,,,,present,A_silent,33,231,1387.6936119367601,None,1387.6936119367601,None,1387.6936119367601,None,4,6.045661234180443,1387.6936119367601,None,1393.7813261662377,None,1393.7813261662377,None,1394.2955897815991,None,1394.2955897815991,None,1394.2955897815991,None,f,1.0759621063480154,1394.2955897815991,None,sing2,001,2019_Oct_22_1252,ProdFawcett_Revision2019,3.2.4,59.97864181308594,
