StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,683.5804291845998,None,materials/singPic.jpg,management,C_sing,66,177,679.9139914163388,None,679.9139914163388,None,680.8297779436689,None,681.0962017168058,None,681.0962017168058,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
67,0,67,0,,,,,,,,,,,,,,,,,687.84836785472,None,materials/speakPic.jpg,pretty,B_aloud,67,233,684.183296634932,None,684.183296634932,None,685.097699508653,None,685.3641920135124,None,685.3641920135124,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
68,0,68,0,,,,,,,,,,,,,,,,,692.1163481993135,None,materials/singPic.jpg,benefit,C_sing,68,20,688.4665046340087,None,688.4665046340087,None,689.3657644460909,None,689.6161012627417,None,689.6161012627417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
69,0,69,0,,,,,,,,,,,,,,,,,696.3843384960201,None,materials/readPic.jpg,device,A_silent,69,93,692.7182807738427,None,692.7182807738427,None,693.6338101014262,None,693.900158300763,None,693.900158300763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
70,0,70,0,,,,,,,,,,,,,,,,,700.6523636251222,None,materials/singPic.jpg,split,C_sing,70,299,696.9858051876072,None,696.9858051876072,None,697.9016595135909,None,698.1681834297488,None,698.1681834297488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
71,0,71,0,,,,,,,,,,,,,,,,,704.9203442806611,None,materials/speakPic.jpg,novel,B_aloud,71,202,701.2543745724251,None,701.2543745724251,None,702.1696930397302,None,702.4361690614605,None,702.4361690614605,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
72,0,72,0,,,,,,,,,,,,,,,,,709.1883180942386,None,materials/speakPic.jpg,phrase,B_aloud,72,220,705.4933348883642,None,705.4933348883642,None,706.4376541022211,None,706.7041546930559,None,706.7041546930559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
73,0,73,0,,,,,,,,,,,,,,,,,713.4562847546767,None,materials/speakPic.jpg,accident,B_aloud,73,0,709.7552432046505,None,709.7552432046505,None,710.7057028674753,None,710.9721219755011,None,710.9721219755011,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
74,0,74,0,,,,,,,,,,,,,,,,,717.7242878024699,None,materials/speakPic.jpg,primary,B_aloud,74,234,714.0228416371392,None,714.0228416371392,None,714.9738555079093,None,715.2401141382288,None,715.2401141382288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
75,0,75,0,,,,,,,,,,,,,,,,,721.9922864962136,None,materials/readPic.jpg,number,A_silent,75,203,718.3258014555322,None,718.3258014555322,None,719.2415848728269,None,719.5081234060926,None,719.5081234060926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
76,0,76,0,,,,,,,,,,,,,,,,,726.2602761709131,None,materials/singPic.jpg,dispute,C_sing,76,99,722.5984409404919,None,722.5984409404919,None,723.509680288611,None,723.7761077937903,None,723.7761077937903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
77,0,77,0,,,,,,,,,,,,,,,,,730.5282664676197,None,materials/readPic.jpg,power,A_silent,77,230,726.861944081611,None,726.861944081611,None,727.7776621882804,None,728.0440984014422,None,728.0440984014422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
78,0,78,0,,,,,,,,,,,,,,,,,734.7962418361567,None,materials/singPic.jpg,spoke,C_sing,78,300,731.1467385084834,None,731.1467385084834,None,732.0456335137133,None,732.3120650618803,None,732.3120650618803,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
79,0,79,0,,,,,,,,,,,,,,,,,739.0642420849763,None,materials/singPic.jpg,people,C_sing,79,216,735.3857277476927,None,735.3857277476927,None,736.3137149343966,None,736.5800761958817,None,736.5800761958817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
80,0,80,0,,,,,,,,,,,,,,,,,743.3322557068896,None,materials/readPic.jpg,drink,A_silent,80,105,739.6563183430117,None,739.6563183430117,None,740.5815808298066,None,740.8480571624823,None,740.8480571624823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
81,0,81,0,,,,,,,,,,,,,,,,,747.6002304534195,None,materials/readPic.jpg,machinery,A_silent,81,175,743.9062437021639,None,743.9062437021639,None,744.849686508649,None,745.1160356410546,None,745.1160356410546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
82,0,82,0,,,,,,,,,,,,,,,,,751.8682170180837,None,materials/readPic.jpg,minor,A_silent,82,191,748.1836794799892,None,748.1836794799892,None,749.1175343658542,None,749.3840215837117,None,749.3840215837117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
83,0,83,0,,,,,,,,,,,,,,,,,756.1362126019085,None,materials/readPic.jpg,owner,A_silent,83,208,752.4513572184369,None,752.4513572184369,None,753.3856151645305,None,753.6520075262524,None,753.6520075262524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
84,0,84,0,,,,,,,,,,,,,,,,,760.404200099525,None,materials/speakPic.jpg,union,B_aloud,84,344,756.7222171425819,None,756.7222171425819,None,757.6536909871502,None,757.9199990669731,None,757.9199990669731,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
85,0,85,0,,,,,,,,,,,,,,,,,764.6724245817168,None,materials/singPic.jpg,debate,C_sing,85,87,761.0084057971835,None,761.0084057971835,None,761.9215873609064,None,762.1880002488615,None,762.1880002488615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
86,0,86,0,,,,,,,,,,,,,,,,,768.940195310046,None,materials/readPic.jpg,hearing,A_silent,86,150,765.3133152951486,None,765.3133152951486,None,766.1892809603596,None,766.4559768614126,None,766.4559768614126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
87,0,87,0,,,,,,,,,,,,,,,,,773.2081647695741,None,materials/speakPic.jpg,report,B_aloud,87,259,769.5310269328766,None,769.5310269328766,None,770.4575698202243,None,770.7239702681545,None,770.7239702681545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
88,0,88,0,,,,,,,,,,,,,,,,,777.4761547552189,None,materials/singPic.jpg,rough,C_sing,88,266,773.8103859551484,None,773.8103859551484,None,774.7255965044023,None,774.9919674069388,None,774.9919674069388,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
89,0,89,0,,,,,,,,,,,,,,,,,781.7441518940032,None,materials/speakPic.jpg,quarter,B_aloud,89,246,778.078154506511,None,778.078154506511,None,778.9935696958564,None,779.2599374883575,None,779.2599374883575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.2442691422766,None,k,95.37131398892961,782.2442691422766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,,,,,,,,,,,877.6405013373587,None,space,5.718846177798696,877.6405013373587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,0,0,0,0,,,,,,,,,,,,,896.9467322883429,None,,,,,,,,,,,,,,,,,,,,,,figure,D_new,0,128,883.9123085774481,None,883.9123085774481,None,883.9123085774481,None,4,8.54261491575744,883.9123085774481,None,892.5118619768182,None,892.5118619768182,None,893.0294740934623,None,893.0294740934623,None,893.0294740934623,None,f,3.8735289544565603,893.0294740934623,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,1,0,1,0,,,,,,,,,,,,,906.4992007215042,None,,,,,,,,,,,,,,,,,,,,,,marriage,D_new,1,179,897.4633877589367,None,897.4633877589367,None,897.4633877589367,None,1,1.9509435839718208,897.4633877589367,None,899.4532509174896,None,899.4532509174896,None,899.9806148535572,None,899.9806148535572,None,899.9806148535572,None,n,6.4730528083164245,899.9806148535572,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,2,0,2,0,,,,,,,,,,,,,914.3017565465998,None,,,,,,,,,,,,,,,,,,,,,,primary,B_aloud,2,234,907.0184194812318,None,907.0184194812318,None,907.0184194812318,None,2,4.451081047416665,907.0184194812318,None,911.534215960768,None,911.534215960768,None,912.0509205698036,None,912.0509205698036,None,912.0509205698036,None,n,2.2183526154840365,912.0509205698036,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,3,0,3,0,,,,,,,,,,,,,923.6046392362332,None,,,,,,,,,,,,,,,,,,,,,,level,D_new,3,170,914.8189021584112,None,914.8189021584112,None,914.8189021584112,None,2,4.953962492989376,914.8189021584112,None,919.8238225415116,None,919.8238225415116,None,920.3535740498919,None,920.3535740498919,None,920.3535740498919,None,n,3.211414443096146,920.3535740498919,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,4,0,4,0,,,,,,,,,,,,,927.8726609442383,None,,,,,,,,,,,,,,,,,,,,,,trail,D_new,4,336,924.1221823102096,None,924.1221823102096,None,924.1221823102096,None,1,2.09853175340686,924.1221823102096,None,926.272070660023,None,926.272070660023,None,926.7889295266941,None,926.7889295266941,None,926.7889295266941,None,n,1.040309448260814,926.7889295266941,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,5,0,5,0,,,,,,,,,,,,,935.8916377433343,None,,,,,,,,,,,,,,,,,,,,,,measure,D_new,5,184,928.3902655967977,None,928.3902655967977,None,928.3902655967977,None,1,5.965844684978947,928.3902655967977,None,934.4079078808427,None,934.4079078808427,None,934.924881507759,None,934.924881507759,None,934.924881507759,None,n,0.9274687442230061,934.924881507759,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,6,0,6,0,,,,,,,,,,,,,940.9767055420671,None,,,,,,,,,,,,,,,,,,,,,,route,C_sing,6,267,936.4084910120582,None,936.4084910120582,None,936.4084910120582,None,1,2.635335883591324,936.4084910120582,None,939.1093276109314,None,939.1093276109314,None,939.6264909498859,None,939.6264909498859,None,939.6264909498859,None,n,1.3133196491980925,939.6264909498859,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,7,0,7,0,,,,,,,,,,,,,947.9121655159397,None,,,,,,,,,,,,,,,,,,,,,,institute,A_silent,7,162,941.4939015363343,None,941.4939015363343,None,941.4939015363343,None,2,3.742429246660322,941.4939015363343,None,945.2946028488223,None,945.2946028488223,None,945.8116675997153,None,945.8116675997153,None,945.8116675997153,None,n,2.0637419916456565,945.8116675997153,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,8,0,8,0,,,,,,,,,,,,,955.1643820364261,None,,,,,,,,,,,,,,,,,,,,,,review,D_new,8,263,948.4287911301944,None,948.4287911301944,None,948.4287911301944,None,2,5.454123592702672,948.4287911301944,None,953.9473682901589,None,953.9473682901589,None,954.464042109903,None,954.464042109903,None,954.464042109903,None,n,0.6671981712570414,954.464042109903,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,9,0,9,0,,,,,,,,,,,,,971.7863180319546,None,,,,,,,,,,,,,,,,,,,,,,fight,D_new,9,127,955.6813908067998,None,955.6813908067998,None,955.6813908067998,None,1,14.697063195868395,955.6813908067998,None,970.4257980345283,None,970.4257980345283,None,970.9526401070179,None,970.9526401070179,None,970.9526401070179,None,n,0.7936486906837672,970.9526401070179,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,10,0,10,0,,,,,,,,,,,,,978.2881059899228,None,,,,,,,,,,,,,,,,,,,,,,subject,D_new,10,312,972.3084437395446,None,972.3084437395446,None,972.3084437395446,None,2,4.957545872894116,972.3084437395446,None,977.3211043727351,None,977.3211043727351,None,977.83854605956,None,977.83854605956,None,977.83854605956,None,n,0.4114072899101302,977.83854605956,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,11,0,11,0,,,,,,,,,,,,,984.2733834049432,None,,,,,,,,,,,,,,,,,,,,,,question,A_silent,11,247,978.8083193382481,None,978.8083193382481,None,978.8083193382481,None,2,4.097334079677239,978.8083193382481,None,982.9563796106959,None,982.9563796106959,None,983.4748914599186,None,983.4748914599186,None,983.4748914599186,None,n,0.7587046712869778,983.4748914599186,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,12,0,12,0,,,,,,,,,,,,,988.941656092531,None,,,,,,,,,,,,,,,,,,,,,,brilliant,B_aloud,12,30,984.7907719102222,None,984.7907719102222,None,984.7907719102222,None,1,2.4827309199608862,984.7907719102222,None,987.324235864915,None,987.324235864915,None,987.8413366922177,None,987.8413366922177,None,987.8413366922177,None,n,1.056233128067106,987.8413366922177,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,13,0,13,0,,,,,,,,,,,,,994.5266066431068,None,,,,,,,,,,,,,,,,,,,,,,present,B_aloud,13,231,989.4591820613714,None,989.4591820613714,None,989.4591820613714,None,6,2.5903371275635436,989.4591820613714,None,992.0979965167353,None,992.0979965167353,None,992.6258425079286,None,992.6258425079286,None,992.6258425079286,None,r,1.8547120109433308,992.6258425079286,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,14,0,14,0,,,,,,,,,,,,,1003.5794019406894,None,,,,,,,,,,,,,,,,,,,,,,detective,B_aloud,14,92,995.0442137836944,None,995.0442137836944,None,995.0442137836944,None,2,6.660330907441676,995.0442137836944,None,1001.7511684393976,None,1001.7511684393976,None,1002.2788048143266,None,1002.2788048143266,None,1002.2788048143266,None,n,1.26547272503376,1002.2788048143266,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,15,0,15,0,,,,,,,,,,,,,1008.414218448801,None,,,,,,,,,,,,,,,,,,,,,,group,D_new,15,143,1004.0964156870032,None,1004.0964156870032,None,1004.0964156870032,None,2,3.2553784910123795,1004.0964156870032,None,1007.4137572308537,None,1007.4137572308537,None,1007.9307271257276,None,1007.9307271257276,None,1007.9307271257276,None,n,0.44519095600117,1007.9307271257276,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,16,0,16,0,,,,,,,,,,,,,1010.9982913478743,None,,,,,,,,,,,,,,,,,,,,,,smell,D_new,16,291,1008.9309715742711,None,1008.9309715742711,None,1008.9309715742711,None,1,1.364808110985905,1008.9309715742711,None,1010.3481644585263,None,1010.3481644585263,None,1010.8648631585529,None,1010.8648631585529,None,1010.8648631585529,None,n,0.08672109234612435,1010.8648631585529,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,17,0,17,0,,,,,,,,,,,,,1020.7514290601248,None,,,,,,,,,,,,,,,,,,,,,,raise,A_silent,17,250,1011.5151436835295,None,1011.5151436835295,None,1011.5151436835295,None,2,7.75596753123682,1011.5151436835295,None,1019.3237018722575,None,1019.3237018722575,None,1019.8511121477932,None,1019.8511121477932,None,1019.8511121477932,None,n,0.8520075262058526,1019.8511121477932,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,18,0,18,0,,,,,,,,,,,,,1026.7030979038682,None,,,,,,,,,,,,,,,,,,,,,,material,D_new,18,182,1021.2693748833844,None,1021.2693748833844,None,1021.2693748833844,None,1,2.7776198917999864,1021.2693748833844,None,1024.1023617590545,None,1024.1023617590545,None,1024.6192162716761,None,1024.6192162716761,None,1024.6192162716761,None,n,2.0515114759327844,1024.6192162716761,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,19,0,19,0,,,,,,,,,,,,,1030.9212247310206,None,,,,,,,,,,,,,,,,,,,,,,property,D_new,19,242,1027.220242271549,None,1027.220242271549,None,1027.220242271549,None,1,2.2182565154507756,1027.220242271549,None,1029.4936558437767,None,1029.4936558437767,None,1030.020908440696,None,1030.020908440696,None,1030.020908440696,None,n,0.8660359519999474,1030.020908440696,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,20,0,20,0,,,,,,,,,,,,,1036.1895061268006,None,,,,,,,,,,,,,,,,,,,,,,government,D_new,20,139,1031.4391145736445,None,1031.4391145736445,None,1031.4391145736445,None,1,3.447288984199986,1031.4391145736445,None,1034.926844249596,None,1034.926844249596,None,1035.4560571002075,None,1035.4560571002075,None,1035.4560571002075,None,n,0.6860835355473682,1035.4560571002075,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,21,0,21,0,,,,,,,,,,,,,1041.6744317970006,None,,,,,,,,,,,,,,,,,,,,,,position,D_new,21,229,1036.7069114262704,None,1036.7069114262704,None,1036.7069114262704,None,3,3.003006468876265,1036.7069114262704,None,1039.7739385457244,None,1039.7739385457244,None,1040.290572246071,None,1040.290572246071,None,1040.290572246071,None,n,1.34744977299124,1040.290572246071,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,22,0,22,0,,,,,,,,,,,,,1045.2087989052525,None,,,,,,,,,,,,,,,,,,,,,,right,D_new,22,265,1042.1915571935242,None,1042.1915571935242,None,1042.1915571935242,None,2,1.9666402313159779,1042.1915571935242,None,1044.19705293281,None,1044.19705293281,None,1044.7253728930373,None,1044.7253728930373,None,1044.7253728930373,None,n,0.44110468379221857,1044.7253728930373,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,23,0,23,0,,,,,,,,,,,,,1050.1439332587179,None,,,,,,,,,,,,,,,,,,,,,,article,D_new,23,11,1045.726375256665,None,1045.726375256665,None,1045.726375256665,None,2,3.511376189533621,1045.726375256665,None,1049.293527710368,None,1049.293527710368,None,1049.8104562418303,None,1049.8104562418303,None,1049.8104562418303,None,n,0.2916592025430873,1049.8104562418303,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,24,0,24,0,,,,,,,,,,,,,1053.1279414691962,None,,,,,,,,,,,,,,,,,,,,,,career,D_new,24,42,1050.6606419108575,None,1050.6606419108575,None,1050.6606419108575,None,1,1.4330683585722,1050.6606419108575,None,1052.1320516887354,None,1052.1320516887354,None,1052.6444401941262,None,1052.6444401941262,None,1052.6444401941262,None,n,0.44165236048866063,1052.6444401941262,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,25,0,25,0,,,,,,,,,,,,,1061.247257572948,None,,,,,,,,,,,,,,,,,,,,,,science,D_new,25,275,1053.6450519375503,None,1053.6450519375503,None,1053.6450519375503,None,2,6.047814579796977,1053.6450519375503,None,1059.7345055048354,None,1059.7345055048354,None,1060.263512471225,None,1060.263512471225,None,1060.263512471225,None,n,0.9420208993833512,1060.263512471225,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,26,0,26,0,,,,,,,,,,,,,1065.448577470961,None,,,,,,,,,,,,,,,,,,,,,,device,A_silent,26,93,1061.7643565342296,None,1061.7643565342296,None,1061.7643565342296,None,1,2.160596815403551,1061.7643565342296,None,1063.9814001368359,None,1063.9814001368359,None,1064.498103190912,None,1064.498103190912,None,1064.498103190912,None,n,0.9072180754737929,1064.498103190912,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,27,0,27,0,,,,,,,,,,,,,1069.1829224979738,None,,,,,,,,,,,,,,,,,,,,,,recall,A_silent,27,255,1065.9652136593359,None,1065.9652136593359,None,1065.9652136593359,None,1,2.1115304472623393,1065.9652136593359,None,1068.1326864465373,None,1068.1326864465373,None,1068.6495596193708,None,1068.6495596193708,None,1068.6495596193708,None,n,0.49136157240718603,1068.6495596193708,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,28,0,28,0,,,,,,,,,,,,,1072.86739534745,None,,,,,,,,,,,,,,,,,,,,,,cousin,D_new,28,76,1069.6998267711606,None,1069.6998267711606,None,1069.6998267711606,None,1,2.168364744633436,1069.6998267711606,None,1071.93389407231,None,1071.93389407231,None,1072.450548609835,None,1072.450548609835,None,1072.450548609835,None,n,0.3779483112739399,1072.450548609835,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,29,0,29,0,,,,,,,,,,,,,1077.5689466318581,None,,,,,,,,,,,,,,,,,,,,,,dance,A_silent,29,84,1073.3844492131611,None,1073.3844492131611,None,1073.3844492131611,None,2,3.0194545001722872,1073.3844492131611,None,1076.458951918874,None,1076.458951918874,None,1076.9854717920534,None,1076.9854717920534,None,1076.9854717920534,None,n,0.5463802326703444,1076.9854717920534,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,30,0,30,0,,,,,,,,,,,,,1082.8205594950123,None,,,,,,,,,,,,,,,,,,,,,,machinery,A_silent,30,175,1078.086045904085,None,1078.086045904085,None,1078.086045904085,None,2,3.477928718086332,1078.086045904085,None,1081.6204011943191,None,1081.6204011943191,None,1082.1370075263549,None,1082.1370075263549,None,1082.1370075263549,None,n,0.6505290166242048,1082.1370075263549,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,31,0,31,0,,,,,,,,,,,,,1094.9243481371086,None,,,,,,,,,,,,,,,,,,,,,,clean,B_aloud,31,51,1083.3380123779643,None,1083.3380123779643,None,1083.3380123779643,None,4,9.969377060420811,1083.3380123779643,None,1093.3570607078727,None,1093.3570607078727,None,1093.874037755886,None,1093.874037755886,None,1093.874037755886,None,f,1.0092467499198392,1093.874037755886,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,32,0,32,0,,,,,,,,,,,,,1102.8100491384976,None,,,,,,,,,,,,,,,,,,,,,,finish,C_sing,32,130,1095.441190831596,None,1095.441190831596,None,1095.441190831596,None,3,3.881282266578637,1095.441190831596,None,1099.3630761336535,None,1099.3630761336535,None,1099.8924497730331,None,1099.8924497730331,None,1099.8924497730331,None,n,2.8698911488754675,1099.8924497730331,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,33,0,33,0,,,,,,,,,,,,,1110.445825713803,None,,,,,,,,,,,,,,,,,,,,,,owner,A_silent,33,208,1103.3271247745724,None,1103.3271247745724,None,1103.3271247745724,None,2,6.179036822868511,1103.3271247745724,None,1109.5622084344504,None,1109.5622084344504,None,1110.0790427319007,None,1110.0790427319007,None,1110.0790427319007,None,n,0.3309289668686688,1110.0790427319007,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
,,,,34,0,34,0,,,,,,,,,,,,,1114.7638153884327,None,,,,,,,,,,,,,,,,,,,,,,shape,C_sing,34,282,1110.9624737201957,None,1110.9624737201957,None,1110.9624737201957,None,2,2.3677228338783607,1110.9624737201957,None,1113.3688458667602,None,1113.3688458667602,None,1113.8969055172056,None,1113.8969055172056,None,1113.8969055172056,None,n,0.8254944952204823,1113.8969055172056,None,sing28,001,2019_Nov_07_1801,ProdFawcett_Revision2019,3.2.4,59.91469508142321,
