StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,0,64,0,,,,,,,,,,,,,,,,,3219.055767245125,None,materials/speakPic.jpg,working,B_aloud,64,357,3215.3895602413686,None,3215.3895602413686,None,3216.305182870012,None,3216.571559681557,None,3216.571559681557,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
65,0,65,0,,,,,,,,,,,,,,,,,3223.3237662499305,None,materials/speakPic.jpg,entrance,B_aloud,65,115,3219.6279722584877,None,3219.6279722584877,None,3220.573166013579,None,3220.839549045195,None,3220.839549045195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
66,0,66,0,,,,,,,,,,,,,,,,,3227.591764010722,None,materials/readPic.jpg,strain,A_silent,66,308,3223.9249238042394,None,3223.9249238042394,None,3224.8416268582223,None,3225.107529078843,None,3225.107529078843,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
67,0,67,0,,,,,,,,,,,,,,,,,3231.8597076568985,None,materials/singPic.jpg,society,C_sing,67,293,3228.213214219082,None,3228.213214219082,None,3229.1091789513594,None,3229.375529638608,None,3229.375529638608,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
68,0,68,0,,,,,,,,,,,,,,,,,3236.127707594773,None,materials/readPic.jpg,tough,A_silent,68,333,3232.465259065735,None,3232.465259065735,None,3233.3772246065782,None,3233.6435112272156,None,3233.6435112272156,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
69,0,69,0,,,,,,,,,,,,,,,,,3240.3957038004883,None,materials/readPic.jpg,literature,A_silent,69,173,3236.710877340287,None,3236.710877340287,None,3237.645113205188,None,3237.9114981029416,None,3237.9114981029416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
70,0,70,0,,,,,,,,,,,,,,,,,3244.6636909871595,None,materials/singPic.jpg,raise,C_sing,70,250,3241.0021561859176,None,3241.0021561859176,None,3241.913152329391,None,3242.179477203521,None,3242.179477203521,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
71,0,71,0,,,,,,,,,,,,,,,,,3248.9315435093595,None,materials/singPic.jpg,carry,C_sing,71,43,3245.2634633327834,None,3245.2634633327834,None,3246.181141071138,None,3246.447471543215,None,3246.447471543215,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
72,0,72,0,,,,,,,,,,,,,,,,,3253.199663805426,None,materials/readPic.jpg,under,A_silent,72,343,3249.533424768364,None,3249.533424768364,None,3250.449162779143,None,3250.715470236959,None,3250.715470236959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
73,0,73,0,,,,,,,,,,,,,,,,,3257.4676628102316,None,materials/speakPic.jpg,emergency,B_aloud,73,110,3253.7875754183624,None,3253.7875754183624,None,3254.7172242956003,None,3254.9834614667343,None,3254.9834614667343,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
74,0,74,0,,,,,,,,,,,,,,,,,3261.7356456428533,None,materials/singPic.jpg,incident,C_sing,74,158,3258.0763705915306,None,3258.0763705915306,None,3258.9851371524855,None,3259.2515593705466,None,3259.2515593705466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
75,0,75,0,,,,,,,,,,,,,,,,,3266.0036315855104,None,materials/readPic.jpg,benefit,A_silent,75,20,3262.342098961235,None,3262.342098961235,None,3263.253219817183,None,3263.5194293089444,None,3263.5194293089444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
76,0,76,0,,,,,,,,,,,,,,,,,3270.2716243702453,None,materials/readPic.jpg,heavy,A_silent,76,151,3266.586742862477,None,3266.586742862477,None,3267.5210726504447,None,3267.7874298688257,None,3267.7874298688257,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
77,0,77,0,,,,,,,,,,,,,,,,,3274.539698637789,None,materials/singPic.jpg,property,C_sing,77,242,3270.877240778762,None,3270.877240778762,None,3271.7891064875294,None,3272.055393730174,None,3272.055393730174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
78,0,78,0,,,,,,,,,,,,,,,,,3278.8130419232184,None,materials/readPic.jpg,ground,A_silent,78,142,3275.157863718341,None,3275.157863718341,None,3276.0571773340926,None,3276.323384337942,None,3276.323384337942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
79,0,79,0,,,,,,,,,,,,,,,,,3283.0755896623014,None,materials/speakPic.jpg,cross,B_aloud,79,80,3279.408945076866,None,3279.408945076866,None,3280.3251076071756,None,3280.5913820987334,None,3280.5913820987334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
80,0,80,0,,,,,,,,,,,,,,,,,3287.3437208434334,None,materials/readPic.jpg,population,A_silent,80,227,3283.6766937240027,None,3283.6766937240027,None,3284.593082042644,None,3284.8593646202935,None,3284.8593646202935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
81,0,81,0,,,,,,,,,,,,,,,,,3291.611554705538,None,materials/readPic.jpg,space,A_silent,81,297,3287.9170806120383,None,3287.9170806120383,None,3288.861036885064,None,3289.127361448016,None,3289.127361448016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
82,0,82,0,,,,,,,,,,,,,,,,,3295.8795502892463,None,materials/speakPic.jpg,drama,B_aloud,82,103,3292.2130860857433,None,3292.2130860857433,None,3293.1290601480287,None,3293.395357964793,None,3293.395357964793,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
83,0,83,0,,,,,,,,,,,,,,,,,3300.1480630715378,None,materials/speakPic.jpg,resistance,B_aloud,83,262,3296.452689245576,None,3296.452689245576,None,3297.397080612136,None,3297.6633240032243,None,3297.6633240032243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
84,0,84,0,,,,,,,,,,,,,,,,,3304.4155392796965,None,materials/singPic.jpg,block,C_sing,84,25,3300.7540974684525,None,3300.7540974684525,None,3301.6652705728775,None,3301.9314141320065,None,3301.9314141320065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
85,0,85,0,,,,,,,,,,,,,,,,,3308.6836654848885,None,materials/singPic.jpg,rural,C_sing,85,269,3305.0153215774335,None,3305.0153215774335,None,3305.9330363252666,None,3306.1993151707575,None,3306.1993151707575,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
86,0,86,0,,,,,,,,,,,,,,,,,3312.9515092989895,None,materials/singPic.jpg,school,C_sing,86,274,3309.2566529825563,None,3309.2566529825563,None,3310.201012004749,None,3310.4673076444305,None,3310.4673076444305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
87,0,87,0,,,,,,,,,,,,,,,,,3317.2194986627437,None,materials/speakPic.jpg,watch,B_aloud,87,351,3313.571839895565,None,3313.571839895565,None,3314.4690075884573,None,3314.735280213994,None,3314.735280213994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
88,0,88,0,,,,,,,,,,,,,,,,,3321.487452571979,None,materials/singPic.jpg,alert,C_sing,88,6,3317.827890464687,None,3317.827890464687,None,3318.737082167063,None,3319.003265534644,None,3319.003265534644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
89,0,89,0,,,,,,,,,,,,,,,,,3325.755586552201,None,materials/singPic.jpg,minor,C_sing,89,191,3322.087274678168,None,3322.087274678168,None,3323.0050572246546,None,3323.2712626734283,None,3323.2712626734283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3326.255768489209,None,k,82.98894227785058,3326.255768489209,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,,,,,,,,,,,3409.2646815326298,None,space,3.5957336567807943,3409.2646815326298,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,0,0,0,0,,,,,,,,,,,,,3423.237940225168,None,,,,,,,,,,,,,,,,,,,,,,cross,B_aloud,0,80,3413.402901971829,None,3413.402901971829,None,3413.402901971829,None,5,4.881377433659509,3413.402901971829,None,3418.333935435745,None,3418.333935435745,None,3418.853986751288,None,3418.853986751288,None,3418.853986751288,None,f,4.333805747330189,3418.853986751288,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,1,0,1,0,,,,,,,,,,,,,3429.804098090506,None,,,,,,,,,,,,,,,,,,,,,,session,C_sing,1,281,3423.7697001928464,None,3423.7697001928464,None,3423.7697001928464,None,6,3.5858795173699036,3423.7697001928464,None,3427.4203004292212,None,3427.4203004292212,None,3427.9371253965655,None,3427.9371253965655,None,3427.9371253965655,None,r,1.8266626236727461,3427.9371253965655,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,2,0,2,0,,,,,,,,,,,,,3435.839327921858,None,,,,,,,,,,,,,,,,,,,,,,device,D_new,2,93,3430.3210518131964,None,3430.3210518131964,None,3430.3210518131964,None,1,1.8506381787592545,3430.3210518131964,None,3432.2216228152392,None,3432.2216228152392,None,3432.7384953660658,None,3432.7384953660658,None,3432.7384953660658,None,r,3.064465696341358,3432.7384953660658,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,3,0,3,0,,,,,,,,,,,,,3439.7239789762534,None,,,,,,,,,,,,,,,,,,,,,,graduate,D_new,3,141,3436.3567263793666,None,3436.3567263793666,None,3436.3567263793666,None,1,1.5341714872047305,3436.3567263793666,None,3437.945157989743,None,3437.945157989743,None,3438.4736396715743,None,3438.4736396715743,None,3438.4736396715743,None,r,1.2011090377345681,3438.4736396715743,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,4,0,4,0,,,,,,,,,,,,,3444.0584997201804,None,,,,,,,,,,,,,,,,,,,,,,blind,A_silent,4,24,3440.24100267468,None,3440.24100267468,None,3440.24100267468,None,1,2.305734589812346,3440.24100267468,None,3442.597581327427,None,3442.597581327427,None,3443.12486222561,None,3443.12486222561,None,3443.12486222561,None,r,0.8857750202296302,3443.12486222561,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,5,0,5,0,,,,,,,,,,,,,3447.6930574733997,None,,,,,,,,,,,,,,,,,,,,,,place,D_new,5,222,3444.575820115744,None,3444.575820115744,None,3444.575820115744,None,1,1.5949919139966369,3444.575820115744,None,3446.2259127947036,None,3446.2259127947036,None,3446.7428267089417,None,3446.7428267089417,None,3446.7428267089417,None,r,0.9158026995137334,3446.7428267089417,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,6,0,6,0,,,,,,,,,,,,,3450.960692915367,None,,,,,,,,,,,,,,,,,,,,,,subject,C_sing,6,312,3448.214830503217,None,3448.214830503217,None,3448.214830503217,None,1,1.699315792764537,3448.214830503217,None,3449.977103937301,None,3449.977103937301,None,3450.4981022579595,None,3450.4981022579595,None,3450.4981022579595,None,r,0.42425297014415264,3450.4981022579595,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,7,0,7,0,,,,,,,,,,,,,3456.6791973005747,None,,,,,,,,,,,,,,,,,,,,,,goose,D_new,7,138,3451.4776226908434,None,3451.4776226908434,None,3451.4776226908434,None,1,1.2124724761815742,3451.4776226908434,None,3452.7334533806425,None,3452.7334533806425,None,3453.261494992883,None,3453.261494992883,None,3453.261494992883,None,n,3.3722700129728764,3453.261494992883,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,8,0,8,0,,,,,,,,,,,,,3459.6466965230647,None,,,,,,,,,,,,,,,,,,,,,,fellow,D_new,8,126,3457.1960172918625,None,3457.1960172918625,None,3457.1960172918625,None,1,1.1978298190515488,3457.1960172918625,None,3458.4345468682004,None,3458.4345468682004,None,3458.9632829508046,None,3458.9632829508046,None,3458.9632829508046,None,n,0.6389736891724169,3458.9632829508046,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,9,0,9,0,,,,,,,,,,,,,3463.6478615413653,None,,,,,,,,,,,,,,,,,,,,,,drink,C_sing,9,105,3460.1636063941987,None,3460.1636063941987,None,3460.1636063941987,None,2,1.8299869378097355,3460.1636063941987,None,3462.034316103789,None,3462.034316103789,None,3462.564260745188,None,3462.564260745188,None,3462.564260745188,None,f,1.0451915781013668,3462.564260745188,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,10,0,10,0,,,,,,,,,,,,,3466.9990458418615,None,,,,,,,,,,,,,,,,,,,,,,murder,D_new,10,195,3464.16484823043,None,3464.16484823043,None,3464.16484823043,None,1,1.4767702306853607,3464.16484823043,None,3465.6986539777135,None,3465.6986539777135,None,3466.215677365195,None,3466.215677365195,None,3466.215677365195,None,n,0.7374693661695346,3466.215677365195,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,11,0,11,0,,,,,,,,,,,,,3471.950605212478,None,,,,,,,,,,,,,,,,,,,,,,institute,B_aloud,11,162,3467.5161385830725,None,3467.5161385830725,None,3467.5161385830725,None,6,2.541771163814701,3467.5161385830725,None,3470.1054686820135,None,3470.1054686820135,None,3470.6335457486566,None,3470.6335457486566,None,3470.6335457486566,None,f,1.2713180319406092,3470.6335457486566,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,12,0,12,0,,,,,,,,,,,,,3475.6516865709564,None,,,,,,,,,,,,,,,,,,,,,,problem,D_new,12,238,3472.4677890775492,None,3472.4677890775492,None,3472.4677890775492,None,3,1.7651657647220418,3472.4677890775492,None,3474.2733597686747,None,3474.2733597686747,None,3474.8013155439403,None,3474.8013155439403,None,3474.8013155439403,None,n,0.8155069353524595,3474.8013155439403,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,13,0,13,0,,,,,,,,,,,,,3480.286491260864,None,,,,,,,,,,,,,,,,,,,,,,agency,B_aloud,13,4,3476.169729738147,None,3476.169729738147,None,3476.169729738147,None,5,2.031007650657557,3476.169729738147,None,3478.2525993655436,None,3478.2525993655436,None,3478.769271008321,None,3478.769271008321,None,3478.769271008321,None,f,1.471130185876973,3478.769271008321,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,14,0,14,0,,,,,,,,,,,,,3484.2044364620233,None,,,,,,,,,,,,,,,,,,,,,,light,D_new,14,171,3480.803417926305,None,3480.803417926305,None,3480.803417926305,None,1,1.261320831021294,3480.803417926305,None,3482.1204500218155,None,3482.1204500218155,None,3482.637288673315,None,3482.637288673315,None,3482.637288673315,None,n,1.5310953535372391,3482.637288673315,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,15,0,15,0,,,,,,,,,,,,,3489.055849661003,None,,,,,,,,,,,,,,,,,,,,,,property,C_sing,15,242,3484.7224898923887,None,3484.7224898923887,None,3484.7224898923887,None,5,2.7334658207837492,3484.7224898923887,None,3487.5053616968216,None,3487.5053616968216,None,3488.0222389127593,None,3488.0222389127593,None,3488.0222389127593,None,f,0.9856160974595696,3488.0222389127593,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,16,0,16,0,,,,,,,,,,,,,3493.2404674380086,None,,,,,,,,,,,,,,,,,,,,,,edition,A_silent,16,107,3489.5603421037085,None,3489.5603421037085,None,3489.5603421037085,None,1,2.0556412887526676,3489.5603421037085,None,3491.6733320893254,None,3491.6733320893254,None,3492.190132487449,None,3492.190132487449,None,3492.190132487449,None,n,1.0176932885078713,3492.190132487449,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,17,0,17,0,,,,,,,,,,,,,3498.908907445497,None,,,,,,,,,,,,,,,,,,,,,,society,C_sing,17,293,3493.75975679548,None,3493.75975679548,None,3493.75975679548,None,6,1.7517562356078997,3493.75975679548,None,3495.574574236525,None,3495.574574236525,None,3496.091421907069,None,3496.091421907069,None,3496.091421907069,None,r,2.7719045841367915,3496.091421907069,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,18,0,18,0,,,,,,,,,,,,,3502.309825216187,None,,,,,,,,,,,,,,,,,,,,,,motion,D_new,18,194,3499.4263724575285,None,3499.4263724575285,None,3499.4263724575285,None,1,1.4129719474585727,3499.4263724575285,None,3500.8813964048168,None,3500.8813964048168,None,3501.4096734465566,None,3501.4096734465566,None,3501.4096734465566,None,n,0.8618918330175802,3501.4096734465566,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,19,0,19,0,,,,,,,,,,,,,3506.127746470156,None,,,,,,,,,,,,,,,,,,,,,,machinery,D_new,19,175,3502.8272665920667,None,3502.8272665920667,None,3502.8272665920667,None,1,1.3480067799100652,3502.8272665920667,None,3504.227318840567,None,3504.227318840567,None,3504.743876656168,None,3504.743876656168,None,3504.743876656168,None,n,1.343493188964203,3504.743876656168,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,20,0,20,0,,,,,,,,,,,,,3509.512129439623,None,,,,,,,,,,,,,,,,,,,,,,break,D_new,20,26,3506.644862225512,None,3506.644862225512,None,3506.644862225512,None,1,1.3460026745451614,3506.644862225512,None,3508.0450021770084,None,3508.0450021770084,None,3508.5619257324142,None,3508.5619257324142,None,3508.5619257324142,None,n,0.9095767245162278,3508.5619257324142,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,21,0,21,0,,,,,,,,,,,,,3513.063366921735,None,,,,,,,,,,,,,,,,,,,,,,produce,D_new,21,239,3510.028920818586,None,3510.028920818586,None,3510.028920818586,None,1,1.609816197073087,3510.028920818586,None,3511.696292218752,None,3511.696292218752,None,3512.212888287613,None,3512.212888287613,None,3512.212888287613,None,n,0.8177567331586033,3512.212888287613,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,22,0,22,0,,,,,,,,,,,,,3517.0645045717247,None,,,,,,,,,,,,,,,,,,,,,,history,C_sing,22,153,3513.580764135113,None,3513.580764135113,None,3513.580764135113,None,6,2.0817391304299235,3513.580764135113,None,3515.7034061080776,None,3515.7034061080776,None,3516.230894445558,None,3516.230894445558,None,3516.230894445558,None,f,0.7921984823187813,3516.230894445558,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,23,0,23,0,,,,,,,,,,,,,3520.4321627169847,None,,,,,,,,,,,,,,,,,,,,,,broad,B_aloud,23,31,3517.5828882876085,None,3517.5828882876085,None,3517.5828882876085,None,1,1.1273552279453725,3517.5828882876085,None,3518.765100143035,None,3518.765100143035,None,3519.281953100697,None,3519.281953100697,None,3519.281953100697,None,n,1.1089668470667675,3519.281953100697,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,24,0,24,0,,,,,,,,,,,,,3525.7172071904643,None,,,,,,,,,,,,,,,,,,,,,,universal,B_aloud,24,345,3520.9489973253803,None,3520.9489973253803,None,3520.9489973253803,None,6,1.6416738197440282,3520.9489973253803,None,3522.6496479442576,None,3522.6496479442576,None,3523.166363438475,None,3523.166363438475,None,3523.166363438475,None,r,2.5118498476222157,3523.166363438475,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,25,0,25,0,,,,,,,,,,,,,3530.601973937941,None,,,,,,,,,,,,,,,,,,,,,,clear,D_new,25,52,3526.234803756932,None,3526.234803756932,None,3526.234803756932,None,1,2.5627757044276223,3526.234803756932,None,3528.841590159922,None,3528.841590159922,None,3529.3682658456964,None,3529.3682658456964,None,3529.3682658456964,None,n,1.1974164956482127,3529.3682658456964,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,26,0,26,0,,,,,,,,,,,,,3534.803281084751,None,,,,,,,,,,,,,,,,,,,,,,income,B_aloud,26,159,3531.1196012938162,None,3531.1196012938162,None,3531.1196012938162,None,1,2.2298883497714996,3531.1196012938162,None,3533.402944268193,None,3533.402944268193,None,3533.919953660574,None,3533.919953660574,None,3533.919953660574,None,n,0.8372690801043063,3533.919953660574,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,27,0,27,0,,,,,,,,,,,,,3538.2210101387464,None,,,,,,,,,,,,,,,,,,,,,,couch,D_new,27,70,3535.324322323897,None,3535.324322323897,None,3535.324322323897,None,1,1.240852148970589,3535.324322323897,None,3536.6093108167406,None,3536.6093108167406,None,3537.1374777633464,None,3537.1374777633464,None,3537.1374777633464,None,n,1.0440358897903934,3537.1374777633464,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,28,0,28,0,,,,,,,,,,,,,3541.2219443926588,None,,,,,,,,,,,,,,,,,,,,,,waste,D_new,28,350,3538.7379542203853,None,3538.7379542203853,None,3538.7379542203853,None,1,1.1709637992316857,3538.7379542203853,None,3539.9716452074936,None,3539.9716452074936,None,3540.488555700751,None,3540.488555700751,None,3540.488555700751,None,n,0.6929719474865124,3540.488555700751,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,29,0,29,0,,,,,,,,,,,,,3544.106337936246,None,,,,,,,,,,,,,,,,,,,,,,impact,D_new,29,157,3541.7396373702213,None,3541.7396373702213,None,3541.7396373702213,None,1,1.2011945636477321,3541.7396373702213,None,3542.995752317016,None,3542.995752317016,None,3543.5227781924186,None,3543.5227781924186,None,3543.5227781924186,None,n,0.5459930334473029,3543.5227781924186,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,30,0,30,0,,,,,,,,,,,,,3546.9404910742305,None,,,,,,,,,,,,,,,,,,,,,,still,D_new,30,304,3544.623057473451,None,3544.623057473451,None,3544.623057473451,None,1,1.4535009640967473,3544.623057473451,None,3546.140169185819,None,3546.140169185819,None,3546.6569776700344,None,3546.6569776700344,None,3546.6569776700344,None,n,0.23552963871043175,3546.6569776700344,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,31,0,31,0,,,,,,,,,,,,,3550.6083012999734,None,,,,,,,,,,,,,,,,,,,,,,reading,B_aloud,31,254,3547.457322572591,None,3547.457322572591,None,3547.457322572591,None,3,1.8115170741220936,3547.457322572591,None,3549.324577035499,None,3549.324577035499,None,3549.8271810661536,None,3549.8271810661536,None,3549.8271810661536,None,f,0.7453396156197414,3549.8271810661536,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
,,,,32,0,32,0,,,,,,,,,,,,,3555.3263460223097,None,,,,,,,,,,,,,,,,,,,,,,audience,B_aloud,32,14,3551.1249505504966,None,3551.1249505504966,None,3551.1249505504966,None,3,2.2792850034311414,3551.1249505504966,None,3553.4590725882445,None,3553.4590725882445,None,3553.975915904739,None,3553.975915904739,None,3553.975915904739,None,f,1.3166016669711098,3553.975915904739,None,sing23,001,2019_Nov_05_1650,ProdFawcett_Revision2019,3.2.4,59.87676049010337,
