StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,10797.062791565608,None,materials/singPic.jpg,device,C_sing,66,93,10793.415962555213,None,10793.415962555213,None,10794.311922311375,None,10794.578570006823,None,10794.578570006823,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
67,0,67,0,,,,,,,,,,,,,,,,,10801.33076040307,None,materials/singPic.jpg,agency,C_sing,67,4,10797.65258723643,None,10797.65258723643,None,10798.580002488045,None,10798.846553461452,None,10798.846553461452,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
68,0,68,0,,,,,,,,,,,,,,,,,10805.598860794911,None,materials/readPic.jpg,close,A_silent,68,53,10801.932369845104,None,10801.932369845104,None,10802.847904148803,None,10803.114538160095,None,10803.114538160095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
69,0,69,0,,,,,,,,,,,,,,,,,10809.866741929494,None,materials/speakPic.jpg,south,B_aloud,69,296,10806.186252099287,None,10806.186252099287,None,10807.115889469453,None,10807.382516327663,None,10807.382516327663,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
70,0,70,0,,,,,,,,,,,,,,,,,10814.135020526242,None,materials/singPic.jpg,treatment,C_sing,70,339,10810.485173228837,None,10810.485173228837,None,10811.383893450256,None,10811.650649063871,None,10811.650649063871,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
71,0,71,0,,,,,,,,,,,,,,,,,10818.402749580157,None,materials/readPic.jpg,problem,A_silent,71,238,10814.73716893699,None,10814.73716893699,None,10815.651886856998,None,10815.918462710688,None,10815.918462710688,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
72,0,72,0,,,,,,,,,,,,,,,,,10822.670687317266,None,materials/speakPic.jpg,bucket,B_aloud,72,33,10818.990883249382,None,10818.990883249382,None,10819.91993375629,None,10820.186483796744,None,10820.186483796744,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
73,0,73,0,,,,,,,,,,,,,,,,,10826.938803259342,None,materials/singPic.jpg,error,C_sing,73,117,10823.278132425214,None,10823.278132425214,None,10824.187855321274,None,10824.454466629366,None,10824.454466629366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
74,0,74,0,,,,,,,,,,,,,,,,,10831.20668905892,None,materials/singPic.jpg,government,C_sing,74,139,10827.53056851402,None,10827.53056851402,None,10828.455849350023,None,10828.722479629272,None,10828.722479629272,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
75,0,75,0,,,,,,,,,,,,,,,,,10835.474670647527,None,materials/speakPic.jpg,tennis,B_aloud,75,323,10831.796303725801,None,10831.796303725801,None,10832.723825340567,None,10832.990575667121,None,10832.990575667121,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
76,0,76,0,,,,,,,,,,,,,,,,,10839.74303756922,None,materials/readPic.jpg,blind,A_silent,76,24,10836.075778130267,None,10836.075778130267,None,10836.991823723365,None,10837.258452447597,None,10837.258452447597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
77,0,77,0,,,,,,,,,,,,,,,,,10844.010661815002,None,materials/singPic.jpg,fellow,C_sing,77,126,10840.364303352602,None,10840.364303352602,None,10841.259868134628,None,10841.526410399936,None,10841.526410399936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
78,0,78,0,,,,,,,,,,,,,,,,,10848.278697518224,None,materials/singPic.jpg,republic,C_sing,78,260,10844.600479878078,None,10844.600479878078,None,10845.527773527429,None,10845.794429619971,None,10845.794429619971,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
79,0,79,0,,,,,,,,,,,,,,,,,10852.546635566337,None,materials/speakPic.jpg,waste,B_aloud,79,350,10848.867019655416,None,10848.867019655416,None,10849.795772221172,None,10850.06236735708,None,10850.06236735708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
80,0,80,0,,,,,,,,,,,,,,,,,10856.814599427744,None,materials/singPic.jpg,master,C_sing,80,180,10853.154264788202,None,10853.154264788202,None,10854.063745101681,None,10854.330532126653,None,10854.330532126653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
81,0,81,0,,,,,,,,,,,,,,,,,10861.082581016351,None,materials/singPic.jpg,management,C_sing,81,177,10857.414474404417,None,10857.414474404417,None,10858.3317717858,None,10858.598375940812,None,10858.598375940812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
82,0,82,0,,,,,,,,,,,,,,,,,10865.350589662266,None,materials/speakPic.jpg,weather,B_aloud,82,352,10861.673663618858,None,10861.673663618858,None,10862.599772345566,None,10862.866443055274,None,10862.866443055274,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
83,0,83,0,,,,,,,,,,,,,,,,,10869.618625987438,None,materials/singPic.jpg,prime,C_sing,83,235,10865.957614604733,None,10865.957614604733,None,10866.867706039688,None,10867.134547179216,None,10867.134547179216,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
84,0,84,0,,,,,,,,,,,,,,,,,10873.886547241418,None,materials/speakPic.jpg,evidence,B_aloud,84,120,10870.220413323375,None,10870.220413323375,None,10871.13607109536,None,10871.40234216582,None,10871.40234216582,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
85,0,85,0,,,,,,,,,,,,,,,,,10878.154547179234,None,materials/speakPic.jpg,session,B_aloud,85,281,10874.469714187959,None,10874.469714187959,None,10875.403697829228,None,10875.670380668016,None,10875.670380668016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
86,0,86,0,,,,,,,,,,,,,,,,,10882.422524102789,None,materials/readPic.jpg,short,A_silent,86,285,10878.755706288503,None,10878.755706288503,None,10879.671734776406,None,10879.938329290308,None,10879.938329290308,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
87,0,87,0,,,,,,,,,,,,,,,,,10886.690532748646,None,materials/speakPic.jpg,state,B_aloud,87,303,10883.010547676822,None,10883.010547676822,None,10883.939791005803,None,10884.206353175337,None,10884.206353175337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
88,0,88,0,,,,,,,,,,,,,,,,,10890.958646202635,None,materials/readPic.jpg,concern,A_silent,88,65,10887.298150152375,None,10887.298150152375,None,10888.207653480116,None,10888.474339117995,None,10888.474339117995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
89,0,89,0,,,,,,,,,,,,,,,,,10895.226497480879,None,materials/singPic.jpg,degree,C_sing,89,89,10891.57660508802,None,10891.57660508802,None,10892.475909062661,None,10892.742312931514,None,10892.742312931514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10895.726661379624,None,k,77.95211637747707,10895.726661379624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,,,,,,,,,,,10973.700840330916,None,space,10.441335137176793,10973.700840330916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,0,0,0,0,,,,,,,,,,,,,11000.927084966097,None,,,,,,,,,,,,,,,,,,,,,,congress,C_sing,0,67,10984.691730733379,None,10984.691730733379,None,10984.691730733379,None,6,12.458232568285894,10984.691730733379,None,10997.20793867018,None,10997.20793867018,None,10997.728096037812,None,10997.728096037812,None,10997.728096037812,None,r,3.1488408907316625,10997.728096037812,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,1,0,1,0,,,,,,,,,,,,,11008.128044722253,None,,,,,,,,,,,,,,,,,,,,,,benefit,D_new,1,20,11001.459628040087,None,11001.459628040087,None,11001.459628040087,None,3,3.3132185731083155,11001.459628040087,None,11004.826986067055,None,11004.826986067055,None,11005.343871369027,None,11005.343871369027,None,11005.343871369027,None,f,2.7413102568825707,11005.343871369027,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,2,0,2,0,,,,,,,,,,,,,11016.147161783942,None,,,,,,,,,,,,,,,,,,,,,,crime,D_new,2,78,11008.644823350129,None,11008.644823350129,None,11008.644823350129,None,2,3.2714862847933546,11008.644823350129,None,11011.967187597184,None,11011.967187597184,None,11012.495927722834,None,11012.495927722834,None,11012.495927722834,None,n,3.612449772947002,11012.495927722834,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,3,0,3,0,,,,,,,,,,,,,11021.265344280633,None,,,,,,,,,,,,,,,,,,,,,,treatment,C_sing,3,339,11016.664321079792,None,11016.664321079792,None,11016.664321079792,None,6,2.467598743562121,11016.664321079792,None,11019.169653853343,None,11019.169653853343,None,11019.698161037522,None,11019.698161037522,None,11019.698161037522,None,r,1.521663245628588,11019.698161037522,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,4,0,4,0,,,,,,,,,,,,,11025.733429122367,None,,,,,,,,,,,,,,,,,,,,,,article,D_new,4,11,11021.782386950334,None,11021.782386950334,None,11021.782386950334,None,3,2.053217018081341,11021.782386950334,None,11023.899454500235,None,11023.899454500235,None,11024.41641568701,None,11024.41641568701,None,11024.41641568701,None,f,1.2759202587767504,11024.41641568701,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,5,0,5,0,,,,,,,,,,,,,11031.75200161722,None,,,,,,,,,,,,,,,,,,,,,,fashion,D_new,5,125,11026.250435093592,None,11026.250435093592,None,11026.250435093592,None,2,1.8971235305070877,11026.250435093592,None,11028.20098836848,None,11028.20098836848,None,11028.717773216427,None,11028.717773216427,None,11028.717773216427,None,n,2.997554892092012,11028.717773216427,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,6,0,6,0,,,,,,,,,,,,,11036.820247558644,None,,,,,,,,,,,,,,,,,,,,,,straight,A_silent,6,307,11032.269045530877,None,11032.269045530877,None,11032.269045530877,None,2,2.174846364359837,11032.269045530877,None,11034.492155563843,None,11034.492155563843,None,11035.019693350769,None,11035.019693350769,None,11035.019693350769,None,n,1.75124401319772,11035.019693350769,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,7,0,7,0,,,,,,,,,,,,,11042.355301673175,None,,,,,,,,,,,,,,,,,,,,,,people,B_aloud,7,216,11037.336943770584,None,11037.336943770584,None,11037.336943770584,None,5,3.0177306089317426,11037.336943770584,None,11040.387949866301,None,11040.387949866301,None,11040.904733781179,None,11040.904733781179,None,11040.904733781179,None,f,1.4102288983995095,11040.904733781179,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,8,0,8,0,,,,,,,,,,,,,11046.890045717475,None,,,,,,,,,,,,,,,,,,,,,,private,D_new,8,237,11042.872103315312,None,11042.872103315312,None,11042.872103315312,None,5,2.307062884850893,11042.872103315312,None,11045.239437395066,None,11045.239437395066,None,11045.75639049575,None,11045.75639049575,None,11045.75639049575,None,f,1.0858916464494541,11045.75639049575,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,9,0,9,0,,,,,,,,,,,,,11050.741204826802,None,,,,,,,,,,,,,,,,,,,,,,production,A_silent,9,240,11047.408268644649,None,11047.408268644649,None,11047.408268644649,None,3,1.5941173726459965,11047.408268644649,None,11049.04556384898,None,11049.04556384898,None,11049.574046774884,None,11049.574046774884,None,11049.574046774884,None,f,1.1248196180677041,11049.574046774884,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,10,0,10,0,,,,,,,,,,,,,11057.043071157532,None,,,,,,,,,,,,,,,,,,,,,,story,D_new,10,306,11051.25793089508,None,11051.25793089508,None,11051.25793089508,None,4,3.63206226285547,11051.25793089508,None,11054.928300677973,None,11054.928300677973,None,11055.442714747798,None,11055.442714747798,None,11055.442714747798,None,f,1.5511301859514788,11055.442714747798,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,11,0,11,0,,,,,,,,,,,,,11062.044828637212,None,,,,,,,,,,,,,,,,,,,,,,state,B_aloud,11,303,11057.559886483825,None,11057.559886483825,None,11057.559886483825,None,6,1.969818374083843,11057.559886483825,None,11059.59400354547,None,11059.59400354547,None,11060.110721527657,None,11060.110721527657,None,11060.110721527657,None,r,1.8915938918944448,11060.110721527657,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,12,0,12,0,,,,,,,,,,,,,11066.679402562673,None,,,,,,,,,,,,,,,,,,,,,,track,A_silent,12,334,11062.561477887677,None,11062.561477887677,None,11062.561477887677,None,4,2.4319409715826623,11062.561477887677,None,11065.03354979161,None,11065.03354979161,None,11065.562388505321,None,11065.562388505321,None,11065.562388505321,None,f,1.0789668470388278,11065.562388505321,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,13,0,13,0,,,,,,,,,,,,,11070.730871431238,None,,,,,,,,,,,,,,,,,,,,,,property,D_new,13,242,11067.196561236575,None,11067.196561236575,None,11067.196561236575,None,4,2.0448569384752773,11067.196561236575,None,11069.296917335305,None,11069.296917335305,None,11069.813787398161,None,11069.813787398161,None,11069.813787398161,None,f,0.8759056415874511,11069.813787398161,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,14,0,14,0,,,,,,,,,,,,,11076.665816072666,None,,,,,,,,,,,,,,,,,,,,,,shape,C_sing,14,282,11071.247616781737,None,11071.247616781737,None,11071.247616781737,None,2,1.929202587576583,11071.247616781737,None,11073.220349878713,None,11073.220349878713,None,11073.748549169628,None,11073.748549169628,None,11073.748549169628,None,n,2.8763385582133196,11073.748549169628,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,15,0,15,0,,,,,,,,,,,,,11080.533690365148,None,,,,,,,,,,,,,,,,,,,,,,suspect,D_new,15,318,11077.183780556079,None,11077.183780556079,None,11077.183780556079,None,3,1.8575222367653623,11077.183780556079,None,11079.100019282196,None,11079.100019282196,None,11079.616915158287,None,11079.616915158287,None,11079.616915158287,None,n,0.8714082228834741,11079.616915158287,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,16,0,16,0,,,,,,,,,,,,,11086.418809790397,None,,,,,,,,,,,,,,,,,,,,,,pretty,D_new,16,233,11081.050687006267,None,11081.050687006267,None,11081.050687006267,None,2,3.5262891086167656,11081.050687006267,None,11084.622682714427,None,11084.622682714427,None,11085.151791689976,None,11085.151791689976,None,11085.151791689976,None,n,1.2251038750982843,11085.151791689976,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,17,0,17,0,,,,,,,,,,,,,11091.853980220214,None,,,,,,,,,,,,,,,,,,,,,,breath,D_new,17,27,11086.93571281957,None,11086.93571281957,None,11086.93571281957,None,2,3.08806120546069,11086.93571281957,None,11090.08670367609,None,11090.08670367609,None,11090.603581513977,None,11090.603581513977,None,11090.603581513977,None,n,1.2121487217955291,11090.603581513977,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,18,0,18,0,,,,,,,,,,,,,11098.655922124803,None,,,,,,,,,,,,,,,,,,,,,,literature,D_new,18,173,11092.37268209242,None,11092.37268209242,None,11092.37268209242,None,1,3.266858866729308,11092.37268209242,None,11095.693084530707,None,11095.693084530707,None,11096.221850469592,None,11096.221850469592,None,11096.221850469592,None,n,2.401520495128352,11096.221850469592,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,19,0,19,0,,,,,,,,,,,,,11103.307422404701,None,,,,,,,,,,,,,,,,,,,,,,damage,C_sing,19,83,11099.173479504883,None,11099.173479504883,None,11099.173479504883,None,3,2.658418237231672,11099.173479504883,None,11101.890453753818,None,11101.890453753818,None,11102.407100516255,None,11102.407100516255,None,11102.407100516255,None,f,0.856523294118233,11102.407100516255,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,20,0,20,0,,,,,,,,,,,,,11107.32532593148,None,,,,,,,,,,,,,,,,,,,,,,mayor,C_sing,20,183,11103.824421844853,None,11103.824421844853,None,11103.824421844853,None,5,2.350776264211163,11103.824421844853,None,11106.225164209725,None,11106.225164209725,None,11106.741934440506,None,11106.741934440506,None,11106.741934440506,None,f,0.5452419605571777,11106.741934440506,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,21,0,21,0,,,,,,,,,,,,,11111.660086147895,None,,,,,,,,,,,,,,,,,,,,,,material,D_new,21,182,11107.84253965295,None,11107.84253965295,None,11107.84253965295,None,4,2.748200223897584,11107.84253965295,None,11110.632465012139,None,11110.632465012139,None,11111.159812776023,None,11111.159812776023,None,11111.159812776023,None,f,0.45491571811726317,11111.159812776023,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,22,0,22,0,,,,,,,,,,,,,11116.578310941113,None,,,,,,,,,,,,,,,,,,,,,,direction,B_aloud,22,94,11112.176814082253,None,11112.176814082253,None,11112.176814082253,None,6,2.134046463877894,11112.176814082253,None,11114.350406792306,None,11114.350406792306,None,11114.877702307655,None,11114.877702307655,None,11114.877702307655,None,r,1.6573378118337132,11114.877702307655,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,23,0,23,0,,,,,,,,,,,,,11120.279341606016,None,,,,,,,,,,,,,,,,,,,,,,voice,D_new,23,348,11117.095063444693,None,11117.095063444693,None,11117.095063444693,None,4,2.159677800606005,11117.095063444693,None,11119.30082011572,None,11119.30082011572,None,11119.829225601803,None,11119.829225601803,None,11119.829225601803,None,f,0.40946600737515837,11119.829225601803,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,24,0,24,0,,,,,,,,,,,,,11124.430744230922,None,,,,,,,,,,,,,,,,,,,,,,education,A_silent,24,108,11120.796350687335,None,11120.796350687335,None,11120.796350687335,None,6,2.506041550077498,11120.796350687335,None,11123.351380543667,None,11123.351380543667,None,11123.880440069654,None,11123.880440069654,None,11123.880440069654,None,r,0.5173266156343743,11123.880440069654,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,25,0,25,0,,,,,,,,,,,,,11131.582946756214,None,,,,,,,,,,,,,,,,,,,,,,republic,C_sing,25,260,11124.94782328792,None,11124.94782328792,None,11124.94782328792,None,6,4.994083473284263,11124.94782328792,None,11129.999232132861,None,11129.999232132861,None,11130.515783728333,None,11130.515783728333,None,11130.515783728333,None,r,1.0260098277358338,11130.515783728333,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,26,0,26,0,,,,,,,,,,,,,11136.184256702138,None,,,,,,,,,,,,,,,,,,,,,,charter,B_aloud,26,47,11132.100729924743,None,11132.100729924743,None,11132.100729924743,None,6,2.760896000545472,11132.100729924743,None,11134.91732599365,None,11134.91732599365,None,11135.433989550278,None,11135.433989550278,None,11135.433989550278,None,r,0.715302917174995,11135.433989550278,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,27,0,27,0,,,,,,,,,,,,,11140.435657149996,None,,,,,,,,,,,,,,,,,,,,,,season,A_silent,27,277,11136.701208247803,None,11136.701208247803,None,11136.701208247803,None,5,2.5602257884456776,11136.701208247803,None,11139.318644647661,None,11139.318644647661,None,11139.835449399776,None,11139.835449399776,None,11139.835449399776,None,f,0.5614673135569319,11139.835449399776,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,28,0,28,0,,,,,,,,,,,,,11144.870385955088,None,,,,,,,,,,,,,,,,,,,,,,tragedy,D_new,28,335,11140.953387447924,None,11140.953387447924,None,11140.953387447924,None,3,1.956114635861013,11140.953387447924,None,11142.956596379925,None,11142.956596379925,None,11143.469807799964,None,11143.469807799964,None,11143.469807799964,None,n,1.367243577784393,11143.469807799964,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,29,0,29,0,,,,,,,,,,,,,11149.138277974736,None,,,,,,,,,,,,,,,,,,,,,,threat,B_aloud,29,329,11145.387045157666,None,11145.387045157666,None,11145.387045157666,None,5,2.2339432107983157,11145.387045157666,None,11147.671110903786,None,11147.671110903786,None,11148.188242209377,None,11148.188242209377,None,11148.188242209377,None,f,0.9121947502717376,11148.188242209377,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,30,0,30,0,,,,,,,,,,,,,11153.48958698765,None,,,,,,,,,,,,,,,,,,,,,,religion,D_new,30,258,11149.655191267026,None,11149.655191267026,None,11149.655191267026,None,3,1.845470858970657,11149.655191267026,None,11151.545249113638,None,11151.545249113638,None,11152.072647571098,None,11152.072647571098,None,11152.072647571098,None,n,1.3795378491049632,11152.072647571098,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,31,0,31,0,,,,,,,,,,,,,11158.124703302863,None,,,,,,,,,,,,,,,,,,,,,,cover,D_new,31,77,11154.006779871881,None,11154.006779871881,None,11154.006779871881,None,2,1.805186290992424,11154.006779871881,None,11155.86368538905,None,11155.86368538905,None,11156.39064533182,None,11156.39064533182,None,11156.39064533182,None,n,1.6852568886824884,11156.39064533182,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,32,0,32,0,,,,,,,,,,,,,11162.909206941607,None,,,,,,,,,,,,,,,,,,,,,,emergency,D_new,32,110,11158.642655346135,None,11158.642655346135,None,11158.642655346135,None,3,2.4810172917786986,11158.642655346135,None,11161.162666853284,None,11161.162666853284,None,11161.675550475833,None,11161.675550475833,None,11161.675550475833,None,f,1.2004646388813853,11161.675550475833,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,33,0,33,0,,,,,,,,,,,,,11168.561075138394,None,,,,,,,,,,,,,,,,,,,,,,device,C_sing,33,93,11163.42601946881,None,11163.42601946881,None,11163.42601946881,None,1,3.337346830929164,11163.42601946881,None,11166.815246625629,None,11166.815246625629,None,11167.344066990132,None,11167.344066990132,None,11167.344066990132,None,n,1.1792986875516362,11167.344066990132,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,34,0,34,0,,,,,,,,,,,,,11172.845606456453,None,,,,,,,,,,,,,,,,,,,,,,committee,A_silent,34,62,11169.079562107392,None,11169.079562107392,None,11169.079562107392,None,5,2.2676186477183364,11169.079562107392,None,11171.411833364458,None,11171.411833364458,None,11171.928768426937,None,11171.928768426937,None,11171.928768426937,None,f,0.8749972010264173,11171.928768426937,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
,,,,35,0,35,0,,,,,,,,,,,,,11177.630542700761,None,,,,,,,,,,,,,,,,,,,,,,danger,D_new,35,85,11173.362787211547,None,11173.362787211547,None,11173.362787211547,None,3,1.6088324936572462,11173.362787211547,None,11175.029632083082,None,11175.029632083082,None,11175.546539777308,None,11175.546539777308,None,11175.546539777308,None,f,2.0409526030998677,11175.546539777308,None,sing10,001,2019_Oct_28_1352,ProdFawcett_Revision2019,3.2.4,60.0117582303494,
