StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,586.4074951226357,None,materials/speakPic.jpg,school,B_aloud,66,274,582.7306957734982,None,582.7306957734982,None,583.6569898154703,None,583.9232561343524,None,583.9232561343524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
67,0,67,0,,,,,,,,,,,,,,,,,590.6755649659026,None,materials/readPic.jpg,state,A_silent,67,303,587.0088922864525,None,587.0088922864525,None,587.9250242040434,None,588.1912886568753,None,588.1912886568753,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
68,0,68,0,,,,,,,,,,,,,,,,,594.9435250240203,None,materials/speakPic.jpg,pretty,B_aloud,68,233,591.2617430461396,None,591.2617430461396,None,592.1930542385089,None,592.4593102941872,None,592.4593102941872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
69,0,69,0,,,,,,,,,,,,,,,,,599.2115849150869,None,materials/singPic.jpg,beauty,C_sing,69,18,595.5617852496507,None,595.5617852496507,None,596.4610435311915,None,596.7273437497497,None,596.7273437497497,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
70,0,70,0,,,,,,,,,,,,,,,,,603.479604997352,None,materials/singPic.jpg,discussion,C_sing,70,96,599.8013902594685,None,599.8013902594685,None,600.7290468191495,None,600.9953843584226,None,600.9953843584226,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
71,0,71,0,,,,,,,,,,,,,,,,,607.7476266346639,None,materials/singPic.jpg,resistance,C_sing,71,262,604.062934572692,None,604.062934572692,None,604.9972737205098,None,605.2633817372844,None,605.2633817372844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
72,0,72,0,,,,,,,,,,,,,,,,,612.0156572911656,None,materials/readPic.jpg,revolution,A_silent,72,264,608.3494697812421,None,608.3494697812421,None,609.265102534031,None,609.5314179918787,None,609.5314179918787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
73,0,73,0,,,,,,,,,,,,,,,,,616.2836795505136,None,materials/readPic.jpg,population,A_silent,73,227,612.5822761976742,None,612.5822761976742,None,613.5331238603394,None,613.799453624466,None,613.799453624466,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
74,0,74,0,,,,,,,,,,,,,,,,,620.5522168359312,None,materials/singPic.jpg,alert,C_sing,74,6,616.8924329416186,None,616.8924329416186,None,617.8012089428958,None,618.0676121044671,None,618.0676121044671,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
75,0,75,0,,,,,,,,,,,,,,,,,624.819727801223,None,materials/speakPic.jpg,title,B_aloud,75,331,621.1369785943825,None,621.1369785943825,None,622.0691864173568,None,622.3355152484728,None,622.3355152484728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
76,0,76,0,,,,,,,,,,,,,,,,,629.0877917353646,None,materials/readPic.jpg,answer,A_silent,76,8,625.4125862925139,None,625.4125862925139,None,626.33722889208,None,626.6033571242588,None,626.6033571242588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
77,0,77,0,,,,,,,,,,,,,,,,,633.355918803747,None,materials/singPic.jpg,season,C_sing,77,277,629.7061203823541,None,629.7061203823541,None,630.6053124196187,None,630.8715320875926,None,630.8715320875926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
78,0,78,0,,,,,,,,,,,,,,,,,637.6238135505992,None,materials/speakPic.jpg,poetry,B_aloud,78,225,633.9449864416674,None,633.9449864416674,None,634.8732650135644,None,635.1395972657483,None,635.1395972657483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
79,0,79,0,,,,,,,,,,,,,,,,,641.8918588243541,None,materials/singPic.jpg,business,C_sing,79,38,638.2272487373848,None,638.2272487373848,None,639.1412854068622,None,639.4077579228033,None,639.4077579228033,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
80,0,80,0,,,,,,,,,,,,,,,,,646.1598627343483,None,materials/readPic.jpg,agreement,A_silent,80,5,642.498501106078,None,642.498501106078,None,643.4093434319075,None,643.6756141048681,None,643.6756141048681,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
81,0,81,0,,,,,,,,,,,,,,,,,650.4278840606567,None,materials/readPic.jpg,position,A_silent,81,229,646.7432243433141,None,646.7432243433141,None,647.677414830192,None,647.9436957663565,None,647.9436957663565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
82,0,82,0,,,,,,,,,,,,,,,,,654.6962204361334,None,materials/readPic.jpg,curve,A_silent,82,82,651.0023008231365,None,651.0023008231365,None,651.9454616589937,None,652.2117086955113,None,652.2117086955113,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
83,0,83,0,,,,,,,,,,,,,,,,,658.9639587468992,None,materials/singPic.jpg,election,C_sing,83,109,655.303543199203,None,655.303543199203,None,656.2134540617408,None,656.4797266007517,None,656.4797266007517,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
84,0,84,0,,,,,,,,,,,,,,,,,663.2319750971219,None,materials/readPic.jpg,expansion,A_silent,84,123,659.5667918258696,None,659.5667918258696,None,660.4814760100562,None,660.7477628553461,None,660.7477628553461,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
85,0,85,0,,,,,,,,,,,,,,,,,667.4999998444982,None,materials/singPic.jpg,number,C_sing,85,203,663.8407200910733,None,663.8407200910733,None,664.7495237718977,None,665.0157788945653,None,665.0157788945653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
86,0,86,0,,,,,,,,,,,,,,,,,671.7679972233309,None,materials/readPic.jpg,count,A_silent,86,72,668.0916370148188,None,668.0916370148188,None,669.0175108875264,None,669.2838148381561,None,669.2838148381561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
87,0,87,0,,,,,,,,,,,,,,,,,676.0360813728767,None,materials/singPic.jpg,error,C_sing,87,117,672.3726195204072,None,672.3726195204072,None,673.2855869509222,None,673.5519667870249,None,673.5519667870249,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
88,0,88,0,,,,,,,,,,,,,,,,,680.3041023881815,None,materials/readPic.jpg,cross,A_silent,88,80,676.6055630905321,None,676.6055630905321,None,677.553375333664,None,677.8031984489353,None,677.8031984489353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
89,0,89,0,,,,,,,,,,,,,,,,,684.5720608912525,None,materials/readPic.jpg,clean,A_silent,89,51,680.8794447048276,None,680.8794447048276,None,681.8217347236059,None,682.0879587456584,None,682.0879587456584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685.0723002104496,None,k,88.22158034017775,685.0723002104496,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,,,,,,,,,,,773.3170561033185,None,space,3.7685088283615187,773.3170561033185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,0,0,0,0,,,,,,,,,,,,,785.6389390213299,None,,,,,,,,,,,,,,,,,,,,,,mechanical,C_sing,0,185,777.6386724891199,None,777.6386724891199,None,777.6386724891199,None,5,4.774980865360703,777.6386724891199,None,782.4698412718135,None,782.4698412718135,None,782.9911658716737,None,782.9911658716737,None,782.9911658716737,None,f,2.606175772554707,782.9911658716737,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,1,0,1,0,,,,,,,,,,,,,793.3066461070848,None,,,,,,,,,,,,,,,,,,,,,,emergency,A_silent,1,110,786.1717008705891,None,786.1717008705891,None,786.1717008705891,None,6,4.105376331397565,786.1717008705891,None,790.3289492876502,None,790.3289492876502,None,790.8558670212515,None,790.8558670212515,None,790.8558670212515,None,r,2.412945815594867,790.8558670212515,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,2,0,2,0,,,,,,,,,,,,,798.6082113074954,None,,,,,,,,,,,,,,,,,,,,,,escape,D_new,2,118,793.8237662154716,None,793.8237662154716,None,793.8237662154716,None,6,2.9332798610266764,793.8237662154716,None,796.8076974631986,None,796.8076974631986,None,797.3246045324195,None,797.3246045324195,None,797.3246045324195,None,r,1.240308505599387,797.3246045324195,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,3,0,3,0,,,,,,,,,,,,,804.4435447728902,None,,,,,,,,,,,,,,,,,,,,,,throw,D_new,3,330,799.1251780898601,None,799.1251780898601,None,799.1251780898601,None,1,1.8397379338275641,799.1251780898601,None,801.0257923580066,None,801.0257923580066,None,801.542489498097,None,801.542489498097,None,801.542489498097,None,n,2.8536728732287884,801.542489498097,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,4,0,4,0,,,,,,,,,,,,,808.4113351149717,None,,,,,,,,,,,,,,,,,,,,,,business,C_sing,4,38,804.9621558445215,None,804.9621558445215,None,804.9621558445215,None,6,1.8423171074246056,804.9621558445215,None,806.8608819946239,None,806.8608819946239,None,807.3778733465006,None,807.3778733465006,None,807.3778733465006,None,r,0.9860625725705177,807.3778733465006,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,5,0,5,0,,,,,,,,,,,,,812.612682953215,None,,,,,,,,,,,,,,,,,,,,,,quiet,B_aloud,5,249,808.9316122462915,None,808.9316122462915,None,808.9316122462915,None,6,2.216185317345662,808.9316122462915,None,811.2122644633928,None,811.2122644633928,None,811.7308021376084,None,811.7308021376084,None,811.7308021376084,None,r,0.8415112906077411,811.7308021376084,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,6,0,6,0,,,,,,,,,,,,,818.9481714551803,None,,,,,,,,,,,,,,,,,,,,,,short,D_new,6,285,813.1297203339636,None,813.1297203339636,None,813.1297203339636,None,2,2.8587858135288116,813.1297203339636,None,816.0371154681488,None,816.0371154681488,None,816.5640095653071,None,816.5640095653071,None,816.5640095653071,None,n,2.3438349727075547,816.5640095653071,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,7,0,7,0,,,,,,,,,,,,,824.249737899605,None,,,,,,,,,,,,,,,,,,,,,,close,D_new,7,53,819.4654284062271,None,819.4654284062271,None,819.4654284062271,None,3,3.026680280454457,819.4654284062271,None,822.5493167040404,None,822.5493167040404,None,823.0662156870821,None,823.0662156870821,None,823.0662156870821,None,f,1.145365806936752,823.0662156870821,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,8,0,8,0,,,,,,,,,,,,,828.6678999095166,None,,,,,,,,,,,,,,,,,,,,,,answer,A_silent,8,8,824.76670654802,None,824.76670654802,None,824.76670654802,None,6,2.2364877956570126,824.76670654802,None,827.0547065952851,None,827.0547065952851,None,827.5840980714129,None,827.5840980714129,None,827.5840980714129,None,r,1.0510018906206824,827.5840980714129,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,9,0,9,0,,,,,,,,,,,,,832.4691066753876,None,,,,,,,,,,,,,,,,,,,,,,commercial,D_new,9,61,829.1866129911505,None,829.1866129911505,None,829.1866129911505,None,6,2.2646948050532956,829.1866129911505,None,831.4905066942447,None,831.4905066942447,None,832.0189054388902,None,832.0189054388902,None,832.0189054388902,None,r,0.4163936292170547,832.0189054388902,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,10,0,10,0,,,,,,,,,,,,,835.8535111500241,None,,,,,,,,,,,,,,,,,,,,,,quantity,D_new,10,245,832.9866715224925,None,832.9866715224925,None,832.9866715224925,None,1,1.4960917418356985,832.9866715224925,None,834.5364730850561,None,834.5364730850561,None,835.0552098031621,None,835.0552098031621,None,835.0552098031621,None,n,0.7635722285194788,835.0552098031621,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,11,0,11,0,,,,,,,,,,,,,841.1885682865104,None,,,,,,,,,,,,,,,,,,,,,,executive,D_new,11,122,836.3725902858423,None,836.3725902858423,None,836.3725902858423,None,1,3.3581359662639443,836.3725902858423,None,839.7881351794058,None,839.7881351794058,None,840.3048285874247,None,840.3048285874247,None,840.3048285874247,None,n,0.8500359678582754,840.3048285874247,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,12,0,12,0,,,,,,,,,,,,,850.7748474437103,None,,,,,,,,,,,,,,,,,,,,,,medicine,D_new,12,186,841.7067078728869,None,841.7067078728869,None,841.7067078728869,None,2,7.063392373704119,841.7067078728869,None,848.8243142082065,None,848.8243142082065,None,849.3411839566834,None,849.3411839566834,None,849.3411839566834,None,f,1.3967697662301362,849.3411839566834,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,13,0,13,0,,,,,,,,,,,,,854.9929348743754,None,,,,,,,,,,,,,,,,,,,,,,background,C_sing,13,16,851.2937975120149,None,851.2937975120149,None,851.2937975120149,None,4,2.2999955526320264,851.2937975120149,None,853.6591062119987,None,853.6591062119987,None,854.1762076599989,None,854.1762076599989,None,854.1762076599989,None,f,0.7694552199391183,854.1762076599989,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,14,0,14,0,,,,,,,,,,,,,860.0613033456902,None,,,,,,,,,,,,,,,,,,,,,,front,D_new,14,134,855.5098229722062,None,855.5098229722062,None,855.5098229722062,None,6,3.412072199425893,855.5098229722062,None,858.9656216965232,None,858.9656216965232,None,859.494383074285,None,859.494383074285,None,859.494383074285,None,r,0.5238851130998228,859.494383074285,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,15,0,15,0,,,,,,,,,,,,,864.9465564004786,None,,,,,,,,,,,,,,,,,,,,,,point,D_new,15,226,860.578974867909,None,860.578974867909,None,860.578974867909,None,2,2.4862962936458644,860.578974867909,None,863.1288986558502,None,863.1288986558502,None,863.6456216094375,None,863.6456216094375,None,863.6456216094375,None,f,1.2516403239569627,863.6456216094375,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,16,0,16,0,,,,,,,,,,,,,868.0638349353685,None,,,,,,,,,,,,,,,,,,,,,,household,D_new,16,154,865.4503368351434,None,865.4503368351434,None,865.4503368351434,None,1,1.558866146398941,865.4503368351434,None,867.0635130440642,None,867.0635130440642,None,867.5809080818144,None,867.5809080818144,None,867.5809080818144,None,n,0.4361061289673671,867.5809080818144,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,17,0,17,0,,,,,,,,,,,,,871.2647846858017,None,,,,,,,,,,,,,,,,,,,,,,region,C_sing,17,256,868.5819135645579,None,868.5819135645579,None,868.5819135645579,None,6,1.5716920380073134,868.5819135645579,None,870.2144648315734,None,870.2144648315734,None,870.7311921392393,None,870.7311921392393,None,870.7311921392393,None,r,0.48564971194718964,870.7311921392393,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,18,0,18,0,,,,,,,,,,,,,874.665890810109,None,,,,,,,,,,,,,,,,,,,,,,safety,B_aloud,18,270,871.7816842908505,None,871.7816842908505,None,871.7816842908505,None,6,1.8115191062097438,871.7816842908505,None,873.6366997774167,None,873.6366997774167,None,874.1656253663823,None,874.1656253663823,None,874.1656253663823,None,r,0.4594241224403959,874.1656253663823,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,19,0,19,0,,,,,,,,,,,,,878.8672513995843,None,,,,,,,,,,,,,,,,,,,,,,review,B_aloud,19,263,875.1839143912075,None,875.1839143912075,None,875.1839143912075,None,6,2.7127339271246456,875.1839143912075,None,877.950278832519,None,877.950278832519,None,878.4671289875987,None,878.4671289875987,None,878.4671289875987,None,r,0.36581563993240707,878.4671289875987,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,20,0,20,0,,,,,,,,,,,,,882.7851616500702,None,,,,,,,,,,,,,,,,,,,,,,hearing,D_new,20,150,879.3848140696646,None,879.3848140696646,None,879.3848140696646,None,3,2.4563740855955984,879.3848140696646,None,881.8902630520752,None,881.8902630520752,None,882.4182907664508,None,882.4182907664508,None,882.4182907664508,None,f,0.3340712471399456,882.4182907664508,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,21,0,21,0,,,,,,,,,,,,,886.8197872033925,None,,,,,,,,,,,,,,,,,,,,,,produce,A_silent,21,239,883.3027936744911,None,883.3027936744911,None,883.3027936744911,None,4,2.6259800191037357,883.3027936744911,None,885.9862252287567,None,885.9862252287567,None,886.502911483607,None,886.502911483607,None,886.502911483607,None,f,0.2740974525222555,886.502911483607,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,22,0,22,0,,,,,,,,,,,,,891.2710813153244,None,,,,,,,,,,,,,,,,,,,,,,drove,A_silent,22,106,887.3364753242931,None,887.3364753242931,None,887.3364753242931,None,2,2.2875011934665963,887.3364753242931,None,889.6872668814904,None,889.6872668814904,None,890.2042178025295,None,890.2042178025295,None,890.2042178025295,None,f,1.0196745569701307,890.2042178025295,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,23,0,23,0,,,,,,,,,,,,,895.3724671274249,None,,,,,,,,,,,,,,,,,,,,,,government,D_new,23,139,891.7898513110704,None,891.7898513110704,None,891.7898513110704,None,6,2.7779453755065333,891.7898513110704,None,894.6222662952205,None,894.6222662952205,None,895.1390586031775,None,895.1390586031775,None,895.1390586031775,None,r,0.19673064164817333,895.1390586031775,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,24,0,24,0,,,,,,,,,,,,,904.2753473860212,None,,,,,,,,,,,,,,,,,,,,,,question,D_new,24,247,895.8919207145809,None,895.8919207145809,None,895.8919207145809,None,4,6.747706563241081,895.8919207145809,None,902.6915345072048,None,902.6915345072048,None,903.2113469954056,None,903.2113469954056,None,903.2113469954056,None,f,1.020585182850482,903.2113469954056,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,25,0,25,0,,,,,,,,,,,,,906.892743325734,None,,,,,,,,,,,,,,,,,,,,,,poetry,B_aloud,25,225,904.7921679955325,None,904.7921679955325,None,904.7921679955325,None,6,1.2471814294694923,904.7921679955325,None,906.0925342674309,None,906.0925342674309,None,906.6094223652617,None,906.6094223652617,None,906.6094223652617,None,r,0.2376917002547998,906.6094223652617,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,26,0,26,0,,,,,,,,,,,,,912.2778895499068,None,,,,,,,,,,,,,,,,,,,,,,cross,A_silent,26,80,907.4097356105922,None,907.4097356105922,None,907.4097356105922,None,5,3.358008764771512,907.4097356105922,None,910.8274105849559,None,910.8274105849559,None,911.3442402136279,None,911.3442402136279,None,911.3442402136279,None,f,0.8949399618431926,911.3442402136279,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,27,0,27,0,,,,,,,,,,,,,919.4301379218523,None,,,,,,,,,,,,,,,,,,,,,,drink,D_new,27,105,912.7950600412732,None,912.7950600412732,None,912.7950600412732,None,3,5.2355989401985426,912.7950600412732,None,918.0963783028419,None,918.0963783028419,None,918.6132281469181,None,918.6132281469181,None,918.6132281469181,None,f,0.7777108768932521,918.6132281469181,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,28,0,28,0,,,,,,,,,,,,,922.8479276574799,None,,,,,,,,,,,,,,,,,,,,,,sound,D_new,28,295,919.9472235085559,None,919.9472235085559,None,919.9472235085559,None,6,1.7711900119902566,919.9472235085559,None,921.7809329001175,None,921.7809329001175,None,922.297751332575,None,922.297751332575,None,922.297751332575,None,r,0.5092348596954253,922.297751332575,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,29,0,29,0,,,,,,,,,,,,,925.6153417443857,None,,,,,,,,,,,,,,,,,,,,,,dozen,A_silent,29,102,923.3691552234523,None,923.3691552234523,None,923.3691552234523,None,6,1.4539678314176854,923.3691552234523,None,924.8818761505245,None,924.8818761505245,None,925.3987356357975,None,925.3987356357975,None,925.3987356357975,None,r,0.18366372032323852,925.3987356357975,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,30,0,30,0,,,,,,,,,,,,,928.7996962092293,None,,,,,,,,,,,,,,,,,,,,,,design,C_sing,30,91,926.1323433594371,None,926.1323433594371,None,926.1323433594371,None,6,2.026562720129732,926.1323433594371,None,928.204052658286,None,928.204052658286,None,928.7329729601915,None,928.7329729601915,None,928.7329729601915,None,r,0.03364992715069093,928.7329729601915,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,31,0,31,0,,,,,,,,,,,,,931.2837995988666,None,,,,,,,,,,,,,,,,,,,,,,swift,D_new,31,320,929.3166919151554,None,929.3166919151554,None,929.3166919151554,None,1,1.2973821683553979,929.3166919151554,None,930.6670250493626,None,930.6670250493626,None,931.1839171902684,None,931.1839171902684,None,931.1839171902684,None,n,0.06210076535353437,931.1839171902684,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,32,0,32,0,,,,,,,,,,,,,934.3180936196586,None,,,,,,,,,,,,,,,,,,,,,,alert,C_sing,32,6,931.8006957828475,None,931.8006957828475,None,931.8006957828475,None,6,1.6455920638691168,931.8006957828475,None,933.5013010940165,None,933.5013010940165,None,934.0180576362764,None,934.0180576362764,None,934.0180576362764,None,r,0.2602290684299078,934.0180576362764,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,33,0,33,0,,,,,,,,,,,,,938.3862145301246,None,,,,,,,,,,,,,,,,,,,,,,literature,A_silent,33,173,934.8369180414884,None,934.8369180414884,None,934.8369180414884,None,1,2.8575753777695354,934.8369180414884,None,937.7429662082577,None,937.7429662082577,None,938.2694995382917,None,938.2694995382917,None,938.2694995382917,None,n,0.08028560312232003,938.2694995382917,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,34,0,34,0,,,,,,,,,,,,,941.720503170538,None,,,,,,,,,,,,,,,,,,,,,,expansion,A_silent,34,123,938.903531505377,None,938.903531505377,None,938.903531505377,None,2,1.7104551854426973,938.903531505377,None,940.6703195369919,None,940.6703195369919,None,941.1869488777302,None,941.1869488777302,None,941.1869488777302,None,f,0.4986273745598737,941.1869488777302,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
,,,,35,0,35,0,,,,,,,,,,,,,944.5547403394303,None,,,,,,,,,,,,,,,,,,,,,,oxygen,A_silent,35,209,942.23762918805,None,942.23762918805,None,942.23762918805,None,6,1.5601415824203286,942.23762918805,None,943.8545188097924,None,943.8545188097924,None,944.3713279120857,None,944.3713279120857,None,944.3713279120857,None,r,0.1379623066750355,944.3713279120857,None,sing33,001,2019_Nov_14_1304,ProdFawcett_Revision2019,3.2.4,59.97629204653933,
