StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
64,0,64,0,,,,,,,,,,,,,,,,,3221.224905992043,None,materials/readPic.jpg,height,A_silent,64,152,3217.5588805067237,None,3217.5588805067237,None,3218.4742150245584,None,3218.740686672565,None,3218.740686672565,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
65,0,65,0,,,,,,,,,,,,,,,,,3225.492818198807,None,materials/readPic.jpg,estate,A_silent,65,119,3221.808022531448,None,3221.808022531448,None,3222.742177613545,None,3223.008642730536,None,3223.008642730536,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
66,0,66,0,,,,,,,,,,,,,,,,,3229.7607888738276,None,materials/mumblePic.jpg,rough,C_aloud2,66,266,3226.050130014133,None,3226.050130014133,None,3227.010183431732,None,3227.27658354945,None,3227.27658354945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
67,0,67,0,,,,,,,,,,,,,,,,,3234.0287862950354,None,materials/speakPic.jpg,swift,B_aloud1,67,320,3230.3613065668615,None,3230.3613065668615,None,3231.278126427671,None,3231.5445619995007,None,3231.5445619995007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
68,0,68,0,,,,,,,,,,,,,,,,,3238.296720893879,None,materials/speakPic.jpg,novel,B_aloud1,68,202,3234.5989449586486,None,3234.5989449586486,None,3235.546060715569,None,3235.8125429376378,None,3235.8125429376378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
69,0,69,0,,,,,,,,,,,,,,,,,3242.5647046309896,None,materials/speakPic.jpg,hearing,B_aloud1,69,150,3238.863163712085,None,3238.863163712085,None,3239.8140755528,None,3240.0804946416174,None,3240.0804946416174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
70,0,70,0,,,,,,,,,,,,,,,,,3246.8326168378117,None,materials/readPic.jpg,colonel,A_silent,70,55,3243.173352835176,None,3243.173352835176,None,3244.082009529695,None,3244.348478378728,None,3244.348478378728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
71,0,71,0,,,,,,,,,,,,,,,,,3251.1005906228675,None,materials/speakPic.jpg,history,B_aloud1,71,153,3247.4340404780814,None,3247.4340404780814,None,3248.3501935517415,None,3248.6165072110016,None,3248.6165072110016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
72,0,72,0,,,,,,,,,,,,,,,,,3255.368563163909,None,materials/mumblePic.jpg,exchange,C_aloud2,72,121,3251.658705132955,None,3251.658705132955,None,3252.618269656319,None,3252.884396092675,None,3252.884396092675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
73,0,73,0,,,,,,,,,,,,,,,,,3259.636507403862,None,materials/mumblePic.jpg,scale,C_aloud2,73,272,3255.909209655074,None,3255.909209655074,None,3256.885897607717,None,3257.15224361117,None,3257.15224361117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
74,0,74,0,,,,,,,,,,,,,,,,,3263.904482432932,None,materials/readPic.jpg,portion,A_silent,74,228,3260.239547940728,None,3260.239547940728,None,3261.1538785458542,None,3261.4203013665974,None,3261.4203013665974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
75,0,75,0,,,,,,,,,,,,,,,,,3268.1724506199826,None,materials/speakPic.jpg,blind,B_aloud1,75,24,3264.5058867910993,None,3264.5058867910993,None,3265.421828072809,None,3265.6882627116283,None,3265.6882627116283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
76,0,76,0,,,,,,,,,,,,,,,,,3272.4404132089694,None,materials/speakPic.jpg,solution,B_aloud1,76,294,3268.7395073550288,None,3268.7395073550288,None,3269.6897819537553,None,3269.9562781708664,None,3269.9562781708664,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
77,0,77,0,,,,,,,,,,,,,,,,,3276.7084115631296,None,materials/mumblePic.jpg,science,C_aloud2,77,275,3272.996213868202,None,3272.996213868202,None,3273.957730858703,None,3274.224213702779,None,3274.224213702779,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
78,0,78,0,,,,,,,,,,,,,,,,,3280.976345851028,None,materials/speakPic.jpg,display,B_aloud1,78,98,3277.308982126415,None,3277.308982126415,None,3278.2257155288244,None,3278.4921377276187,None,3278.4921377276187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
79,0,79,0,,,,,,,,,,,,,,,,,3285.2443348751403,None,materials/mumblePic.jpg,style,C_aloud2,79,311,3281.544389082701,None,3281.544389082701,None,3282.4939661051612,None,3282.7601329717436,None,3282.7601329717436,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
80,0,80,0,,,,,,,,,,,,,,,,,3289.5122769380687,None,materials/mumblePic.jpg,little,C_aloud2,80,174,3285.7839084112784,None,3285.7839084112784,None,3286.761655945913,None,3287.028076278686,None,3287.028076278686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
81,0,81,0,,,,,,,,,,,,,,,,,3293.7802329960396,None,materials/speakPic.jpg,shock,B_aloud1,81,284,3290.11290254863,None,3290.11290254863,None,3291.029561621661,None,3291.2959984375047,None,3291.2959984375047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
82,0,82,0,,,,,,,,,,,,,,,,,3298.048306612589,None,materials/mumblePic.jpg,committee,C_aloud2,82,62,3294.3481154399924,None,3294.3481154399924,None,3295.297895857424,None,3295.5640076767304,None,3295.5640076767304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
83,0,83,0,,,,,,,,,,,,,,,,,3302.3161693701404,None,materials/speakPic.jpg,health,B_aloud1,83,149,3298.6360147775267,None,3298.6360147775267,None,3299.5655844541616,None,3299.831969954772,None,3299.831969954772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
84,0,84,0,,,,,,,,,,,,,,,,,3306.5841599492705,None,materials/mumblePic.jpg,character,C_aloud2,84,46,3302.870924131479,None,3302.870924131479,None,3303.8335831193253,None,3304.099936275801,None,3304.099936275801,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
85,0,85,0,,,,,,,,,,,,,,,,,3310.852110409236,None,materials/readPic.jpg,vision,A_silent,85,347,3307.189180632413,None,3307.189180632413,None,3308.101498125121,None,3308.367906639818,None,3308.367906639818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
86,0,86,0,,,,,,,,,,,,,,,,,3315.1200773522723,None,materials/mumblePic.jpg,service,C_aloud2,86,280,3311.420539282728,None,3311.420539282728,None,3312.369393848814,None,3312.6358309756615,None,3312.6358309756615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
87,0,87,0,,,,,,,,,,,,,,,,,3319.388036209275,None,materials/mumblePic.jpg,debate,C_aloud2,87,87,3315.6700056819827,None,3315.6700056819827,None,3316.6373601698433,None,3316.903835238889,None,3316.903835238889,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
88,0,88,0,,,,,,,,,,,,,,,,,3323.655981071177,None,materials/readPic.jpg,strain,A_silent,88,308,3319.978326308308,None,3319.978326308308,None,3320.9052191953524,None,3321.171789119835,None,3321.171789119835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
89,0,89,0,,,,,,,,,,,,,,,,,3327.9239405501867,None,materials/readPic.jpg,incident,A_silent,89,158,3324.240481878107,None,3324.240481878107,None,3325.173347548174,None,3325.439766636933,None,3325.439766636933,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3328.424091541383,None,k,124.08778078376781,3328.424091541383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,,,,,,,,,,,3452.5284555449616,None,space,1.6871225803042762,3452.5284555449616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,0,0,0,0,,,,,,,,,,,,,3490.1729370262474,None,,,,,,,,,,,,,,,,,,,,,,tennis,D_new,0,323,3454.767854515987,None,3454.767854515987,None,3454.767854515987,None,2,28.254032211669255,3454.767854515987,None,3483.0874931074213,None,3483.0874931074213,None,3483.6049295596895,None,3483.6049295596895,None,3483.6049295596895,None,n,6.52882501471322,3483.6049295596895,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,1,0,1,0,,,,,,,,,,,,,3496.0748070469126,None,,,,,,,,,,,,,,,,,,,,,,review,D_new,1,263,3490.689882407256,None,3490.689882407256,None,3490.689882407256,None,5,3.492010217043571,3490.689882407256,None,3494.2290208523045,None,3494.2290208523045,None,3494.7577034283895,None,3494.7577034283895,None,3494.7577034283895,None,r,1.2712156642810442,3494.7577034283895,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,2,0,2,0,,,,,,,,,,,,,3504.443987237755,None,,,,,,,,,,,,,,,,,,,,,,audience,A_silent,2,14,3496.5939266391215,None,3496.5939266391215,None,3496.5939266391215,None,6,5.674963667290285,3496.5939266391215,None,3502.3267770078965,None,3502.3267770078965,None,3502.8436107393936,None,3502.8436107393936,None,3502.8436107393936,None,r,1.5527615529717878,3502.8436107393936,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,3,0,3,0,,,,,,,,,,,,,3513.7801841688342,None,,,,,,,,,,,,,,,,,,,,,,cover,D_new,3,77,3504.960730156803,None,3504.960730156803,None,3504.960730156803,None,3,5.5078094021300785,3504.960730156803,None,3510.516689737793,None,3510.516689737793,None,3511.0460154648754,None,3511.0460154648754,None,3511.0460154648754,None,f,2.6857830970548093,3511.0460154648754,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,4,0,4,0,,,,,,,,,,,,,3521.7160422949237,None,,,,,,,,,,,,,,,,,,,,,,fashion,D_new,4,125,3514.2976004060474,None,3514.2976004060474,None,3514.2976004060474,None,2,4.194335170672275,3514.2976004060474,None,3518.5482638499234,None,3518.5482638499234,None,3519.065249039093,None,3519.065249039093,None,3519.065249039093,None,n,2.602087317383848,3519.065249039093,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,5,0,5,0,,,,,,,,,,,,,3528.2345781374024,None,,,,,,,,,,,,,,,,,,,,,,expansion,B_aloud1,5,123,3522.2333574566874,None,3522.2333574566874,None,3522.2333574566874,None,6,2.210224235197529,3522.2333574566874,None,3524.5001749382936,None,3524.5001749382936,None,3525.0170403919183,None,3525.0170403919183,None,3525.0170403919183,None,r,3.169829499674961,3525.0170403919183,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,6,0,6,0,,,,,,,,,,,,,3539.98821926472,None,,,,,,,,,,,,,,,,,,,,,,bitter,A_silent,6,23,3528.751386055723,None,3528.751386055723,None,3528.751386055723,None,6,3.4760828993166797,3528.751386055723,None,3532.2857954126666,None,3532.2857954126666,None,3532.802628833102,None,3532.802628833102,None,3532.802628833102,None,f,7.152063230343629,3532.802628833102,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,7,0,7,0,,,,,,,,,,,,,3546.690246900951,None,,,,,,,,,,,,,,,,,,,,,,dispute,D_new,7,99,3540.5054062938434,None,3540.5054062938434,None,3540.5054062938434,None,4,3.648640192754101,3540.5054062938434,None,3544.206081073731,None,3544.206081073731,None,3544.7230348517187,None,3544.7230348517187,None,3544.7230348517187,None,f,1.9347074207034893,3544.7230348517187,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,8,0,8,0,,,,,,,,,,,,,3551.67519536335,None,,,,,,,,,,,,,,,,,,,,,,minute,D_new,8,192,3547.207394121855,None,3547.207394121855,None,3547.207394121855,None,3,2.8505784160806797,3547.207394121855,None,3550.107847219915,None,3550.107847219915,None,3550.6247960219043,None,3550.6247960219043,None,3550.6247960219043,None,f,1.009406550147105,3550.6247960219043,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,9,0,9,0,,,,,,,,,,,,,3557.0267265323782,None,,,,,,,,,,,,,,,,,,,,,,express,D_new,9,124,3552.1921311032493,None,3552.1921311032493,None,3552.1921311032493,None,4,2.8969984938157722,3552.1921311032493,None,3555.1287822831073,None,3555.1287822831073,None,3555.6430213294225,None,3555.6430213294225,None,3555.6430213294225,None,f,1.3505449834046885,3555.6430213294225,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,10,0,10,0,,,,,,,,,,,,,3561.2113696535234,None,,,,,,,,,,,,,,,,,,,,,,damage,B_aloud1,10,83,3557.54339107906,None,3557.54339107906,None,3557.54339107906,None,6,2.0976634771213867,3557.54339107906,None,3559.6822205752833,None,3559.6822205752833,None,3560.210952289577,None,3560.210952289577,None,3560.210952289577,None,r,0.9586750591406599,3560.210952289577,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,11,0,11,0,,,,,,,,,,,,,3566.44639003498,None,,,,,,,,,,,,,,,,,,,,,,vision,A_silent,11,347,3561.7293211242068,None,3561.7293211242068,None,3561.7293211242068,None,6,2.9833262788015418,3561.7293211242068,None,3564.7511767517426,None,3564.7511767517426,None,3565.279262827011,None,3565.279262827011,None,3565.279262827011,None,r,1.1210965040372685,3565.279262827011,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,12,0,12,0,,,,,,,,,,,,,3576.049088159285,None,,,,,,,,,,,,,,,,,,,,,,whole,D_new,12,355,3566.9634147213656,None,3566.9634147213656,None,3566.9634147213656,None,5,7.196611390332691,3566.9634147213656,None,3574.202269128815,None,3574.202269128815,None,3574.732000090822,None,3574.732000090822,None,3574.732000090822,None,r,1.2841181817930192,3574.732000090822,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,13,0,13,0,,,,,,,,,,,,,3584.2683059346164,None,,,,,,,,,,,,,,,,,,,,,,appearance,A_silent,13,10,3576.566940420482,None,3576.566940420482,None,3576.566940420482,None,6,2.2491205656551756,3576.566940420482,None,3578.866690468625,None,3578.866690468625,None,3579.383360613312,None,3579.383360613312,None,3579.383360613312,None,r,4.848019496013876,3579.383360613312,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,14,0,14,0,,,,,,,,,,,,,3589.6533499988727,None,,,,,,,,,,,,,,,,,,,,,,agreement,D_new,14,5,3584.786231592181,None,3584.786231592181,None,3584.786231592181,None,4,2.50923192279879,3584.786231592181,None,3587.3407207583077,None,3587.3407207583077,None,3587.8692941728514,None,3587.8692941728514,None,3587.8692941728514,None,f,1.7457395132514648,3587.8692941728514,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,15,0,15,0,,,,,,,,,,,,,3595.8217703509144,None,,,,,,,,,,,,,,,,,,,,,,government,D_new,15,139,3590.172207416792,None,3590.172207416792,None,3590.172207416792,None,4,3.6589184799813665,3590.172207416792,None,3593.8878917490947,None,3593.8878917490947,None,3594.4047668437706,None,3594.4047668437706,None,3594.4047668437706,None,f,1.3697832226171158,3594.4047668437706,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,16,0,16,0,,,,,,,,,,,,,3606.525107925292,None,,,,,,,,,,,,,,,,,,,,,,right,C_aloud2,16,265,3596.3385875992826,None,3596.3385875992826,None,3596.3385875992826,None,3,2.563889185199514,3596.3385875992826,None,3598.956130445178,None,3598.956130445178,None,3599.4729647986824,None,3599.4729647986824,None,3599.4729647986824,None,f,7.004892363911495,3599.4729647986824,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,17,0,17,0,,,,,,,,,,,,,3610.793023242033,None,,,,,,,,,,,,,,,,,,,,,,drove,C_aloud2,17,106,3607.0420934254653,None,3607.0420934254653,None,3607.0420934254653,None,4,2.131879857624881,3607.0420934254653,None,3609.225925765815,None,3609.225925765815,None,3609.742658732808,None,3609.742658732808,None,3609.742658732808,None,f,1.0078285287017934,3609.742658732808,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,18,0,18,0,,,,,,,,,,,,,3616.994948092266,None,,,,,,,,,,,,,,,,,,,,,,death,D_new,18,86,3611.3103110356606,None,3611.3103110356606,None,3611.3103110356606,None,2,3.343488982296549,3611.3103110356606,None,3614.698882478464,None,3614.698882478464,None,3615.2276757709915,None,3615.2276757709915,None,3615.2276757709915,None,n,1.7295969825354405,3615.2276757709915,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,19,0,19,0,,,,,,,,,,,,,3623.2301861747983,None,,,,,,,,,,,,,,,,,,,,,,addition,D_new,19,2,3617.513144632161,None,3617.513144632161,None,3617.513144632161,None,3,2.2999745911802165,3617.513144632161,None,3619.862453073729,None,3619.862453073729,None,3620.3793399864808,None,3620.3793399864808,None,3620.3793399864808,None,n,2.8014992758398876,3620.3793399864808,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,20,0,20,0,,,,,,,,,,,,,3631.0325714937644,None,,,,,,,,,,,,,,,,,,,,,,subject,C_aloud2,20,312,3623.752361978346,None,3623.752361978346,None,3623.752361978346,None,3,3.0124932396574877,3623.752361978346,None,3626.8145181079162,None,3626.8145181079162,None,3627.334251616965,None,3627.334251616965,None,3627.334251616965,None,f,3.654703166219406,3627.334251616965,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,21,0,21,0,,,,,,,,,,,,,3636.400878392509,None,,,,,,,,,,,,,,,,,,,,,,territory,D_new,21,324,3631.5509807586204,None,3631.5509807586204,None,3631.5509807586204,None,2,2.7171786942635663,3631.5509807586204,None,3634.333611575945,None,3634.333611575945,None,3634.8502145443344,None,3634.8502145443344,None,3634.8502145443344,None,n,1.5061934385448694,3634.8502145443344,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,22,0,22,0,,,,,,,,,,,,,3643.3863033091184,None,,,,,,,,,,,,,,,,,,,,,,growth,D_new,22,144,3636.9175718623446,None,3636.9175718623446,None,3636.9175718623446,None,3,4.646483708638698,3636.9175718623446,None,3641.606565738388,None,3641.606565738388,None,3642.135794122005,None,3642.135794122005,None,3642.135794122005,None,f,1.21215213323012,3642.135794122005,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,23,0,23,0,,,,,,,,,,,,,3649.004599400563,None,,,,,,,,,,,,,,,,,,,,,,dance,D_new,23,84,3643.9031417056103,None,3643.9031417056103,None,3643.9031417056103,None,2,2.2845893490011804,3643.9031417056103,None,3646.2254922298016,None,3646.2254922298016,None,3646.753934712673,None,3646.753934712673,None,3646.753934712673,None,n,2.209872492530849,3646.753934712673,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,24,0,24,0,,,,,,,,,,,,,3655.8415783448145,None,,,,,,,,,,,,,,,,,,,,,,store,D_new,24,305,3649.52134574065,None,3649.52134574065,None,3649.52134574065,None,2,3.226444516214542,3649.52134574065,None,3652.79366825911,None,3652.79366825911,None,3653.3226584155927,None,3653.3226584155927,None,3653.3226584155927,None,n,2.4959104863228276,3653.3226584155927,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,25,0,25,0,,,,,,,,,,,,,3663.4590667654993,None,,,,,,,,,,,,,,,,,,,,,,color,D_new,25,56,3656.357903899916,None,3656.357903899916,None,3656.357903899916,None,3,2.020639300812036,3656.357903899916,None,3658.431689618039,None,3658.431689618039,None,3658.957730858703,None,3658.957730858703,None,3658.957730858703,None,n,4.468612644239329,3658.957730858703,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,26,0,26,0,,,,,,,,,,,,,3667.627047983464,None,,,,,,,,,,,,,,,,,,,,,,threat,D_new,26,329,3663.9757039440447,None,3663.9757039440447,None,3663.9757039440447,None,3,1.850871690432541,3663.9757039440447,None,3665.876413929218,None,3665.876413929218,None,3666.3933403391275,None,3666.3933403391275,None,3666.3933403391275,None,n,1.1846729772514664,3666.3933403391275,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,27,0,27,0,,,,,,,,,,,,,3674.979299120896,None,,,,,,,,,,,,,,,,,,,,,,property,D_new,27,242,3668.1497030402534,None,3668.1497030402534,None,3668.1497030402534,None,4,5.363883213954978,3668.1497030402534,None,3673.565060416702,None,3673.565060416702,None,3674.078972911462,None,3674.078972911462,None,3674.078972911462,None,r,0.8670530963572673,3674.078972911462,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,28,0,28,0,,,,,,,,,,,,,3680.9144136424875,None,,,,,,,,,,,,,,,,,,,,,,carry,A_silent,28,43,3675.49584019999,None,3675.49584019999,None,3675.49584019999,None,4,3.73738010507077,3675.49584019999,None,3679.2840438524145,None,3679.2840438524145,None,3679.813942133216,None,3679.813942133216,None,3679.813942133216,None,r,1.0673710020491853,3679.813942133216,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,29,0,29,0,,,,,,,,,,,,,3689.3669552863576,None,,,,,,,,,,,,,,,,,,,,,,staff,D_new,29,301,3681.4311826856574,None,3681.4311826856574,None,3681.4311826856574,None,2,1.8586059857043438,3681.4311826856574,None,3683.3366320221103,None,3683.3366320221103,None,3683.865150389436,None,3683.865150389436,None,3683.865150389436,None,f,5.463726500340272,3683.865150389436,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,30,0,30,0,,,,,,,,,,,,,3695.902271523548,None,,,,,,,,,,,,,,,,,,,,,,captain,A_silent,30,41,3689.8845223592944,None,3689.8845223592944,None,3689.8845223592944,None,6,4.571710871881805,3689.8845223592944,None,3694.5184024228365,None,3694.5184024228365,None,3695.035356200824,None,3695.035356200824,None,3695.035356200824,None,r,0.8288714472437277,3695.035356200824,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,31,0,31,0,,,,,,,,,,,,,3702.6043249728973,None,,,,,,,,,,,,,,,,,,,,,,weather,D_new,31,352,3696.420388758008,None,3696.420388758008,None,3696.420388758008,None,2,2.0276651347521693,3696.420388758008,None,3698.5030772039318,None,3698.5030772039318,None,3699.0197479706258,None,3699.0197479706258,None,3699.0197479706258,None,n,3.5481556213926524,3699.0197479706258,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
,,,,32,0,32,0,,,,,,,,,,,,,3708.4393312348984,None,,,,,,,,,,,,,,,,,,,,,,science,C_aloud2,32,275,3703.122352016915,None,3703.122352016915,None,3703.122352016915,None,2,1.6774787360918708,3703.122352016915,None,3704.8431314860936,None,3704.8431314860936,None,3705.371703345678,None,3705.371703345678,None,3705.371703345678,None,n,3.01967270829482,3705.371703345678,None,base1,001,2019_Oct_22_1332,ProdFawcett_Revision2019,3.2.4,59.96141710308501,
