StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,584.7701906450206,None,materials/singPic.jpg,group,C_sing,66,143,581.1200653106921,None,581.1200653106921,None,582.0195474902034,None,582.2858030105117,None,582.2858030105117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
67,0,67,0,,,,,,,,,,,,,,,,,589.0381013248739,None,materials/speakPic.jpg,generation,B_aloud,67,136,585.3717039870621,None,585.3717039870621,None,586.2875685762269,None,586.5539049573927,None,586.5539049573927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
68,0,68,0,,,,,,,,,,,,,,,,,593.3061370280525,None,materials/speakPic.jpg,voice,B_aloud,68,348,589.6122354916961,None,589.6122354916961,None,590.5552217453505,None,590.8219073832183,None,590.8219073832183,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
69,0,69,0,,,,,,,,,,,,,,,,,597.5741127075948,None,materials/singPic.jpg,height,C_sing,69,152,593.9114974808731,None,593.9114974808731,None,594.8235874230268,None,595.0899785407723,None,595.0899785407723,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
70,0,70,0,,,,,,,,,,,,,,,,,601.8422171425018,None,materials/speakPic.jpg,figure,B_aloud,70,128,598.1662978167569,None,598.1662978167569,None,599.0915690116312,None,599.34576040306,None,599.34576040306,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
71,0,71,0,,,,,,,,,,,,,,,,,606.1100852149034,None,materials/singPic.jpg,color,C_sing,71,56,602.4432260371959,None,602.4432260371959,None,603.3602310754495,None,603.6149107420538,None,603.6149107420538,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
72,0,72,0,,,,,,,,,,,,,,,,,610.3780207750201,None,materials/readPic.jpg,question,A_silent,72,247,606.7153433476396,None,606.7153433476396,None,607.6275440069662,None,607.8950771288173,None,607.8950771288173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
73,0,73,0,,,,,,,,,,,,,,,,,614.6460595882318,None,materials/speakPic.jpg,month,B_aloud,73,193,610.9676251788269,None,610.9676251788269,None,611.8956332027119,None,612.1618728618523,None,612.1618728618523,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
74,0,74,0,,,,,,,,,,,,,,,,,618.9140340237605,None,materials/singPic.jpg,season,C_sing,74,277,615.2701511476021,None,615.2701511476021,None,616.1634434285002,None,616.4298818187472,None,616.4298818187472,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
75,0,75,0,,,,,,,,,,,,,,,,,623.1820591528272,None,materials/readPic.jpg,carry,A_silent,75,43,619.522701996641,None,619.522701996641,None,620.4315484854137,None,620.697843192138,None,620.697843192138,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
76,0,76,0,,,,,,,,,,,,,,,,,627.4499766747526,None,materials/singPic.jpg,travel,C_sing,76,338,623.8000562915968,None,623.8000562915968,None,624.6995754805002,None,624.9658431299372,None,624.9658431299372,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
77,0,77,0,,,,,,,,,,,,,,,,,631.7182683336441,None,materials/readPic.jpg,private,A_silent,77,237,628.0523303477016,None,628.0523303477016,None,628.9675001555015,None,629.233865770977,None,629.233865770977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
78,0,78,0,,,,,,,,,,,,,,,,,635.9858729862535,None,materials/readPic.jpg,industry,A_silent,78,161,632.3043773714003,None,632.3043773714003,None,633.235509734403,None,633.5018134602228,None,633.5018134602228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
79,0,79,0,,,,,,,,,,,,,,,,,640.254019717609,None,materials/singPic.jpg,management,C_sing,79,177,636.5612480562295,None,636.5612480562295,None,637.5034972320705,None,637.7697636374946,None,637.7697636374946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
80,0,80,0,,,,,,,,,,,,,,,,,644.5219549667227,None,materials/readPic.jpg,damage,A_silent,80,83,640.8556848292592,None,640.8556848292592,None,641.7714716675996,None,642.0378145798345,None,642.0378145798345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
81,0,81,0,,,,,,,,,,,,,,,,,648.789969521677,None,materials/singPic.jpg,clear,C_sing,81,52,645.1324124525718,None,645.1324124525718,None,646.0394411270759,None,646.3060779374259,None,646.3060779374259,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
82,0,82,0,,,,,,,,,,,,,,,,,653.0580220190332,None,materials/speakPic.jpg,raise,B_aloud,82,250,649.3752460036076,None,649.3752460036076,None,650.3074556820302,None,650.5737709149716,None,650.5737709149716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
83,0,83,0,,,,,,,,,,,,,,,,,657.3257258816943,None,materials/readPic.jpg,dream,A_silent,83,104,653.6591509610003,None,653.6591509610003,None,654.5754164334139,None,654.8417487715369,None,654.8417487715369,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
84,0,84,0,,,,,,,,,,,,,,,,,661.5939307706662,None,materials/singPic.jpg,bitter,C_sing,84,23,657.936019157803,None,657.936019157803,None,658.8434197922497,None,659.0946656714559,None,659.0946656714559,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
85,0,85,0,,,,,,,,,,,,,,,,,665.8619241773963,None,materials/readPic.jpg,junior,A_silent,85,167,662.1862794675621,None,662.1862794675621,None,663.1114296821547,None,663.3776111836787,None,663.3776111836787,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
86,0,86,0,,,,,,,,,,,,,,,,,670.1299110530572,None,materials/readPic.jpg,election,A_silent,86,109,666.431304347826,None,666.431304347826,None,667.3794563662373,None,667.6457227716614,None,667.6457227716614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
87,0,87,0,,,,,,,,,,,,,,,,,674.3982372333148,None,materials/singPic.jpg,region,C_sing,87,256,670.7391941904584,None,670.7391941904584,None,671.6473686011072,None,671.9138906512408,None,671.9138906512408,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
88,0,88,0,,,,,,,,,,,,,,,,,678.6658661441811,None,materials/readPic.jpg,company,A_silent,88,64,674.9994834235245,None,674.9994834235245,None,675.9153271754681,None,676.1817397524414,None,676.1817397524414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
89,0,89,0,,,,,,,,,,,,,,,,,682.9338399577036,None,materials/singPic.jpg,quantity,C_sing,89,245,679.2873909933446,None,679.2873909933446,None,680.1834101511477,None,680.4496510543013,None,680.4496510543013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683.433984263233,None,k,93.52923710891355,683.433984263233,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,,,,,,,,,,,776.9796600733966,None,space,5.470904086583232,776.9796600733966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,0,0,0,0,,,,,,,,,,,,,790.3002379175218,None,,,,,,,,,,,,,,,,,,,,,,waste,D_new,0,350,782.9990194066058,None,782.9990194066058,None,782.9990194066058,None,1,4.00321857311701,782.9990194066058,None,787.0498460533681,None,787.0498460533681,None,787.5660284879018,None,787.5660284879018,None,787.5660284879018,None,n,2.6929458232257275,787.5660284879018,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,1,0,1,0,,,,,,,,,,,,,799.4369111152578,None,,,,,,,,,,,,,,,,,,,,,,season,C_sing,1,277,790.8173941033774,None,790.8173941033774,None,790.8173941033774,None,1,6.584741556260724,790.8173941033774,None,797.4525225477391,None,797.4525225477391,None,797.9692759843256,None,797.9692759843256,None,797.9692759843256,None,n,1.432495490452311,797.9692759843256,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,2,0,2,0,,,,,,,,,,,,,805.0882562045158,None,,,,,,,,,,,,,,,,,,,,,,leader,A_silent,2,168,799.9569642968213,None,799.9569642968213,None,799.9569642968213,None,1,3.7323829072588524,799.9569642968213,None,803.7547465323132,None,803.7547465323132,None,804.2716025999875,None,804.2716025999875,None,804.2716025999875,None,n,0.7779834546245183,804.2716025999875,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,3,0,3,0,,,,,,,,,,,,,809.3228957516949,None,,,,,,,,,,,,,,,,,,,,,,length,B_aloud,3,169,805.6059529141007,None,805.6059529141007,None,805.6059529141007,None,6,2.051143870125088,805.6059529141007,None,807.7223213286061,None,807.7223213286061,None,808.2396087578527,None,808.2396087578527,None,808.2396087578527,None,r,1.0417462835107472,808.2396087578527,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,4,0,4,0,,,,,,,,,,,,,815.3248329912299,None,,,,,,,,,,,,,,,,,,,,,,rapid,B_aloud,4,252,809.839837345276,None,809.839837345276,None,809.839837345276,None,1,3.8173032904151114,809.839837345276,None,813.6908527710393,None,813.6908527710393,None,814.2077592212477,None,814.2077592212477,None,814.2077592212477,None,n,1.0811087267525181,814.2077592212477,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,5,0,5,0,,,,,,,,,,,,,818.8423779312061,None,,,,,,,,,,,,,,,,,,,,,,afternoon,A_silent,5,3,815.8302805249737,None,815.8302805249737,None,815.8302805249737,None,1,1.3870495117248538,815.8302805249737,None,817.2641599800959,None,817.2641599800959,None,817.792035205573,None,817.792035205573,None,817.792035205573,None,n,1.0092162716923667,817.792035205573,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,6,0,6,0,,,,,,,,,,,,,825.6449060770042,None,,,,,,,,,,,,,,,,,,,,,,empty,A_silent,6,112,819.3434651987309,None,819.3434651987309,None,819.3434651987309,None,1,4.841476954655718,819.3434651987309,None,824.2442374199168,None,824.2442374199168,None,824.7609516700877,None,824.7609516700877,None,824.7609516700877,None,n,0.8395900976547637,824.7609516700877,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,7,0,7,0,,,,,,,,,,,,,831.9468271443675,None,,,,,,,,,,,,,,,,,,,,,,story,C_sing,7,306,826.1619537227093,None,826.1619537227093,None,826.1619537227093,None,3,4.062253840890662,826.1619537227093,None,830.2627834795048,None,830.2627834795048,None,830.7794392610563,None,830.7794392610563,None,830.7794392610563,None,f,1.1323788642157524,830.7794392610563,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,8,0,8,0,,,,,,,,,,,,,836.2645235429495,None,,,,,,,,,,,,,,,,,,,,,,citizen,C_sing,8,50,832.4696787335947,None,832.4696787335947,None,832.4696787335947,None,6,2.0977806804753527,832.4696787335947,None,834.630769733159,None,834.630769733159,None,835.1484962990608,None,835.1484962990608,None,835.1484962990608,None,r,1.0831302481806233,835.1484962990608,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,9,0,9,0,,,,,,,,,,,,,842.6167462835106,None,,,,,,,,,,,,,,,,,,,,,,rough,D_new,9,266,836.7818806369346,None,836.7818806369346,None,836.7818806369346,None,1,4.361131429993293,836.7818806369346,None,841.1896547863407,None,841.1896547863407,None,841.6835357964792,None,841.6835357964792,None,841.6835357964792,None,n,0.8922249175843717,841.6835357964792,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,10,0,10,0,,,,,,,,,,,,,846.350916215712,None,,,,,,,,,,,,,,,,,,,,,,youth,D_new,10,359,843.1332863718353,None,843.1332863718353,None,843.1332863718353,None,1,1.642498289481864,843.1332863718353,None,844.8341363438453,None,844.8341363438453,None,845.3505930832866,None,845.3505930832866,None,845.3505930832866,None,n,0.9522855632271785,845.3505930832866,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,11,0,11,0,,,,,,,,,,,,,850.7879035267774,None,,,,,,,,,,,,,,,,,,,,,,smooth,D_new,11,292,846.8678690054112,None,846.8678690054112,None,846.8678690054112,None,1,2.562752379174981,846.8678690054112,None,849.4686968961869,None,849.4686968961869,None,849.9853377495801,None,849.9853377495801,None,849.9853377495801,None,n,0.7814041798847029,849.9853377495801,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,12,0,12,0,,,,,,,,,,,,,854.1717058530821,None,,,,,,,,,,,,,,,,,,,,,,birth,D_new,12,22,851.3191898364121,None,851.3191898364121,None,851.3191898364121,None,1,1.5277890775641936,851.3191898364121,None,852.8940321577406,None,852.8940321577406,None,853.4198012688935,None,853.4198012688935,None,853.4198012688935,None,n,0.7307224606579439,853.4198012688935,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,13,0,13,0,,,,,,,,,,,,,859.8218047521304,None,,,,,,,,,,,,,,,,,,,,,,style,C_sing,13,311,854.7037335945761,None,854.7037335945761,None,854.7037335945761,None,1,4.382552093052254,854.7037335945761,None,859.1260729613732,None,859.1260729613732,None,859.6383364433664,None,859.6383364433664,None,859.6383364433664,None,n,0.13576258008333753,859.6383364433664,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,14,0,14,0,,,,,,,,,,,,,863.9230960378181,None,,,,,,,,,,,,,,,,,,,,,,force,B_aloud,14,131,860.3393755053803,None,860.3393755053803,None,860.3393755053803,None,1,2.466872550849075,860.3393755053803,None,862.8397104559308,None,862.8397104559308,None,863.3564265721216,None,863.3564265721216,None,863.3564265721216,None,n,0.5294678733594083,863.3564265721216,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,15,0,15,0,,,,,,,,,,,,,866.8612776015425,None,,,,,,,,,,,,,,,,,,,,,,mankind,D_new,15,178,864.4408751632768,None,864.4408751632768,None,864.4408751632768,None,1,1.316735709398472,864.4408751632768,None,865.7789509858803,None,865.7789509858803,None,866.2967126951544,None,866.2967126951544,None,866.2967126951544,None,n,0.5332350562916872,866.2967126951544,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,16,0,16,0,,,,,,,,,,,,,870.4750432294582,None,,,,,,,,,,,,,,,,,,,,,,phrase,D_new,16,220,867.391211979847,None,867.391211979847,None,867.391211979847,None,1,1.5504198544504106,867.391211979847,None,868.9788701250231,None,868.9788701250231,None,869.5082515394661,None,869.5082515394661,None,869.5082515394661,None,n,0.9292616781735887,869.5082515394661,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,17,0,17,0,,,,,,,,,,,,,873.8594986626858,None,,,,,,,,,,,,,,,,,,,,,,century,D_new,17,45,870.9919244883995,None,870.9919244883995,None,870.9919244883995,None,1,1.374139142875265,870.9919244883995,None,872.4139142874915,None,872.4139142874915,None,872.925783106301,None,872.925783106301,None,872.925783106301,None,n,0.8958101635880666,872.925783106301,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,18,0,18,0,,,,,,,,,,,,,877.0606291596691,None,,,,,,,,,,,,,,,,,,,,,,display,D_new,18,98,874.3769866890589,None,874.3769866890589,None,874.3769866890589,None,1,1.3165730546743362,874.3769866890589,None,875.7274945574422,None,875.7274945574422,None,876.2435357964796,None,876.2435357964796,None,876.2435357964796,None,n,0.7779066368102576,876.2435357964796,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,19,0,19,0,,,,,,,,,,,,,883.9792479940288,None,,,,,,,,,,,,,,,,,,,,,,question,A_silent,19,247,877.5818899670335,None,877.5818899670335,None,877.5818899670335,None,6,4.463362256639812,877.5818899670335,None,882.0863385581888,None,882.0863385581888,None,882.6124709211917,None,882.6124709211917,None,882.6124709211917,None,r,1.3202058841820872,882.6124709211917,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,20,0,20,0,,,,,,,,,,,,,887.0136508676992,None,,,,,,,,,,,,,,,,,,,,,,scene,D_new,20,273,884.4961886545998,None,884.4961886545998,None,884.4961886545998,None,1,1.2043972756109724,884.4961886545998,None,885.7632453194005,None,885.7632453194005,None,886.2800258132734,None,886.2800258132734,None,886.2800258132734,None,n,0.6927514461654027,886.2800258132734,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,21,0,21,0,,,,,,,,,,,,,893.3321437457234,None,,,,,,,,,,,,,,,,,,,,,,sound,C_sing,21,295,887.5307171736022,None,887.5307171736022,None,887.5307171736022,None,6,4.129534117061667,887.5307171736022,None,891.7020796790443,None,891.7020796790443,None,892.2150755738012,None,892.2150755738012,None,892.2150755738012,None,r,1.069155937052983,892.2150755738012,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,22,0,22,0,,,,,,,,,,,,,897.0832957019343,None,,,,,,,,,,,,,,,,,,,,,,shear,B_aloud,22,283,893.8493568451827,None,893.8493568451827,None,893.8493568451827,None,6,1.69139671580524,893.8493568451827,None,895.5880661815013,None,895.5880661815013,None,896.1162962617404,None,896.1162962617404,None,896.1162962617404,None,r,0.9196501212909425,896.1162962617404,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,23,0,23,0,,,,,,,,,,,,,902.1349023449648,None,,,,,,,,,,,,,,,,,,,,,,weather,D_new,23,352,897.6168896560303,None,897.6168896560303,None,897.6168896560303,None,1,3.1308944454813172,897.6168896560303,None,900.7894380170428,None,900.7894380170428,None,901.3012844436153,None,901.3012844436153,None,901.3012844436153,None,n,0.7986527337188818,901.3012844436153,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,24,0,24,0,,,,,,,,,,,,,911.5877716613795,None,,,,,,,,,,,,,,,,,,,,,,vision,B_aloud,24,347,902.6518747278719,None,902.6518747278719,None,902.6518747278719,None,3,7.1675384089071486,902.6518747278719,None,909.8706807862163,None,909.8706807862163,None,910.3875371648937,None,910.3875371648937,None,910.3875371648937,None,f,1.1675754182992932,910.3875371648937,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,25,0,25,0,,,,,,,,,,,,,915.4390203396156,None,,,,,,,,,,,,,,,,,,,,,,committee,C_sing,25,62,912.1058872924054,None,912.1058872924054,None,912.1058872924054,None,6,1.6009271008269934,912.1058872924054,None,913.7428808235368,None,913.7428808235368,None,914.2721120233873,None,914.2721120233873,None,914.2721120233873,None,n,1.131197673695624,914.2721120233873,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,26,0,26,0,,,,,,,,,,,,,918.9901642097407,None,,,,,,,,,,,,,,,,,,,,,,suggestion,B_aloud,26,314,915.9583212042048,None,915.9583212042048,None,915.9583212042048,None,6,1.5964321701812878,915.9583212042048,None,917.6063376251786,None,917.6063376251786,None,918.1233330223299,None,918.1233330223299,None,918.1233330223299,None,n,0.8240576600110217,918.1233330223299,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,27,0,27,0,,,,,,,,,,,,,923.4747138769671,None,,,,,,,,,,,,,,,,,,,,,,government,C_sing,27,139,919.5142181377123,None,919.5142181377123,None,919.5142181377123,None,6,1.8484253903093304,919.5142181377123,None,921.413565652796,None,921.413565652796,None,921.9412181999128,None,921.9412181999128,None,921.9412181999128,None,r,1.4935787149343014,921.9412181999128,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,28,0,28,0,,,,,,,,,,,,,927.0927903215775,None,,,,,,,,,,,,,,,,,,,,,,height,C_sing,28,152,923.9765805187535,None,923.9765805187535,None,923.9765805187535,None,6,1.6496939727562676,923.9765805187535,None,925.6756027243887,None,925.6756027243887,None,926.1925461839896,None,926.1925461839896,None,926.1925461839896,None,r,0.866106549729011,926.1925461839896,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,29,0,29,0,,,,,,,,,,,,,935.0121412576973,None,,,,,,,,,,,,,,,,,,,,,,damage,A_silent,29,83,927.6094952416497,None,927.6094952416497,None,927.6094952416497,None,1,6.056431548174714,927.6094952416497,None,933.7167988430679,None,933.7167988430679,None,934.2447216520495,None,934.2447216520495,None,934.2447216520495,None,n,0.7334042420852711,934.2447216520495,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,30,0,30,0,,,,,,,,,,,,,938.5348342352427,None,,,,,,,,,,,,,,,,,,,,,,military,B_aloud,30,190,935.5184365864279,None,935.5184365864279,None,935.5184365864279,None,6,1.3875639111774944,935.5184365864279,None,936.9510826024757,None,936.9510826024757,None,937.4791935684516,None,937.4791935684516,None,937.4791935684516,None,r,1.026605399017626,937.4791935684516,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,31,0,31,0,,,,,,,,,,,,,944.5147008148288,None,,,,,,,,,,,,,,,,,,,,,,executive,D_new,31,122,939.0645695714375,None,939.0645695714375,None,939.0645695714375,None,6,4.280830067798888,939.0645695714375,None,943.38559339429,None,943.38559339429,None,943.8980885737387,None,943.8980885737387,None,943.8980885737387,None,r,0.5673303477014997,943.8980885737387,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,32,0,32,0,,,,,,,,,,,,,949.6497123219506,None,,,,,,,,,,,,,,,,,,,,,,right,C_sing,32,265,945.0320827890773,None,945.0320827890773,None,945.0320827890773,None,1,3.320763513093425,945.0320827890773,None,948.4158617901348,None,948.4158617901348,None,948.9327635752938,None,948.9327635752938,None,948.9327635752938,None,n,0.6681597934939418,948.9327635752938,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,33,0,33,0,,,,,,,,,,,,,953.2673070224546,None,,,,,,,,,,,,,,,,,,,,,,period,D_new,33,217,950.1677159917895,None,950.1677159917895,None,950.1677159917895,None,1,1.849524164956165,950.1677159917895,None,952.0553803570319,None,952.0553803570319,None,952.5838962493003,None,952.5838962493003,None,952.5838962493003,None,n,0.641526093176708,952.5838962493003,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,34,0,34,0,,,,,,,,,,,,,956.0517540585929,None,,,,,,,,,,,,,,,,,,,,,,author,D_new,34,15,953.7858036325183,None,953.7858036325183,None,953.7858036325183,None,1,1.046869751819031,953.7858036325183,None,954.8551194252659,None,954.8551194252659,None,955.3749869378616,None,955.3749869378616,None,955.3749869378616,None,n,0.6500979660381745,955.3749869378616,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
,,,,35,0,35,0,,,,,,,,,,,,,959.0034194812465,None,,,,,,,,,,,,,,,,,,,,,,dream,A_silent,35,104,956.5687967282452,None,956.5687967282452,None,956.5687967282452,None,1,1.4243083286683031,956.5687967282452,None,958.0404462897304,None,958.0404462897304,None,958.568996703365,None,958.568996703365,None,958.568996703365,None,n,0.41622441997878923,958.568996703365,None,sing41,001,2019_Nov_18_1339,ProdFawcett_Revision2019,3.2.4,60.02015978506053,
