StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
65,0,65,0,,,,,,,,,,,,,,,,,653.2239713000017,None,materials/speakPic.jpg,sound,B_aloud1,65,295,649.5169929999975,None,649.5169929999975,None,650.4723191999947,None,650.728331499995,None,650.728331499995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
66,0,66,0,,,,,,,,,,,,,,,,,657.4949249000056,None,materials/readPic.jpg,short,A_silent,66,285,653.796378900006,None,653.796378900006,None,654.7440321000031,None,655.0004228000034,None,655.0004228000034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
67,0,67,0,,,,,,,,,,,,,,,,,661.7658143000008,None,materials/readPic.jpg,figure,A_silent,67,128,658.0728048000019,None,658.0728048000019,None,659.0129558000044,None,659.2771055000048,None,659.2771055000048,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
68,0,68,0,,,,,,,,,,,,,,,,,666.0370395000064,None,materials/mumblePic.jpg,direction,C_aloud2,68,94,662.2970835000015,None,662.2970835000015,None,663.2846087000071,None,663.5440668999945,None,663.5440668999945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
69,0,69,0,,,,,,,,,,,,,,,,,670.2911906000081,None,materials/readPic.jpg,union,A_silent,69,344,666.6390074000083,None,666.6390074000083,None,667.5391464999993,None,667.7984910000087,None,667.7984910000087,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
70,0,70,0,,,,,,,,,,,,,,,,,674.5617911000008,None,materials/mumblePic.jpg,spoke,C_aloud2,70,300,670.8470181000012,None,670.8470181000012,None,671.8092000000033,None,672.0676311999996,None,672.0676311999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
71,0,71,0,,,,,,,,,,,,,,,,,678.8328681999992,None,materials/speakPic.jpg,center,B_aloud1,71,44,675.137064399998,None,675.137064399998,None,676.0824738000083,None,676.3375324000081,None,676.3375324000081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
72,0,72,0,,,,,,,,,,,,,,,,,683.1034905999986,None,materials/readPic.jpg,service,A_silent,72,280,679.4093509999948,None,679.4093509999948,None,680.3503800000035,None,680.6133150999958,None,680.6133150999958,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
73,0,73,0,,,,,,,,,,,,,,,,,687.3759489000076,None,materials/readPic.jpg,nature,A_silent,73,200,683.6805315999954,None,683.6805315999954,None,684.6222185000079,None,684.8803724000027,None,684.8803724000027,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
74,0,74,0,,,,,,,,,,,,,,,,,691.6460533000063,None,materials/mumblePic.jpg,brief,C_aloud2,74,28,687.9254699000012,None,687.9254699000012,None,688.8920324000064,None,689.1509651000088,None,689.1509651000088,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
75,0,75,0,,,,,,,,,,,,,,,,,695.9165472000022,None,materials/speakPic.jpg,question,B_aloud1,75,247,692.2272769999981,None,692.2272769999981,None,693.165007500007,None,693.4345552000013,None,693.4345552000013,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
76,0,76,0,,,,,,,,,,,,,,,,,700.1875980000041,None,materials/speakPic.jpg,tough,B_aloud1,76,333,696.4909723000019,None,696.4909723000019,None,697.4347895999963,None,697.6970777999959,None,697.6970777999959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
77,0,77,0,,,,,,,,,,,,,,,,,704.458641300007,None,materials/readPic.jpg,marriage,A_silent,77,179,700.782756200002,None,700.782756200002,None,701.704839500002,None,701.9705557999987,None,701.9705557999987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
78,0,78,0,,,,,,,,,,,,,,,,,708.7294556999987,None,materials/readPic.jpg,couch,A_silent,78,70,705.0359743000008,None,705.0359743000008,None,705.9765938000055,None,706.2335978000046,None,706.2335978000046,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
79,0,79,0,,,,,,,,,,,,,,,,,713.0003899000003,None,materials/readPic.jpg,estate,A_silent,79,119,709.3096170000063,None,709.3096170000063,None,710.2492404000077,None,710.5058745999995,None,710.5058745999995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
80,0,80,0,,,,,,,,,,,,,,,,,717.2711517999996,None,materials/speakPic.jpg,column,B_aloud1,80,57,713.6134036000003,None,713.6134036000003,None,714.5187222999957,None,714.7753553000075,None,714.7753553000075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
81,0,81,0,,,,,,,,,,,,,,,,,721.5425372000027,None,materials/readPic.jpg,religion,A_silent,81,258,717.8576198999945,None,717.8576198999945,None,718.7884814999998,None,719.0387770999951,None,719.0387770999951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
82,0,82,0,,,,,,,,,,,,,,,,,725.813184300001,None,materials/readPic.jpg,prime,A_silent,82,235,722.1442954999948,None,722.1442954999948,None,723.060453099999,None,723.317546899998,None,723.317546899998,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
83,0,83,0,,,,,,,,,,,,,,,,,730.0830837999965,None,materials/mumblePic.jpg,order,C_aloud2,83,207,726.3716599000036,None,726.3716599000036,None,727.3320596999984,None,727.5880409999954,None,727.5880409999954,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
84,0,84,0,,,,,,,,,,,,,,,,,734.3552885999961,None,materials/mumblePic.jpg,finish,C_aloud2,84,130,730.6340155000071,None,730.6340155000071,None,731.6022544000007,None,731.8583496000065,None,731.8583496000065,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
85,0,85,0,,,,,,,,,,,,,,,,,738.6258291999984,None,materials/mumblePic.jpg,agency,C_aloud2,85,4,734.8988971000072,None,734.8988971000072,None,735.8735012999969,None,736.1352872999996,None,736.1352872999996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
86,0,86,0,,,,,,,,,,,,,,,,,742.8969264000043,None,materials/speakPic.jpg,profession,B_aloud1,86,241,739.2138798999949,None,739.2138798999949,None,740.1441272999946,None,740.4025379000086,None,740.4025379000086,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
87,0,87,0,,,,,,,,,,,,,,,,,747.1679762999993,None,materials/speakPic.jpg,dream,B_aloud1,87,104,743.4777539000061,None,743.4777539000061,None,744.4157866000023,None,744.6715409000026,None,744.6715409000026,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
88,0,88,0,,,,,,,,,,,,,,,,,751.4381314000057,None,materials/mumblePic.jpg,guest,C_aloud2,88,146,747.7135464000021,None,747.7135464000021,None,748.6846839000063,None,748.9350148000085,None,748.9350148000085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
89,0,89,0,,,,,,,,,,,,,,,,,755.7099856999994,None,materials/readPic.jpg,majority,A_silent,89,176,752.0273614000034,None,752.0273614000034,None,752.9572120999946,None,753.2197921000043,None,753.2197921000043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.210193100007,None,k,82.42382959999668,756.210193100007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,,,,,,,,,,,838.6582611000049,None,space,11.655981500007329,838.6582611000049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,0,0,0,0,,,,,,,,,,,,,862.1841626999958,None,,,,,,,,,,,,,,,,,,,,,,sound,B_aloud1,0,295,850.8633142000035,None,850.8633142000035,None,850.8633142000035,None,6,4.403154100000393,850.8633142000035,None,855.3219209999952,None,855.3219209999952,None,855.8410920000024,None,855.8410920000024,None,855.8410920000024,None,r,6.2972470999957295,855.8410920000024,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,1,0,1,0,,,,,,,,,,,,,867.7148005000054,None,,,,,,,,,,,,,,,,,,,,,,emergency,C_aloud2,1,110,862.7068683999969,None,862.7068683999969,None,862.7068683999969,None,6,3.3033963999914704,862.7068683999969,None,866.0750350000017,None,866.0750350000017,None,866.5899275999982,None,866.5899275999982,None,866.5899275999982,None,r,1.0924536999955308,866.5899275999982,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,2,0,2,0,,,,,,,,,,,,,874.8938262000011,None,,,,,,,,,,,,,,,,,,,,,,scale,D_new,2,272,868.2371447000041,None,868.2371447000041,None,868.2371447000041,None,1,2.077169500000309,868.2371447000041,None,870.3647250000067,None,870.3647250000067,None,870.873960900004,None,870.873960900004,None,870.873960900004,None,f,3.9764870000071824,870.873960900004,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,3,0,3,0,,,,,,,,,,,,,882.0523020999972,None,,,,,,,,,,,,,,,,,,,,,,center,B_aloud1,3,44,875.4124720999971,None,875.4124720999971,None,875.4124720999971,None,5,2.245879200010677,875.4124720999971,None,877.7085441999952,None,877.7085441999952,None,878.2293661000003,None,878.2293661000003,None,878.2293661000003,None,f,3.7889981000043917,878.2293661000003,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,4,0,4,0,,,,,,,,,,,,,888.5230865000049,None,,,,,,,,,,,,,,,,,,,,,,division,A_silent,4,101,882.5741345999995,None,882.5741345999995,None,882.5741345999995,None,6,3.2121048999979394,882.5741345999995,None,885.838754700002,None,885.838754700002,None,886.3575491999945,None,886.3575491999945,None,886.3575491999945,None,r,2.13341809999838,886.3575491999945,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,5,0,5,0,,,,,,,,,,,,,893.347743300008,None,,,,,,,,,,,,,,,,,,,,,,spoke,C_aloud2,5,300,889.0443822000088,None,889.0443822000088,None,889.0443822000088,None,6,2.7739136000018334,889.0443822000088,None,891.8704902000027,None,891.8704902000027,None,892.3782674999966,None,892.3782674999966,None,892.3782674999966,None,r,0.9516698000079487,892.3782674999966,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,6,0,6,0,,,,,,,,,,,,,897.3305598000006,None,,,,,,,,,,,,,,,,,,,,,,attack,A_silent,6,13,893.8636425000004,None,893.8636425000004,None,893.8636425000004,None,6,2.0667654999997467,893.8636425000004,None,895.9553460000025,None,895.9553460000025,None,896.465623600001,None,896.465623600001,None,896.465623600001,None,r,0.8327378999965731,896.465623600001,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,7,0,7,0,,,,,,,,,,,,,901.5949420999968,None,,,,,,,,,,,,,,,,,,,,,,column,B_aloud1,7,57,897.8403412000043,None,897.8403412000043,None,897.8403412000043,None,5,2.313574800005881,897.8403412000043,None,900.1741114000033,None,900.1741114000033,None,900.7000160000025,None,900.7000160000025,None,900.7000160000025,None,r,0.8699509999860311,900.7000160000025,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,8,0,8,0,,,,,,,,,,,,,905.2590501999948,None,,,,,,,,,,,,,,,,,,,,,,union,A_silent,8,344,902.109461400003,None,902.109461400003,None,902.109461400003,None,6,1.5965778999961913,902.109461400003,None,903.7348314999981,None,903.7348314999981,None,904.2400888999982,None,904.2400888999982,None,904.2400888999982,None,r,0.9939793999947142,904.2400888999982,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,9,0,9,0,,,,,,,,,,,,,908.6004178000003,None,,,,,,,,,,,,,,,,,,,,,,industry,A_silent,9,161,905.761485199997,None,905.761485199997,None,905.761485199997,None,6,1.3603996000019833,905.761485199997,None,907.1503092000057,None,907.1503092000057,None,907.6648233000014,None,907.6648233000014,None,907.6648233000014,None,r,0.9132976999972016,907.6648233000014,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,10,0,10,0,,,,,,,,,,,,,912.4549186000077,None,,,,,,,,,,,,,,,,,,,,,,birth,C_aloud2,10,22,909.1171691000054,None,909.1171691000054,None,909.1171691000054,None,6,2.1167868000047747,909.1171691000054,None,911.278080899996,None,911.278080899996,None,911.7874063000054,None,911.7874063000054,None,911.7874063000054,None,r,0.6386885999963852,911.7874063000054,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,11,0,11,0,,,,,,,,,,,,,917.6453592000034,None,,,,,,,,,,,,,,,,,,,,,,sight,D_new,11,286,912.9716268000047,None,912.9716268000047,None,912.9716268000047,None,4,2.8463998999941396,912.9716268000047,None,915.8489631999983,None,915.8489631999983,None,916.3593875000079,None,916.3593875000079,None,916.3593875000079,None,f,1.2506141999911051,916.3593875000079,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,12,0,12,0,,,,,,,,,,,,,921.0129910999967,None,,,,,,,,,,,,,,,,,,,,,,shape,D_new,12,282,918.1599477999989,None,918.1599477999989,None,918.1599477999989,None,6,1.6023067999922205,918.1599477999989,None,919.8085396999959,None,919.8085396999959,None,920.339307400005,None,920.339307400005,None,920.339307400005,None,r,0.6468222999974387,920.339307400005,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,13,0,13,0,,,,,,,,,,,,,927.0600813000055,None,,,,,,,,,,,,,,,,,,,,,,force,D_new,13,131,921.5347987999994,None,921.5347987999994,None,921.5347987999994,None,6,3.235480000003008,921.5347987999994,None,924.8094893000089,None,924.8094893000089,None,925.3274130000063,None,925.3274130000063,None,925.3274130000063,None,f,1.6911511000071187,925.3274130000063,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,14,0,14,0,,,,,,,,,,,,,934.3397040999989,None,,,,,,,,,,,,,,,,,,,,,,quarter,D_new,14,246,927.5827587999956,None,927.5827587999956,None,927.5827587999956,None,1,2.4915330999938305,927.5827587999956,None,930.123611300005,None,930.123611300005,None,930.6544048000069,None,930.6544048000069,None,930.6544048000069,None,n,3.644049599999562,930.6544048000069,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,15,0,15,0,,,,,,,,,,,,,938.342138699998,None,,,,,,,,,,,,,,,,,,,,,,device,D_new,15,93,934.8744773000071,None,934.8744773000071,None,934.8744773000071,None,1,1.3595538999943528,934.8744773000071,None,936.270204600005,None,936.270204600005,None,936.7807899000036,None,936.7807899000036,None,936.7807899000036,None,f,1.5173981000116328,936.7807899000036,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,16,0,16,0,,,,,,,,,,,,,941.793164600007,None,,,,,,,,,,,,,,,,,,,,,,mayor,B_aloud1,16,183,938.8591138000047,None,938.8591138000047,None,938.8591138000047,None,6,1.687098499998683,938.8591138000047,None,940.5924625000043,None,940.5924625000043,None,941.1086308000085,None,941.1086308000085,None,941.1086308000085,None,r,0.653861999991932,941.1086308000085,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,17,0,17,0,,,,,,,,,,,,,945.2832874000014,None,,,,,,,,,,,,,,,,,,,,,,military,B_aloud1,17,190,942.3132344000041,None,942.3132344000041,None,942.3132344000041,None,6,1.384967100006179,942.3132344000041,None,943.7393299999967,None,943.7393299999967,None,944.2642668000044,None,944.2642668000044,None,944.2642668000044,None,r,0.9780890999973053,944.2642668000044,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,18,0,18,0,,,,,,,,,,,,,948.4726889000012,None,,,,,,,,,,,,,,,,,,,,,,religion,A_silent,18,258,945.8095103999949,None,945.8095103999949,None,945.8095103999949,None,6,1.2086841999989701,945.8095103999949,None,947.0645453000034,None,947.0645453000034,None,947.5830468000058,None,947.5830468000058,None,947.5830468000058,None,r,0.8516303999931552,947.5830468000058,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,19,0,19,0,,,,,,,,,,,,,954.6779731999995,None,,,,,,,,,,,,,,,,,,,,,,production,D_new,19,240,949.002176199996,None,949.002176199996,None,949.002176199996,None,1,2.7840672000020277,949.002176199996,None,951.8312779999978,None,951.8312779999978,None,952.3525983,None,952.3525983,None,952.3525983,None,f,2.2816615000047022,952.3525983,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,20,0,20,0,,,,,,,,,,,,,958.2426687999978,None,,,,,,,,,,,,,,,,,,,,,,territory,D_new,20,324,955.2137220000004,None,955.2137220000004,None,955.2137220000004,None,6,1.5968548999953782,955.2137220000004,None,956.852673100002,None,956.852673100002,None,957.3747383000009,None,957.3747383000009,None,957.3747383000009,None,r,0.8276520000072196,957.3747383000009,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,21,0,21,0,,,,,,,,,,,,,963.5391719000036,None,,,,,,,,,,,,,,,,,,,,,,business,D_new,21,38,958.7513772999955,None,958.7513772999955,None,958.7513772999955,None,2,2.947038900005282,958.7513772999955,None,961.7447312000004,None,961.7447312000004,None,962.2665198000032,None,962.2665198000032,None,962.2665198000032,None,n,1.2394350999966264,962.2665198000032,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,22,0,22,0,,,,,,,,,,,,,967.5902843000076,None,,,,,,,,,,,,,,,,,,,,,,member,B_aloud1,22,188,964.0698269999993,None,964.0698269999993,None,964.0698269999993,None,1,1.5884470000019064,964.0698269999993,None,965.7109133000049,None,965.7109133000049,None,966.2380246999965,None,966.2380246999965,None,966.2380246999965,None,n,1.3164885000005597,966.2380246999965,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,23,0,23,0,,,,,,,,,,,,,971.6261836000049,None,,,,,,,,,,,,,,,,,,,,,,damage,D_new,23,83,968.1281861000025,None,968.1281861000025,None,968.1281861000025,None,4,1.8820078000135254,968.1281861000025,None,970.0535404999973,None,970.0535404999973,None,970.5737263000046,None,970.5737263000046,None,970.5737263000046,None,r,1.0126542999933008,970.5737263000046,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,24,0,24,0,,,,,,,,,,,,,975.4820280999993,None,,,,,,,,,,,,,,,,,,,,,,dance,A_silent,24,84,972.1429440000065,None,972.1429440000065,None,972.1429440000065,None,5,1.6273436000046786,972.1429440000065,None,973.8286775000015,None,973.8286775000015,None,974.3405415000016,None,974.3405415000016,None,974.3405415000016,None,r,1.1016450000024633,974.3405415000016,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,25,0,25,0,,,,,,,,,,,,,980.5988844999956,None,,,,,,,,,,,,,,,,,,,,,,carry,D_new,25,43,976.013792800004,None,976.013792800004,None,976.013792800004,None,1,1.3006357999984175,976.013792800004,None,977.3560367000027,None,977.3560367000027,None,977.8800215000083,None,977.8800215000083,None,977.8800215000083,None,n,2.6824516999913612,977.8800215000083,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,26,0,26,0,,,,,,,,,,,,,984.2593762000033,None,,,,,,,,,,,,,,,,,,,,,,committee,D_new,26,62,981.1198751000047,None,981.1198751000047,None,981.1198751000047,None,1,1.4664210000046296,981.1198751000047,None,982.6247555000009,None,982.6247555000009,None,983.1507093999971,None,983.1507093999971,None,983.1507093999971,None,n,1.0674788000033004,983.1507093999971,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,27,0,27,0,,,,,,,,,,,,,987.7394047999987,None,,,,,,,,,,,,,,,,,,,,,,motion,C_aloud2,27,194,984.7887298999995,None,984.7887298999995,None,984.7887298999995,None,6,1.4617684999975609,984.7887298999995,None,986.2990380999981,None,986.2990380999981,None,986.8195874000085,None,986.8195874000085,None,986.8195874000085,None,r,0.8873292000062065,986.8195874000085,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,28,0,28,0,,,,,,,,,,,,,991.3655131999985,None,,,,,,,,,,,,,,,,,,,,,,relation,D_new,28,257,988.2595247999998,None,988.2595247999998,None,988.2595247999998,None,1,1.1749699999927543,988.2595247999998,None,989.4879542999988,None,989.4879542999988,None,990.0062599000084,None,990.0062599000084,None,990.0062599000084,None,f,1.3239828000077978,990.0062599000084,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,29,0,29,0,,,,,,,,,,,,,995.9973312000075,None,,,,,,,,,,,,,,,,,,,,,,finish,C_aloud2,29,130,991.8928382000013,None,991.8928382000013,None,991.8928382000013,None,6,2.270061799994437,991.8928382000013,None,994.2034289000003,None,994.2034289000003,None,994.7269205000048,None,994.7269205000048,None,994.7269205000048,None,r,1.2274556000047596,994.7269205000048,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,30,0,30,0,,,,,,,,,,,,,1000.185458100008,None,,,,,,,,,,,,,,,,,,,,,,light,D_new,30,171,996.5222544999997,None,996.5222544999997,None,996.5222544999997,None,6,2.240011499990942,996.5222544999997,None,998.814696100002,None,998.814696100002,None,999.3348039999983,None,999.3348039999983,None,999.3348039999983,None,r,0.8195583000051556,999.3348039999983,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,31,0,31,0,,,,,,,,,,,,,1003.3963638999994,None,,,,,,,,,,,,,,,,,,,,,,title,C_aloud2,31,331,1000.6930875999969,None,1000.6930875999969,None,1000.6930875999969,None,6,1.4453306999930646,1000.6930875999969,None,1002.1819227000087,None,1002.1819227000087,None,1002.7048369999975,None,1002.7048369999975,None,1002.7048369999975,None,r,0.6574045000015758,1002.7048369999975,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,32,0,32,0,,,,,,,,,,,,,1007.1587961000041,None,,,,,,,,,,,,,,,,,,,,,,trail,D_new,32,336,1003.9227753000014,None,1003.9227753000014,None,1003.9227753000014,None,1,1.527589799996349,1003.9227753000014,None,1005.5020325000078,None,1005.5020325000078,None,1006.0208499,None,1006.0208499,None,1006.0208499,None,f,1.1016276000009384,1006.0208499,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,33,0,33,0,,,,,,,,,,,,,1010.8625679999968,None,,,,,,,,,,,,,,,,,,,,,,rural,B_aloud1,33,269,1007.6785903999989,None,1007.6785903999989,None,1007.6785903999989,None,6,1.3396995999937644,1007.6785903999989,None,1009.0692118000006,None,1009.0692118000006,None,1009.5935433999985,None,1009.5935433999985,None,1009.5935433999985,None,r,1.232867200000328,1009.5935433999985,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
,,,,34,0,34,0,,,,,,,,,,,,,1015.9257982999989,None,,,,,,,,,,,,,,,,,,,,,,chief,D_new,34,48,1011.3822097000084,None,1011.3822097000084,None,1011.3822097000084,None,4,3.324373600000399,1011.3822097000084,None,1014.7645006999956,None,1014.7645006999956,None,1015.280820400003,None,1015.280820400003,None,1015.280820400003,None,r,0.61725560000923,1015.280820400003,None,base5,001,2019_Oct_24_1501,ProdFawcett_Revision2019,3.2.3,59.96120509981894,
