StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
65,0,65,0,,,,,,,,,,,,,,,,,1185.5279184998944,None,materials/singPic.jpg,trail,C_sing,65,336,1181.8512273000088,None,1181.8512273000088,None,1182.7767952000722,None,1183.0346160999034,None,1183.0346160999034,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
66,0,66,0,,,,,,,,,,,,,,,,,1189.7933954999316,None,materials/speakPic.jpg,session,B_aloud,66,281,1186.0807147999294,None,1186.0807147999294,None,1187.045619700104,None,1187.301988299936,None,1187.301988299936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
67,0,67,0,,,,,,,,,,,,,,,,,1194.0618505000602,None,materials/speakPic.jpg,series,B_aloud,67,279,1190.3783050000202,None,1190.3783050000202,None,1191.3122203999665,None,1191.5683186999522,None,1191.5683186999522,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
68,0,68,0,,,,,,,,,,,,,,,,,1198.3288102999795,None,materials/readPic.jpg,route,A_silent,68,267,1194.6333433000837,None,1194.6333433000837,None,1195.5800280999392,None,1195.8379490000661,None,1195.8379490000661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
69,0,69,0,,,,,,,,,,,,,,,,,1202.59582399996,None,materials/speakPic.jpg,title,B_aloud,69,331,1198.9400561999064,None,1198.9400561999064,None,1199.845886599971,None,1200.1023248001002,None,1200.1023248001002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
70,0,70,0,,,,,,,,,,,,,,,,,1206.8619633000344,None,materials/readPic.jpg,orchestra,A_silent,70,206,1203.1740202999208,None,1203.1740202999208,None,1204.111906300066,None,1204.370722200023,None,1204.370722200023,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
71,0,71,0,,,,,,,,,,,,,,,,,1211.129994200077,None,materials/singPic.jpg,minute,C_sing,71,192,1207.447079299949,None,1207.447079299949,None,1208.3804309999105,None,1208.6366530000232,None,1208.6366530000232,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
72,0,72,0,,,,,,,,,,,,,,,,,1215.396667700028,None,materials/readPic.jpg,oxygen,A_silent,72,209,1211.7010083000641,None,1211.7010083000641,None,1212.646812299965,None,1212.9005275999662,None,1212.9005275999662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
73,0,73,0,,,,,,,,,,,,,,,,,1219.662737699924,None,materials/readPic.jpg,comedy,A_silent,73,58,1215.9718875999097,None,1215.9718875999097,None,1216.9136628000997,None,1217.170500899898,None,1217.170500899898,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
74,0,74,0,,,,,,,,,,,,,,,,,1223.9307176999282,None,materials/singPic.jpg,direction,C_sing,74,94,1220.276982899988,None,1220.276982899988,None,1221.1807526000775,None,1221.4380087000318,None,1221.4380087000318,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
75,0,75,0,,,,,,,,,,,,,,,,,1228.196484300075,None,materials/singPic.jpg,population,C_sing,75,227,1224.5525633001234,None,1224.5525633001234,None,1225.4475726000965,None,1225.7162371999584,None,1225.7162371999584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
76,0,76,0,,,,,,,,,,,,,,,,,1232.4645070999395,None,materials/singPic.jpg,personnel,C_sing,76,219,1228.7835540000815,None,1228.7835540000815,None,1229.7148853000253,None,1229.9728963999078,None,1229.9728963999078,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
77,0,77,0,,,,,,,,,,,,,,,,,1236.73133650003,None,materials/singPic.jpg,military,C_sing,77,190,1233.0396571001038,None,1233.0396571001038,None,1233.9816910000518,None,1234.2334257001057,None,1234.2334257001057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
78,0,78,0,,,,,,,,,,,,,,,,,1240.998748099897,None,materials/singPic.jpg,range,C_sing,78,251,1237.3604192000348,None,1237.3604192000348,None,1238.2493553000968,None,1238.5095520000905,None,1238.5095520000905,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
79,0,79,0,,,,,,,,,,,,,,,,,1245.2652350999415,None,materials/speakPic.jpg,crime,B_aloud,79,78,1241.571942599956,None,1241.571942599956,None,1242.5160713000223,None,1242.7721434000414,None,1242.7721434000414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
80,0,80,0,,,,,,,,,,,,,,,,,1249.5315525000915,None,materials/readPic.jpg,curve,A_silent,80,82,1245.84794040001,None,1245.84794040001,None,1246.783304200042,None,1247.0471747999545,None,1247.0471747999545,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
81,0,81,0,,,,,,,,,,,,,,,,,1253.7991897000466,None,materials/speakPic.jpg,under,B_aloud,81,343,1250.0703891001176,None,1250.0703891001176,None,1251.051185999997,None,1251.3056296999566,None,1251.3056296999566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
82,0,82,0,,,,,,,,,,,,,,,,,1258.0661146999337,None,materials/singPic.jpg,center,C_sing,82,44,1254.3969056999777,None,1254.3969056999777,None,1255.31643659994,None,1255.5782276000828,None,1255.5782276000828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
83,0,83,0,,,,,,,,,,,,,,,,,1262.3331053999718,None,materials/speakPic.jpg,edition,B_aloud,83,107,1258.6389490000438,None,1258.6389490000438,None,1259.5833451000508,None,1259.8402619999833,None,1259.8402619999833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
84,0,84,0,,,,,,,,,,,,,,,,,1266.5993514000438,None,materials/singPic.jpg,budget,C_sing,84,34,1262.9162262999453,None,1262.9162262999453,None,1263.8495936000254,None,1264.1129463999532,None,1264.1129463999532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
85,0,85,0,,,,,,,,,,,,,,,,,1270.8671162000392,None,materials/singPic.jpg,afternoon,C_sing,85,3,1267.1748432000168,None,1267.1748432000168,None,1268.1181061000098,None,1268.3748449000996,None,1268.3748449000996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
86,0,86,0,,,,,,,,,,,,,,,,,1275.1338955000974,None,materials/speakPic.jpg,running,B_aloud,86,268,1271.4293009999674,None,1271.4293009999674,None,1272.384859800106,None,1272.6458203999791,None,1272.6458203999791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
87,0,87,0,,,,,,,,,,,,,,,,,1279.4009905001149,None,materials/readPic.jpg,brief,A_silent,87,28,1275.7152829999104,None,1275.7152829999104,None,1276.6513348999433,None,1276.9127706999425,None,1276.9127706999425,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
88,0,88,0,,,,,,,,,,,,,,,,,1283.6678869999014,None,materials/singPic.jpg,impact,C_sing,88,157,1279.9557916000485,None,1279.9557916000485,None,1280.9184942999855,None,1281.1748542001005,None,1281.1748542001005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
89,0,89,0,,,,,,,,,,,,,,,,,1287.9352881000377,None,materials/singPic.jpg,weight,C_sing,89,353,1284.2903720999602,None,1284.2903720999602,None,1285.1850072001107,None,1285.4378816001117,None,1285.4378816001117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.434865700081,None,k,44.467802099883556,1288.434865700081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,,,,,,,,,,,1332.9212605999783,None,space,0.9252126000355929,1332.9212605999783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,0,0,0,0,,,,,,,,,,,,,1342.3733520999085,None,,,,,,,,,,,,,,,,,,,,,,opening,A_silent,0,205,1334.3969266999047,None,1334.3969266999047,None,1334.3969266999047,None,1,3.4092061000410467,1334.3969266999047,None,1337.8436426999979,None,1337.8436426999979,None,1338.3707665998954,None,1338.3707665998954,None,1338.3707665998954,None,f,3.9556226001586765,1338.3707665998954,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,1,0,1,0,,,,,,,,,,,,,1349.6781021999195,None,,,,,,,,,,,,,,,,,,,,,,territory,D_new,1,324,1342.9031505000312,None,1342.9031505000312,None,1342.9031505000312,None,1,2.711208400083706,1342.9031505000312,None,1345.6627907999791,None,1345.6627907999791,None,1346.186019900022,None,1346.186019900022,None,1346.186019900022,None,n,3.4681727001443505,1346.186019900022,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,2,0,2,0,,,,,,,,,,,,,1357.5697930001188,None,,,,,,,,,,,,,,,,,,,,,,position,D_new,2,229,1350.1980787001085,None,1350.1980787001085,None,1350.1980787001085,None,3,4.608472800115123,1350.1980787001085,None,1354.8438254001085,None,1354.8438254001085,None,1355.3727102000266,None,1355.3727102000266,None,1355.3727102000266,None,f,2.1618878999724984,1355.3727102000266,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,3,0,3,0,,,,,,,,,,,,,1364.5477706000675,None,,,,,,,,,,,,,,,,,,,,,,still,D_new,3,304,1358.0890834999736,None,1358.0890834999736,None,1358.0890834999736,None,1,3.565548999933526,1358.0890834999736,None,1361.6931811000686,None,1361.6931811000686,None,1362.2224548000377,None,1362.2224548000377,None,1362.2224548000377,None,n,2.295757200103253,1362.2224548000377,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,4,0,4,0,,,,,,,,,,,,,1371.4291592000518,None,,,,,,,,,,,,,,,,,,,,,,cross,C_sing,4,80,1365.0696080999915,None,1365.0696080999915,None,1365.0696080999915,None,6,3.344733600039035,1365.0696080999915,None,1368.4704895000905,None,1368.4704895000905,None,1368.986804800108,None,1368.986804800108,None,1368.986804800108,None,r,2.4114771001040936,1368.986804800108,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,5,0,5,0,,,,,,,,,,,,,1375.6402585001197,None,,,,,,,,,,,,,,,,,,,,,,atmosphere,D_new,5,12,1371.9584423999768,None,1371.9584423999768,None,1371.9584423999768,None,1,2.192019399954006,1371.9584423999768,None,1374.2119255999569,None,1374.2119255999569,None,1374.7496009999886,None,1374.7496009999886,None,1374.7496009999886,None,n,0.8487331001088023,1374.7496009999886,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,6,0,6,0,,,,,,,,,,,,,1378.9239936000668,None,,,,,,,,,,,,,,,,,,,,,,month,D_new,6,193,1376.1588566000573,None,1376.1588566000573,None,1376.1588566000573,None,1,1.487443899968639,1376.1588566000573,None,1377.695156800095,None,1377.695156800095,None,1378.2218947999645,None,1378.2218947999645,None,1378.2218947999645,None,n,0.6564748000819236,1378.2218947999645,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,7,0,7,0,,,,,,,,,,,,,1384.0681006000377,None,,,,,,,,,,,,,,,,,,,,,,breath,B_aloud,7,27,1379.4446350999642,None,1379.4446350999642,None,1379.4446350999642,None,3,2.801804600050673,1379.4446350999642,None,1382.299597500125,None,1382.299597500125,None,1382.8250520001166,None,1382.8250520001166,None,1382.8250520001166,None,f,1.2054644001182169,1382.8250520001166,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,8,0,8,0,,,,,,,,,,,,,1388.7711354999337,None,,,,,,,,,,,,,,,,,,,,,,society,D_new,8,293,1384.5929225001018,None,1384.5929225001018,None,1384.5929225001018,None,3,3.1734497998841107,1384.5929225001018,None,1387.8180537999142,None,1387.8180537999142,None,1388.3449317999184,None,1388.3449317999184,None,1388.3449317999184,None,f,0.397502199979499,1388.3449317999184,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,9,0,9,0,,,,,,,,,,,,,1396.2069512000307,None,,,,,,,,,,,,,,,,,,,,,,reach,A_silent,9,253,1389.2913671999704,None,1389.2913671999704,None,1389.2913671999704,None,6,3.426922000013292,1389.2913671999704,None,1392.7539470000193,None,1392.7539470000193,None,1393.262881200062,None,1393.262881200062,None,1393.262881200062,None,r,2.9034147998318076,1393.262881200062,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,10,0,10,0,,,,,,,,,,,,,1399.544467000058,None,,,,,,,,,,,,,,,,,,,,,,appeal,C_sing,10,9,1396.7251832999755,None,1396.7251832999755,None,1396.7251832999755,None,6,1.6493313999380916,1396.7251832999755,None,1398.4201134999748,None,1398.4201134999748,None,1398.9376847001258,None,1398.9376847001258,None,1398.9376847001258,None,r,0.5566259999759495,1398.9376847001258,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,11,0,11,0,,,,,,,,,,,,,1405.326755899936,None,,,,,,,,,,,,,,,,,,,,,,brilliant,D_new,11,30,1400.0628867999185,None,1400.0628867999185,None,1400.0628867999185,None,1,2.095473299967125,1400.0628867999185,None,1402.20960130007,None,1402.20960130007,None,1402.7225560001098,None,1402.7225560001098,None,1402.7225560001098,None,n,2.563690699869767,1402.7225560001098,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,12,0,12,0,,,,,,,,,,,,,1411.2079501000699,None,,,,,,,,,,,,,,,,,,,,,,commercial,D_new,12,61,1405.8433785000816,None,1405.8433785000816,None,1405.8433785000816,None,1,2.418997700093314,1405.8433785000816,None,1408.3208512000274,None,1408.3208512000274,None,1408.838904300006,None,1408.838904300006,None,1408.838904300006,None,n,2.335858500096947,1408.838904300006,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,13,0,13,0,,,,,,,,,,,,,1416.1195106999949,None,,,,,,,,,,,,,,,,,,,,,,impact,C_sing,13,157,1411.727233499987,None,1411.727233499987,None,1411.727233499987,None,6,2.8793405999895185,1411.727233499987,None,1414.6537067000754,None,1414.6537067000754,None,1415.1644470999017,None,1415.1644470999017,None,1415.1644470999017,None,r,0.9221067999023944,1415.1644470999017,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,14,0,14,0,,,,,,,,,,,,,1422.7853151001036,None,,,,,,,,,,,,,,,,,,,,,,service,D_new,14,280,1416.65146990004,None,1416.65146990004,None,1416.65146990004,None,6,2.210925200022757,1416.65146990004,None,1418.8988342999946,None,1418.8988342999946,None,1419.4273787001148,None,1419.4273787001148,None,1419.4273787001148,None,r,3.3309867999050766,1419.4273787001148,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,15,0,15,0,,,,,,,,,,,,,1427.0270151000004,None,,,,,,,,,,,,,,,,,,,,,,majority,B_aloud,15,176,1423.307630999945,None,1423.307630999945,None,1423.307630999945,None,6,2.394914299948141,1423.307630999945,None,1425.7474100999534,None,1425.7474100999534,None,1426.2795281000435,None,1426.2795281000435,None,1426.2795281000435,None,r,0.7027930000331253,1426.2795281000435,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,16,0,16,0,,,,,,,,,,,,,1430.4314395999536,None,,,,,,,,,,,,,,,,,,,,,,literature,D_new,16,173,1427.5461275000125,None,1427.5461275000125,None,1427.5461275000125,None,6,2.1318576999474317,1427.5461275000125,None,1429.731654400006,None,1429.731654400006,None,1430.2574811000377,None,1430.2574811000377,None,1430.2574811000377,None,r,0.14072759984992445,1430.2574811000377,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,17,0,17,0,,,,,,,,,,,,,1434.1591942000668,None,,,,,,,,,,,,,,,,,,,,,,oxygen,A_silent,17,209,1430.9502679000143,None,1430.9502679000143,None,1430.9502679000143,None,6,1.3681578000541776,1430.9502679000143,None,1432.363243300002,None,1432.363243300002,None,1432.8953265999444,None,1432.8953265999444,None,1432.8953265999444,None,r,1.2231078001204878,1432.8953265999444,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,18,0,18,0,,,,,,,,,,,,,1436.844709099969,None,,,,,,,,,,,,,,,,,,,,,,weather,B_aloud,18,352,1434.6815464999527,None,1434.6815464999527,None,1434.6815464999527,None,6,1.420788299990818,1434.6815464999527,None,1436.1608470000792,None,1436.1608470000792,None,1436.6796325000469,None,1436.6796325000469,None,1436.6796325000469,None,r,0.12687739985994995,1436.6796325000469,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,19,0,19,0,,,,,,,,,,,,,1442.4436751001049,None,,,,,,,,,,,,,,,,,,,,,,problem,D_new,19,238,1437.3652081999462,None,1437.3652081999462,None,1437.3652081999462,None,1,1.6416096999309957,1437.3652081999462,None,1439.0541127999313,None,1439.0541127999313,None,1439.5796026999597,None,1439.5796026999597,None,1439.5796026999597,None,f,2.8188028999138623,1439.5796026999597,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,20,0,20,0,,,,,,,,,,,,,1447.093717199983,None,,,,,,,,,,,,,,,,,,,,,,staff,D_new,20,301,1442.9629772999324,None,1442.9629772999324,None,1442.9629772999324,None,1,2.4754385000560433,1442.9629772999324,None,1445.4892597999424,None,1445.4892597999424,None,1446.0075119000394,None,1446.0075119000394,None,1446.0075119000394,None,n,1.0548886000178754,1446.0075119000394,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,21,0,21,0,,,,,,,,,,,,,1453.6691173000727,None,,,,,,,,,,,,,,,,,,,,,,block,B_aloud,21,25,1447.6152077000588,None,1447.6152077000588,None,1447.6152077000588,None,3,5.32742640003562,1447.6152077000588,None,1452.9769743001089,None,1452.9769743001089,None,1453.4952475999016,None,1453.4952475999016,None,1453.4952475999016,None,f,0.15090519981458783,1453.4952475999016,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,22,0,22,0,,,,,,,,,,,,,1457.2407062998973,None,,,,,,,,,,,,,,,,,,,,,,cover,A_silent,22,77,1454.1968626000453,None,1454.1968626000453,None,1454.1968626000453,None,3,1.9374287000391632,1454.1968626000453,None,1456.178354700096,None,1456.178354700096,None,1456.6939298000652,None,1456.6939298000652,None,1456.6939298000652,None,f,0.5042842999100685,1456.6939298000652,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,23,0,23,0,,,,,,,,,,,,,1461.2018822000828,None,,,,,,,,,,,,,,,,,,,,,,graduate,A_silent,23,141,1457.7667288999073,None,1457.7667288999073,None,1457.7667288999073,None,6,2.0397825001273304,1457.7667288999073,None,1459.8402283999603,None,1459.8402283999603,None,1460.3586007000413,None,1460.3586007000413,None,1460.3586007000413,None,r,0.8155753999017179,1460.3586007000413,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,24,0,24,0,,,,,,,,,,,,,1464.766532199923,None,,,,,,,,,,,,,,,,,,,,,,guest,A_silent,24,146,1461.7294175000861,None,1461.7294175000861,None,1461.7294175000861,None,6,2.068876799894497,1461.7294175000861,None,1463.8368565998971,None,1463.8368565998971,None,1464.3623975999653,None,1464.3623975999653,None,1464.3623975999653,None,r,0.3559439000673592,1464.3623975999653,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,25,0,25,0,,,,,,,,,,,,,1469.5714777999092,None,,,,,,,,,,,,,,,,,,,,,,route,A_silent,25,267,1465.2966318998951,None,1465.2966318998951,None,1465.2966318998951,None,6,3.3580385998357087,1465.2966318998951,None,1468.694116299972,None,1468.694116299972,None,1469.2103003999218,None,1469.2103003999218,None,1469.2103003999218,None,r,0.3318914999254048,1469.2103003999218,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,26,0,26,0,,,,,,,,,,,,,1472.8731146999635,None,,,,,,,,,,,,,,,,,,,,,,quick,D_new,26,248,1470.1005738000385,None,1470.1005738000385,None,1470.1005738000385,None,1,1.5059110999573022,1470.1005738000385,None,1471.65813970007,None,1471.65813970007,None,1472.179737099912,None,1472.179737099912,None,1472.179737099912,None,n,0.6586253000423312,1472.179737099912,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,27,0,27,0,,,,,,,,,,,,,1476.6099914999213,None,,,,,,,,,,,,,,,,,,,,,,bitter,B_aloud,27,23,1473.3974450000096,None,1473.3974450000096,None,1473.3974450000096,None,6,1.720984899904579,1473.3974450000096,None,1475.1723064999096,None,1475.1723064999096,None,1475.6909177999478,None,1475.6909177999478,None,1475.6909177999478,None,r,0.8838142999447882,1475.6909177999478,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,28,0,28,0,,,,,,,,,,,,,1479.2051234999672,None,,,,,,,,,,,,,,,,,,,,,,general,D_new,28,135,1477.1344838999212,None,1477.1344838999212,None,1477.1344838999212,None,6,1.3757636998780072,1477.1344838999212,None,1478.5554547999054,None,1478.5554547999054,None,1479.0814002999105,None,1479.0814002999105,None,1479.0814002999105,None,r,0.09287500008940697,1479.0814002999105,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,29,0,29,0,,,,,,,,,,,,,1482.6804166000802,None,,,,,,,,,,,,,,,,,,,,,,universal,D_new,29,345,1479.731577700004,None,1479.731577700004,None,1479.731577700004,None,6,1.2274422000627965,1479.731577700004,None,1481.014265799895,None,1481.014265799895,None,1481.5350107999984,None,1481.5350107999984,None,1481.5350107999984,None,r,1.111682599876076,1481.5350107999984,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,30,0,30,0,,,,,,,,,,,,,1485.4988545000087,None,,,,,,,,,,,,,,,,,,,,,,account,D_new,30,1,1483.1985297999345,None,1483.1985297999345,None,1483.1985297999345,None,1,1.367708400124684,1483.1985297999345,None,1484.61626229994,None,1484.61626229994,None,1485.1429453000892,None,1485.1429453000892,None,1485.1429453000892,None,n,0.3113681999966502,1485.1429453000892,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,31,0,31,0,,,,,,,,,,,,,1492.639781099977,None,,,,,,,,,,,,,,,,,,,,,,afternoon,C_sing,31,3,1486.019777199952,None,1486.019777199952,None,1486.019777199952,None,1,3.994379400042817,1486.019777199952,None,1490.0388917000964,None,1490.0388917000964,None,1490.5634971000254,None,1490.5634971000254,None,1490.5634971000254,None,n,2.0428288001567125,1490.5634971000254,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
,,,,32,0,32,0,,,,,,,,,,,,,1496.2243707999587,None,,,,,,,,,,,,,,,,,,,,,,pattern,D_new,32,214,1493.1649017001037,None,1493.1649017001037,None,1493.1649017001037,None,6,1.513414799934253,1493.1649017001037,None,1494.718797300011,None,1494.718797300011,None,1495.245547000086,None,1495.245547000086,None,1495.245547000086,None,r,0.928917899960652,1495.245547000086,None,sing27,001,2019_Nov_07_1619,ProdFawcett_Revision2019,3.2.3,60.02681996376307,
