StudyTrials.thisRepN,StudyTrials.thisTrialN,StudyTrials.thisN,StudyTrials.thisIndex,TestTrials.thisRepN,TestTrials.thisTrialN,TestTrials.thisN,TestTrials.thisIndex,textWelcome.started,textWelcome.stopped,keyWelcome.keys,keyWelcome.rt,keyWelcome.started,keyWelcome.stopped,textReady.started,textReady.stopped,keyReady.keys,keyReady.rt,keyReady.started,keyReady.stopped,polyback_2.started,polyback_2.stopped,studyPic,studyWord,studyType,studyN,studyOrder,polyback_3.started,polyback_3.stopped,studyPicChoice.started,studyPicChoice.stopped,polyback_4.started,polyback_4.stopped,polyback.started,polyback.stopped,studyWords.started,studyWords.stopped,getResearcher.started,getResearcher.stopped,kPress2.keys,kPress2.rt,kPress2.started,kPress2.stopped,testWord,testType,testN,testOrder,polyback_5.started,polyback_5.stopped,testWords.started,testWords.stopped,textScale.started,textScale.stopped,keyConf.keys,keyConf.rt,keyConf.started,keyConf.stopped,polyback_6.started,polyback_6.stopped,studyWords_2.started,studyWords_2.stopped,polyback_7.started,polyback_7.stopped,testWords_2.started,testWords_2.stopped,textScale_2.started,textScale_2.stopped,keyRKN.keys,keyRKN.rt,keyRKN.started,keyRKN.stopped,participant,session,date,expName,psychopyVersion,frameRate,
66,0,66,0,,,,,,,,,,,,,,,,,325.26172500778296,None,materials/singPic.jpg,question,C_sing,66,247,321.5768628254717,None,321.5768628254717,None,322.51120041824095,None,322.7773793444054,None,322.7773793444054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
67,0,67,0,,,,,,,,,,,,,,,,,329.5297705925692,None,materials/readPic.jpg,display,A_silent,67,98,325.88045982874144,None,325.88045982874144,None,326.77917447162383,None,327.04552445114416,None,327.04552445114416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
68,0,68,0,,,,,,,,,,,,,,,,,333.79784292388024,None,materials/speakPic.jpg,smooth,B_aloud,68,292,330.12263219392105,None,330.12263219392105,None,331.0471864677512,None,331.313574390016,None,331.313574390016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
69,0,69,0,,,,,,,,,,,,,,,,,338.06581853229375,None,materials/speakPic.jpg,sound,B_aloud,69,295,334.3678440217319,None,334.3678440217319,None,335.3156814563546,None,335.58158420910047,None,335.58158420910047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
70,0,70,0,,,,,,,,,,,,,,,,,342.3338246193051,None,materials/singPic.jpg,bicycle,C_sing,70,21,338.6696154191849,None,338.6696154191849,None,339.58326208701885,None,339.8496108225148,None,339.8496108225148,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
71,0,71,0,,,,,,,,,,,,,,,,,346.6018493666828,None,materials/readPic.jpg,shear,A_silent,71,283,342.93615200236616,None,342.93615200236616,None,343.8513226000981,None,344.11761068940416,None,344.11761068940416,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
72,0,72,0,,,,,,,,,,,,,,,,,350.8698983725361,None,materials/readPic.jpg,power,A_silent,72,230,347.1853475073327,None,347.1853475073327,None,348.11930069656034,None,348.3856562741904,None,348.3856562741904,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
73,0,73,0,,,,,,,,,,,,,,,,,355.1379296510419,None,materials/singPic.jpg,broke,C_sing,73,32,351.488123143488,None,351.488123143488,None,352.3872722618945,None,352.6539183192234,None,352.6539183192234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
74,0,74,0,,,,,,,,,,,,,,,,,359.4059376040899,None,materials/singPic.jpg,education,C_sing,74,108,355.7213298247699,None,355.7213298247699,None,356.6553533013763,None,356.9217051469333,None,356.9217051469333,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
75,0,75,0,,,,,,,,,,,,,,,,,363.6739573753697,None,materials/readPic.jpg,force,A_silent,75,131,360.0264946097976,None,360.0264946097976,None,360.9239024050413,None,361.18974046851815,None,361.18974046851815,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
76,0,76,0,,,,,,,,,,,,,,,,,367.9420723145166,None,materials/readPic.jpg,reach,A_silent,76,253,364.24686171518,None,364.24686171518,None,365.1919206212907,None,365.4577627278469,None,365.4577627278469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
77,0,77,0,,,,,,,,,,,,,,,,,372.2100311286007,None,materials/speakPic.jpg,piece,B_aloud,77,221,368.5271058922905,None,368.5271058922905,None,369.45942101238086,None,369.7258002264747,None,369.7258002264747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
78,0,78,0,,,,,,,,,,,,,,,,,376.4780742253382,None,materials/singPic.jpg,brilliant,C_sing,78,30,372.81896956836397,None,372.81896956836397,None,373.7274672191794,None,373.99382124177885,None,373.99382124177885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
79,0,79,0,,,,,,,,,,,,,,,,,380.74609710667903,None,materials/speakPic.jpg,music,B_aloud,79,196,377.0672556914893,None,377.0672556914893,None,377.9960135237892,None,378.261850965254,None,378.261850965254,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
80,0,80,0,,,,,,,,,,,,,,,,,385.0140829782939,None,materials/singPic.jpg,crowd,C_sing,80,81,381.3527079767779,None,381.3527079767779,None,382.2635559007032,None,382.5298974830588,None,382.5298974830588,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
81,0,81,0,,,,,,,,,,,,,,,,,389.2821369602451,None,materials/readPic.jpg,charter,A_silent,81,47,385.6327667942518,None,385.6327667942518,None,386.53159930844674,None,386.7978852207101,None,386.7978852207101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
82,0,82,0,,,,,,,,,,,,,,,,,393.55015704253094,None,materials/singPic.jpg,story,C_sing,82,306,389.9002926878421,None,389.9002926878421,None,390.79958922314097,None,391.06592862845366,None,391.06592862845366,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
83,0,83,0,,,,,,,,,,,,,,,,,397.81820511536614,None,materials/readPic.jpg,harmony,A_silent,83,148,394.1519986340612,None,394.1519986340612,None,395.06791160335763,None,395.33383301646984,None,395.33383301646984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
84,0,84,0,,,,,,,,,,,,,,,,,402.08637448058096,None,materials/singPic.jpg,count,C_sing,84,72,398.4203953447362,None,398.4203953447362,None,399.33566950750003,None,399.60198714238584,None,399.60198714238584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
85,0,85,0,,,,,,,,,,,,,,,,,406.35423408371855,None,materials/readPic.jpg,turkey,A_silent,85,342,402.6959654111455,None,402.6959654111455,None,403.6043455016544,None,403.8700569856479,None,403.8700569856479,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
86,0,86,0,,,,,,,,,,,,,,,,,410.6222774914621,None,materials/speakPic.jpg,colonel,B_aloud,86,55,406.9466888890894,None,406.9466888890894,None,407.87180328490865,None,408.1380534314702,None,408.1380534314702,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
87,0,87,0,,,,,,,,,,,,,,,,,414.890383411432,None,materials/speakPic.jpg,birth,B_aloud,87,22,411.205778431167,None,411.205778431167,None,412.13984762567054,None,412.40608533198804,None,412.40608533198804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
88,0,88,0,,,,,,,,,,,,,,,,,419.15832854124767,None,materials/singPic.jpg,chief,C_sing,88,48,415.4953988202295,None,415.4953988202295,None,416.40764222853284,None,416.6741038592437,None,416.6741038592437,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
89,0,89,0,,,,,,,,,,,,,,,,,423.42634147039337,None,materials/singPic.jpg,clean,C_sing,89,51,419.7581890239104,None,419.7581890239104,None,420.67698284272626,None,420.9420234865587,None,420.9420234865587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.92653818175256,None,k,86.8465626517127,423.92653818175256,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,,,,,,,,,,,510.8041902474084,None,space,9.208706864620126,510.8041902474084,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,0,0,0,0,,,,,,,,,,,,,528.1778280018076,None,,,,,,,,,,,,,,,,,,,,,,color,D_new,0,56,520.5607374701084,None,520.5607374701084,None,520.5607374701084,None,1,3.1725082424391076,520.5607374701084,None,523.7915108396511,None,523.7915108396511,None,524.3114555054455,None,524.3114555054455,None,524.3114555054455,None,f,3.8288626724568076,524.3114555054455,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,1,0,1,0,,,,,,,,,,,,,532.4776372617654,None,,,,,,,,,,,,,,,,,,,,,,curve,D_new,1,82,528.7097271201363,None,528.7097271201363,None,528.7097271201363,None,1,1.5183308551329446,528.7097271201363,None,530.2936202385355,None,530.2936202385355,None,530.8102884550491,None,530.8102884550491,None,530.8102884550491,None,r,1.626583370938988,530.8102884550491,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,2,0,2,0,,,,,,,,,,,,,536.8623440343275,None,,,,,,,,,,,,,,,,,,,,,,personnel,D_new,2,219,532.9986595637021,None,532.9986595637021,None,532.9986595637021,None,1,1.557630830159269,532.9986595637021,None,534.6004750307196,None,534.6004750307196,None,535.1285369557664,None,535.1285369557664,None,535.1285369557664,None,r,1.6998461452815263,535.1285369557664,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,3,0,3,0,,,,,,,,,,,,,540.0300487875271,None,,,,,,,,,,,,,,,,,,,,,,raise,D_new,3,250,537.3795195017932,None,537.3795195017932,None,537.3795195017932,None,1,1.2166795060352342,537.3795195017932,None,538.6462358465011,None,538.6462358465011,None,539.1631146141457,None,539.1631146141457,None,539.1631146141457,None,r,0.8329956325412695,539.1631146141457,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,4,0,4,0,,,,,,,,,,,,,545.7652494844295,None,,,,,,,,,,,,,,,,,,,,,,pattern,D_new,4,214,540.5484412218683,None,540.5484412218683,None,540.5484412218683,None,1,3.7994663757308444,540.5484412218683,None,544.3979792689553,None,544.3979792689553,None,544.9148135627273,None,544.9148135627273,None,544.9148135627273,None,f,0.8093019436946634,544.9148135627273,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,5,0,5,0,,,,,,,,,,,,,550.8167004678465,None,,,,,,,,,,,,,,,,,,,,,,shear,A_silent,5,283,546.2823294730218,None,546.2823294730218,None,546.2823294730218,None,6,2.696904338566128,546.2823294730218,None,549.0232365098772,None,549.0232365098772,None,549.5497577106966,None,549.5497577106966,None,549.5497577106966,None,r,1.2293760191282672,549.5497577106966,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,6,0,6,0,,,,,,,,,,,,,555.0348473006692,None,,,,,,,,,,,,,,,,,,,,,,surface,D_new,6,316,551.3335764364361,None,551.3335764364361,None,551.3335764364361,None,2,2.1262495058890636,551.3335764364361,None,553.5175393446044,None,553.5175393446044,None,554.0343823465472,None,554.0343823465472,None,554.0343823465472,None,f,0.9609382556475339,554.0343823465472,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,7,0,7,0,,,,,,,,,,,,,561.8035271823998,None,,,,,,,,,,,,,,,,,,,,,,revolution,D_new,7,264,555.5536008130942,None,555.5536008130942,None,555.5536008130942,None,1,1.7932901055587536,555.5536008130942,None,557.4022612009625,None,557.4022612009625,None,557.9191517868388,None,557.9191517868388,None,557.9191517868388,None,n,3.8514442034838794,557.9191517868388,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,8,0,8,0,,,,,,,,,,,,,564.7879423556411,None,,,,,,,,,,,,,,,,,,,,,,staff,D_new,8,301,562.3207244202923,None,562.3207244202923,None,562.3207244202923,None,1,1.0337199035507183,562.3207244202923,None,563.3934500870972,None,563.3934500870972,None,563.9209733495762,None,563.9209733495762,None,563.9209733495762,None,n,0.8338017603566641,563.9209733495762,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,9,0,9,0,,,,,,,,,,,,,568.5057997972862,None,,,,,,,,,,,,,,,,,,,,,,patient,D_new,9,213,565.3055809111919,None,565.3055809111919,None,565.3055809111919,None,5,1.8331813031841193,565.3055809111919,None,567.1765544318213,None,567.1765544318213,None,567.705487484959,None,567.705487484959,None,567.705487484959,None,f,0.7528083073461858,567.705487484959,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,10,0,10,0,,,,,,,,,,,,,572.0568578244937,None,,,,,,,,,,,,,,,,,,,,,,medicine,A_silent,10,186,569.0225389231911,None,569.0225389231911,None,569.0225389231911,None,6,1.8676295830248364,569.0225389231911,None,570.9286928320247,None,570.9286928320247,None,571.4564959999949,None,571.4564959999949,None,571.4564959999949,None,r,0.5619653221976932,571.4564959999949,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,11,0,11,0,,,,,,,,,,,,,575.695385695772,None,,,,,,,,,,,,,,,,,,,,,,state,D_new,11,303,572.5736712808567,None,572.5736712808567,None,572.5736712808567,None,1,1.212407215217354,572.5736712808567,None,573.8408233451131,None,573.8408233451131,None,574.3576436436107,None,574.3576436436107,None,574.3576436436107,None,n,1.3088949922109805,574.3576436436107,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,12,0,12,0,,,,,,,,,,,,,580.1260989789358,None,,,,,,,,,,,,,,,,,,,,,,waste,D_new,12,350,576.2248291099223,None,576.2248291099223,None,576.2248291099223,None,1,1.833440993279055,576.2248291099223,None,578.0969390468471,None,578.0969390468471,None,578.6257100658057,None,578.6257100658057,None,578.6257100658057,None,n,1.4639237587202842,578.6257100658057,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,13,0,13,0,,,,,,,,,,,,,582.9435900242926,None,,,,,,,,,,,,,,,,,,,,,,couch,D_new,13,70,580.6429115022808,None,580.6429115022808,None,580.6429115022808,None,1,1.2790228561493677,580.6429115022808,None,581.9646532235316,None,581.9646532235316,None,582.4935337166379,None,582.4935337166379,None,582.4935337166379,None,n,0.40395431817978533,582.4935337166379,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,14,0,14,0,,,,,,,,,,,,,586.0280272478666,None,,,,,,,,,,,,,,,,,,,,,,south,D_new,14,296,583.4604687919372,None,583.4604687919372,None,583.4604687919372,None,1,1.1970739923947349,583.4604687919372,None,584.7109559052438,None,584.7109559052438,None,585.2276726387096,None,585.2276726387096,None,585.2276726387096,None,n,0.7585637862628118,585.2276726387096,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,15,0,15,0,,,,,,,,,,,,,588.5620850595468,None,,,,,,,,,,,,,,,,,,,,,,bureau,D_new,15,37,586.545744176955,None,586.545744176955,None,586.545744176955,None,1,0.7439412123826514,586.545744176955,None,587.333628063449,None,587.333628063449,None,587.8619101808159,None,587.8619101808159,None,587.8619101808159,None,n,0.6674268692477199,587.8619101808159,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,16,0,16,0,,,,,,,,,,,,,591.4629919844398,None,,,,,,,,,,,,,,,,,,,,,,household,C_sing,16,154,589.079546963632,None,589.079546963632,None,589.079546963632,None,6,1.321601768505161,589.079546963632,None,590.4526445004325,None,590.4526445004325,None,590.9797622109548,None,590.9797622109548,None,590.9797622109548,None,r,0.4373035024573255,590.9797622109548,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,17,0,17,0,,,,,,,,,,,,,594.8475398328839,None,,,,,,,,,,,,,,,,,,,,,,clear,D_new,17,52,591.9799939105004,None,591.9799939105004,None,591.9799939105004,None,1,1.1010710739133174,591.9799939105004,None,593.1203562512693,None,593.1203562512693,None,593.647147405385,None,593.647147405385,None,593.647147405385,None,n,1.1537427562791436,593.647147405385,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,18,0,18,0,,,,,,,,,,,,,598.5819543063616,None,,,,,,,,,,,,,,,,,,,,,,object,C_sing,18,204,595.369463119497,None,595.369463119497,None,595.369463119497,None,1,1.136157227268768,595.369463119497,None,596.5646216253116,None,596.5646216253116,None,597.0822054437887,None,597.0822054437887,None,597.0822054437887,None,n,1.454510537042097,597.0822054437887,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,19,0,19,0,,,,,,,,,,,,,601.9996718885628,None,,,,,,,,,,,,,,,,,,,,,,literature,A_silent,19,173,599.10083439827,None,599.10083439827,None,599.10083439827,None,5,1.7884200610130847,599.10083439827,None,600.9494350729666,None,600.9494350729666,None,601.4663359220445,None,601.4663359220445,None,601.4663359220445,None,f,0.4944897493942335,601.4663359220445,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,20,0,20,0,,,,,,,,,,,,,605.0174751218443,None,,,,,,,,,,,,,,,,,,,,,,chief,C_sing,20,48,602.5169216864866,None,602.5169216864866,None,602.5169216864866,None,6,1.4837814983093267,602.5169216864866,None,604.0403356253447,None,604.0403356253447,None,604.5673339095239,None,604.5673339095239,None,604.5673339095239,None,r,0.4170703785036949,604.5673339095239,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,21,0,21,0,,,,,,,,,,,,,608.4850815038141,None,,,,,,,,,,,,,,,,,,,,,,edition,A_silent,21,107,605.5342556115608,None,605.5342556115608,None,605.5342556115608,None,1,0.9222621588612583,605.5342556115608,None,606.5062025501878,None,606.5062025501878,None,607.0346675391423,None,607.0346675391423,None,607.0346675391423,None,n,1.4056685838120302,607.0346675391423,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,22,0,22,0,,,,,,,,,,,,,611.2026083459731,None,,,,,,,,,,,,,,,,,,,,,,tragedy,C_sing,22,335,609.0030214242773,None,609.0030214242773,None,609.0030214242773,None,6,1.2775636155206485,609.0030214242773,None,610.3356900339028,None,610.3356900339028,None,610.8525227726442,None,610.8525227726442,None,610.8525227726442,None,r,0.3161492095312042,610.8525227726442,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,23,0,23,0,,,,,,,,,,,,,613.7369370439679,None,,,,,,,,,,,,,,,,,,,,,,general,C_sing,23,135,611.7197166361208,None,611.7197166361208,None,611.7197166361208,None,6,1.0484908273415385,611.7197166361208,None,612.8074660746769,None,612.8074660746769,None,613.3367975266307,None,613.3367975266307,None,613.3367975266307,None,r,0.3596179103437862,613.3367975266307,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,24,0,24,0,,,,,,,,,,,,,617.3047561230104,None,,,,,,,,,,,,,,,,,,,,,,partner,D_new,24,211,614.255108974983,None,614.255108974983,None,614.255108974983,None,3,2.089324062448668,614.255108974983,None,616.4043088651357,None,616.4043088651357,None,616.9212246425062,None,616.9212246425062,None,616.9212246425062,None,f,0.3346049336141732,616.9212246425062,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,25,0,25,0,,,,,,,,,,,,,619.9720700970432,None,,,,,,,,,,,,,,,,,,,,,,crime,A_silent,25,78,617.822161734991,None,617.822161734991,None,617.822161734991,None,2,1.3855486660793304,617.822161734991,None,619.258549013473,None,619.258549013473,None,619.7886763300409,None,619.7886763300409,None,619.7886763300409,None,f,0.14700636411771484,619.7886763300409,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,26,0,26,0,,,,,,,,,,,,,623.3399710328916,None,,,,,,,,,,,,,,,,,,,,,,estate,C_sing,26,119,620.4890620709087,None,620.4890620709087,None,620.4890620709087,None,6,1.2545078001883212,620.4890620709087,None,621.8061125761227,None,621.8061125761227,None,622.3261163330764,None,622.3261163330764,None,622.3261163330764,None,r,0.9775130148279914,622.3261163330764,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,27,0,27,0,,,,,,,,,,,,,626.2241837722614,None,,,,,,,,,,,,,,,,,,,,,,pancakes,D_new,27,210,623.8580533941496,None,623.8580533941496,None,623.8580533941496,None,1,0.813673756465505,623.8580533941496,None,624.7119822253793,None,624.7119822253793,None,625.2404459703095,None,625.2404459703095,None,625.2404459703095,None,n,0.95091795005942,625.2404459703095,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,28,0,28,0,,,,,,,,,,,,,628.4749209344737,None,,,,,,,,,,,,,,,,,,,,,,disease,B_aloud,28,97,626.7422602244034,None,626.7422602244034,None,626.7422602244034,None,6,0.9771849033907074,626.7422602244034,None,627.7746163661985,None,627.7746163661985,None,628.2916509478999,None,628.2916509478999,None,628.2916509478999,None,r,0.1404428913490392,628.2916509478999,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,29,0,29,0,,,,,,,,,,,,,630.809008664941,None,,,,,,,,,,,,,,,,,,,,,,hearing,D_new,29,150,628.9930527457019,None,628.9930527457019,None,628.9930527457019,None,1,0.9021462842079018,628.9930527457019,None,629.9586660450692,None,629.9586660450692,None,630.4755653391163,None,630.4755653391163,None,630.4755653391163,None,n,0.2922371944016504,630.4755653391163,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,30,0,30,0,,,,,,,,,,,,,633.6097678930363,None,,,,,,,,,,,,,,,,,,,,,,taste,D_new,30,322,631.3261169550884,None,631.3261169550884,None,631.3261169550884,None,1,1.217032186954384,631.3261169550884,None,632.592786337875,None,632.592786337875,None,633.1095951291469,None,633.1095951291469,None,633.1095951291469,None,n,0.4658663028310457,633.1095951291469,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,31,0,31,0,,,,,,,,,,,,,636.7275163581434,None,,,,,,,,,,,,,,,,,,,,,,history,C_sing,31,153,634.1271778591023,None,634.1271778591023,None,634.1271778591023,None,5,1.816019675489997,634.1271778591023,None,635.9647179128007,None,635.9647179128007,None,636.4939492207897,None,636.4939492207897,None,636.4939492207897,None,f,0.18491831891265065,636.4939492207897,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,32,0,32,0,,,,,,,,,,,,,639.7617332494445,None,,,,,,,,,,,,,,,,,,,,,,colonel,B_aloud,32,55,637.2451406074136,None,637.2451406074136,None,637.2451406074136,None,6,1.0017307489556515,637.2451406074136,None,638.3008175417393,None,638.3008175417393,None,638.8282419042779,None,638.8282419042779,None,638.8282419042779,None,r,0.8912980803770552,638.8282419042779,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,33,0,33,0,,,,,,,,,,,,,643.5297009272025,None,,,,,,,,,,,,,,,,,,,,,,universal,D_new,33,345,640.2787989317561,None,640.2787989317561,None,640.2787989317561,None,4,1.8245944247178159,640.2787989317561,None,642.1624866928265,None,642.1624866928265,None,642.679313833458,None,642.679313833458,None,642.679313833458,None,n,0.8080205985561406,642.679313833458,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,34,0,34,0,,,,,,,,,,,,,646.3806456548872,None,,,,,,,,,,,,,,,,,,,,,,piece,B_aloud,34,221,644.0465992882315,None,644.0465992882315,None,644.0465992882315,None,6,0.9839620373513753,644.0465992882315,None,645.0801136167489,None,645.0801136167489,None,645.5970517865591,None,645.5970517865591,None,645.5970517865591,None,r,0.7373245575704459,645.5970517865591,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
,,,,35,0,35,0,,,,,,,,,,,,,649.3690025194604,None,,,,,,,,,,,,,,,,,,,,,,discussion,D_new,35,96,646.8991046445341,None,646.8991046445341,None,646.8991046445341,None,5,1.23519369926521,646.8991046445341,None,648.1978580387769,None,648.1978580387769,None,648.714968505967,None,648.714968505967,None,648.714968505967,None,f,0.6274644512250234,648.714968505967,None,sing29,001,2019_Nov_11_1510,ProdFawcett_Revision2019,3.2.4,59.928224894090285,
